date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_766,aVWAP_valley_857,aVWAP_valley_834,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_717,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_491,aVWAP_valley_450,aVWAP_valley_418,aVWAP_valley_383,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_249,aVWAP_OB_bull_545,aVWAP_OB_bull_450,aVWAP_OB_bull_383,aVWAP_OB_bull_249,aVWAP_OB_bear_766,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 15:00:00+00:00,175.4,175.4,175.4,175.4,0.0,,,,,,,,,,,,,,,171.38864741744055,169.4440307400697,169.31676094400035,167.65365675823347,166.65285754216382,165.32171474329118,164.05134865884432,163.39221243532282,160.14599264454833,159.42273828023687,155.8213555068226,167.65365675823347,165.32171474329118,163.39221243532282,155.8213555068226,,,164.78284687917946,"rgba(38, 166, 154, 1.0)",3.291143189760275,167.50450689869902,2.3990123328168194,79.07930381151347,24.595241273059727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.039252419822472,0.8921004505107267,False,False,False,False,0.3428282486006139,0.34277739987548905,False,False,False,False,-1909.0,-6846.269764804162,False,False,False,False,1118.6162218674733,False,False,False,False
2025-07-04 16:00:00+00:00,175.4,175.4,175.4,175.4,0.0,,,,,,,,,,,,,,,171.38864741744055,169.4440307400697,169.31676094400035,167.65365675823347,166.65285754216382,165.32171474329118,164.05134865884432,163.39221243532282,160.14599264454833,159.42273828023687,155.8213555068226,167.65365675823347,165.32171474329118,163.39221243532282,155.8213555068226,,,164.78284687917946,"rgba(38, 166, 154, 1.0)",3.3481826010150213,167.50450689869902,2.3581429217472847,79.26179344837668,25.193712729891544,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0468785113937706,0.8839498404422663,False,False,False,False,0.3428282486006139,0.3428028242380515,False,False,False,False,-1909.0,-6769.7229467451825,False,False,False,False,1101.2733347067372,False,False,False,False
2025-07-04 17:00:00+00:00,175.4,175.4,175.4,175.4,0.0,,,,,,,,,,,,,,,171.38864741744055,169.4440307400697,169.31676094400035,167.65365675823347,166.65285754216382,165.32171474329118,164.05134865884432,163.39221243532282,160.14599264454833,159.42273828023687,155.8213555068226,167.65365675823347,165.32171474329118,163.39221243532282,155.8213555068226,,,164.78284687917946,"rgba(38, 166, 154, 1.0)",3.4271313917891435,167.50450689869902,2.3038197835709826,79.38345320628548,25.732158105528782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0434407234061893,0.8903076293906477,False,False,False,False,0.3428282486006139,0.3428155364193327,False,False,False,False,-1909.0,-6694.36290105921,False,False,False,False,1084.1993295174855,False,False,False,False
2025-07-04 18:00:00+00:00,175.4,175.4,175.4,175.4,0.0,,,,,,,,,,,,,,,171.38864741744055,169.4440307400697,169.31676094400035,167.65365675823347,166.65285754216382,165.32171474329118,164.05134865884432,163.39221243532282,160.14599264454833,159.42273828023687,155.8213555068226,167.65365675823347,165.32171474329118,163.39221243532282,155.8213555068226,,,164.78284687917946,"rgba(38, 166, 154, 1.0)",3.4980496844105353,167.50450689869902,2.257112909655963,79.46455971155802,26.217948559650537,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0361020754111883,0.8942594034910883,False,False,False,False,0.3428282486006139,0.3428218925099733,False,False,False,False,-1909.0,-6620.171228174571,False,False,False,False,1067.3900375869819,False,False,False,False
2025-07-04 19:00:00+00:00,175.4,175.4,175.4,175.4,0.0,,,,,,,,,,,,,,,171.38864741744055,169.4440307400697,169.31676094400035,167.65365675823347,166.65285754216382,165.32171474329118,164.05134865884432,163.39221243532282,160.14599264454833,159.42273828023687,155.8213555068226,167.65365675823347,165.32171474329118,163.39221243532282,155.8213555068226,,,164.78284687917946,"rgba(38, 166, 154, 1.0)",3.5620508251695626,167.50450689869902,2.216558238167514,79.51863071507304,26.655474636153855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0365336773242422,0.8907214595042838,False,False,False,False,0.3428282486006139,0.3428250705552936,False,False,False,False,-1909.0,-6547.129813784268,False,False,False,False,1050.8413548336953,False,False,False,False
2025-07-07 14:00:00+00:00,174.64,175.22,172.68,172.68,613.0,,,,,,,,,,,,,,,171.44050741268333,169.48843556304706,169.36151688316187,167.69100663969286,166.680566859127,165.34507525758033,164.07328972220338,163.41230877101052,160.16505985852464,159.44198792422193,155.84116766122747,167.69100663969286,165.34507525758033,163.41230877101052,155.84116766122747,,,164.81281114113457,"rgba(38, 166, 154, 0.75)",3.566557285938918,167.51838546350427,1.447226028541669,64.1641421586408,18.202809603333947,True,False,True,False,False,10.4385192136025,0.0,0.0,0.0,0.0,0,1.0162822252374493,0.8901854364540925,False,False,False,False,0.26061162015018613,0.3017183453527399,False,False,False,False,-2522.0,-6484.724700392264,False,False,False,False,1044.053116774258,False,False,False,False
2025-07-07 15:00:00+00:00,172.68,172.85,170.885,171.3,740.0,,,,,,,,,,,,,,,171.44727318160847,169.51681602451836,169.39087330125622,167.7213847077799,166.7047697516241,165.36676801129397,164.09448916873228,163.4320487222682,160.18483105178598,159.46211546070475,155.86253205554735,167.7213847077799,165.36676801129397,163.4320487222682,155.86253205554735,,,164.83490013064724,"rgba(239, 83, 80, 1.0)",3.5422169153915184,167.50963299307494,1.0700550241447087,51.154785355429134,7.085169056751049,False,True,False,True,False,6.183534840726619,0.0,0.0,0.0,0.0,0,1.0031754550740195,0.9096560669081795,False,False,False,False,0.14803366309662125,0.22487600422468057,False,False,False,False,-3262.0,-6434.759976355174,False,False,False,False,1039.3391149638041,False,False,False,False
2025-07-07 16:00:00+00:00,171.3,172.32,171.17,171.7,781.0,,,,,,,,,,,,,,,171.45551450005598,169.54667896200826,169.42174177396276,167.7533599561506,166.7303233780637,165.38968816009154,164.1168869195397,163.45291026214682,160.2057176285184,159.4833760154619,155.8850911770738,167.7533599561506,165.38968816009154,163.45291026214682,155.8850911770738,,,164.85829897573396,"rgba(239, 83, 80, 1.0)",3.5216973884060003,167.51251118007198,1.189054128760154,44.353585522306716,1.9375722631304058,False,True,False,True,False,7.18247851151154,0.0,0.0,0.0,0.0,0,1.002394938996837,0.9235878897424304,False,False,False,False,0.1415522366724974,0.18321412044858898,False,False,False,False,-2481.0,-6373.4613720705975,False,False,False,False,1035.3338573674662,False,False,False,False
2025-07-07 17:00:00+00:00,171.7,171.95,171.22,171.34,1004.0,,,,,,,,,,,,,,,171.4572416687652,169.58004027624463,169.45646609399745,167.79142266929512,166.76132196139062,165.41786655495878,164.14463608492898,163.47884462191882,160.23193128436702,159.51009525211757,155.91358405803948,167.79142266929512,165.41786655495878,163.47884462191882,155.91358405803948,,,164.8857682296385,"rgba(239, 83, 80, 1.0)",3.4957552728899794,167.5205104280889,1.092607826849816,39.09596180279798,-2.0393426087792648,False,True,False,True,False,6.101311097678909,0.0,0.0,0.0,0.0,0,1.0080626896770395,0.9235856321058109,False,False,False,False,0.13310437238801526,0.15815924641830212,False,False,False,False,-3485.0,-6328.679025216789,False,False,False,False,1034.848061129211,False,False,False,False
2025-07-07 18:00:00+00:00,171.34,171.71,170.595,171.71,1239.0,,,,,,,,,,,,,,171.3383333333333,171.45216771134685,169.61627414454568,169.49442512549174,167.83530131930155,166.79771365162892,165.4513512485412,164.17783281810625,163.50996648513677,160.26364228953742,159.54245380142783,155.94823246497464,167.83530131930155,165.4513512485412,163.50996648513677,155.94823246497464,,,165.45230786611435,"rgba(239, 83, 80, 1.0)",3.4706266056788975,167.92624026708916,1.0902238018689716,37.38713218374601,-3.112223426999549,False,True,False,True,False,7.038974113390953,0.0,0.0,0.0,0.0,0,1.006698651217525,0.921833982076581,False,False,False,False,0.11035949621413292,0.1342593713162175,False,False,False,False,-2246.0,-6265.381675988622,False,False,False,False,1038.0132074682929,False,False,False,False
2025-07-07 19:00:00+00:00,171.71,171.715,170.95,171.5,1431.0,,,,,,,,,,,,,,171.3651310861423,171.4491694839225,169.6574700944954,169.5375424515294,167.88535190562902,166.83948609848173,165.48988105064248,164.2160596557265,163.54583341021726,160.30020708154174,159.57976460260616,155.98818628904704,167.88535190562902,165.48988105064248,163.54583341021726,155.98818628904704,,,165.48784026749846,"rgba(239, 83, 80, 1.0)",3.441282218347766,167.94974215419796,1.0316671579195829,35.72746594891571,-4.5789415813847185,False,True,False,True,False,6.397413155970678,0.0,0.0,0.0,0.0,0,1.0164499025694478,0.9139892146644302,False,False,False,False,0.11981043015111185,0.1270349007336647,False,False,False,False,-3677.0,-6225.251727523682,False,False,False,False,1044.1060259571566,False,False,False,False
2025-07-08 14:00:00+00:00,171.96,174.435,171.96,173.99,367.0,,,,,,,,,,,,,,171.61848260344635,171.47312312166224,169.6800168491543,169.56032140202137,167.90542515105142,166.8549042999975,165.5031272364515,164.22861344195826,163.55739737649915,160.3112921836954,159.5909690901067,155.999774754913,167.90542515105142,165.5031272364515,163.55739737649915,155.999774754913,,,165.5236206259131,"rgba(239, 83, 80, 0.75)",3.440367729927625,167.98045469911727,1.7467741162102917,43.184481867436375,-4.5789415813847185,False,True,False,True,True,12.32734592119191,0.0,0.0,0.0,0.0,0,1.02025462962963,0.8928062678062672,False,False,False,False,0.2193268182105438,0.17318085947210426,False,False,False,False,-3310.0,-6180.0540263217645,False,False,False,False,1033.6082581128596,False,False,False,False
2025-07-08 15:00:00+00:00,173.99,174.46,173.765,174.28,1035.0,,,,,,,,,,,,,,172.26659053700064,171.56065465917766,169.75380383965773,169.6345423916088,167.96836620155938,166.9026116990099,165.54354367393415,164.26652991084433,163.5921813802344,160.34412817266434,159.6240752553213,156.03369271838528,167.96836620155938,165.54354367393415,163.5921813802344,156.03369271838528,,,165.62422670328317,#000000,3.440300273665548,168.07303755393852,1.804192062412078,48.81839154357508,-11.82115965822873,False,True,False,False,True,12.964612803301677,0.0,0.0,0.0,0.0,0,1.0354005974408131,0.8926835792946625,False,False,False,False,0.2696375385191126,0.22140919899560843,False,False,False,False,-2275.0,-6119.5105530454575,False,False,False,False,1033.6298355064587,False,False,False,False
2025-07-08 16:00:00+00:00,174.28,174.665,173.82,173.91,1406.0,,,,,,,,,,,,,,172.74528660094924,171.6692900576008,169.84943759095543,169.73083498314648,168.05137560308958,166.96610963605283,165.5976165281435,164.31738765710045,163.63890758930222,160.3883682159397,159.66869554263948,156.0794736087722,168.05137560308958,165.5976165281435,163.63890758930222,156.0794736087722,,,165.72523196780764,"rgba(38, 166, 154, 0.5)",3.4296333518232274,168.17362665923872,1.6725908434823689,51.29753048829883,-9.461641563140574,False,True,True,False,True,11.815355006835478,0.0,0.0,0.0,0.0,0,1.0359455235543649,0.8922080821611961,False,False,False,False,0.27688922223795126,0.24914921061677986,False,False,False,False,-3681.0,-6081.704187881962,False,False,False,False,1039.4030163513198,False,False,False,False
2025-07-08 17:00:00+00:00,173.91,174.55,173.825,174.55,826.0,,,,,,,,,,,,,,172.9500893612521,171.7332133955016,169.9059355872923,169.78770088233816,168.10049455579946,167.0038030185318,165.62971809274808,164.3475553423139,163.66662465417673,160.41455871544304,159.69510005131397,156.10652337888024,168.10049455579946,165.62971809274808,163.66662465417673,156.10652337888024,,,165.7784430862993,"rgba(38, 166, 154, 0.5)",3.4399001753287166,168.22892784005893,1.8375743009277996,54.55950259876782,-6.172057125427692,False,False,True,False,True,13.239558444808253,0.0,0.0,0.0,0.0,0,1.0344503180718574,0.8954394767493944,False,False,False,False,0.27381777662011764,0.26148349361844875,False,False,False,False,-2855.0,-6031.6777663644125,False,False,False,False,1036.0944424544,False,False,False,False
2025-07-08 18:00:00+00:00,174.55,174.91,174.43,174.63,578.0,,,,,,,,,,,,,,173.09342003293614,171.7819390216942,169.947687872844,169.82966220850474,168.13631284440956,167.03119679451058,165.65293704089382,164.36929174889565,163.68656646438905,160.43328520114284,159.7139593197003,156.12576529916367,168.13631284440956,165.65293704089382,163.68656646438905,156.12576529916367,,,165.81683532075704,"rgba(38, 166, 154, 0.5)",3.438140109772253,168.2694517785761,1.8499968059315737,56.932395441212535,-3.5895192888235314,False,False,True,False,True,13.416613359200682,0.0,0.0,0.0,0.0,0,1.0335991398620197,0.8930203386793292,False,False,False,False,0.3009422639949789,0.28121287880671386,False,False,False,False,-2277.0,-5973.465707971165,False,False,False,False,1028.9922030365021,False,False,False,False
2025-07-08 19:00:00+00:00,174.63,175.01,174.185,174.44,4738.0,,,,,,,,,,,,,,173.68529489386114,172.11406432080912,170.25663142093939,170.14079596412552,168.41101642013842,167.24538478199403,165.83655261858067,164.54217636469915,163.84570942256957,160.58376323915317,159.8656371798829,156.28106219681894,168.41101642013842,165.83655261858067,163.84570942256957,156.28106219681894,,,166.06734073529768,"rgba(38, 166, 154, 0.5)",3.432666107213745,168.5434453291249,1.717776936849028,57.70776848728893,-2.33663416189129,False,False,True,False,True,12.806567990722481,0.0,0.0,0.0,0.0,0,1.0270463588001255,0.8976261790871289,False,False,False,False,0.2968399206942127,0.2890263997504633,False,False,False,False,-7015.0,-5989.613526452233,False,False,False,False,1086.4961998886492,False,False,False,False
2025-07-09 14:00:00+00:00,176.125,176.125,174.425,174.425,1060.0,,,,,,,,,,,,,,173.79450262881176,172.18942214096896,170.3267653881087,170.2113627983787,168.47352360470154,167.294473140393,165.87865240119734,164.5817449002314,163.88213670246284,160.61805344502665,159.90016695704233,156.31628885162934,168.47352360470154,165.87865240119734,163.88213670246284,156.31628885162934,,,166.1222577465794,"rgba(38, 166, 154, 0.5)",3.418849017376168,168.60447989200415,1.7024794246289594,58.15609823091464,-1.2257535549132044,False,False,True,False,True,12.757789819070634,0.0,0.0,0.0,0.0,0,1.0275237464104265,0.8883587364700679,False,False,False,False,0.33557703890691226,0.3123017193286878,False,False,False,False,-8075.0,-6021.945099685531,False,False,False,False,1086.085406091926,False,False,False,False
2025-07-09 15:00:00+00:00,174.425,174.96,174.38,174.785,500.0,,,,,,,,,,,,,,173.82916995447644,172.22015781210598,170.35716549873953,170.2420103090441,168.50133398754033,167.31656831832288,165.8977634373692,164.5998003014408,163.8988007472466,160.6338537615743,159.91609516300556,156.33260780193945,168.50133398754033,165.8977634373692,163.8988007472466,156.33260780193945,,,166.14544392440044,"rgba(38, 166, 154, 0.5)",3.409830704366837,168.63032061663012,1.8049809263221848,59.62489621397064,0.8954712538158347,False,False,True,False,True,13.593200728137521,0.0,0.0,0.0,0.0,0,1.031226502720156,0.8974744570746156,False,False,False,False,0.3009422639949789,0.30662199166183335,False,False,False,False,-7575.0,-6046.023470233043,False,False,False,False,1076.9988106486403,False,False,False,False
2025-07-09 16:00:00+00:00,175.02,175.55,174.35,174.43,649.0,,,,,,,,,,,,,,173.873636319811,172.26001689649098,170.39661122113117,170.28177241099772,168.53745733697585,167.3453155207221,165.9226379649974,164.6232981891277,163.9204905740954,160.6544091168665,159.93681421369598,156.35382526805006,168.53745733697585,165.9226379649974,163.9204905740954,156.35382526805006,,,166.17552375274678,"rgba(38, 166, 154, 0.5)",3.3780502065849514,168.6638668758155,1.7069412150667214,58.793290449459676,0.8954712538158347,False,False,True,False,True,12.412637807021696,0.0,0.0,0.0,0.0,0,1.0312789927104045,0.895206538546498,False,False,False,False,0.31687992838743945,0.3117509600246364,False,False,False,False,-8224.0,-6079.790548213926,False,False,False,False,1070.3631701734676,False,False,False,False
2025-07-09 17:00:00+00:00,174.43,174.53,174.17,174.44,3467.0,,,,,,,,,,,,,,173.97513741134748,172.42301295840448,170.57789538511346,170.46515119640685,168.71176179535505,167.48720671138605,166.04734418283527,164.74217656485575,164.03072856912695,160.7601566993035,160.043592713902,156.46392569860154,168.71176179535505,166.04734418283527,164.03072856912695,156.46392569860154,,,166.31067415721986,"rgba(38, 166, 154, 0.5)",3.35819670479836,168.8144061617515,1.6751829427413751,58.278100588595095,0.9400449853773623,False,False,True,False,True,12.436601549804987,0.0,0.0,0.0,0.0,0,1.0241145440844008,0.9066447980850209,False,False,False,False,0.2829073025002158,0.2973291312624261,False,False,False,False,-4757.0,-6059.282167621462,False,False,False,False,1107.520330325817,False,False,False,False
2025-07-09 18:00:00+00:00,174.44,174.465,173.685,173.905,694.0,,,,,,,,,,,,,,173.97680377987766,172.447193453746,170.60895442818423,170.4966942326715,168.7432639607659,167.51347033180562,166.07080218669606,164.76474573547753,164.05175529682768,160.7805721779943,160.06424309043666,156.48536183917264,168.7432639607659,166.07080218669606,164.05175529682768,156.48536183917264,,,166.33365504280468,"rgba(38, 166, 154, 0.5)",3.3062370189137544,168.83984809572323,1.5319990295011885,55.22965076915999,0.9400449853773623,False,True,True,False,False,10.646388324297238,0.0,0.0,0.0,0.0,0,1.024662386539739,0.9016603940668579,False,False,False,False,0.2675508734790458,0.28244000237073597,False,False,False,False,-5451.0,-6049.851436340509,False,False,False,False,1101.109162413789,False,False,False,False
2025-07-09 19:00:00+00:00,173.905,173.935,173.11,173.47,1894.0,,,,,,,,,,,,,,173.9318633071816,172.48921198520725,170.67858982171492,170.56785360726025,168.8191798191343,167.578510923246,166.1300345863797,164.82239820409683,164.1057590112033,160.8338214020047,160.11822901667213,156.54189279496987,168.8191798191343,166.1300345863797,164.1057590112033,156.54189279496987,,,166.38477870658923,#000000,3.203109668675124,168.89580400075232,1.4280485129751006,51.31752532643205,0.9400449853773623,False,True,False,False,False,9.21580066891411,0.0,0.0,0.0,0.0,0,1.0169805495523312,0.9068936620650105,False,False,False,False,0.23705947493912718,0.25974973865493156,False,False,False,False,-7345.0,-6069.931259032905,False,False,False,False,1113.4020436166759,False,False,False,False
