date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_800,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_578,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,83.16,83.235,82.78,82.79,5869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.727579825667835,84.30358448172608,-0.8761299820927002,28.713628303652584,-15.062931761218792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415584415584421,0.9946922642574821,False,False,False,False,-0.10021226041262044,-0.07841280862112991,False,False,False,False,-17732.0,-34283.637701253305,False,False,False,False,19016.08785044038,False,False,False,False
2025-03-28 17:00:00+00:00,82.78,82.785,82.48,82.69,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.682936842075442,84.29790260287332,-0.9554147028419772,25.858659404202392,-17.546514379904018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268789232596284,0.9989255216874969,False,False,False,False,-0.1251481751689386,-0.10178049189503427,False,False,False,False,-21318.0,-34082.62006247418,False,False,False,False,18776.8616822165,False,False,False,False
2025-03-28 18:00:00+00:00,82.67,82.885,82.57,82.865,7086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6537524407043445,84.28776455676442,-0.8603249928740575,25.83661257137848,-17.592462358391707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273746179101101,0.9977357636137217,False,False,False,False,-0.11881763009116746,-0.11029906099310086,False,False,False,False,-14232.0,-33774.85851111799,False,False,False,False,18595.60801272477,False,False,False,False
2025-03-28 19:00:00+00:00,82.865,82.985,82.605,82.7,26707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6250681260842117,84.25224938026368,-0.9551903426990459,25.222311292477805,-18.42346724543632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258150177976161,0.9966099779648573,False,False,False,False,-0.1143253937471032,-0.11231222737010202,False,False,False,False,-40939.0,-33885.93047218593,False,False,False,False,18721.366028031363,False,False,False,False
2025-03-31 14:00:00+00:00,82.14,83.05,82.13,82.91,21373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.599926377810819,84.1298918195983,-0.7624674713267006,27.11300798263992,-18.42346724543632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293386093838331,0.9954211418880728,False,False,False,False,-0.12798346515942594,-0.12014784626476398,False,False,False,False,-19566.0,-33663.916046260565,False,False,False,False,18762.47663224793,False,False,False,False
2025-03-31 15:00:00+00:00,82.925,83.165,82.87,82.92,12550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5788552330240027,84.1255071223426,-0.7635323981120622,28.484968919468837,-18.42346724543632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9416000453591885,0.9856551567726941,False,False,False,False,-0.09954913561485909,-0.10984849093981153,False,False,False,False,-7016.0,-33250.770061047224,False,False,False,False,18666.15916508129,False,False,False,False
2025-03-31 16:00:00+00:00,82.93,83.16,82.585,83.08,9815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5492244121752363,84.1188322155809,-0.6705498618642938,31.236769841681287,-18.42346724543632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9342696309774268,0.9940865411952013,False,False,False,False,-0.10917328929488793,-0.10951089011734973,False,False,False,False,2799.0,-32691.858897310056,False,False,False,False,18528.93189120406,False,False,False,False
2025-03-31 17:00:00+00:00,83.065,83.215,82.83,82.97,8268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5081010283505991,84.11388483704941,-0.7584935064333672,32.356492574545584,-23.24720167461144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333901676612676,0.9948849104859337,False,False,False,False,-0.09921760597256063,-0.10436424804495517,False,False,False,False,-5469.0,-32269.799069444784,False,False,False,False,18369.847675836558,False,False,False,False
2025-03-31 18:00:00+00:00,82.97,83.72,82.95,83.52,11048.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.45027360885488,84.11430432037162,-0.4097877233254463,38.4915473723685,-17.377916627870803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9371490158261958,0.9897895513075051,False,False,False,False,-0.078537105266792,-0.09145067665587359,False,False,False,False,5579.0,-31682.9959830968,False,False,False,False,18256.330657606533,False,False,False,False
2025-03-31 19:00:00+00:00,83.54,84.31,83.54,83.93,22846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.390727730945936,84.12831805346106,-0.14260020063464218,45.3995582099964,-11.096020954688782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9467549369094099,0.9795733604934083,False,False,False,False,-0.03966017722238914,-0.06555542693913136,False,False,False,False,28425.0,-30751.089068630183,False,False,False,False,18327.488321829685,False,False,False,False
2025-04-01 14:00:00+00:00,83.225,83.79,82.58,83.65,18758.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.302841316314424,84.12057273110763,-0.36118959785433796,47.70460162698822,-9.162372418054105,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.932228153975836,0.9884237145265525,False,False,False,False,-0.0884542986136391,-0.07700486277638523,False,False,False,False,9667.0,-30124.45202880646,False,False,False,False,18334.16292149124,False,False,False,False
2025-04-01 15:00:00+00:00,83.65,84.06,83.63,83.87,14680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2249697550965488,84.12354027169592,-0.2069767605616743,50.72576115843517,-6.406342601378725,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9360018091361376,0.995533695160561,False,False,False,False,-0.04492201377195162,-0.06096343827416842,False,False,False,False,24347.0,-29279.933392700932,False,False,False,False,18277.509232785946,False,False,False,False
2025-04-01 16:00:00+00:00,83.93,84.13,83.6,83.72,10977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1364505355800627,84.12464954580999,-0.3560643716036868,51.47494681238611,-5.6164743798841315,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9244542974079126,1.0037517053206004,False,False,False,False,-0.043606332931790795,-0.05228488560297961,False,False,False,False,13370.0,-28618.694115294715,False,False,False,False,18164.32304313035,False,False,False,False
2025-04-01 17:00:00+00:00,83.72,83.82,83.51,83.63,17405.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0924341570034204,84.12264949985871,-0.4509649361477921,51.2120559690197,-5.595960616668428,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923994974874372,1.005539058931019,False,False,False,False,-0.05677068683925315,-0.05452778622111638,False,False,False,False,-4035.0,-28237.551570871543,False,False,False,False,18152.550592849257,False,False,False,False
2025-04-01 18:00:00+00:00,83.63,83.64,83.25,83.455,11645.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0637770544724134,84.11868669510433,-0.623896419192357,49.578848460882,-5.595960616668428,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9175039963461978,1.0072505138159398,False,False,False,False,-0.05937527055011627,-0.056951528385616325,False,False,False,False,-15680.0,-28042.860848842527,False,False,False,False,18051.65833559578,False,False,False,False
2025-04-01 19:00:00+00:00,83.445,83.96,83.44,83.79,28736.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.035499322475503,84.11693330368668,-0.31572527049568105,51.29456900902241,-4.9480927907301435,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9266742987979394,1.0007441327990843,False,False,False,False,-0.034430780270655076,-0.0456911543281357,False,False,False,False,13056.0,-27405.669207775198,False,False,False,False,18217.30704357104,False,False,False,False
2025-04-02 14:00:00+00:00,83.37,84.24,83.35,84.205,9202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0045828411261353,84.11796048952034,0.08664244193349414,55.143577608891235,-1.058293986788172,True,False,True,False,True,1.1778703745638026,0.0,0.0,0.0,0.0,0,0.9283102936136182,0.9945732891580032,False,False,False,False,-0.0007669999090703229,-0.02322907711860301,False,False,False,False,22258.0,-26635.68984021279,False,False,False,False,18077.534841345132,False,False,False,False
2025-04-02 15:00:00+00:00,84.15,84.38,83.825,83.93,6801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9758663141350009,84.11934430069942,-0.19402688458126627,55.240349143842266,-0.6970190108982521,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430912946300648,0.9849275030087686,False,False,False,False,0.08797652734927101,0.032373725115334,False,False,False,False,15457.0,-25983.089997728872,False,False,False,False,17902.704843804895,False,False,False,False
2025-04-02 16:00:00+00:00,83.93,84.23,83.75,84.2,12347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9511841032095538,84.12181873459636,0.08219362070900685,57.01624585706569,1.3080649593933416,True,False,True,False,True,1.1390110144438061,0.0,0.0,0.0,0.0,0,0.9598025807218885,0.9840637450199203,False,False,False,False,0.07768945987528553,0.05503159249530976,False,False,False,False,27804.0,-25149.18162567106,False,False,False,False,17816.569884986216,False,False,False,False
2025-04-02 17:00:00+00:00,84.185,84.535,83.775,83.955,9539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9367954433616044,84.12171603240292,-0.17796417946341808,56.075694595518435,1.3080649593933416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.964652765401295,0.9721380621398445,False,False,False,False,0.0927833902957912,0.07390749139555049,False,False,False,False,18265.0,-24476.09353845135,False,False,False,False,17688.235468164723,False,False,False,False
2025-04-02 18:00:00+00:00,83.945,83.98,83.49,83.495,12636.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9208522638796367,84.1051188991445,-0.6625589392309335,52.16359721973867,1.3080649593933416,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9556295723547253,0.9832272646166658,False,False,False,False,0.054429325981691354,0.06416840868862092,False,False,False,False,5629.0,-24009.34790219629,False,False,False,False,17609.906236100152,False,False,False,False
2025-04-02 19:00:00+00:00,83.505,84.335,83.505,84.21,23917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9071112797635309,84.11318723739709,0.106726445544968,54.03189379988005,1.3080649593933416,True,False,True,False,False,1.1750085004509323,0.0,0.0,0.0,0.0,1,0.9513197878805935,0.9879044270988504,False,False,False,False,0.07129702718773005,0.06773271793817548,False,False,False,False,29546.0,-23179.03243084441,False,False,False,False,17707.69063554046,False,False,False,False
2025-04-03 14:00:00+00:00,80.81,80.91,80.0,80.015,21162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0042367995397854,83.99069879039516,-3.958925616166538,43.44893047377947,-0.3419708556217742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924909994856849,0.9956568946796962,False,False,False,False,-0.2484897207171004,-0.09037850138946246,False,False,False,False,8384.0,-22689.68309083132,False,False,False,False,17761.245819485568,False,False,False,False
2025-04-03 15:00:00+00:00,80.005,81.08,79.94,80.995,24600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0505935173696361,83.90367466899154,-2.7686013866466324,39.99447134245074,-3.173760116414414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312208867674967,0.9983897866467308,False,False,False,False,-0.24318686945538914,-0.1667826854224258,False,False,False,False,32984.0,-21826.52521345409,False,False,False,False,17867.27301608269,False,False,False,False
2025-04-03 16:00:00+00:00,80.96,81.59,80.95,81.265,21788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.079992417390969,83.85731094469203,-2.4003047641339004,38.61275485803009,-4.292066976895292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410305233396804,0.9854595810974557,False,False,False,False,-0.1711353617739923,-0.16895902359820905,False,False,False,False,54772.0,-20638.95117913697,False,False,False,False,17928.059480949625,False,False,False,False
2025-04-03 17:00:00+00:00,81.275,81.51,81.045,81.07,18387.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.109092470494899,83.8212481891671,-2.4806301208946433,37.303612318172235,-5.585520230048893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945718920171475,0.9812304483837333,False,False,False,False,-0.1704341869359921,-0.16969660526710056,False,False,False,False,36385.0,-19754.85891279376,False,False,False,False,17935.174837834125,False,False,False,False
2025-04-03 18:00:00+00:00,81.09,81.26,80.63,81.065,27391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1360458728526757,83.76659707353281,-2.37807040903106,36.42003190389019,-6.655136157483163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350544107432277,0.9871498031951843,False,False,False,False,-0.20169003131190089,-0.18569331828950073,False,False,False,False,8994.0,-19309.140169959748,False,False,False,False,18081.776778332824,False,False,False,False
2025-04-03 19:00:00+00:00,81.03,81.095,79.785,79.81,37276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2109427196488889,83.67512664384846,-3.1918327606520838,33.41679387972846,-9.754106385191214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242389431361288,0.9916714531878233,False,False,False,False,-0.2499383209297925,-0.21781581960964663,False,False,False,False,-28282.0,-19448.254275851843,False,False,False,False,18379.361634482702,False,False,False,False
2025-04-04 14:00:00+00:00,76.21,76.25,74.345,75.085,18479.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.562767722649578,83.55352173178166,-5.4189254161352896,27.124328989464505,-15.75175738610163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010294678359387,1.0130726074404925,False,False,False,False,-0.34282825441539394,-0.2803220370125203,False,False,False,False,-46761.0,-19871.70769793166,False,False,False,False,18380.906415343434,False,False,False,False
2025-04-04 15:00:00+00:00,75.04,76.015,74.015,74.06,14979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9115899518841777,83.45454426329749,-4.914518542032335,22.431067510580814,-20.071968372888037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004308023694131,1.0160473882606356,False,False,False,False,-0.34282825441539394,-0.3115751457139571,False,False,False,False,-61740.0,-20520.828508816438,False,False,False,False,18328.16368022183,False,False,False,False
2025-04-04 16:00:00+00:00,74.06,74.91,74.0,74.235,10741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.190628405460688,83.38402397421343,-4.176438117668524,19.863535524902577,-22.44387340971744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120355324450223,1.0225327700140832,False,False,False,False,-0.34282825441539394,-0.3272017000646755,False,False,False,False,-50999.0,-20993.358299377425,False,False,False,False,18210.53323556723,False,False,False,False
2025-04-04 17:00:00+00:00,74.205,74.73,73.63,74.69,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4113660328006175,83.26673658626017,-3.556795803538355,19.67557215550852,-22.79554283752403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114245568525726,1.0231841763942933,False,False,False,False,-0.34282825441539394,-0.3350149772400347,False,False,False,False,-32303.0,-21168.70158155762,False,False,False,False,18218.059852070062,False,False,False,False
2025-04-04 18:00:00+00:00,74.91,75.045,73.39,73.78,13967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.650014682944282,83.1804772756822,-3.5473302605394816,18.857830927039785,-23.937437220808615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160068478493475,1.0114487481275414,False,False,False,False,-0.340562626504927,-0.33778880187248084,False,False,False,False,-46270.0,-21557.86899889781,False,False,False,False,18152.151947386807,False,False,False,False
2025-04-04 19:00:00+00:00,73.83,74.56,72.95,73.32,40701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.883337889909519,82.93403829393314,-3.3343432719343356,17.98154795401023,-25.22173918970342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109230362338008,1.0160275059508068,False,False,False,False,-0.34282825441539394,-0.3403085281439374,False,False,False,False,-86971.0,-22572.026068682342,False,False,False,False,18501.746490838173,False,False,False,False
2025-04-07 14:00:00+00:00,72.28,76.3,71.675,74.56,17468.0,,,,,,,,,,,,,,,,,,74.17833333333334,,,,74.17833333333334,,74.17833333333334,"rgba(239, 83, 80, 0.75)",3.044695606022685,82.36166178987934,-2.562378247088785,21.55453737622805,-25.22173918970342,False,True,False,True,True,0.0,1.0,76.3,71.675,0.0,0,0.9046480878763223,0.9973555736371036,True,False,False,False,-0.329302042002214,-0.3348052850730757,False,False,False,False,-69503.0,-23299.638067617496,False,False,False,False,18485.719413460836,False,False,False,False
2025-04-07 15:00:00+00:00,74.56,75.1,72.465,73.93,11038.0,,,,,,,,,,,,,,,,,,74.04409820154822,,,,74.04409820154822,,74.04409820154822,"rgba(239, 83, 80, 0.75)",3.2124988267254264,82.29915606748577,-2.6051857195591985,23.186292972820397,-25.22173918970342,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9147395235003248,1.0090904550222268,False,False,False,False,-0.3412221552911832,-0.3380137201821295,False,False,False,False,-80541.0,-24187.101043313345,False,False,False,False,18370.250895422683,False,False,False,False
2025-04-07 16:00:00+00:00,73.91,74.025,72.92,73.12,12769.0,,,,,,,,,,,,,,,,,,73.8309160104987,,,,73.8309160104987,,73.8309160104987,"rgba(239, 83, 80, 0.75)",3.397522564542748,82.22137857678432,-2.6788280000751703,23.37594548663355,-25.22173918970342,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9196455242457434,1.0189684357263766,False,False,False,False,-0.34282825441539394,-0.3404209872987617,False,False,False,False,-93310.0,-25258.773895355,False,False,False,False,18283.409796268843,False,False,False,False
2025-04-07 17:00:00+00:00,73.09,75.085,73.09,75.04,12213.0,,,,,,,,,,,,,,,,,,73.9619975196929,,,,73.9619975196929,,73.9619975196929,"rgba(239, 83, 80, 0.75)",3.5038771164022604,82.1754886106827,-2.0364551534299626,28.931747508827726,-27.17550420024003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235126083530341,1.0082249802994485,False,False,False,False,-0.3080636603415209,-0.3242423238201413,False,False,False,False,-81097.0,-26124.48282720996,False,False,False,False,18189.294915706534,False,False,False,False
2025-04-07 18:00:00+00:00,75.09,75.24,73.97,74.04,12470.0,,,,,,,,,,,,,,,,,,74.04795713433802,,,,74.04795713433802,,74.04795713433802,"rgba(239, 83, 80, 0.75)",3.6325196154676647,82.12742353745553,-2.226395007756707,31.150700701660956,-24.981963082913204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330322073841321,1.0064807541241165,False,False,False,False,-0.2793628291021838,-0.30180257646116254,False,False,False,False,-93567.0,-27170.103248493524,False,False,False,False,18100.62367670333,False,False,False,False
2025-04-07 19:00:00+00:00,74.035,74.43,73.48,74.05,23081.0,,,,,,,,,,,,,,,,,,74.032069205629,,,,74.032069205629,,74.032069205629,"rgba(239, 83, 80, 0.75)",3.753993005652395,82.02603410607774,-2.1246800657508462,32.6568403970186,-23.397394534032454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921940203250037,1.020668663164613,False,False,False,False,-0.3154902405367435,-0.30864640849895303,False,False,False,False,-70486.0,-27841.667539214555,False,False,False,False,18177.838813498627,False,False,False,False
2025-04-08 14:00:00+00:00,77.46,77.64,75.95,75.95,16826.0,,,,,,,,,,,,,,,,,,74.42643703458809,,,,74.42643703458809,,74.42643703458809,"rgba(239, 83, 80, 0.5)",3.8205823845007436,82.00283818187144,-1.58427108035321,38.182271132117,-18.13214300894706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210400990570532,1.0042384989046576,False,False,False,False,-0.1621728860659687,-0.23540964728246086,False,False,False,False,-53660.0,-28241.951763412777,False,False,False,False,18156.880072204072,False,False,False,False
