date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_127,aVWAP_valley_189,aVWAP_valley_182,aVWAP_valley_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,5.6,6.014,5.01,5.777,73169,,,,,12.404041704507751,,,,12.404041704507751,,"rgba(255, 0, 0, 1.0)",3.3409371090841207,12.306253238589463,-2.0072970605627187,41.972099875810265,-12.88396326462724,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8969472546633487,1.0570237814144128,False,False,False,False,-0.3391068786676665,-0.19443874531578492,False,False,True,False,1595602,367834.31421969587,False,False,False,False,131976.54791338995,False,False,False,False
2024-06-28 00:00:00+00:00,9.5,12.7,5.501,5.83,291978,,,,,11.999508242343726,,,,11.999508242343726,,"rgba(239, 83, 80, 0.5)",3.313608238710206,11.91937166843084,-0.7301320778260013,46.55301092860675,-8.459031967799788,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9130623911134843,0.9598371484324472,False,False,False,False,-0.10848941277184786,-0.1514640790438164,False,False,False,False,1887580,480408.0687219406,False,False,False,False,143828.50732721292,False,False,False,False
2024-07-05 00:00:00+00:00,10.499,10.8,8.31701,8.8,51066,,,,,11.953066261416904,,,,11.953066261416904,,#000000,3.2926675721852376,11.875252704533164,-0.41797499272597044,50.639393661426936,-4.637232121088154,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9527781310388252,0.9916584390183247,False,False,False,False,-0.08033615039591115,-0.11590011471986378,False,False,False,False,1938646,588425.6932610561,False,False,False,True,136957.2104881601,False,False,False,True
2024-07-12 00:00:00+00:00,8.649,10.9,8.5,10.9,19401,,,,,11.931652825919462,,,,11.931652825919462,,"rgba(239, 83, 80, 0.5)",3.2782190143118726,11.854745687943595,-0.9778924696452932,51.49478224615158,-3.9487465939157005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9626933759044791,0.98387129437717,False,False,False,False,-0.071666231373531,-0.0937831730466974,False,False,False,False,1919245,687004.9011676445,False,False,False,False,128249.3430445927,False,False,False,False
2024-07-19 00:00:00+00:00,8.418,9.4,7.569,8.75,4602,,,,,11.924897196666517,,,,11.924897196666517,,"rgba(239, 83, 80, 1.0)",3.265434519327516,11.8482249473229,-1.0504650842085546,51.86628100078016,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9521570071022566,1.0036898908108518,False,False,False,False,-0.14663495154345027,-0.12020906229507383,False,False,False,False,1914643,777941.056636708,False,False,False,False,119090.28059684508,False,False,False,False
2024-07-26 00:00:00+00:00,6.915,8.86,6.6,8.86,10357,,,,,11.905408475542941,,,,11.905408475542941,,"rgba(239, 83, 80, 1.0)",3.2852891872981123,11.829317632922708,-1.4958554187323585,50.64963399912187,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9720807995640427,0.9975309532721747,False,False,False,False,-0.19669252986669628,-0.15845079608088505,False,False,False,False,1904286,861374.0154043593,False,False,False,False,111035.9635155973,False,False,False,False
2024-08-02 00:00:00+00:00,8.82,10.4999,5.5734,6.6,316539,,,,,11.480924572478932,,,,11.480924572478932,,"rgba(239, 83, 80, 0.5)",3.2901564289323018,10.660485198139677,-0.5593913960914428,51.54269427649177,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664362473791868,0.9617481869689137,False,False,False,False,-0.17725212353843883,-0.16785145980966193,False,False,False,False,2220825,962074.0883373697,False,False,False,False,126258.41066259009,False,False,False,False
2024-08-09 00:00:00+00:00,8.11,8.8,6.01,8.8,60824,,,,,11.39600424877883,,,,11.39600424877883,,"rgba(239, 83, 80, 0.5)",3.2638929322255574,10.571210579710693,-0.7540720945256199,51.490792278102404,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9623524977654467,0.9712234517990097,False,False,False,False,-0.2174580799703612,-0.19265476989001157,False,False,False,False,2160001,1050809.4151271943,False,False,False,False,121411.417280176,False,False,False,False
2024-08-16 00:00:00+00:00,7.39,8.55,6.6778,7.77,48980,,,,,11.32853970842973,,,,11.32853970842973,,"rgba(239, 83, 80, 1.0)",3.259445911262858,10.50258080343761,-0.9549416950538242,50.7711797551082,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9703858586034785,1.0014921744680805,False,False,False,False,0.0012449784071956605,-0.09570489574140795,False,False,False,False,2111021,1129343.6065992538,False,False,False,False,116046.12711127407,False,False,False,False
2024-08-23 00:00:00+00:00,6.94,7.895,6.81,7.17,65032,,,,,11.235169533251007,,,,11.235169533251007,,"rgba(239, 83, 80, 1.0)",3.272062129756815,10.403635996854355,-1.0585483586498334,49.83453503856401,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0073448820457191,0.9873617300407532,False,False,False,False,-0.039971137250162506,-0.06783801649578522,False,False,False,False,2045989,1197243.2653696795,False,False,False,False,112267.30288080932,False,False,False,False
2024-08-30 00:00:00+00:00,6.49,7.76,6.235,6.83,54468,,,,,11.152953825491783,,,,11.152953825491783,,"rgba(239, 83, 80, 1.0)",3.2727131761780237,10.313565203542492,-1.168316622236896,48.74012335733721,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0111688705492954,0.9693882952102673,False,False,False,False,-0.34282825441539394,-0.20533313545558957,False,False,False,False,1991521,1256078.6531200737,False,False,False,False,107985.87303778641,False,False,False,False
2024-09-06 00:00:00+00:00,5.845,6.98,5.402,6.5,47510,,,,,11.071653409011347,,,,11.071653409011347,,"rgba(255, 0, 0, 1.0)",3.294996152691771,10.217133140846144,-1.3269008333361576,47.354682092653874,-3.6402941927432124,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9971070698319601,0.9654103732483966,False,False,False,False,-0.34282825441539394,-0.27408069493549175,False,False,False,False,1944011,1307036.604740809,False,False,False,False,103506.17873869112,False,False,False,False
2024-09-13 00:00:00+00:00,5.07,5.73,4.825,5.67,24453,,,,,11.023725643811998,,,,11.023725643811998,,"rgba(255, 0, 0, 1.0)",3.3340057882023975,8.716674965035418,-1.0937818338346685,45.66496502883733,0.5870871324222975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9921232147084604,0.9697611062061346,False,False,False,False,-0.34282825441539394,-0.30845447467544285,False,False,False,False,1919558,1352408.5599451936,False,False,False,False,97650.3877210103,False,False,False,False
2024-09-20 00:00:00+00:00,5.7,6.17,5.0,5.0,64151,,,,,10.91034852474936,,,,10.91034852474936,,"rgba(255, 0, 0, 1.0)",3.351222030825952,8.688028208780192,-0.8916234678857593,45.23386323603114,0.06031643778775475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9966774521687396,0.9642561541708945,False,False,False,False,-0.2733255663377951,-0.29089002050661894,False,False,False,False,1983709,1399171.555504809,False,False,False,False,95168.95159352805,False,False,False,False
2024-09-27 00:00:00+00:00,6.5,7.0984,5.1555,5.53,56589,,,,,10.825634251071923,,,,10.825634251071923,,"rgba(239, 83, 80, 1.0)",3.3326853107147065,8.69532177810801,-0.6587245939633032,45.87281146581076,0.06031643778775475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9962425931025631,0.9929304186371974,False,False,False,False,-0.12749442005958206,-0.2091922202831005,False,False,False,False,2040298,1446662.4032451934,False,False,False,False,92311.17740141487,False,False,False,False
2024-10-04 00:00:00+00:00,6.9582,7.5,6.4915,6.6,23278,,,,,10.79710834430282,,,,10.79710834430282,,"rgba(239, 83, 80, 1.0)",3.319151500611803,8.719227141899422,-0.5305654597492223,46.85657583576791,0.06031643778775475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0006199752405887,0.9730926521780509,False,False,False,False,0.08119036436651156,-0.06400092795829447,False,False,False,False,2063576,1492359.7067085123,False,False,False,False,87197.60870501376,False,False,False,False
2024-10-11 00:00:00+00:00,7.18,7.2407,6.58,6.71,24189,,,,,10.768041504611402,,,,10.768041504611402,,"rgba(239, 83, 80, 1.0)",3.2910377658303602,8.73471655318472,-0.47240921065287456,47.818449188542736,0.06031643778775475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.991386500042363,0.9888875637968251,False,False,False,False,0.1320187149219089,0.03400889348180721,False,False,False,False,2087765,1536463.8025078818,False,False,False,False,82530.30435649422,False,False,False,False
2024-10-18 00:00:00+00:00,8.0,9.2,7.0,7.35,61255,,,,8.066666666666666,10.716667762909534,,,,9.3916672147881,,"rgba(239, 83, 80, 0.5)",3.259491214469334,8.184560440784594,-0.056622469164912786,49.44703093775841,0.06031643778775475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01222212352143,0.9511427095279504,False,False,False,False,0.3428282281742041,0.18841856082800565,False,False,False,False,2149020,1581838.3356554462,False,False,False,False,80954.35588564278,False,False,False,False
2024-10-25 00:00:00+00:00,7.66,8.16,7.3097,7.75,11468,,,,8.010406609554979,10.706000356435993,,,,9.358203482995485,,"rgba(239, 83, 80, 0.5)",3.2243352682591353,8.18123872569701,-0.1616577316968761,50.17343604873764,-4.197609258366526,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0164905572784242,0.9633329310603707,False,False,False,False,0.24967702512102277,0.2190477929745142,False,False,False,False,2137552,1623002.3107920797,False,False,False,False,75807.2184126322,False,False,False,False
2024-11-01 00:00:00+00:00,7.8939,8.07,7.205,7.25,10441,,,,7.974319354929216,10.69639593998892,,,,9.335357647459068,,"rgba(239, 83, 80, 0.5)",3.188997951742847,8.181271471691923,-0.09011340742155988,50.97520571103986,-3.314144841911201,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0100724225618039,0.9979210317399628,False,False,False,False,0.22560227456061932,0.22232503376756677,False,False,False,False,2147993,1661890.5099926663,False,False,False,False,70965.27630799277,False,False,False,False
2024-11-08 00:00:00+00:00,5.48,9.07,5.0601,7.89,78394,,,,7.276732533414213,10.59821181494263,,,,8.93747217417842,,"rgba(239, 83, 80, 1.0)",3.176767677810046,7.957776440113271,-0.7799677821644685,48.73693619021857,-3.314144841911201,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.981084290030655,0.9499487615836921,False,False,False,False,0.08822034841119276,0.15527269108937977,False,False,False,False,2069599,1692091.1388820985,False,False,False,False,71515.55213703035,False,False,False,False
2024-11-15 00:00:00+00:00,5.0,5.501,4.465,5.5,22526,,,,6.996746376473059,10.560422154231464,,,,8.778584265352261,,"rgba(255, 0, 0, 1.0)",3.1624159196520507,7.840205798472649,-0.8981126678571574,46.66906416681228,0.9919446214462795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9836437972333449,0.9964240796681598,False,False,False,False,-0.34282825441539394,-0.09377778166300708,False,False,False,False,2047073,1718386.0915574986,False,False,False,False,67886.69642317625,False,False,False,False
2024-11-22 00:00:00+00:00,4.44,5.21,4.2,4.9,22345,,,,6.739113577226714,10.520966429704346,,,,8.630040003465531,,"rgba(255, 0, 0, 1.0)",3.15769208566886,6.248085843637152,-0.5725972623623193,44.65356004269901,-0.9497259076040336,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9769412587170647,1.0128843821452334,False,False,False,False,-0.34282825441539394,-0.21830301803920052,False,False,False,False,2024728,1741078.0847754616,False,False,False,False,64513.2374288669,False,False,False,False
2024-11-29 00:00:00+00:00,5.09,6.0,4.4682,4.94,36963,,,,6.50325836031313,10.463020988276552,,,,8.483139674294842,,"rgba(255, 0, 0, 1.0)",3.138962393301714,6.23337949498622,-0.3642539641207864,44.136199771990924,-1.450962849314216,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9783030256516692,0.9942824518309977,False,False,False,False,-0.23117296131687523,-0.22473798967803787,False,False,False,False,2061691,1764827.189606909,False,False,False,False,62472.47910080269,False,False,False,False
2024-12-06 00:00:00+00:00,4.7492,5.3,4.4289,5.03,32278,,,,6.306873300564685,10.410057122471473,,,,8.358465211518078,,"rgba(255, 0, 0, 1.0)",3.1170882553263706,6.128127235230517,-0.44237670616937286,43.40978479337547,-2.1942581690647174,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9688346274891769,1.409359712356411,False,False,False,False,-0.30842365357698964,-0.26658082162751373,False,False,False,False,2029413,1784426.1385249156,False,False,False,False,60235.85101926175,False,False,False,False
2024-12-13 00:00:00+00:00,4.95,5.52,4.24,4.33,14770,,,,6.235497851879907,10.38648294401238,,,,8.310990397946144,,"rgba(255, 0, 0, 1.0)",3.093753758197065,6.092221608795442,-0.36920249576071296,43.19249576061852,-2.481275047736169,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9658488856791845,1.055824546668334,False,False,False,False,-0.30510716307516583,-0.2858439923513398,False,False,False,False,2044183,1803667.38752307,False,False,False,False,56868.01020302014,False,False,False,False
2024-12-20 00:00:00+00:00,4.415,5.17,4.38,4.73,8209,,,,6.192054522533141,10.372878276273894,,,,8.282466399403518,,"rgba(255, 0, 0, 1.0)",3.0630141156077815,6.065780785890769,-0.5389399864268046,42.43948354802566,-3.3140896181006028,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.984213068641506,1.0135498523308912,False,False,False,False,-0.327632368473327,-0.30673818041233336,True,False,False,False,2035974,1820875.2847435833,False,False,False,False,53263.639076870495,False,False,False,False
2024-12-27 00:00:00+00:00,5.02,5.2,4.17,4.7,21879,,,,6.0968063978809965,10.337822586363972,,,,8.217314492122483,,"rgba(255, 0, 0, 1.0)",3.015550091053996,6.012422504939577,-0.32910164811512244,42.85449685026297,-3.3140896181006028,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.966098764630997,1.1664613730794424,False,False,False,False,-0.34282825441539394,-0.3247832174138636,False,False,False,False,2057853,1838429.1895773918,False,False,False,False,50938.85099710231,False,False,False,False
2025-01-03 00:00:00+00:00,4.5,10.0,4.0,5.18,162421,,,6.166666666666666,6.120301165892603,10.15183635170666,,,,7.47960139475531,,"rgba(255, 0, 0, 1.0)",2.945924181323446,6.008523700007662,-0.5120714611636621,42.53482919252413,-3.450930421942388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9058623174854652,1.013380371952488,False,False,False,False,0.18973821074771582,-0.0675225033330739,False,False,False,False,1895432,1842651.6199790665,False,False,False,False,59196.787960279915,False,False,False,False
2025-01-10 00:00:00+00:00,4.62,5.92,4.62,5.27,81741,,,5.793942901297772,5.9658535617182284,10.039937144688055,,,,7.266577869234685,,"rgba(255, 0, 0, 1.0)",2.862598601676881,5.755247757716646,-0.3965794425567137,42.50628334842161,-3.6382038595640793,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9106841356643447,1.1007635356484688,False,False,False,False,-0.16937790370642966,-0.11845020351975177,False,False,False,False,1977173,1852616.1666472838,False,False,False,False,60866.72959285178,False,False,False,False
2025-01-17 00:00:00+00:00,4.7001,5.0917,4.38,4.5,43870,,,5.630970315798245,5.876325757690285,9.978048410988894,,,,7.161781494825807,,"rgba(239, 83, 80, 1.0)",2.811720032593416,5.632173849046958,-0.33149596625637406,42.62586149943284,-3.693854479582768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9236758344177541,1.088477737136426,False,False,False,False,-0.32664484673200656,-0.22254752512587916,False,False,False,False,2021043,1865092.2283771145,False,False,False,False,59607.712585973866,False,False,False,False
2025-01-24 00:00:00+00:00,4.782,5.07,4.437,4.78,33446,,,5.540668226130559,5.818325842904895,9.932168396691662,,,,7.097054155242372,,"rgba(239, 83, 80, 1.0)",2.7797368890929985,5.561066185212954,-0.280266160538365,42.861901044993395,-3.693854479582768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9442344605592512,1.0799438286774663,False,False,False,False,-0.3210663953210255,-0.2718069602234523,False,False,False,False,2054489,1879121.6188676986,False,False,False,False,57669.8079499758,False,False,False,False
2025-01-31 00:00:00+00:00,5.2001,5.81,4.14,4.8,68259,,,5.4547378496268,5.744490192252187,9.84605668435242,,,,7.015094908743802,,"rgba(239, 83, 80, 1.0)",2.737803665816473,5.490088816011857,-0.10592023804795962,43.80750919544443,-3.693854479582768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9577288946128105,1.1085145520853599,False,False,False,False,-0.25255811524362604,-0.26218253773353917,False,False,False,False,2122748,1897168.0174700913,False,False,False,False,58454.19254627389,False,False,False,False
2025-02-07 00:00:00+00:00,5.16,5.16,4.65,5.04,9715,,,5.443435044260637,5.734309531375872,9.833896778883707,,,,7.003880451506738,,"rgba(239, 83, 80, 1.0)",2.6672535804043345,5.480458330542556,-0.1201454308270069,44.4180698102266,-3.693854479582768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.956627743849969,1.0870078801754395,False,False,False,False,-0.27393077092586454,-0.2680566543297018,False,False,False,False,2113033,1913158.0161760105,False,False,False,False,54843.88198729063,False,False,False,False
2025-02-14 00:00:00+00:00,4.77,4.85,4.77,4.85,2631,,,5.439202963815928,5.730895608287169,9.830483106261768,,,,7.000193892788289,,"rgba(255, 0, 0, 1.0)",2.615661157935924,5.476873246219409,-0.27024648971628207,44.21429066314235,-3.693854479582768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9316167216387468,1.0837248285739085,False,False,False,False,-0.30333634865094916,-0.2856965014903255,False,False,True,False,2110402,1927768.6816444541,False,False,False,False,50976.26109934318,False,False,False,False
2025-02-21 00:00:00+00:00,4.779,4.779,4.5,4.63,2591,,,5.434380442776161,5.727162407715368,9.827052043649616,,,,6.996198298047048,,"rgba(255, 0, 0, 1.0)",2.5401283129666306,5.472795856467425,-0.27313417709089527,44.08809673193156,-3.693854479582768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.918935032666689,1.069401461959114,False,False,False,False,-0.34282825441539394,-0.3142623779528597,False,False,False,False,2112993,1941489.0015226428,False,False,False,False,47392.16768457702,False,False,False,False
2025-02-28 00:00:00+00:00,5.19,5.8,4.779,4.779,79379,,,5.405182810491137,5.680710973869214,9.735530096941396,,,,6.940474627100582,,"rgba(239, 83, 80, 1.0)",2.4709655177412397,5.445339224031528,-0.10333581031310327,44.89156764449589,-3.693854479582768,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9418036290821548,1.0378741858189058,False,False,False,False,-0.14935968341213923,-0.23181103068249947,False,False,False,False,2192372,1960072.9273357803,False,False,False,False,49761.56267090465,False,False,False,False
2025-03-07 00:00:00+00:00,4.31,5.63,4.25,5.16,31913,,,5.363422095577357,5.64444049337672,9.69555673176187,,,,6.901139773571981,,"rgba(255, 0, 0, 1.0)",2.407352304812874,5.408539640385323,-0.4563269107679334,43.9490483124803,-3.693854479582768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9500752279463337,1.020834747392475,False,False,False,False,-0.25112902505934775,-0.24147002787092361,False,False,False,False,2160459,1974916.3401257226,False,False,False,False,48439.446917504305,False,False,False,False
2025-03-14 00:00:00+00:00,4.44,5.1,4.12,4.31,52501,,,5.2886060198745035,5.580003441414181,9.628875590328315,,,,6.832495017205666,,"rgba(255, 0, 0, 1.0)",2.3344600330488148,5.341810888706361,-0.38630384583135974,43.56946816085198,-3.7540373036555366,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9659307119074043,1.0037288500305783,False,False,False,False,-0.34282825441539394,-0.29214914114315876,False,False,False,False,2212960,1992549.2038201136,False,False,False,False,48740.30270139287,False,False,False,False
2025-03-21 00:00:00+00:00,3.83,4.87,3.8,4.42,77728,,,5.15365279051473,5.466366090458867,9.525985953550935,,,4.166666666666667,6.715334944841511,4.166666666666667,"rgba(255, 0, 0, 1.0)",2.2637965425626243,4.895094651577755,-0.4704904489217323,42.30861654134769,-5.051730403914512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.951779143194621,1.022763151917136,True,False,False,False,-0.34282825441539394,-0.31748869777927635,False,False,False,False,2135232,2003118.2998334384,True,False,False,False,50887.53953832673,False,False,False,False
2025-03-28 00:00:00+00:00,4.37,4.47,3.83,3.83,29559,,,5.112958524798471,5.429486165630481,9.488271411490155,,,4.182279089420589,6.676905367306368,4.182279089420589,"rgba(255, 0, 0, 1.0)",2.2287769876497405,4.870616020914161,-0.22461467598068832,42.65219311090746,-5.051730403914512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.946226445691305,1.06280461017269,False,False,False,False,-0.34282825441539394,-0.3301584760973352,False,False,False,False,2164791,2015094.0554013317,False,False,False,False,49307.647720672896,False,False,False,False
2025-04-04 00:00:00+00:00,4.44,4.62,3.9,4.08,27989,,,5.081421278743328,5.399168595095114,9.453697890248703,,,4.210773948569345,6.644762588029049,4.210773948569345,"rgba(255, 0, 0, 1.0)",2.1884668909254836,4.85568941422376,-0.18994548921321275,43.05646153242565,-5.051730403914512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9081176883411938,1.070825329043232,False,False,False,False,-0.2728640817458976,-0.3015112789216164,False,False,False,False,2192780,2028255.9772234552,False,False,False,False,47728.48863025269,False,False,False,False
2025-04-11 00:00:00+00:00,4.02,4.55,3.8797,4.18835,226081,,,4.8549275958317555,5.173283489742622,9.18179931779853,,,4.17268850075318,6.4033368011243015,4.17268850075318,"rgba(255, 0, 0, 1.0)",2.1500592609120828,4.685254644194931,-0.3094122363458585,42.59597517949408,-5.051730403914512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9049094163044705,1.0651774512893386,False,False,False,False,-0.30123105532384775,-0.30137116712273204,False,False,False,False,1966699,2023696.2011328288,False,False,False,False,60939.78576875248,False,False,False,False
2025-04-18 00:00:00+00:00,4.13,4.5495,3.88,3.88,295924,,,4.693553669160925,4.9844343338231125,8.867682182723538,,,4.17890677589443,6.181890061902525,4.17890677589443,"rgba(255, 0, 0, 1.0)",2.104924144889815,4.569627119795246,-0.20885651431313657,42.54184054256012,-5.064610179879345,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8873045980770488,1.1293242262566612,False,False,False,False,-0.3012943932170277,-0.30133278016987985,False,False,False,False,2262623,2041394.482530397,False,False,False,False,78346.023859956,False,False,False,False
2025-04-25 00:00:00+00:00,5.317,5.4663,4.08,4.08,124518,,,4.71761130967281,4.982198471964029,8.766808541904647,,,4.302425756961402,6.155539441180495,4.302425756961402,"rgba(239, 83, 80, 1.0)",2.0409095681745053,4.617601528095495,0.3426895942920603,45.129275896337134,-7.306979446379756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8857944606637278,1.0672550539320957,False,False,False,False,0.03093919153838552,-0.13519679431574716,False,False,False,False,2387141,2067005.3356762936,False,False,False,False,81766.17024069998,False,False,False,False
2025-05-02 00:00:00+00:00,6.9,10.0,4.97,5.4,678880,,7.289999999999999,5.578240970667791,5.648980460168801,8.58483232191607,,,5.690961090264642,6.775513438188165,5.690961090264642,#000000,1.9970145395645003,6.034360757900055,0.43346666984643983,49.54538966172292,-3.1270022439438847,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9257414848442861,0.9340277494776938,False,False,False,False,0.34282823220677056,0.1038157189455117,False,False,False,False,3066021,2141006.495996568,False,False,False,False,125996.82429694443,False,False,False,False
2025-05-09 00:00:00+00:00,7.52,8.21,6.18,6.88,168318,,7.2926490147521585,5.7103769675711025,5.7595675338788475,8.546841674519614,,,5.857561318017569,6.82735879768043,5.857561318017569,#000000,1.931834754471346,6.142741066977983,0.7129279198618148,53.51382679362159,0.4853750498215845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.017847708740094,1.0103853221545882,False,False,False,False,0.27967977333267785,0.1917477461390948,False,False,False,False,3234339,2221994.088885711,False,False,False,False,129131.72620087447,False,False,False,False
2025-05-16 00:00:00+00:00,8.41,9.46,7.44,7.82,263636,,7.564160543639583,6.002420407947665,6.013296539688269,8.54195285524974,,,6.2168200954437545,7.030457586631314,6.2168200954437545,#000000,1.886197277595,6.446455363744667,1.0410070354671255,57.39374730234675,3.9278236506519946,True,False,True,False,True,1.1463064807809822,0.0,0.0,0.0,0.0,1,1.0691583826650284,0.8755361331397296,False,False,False,False,0.3428282371907987,0.26728799166494677,False,False,False,False,3497975,2316511.1934126955,False,False,False,False,139095.00574155044,False,False,False,False
2025-05-23 00:00:00+00:00,7.02,9.62,7.02,8.19,106937,,7.592481005596837,6.08088331255871,6.082650208817642,8.530367004959597,,,6.306123487066385,7.071595382983197,6.306123487066385,#000000,1.8246874214524498,6.51509277944516,0.2767088842827303,57.415827672996286,3.9278236506519946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0620742206299127,0.8687690497834342,False,False,False,False,0.3205968502629099,0.2939424209639283,False,False,False,False,3391038,2396105.7716784216,False,False,False,False,136712.93124217633,False,False,False,False
2025-05-30 00:00:00+00:00,7.3,7.5,6.87,7.1,40228,,7.580676487024234,6.098503638497877,6.098317891966645,8.521731154347831,,,6.32421229669147,7.074807292959147,6.32421229669147,#000000,1.7550517477208363,6.525474015177864,0.44131233499408695,57.79643069778182,3.9278236506519946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0529639175257732,0.9459832200043871,False,False,False,False,0.13668204952614782,0.21531223524503806,False,False,False,False,3431266,2472784.3071096493,False,False,False,False,129565.89929831141,False,False,False,False
2025-06-06 00:00:00+00:00,7.14,7.67,6.68,6.695,33025,,7.570000653228239,6.111817587618171,6.11019307638079,8.514402733729725,,,6.337581490411869,7.076603512739231,6.337581490411869,#000000,1.6687873748117572,6.532804329719113,0.36385442474322394,57.76530983466339,3.9278236506519946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0486733040182123,0.9223823409645567,False,False,False,False,0.13207302805155188,0.17369263164829496,False,False,False,False,3398241,2541336.654731157,False,False,False,False,122414.72157251056,False,False,False,False
2025-06-13 00:00:00+00:00,6.625,7.14,6.51,6.74,13427,,7.561645983636028,6.115087528224917,6.113118072214781,8.510559385750936,,,6.340289428096665,7.075102742456666,6.340289428096665,"rgba(239, 83, 80, 0.5)",1.5925131046139474,6.533027617045633,0.05775298343724634,56.77719206147833,3.9278236506519946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0500794359629277,0.9418461975075748,False,False,False,False,0.07691952878408179,0.1253060802161884,False,False,False,False,3384814,2603816.4580844045,False,False,False,False,114341.55701158386,False,False,False,False
