date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_797,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,15.3427293348,15.3427293348,15.2152526519,15.3245183801,112513,,,,,,,,,,,,,,,,,,,,,15.148786733879934,15.25185175251228,14.991632521403368,14.730775306972916,,,15.148786733879934,14.730775306972916,,,15.030761578692125,"rgba(38, 166, 154, 1.0)",0.3825843272989537,14.82831806415027,1.3445696384937513,52.761078628857476,-2.0592852798512666,False,False,True,False,True,4.280846974083378,0.0,0.0,0.0,0.0,0,0.8950924203625669,0.9249048964333183,False,False,False,False,-0.025562735447786776,-0.027591243821741634,False,False,False,False,-5891417,-5889154.721023899,False,False,False,False,155343.10484342978,False,False,False,False
2024-03-04 00:00:00+00:00,15.3973621989,15.4019149376,15.3195103676,15.3336238575,106411,,,,,,,,,,,,,,,,,,,,,15.161013564355889,15.254578324519649,14.994336300986848,14.734161918065356,,,15.161013564355889,14.734161918065356,,,15.036022526981935,"rgba(0, 255, 255, 0.75)",0.36116463841141594,14.831167780588952,1.5676906266390191,54.70874806385554,-0.008713245864839791,False,False,True,False,True,5.058601820826187,0.0,0.0,0.0,0.0,0,0.9064837714584791,0.9275252883990064,False,False,False,False,0.039134380667828386,0.005771568423043376,False,False,False,False,-5785006,-5885070.457454334,False,False,False,False,153424.19877113844,False,False,False,False
2024-03-05 00:00:00+00:00,15.4183047968,15.5007066633,15.3725259821,15.390837508,105095,,,,,,,,,,,,,,,,,,,,,15.174790523080784,15.258406098924722,14.997369737231093,14.737770142056469,,,15.174790523080784,14.737770142056469,,,15.042084125323266,"rgba(0, 255, 255, 0.75)",0.35199470930778076,14.834385787798023,1.6588857547043492,56.34284413440371,1.6917088822606914,False,False,True,False,True,5.358191072810058,0.0,0.0,0.0,0.0,0,0.913890395698107,0.9264331895623701,False,False,False,False,0.0995090026985185,0.052640285560780944,False,False,False,False,-5679911,-5877024.988534557,False,False,False,False,151528.93607423105,False,False,False,False
2024-03-06 00:00:00+00:00,15.5098624263,15.5555496834,15.4458636433,15.4915509004,105799,,,,,,,,,,,,,,,,,,,,,15.190891623047596,15.263664777633727,15.000890417446277,14.741745056165755,,,15.190891623047596,14.741745056165755,,,15.049297968573338,"rgba(0, 255, 255, 0.75)",0.3465204782093614,14.838139811184664,1.9384788413846437,58.842190460956125,4.158034311921988,True,False,True,False,True,6.663999260535672,0.0,0.0,0.0,0.0,0,0.915686621509573,0.9184087140364185,False,False,False,False,0.15103879338384837,0.10183953947231467,False,False,False,False,-5574112,-5865146.047807711,False,False,False,False,149735.60524779063,False,False,False,False
2024-03-07 00:00:00+00:00,15.5281739522,15.6380431075,15.5281739522,15.555641241,95834,,,,,,,,,,,,,,,,,,,,,15.206764733431585,15.269399741612402,15.004419494953957,14.745595707670866,,,15.206764733431585,14.745595707670866,,,15.056544919417203,"rgba(0, 255, 0, 1.0)",0.3367825972514364,14.84189179970977,2.037760139897792,60.77987051032643,6.041425294032443,True,False,True,False,True,6.924497098064375,0.0,0.0,0.0,0.0,0,0.9081513868565801,0.9236202352738306,False,False,False,False,0.2185236963220216,0.16018161789716812,False,False,False,False,-5478278,-5849974.751815252,False,False,False,False,147621.8168067008,False,False,False,False
2024-03-08 00:00:00+00:00,15.5922642928,15.6288873445,15.5375128304,15.5831085298,117983,,,,,,,,,,,,,,,,,,,,,15.225611542977003,15.276657846295631,15.008867812527484,14.750409808963745,,,15.225611542977003,14.750409808963745,,,15.065386752690966,"rgba(0, 255, 0, 1.0)",0.33039586922730585,14.846552149432402,2.2570262307201023,63.01169265644749,8.181184998387785,True,False,True,False,True,7.838851679031446,0.0,0.0,0.0,0.0,0,0.9057200599684434,0.9208755681851045,False,False,False,False,0.2185996683166841,0.1893906431069261,False,False,False,False,-5360295,-5830771.624293085,False,False,False,False,146459.51026526155,False,False,False,False
2024-03-11 00:00:00+00:00,15.6655103963,15.6655103963,15.555641241,15.5831085298,157068,,,,,,,,,,,,,,,,,,,,,15.25062301327061,15.28708233923185,15.015115165682671,14.757056614457763,,,15.25062301327061,14.757056614457763,,,15.077469283160724,"rgba(0, 255, 0, 1.0)",0.32416508954385276,14.853008260686218,2.5064455174895297,65.48790689492095,10.521296567375046,True,False,True,False,True,8.874608763143474,0.0,0.0,0.0,0.0,0,0.9026870713261463,0.9179759752878933,False,False,False,False,0.24143122319889324,0.21541093315290966,False,False,False,False,-5203227,-5806162.031183553,False,False,False,False,146875.5294705454,False,False,False,False
2024-03-12 00:00:00+00:00,15.6288873445,15.720444974,15.6014200557,15.6655103963,145977,,,,,,,,,,,,,,,,,,,,,15.272402670781348,15.296804207328362,15.021007750297496,14.763293699147436,,,15.272402670781348,14.763293699147436,,,15.088377081888662,"rgba(0, 255, 0, 1.0)",0.31491839271791405,14.858984729839623,2.444768652652221,66.01765915089513,11.050348457306669,True,False,True,False,True,8.21980611345646,0.0,0.0,0.0,0.0,0,0.9093529511675702,0.911998021144731,False,False,False,False,0.2841023398946786,0.24975663652379412,False,False,False,False,-5349204,-5788242.108392041,False,False,False,False,146840.29302072013,False,False,False,False
2024-03-13 00:00:00+00:00,15.6655103963,15.7479122628,15.6380431075,15.6929776851,180727,,,,,,,,,,,,,,,,,,,,,15.298407945331263,15.309219329389544,15.028534539703669,14.771183627355386,,,15.298407945331263,14.771183627355386,,,15.101836360444965,"rgba(0, 255, 0, 1.0)",0.3061386535640994,14.866501697269271,2.6099569254930177,66.91843075489555,12.013550248266085,True,False,True,False,True,8.747589275342389,0.0,0.0,0.0,0.0,0,0.9262321852784735,0.9004072215858688,False,False,False,False,0.3117816018429097,0.2807691191833519,False,False,False,False,-5168477,-5763937.594337451,False,False,False,False,148169.1834904958,False,False,False,False
2024-03-14 00:00:00+00:00,15.5007066633,15.6655103963,15.4091490339,15.6655103963,249857,,,,,,,,,,,,,,,,,,,,,15.316627585861667,15.318387883429217,15.036210221959566,14.780012887593484,,,15.316627585861667,14.780012887593484,,,15.112809644710984,"rgba(0, 255, 0, 1.0)",0.2961320217999121,14.873687923453303,2.1173621685207547,62.981713393066705,12.013550248266085,True,False,True,False,False,5.814771745683952,0.0,0.0,0.0,0.0,0,0.9034595006155391,0.9189017737283656,False,False,False,False,0.18082832862351203,0.23079872390343198,False,False,False,False,-5418334,-5750384.512206571,False,False,False,False,152156.94100067246,False,False,False,False
2024-03-15 00:00:00+00:00,15.5098624263,15.546485478,15.399993271,15.4823951374,161723,,,,,,,,,,,,,,,,,,,,,15.324974799597644,15.322856953371366,15.04066015495234,14.785319845926068,,,15.324974799597644,14.785319845926068,,,15.118452938461855,"rgba(0, 255, 0, 1.0)",0.2844316026510081,14.87773657892672,2.2224177675111765,60.53620053401492,15.756058436347999,True,False,True,False,False,5.951849254312446,0.0,0.0,0.0,0.0,0,0.901879063998553,0.9236978196005381,False,False,False,False,0.12887275745735963,0.17983574068039582,False,False,False,False,-5256611,-5731020.845061216,False,False,False,False,152532.08056927356,False,False,False,False
2024-03-18 00:00:00+00:00,15.5281739522,15.546485478,15.4549278486,15.5007066633,102116,,,,,,,,,,,,,,,,,,,,,15.330572340497804,15.325963289975697,15.043576590212373,14.788745290983842,,,15.330572340497804,14.788745290983842,,,15.122214377917429,"rgba(0, 255, 0, 1.0)",0.27296548249421876,14.880399242325609,2.373101184645608,59.2849004235743,14.57967519392804,True,False,True,False,False,6.229920618652546,0.0,0.0,0.0,0.0,0,0.9120453228109556,0.9173943366313362,False,False,False,False,0.1510387933433712,0.1654372670118835,False,False,False,False,-5154495,-5708411.988392149,False,False,False,False,150554.9793704785,False,False,False,False
2024-03-19 00:00:00+00:00,15.6288873445,15.6471988704,15.4915509004,15.4915509004,121387,,,,,,,,,,,,,,,,,,,,,15.33955714185557,15.331060676454438,15.047578583600028,14.793218725428611,,,15.33955714185557,14.793218725428611,,,15.127853781834661,"rgba(0, 255, 0, 1.0)",0.26402887576529405,14.884120951497275,2.820776291396168,60.38508208297162,14.57967519392804,True,False,True,False,False,7.749886538739641,0.0,0.0,0.0,0.0,0,0.9228660979844383,0.9115287916226151,False,False,False,False,0.20715545593746404,0.18629636147467377,False,False,False,False,-5033108,-5681929.479043437,False,False,False,False,149411.13704222444,False,False,False,False
2024-03-20 00:00:00+00:00,15.7662237887,15.7891131961,15.5739527669,15.5831085298,206220,,,,,,,,,,,,,,,,,,,,,15.360187763368797,15.343121614431116,15.05572812557807,14.801838699616274,,,15.360187763368797,14.801838699616274,,,15.140219050748565,"rgba(0, 255, 0, 1.0)",0.2595424198334142,14.891807149184421,3.36907022781408,63.209368413192756,14.57967519392804,True,False,True,False,True,9.756411933552855,0.0,0.0,0.0,0.0,0,0.9254957649139212,0.8991063715286661,False,False,False,False,0.3018449563756456,0.2440706589251597,False,False,False,False,-4826888,-5648398.4406495765,False,False,False,False,151638.93558958816,False,False,False,False
2024-03-21 00:00:00+00:00,15.8486256552,15.876092944,15.7753795516,15.7753795516,176417,,,,,,,,,,,,,,,,,,,,,15.381719406268726,15.356124237228157,15.063830132797005,14.810071784410779,,,15.381719406268726,14.810071784410779,,,15.152936390176166,"rgba(0, 255, 0, 1.0)",0.26188281854819495,14.899477537148172,3.6243237464513274,66.12639930936979,10.595502323429947,True,False,True,False,True,10.926861781263032,0.0,0.0,0.0,0.0,0,0.957097545889517,0.8857580064770335,False,False,False,False,0.34282817489892115,0.2934494169120404,False,False,False,False,-4650471,-5609264.031212338,False,False,False,False,152610.62438999646,False,False,False,False
2024-03-22 00:00:00+00:00,15.6746661593,15.8669371811,15.6746661593,15.8394698922,104770,,,,,,,,,,,,,,,,,,,,,15.391114078621007,15.362057710987294,15.067980525619197,14.814452983184554,,,15.391114078621007,14.814452983184554,,,15.158901324603013,"rgba(0, 255, 0, 1.0)",0.2601572672733218,14.90331961433154,2.9649240747831227,63.56435256799847,10.595502323429947,True,False,True,False,True,7.7297225049863485,0.0,0.0,0.0,0.0,0,0.9450948425619649,0.8805532743977171,False,False,False,False,0.2997402238214796,0.29659482036676,False,False,False,False,-4755241,-5575772.931949109,False,False,False,False,150734.5214727417,False,False,False,False
2024-03-25 00:00:00+00:00,15.7021334481,15.7799574331,15.6746661593,15.6746661593,101895,,,,,,,,,,,,,,,,,,,,,15.399293556669152,15.367359737934807,15.071850419531753,14.818583884167206,,,15.399293556669152,14.818583884167206,,,15.164271899575729,"rgba(0, 255, 0, 1.0)",0.25555246916153695,14.906870944990331,3.1119343347333355,62.294100879235664,10.595502323429947,True,False,True,False,False,8.130590763185339,0.0,0.0,0.0,0.0,0,0.9584544176013662,0.8860234627623617,False,False,False,False,0.26638640510687117,0.2814906127368156,False,False,False,False,-4653346,-5539599.326774634,False,False,False,False,148819.24612086947,False,False,False,False
2024-03-26 00:00:00+00:00,15.5922642928,15.7479122628,15.5739527669,15.7479122628,93664,,,,,,,,,,,,,,,,,,,,,15.404646883474047,15.371006712694246,15.074927765299869,14.822009827872506,,,15.404646883474047,14.822009827872506,,,15.168147797335166,"rgba(0, 255, 0, 1.0)",0.24543527188583228,14.909639763782831,2.781281287616643,59.01585597692468,14.933409626710585,True,False,True,False,False,6.156639518693659,0.0,0.0,0.0,0.0,0,0.9390131318691695,0.8995373123482959,False,False,False,False,0.21654725518488463,0.24901893396085012,False,False,False,False,-4747010,-5508517.392391316,False,False,False,False,146656.2952926001,False,False,False,False
2024-03-27 00:00:00+00:00,15.8394698922,15.8394698922,15.6563546334,15.6563546334,152176,,,,,,,,,,,,,,,,,,,,,15.417785094463847,15.379734174160339,15.081085680271988,14.828462443341646,,,15.417785094463847,14.828462443341646,,,15.176766848059454,"rgba(0, 255, 0, 1.0)",0.2424894045825381,14.915287097112572,3.8112295944578363,60.50725060277542,14.933409626710585,True,False,True,False,False,9.715741815863542,0.0,0.0,0.0,0.0,0,0.9554063736886991,0.8703409560364377,False,False,False,False,0.2821092205249989,0.2655640772429245,False,False,False,False,-4594834,-5472686.671121067,False,False,False,False,146872.75430073345,False,False,False,False
2024-03-28 00:00:00+00:00,15.9218717587,15.9401832846,15.8394698922,15.8394698922,126908,,,,,,,,,,,,,,,,,,,,,15.431532111765458,15.388874105425794,15.087023942147077,14.83446043605218,,,15.431532111765458,14.83446043605218,,,15.185472648847629,"rgba(0, 255, 0, 1.0)",0.2427337754474571,14.920771842280782,4.124271187945655,62.455711317380924,14.933409626710585,True,False,True,False,False,10.843897540095348,0.0,0.0,0.0,0.0,0,1.0032600484438445,0.8449305854756374,False,False,False,False,0.3428281800179791,0.3041961286304518,False,False,False,False,-4467926,-5433284.291861418,False,True,False,False,146089.8227595282,False,True,False,False
2024-04-01 00:00:00+00:00,15.876092944,15.9401832846,15.8394698922,15.9401832846,143940,,,,,,,,,,,,,,,,,,,,,15.445728619352481,15.398562133418745,15.093531439600117,14.841086460759294,,,15.445728619352481,14.841086460759294,,,15.194727163282659,"rgba(0, 255, 0, 1.0)",0.2418456530219145,14.92673302967125,3.925478512705474,62.74338654494109,14.933409626710585,True,False,True,False,True,10.011103420536273,0.0,0.0,0.0,0.0,0,1.0113660219739156,0.8352841753101539,False,False,False,False,0.3428281800179791,0.32351215432421543,False,False,False,False,-4611866,-5401071.809827636,False,False,False,False,146005.51598464476,False,False,False,False
2024-04-02 00:00:00+00:00,15.8577814181,15.885248707,15.8230810766,15.8669371811,123340,,,,,,,,,,,,,,,,,,,,,15.456424901972554,15.406076268973637,15.098816514196221,14.846537502609621,,,15.456424901972554,14.846537502609621,,,15.201963796938008,"rgba(0, 255, 0, 1.0)",0.23833534256280633,14.93153109848853,3.886332214314304,62.51891878628254,14.933409626710585,True,False,True,False,True,9.675812716927254,0.0,0.0,0.0,0.0,0,1.003577852726061,0.8456948120368671,False,False,False,False,0.31652100867053956,0.3200165814973775,False,False,False,False,-4735206,-5374959.425128514,False,False,False,False,145116.67222054105,False,False,False,False
2024-04-03 00:00:00+00:00,15.9108848432,15.9108848432,15.8557626915,15.9016824807,121879,,,,,,,,,,,,,,,,,,,,,15.467393776053914,15.413856490719636,15.104220312893094,14.852062921795733,,,15.467393776053914,14.852062921795733,,,15.209383375365594,"rgba(0, 255, 0, 1.0)",0.24278603918068606,14.93643216874862,4.013627298092594,63.11761472477063,14.933409626710585,True,False,True,False,True,10.429432661165709,0.0,0.0,0.0,0.0,0,0.984192451310336,0.8567590048608763,False,False,False,False,0.33799792334300094,0.32900725242018924,False,False,False,False,-4613327,-5345091.4868881805,False,False,False,False,144205.39095699045,False,False,False,False
2024-04-04 00:00:00+00:00,15.8004564926,15.9937061061,15.7636470425,15.9384919308,103466,,,,,,,,,,,,,,,,,,,,,15.475447186709536,15.419733996497508,15.108520978009333,14.856529806672633,,,15.475447186709536,14.856529806672633,,,15.215057991972252,"rgba(0, 255, 0, 1.0)",0.24574566768971046,14.989188402135406,3.3012508342118068,60.9603128770424,14.933409626710585,True,False,True,False,True,8.388097069716839,0.0,0.0,0.0,0.0,0,0.9562240824037667,0.8623311627920228,False,False,False,False,0.33455531533107513,0.3317812838756322,False,False,False,False,-4716793,-5320452.330539625,False,False,False,False,142607.76778220653,False,False,False,False
2024-04-05 00:00:00+00:00,15.7636470425,15.8280635803,15.6843226773,15.8280635803,106105,,,,,,,,,,,,,,,,,,,,,15.481392140371913,15.424327239075858,15.112330023828335,14.860641325917157,,,15.481392140371913,14.860641325917157,,,15.219672682298317,"rgba(0, 255, 0, 1.0)",0.24800667666441736,14.990099443174387,3.119059574240076,58.73111434305681,13.938301001085975,True,False,True,False,False,7.715820253426127,0.0,0.0,0.0,0.0,0,0.9509288712786209,0.8887897885596593,False,False,False,False,0.2462675528289288,0.2890244183522805,False,False,False,False,-4822898,-5300940.396008659,False,False,False,False,141176.28669270824,False,False,False,False
2024-04-08 00:00:00+00:00,15.8188612177,15.8464683054,15.7636470425,15.8004564926,146841,,,,,,,,,,,,,,,,,,,,,15.490658537972042,15.431420866191743,15.117938439224682,14.866589445587742,,,15.490658537972042,14.866589445587742,,,15.226651822244053,"rgba(0, 255, 0, 1.0)",0.250883028402978,14.99505676682628,3.283619685706652,58.230444840057814,13.287537864800314,True,False,True,False,False,8.53597516923853,0.0,0.0,0.0,0.0,0,0.9586406018283052,0.902086984474146,False,False,False,False,0.2809692713516445,0.2849968448519625,False,False,False,False,-4676057,-5276435.164792634,False,False,False,False,141398.43231260203,False,False,False,False
2024-04-09 00:00:00+00:00,15.874075393,15.8830016847,15.7912541301,15.8188612177,161214,,,,,,,,,,,,,,,,,,,,,15.501443510122465,15.439702178173505,15.124341055613732,14.873306390890813,,,15.501443510122465,14.873306390890813,,,15.234698283700128,"rgba(0, 255, 0, 1.0)",0.25492125545767935,15.001274089635345,3.423807488307121,58.84326976983982,13.287537864800314,True,False,True,False,False,9.352510493357936,0.0,0.0,0.0,0.0,0,0.9453573501704092,0.907835813310946,False,False,False,False,0.3041031575349144,0.29455000119343844,False,False,False,False,-4514843,-5246568.805389001,False,False,False,False,142175.51339838235,False,False,False,False
2024-04-10 00:00:00+00:00,15.570397429,15.7176352297,15.5289867975,15.7084328672,204510,,,,,,,,,,,,,,,,,,,,,15.505272063675239,15.443770952913798,15.129626738443724,14.87960107878982,,,15.505272063675239,14.87960107878982,,,15.239567708455645,"rgba(0, 255, 0, 1.0)",0.2549066689720408,15.002623725579946,2.2273787724334877,53.5136708320408,8.551692708895793,False,False,False,False,False,3.911667722843166,0.0,0.0,0.0,0.0,0,0.91999599106461,0.9068034216045576,False,False,False,False,0.15453040660098913,0.2245402038972138,False,False,False,False,-4719353,-5225893.675765904,False,False,False,False,144620.00306903402,False,False,False,False
2024-04-11 00:00:00+00:00,15.5980045166,15.6532186919,15.5059808911,15.6532186919,142095,,,,,,,,,,,,,,,,,,,,,15.50727449291093,15.44614854903419,15.13308045839036,14.883792978469332,,,15.50727449291093,14.883792978469332,,,15.242574119701203,"rgba(0, 255, 0, 1.0)",0.25496081716540014,15.00405165549192,2.329584866064989,50.4912855806738,5.762454651333705,False,True,False,False,False,4.334489069647255,0.0,0.0,0.0,0.0,0,0.9138816695109813,0.91637080502474,False,False,False,False,0.12498010018957005,0.17476015204339193,False,False,False,False,-4577258,-5200456.982598613,False,False,False,False,144520.98334083662,False,False,False,False
