date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 00:00:00+00:00,29.4274844216,29.7474537744,29.3111319296,29.4856606675,3526677,,,,,,,,,,29.381877530452922,29.431327097630945,30.010591840471214,30.268229146908876,29.575196887185506,28.4902702630108,27.720363292728724,26.610006211276595,25.995988392947712,24.980180312404016,23.527517205479125,23.16463456125948,22.50798087688534,21.837204417390573,21.585793552165914,21.016778538654243,20.400279212431965,19.854961127816583,,28.4902702630108,26.610006211276595,24.980180312404016,23.527517205479125,19.854961127816583,,25.353287803727806,"rgba(0, 255, 255, 0.75)",0.9746035714481307,27.806423729749888,1.6633026384681022,48.086789267423086,-6.323676105009454,False,False,False,False,True,2.743111431118514,0.0,0.0,0.0,0.0,1,0.8942436187627859,1.038681217090227,False,False,False,False,-0.14627716994891019,-0.12302459239259661,False,False,False,False,58110091,58623404.41694003,False,False,False,False,1883447.1613372976,False,False,False,False
2025-01-28 00:00:00+00:00,29.3014358886,29.6214052415,29.1366031917,29.4274844216,1942967,,,,,,,,,,29.37943244453791,29.427724128893065,29.99404874821312,30.253560574752722,29.572811233121385,28.49734060907776,27.730929863753467,26.62284968151987,26.009316087517462,24.993719258488827,23.54158041382167,23.178819087379278,22.522017834611688,21.85069986095956,21.599014630125158,21.029312514463765,20.411844126045377,19.86606023662605,,28.49734060907776,26.62284968151987,24.993719258488827,23.54158041382167,19.86606023662605,,25.36006007410601,"rgba(0, 255, 255, 0.75)",0.9663169753883007,27.809770266686066,1.543660786166496,46.58663221395685,-6.323676105009454,False,False,False,True,True,2.001342361534082,0.0,0.0,0.0,0.0,1,0.879827195082285,1.047793263957562,False,False,False,False,-0.1802774639437362,-0.1516510281681664,False,False,False,False,56167124,58527079.694707096,False,False,False,False,1885781.2726574037,False,False,False,False
2025-01-29 00:00:00+00:00,29.4662685855,29.548684934,29.0784269457,29.0784269457,1673797,,,,,,,,,,29.37840970559629,29.425308359020487,29.98069083014152,30.24145012501138,29.570900539312127,28.50341849964564,27.739986255961572,26.633863275472354,26.0207514208569,25.005345630622596,23.55366451653379,23.191008811471026,22.534084045417625,21.862304378364804,21.610384647353555,21.040094541086994,20.421795532677272,19.87561232291531,,28.50341849964564,26.633863275472354,25.005345630622596,23.55366451653379,19.87561232291531,,25.366059635414516,"rgba(0, 255, 255, 0.75)",0.9557636618541273,27.81291613990738,1.7298758171923072,46.745496302592315,-6.323676105009454,False,False,False,True,True,2.9190551131842213,0.0,0.0,0.0,0.0,1,0.8682541485735134,1.0527079467721736,False,False,False,False,-0.19520936808150544,-0.1734301981248359,False,False,False,False,57840921,58500171.51060093,False,False,False,False,1877468.1639257409,False,False,False,False
2025-01-30 00:00:00+00:00,29.6020131595,29.8250221024,29.3499160936,29.6020131595,2461214,,,,,,,,,,29.397934260093486,29.43418726685698,29.968940874516203,30.228704026097557,29.571185493362307,28.51452698117581,27.754964713206316,26.651236356789386,26.03856174308461,25.023217352225206,23.572035819661632,23.209504387187962,22.55233887034956,21.879819428585723,21.627532721832612,21.056330853611644,20.43676015893682,19.889959671436397,,28.51452698117581,26.651236356789386,25.023217352225206,23.572035819661632,19.889959671436397,,25.37820783216723,"rgba(0, 255, 255, 0.75)",0.9493047807170014,27.822307264180502,1.8747465845218882,47.78449220201985,-6.323676105009454,False,False,False,False,True,3.6725866033983365,0.0,0.0,0.0,0.0,1,0.8764729881468157,1.0595856311890997,False,False,False,False,-0.13320956346087026,-0.15331988079285308,False,False,False,False,60302135,58570836.74547933,False,False,False,False,1900360.1574972805,False,False,False,False
2025-01-31 00:00:00+00:00,29.0008586178,29.635949303,28.9814665358,29.5341408725,1601353,,,,,,,,,,29.387179921246673,29.42656109256168,29.954214457572977,30.215804338943414,29.56805203684236,28.519086977974894,27.762559448630444,26.66096069065781,26.04880562913081,25.03379412815087,23.58316594233537,23.22075627229511,22.56351665744664,21.890604229592466,21.6381112440459,21.066385223093615,20.446060848811594,19.89890114169683,,28.519086977974894,26.66096069065781,25.03379412815087,23.58316594233537,19.89890114169683,,25.38247334894608,"rgba(38, 166, 154, 1.0)",0.9517064884571308,27.823278372960182,1.2373355221617366,45.072659322998845,-6.323676105009454,False,True,False,True,False,0.12367378054040756,0.0,0.0,0.0,0.0,1,0.8679023275354941,1.061321555961115,False,False,False,False,-0.19631878290333823,-0.17481933184809567,False,False,False,False,58700782,58575932.63781348,False,False,False,False,1888634.3866150342,False,False,False,False
2025-02-03 00:00:00+00:00,28.409400117,28.6033209369,27.2458751976,27.4494920585,2518234,,,,,,,,,28.086198750500003,29.281783103721637,29.359608609647854,29.899176812394288,30.174380965733985,29.548318231638234,28.51464438453833,27.765201357333012,26.669440737778068,26.05911482456119,25.0458835663997,23.597111819594367,23.23507066376447,22.578067978791026,21.904913480102877,21.652234214422727,21.07997783197182,20.458782255931883,19.911239798876405,,28.51464438453833,26.669440737778068,25.0458835663997,23.597111819594367,19.911239798876405,,25.516902599352733,#000000,0.9650242258541725,28.027990680795664,0.3952330169397967,40.86657999228524,-4.219101791799446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.828255145732724,1.0733457894181746,True,False,False,False,-0.34282825441539394,-0.2588237931317448,False,False,False,False,56182548,58482074.41672275,False,False,False,False,1913324.5675320916,False,False,False,False
2025-02-04 00:00:00+00:00,28.7875457159,28.9572264333,28.6808892649,28.6808892649,1601613,,,,,,,,,28.36701821914105,29.258594744918614,29.34264109568164,29.879115809154367,30.157690678978767,29.54210528350349,28.51655032933539,27.77059025768811,26.67750502055103,26.067934652794563,25.055337859745887,23.607356668181023,23.245480091729895,22.588491360303745,21.915039437291533,21.662189226606213,21.089483961270904,20.467615299554467,19.919759643445186,,28.51655032933539,26.67750502055103,25.055337859745887,23.607356668181023,19.919759643445186,,25.533184191572413,"rgba(38, 166, 154, 0.5)",0.9696783003899161,28.038742587368404,0.7722180935991808,40.61062001403225,-4.467969705530862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8899450471758946,1.0531589527869911,False,False,False,False,-0.17483994420484125,-0.21683186866829302,False,False,False,False,57784161,58454705.263125785,False,False,False,False,1901100.5844916175,False,False,False,False
2025-02-05 00:00:00+00:00,28.9620744538,29.0929710072,28.8069377978,28.9523784128,1171034,,,,,,,,,28.496934028611765,29.248059286282807,29.334084097942007,29.866838965162646,30.147031252833315,29.53851592614595,28.51861464913124,27.775042482993193,26.683762711515175,26.074687949863712,25.062487145912495,23.615030575255226,23.253264803453735,22.59626815199967,21.92258015243602,21.669598191702555,21.096550348856812,20.474174249909083,19.92608044397693,,28.51861464913124,26.683762711515175,25.062487145912495,23.615030575255226,19.92608044397693,,25.542084495472857,"rgba(38, 166, 154, 0.5)",0.9745836886223416,28.0442825021276,0.9417271829880277,41.524887243435494,-4.467969705530862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8820425273567357,1.0470193083970165,False,False,False,False,-0.15125909193061254,-0.18404548029945278,False,False,False,False,58955195,58474332.31163065,False,False,False,False,1872470.5223546915,False,False,False,False
2025-02-06 00:00:00+00:00,29.0978190277,29.1656913147,28.8748100848,29.1075150687,2411648,,,,,,,,,28.668879040131813,29.23463059612695,29.321592722249303,29.845005427998238,30.12731293662061,29.53240364453856,28.52369173533886,27.784814946331924,26.697060653813033,26.088938479139028,25.077474775464974,23.631036629317354,23.269488042250387,22.61245527565013,21.93826162066052,21.685001355906163,21.111233192992508,20.487796359348966,19.939202319366547,,28.52369173533886,26.697060653813033,25.077474775464974,23.631036629317354,19.939202319366547,,25.556646302802417,"rgba(38, 166, 154, 1.0)",0.977093091391832,28.05282732643966,1.0694904205819213,42.97317215619354,-4.467969705530862,False,True,False,True,False,0.7409109166077847,0.0,0.0,0.0,0.0,1,0.8677434933935768,1.0718651665029542,False,False,False,False,-0.13375095927021977,-0.15889821978483626,False,False,False,False,61366843,58587764.10333141,False,False,False,False,1893614.7371643113,False,False,False,False
2025-02-07 00:00:00+00:00,29.2238675607,29.2765170633,29.0250987202,29.1656913147,2002424,,,,,,,,,28.773340275230208,29.23151901318871,29.3165021973298,29.830529374571817,30.113360515171372,29.528759217015708,28.52885682293277,27.793634324266943,26.708589269969963,26.101179299818554,25.090235676459635,23.644570188920945,23.283188929354107,22.626102421677057,21.951465247572443,21.697965383986755,21.123581019834635,20.49924418817815,19.950222923511408,,28.52885682293277,26.708589269969963,25.090235676459635,23.644570188920945,19.950222923511408,,25.568044541525843,"rgba(38, 166, 154, 1.0)",0.9777788096487892,28.06000730153361,1.1903103725314328,44.72185035494712,-4.467969705530862,False,False,False,True,True,1.4407847976018289,0.0,0.0,0.0,0.0,1,0.8729652562719658,1.0606830444639002,False,False,False,False,-0.10932916146674487,-0.13411369062579057,False,False,False,False,63369267,58775274.02084783,False,False,False,False,1897881.7670794365,False,False,False,False
2025-02-10 00:00:00+00:00,28.9620744538,29.4953567085,28.9232902898,29.3790042166,1886170,,,,,,,,,28.83087458260533,29.22660541521687,29.310490651315188,29.81649190762446,30.099930044485724,29.524934460230188,28.53328999834445,27.801553347718936,26.71914036371753,26.112441375260676,25.102042110383174,23.657147046332405,23.29593115615341,22.638811116792006,21.96377554156296,21.710057245470953,21.13510793902432,20.509940013419122,19.960525507001464,,28.53328999834445,26.71914036371753,25.102042110383174,23.657147046332405,19.960525507001464,,25.576267885403112,"rgba(38, 166, 154, 0.5)",0.9765176610850316,28.06421871680048,0.9194464911181354,44.43759796779831,-4.467969705530862,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8860707320984547,1.048646915822157,False,False,False,False,-0.09866327952800506,-0.11638848507689781,False,False,False,False,61483097,58881463.15728517,False,False,False,False,1897422.482095929,False,False,False,False
2025-02-11 00:00:00+00:00,28.7099773879,28.8554180028,28.3415278301,28.8554180028,1348504,,,,,,,,,28.810528310813435,29.207405161580464,29.295531652659253,29.799885911752906,30.085814229980873,29.51892398444152,28.533829565443284,27.805080266355777,26.725099892259284,26.11913802272466,25.109415663478686,23.66529904487437,23.304242449785416,22.647181019370176,21.971949004512084,21.718107116367424,21.142823354316626,20.51713564002464,19.967483092931587,,28.533829565443284,26.725099892259284,25.109415663478686,23.66529904487437,19.967483092931587,,25.57604596756171,"rgba(38, 166, 154, 0.5)",0.9794959962247257,28.059929695426508,0.6636552828995456,42.97258758606122,-4.467969705530862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851449924099712,1.042078840209459,False,False,False,False,-0.21159227865705468,-0.16399038186697623,False,False,False,False,60134593,58930605.5040583,False,False,False,False,1875896.267111775,False,False,False,False
2025-02-12 00:00:00+00:00,28.7002813469,28.7633056134,28.467576363,28.486968445,1320013,,,,,,,,,28.795086989958538,29.19003073375455,29.281688968418187,29.784186693078148,30.07233331168685,29.51317177482553,28.534393732782267,27.808537205980148,26.73092224073205,26.12567978314937,25.11662015629118,23.67326592411843,23.312365414920595,22.655362509994838,21.97994008491207,21.725977989733572,21.150368529200993,20.524173904113315,19.974289217886138,,28.534393732782267,26.73092224073205,25.11662015629118,23.67326592411843,19.974289217886138,,25.576231324501936,"rgba(38, 166, 154, 0.5)",0.9818108296332505,28.0562196896832,0.6559936372441363,41.94683832068254,-4.467969705530862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763904779819022,1.0562390225367848,False,False,False,False,-0.20839575801145943,-0.18619306993921783,False,False,False,False,58814580,58926055.48429131,False,False,False,False,1854096.92330347,False,False,False,False
2025-02-13 00:00:00+00:00,28.7390655109,28.7487615519,27.9924703542,28.6227130189,6650612,,,,,,,,,28.699144236386157,29.096393717844276,29.2054981899629,29.701536115714163,30.00131394747996,29.48048663443294,28.533360948057382,27.822471860803773,26.757464269870866,26.156193248783715,25.150948438939466,23.71181859126496,23.35177503750182,22.695219934271083,22.019010560488862,21.76450752148508,21.187395767230054,20.55879715362469,20.007827027762037,,28.533360948057382,26.757464269870866,25.150948438939466,23.71181859126496,20.007827027762037,,25.573745431679168,"rgba(38, 166, 154, 0.5)",0.9829291088283454,28.03323396181064,0.7180899850760488,41.581964970849256,-4.467969705530862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8540628251469593,1.0568942008960398,False,False,False,False,-0.25496076815593716,-0.22057691904757748,False,False,False,False,65465192,59182492.21039753,False,False,False,False,2042195.5537621574,False,False,False,False
2025-02-14 00:00:00+00:00,28.7875457159,28.8263298798,28.5936248959,28.7293694699,1150869,,,,,,,,,28.701058215866325,29.088197361653627,29.1977716865553,29.690952740021668,29.99153990292352,29.47637913694752,28.534240529690372,27.825676305171672,26.762606409011,26.161933239521385,25.157243810106777,23.718762546421143,23.358852634557095,22.70234801298811,22.025975420669106,21.77136904244317,21.19397668661688,20.56494019905335,20.01376888697016,,28.534240529690372,26.762606409011,25.157243810106777,23.718762546421143,20.01376888697016,,25.575662777220433,"rgba(38, 166, 154, 0.5)",0.9803399862172,28.0322519555207,0.7704406338598122,41.76105807661501,-4.467969705530862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8687422560887437,1.0630698487121426,False,False,False,False,-0.19066129293459944,-0.20561910599108846,False,False,False,False,66616061,59474004.71195056,False,False,False,False,2007241.5712616807,False,False,False,False
2025-02-18 00:00:00+00:00,29.0978190277,29.1753873557,28.564536773,28.6905853059,3614861,,,,,,,,,28.73553093897766,29.078715157069865,29.185396984252296,29.66615985592295,29.966774198117044,29.467345023526285,28.53978223065358,27.837886605034058,26.780286561592813,26.181255560933092,25.178026882155777,23.741357189442528,23.381826588774945,22.725403970624672,22.048440310314987,21.793480865162273,21.215146539314894,20.584670078087765,20.032827931593555,,28.53978223065358,26.780286561592813,25.178026882155777,23.741357189442528,20.032827931593555,,25.586332287976372,"rgba(38, 166, 154, 1.0)",0.9798202449531292,28.035301419629512,1.0844005454503711,44.408763962736565,-4.467969705530862,False,False,False,True,True,0.8509781666459375,0.0,0.0,0.0,0.0,1,0.8720835170073932,1.0574424238269762,False,False,False,False,-0.1609109815796259,-0.18326504378535718,False,False,False,False,70230922,59895844.60559956,False,False,False,False,2070285.4704278894,False,False,False,False
2025-02-19 00:00:00+00:00,28.8748100848,28.9329863308,28.545144691,28.7681536339,2806962,,,,,,,,,28.740338425262088,29.06422980059308,29.170656950670505,29.643946891298715,29.9454196058781,29.45843027811839,28.542311839893976,27.845829664596703,26.792809239840746,26.195209201216382,25.193323031177126,23.758227196279353,23.399021758338726,22.742727896290734,22.065377738181176,21.810171232881643,21.231163518588016,20.599631630721568,20.047304081874092,,28.542311839893976,26.792809239840746,25.193323031177126,23.758227196279353,20.047304081874092,,25.591901577984267,"rgba(38, 166, 154, 0.5)",0.9801458884542148,28.034338069435563,0.8574968535448768,44.6184897860266,-4.467969705530862,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8669965174155584,1.0531480458722176,False,False,False,False,-0.18522878413017943,-0.18424691395776832,False,False,False,False,67423960,60191064.81714468,False,False,False,False,2099174.746097384,False,False,False,False
2025-02-20 00:00:00+00:00,30.8528024479,31.4442609486,29.8347181434,29.9801587583,4449975,,,,,,,,,29.006564063163076,29.183358459261907,29.25543720158339,29.68490595010542,29.96671701210212,29.48381403982619,28.57729756598473,27.88344546384136,26.83123956897282,26.233258296580598,25.230174657394183,23.794903588381242,23.435729583585992,22.778682187844932,22.099703693277196,21.84373169883772,21.262857828834928,20.628795204637466,20.075193930355674,,28.57729756598473,26.83123956897282,25.230174657394183,23.794903588381242,20.075193930355674,,25.645042631293208,"rgba(0, 255, 0, 1.0)",0.9776499897177737,28.377310919655105,2.5320836232602173,53.51676641189328,-0.9263397317886657,True,False,True,False,True,9.87644679074672,0.0,0.0,0.0,0.0,0,0.8763760500247469,1.0046969638812993,False,False,False,False,0.18068134164442534,-0.0017827861566714898,False,False,False,False,71873935,60649216.589021355,False,False,False,True,2191362.991348467,False,False,False,True
