date,Close,High,Low,Open,Volume,aVWAP_peak_807,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_632,aVWAP_peak_610,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_411,aVWAP_peak_353,aVWAP_peak_305,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_62,aVWAP_peak_24,aVWAP_valley_795,aVWAP_valley_743,aVWAP_OB_bull_795,aVWAP_OB_bear_632,aVWAP_OB_bear_549,aVWAP_OB_bear_510,aVWAP_OB_bear_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,12.7262,12.7262,12.7,12.7,3542,,,14.381209693838956,14.770215766187162,16.726539087641168,17.996273275916636,18.391622357972153,18.988783202263644,20.321992999577926,21.478706649342406,23.27225272117652,24.320593612660886,25.996757233106194,29.50129448700004,30.01235510801176,30.073792535304204,29.95825067277484,29.815941395934857,29.67665197261055,29.673337178019,29.804070848069344,29.8853095654733,30.012826805748368,30.23925238937582,30.3086576655174,30.37370316558252,30.44632724995724,,,,16.726539087641168,21.478706649342406,24.320593612660886,30.23925238937582,24.252297518144076,,"rgba(255, 26, 202, 1.0)",2.080600949396184,19.56556471332635,-3.2872063791527237,36.954141095640495,-11.874573860048514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7948333481091456,0.9987241407222677,False,False,False,False,-0.34282825441539394,-0.3337538160625021,False,False,False,False,-552813,-436870.96518742933,False,False,False,False,11825.633028419945,False,False,False,False
2025-03-10 00:00:00+00:00,12.203,12.53,12.149,12.53,4374,,,14.328077097689105,14.75313176273391,16.70979020013218,17.976741945507165,18.371487952308332,18.968018767574755,20.299811726530006,21.45566574876181,23.24820874330109,24.29578262972115,25.971353200928238,29.4772287410098,29.989633360789764,30.052346080545437,29.93843691981959,29.796655437498334,29.6579089841913,29.654634224158908,29.785682363430016,29.866909951704606,29.994455094353945,30.220901148292832,30.290305271779282,30.355342255891976,30.427955737203614,,,,16.70979020013218,21.45566574876181,24.29578262972115,30.220901148292832,24.229875291916773,,"rgba(255, 26, 202, 1.0)",2.026192233171231,19.54168210958283,-3.621908123740521,35.87795911354516,-11.874573860048514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7856671999383201,1.0021934812359052,False,False,False,False,-0.34282825441539394,-0.338291035238948,False,False,False,False,-557187,-441589.2410624321,False,False,False,False,11533.412125344654,False,False,False,False
2025-03-11 00:00:00+00:00,12.2086,12.2708,12.0,12.2708,3560,,,14.284064722171536,14.738650761334268,16.69583996642567,17.960570802200888,18.354838745926337,18.950875509115455,20.28154754613572,21.436724465457964,23.228478153195713,24.275439447284217,25.950544085978674,29.457538669742974,29.971043173086002,30.034797337025783,29.922220876336986,29.780869786623008,29.642566200196285,29.639324131549007,29.77062984809487,29.85184874108235,29.979417296476647,30.205881146137173,30.275284651019085,30.340314978656952,30.412920131175362,,,,16.69583996642567,21.436724465457964,24.275439447284217,30.205881146137173,24.211420648448183,,"rgba(255, 26, 202, 1.0)",1.985953730725221,19.52193464453038,-3.6825302278617187,35.18752172464405,-11.874573860048514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.777549114219385,1.0068250258699873,False,False,False,False,-0.34282825441539394,-0.34055964482717094,False,False,False,False,-553627,-445982.87866782694,False,False,False,False,11220.729296899766,False,False,False,False
2025-03-12 00:00:00+00:00,12.4312,12.4312,12.4312,12.4312,2356,,,14.259504413375337,14.730155117500312,16.687204250190597,17.950416531961263,18.34434989091042,18.94002904899789,20.26990776218668,21.424597040051484,23.21577828238469,24.26231458073733,25.937077448118377,29.444736494612517,29.958948673163473,30.023378580959793,29.911669118608483,29.770599071851596,29.632584563766404,29.629363764237088,29.760835558774204,29.842048033966574,29.96963061293597,30.196103959123526,30.26550643817145,30.33053185812817,30.403130952358783,,,,16.687204250190597,21.424597040051484,24.26231458073733,30.196103959123526,24.199774911317725,,"rgba(255, 26, 202, 1.0)",1.9534258840030567,19.509748443077648,-3.6236585687970595,35.84722423511542,-11.874573860048514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7799407779796808,1.0059883501492226,False,False,False,False,-0.30005525589103416,-0.3203074503591026,False,False,False,False,-551271,-450111.82460242196,False,False,False,False,10873.092853884089,False,False,False,False
2025-03-13 00:00:00+00:00,11.5509,12.55,11.5509,12.55,3230,,,14.217104597999663,14.715860479312859,16.673906556878844,17.935181435859874,18.328704937131217,18.92397205198466,20.252895781123094,21.40701519875259,23.197534574182747,24.243537869437716,25.91791232479906,29.426652821354356,29.941877720520885,30.007261641910823,29.89677142512285,29.75609420466983,29.61848408594462,29.615293213232075,29.74700239784396,29.828207711006662,29.955812997418064,30.182304826773983,30.251707394900315,30.316727326217116,30.38931946610678,,,,16.673906556878844,21.40701519875259,24.243537869437716,30.182304826773983,24.18256355145342,,"rgba(255, 26, 202, 1.0)",1.9239405369351927,19.49112008256519,-4.127061065626194,34.04621969633344,-11.874573860048514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7540632147898751,0.9890653662366291,False,False,False,False,-0.34282825441539394,-0.3315678523872483,False,False,False,False,-554501,-454205.5177552682,False,False,False,False,10573.363722359223,False,False,False,False
2025-03-14 00:00:00+00:00,11.823,11.8801,11.64,11.64,1359,,,14.198947196551284,14.709671954326534,16.66821390600107,17.928685609186257,18.322040318387476,18.917139576141835,20.245670967266832,21.399557391793845,23.189806551723294,24.235589082619175,25.909805337931168,29.419010804442063,29.934663996673024,30.00045065602218,29.890474915907546,29.749963314782626,29.612523718244713,29.60934547658792,29.741155097850985,29.82235750946608,29.949972573730108,30.176472537590367,30.245875242972808,30.31089294969814,30.383482256285152,,,,16.66821390600107,21.399557391793845,24.235589082619175,30.176472537590367,24.175253669095294,,"rgba(255, 26, 202, 1.0)",1.9062420202632766,19.483179189825833,-4.0184714786466955,34.18879627036446,-11.874573860048514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.767433574650343,1.0125497479437517,False,False,False,False,-0.34282825441539394,-0.33719805340132114,False,False,False,False,-553142,-458085.3798040812,False,False,False,False,10212.016125403961,False,False,False,False
2025-03-17 00:00:00+00:00,12.0389,12.0389,11.9026,12.02,2179,,,14.172900943409857,14.700519467309553,16.659509541174007,17.91865778706713,18.311728771227088,18.90653703584315,20.234402571902514,21.387887310690342,23.17766768662128,24.223082285613817,25.897021255895083,29.406918926970054,29.923244783921316,29.989667850124853,29.880506639747928,29.740257974607328,29.603089018546196,29.599930775004204,29.731898365180143,29.813095653042893,29.940725355744398,30.1672367482283,30.23663923659878,30.301653019307068,30.37423739454455,,,,16.659509541174007,21.387887310690342,24.223082285613817,30.1672367482283,24.16392623219494,,"rgba(255, 26, 202, 1.0)",1.8982761050934498,19.47105709573408,-3.915213954277849,35.33515468953502,-11.874573860048514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7506665611772617,1.054104197159698,False,False,False,False,-0.31434177155360515,-0.3257699124774631,False,False,False,False,-550963,-461727.63941960747,False,False,False,False,9896.995885192042,False,False,False,False
2025-03-18 00:00:00+00:00,11.8203,11.8203,11.8,11.8,463,,,14.166995221953707,14.698453924713736,16.65759302628031,17.916466838027453,18.30947979848631,18.904229831573453,20.231960003138266,21.385363925933184,23.17505033485452,24.220389046733697,25.894272768293167,29.40432524608528,29.920795938892542,29.987355461400416,29.878368690500242,29.73817622854727,29.60106513802799,29.597911178164324,29.72991277352858,29.811109048206887,29.93874202091292,30.165256092742982,30.234658603835186,30.299671609970645,30.372254999778377,,,,16.65759302628031,21.385363925933184,24.220389046733697,30.165256092742982,24.161463721167067,,"rgba(255, 26, 202, 1.0)",1.885529581618367,19.468395876078723,-4.056205721001892,35.46122326973125,-11.874573860048514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6902131322605662,1.0867999301605094,False,False,False,False,-0.33600763989270255,-0.33088877618508283,False,False,False,False,-551426,-465245.222187466,False,False,False,False,9527.035262243335,False,False,False,False
2025-03-19 00:00:00+00:00,11.8639,11.8639,11.82,11.82,492,,,14.160846704733554,14.696289390261601,16.65557314198267,17.91415400327638,18.307104803540643,18.901792107010436,20.2293770071944,21.382693951113975,23.172279109577808,24.217536636756297,25.891360713477713,29.40157554500242,29.918199570050298,29.984903711072104,29.876101878051742,29.735969031045926,29.5989193158034,29.59576989750575,29.7278075038236,29.809002683331553,29.936639089558035,30.163155944615134,30.232558462597062,30.297570629485513,30.370152956887395,,,,16.65557314198267,21.382693951113975,24.217536636756297,30.163155944615134,24.158862835230615,,"rgba(255, 26, 202, 1.0)",1.8507931216529634,19.46559264060019,-4.1072622064917965,35.78183676918723,-11.874573860048514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6715884695432714,1.0780100293341635,False,False,False,False,-0.3312607402782839,-0.33107475823168336,False,False,False,False,-550934,-468605.5664154085,False,False,False,False,9172.720153920067,False,False,False,False
2025-03-20 00:00:00+00:00,11.5248,11.7036,11.5248,11.66,758,,,14.150359452478503,14.692651381442978,16.652293215464898,17.910438717464928,18.303299247908768,18.89789879526581,20.225274947572743,21.37846917437207,23.167912464007056,24.21305058898591,25.886792037114454,29.39727700103112,29.91414231839885,29.981072570388278,29.87255933128524,29.73251923790592,29.595565051433095,29.592422721604738,29.72451695212259,29.805710633216755,29.93335273429474,30.159874511451974,30.229277213201556,30.29428823017965,30.36686907668474,,,,16.652293215464898,21.37846917437207,24.21305058898591,30.159874511451974,24.154711291973236,,"rgba(255, 26, 202, 1.0)",1.8100265493621202,19.46105118784522,-4.384604850488007,34.947846578005034,-11.874573860048514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.677035387280376,1.0785325414501363,False,False,False,False,-0.34282825441539394,-0.33695150632353865,False,False,False,False,-551692,-471863.8579285298,False,False,False,False,8842.731128276144,False,False,False,False
2025-03-21 00:00:00+00:00,11.2908,11.325,11.26,11.325,2168,,,14.117464390525274,14.68131823349955,16.642395452675036,17.899346281782478,18.291965745099894,18.886341748421888,20.21316748496905,21.366045497321075,23.15512643577866,24.19994061063999,25.873474114134748,29.38479225294481,29.902362843391973,29.969949640221255,29.862272742206052,29.722500623594772,29.585822544407172,29.5827007624858,29.714960406744115,29.79615038528828,29.923810015531068,30.150347818190166,30.21975157858172,30.28475974844489,30.357336840990406,,,,16.642395452675036,21.366045497321075,24.19994061063999,30.150347818190166,24.142404909806594,,"rgba(255, 26, 202, 1.0)",1.7874537151054788,19.447398034606568,-4.563249926796141,33.709858901790945,-13.042419376943101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.681596735635974,1.0754142280108814,False,False,False,False,-0.34282825441539394,-0.3398898803694663,False,False,False,False,-553860,-475079.3929117247,False,False,False,False,8580.976966382963,False,False,False,False
2025-03-24 00:00:00+00:00,11.2232,11.386,11.2232,11.28,1287,,,14.09819428217943,14.674597580318126,16.636521228167823,17.892764618330055,18.28524123089956,18.879484645216703,20.205983956662397,21.358674267621872,23.14753998047424,24.192161940790108,25.865571791492663,29.37738309505802,29.895371754569453,29.963347834150962,29.856166899022476,29.716553710038315,29.580039388920824,29.576929793978003,29.709287544678695,29.790475326130277,29.918145351764974,30.14469265699033,30.214097044515743,30.2791035249177,30.35167839002761,,,,16.636521228167823,21.358674267621872,24.192161940790108,30.14469265699033,24.135114543435,,"rgba(255, 26, 202, 1.0)",1.7602930028027821,19.439318806852608,-4.667472286585642,32.685032403243255,-14.149643133700948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.676771767675045,1.0647957095597012,False,False,False,False,-0.34092267210621424,-0.34040627623784026,False,False,False,False,-555147,-478219.2990720492,False,False,False,False,8294.938653975787,False,False,False,False
2025-03-25 00:00:00+00:00,11.0255,11.0255,10.93,10.98,1683,,,14.0708900008187,14.665118106565796,16.628453158991874,17.883809152887885,18.27611172993756,18.870202228975696,20.19630948352492,21.34878030213534,23.13739699727371,24.18178073171388,25.855050101793026,29.367551565269785,29.886098239406376,29.954590723510304,29.848066509667216,29.70866315623198,29.57236513122364,29.569271677740247,29.701760310245287,29.78294565578747,29.910630205185637,30.13719139633541,30.206597003517775,30.271601605896304,30.34417391936056,,,,16.628453158991874,21.34878030213534,24.18178073171388,30.13719139633541,24.125260748185035,,"rgba(255, 26, 202, 1.0)",1.7544815815878023,19.42826288837481,-4.7893138215622235,31.408866535597756,-15.464607843440142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.693053269813772,1.0728757037678651,False,False,False,False,-0.34282825441539394,-0.34161726532661707,False,False,False,False,-556830,-481302.0716574591,False,False,False,False,8035.646942055168,False,False,False,False
2025-03-26 00:00:00+00:00,10.7539,10.855,10.35,10.855,2819,,,14.021269931197144,14.647885716941143,16.614176843056743,17.868121698414967,18.260158044691835,18.854032767241304,20.179552082568584,21.33170644160266,23.119969940964697,24.163980632650297,25.837056479194818,29.350802518713046,29.870305858186374,29.93967755464566,29.83426915937889,29.69522115306802,29.55928958718634,29.556223568795893,29.688936497409895,29.770118629214927,29.897829340486197,30.12441667413234,30.193825114735567,30.258827227975278,30.331395983408864,,,,16.614176843056743,21.33170644160266,24.163980632650297,30.12441667413234,24.10813775525616,,"rgba(255, 26, 202, 1.0)",1.7714571758960265,19.40880078095364,-4.88575219244342,29.78215365144868,-17.069552894835255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.685990046229351,1.0629297581484087,False,False,False,False,-0.34282825441539394,-0.3422227598710055,False,False,False,False,-559649,-484374.5002199117,False,False,False,False,7831.072552170653,False,False,False,False
2025-03-27 00:00:00+00:00,11.2799,11.44,11.21,11.43,2890,,,13.981508699366035,14.633252538907941,16.60121687453286,17.853567672139217,18.245278296473096,18.83884468801917,20.16361418134677,21.315332484761253,23.103093260344416,24.14666577921337,25.819450093434575,29.334264974263164,29.85469521259738,29.92493267956627,29.820628667461122,29.68193504983517,29.546368639532467,29.54332977223137,29.676260737801606,29.757437699211078,29.885171136717705,30.111778893495377,30.181188506708956,30.246186647108555,30.318750208247913,,,,16.60121687453286,21.315332484761253,24.14666577921337,30.111778893495377,24.092083900051918,,"rgba(255, 26, 202, 1.0)",1.7677360156108062,19.391168476141313,-4.588506657391729,32.289174842613164,-17.069552894835255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7196622405457971,1.0485938908319352,False,False,False,False,-0.24639978478902735,-0.2943112723300164,False,False,False,False,-556759,-487213.108054425,False,False,False,False,7637.305001105136,False,False,False,False
2025-03-28 00:00:00+00:00,11.2019,11.24,11.2019,11.24,2494,,,13.946929619700473,14.6203677741324,16.589882875981363,17.840877436175,18.232312684827157,18.82562141639122,20.149758474809804,21.301110831518407,23.08845035714282,24.131650202876145,25.804190839146724,29.319942444963655,29.841175527396693,29.912161865922183,29.808812828254474,29.67042545442329,29.53517463936916,29.532159256103583,29.665279184006778,29.74645185945823,29.874205251756063,30.100831185796448,30.170241966375727,30.235236811709154,30.307796036492938,,,,16.589882875981363,21.301110831518407,24.131650202876145,30.100831185796448,24.078136778629975,,"rgba(255, 26, 202, 1.0)",1.7638732616207238,19.375815631996407,-4.634071965287266,33.670026921330376,-19.733522254982343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7197608833981914,1.0439491465996011,False,False,False,False,-0.25997498217564735,-0.27714312725283186,False,False,False,False,-559253,-490038.2018562123,False,False,False,False,7435.60676576768,False,False,False,False
2025-03-31 00:00:00+00:00,11.0268,11.0268,11.0268,11.0268,1372,,,13.926990645518755,14.612932354084068,16.58345099723963,17.833719671247653,18.225010077268358,18.818187553226426,20.141994625662075,21.2931589239712,23.08028320577306,24.123284806827105,25.795702121636864,29.31199135389572,29.83367153002709,29.90507332273209,29.8022535057485,29.66403554083684,29.52895935475725,29.525956988908433,29.65918214360888,29.740352686217562,29.868117526934423,30.094754203357542,30.164165830448347,30.229159033579016,30.301716058887703,,,,16.58345099723963,21.2931589239712,24.123284806827105,30.094754203357542,24.070309570459376,,"rgba(255, 26, 202, 1.0)",1.7604682894327737,19.36713476047331,-4.737566027480439,33.92822795943087,-19.4847069758625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7180541399623405,1.0460120579750205,False,False,False,False,-0.2855624305415461,-0.281352778897189,False,False,False,False,-560625,-492806.3115873412,False,False,False,False,7197.818265149341,False,False,False,False
2025-04-01 00:00:00+00:00,10.9607,11.23,10.9607,11.23,5137,,,13.855283788758884,14.58554599573999,16.55960248715066,17.807145538536624,18.19788831326138,18.790563497886453,20.11311762396336,21.263563027086455,23.04986184192702,24.09211440752055,25.764056151742672,29.28232086482848,29.805663668559987,29.87861302668173,29.77776583628033,29.64017980823582,29.50575502499624,29.502801192374715,29.636418129159562,29.717580442119072,29.84538752879456,30.072063502003022,30.14147805861748,30.206464928464108,30.27901351973012,,,,16.55960248715066,21.263563027086455,24.09211440752055,30.072063502003022,24.041292033340497,,"rgba(255, 26, 202, 1.0)",1.7600149538157626,19.335093244598944,-4.758137552435576,33.84607634580784,-19.4847069758625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7059299993870347,1.0518831163145035,False,False,False,False,-0.2764880451556775,-0.27892041202643325,False,False,False,False,-565762,-495667.31897607294,False,False,False,False,7117.001862594464,False,False,False,False
2025-04-02 00:00:00+00:00,10.862,10.87,10.73,10.87,2482,,,13.819168654011204,14.571613890015385,16.54767574322794,17.793946254537737,18.18443850169056,18.776892722465792,20.098878878296613,21.24900425744585,23.034938040819664,24.076842839713684,25.748576616518232,29.267839493217274,29.791995817899522,29.865699312937547,29.76581233981419,29.628533323654782,29.494425115663248,29.49149491730289,29.625303637046233,29.706462441904623,29.834290898629977,30.060987380575597,30.130403774225336,30.19538793896594,30.267932843043297,,,,16.54767574322794,21.24900425744585,24.076842839713684,30.060987380575597,24.02697713990915,,"rgba(255, 26, 202, 1.0)",1.7791650663651222,19.319169753607117,-4.7534486335690715,33.39722736429302,-19.4847069758625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6850964193413003,1.08119988513618,False,False,False,False,-0.31592378652288833,-0.2974220992746608,False,False,False,False,-568244,-498513.46332995244,False,False,False,False,6935.237083669191,False,False,False,False
2025-04-03 00:00:00+00:00,9.9914,10.33,9.9914,10.16,3372,,,13.760059773504771,14.549266682787309,16.52953447896381,17.774259561315287,18.16447414236317,18.756729220285518,20.078115881257727,21.22793556668752,23.01353531914411,24.055033165308824,25.726590919578697,29.247439088372563,29.772758410664856,29.8475240939603,29.748983482160146,29.612131882616303,29.478464824690857,29.47556778333351,29.60965024947533,29.690806496237325,29.81866869781794,30.045400432183996,30.11482134270197,30.17980350578027,30.252345224586925,,,,16.52953447896381,21.22793556668752,24.055033165308824,30.045400432183996,24.005943051135397,,"rgba(255, 26, 202, 1.0)",1.830798572476286,19.29511809184451,-5.08178137765345,30.345841435737768,-16.34707776926564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.688057406011598,1.0616757362007294,False,False,False,False,-0.34282825441539394,-0.3201251768450274,False,False,False,False,-571616,-501380.2294738759,False,False,False,False,6795.502296074321,False,False,False,False
2025-04-04 00:00:00+00:00,9.4107,9.79,9.1199,9.79,14891,,,13.476450892794151,14.438843065132989,16.44247277404911,17.68108981037794,18.07030960215418,18.662046757820846,19.98141044794439,21.130341421561305,22.915041744338083,23.954982604019097,25.626139050076542,29.154759163614827,29.685399087186834,29.76497292538482,29.67250861713176,29.53757582621008,29.405890986920213,29.403143736178187,29.53847964790029,29.619632748506593,29.747660822311317,29.97457492343603,30.044023152978948,30.10900265887452,30.181537063628646,,,,16.44247277404911,21.130341421561305,23.954982604019097,29.97457492343603,23.908074545465112,,"rgba(255, 26, 202, 1.0)",1.890422699858832,19.18151219241578,-5.168585942786986,27.041950643342755,-19.406897490063507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6763287694531848,1.0561272217025255,False,False,False,False,-0.34282825441539394,-0.33147671563021064,False,False,False,False,-586507,-504718.53420039057,False,False,False,False,7112.972794267485,False,False,False,False
2025-04-07 00:00:00+00:00,9.2584,9.64,8.79,9.64,6554,,,13.357177915898923,14.389754884890975,16.403695302573762,17.639708011394347,18.0285096199012,18.62004280079875,19.938562532025877,21.08713232821073,22.871472290102727,23.91074697863166,25.581748135145855,29.113809010142337,29.6467891943485,29.728476307811675,29.638683156805058,29.504593476826503,29.373779899203065,29.37109855738655,29.506987375249288,29.58813976234967,29.716241909808915,29.943238125798985,30.01269893383959,30.07767778198318,30.150209534506203,,9.229466666666667,,16.403695302573762,21.08713232821073,23.91074697863166,29.943238125798985,23.865045376984874,9.229466666666667,"rgba(255, 26, 202, 1.0)",1.958507670653401,18.25804496435115,-4.595154310194084,24.54400708746606,-21.625828390635615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6688010784396327,1.0759204650770915,False,False,False,False,-0.34282825441539394,-0.33715248502280226,False,False,False,False,-593061,-508182.94462390465,False,False,False,False,7091.052292531505,False,False,False,False
2025-04-08 00:00:00+00:00,9.1748,9.665,9.17,9.5,7830,,,13.226659155196234,14.333501673161692,16.35859504411052,17.59142078978422,17.979688615152487,18.570915856212018,19.88832578157472,21.036383104352883,22.820188527131418,23.85862939308545,25.529374229351642,29.065368786850005,29.601094012998253,29.68527085362213,29.59863002541099,29.46553743082164,29.335754151088157,29.33315063125121,29.469689770648287,29.550840020830705,29.67902758726116,29.906117239948657,29.975591843927013,30.04056893485842,30.113096468220725,,9.287785215053763,,16.35859504411052,21.036383104352883,23.85862939308545,29.906117239948657,23.814950892631735,9.287785215053763,"rgba(255, 26, 202, 1.0)",2.0136100768630043,18.206146391855373,-4.4851515671421724,22.712462291690755,-23.217379123965305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6856650121981999,1.0675612013123579,False,False,False,False,-0.32085574464844757,-0.3290041148356249,True,False,False,False,-600891,-511818.55463865347,False,False,False,False,7120.030634000858,False,False,False,False
2025-04-09 00:00:00+00:00,9.54,9.9196,9.25,9.3,5810,,,13.140646587452594,14.294474700200754,16.3265995220035,17.55695451379852,17.944783715342435,18.535709895531692,19.852173127270692,20.9997538416654,22.783039520196027,23.82081481378288,25.491286292719632,29.030001532216257,29.567708816049475,29.65369593224132,29.569352856278176,29.436989480767473,29.307959531915625,29.305412762551107,29.442422930807314,29.523569988411964,29.651817255732702,29.878970585219236,29.948453912646922,30.013428482861706,30.08595156533191,,9.368942649631904,,16.3265995220035,20.9997538416654,23.82081481378288,29.878970585219236,23.77916751806014,9.368942649631904,"rgba(255, 26, 202, 1.0)",2.0584829890574317,18.1716577042564,-4.193213036076044,24.438339205656604,-23.217379123965305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6978815509584647,1.043389020885942,False,False,False,False,-0.3029268126631759,-0.3159654637494004,False,False,False,False,-595081,-515083.7485743926,False,False,False,False,7068.656883647884,False,False,False,False
2025-04-10 00:00:00+00:00,9.342,9.57,9.342,9.44,3153,,,13.093727160158236,14.272889623887327,16.308974516911782,17.538020581863538,17.92562106518639,18.516397514990285,19.832371255921796,20.97971066225523,22.762735660914704,23.80015927247057,25.47049610691689,29.010712549265946,29.54950047553287,29.6364728964952,29.55337999886773,29.421413038004506,29.29279270065636,29.290276820932952,29.427544037755943,29.508689688046402,29.63696998083641,29.864158881898707,29.9336472300709,29.99862067942201,30.071141617478837,,9.37556781884896,,16.308974516911782,20.97971066225523,23.80015927247057,29.864158881898707,23.75959428135173,9.37556781884896,"rgba(255, 26, 202, 1.0)",2.1076887875014965,18.150860032724385,-4.179393127182981,25.0204377697357,-23.217379123965305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7026598954143204,1.0576184969160631,False,False,False,False,-0.3167125154589816,-0.316338989604191,False,False,False,False,-598234,-518344.5427479459,False,False,False,False,6915.101711740124,False,False,False,False
2025-04-11 00:00:00+00:00,9.537,9.59,9.1916,9.41,5902,,,13.009502248647797,14.23317155706298,16.276325744184415,17.502907879272012,17.89007185599149,18.480551357376346,19.79558229466262,20.942447868631252,22.72495592175402,23.761711294525657,25.431775844523756,28.97474748657726,29.51554153043664,29.604346575339143,29.52358077999073,29.39235236750549,29.264495169299142,29.26203680786285,29.39978197100947,29.480924641230565,29.609265864657743,29.836520028614785,29.90601743323281,29.970988523228566,30.0435051661734,,9.388475079489897,,16.276325744184415,20.942447868631252,23.761711294525657,29.836520028614785,23.72334055979418,9.388475079489897,"rgba(255, 26, 202, 1.0)",2.1453399832675393,18.112561494106803,-3.9972971934478547,26.93720152333364,-27.48334462407191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6935678251713654,1.0797393470143728,False,False,False,False,-0.32373536170191114,-0.32003717565305106,False,False,False,False,-592332,-521246.01165979117,False,False,False,False,6875.3722328483545,False,False,False,False
2025-04-14 00:00:00+00:00,9.57,9.57,9.46,9.5102,13494,,,12.835486825889687,14.146499345922885,16.203841127286445,17.424681530043465,17.81079234433763,18.400488226638423,19.713193775679315,20.858837149215294,22.639982422206963,23.675145424691454,25.34446201029802,28.893405961521932,29.438689687345178,29.53161723295595,29.45609677884864,29.326537064402626,29.20040404157354,29.198075421070744,29.336894083518697,29.41802767273883,29.546502616005615,29.773897581715488,29.84341349069264,29.908377471026352,29.980882442431763,,9.434206948506189,,16.203841127286445,20.858837149215294,23.675145424691454,29.773897581715488,23.64265790630929,9.434206948506189,"rgba(255, 26, 202, 1.0)",2.1775511123478677,18.029230475133275,-3.8847448526764583,28.478885252259474,-26.006991969371843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7079494994218313,1.0797056282266764,False,False,False,False,-0.3103834588836074,-0.31521031726832927,False,False,False,False,-578838,-523504.521006466,False,False,False,False,7134.926262932733,False,False,False,False
