date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_856,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_753,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_644,aVWAP_valley_589,aVWAP_valley_575,aVWAP_valley_557,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_485,aVWAP_valley_480,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_387,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_260,aVWAP_valley_259,aVWAP_OB_bull_859,aVWAP_OB_bull_838,aVWAP_OB_bull_806,aVWAP_OB_bull_644,aVWAP_OB_bull_485,aVWAP_OB_bull_415,aVWAP_OB_bull_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 18:00:00+00:00,1.04,1.06,1.04,1.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.025746274671484083,1.0271449316827266,1.0819067485567113,70.24443555626574,26.990133332938896,True,False,True,False,False,3.58007895945482,0.0,0.0,0.0,0.0,0,0.9307449012978513,0.9798233177009489,False,False,False,False,0.005561619448217832,0.005750277777774525,False,False,False,False,-16439.0,-16612.70822105638,False,False,False,False,729.1970093421704,False,False,False,False
2025-03-13 19:00:00+00:00,1.055,1.065,1.05,1.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.025900864919991502,1.0272101244790612,1.0729323366915509,69.03163829440074,25.74136951470753,True,False,True,False,False,3.58007895945482,0.0,0.0,0.0,0.0,0,0.9495558723544247,0.9660050444127646,False,False,False,False,0.040344648943968636,0.02304746336087158,False,False,False,False,-16439.0,-16610.015070342328,False,False,False,False,719.4420169492685,False,False,False,False
2025-03-14 14:00:00+00:00,1.055,1.07,1.045,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.02628057947720521,1.0272101244790612,1.628193760265186,70.72300674911813,25.74136951470753,True,False,True,False,False,6.568852855990045,0.0,0.0,0.0,0.0,0,0.9496937882764652,0.9578958880139983,False,False,False,False,0.040344648943968636,0.031696056152420105,False,False,False,False,-16439.0,-16607.363673902913,False,False,False,False,708.2878771516054,False,False,False,False
2025-03-14 15:00:00+00:00,1.07,1.07,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.026556423562529536,1.0272101244790612,1.4230031928794546,69.93182376726841,25.74136951470753,True,False,True,False,False,5.4240978189192575,0.0,0.0,0.0,0.0,0,0.9578958880139982,0.9524278215223098,False,False,False,False,0.0868890597489451,0.059292557950682605,False,False,False,False,-16439.0,-16604.75338438504,False,False,False,False,697.306669753906,False,False,False,False
2025-03-14 16:00:00+00:00,1.065,1.065,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.026746774361383837,1.0272101244790612,1.225937568317764,67.57343315727408,23.713020349887557,True,False,True,False,False,4.288634596818717,0.0,0.0,0.0,0.0,0,0.9517684887459806,0.9600842665483978,False,False,False,False,0.06358245856666381,0.06143750825867321,False,False,False,False,-16439.0,-16602.183564472092,False,False,False,False,686.4957136336905,False,False,False,False
2025-03-14 17:00:00+00:00,1.06,1.06,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.026585338233865868,1.0272101244790612,0.6691611505727232,61.530840241713406,17.910549972257115,True,False,True,False,False,1.0037720614353596,0.0,0.0,0.0,0.0,0,0.9436090225563908,0.9629588677576294,False,False,False,False,0.017150313915155115,0.039293911086914164,False,False,False,False,-16439.0,-16599.65358672834,False,False,False,False,675.8523692362688,False,False,False,False
2025-03-14 18:00:00+00:00,1.045,1.05,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.02642138145892905,1.0272101244790612,0.6733136020382705,57.50244496467296,14.183484257974314,False,False,True,False,False,1.0037720614353596,0.0,0.0,0.0,0.0,0,0.9429785330948119,0.976520572450805,False,False,False,False,-0.006025581332854803,0.01663416487702968,False,False,False,False,-16439.0,-16597.162833445727,False,False,False,False,665.3740379302801,False,False,False,False
2025-03-14 19:00:00+00:00,1.045,1.05,1.03,1.03,3751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02611944207011506,1.028366207769034,0.0625508089560329,51.31250059250462,8.53814367145565,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9297877045555063,0.9684873949579832,False,False,False,False,-0.040809359559502476,-0.012087597341236397,False,False,False,False,-20190.0,-16652.86573525277,False,False,False,False,713.2132001329114,False,False,False,False
2025-03-17 14:00:00+00:00,1.045,1.055,1.045,1.045,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.026075331478463592,1.0290260026302134,0.612609560993691,51.11504369152972,8.419953160235991,False,False,False,False,False,0.9840349673410316,0.0,0.0,0.0,0.0,0,0.929981254824126,0.9685742639761826,False,False,False,False,0.011558526463081139,-0.00026453543907762906,False,False,False,False,-19290.0,-16693.751537806987,False,False,False,False,716.1091195106958,False,False,False,False
2025-03-17 15:00:00+00:00,1.045,1.06,1.045,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.026075331478463592,1.0290260026302134,1.187865910558761,53.914087941743674,8.419953160235991,False,False,True,False,True,3.9206944618320456,0.0,0.0,0.0,0.0,0,0.929981254824126,0.9630609769544602,False,False,False,False,0.029790206915390104,0.014762835738156238,False,False,False,False,-19290.0,-16734.003451949513,False,False,False,False,705.0066525415377,False,False,False,False
2025-03-17 16:00:00+00:00,1.06,1.07,1.06,1.06,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.02624556988786452,1.0295007556810396,1.1620720925196122,55.78011744188631,8.419953160235991,False,False,True,False,True,3.9206944618320456,0.0,0.0,0.0,0.0,0,0.9487122310179507,0.9542869885159996,False,False,False,False,0.0900677837202579,0.05241530972920706,False,False,False,False,-19290.0,-16773.631305407656,False,False,False,False,699.5801928122115,False,False,False,False
2025-03-17 17:00:00+00:00,1.06,1.07,1.055,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.026442929060475486,1.0295007556810396,1.1533988632351617,57.02413710864807,8.419953160235991,False,False,True,False,True,3.9206944618320456,0.0,0.0,0.0,0.0,0,0.943295530353569,0.9571936846786747,False,False,False,False,0.07797393920555265,0.06519462446737986,False,False,False,False,-19290.0,-16812.64477354087,False,False,False,False,688.7339882724873,False,False,False,False
2025-03-17 18:00:00+00:00,1.06,1.065,1.055,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.02664532533414076,1.0295007556810396,1.3322878919205772,58.907045713160215,2.0985300840881678,False,False,True,False,True,4.905639022398788,0.0,0.0,0.0,0.0,0,0.9406807850094244,0.960084266548398,False,False,False,False,0.06590281602102561,0.06554872024420275,False,False,False,False,-19290.0,-16851.053381703023,False,False,False,False,678.0559419426812,False,False,False,False
2025-03-17 19:00:00+00:00,1.065,1.075,1.06,1.065,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02688535607298538,1.029652597984368,1.3147455410177462,60.162318116168315,3.650025107262941,True,False,True,False,True,4.905639022398788,0.0,0.0,0.0,0.0,0,0.943764472378432,0.9547910464218768,False,False,False,False,0.10218796254568557,0.08386834139494416,False,False,False,False,-19290.0,-16888.86650756809,False,False,False,False,669.2023614474458,False,False,False,False
2025-03-18 14:00:00+00:00,1.065,1.075,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.02695088011065278,1.029652597984368,1.1260263817372222,59.1207096231325,3.650025107262941,False,False,True,False,True,3.7691309811291767,0.0,0.0,0.0,0.0,0,0.9436090225563909,0.9629588677576295,False,False,False,False,0.10218796254568557,0.09302815197031486,False,False,False,False,-19290.0,-16926.093383419746,False,False,False,False,658.8271310374079,False,False,False,False
2025-03-18 15:00:00+00:00,1.06,1.09,1.06,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.027486731147759808,1.029652597984368,1.8316984200478634,62.55167127718607,6.510235179966443,True,False,True,False,True,7.677446181249891,0.0,0.0,0.0,0.0,0,0.9466681328348362,0.9521662634704201,False,False,False,False,0.13874337687952915,0.115885764424922,False,False,False,False,-19290.0,-16962.743098405484,False,False,False,False,648.6127569127968,False,False,False,False
2025-03-18 16:00:00+00:00,1.08,1.095,1.08,1.09,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02825699358542104,1.0305725350606703,2.103106431322224,66.26066493785649,10.16995079924353,True,False,True,False,True,9.510753454666354,0.0,0.0,0.0,0.0,0,0.9471043734322173,0.9498309521212783,False,False,False,False,0.2005496976411685,0.15821773103304526,False,False,False,False,-18890.0,-16992.62305036819,False,False,False,False,644.7582955653115,False,False,False,False
2025-03-18 17:00:00+00:00,1.09,1.1,1.08,1.085,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02889939105939157,1.0312349854437697,1.8604203267029744,66.9470669504629,10.999803229642083,True,False,True,False,True,8.35267455810892,0.0,0.0,0.0,0.0,0,0.947675045851764,0.947675045851764,False,False,False,False,0.2130795717942146,0.18564865141362993,False,False,False,False,-19202.0,-17026.876956564032,False,False,False,False,639.5992522232137,False,False,False,False
2025-03-18 18:00:00+00:00,1.085,1.095,1.085,1.095,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.029740620930528167,1.0340537177680735,2.049260584514773,68.88975384897402,13.0779202545219,True,False,True,False,True,10.165825985649729,0.0,0.0,0.0,0.0,0,0.9506384805236613,0.9506384805236614,False,False,False,False,0.21307957179421347,0.1993641116039217,False,False,False,False,-17739.0,-17037.917623904126,False,False,False,False,652.3651552895204,False,False,False,False
2025-03-18 19:00:00+00:00,1.095,1.095,1.075,1.085,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.030315167791028864,1.0360622479918167,1.614299229531739,66.87118657640656,13.0779202545219,True,False,True,False,True,7.865450295764067,0.0,0.0,0.0,0.0,0,0.9458541246416816,0.9511625437944581,False,False,False,False,0.1880816608525144,0.19372288622821804,False,False,False,False,-19253.0,-17072.259986324218,False,False,False,False,665.7238350524736,False,False,False,False
2025-03-19 14:00:00+00:00,1.115,1.115,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.031344669676312616,1.0360622479918167,2.199345302409744,68.43796932135166,13.0779202545219,True,False,True,False,True,11.372808179356962,0.0,0.0,0.0,0.0,0,0.9519281011599958,0.9388650851708644,False,False,False,False,0.30290994209361144,0.24831641416091474,False,False,False,False,-19253.0,-17106.069909016864,False,False,False,False,655.4025352842182,False,False,False,False
2025-03-19 15:00:00+00:00,1.105,1.13,1.105,1.13,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.033164776060923495,1.036772501866428,2.811039578928968,71.83693367741093,16.264149544987504,True,False,True,False,True,15.347870069366898,0.0,0.0,0.0,0.0,0,0.9551268826077985,0.9319166494739015,False,False,False,False,0.34282772499655517,0.29557206957873494,False,False,False,False,-18953.0,-17134.704484070866,False,False,False,False,649.8924184581062,False,False,False,False
2025-03-19 16:00:00+00:00,1.13,1.135,1.13,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.035060468126156805,1.036772501866428,2.8016596293045373,74.47995969503557,18.850160234568662,True,False,True,False,True,16.098850856864537,0.0,0.0,0.0,0.0,0,0.9727577535624474,0.9282271584241409,False,False,False,False,0.3428277762636707,0.3191999229212028,False,False,False,False,-18953.0,-17162.895112224804,False,False,False,False,639.8165670091433,False,False,False,False
2025-03-19 17:00:00+00:00,1.135,1.145,1.13,1.14,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.036763735951085154,1.038428244324523,2.7628246435732233,76.62111806516772,20.965904936158438,True,False,True,False,True,16.845913523280302,0.0,0.0,0.0,0.0,0,0.9728289267426062,0.9231894659839065,False,False,False,False,0.3428277912152452,0.331013857068224,False,False,False,False,-18353.0,-17181.346350794964,False,False,False,False,639.1992558927226,False,False,False,False
2025-03-19 18:00:00+00:00,1.14,1.15,1.135,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03832444274496031,1.038428244324523,2.780777698052539,78.42717012532323,22.80129556759165,True,False,True,False,True,17.58893740909409,0.0,0.0,0.0,0.0,0,0.9728289267426063,0.9258020691817328,False,False,False,False,0.3428278052601147,0.3369208311641694,False,False,False,False,-18353.0,-17199.511523650857,False,False,False,False,629.2891899098896,False,False,False,False
2025-03-19 19:00:00+00:00,1.145,1.15,1.13,1.13,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.039670776136588336,1.0401915109644828,2.2638450209872945,75.05940948958849,22.80129556759165,True,False,True,False,False,14.103846056609775,0.0,0.0,0.0,0.0,0,0.9729701632186296,0.9209897078698411,False,False,False,False,0.33163991347241567,0.33428037231829255,False,False,False,False,-19053.0,-17228.247779098132,False,False,False,False,630.3854815391936,False,False,False,False
2025-03-20 14:00:00+00:00,1.135,1.145,1.135,1.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.04128739562914889,1.0401915109644828,2.417408206902068,73.99064047563593,22.80129556759165,True,False,True,False,False,15.62420853676155,0.0,0.0,0.0,0.0,0,0.9832793395339114,0.9179642595882538,False,False,False,False,0.33163991347241667,0.3329601428953546,False,False,False,False,-19053.0,-17256.538511205137,False,False,False,False,620.6120632207565,False,False,False,False
2025-03-20 15:00:00+00:00,1.14,1.16,1.14,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.04315144535280434,1.0401915109644828,2.5447233143114367,74.3231444203723,22.80129556759165,True,False,True,False,False,17.099286976254447,0.0,0.0,0.0,0.0,0,0.9963134611333472,0.9041499894670318,False,False,False,False,0.34282782479991847,0.3378939838476365,False,False,False,False,-19053.0,-17284.390627310484,False,False,False,False,610.9901707677215,False,False,False,False
2025-03-20 16:00:00+00:00,1.15,1.155,1.135,1.14,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.04458658983139228,1.0459367901208854,2.109674909761478,71.76146378806857,27.075143653113358,True,False,True,False,False,14.822283367907886,0.0,0.0,0.0,0.0,0,0.9963327745180217,0.8915549036043587,False,False,False,False,0.32149501635252026,0.3296945001000784,False,False,False,False,-19252.0,-17314.89619898009,False,False,False,False,604.6027262596947,False,False,False,False
2025-03-20 17:00:00+00:00,1.14,1.14,1.135,1.135,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04577901907410649,1.0460622696842772,1.9427618178482937,68.74438600646778,24.07692321345165,False,False,True,False,False,13.703382627755083,0.0,0.0,0.0,0.0,0,0.9989439222726791,0.9012567324955117,False,False,False,False,0.2900119556593524,0.30985322787971536,False,False,False,False,-19355.0,-17346.52571527497,False,False,False,False,596.825939806056,False,False,False,False
2025-03-20 18:00:00+00:00,1.135,1.145,1.135,1.135,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.046871213547970754,1.0460660879531496,1.8974100586457021,66.73300081873393,22.065443755052854,False,False,True,False,False,13.703382627755083,0.0,0.0,0.0,0.0,0,0.9989326502294801,0.9028711708826983,False,False,False,False,0.300441481740498,0.3051473548101067,False,False,False,False,-19355.0,-17377.664851472255,False,False,False,False,587.6038322121636,False,False,False,False
2025-03-20 19:00:00+00:00,1.135,1.15,1.135,1.14,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.048018855455740465,1.047334160366602,1.9297802655627454,66.25497901558751,21.421866081542746,False,False,True,False,False,14.488247781015495,0.0,0.0,0.0,0.0,0,1.0124069478908189,0.8883374689826303,False,False,False,False,0.3109348616467359,0.3080411082284213,False,False,False,False,-18833.0,-17400.228187108343,False,False,False,False,586.5867185344556,False,False,False,False
2025-03-21 14:00:00+00:00,1.135,1.135,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04874794180917433,1.047334160366602,1.59321269270042,61.804568846593085,17.103865689776796,False,True,True,False,False,11.112874530093443,0.0,0.0,0.0,0.0,0,1.0016226741670273,0.8880354824751191,False,False,False,False,0.24887704299191685,0.2784590756101691,False,False,False,False,-18833.0,-17422.441703587283,False,False,False,False,577.4923508052392,False,False,False,False
2025-03-21 15:00:00+00:00,1.125,1.125,1.115,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04920153473032965,1.047334160366602,1.3752790437182496,56.639931206067935,12.328462197003041,False,True,True,False,False,8.958587394248891,0.0,0.0,0.0,0.0,0,0.9989152836533246,0.8877318581191019,False,False,False,False,0.21856561403094765,0.24851234482055837,False,False,False,False,-18833.0,-17444.310824461896,False,False,False,False,568.538981025313,False,False,False,False
2025-03-21 16:00:00+00:00,1.115,1.12,1.11,1.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.049576069786697596,1.047334160366602,1.264034037046898,52.1855858117775,8.341119957065132,False,True,False,False,False,7.900463819454874,0.0,0.0,0.0,0.0,0,0.9934748039699511,0.9057410758348413,False,False,False,False,0.19857866689897383,0.2235455058597661,False,False,False,False,-18833.0,-17465.84088919892,False,False,False,False,559.7244231799592,False,False,False,False
2025-03-21 17:00:00+00:00,1.11,1.125,1.11,1.125,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.050265676430612576,1.0479633333487268,1.532589872885042,52.639474970383425,8.341119957065132,False,True,False,False,False,10.393025147832155,0.0,0.0,0.0,0.0,0,0.9934926450483951,0.8977962487012633,False,False,False,False,0.2085516087198622,0.21604855728981415,False,False,False,False,-18179.0,-17476.897619598934,False,False,False,False,561.1860600298822,False,False,False,False
2025-03-21 18:00:00+00:00,1.125,1.125,1.12,1.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05082967523686038,1.0480986453113539,1.4145546740874158,51.807205770656665,7.956624780241,False,True,False,False,False,9.327537492083678,0.0,0.0,0.0,0.0,0,1.0044660087114738,0.8969509841759938,False,False,False,False,0.22862295825948512,0.22233575777464964,False,False,False,False,-18279.0,-17489.333315419106,False,False,False,False,554.0358885565507,False,False,False,False
2025-03-21 19:00:00+00:00,1.12,1.13,1.105,1.115,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.051299653441746126,1.0521462259012808,1.2252280450606445,50.13662211202233,6.140457316182406,False,True,False,False,False,8.267369247964758,0.0,0.0,0.0,0.0,0,1.0016951933067206,0.8841253349373873,False,False,False,False,0.20855160871986148,0.21544368324725555,False,False,False,False,-18389.0,-17503.28163611028,False,False,False,False,547.1516112145887,False,False,False,False
2025-03-24 14:00:00+00:00,1.135,1.135,1.125,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05210658888667935,1.0521462259012808,1.5900824803348454,53.119669497270046,6.140457316182406,False,True,True,False,True,11.524572952353875,0.0,0.0,0.0,0.0,0,1.0072029471600594,0.8862374223346347,False,False,False,False,0.25907862345190896,0.23726115334958225,False,False,False,False,-18389.0,-17517.013703767487,False,False,False,False,538.6686404980834,False,False,False,False
2025-03-24 15:00:00+00:00,1.135,1.14,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05271259855904332,1.0521462259012808,1.5718021187271725,55.108367754101856,6.140457316182406,False,True,True,False,True,11.524572952353875,0.0,0.0,0.0,0.0,0,0.996185105324266,0.8911372809199978,False,False,False,False,0.2900119556593524,0.2636365545044673,False,False,False,False,-18389.0,-17530.532871150936,False,False,False,False,530.3171887074154,False,False,False,False
2025-03-24 16:00:00+00:00,1.135,1.135,1.125,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05308732931061178,1.0521462259012808,1.3723382781690663,53.92229311907863,6.140457316182406,False,True,True,False,True,9.380369698296601,0.0,0.0,0.0,0.0,0,0.9961745301325055,0.8908355047956977,False,False,False,False,0.25907862345190896,0.26135758897818817,False,False,False,False,-18389.0,-17543.84243904007,False,False,False,False,522.095216789471,False,False,False,False
2025-03-24 17:00:00+00:00,1.125,1.125,1.12,1.125,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05347042317912736,1.052571723939403,1.3545483980547584,53.13157669572982,6.140457316182406,False,True,True,False,True,9.38036969829659,0.0,0.0,0.0,0.0,0,0.9933841107466505,0.8960916217268027,False,False,False,False,0.22862295825948512,0.24499027361883663,False,False,False,False,-18389.0,-17556.945657039447,False,False,False,False,516.4348258314947,False,False,False,False
2025-03-24 18:00:00+00:00,1.125,1.125,1.11,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0535656340011574,1.052571723939403,1.1654538814802058,50.21627597990242,5.624114350595974,False,True,False,False,False,7.257850193112649,0.0,0.0,0.0,0.0,0,0.9878918560291924,0.8939016973516891,False,False,False,False,0.2085516087198622,0.22677094116934943,False,False,False,False,-18389.0,-17569.845724372168,False,False,False,False,508.42808434573504,False,False,False,False
2025-03-24 19:00:00+00:00,1.115,1.135,1.115,1.135,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.053994381022306234,1.0527757780062466,1.5228292358752085,52.68879748656995,5.624114350595974,False,True,True,False,False,10.56559508920775,0.0,0.0,0.0,0.0,0,0.9934748039699511,0.886549322805286,False,False,False,False,0.2387259716562875,0.23274845641281847,False,False,False,False,-18318.0,-17581.445015467172,False,False,False,False,501.64625358068486,False,False,False,False
2025-03-25 14:00:00+00:00,1.145,1.15,1.13,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.054604867551898334,1.0527757780062466,1.7805046757296523,56.70055975201363,1.1499551347203578,False,True,True,False,True,12.886689972693013,0.0,0.0,0.0,0.0,0,1.007163558812271,0.8786569694318369,False,False,False,False,0.30044148174049706,0.26659496907665775,False,False,False,False,-18318.0,-17592.86447259171,False,False,False,False,493.86879228486026,False,False,False,False
2025-03-25 15:00:00+00:00,1.15,1.17,1.14,1.17,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05560220061754309,1.054131382151548,2.0838854678693104,61.73457401185546,5.794383177399155,False,False,True,False,True,15.788658091019581,0.0,0.0,0.0,0.0,0,1.0101190808967406,0.8983060323139711,False,False,False,False,0.3428278369085762,0.304711402992617,False,False,False,False,-18118.0,-17601.00610867556,False,False,False,False,489.3126869781182,False,False,False,False
2025-03-25 16:00:00+00:00,1.17,1.18,1.165,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05641426635744402,1.054131382151548,2.231148714244395,66.0438824475506,9.661033223918693,True,False,True,False,True,17.167219029197952,0.0,0.0,0.0,0.0,0,1.0358787740945017,0.8795132768522205,False,False,False,False,0.3428278743963374,0.32376963869447717,False,False,False,False,-18118.0,-17609.02151784338,False,False,False,False,481.72644376915514,False,False,False,False
2025-03-25 17:00:00+00:00,1.18,1.195,1.17,1.195,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05754687934651635,1.0639916590722334,2.2765498740410393,70.15103536114401,13.329483446025648,True,False,True,False,True,19.15721995768692,0.0,0.0,0.0,0.0,0,1.0297695800863373,0.8699893479845264,False,False,False,False,0.3428278929428881,0.3332987658186827,False,False,False,False,-15918.0,-17582.804129969838,False,False,False,False,508.36634386575736,False,False,False,False
2025-03-25 18:00:00+00:00,1.195,1.205,1.195,1.205,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05851853550968428,1.0742464881132332,2.2343948075243336,73.60148630601833,16.426981650465947,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.046588551886528,0.867186186017828,False,False,False,False,0.3428279213860773,0.33806334360238,False,False,False,False,-15318.0,-17547.690887644723,False,True,False,False,509.7870207050479,False,True,False,False
2025-03-25 19:00:00+00:00,1.2,1.205,1.195,1.195,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05904531242121507,1.0820471519381436,1.9129858650942175,73.21804557033073,16.426981650465947,True,False,True,False,True,18.257911968737705,0.0,0.0,0.0,0.0,0,1.0408676692570022,0.8703527701682786,False,False,False,False,0.3428279213860773,0.34044563249422866,False,False,False,False,-15338.0,-17513.432114192867,False,False,False,False,502.19342348481456,False,False,False,False
