date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_171,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_95,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_64,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_24,aVWAP_valley_162,aVWAP_valley_152,aVWAP_OB_bull_152,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,54.0508236443,54.0740214227,51.5918591351,53.3084947359,2017171,,,,,,,,67.11637309874195,68.61936028761457,67.43125440140996,67.97796339865256,67.74037837733304,69.47142644901452,71.25348422540692,,,,67.11637309874195,68.51574860545335,,"rgba(255, 26, 202, 1.0)",7.244068079323179,64.17562433872624,-1.3976677998548304,41.72202211941031,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175341231920677,1.0866632786155705,False,False,False,False,-0.34282825441539394,-0.3360231431522849,False,False,False,False,54808226,59478167.60257133,False,False,False,False,2483371.63794228,False,False,False,False
2024-01-05 00:00:00+00:00,58.2728193109,58.8991593274,53.6337275889,54.8859436662,2670885,,,,,,,,66.2481408967894,68.00358649703477,67.07099541471453,67.64051801602238,67.48086700085484,69.23708789250479,71.04019876472617,,,,66.2481408967894,68.10305635466385,,"rgba(239, 83, 80, 1.0)",7.341269559117447,64.20466442118018,-0.8080135271580057,41.87229002955877,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333620813226751,1.051033127720197,False,False,False,False,-0.2452950109710986,-0.29065907706169175,False,False,False,False,57479111,59330089.3357142,False,False,False,False,2497261.5166132227,False,False,False,False
2024-01-12 00:00:00+00:00,58.3656104245,59.5023015655,56.1154259208,58.3656104245,2574440,,,,,,,,65.62122627333447,67.51971520590484,66.78032358128839,67.36452508495051,67.26622411419291,69.0381036570196,70.8555370996483,,,,65.62122627333447,67.77795071661986,,"rgba(239, 83, 80, 1.0)",7.433133145670048,64.06209351841774,-0.7663636561166753,42.01060241819075,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971486550542422,1.0307802758528999,False,False,False,False,-0.19094061443038815,-0.24079984574603996,False,False,False,False,60053551,59383679.08862426,False,False,False,False,2502978.4413085394,False,False,False,False
2024-01-19 00:00:00+00:00,58.9687526626,61.984463853,58.7367748787,59.4327082303,1484442,,,,,,,59.8966637981,65.38102966743385,67.31298586998406,66.65551751977439,67.24332088051366,67.1713152548746,68.94575391967209,70.76681665441454,,,,65.38102966743385,66.6716754455959,,"rgba(239, 83, 80, 1.0)",7.460808811944582,62.37195549499795,-0.4561439541178837,42.321953633885805,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041334240784179,0.9774203783219161,False,False,False,False,-0.08027548832830969,-0.1605376670371748,False,False,False,False,61537993,59543257.896874316,False,False,False,False,2427531.297507907,False,False,False,False
2024-01-26 00:00:00+00:00,56.9273481644,57.9944459703,55.349899234,57.9016548567,1951647,,,,,,,58.11351313982076,64.93017052507763,66.94958513975925,66.42506394593124,67.02424052483913,66.99792189453579,68.7859895624321,70.61927215560172,,,,64.93017052507763,66.2307196109997,,"rgba(239, 83, 80, 1.0)",7.5629257587005565,61.71622216097179,-0.633203888199294,41.99377790647812,-2.1090745558921355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837534837518562,0.9904359197719982,False,False,False,False,-0.17714616963027882,-0.1688419183337268,False,False,False,False,59586346,59546449.608216956,False,False,False,False,2392280.6088036173,False,False,False,False
2024-02-02 00:00:00+00:00,57.7160726296,59.4795677427,54.9787347798,56.7881614941,3076315,,,,,,,57.77243051103265,64.35621559055681,66.45760370442335,66.10527646665685,66.71712670041666,66.75225109222416,68.55532910135477,70.40326659927672,,,,64.35621559055681,65.88993747074275,,"rgba(239, 83, 80, 1.0)",7.6606081136262905,61.39349098158983,-0.4800426150828194,42.06478896580417,-2.258905514886713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9847703856280531,0.980603262064621,False,False,False,False,-0.12869866072575353,-0.14877028952974017,False,False,False,False,62662661,59777280.08168236,False,False,False,False,2442949.8229663125,False,False,False,False
2024-02-09 00:00:00+00:00,54.9787347798,60.344380921,54.8395481095,58.9223571058,3210978,,,,,,,57.425176842295635,63.79412612802603,65.96116302959808,65.77088491766028,66.3951876255704,66.49144609544928,68.31045081484305,70.17396607784843,,,,63.79412612802603,65.5403001914114,,"rgba(255, 0, 0, 1.0)",7.76973963320535,61.02943495178125,-0.7787519862470701,41.35159837977943,-3.190867934754152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684375941112572,0.9907389269396776,False,False,False,False,-0.04651459913506259,-0.09764244433240138,False,False,False,False,59451683,59753161.77933552,False,False,False,False,2499840.799042882,False,False,False,False
2024-02-16 00:00:00+00:00,53.3084947359,58.1684293082,51.731509761,54.7003614391,3045228,,,,,,,56.704362887451325,63.18124363375282,65.4280429108329,65.39927702991514,66.03975404711969,66.20055044361929,68.0427815952563,69.92722518343028,,,,63.18124363375282,65.11540471642222,,"rgba(255, 0, 0, 1.0)",7.948740817561883,60.466405421084886,-0.9005087534581903,40.39296390884491,-4.349848232180676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292868384770868,1.0446081956562208,False,False,False,False,-0.145402546456708,-0.12152249539455469,False,False,False,False,56406455,59505257.57345881,False,False,False,False,2540239.8509656317,False,False,False,False
2024-02-23 00:00:00+00:00,54.3291969849,56.185019256,53.6796591901,54.6075703256,2482847,,,,,,,56.383158585160125,62.7543488586039,65.0403582251899,65.122335951833,65.77293486322839,65.97985809002704,67.83712633133632,69.73583025569414,,,,62.7543488586039,64.82824389513411,,"rgba(255, 0, 0, 1.0)",8.046047275913152,60.132263153470674,-0.7212319253881191,40.157432560479066,-4.808032293637176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190383943479989,1.0582554710437189,False,False,False,False,-0.14698158170133455,-0.13425203854794462,False,False,False,False,58889302,59459631.23468408,False,False,False,False,2535988.528671881,False,False,False,False
2024-03-01 00:00:00+00:00,51.2206946809,54.7003614391,51.0351124538,54.4219880985,2531975,,,,,,,55.804471093879194,62.24304741318857,64.58692117985171,64.79211916323526,65.45681253159567,65.71694716118144,67.5964238167842,69.5149556363334,,,,62.24304741318857,64.46396224950618,,"rgba(255, 0, 0, 1.0)",7.969680746200525,59.64449290319253,-1.0569806358063336,39.12527882014965,-6.032873221406788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274429607359252,1.0575966295820585,False,False,False,False,-0.3394084179368722,-0.2368302282424084,False,False,False,False,56357327,59229830.921003774,False,False,False,False,2535691.230251742,False,False,False,False
2024-03-08 00:00:00+00:00,50.9423213403,52.7053524978,49.1217596924,50.6639479996,3752203,,,,,,,54.95398638556268,61.47676822099715,63.90140538182409,64.28155729046888,64.96778376003711,65.3067280748856,67.22178575191231,69.17200435246261,,,,61.47676822099715,63.9102524022688,,"rgba(255, 0, 0, 1.0)",7.8394239357197755,58.905392290384015,-1.0157724617750103,38.312025897599426,-7.024831376989638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083986795055514,1.083130504136121,False,False,False,False,-0.34282825441539394,-0.2898292413289012,False,False,False,False,52605124,58739111.88981831,False,False,False,False,2625803.213196058,False,False,False,False
2024-03-15 00:00:00+00:00,53.1693080655,54.2707385834,50.8959257835,51.3134857945,3338789,,,,,,,54.662001162920625,60.982605608200714,63.426077021115915,63.91670608789667,64.61344212665598,65.00505455814083,66.93867439201276,68.90726994572823,,,,60.982605608200714,63.55647886283397,,"rgba(255, 0, 0, 1.0)",7.761304490306099,58.524811094824855,-0.6900261465084772,38.80028719595362,-7.024831376989638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032977071863528,1.077374178643932,False,False,False,False,-0.21667269525587743,-0.2532509682923893,False,False,False,False,55943913,58532060.12020214,False,False,False,False,2678616.9751815354,False,False,False,False
2024-03-22 00:00:00+00:00,51.4818733118,54.6075703256,49.634885123,52.9373302816,2685908,,,,,,,54.39361907610705,60.58599788574314,63.043269680137776,63.61791993603369,64.32310777367225,64.75617293971443,66.7053400704034,68.68926478568842,,,,60.58599788574314,63.26433651843752,,"rgba(255, 0, 0, 1.0)",7.659434301503865,58.2026911894051,-0.8774561688303175,38.628700959548794,-7.09185106422138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819253582634994,1.108150964028363,False,False,False,False,-0.25075523281461065,-0.25200310055349995,False,False,False,False,53258005,58141389.37055754,False,False,False,False,2679157.051094014,False,False,False,False
2024-03-29 00:00:00+00:00,49.0036359952,51.6221508958,48.3490072701,51.2480773385,1551650,,,,,,,54.14122772102568,60.31688029666391,62.791115567368216,63.42011026317184,64.13203591642883,64.59222706082383,66.5538171425768,68.5493067464317,,,,60.31688029666391,63.06209008931135,,"rgba(255, 0, 0, 1.0)",7.761349642667292,54.671358391447,-0.7302495902374025,37.776836738244334,-8.117666792593646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519462447779858,1.1384710690836863,True,False,False,False,-0.34282825441539394,-0.29741567748444697,False,False,False,False,51706355,57664720.15792365,True,False,False,False,2595638.010272235,True,False,False,False
2024-04-05 00:00:00+00:00,51.9494652583,52.6976123727,48.8633584113,48.8633584113,3722274,,,,,,,53.804409287524976,59.806651837866816,62.2886475992692,63.01738885138161,63.73917780340078,64.2514660565104,66.23264338770488,68.24801686004055,,,,59.806651837866816,62.6735502104624,,"rgba(239, 83, 80, 1.0)",7.897979194499398,54.64748130169391,-0.34160840095311445,38.61038496144608,-8.117666792593646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8384396545062567,1.166149144117411,False,False,False,False,-0.26720976742216046,-0.28231272245330374,False,False,False,False,55428629,57499083.775855236,False,False,False,False,2679092.5280298474,False,False,False,False
2024-04-12 00:00:00+00:00,54.9888129107,55.4573400411,50.6869670027,51.1545589492,4864273,,,,,,,53.79236176763071,59.39249240235269,61.82990315540363,62.63404321140518,63.35712104616302,63.91299388316407,65.90009139512144,67.92597652873488,,,,59.39249240235269,62.34312292374696,,"rgba(239, 83, 80, 1.0)",7.934882104004487,54.88438982611336,0.013160004549271895,40.557626362441994,-8.117666792593646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524938064935482,1.14494384125003,False,False,False,False,-0.06226072469860576,-0.17228672357595476,False,False,False,False,60292902,57706033.273940034,False,False,False,False,2840957.748175785,False,False,False,False
2024-04-19 00:00:00+00:00,58.308715731,59.314038416,54.147147407,54.6614985481,5541771,,,,,,57.25663385133333,54.236350421029805,59.23904005445431,61.567254557242364,62.392998460380646,63.10334542698132,63.67806977262265,65.64624438926577,67.66332527573698,,,,59.23904005445431,61.64258468989413,,"rgba(239, 83, 80, 0.5)",7.969809506545779,54.995930977630366,0.41566674217856414,43.280072743332155,-10.635716478368515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8702672166312376,1.1421255479040362,False,False,False,False,0.34282824343457724,0.08527075992931124,False,False,False,False,65834673,58308154.735129654,False,False,False,False,3041017.9890516526,False,False,False,False
2024-04-26 00:00:00+00:00,55.222608884,58.4022341203,54.6381189508,57.6073278112,3483313,,,,,,56.805455472825045,54.37436778221802,59.10287546133833,61.37633958619156,62.220211821107576,62.92457733209575,63.51334029882224,65.47299233177694,67.48693957601795,,,,59.10287546133833,61.47523329582149,,"rgba(239, 83, 80, 0.5)",8.037154426554936,55.039442957560546,0.02278989760782412,44.10294675718119,-9.822311989460168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8132762784726741,1.1888089922246596,False,False,False,False,0.3198936278342755,0.20258219388179338,False,False,False,False,62351360,58607651.42141635,False,False,False,False,3073780.5824552337,False,False,False,False
2024-05-03 00:00:00+00:00,53.3522410979,57.1509580714,52.1365020369,54.8017761321,4243222,,,,,,55.97645949510791,54.36095263622343,58.8583829804772,61.084701750607756,61.961561756568415,62.66231713550211,63.27380765597773,65.22975387736001,67.24504549694701,,,,58.8583829804772,61.1836647538635,,"rgba(239, 83, 80, 1.0)",8.137347487056806,54.81517659780468,-0.1797803893998153,44.05192777280784,-9.822039011657893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.83951055475905,1.2090987079757702,False,False,False,False,0.12647034062513063,0.164526267253462,False,False,False,False,58108138,58570650.42723736,False,False,False,False,3160405.872643735,False,False,False,False
2024-05-10 00:00:00+00:00,52.1832612316,53.0249267353,51.0142813653,52.5105755941,2634056,,,,,,55.33008477634515,54.24857485446738,58.654142103986324,60.86258417075439,61.76719010631987,62.46806957591847,63.09756064384248,65.05567032221603,67.07534312425265,,,,58.654142103986324,60.95102440867808,,"rgba(239, 83, 80, 1.0)",8.257964498764968,54.54129542435454,-0.2855466614208861,43.621232599328295,-9.822039011657893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8137030301221719,1.2073028149092704,False,False,False,False,-0.13172720136987268,0.016399532941794664,False,False,False,False,55474082,58341274.988182746,False,False,False,False,3121416.9931886434,False,False,False,False
2024-05-17 00:00:00+00:00,50.4064118348,52.0429836476,49.5179871364,51.2948365332,2379793,,,,,,54.72163112421067,54.095842275545635,58.44235373236965,60.64021783660065,61.573285723073305,62.27547527384756,62.92314626974478,64.88554899313682,66.91106292745886,,,,58.44235373236965,60.71872935066532,,"rgba(239, 83, 80, 1.0)",8.36574089801215,53.320086004524924,-0.34828644650197915,42.72196331475932,-9.822039011657893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8375062218604225,1.2278282628659787,False,False,False,False,-0.2577804804462949,-0.12069047375225013,False,False,False,False,53094289,57952609.35942847,False,False,False,False,3066481.8825820773,False,False,False,False
2024-05-24 00:00:00+00:00,51.8091876744,53.2596578925,49.7517831097,50.4064118348,3500117,,,,,,54.221132068295205,53.94938035442808,58.18612858878438,60.35975573259643,61.32388652822142,62.02563118730032,62.69454231090302,64.65876276386602,66.68912402014419,,,,58.18612858878438,60.456482617171005,,"rgba(239, 83, 80, 1.0)",8.395644961909452,53.2395690851001,-0.1703718317281944,42.75213138017953,-9.822039011657893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8263745430568836,1.1349928539803118,False,False,False,False,-0.18327905934383573,-0.15198476654804294,False,False,False,False,56594406,57852001.70317452,False,False,False,False,3098603.002390812,False,False,False,False
2024-05-31 00:00:00+00:00,51.6689100904,53.6327962658,50.9441425733,51.0142813653,3629716,,,,,,53.91558239325964,53.84197760360674,57.957722352083145,60.10154845406704,61.090119649896316,61.789867000324165,62.47677743743393,64.43988679687564,66.47270429498055,,,,57.957722352083145,60.23179844250301,,"rgba(239, 83, 80, 1.0)",8.418330451641394,53.18051847825152,-0.1795615409177473,42.72205778838881,-9.822039011657893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8689212739125844,1.134422448204697,False,False,False,False,-0.10504674103579274,-0.12851575379191785,False,False,False,False,52964690,57489978.61405048,False,False,False,False,3137944.7059174185,False,False,False,False
2024-06-07 00:00:00+00:00,54.0536290177,54.3341841856,50.780485392,50.8272445867,3825397,,,,,,53.803128315717935,53.797064560088984,57.77175914884308,59.87730577188779,60.88151160059986,61.57694660373575,62.27736118780891,64.23485334238569,66.26642856658023,,,,57.77175914884308,60.05403989973869,,"rgba(239, 83, 80, 0.5)",8.392063296022267,53.240475321762474,0.09689556277810098,43.869890157397265,-9.514131162463123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8857246746808752,1.0839426583191047,False,False,False,False,-0.1336986459732357,-0.13110719988257677,False,False,False,False,56790087,57438134.79078748,False,False,False,False,3188867.0980716837,False,False,False,False
2024-06-14 00:00:00+00:00,55.1290904946,55.5733028438,50.5934486134,55.0355721053,4556343,,,,,,53.798025388215336,53.79503890864659,57.59854025579731,59.65406418731588,60.66803014414165,61.35651792135395,62.068027049512985,64.01497186972361,66.04161927365367,,,,57.59854025579731,59.88831499981788,,"rgba(239, 83, 80, 0.5)",8.385267652968379,53.36221892128448,0.21071141034956092,45.19696929278574,-8.132007710385146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9521327833720309,1.0626119484040968,False,False,False,False,-0.07469657685527682,-0.1029018883689268,False,False,False,False,61346430,57727638.13961804,False,False,False,False,3290161.609325633,False,False,False,False
2024-06-21 00:00:00+00:00,54.4277025749,55.9239968037,53.5392778765,55.5031640519,2867687,,,,,54.6303257517,53.863128629114804,53.82725169811689,57.519911154002195,59.54117257102341,60.55614463719878,61.23914613161155,61.95465974711866,63.89254129140835,65.91390873682448,,,,57.519911154002195,59.293819034811904,,"rgba(239, 83, 80, 0.5)",8.43953303230577,53.68163663116766,0.08840132989307194,45.82940151580519,-7.440003053922119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9990356297252653,0.9867500591228109,False,False,False,False,0.10869718754847832,0.002897649589775758,False,False,False,False,58478743,57783275.536683366,False,False,False,False,3258867.1938200304,False,False,False,False
2024-06-28 00:00:00+00:00,53.1388869276,55.3155465881,52.2876237257,54.3341841856,3715955,,,,,54.03788542411695,53.83713523133992,53.815516604571734,57.38917972645151,59.37252130983909,60.39257294962227,61.06980444981517,61.79246929968095,63.72111903355893,65.73760797423368,,,,57.38917972645151,59.116581200323026,,"rgba(239, 83, 80, 0.5)",8.504173483502232,53.560560889715475,-0.04958435560298816,45.70019517486775,-7.440003053922119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9999626121066808,0.9663398244674083,False,False,False,False,0.017394280984197808,0.010145965286986783,False,False,False,False,54762788,57559535.719151266,False,False,False,False,3292725.5498333615,False,False,False,False
2024-07-05 00:00:00+00:00,54.3691728227,54.8707509183,52.7130187332,52.8076561097,2711712,,,,,54.0222572032871,53.84639759765704,53.8211824529081,57.30866973900718,59.263515608738444,60.28475784664651,60.9572886295728,61.68364651179868,63.604415726024655,65.61626813943856,,,,57.30866973900718,59.04083994550791,,"rgba(239, 83, 80, 0.5)",8.556403502524695,53.59299506926241,0.0907130844412107,46.26370036944992,-6.8285863609764945,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9835783054410376,1.0186909677643705,False,False,False,False,0.17478213955575475,0.09246405242137076,False,False,False,False,57474500,57553236.77699192,False,False,False,False,3249687.5091049643,False,False,False,False
2024-07-12 00:00:00+00:00,48.2177433475,54.5868387887,47.3593823423,53.5174364338,4771725,,,,,52.67639802008602,53.46836064194315,53.61111964877749,57.01889829905938,58.94695921281551,59.99059989959032,60.66091616542564,61.405276213217725,63.324539701236255,65.33860937444447,,,,57.01889829905938,58.64416771765959,,"rgba(239, 83, 80, 1.0)",8.697771784088864,52.98150533790752,-0.5476991244035672,44.16344026953727,-6.8285863609764945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9077568951224858,1.0266442386640466,False,False,False,False,-0.3071300088471716,-0.10733297821290043,False,False,False,False,52702775,57193943.312029555,False,False,False,False,3362431.026949041,False,False,False,False
2024-07-19 00:00:00+00:00,46.4196331932,47.6499190883,42.4685227227,47.4606443352,7294287,,,,,50.23020005150328,52.416219696041566,52.9749327555624,56.35671960530747,58.27626449470661,59.38101798886094,60.05655887356068,60.84426069041992,62.77934737465493,64.81221552887315,,,,56.35671960530747,57.812773705949084,,"rgba(255, 0, 0, 1.0)",8.889148272546793,51.56456425785045,-0.5787878553606798,42.05826423636469,-4.783414344497984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8359630562318631,1.1142383128150304,False,False,False,False,-0.34282825441539394,-0.2250806163141472,False,False,False,False,45408488,56320946.62224959,False,False,False,False,3653679.617545408,False,False,False,False
2024-07-26 00:00:00+00:00,43.2965997674,46.9874574525,42.7997535406,45.9937649988,6312486,,,,,48.89148012249309,51.58900711362411,52.426624220506405,55.78764515938005,57.69997318010058,58.85298200483047,59.53274451461112,60.355647416218886,62.304068503007365,64.35286675399972,,,,55.78764515938005,57.17930389887719,,"rgba(255, 0, 0, 1.0)",9.148636327724873,50.60834948906943,-0.7992174417854204,39.58788994184225,-7.117141882288337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8673400139488775,1.0912527723373024,False,False,False,False,-0.34282825441539394,-0.28395443536477055,False,False,False,False,39096002,55045024.79837925,False,False,False,False,3850628.2384679704,False,False,False,False
2024-08-02 00:00:00+00:00,49.5426666191,50.4180623521,41.6229377633,43.1073250143,7631282,,,,,48.52468616752676,51.103683651966975,52.0527631094887,55.321544918436366,57.199071819439844,58.37768895896774,59.05424819641038,59.900316632491496,61.84696929552782,63.899274710212794,,,,55.321544918436366,56.72802474604688,,"rgba(239, 83, 80, 0.5)",9.255234657719743,49.16579614105925,0.040719710734335356,40.95496617277777,-7.117141882288337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8651850513434001,1.0699073216483819,True,False,False,False,-0.26011221527372225,-0.2720333253192464,False,False,False,False,46727284,54428895.85035116,False,False,False,False,4130676.665248121,False,False,False,False
2024-08-09 00:00:00+00:00,50.6783151376,55.4338433088,49.9685348135,54.8423597054,6742961,,,,52.026897753300005,49.08631151908234,51.185764968497814,52.05122701166128,55.170863089581985,56.98997701248509,58.1568715610044,58.821418092231966,59.666769621477286,61.59130435346354,63.628284294625125,,,,55.170863089581985,55.47474049827857,,"rgba(239, 83, 80, 0.5)",9.342012162821787,50.165216363704715,0.054923796389096495,42.42525424335493,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9389969835811113,1.0280113014466215,False,False,False,False,0.1962659891255237,-0.03788366809686135,False,False,False,True,53470245,54357884.676251076,False,False,False,False,4324179.208563075,False,False,False,False
2024-08-16 00:00:00+00:00,47.7918751531,51.9559197209,47.1705807761,50.583677761,4248107,,,,50.84646937956918,49.07589503698903,51.06838508748459,51.94020151791954,54.99727630590266,56.790857319085404,57.960003519254755,58.620047473370605,59.47058996460045,61.38767334852808,63.42052485785341,,,,54.99727630590266,55.21573989527043,,"rgba(239, 83, 80, 1.0)",9.391495271930808,49.821216618201845,-0.2160828926962372,42.4479504145545,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.940931028487509,1.0404677604167656,False,False,False,False,-0.016731025373382082,-0.027307346735121717,False,False,False,False,49222138,53977458.996528774,False,False,False,False,4318544.230150996,False,False,False,False
2024-08-23 00:00:00+00:00,44.4322482859,48.0284685944,44.1005442811,47.6499190883,3102911,,,,49.673893770852295,48.85256468283352,50.861458139331305,51.77542540951487,54.80729813777411,56.5900410413744,57.76823728692853,58.4272882421272,59.28613626581294,61.202822183578846,63.23707560397864,,,,54.80729813777411,54.924516516012794,,"rgba(239, 83, 80, 1.0)",9.425719179388343,49.28371655721756,-0.514705369318289,41.3874839337607,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8989781186061707,1.061263037252252,False,False,False,False,-0.25695821043702854,-0.14213277858607512,True,False,False,False,46119227,53395367.73752664,False,False,False,False,4228497.324213885,False,False,False,False
2024-08-30 00:00:00+00:00,44.621523039,46.1210522703,43.5568525529,43.8171053384,4325740,,,,48.52142159976314,48.52356690116297,50.56020430343917,51.53329481715884,54.53431916746909,56.303463806102464,57.49469464882001,58.15268544056657,59.02333774616726,60.94014634457783,62.97689706748781,,,,54.53431916746909,54.55871347752274,,"rgba(239, 83, 80, 1.0)",9.460486826223471,48.66969415253098,-0.4279030443031614,40.72318278750244,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173688718496831,1.0657942280971688,False,False,False,False,-0.34282825441539394,-0.24248051650073454,False,False,False,False,50444967,53176819.53474689,False,False,False,False,4235700.485383227,False,False,False,False
2024-09-06 00:00:00+00:00,49.873897437,50.228787599,44.9527538569,45.3786220513,4758138,,,,48.4866029668962,48.50959311289285,50.44633126088302,51.41682702861191,54.35480276278599,56.096973213262196,57.28789648333911,57.94066789173647,58.815028639252745,60.72268022000826,62.75375161072471,,,,54.35480276278599,54.40774035796687,,"rgba(239, 83, 80, 0.5)",9.477723493176505,48.64805514065064,0.12933931837449172,42.6277046508535,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9459075378589101,1.0062067937231463,False,False,False,False,-0.12783084591744004,-0.1851556812090873,False,False,False,False,55203105,53326914.75439527,False,False,False,False,4274399.560540025,False,False,False,False
2024-09-13 00:00:00+00:00,45.851808934,51.7188530926,45.7098528692,49.7792600604,5479094,,,,48.347712211602406,48.44539647609159,50.29577529234926,51.26891623927739,54.141440151291654,55.85491611034328,57.046039951759916,57.69323246304813,58.57200263520796,60.469849614961895,62.49486915511514,,,,54.141440151291654,54.21352811459335,,"rgba(239, 83, 80, 1.0)",9.493855198909209,48.554008430507665,-0.28462615448549655,42.62317099193965,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9381572165237052,1.0067293799923354,False,False,False,False,-0.004677297434859197,-0.09491648932197325,False,False,False,False,49724011,53060032.99481043,False,False,False,False,4363636.185685208,False,False,False,False
2024-09-20 00:00:00+00:00,44.0063800915,46.1953426108,42.6341381316,45.6152154926,8996849,,,,47.37545959183923,47.93157514927061,49.788664424481695,50.83353985508945,53.64389770504127,55.328119882266236,56.53516077839328,57.178410275864884,58.07401846560883,59.96737879569704,61.99264656465737,,,,53.64389770504127,53.66562249235526,,"rgba(239, 83, 80, 1.0)",9.572414977390284,46.732657326442784,-0.2848055836883543,42.04507740376444,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9210889164454006,1.0594055622917928,False,False,False,False,-0.34282825441539394,-0.21887237186868358,False,False,False,False,40727162,52146486.995194845,False,False,False,False,4706837.134893711,False,False,False,False
2024-09-27 00:00:00+00:00,44.2710351157,45.3549287938,43.355747121,43.580511897,8125819,,,,46.83440430323178,47.570370382041986,49.402355602637485,50.487032610799965,53.23790698450548,54.89382517764306,56.109351599144986,56.747883614156976,57.65464314363777,59.54095341069824,61.56345036601676,,,,53.23790698450548,53.247872682849774,,"rgba(239, 83, 80, 1.0)",9.641411380641031,46.39808225623342,-0.22061574354189614,41.754395972959266,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9383999349440145,1.0406205953246055,False,False,False,False,-0.34282825441539394,-0.2808503131420388,False,False,False,False,48852981,51902523.58814338,False,False,False,False,4960095.05082751,False,False,False,False
