date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_120,aVWAP_OB_bull_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,69.2225812595,69.3270268843,68.1283889993,68.337280249,1869524,,,,,,,,,,,,65.75513598698896,63.45937781989972,61.848682373807286,61.05897078957933,59.82207661734529,,,,61.848682373807286,,62.38884871752411,"rgba(0, 255, 255, 0.75)",4.483962943475824,66.40419581694755,0.6285478890170606,67.28199764587904,14.77822929951671,True,False,True,False,True,12.994453143362215,0.0,0.0,0.0,0.0,0,1.2012012259192137,0.7971963702922612,False,False,False,False,0.2758232449984956,0.26215219450097516,False,False,False,False,22697035,9262458.772719804,False,False,False,False,4128833.5426881947,False,False,False,False
2024-01-05 00:00:00+00:00,70.8141336379,71.1125497089,69.2723172713,69.2822644737,2757103,,,,,,,,,,,,65.92144130831619,63.61464501929553,61.99575798416532,61.18016462020089,59.933776537838405,,,,61.99575798416532,,62.52915709396326,"rgba(0, 255, 0, 1.0)",4.6717908207095755,66.59601990053467,0.9028901120030584,68.46883148957991,14.91414735129473,True,False,True,False,True,14.885758005157275,0.0,0.0,0.0,0.0,0,1.2036945720481134,0.7866709821316166,False,False,False,False,0.3428282430865218,0.3024902187937485,False,False,False,False,25454138,10461842.419185003,False,False,False,False,4027223.8728594393,False,False,False,False
2024-01-12 00:00:00+00:00,70.7047144119,71.4607017916,69.8592022108,70.9335000663,2374599,,,,,,,,,,,,66.0636473146734,63.74811073536876,62.1224505020444,61.285093239327196,60.030586480369266,,,,62.1224505020444,,62.6499776543566,"rgba(0, 255, 0, 1.0)",4.810967116790261,66.7543731969507,0.8211116640483003,69.16329597757051,15.633055371544117,True,False,True,False,True,14.693829187105951,0.0,0.0,0.0,0.0,0,1.205248746736334,0.7794039911859894,False,False,False,False,0.342828241397999,0.3226592300958737,False,False,False,False,23079539,11396486.610356484,False,False,False,False,3904807.2156105917,False,False,False,False
2024-01-19 00:00:00+00:00,71.8188010768,72.0824019395,70.217301496,70.4560343527,2551592,,,,,,,,,,,,66.22900273528818,63.89990756967948,62.26530602603723,61.403479246753506,60.13938065032894,,,,62.26530602603723,,62.78741524561747,"rgba(0, 255, 0, 1.0)",5.00607471885558,66.94080860970068,0.9744146344292794,70.28891330481062,16.77099009005559,True,False,True,False,True,16.002652587812875,0.0,0.0,0.0,0.0,0,1.2138761487779466,0.7799810738326602,False,False,False,False,0.34282823954609565,0.3327437348209847,False,False,False,False,25631131,12450904.71329304,False,False,False,False,3804569.0514912885,False,False,False,False
2024-01-26 00:00:00+00:00,72.395738814,73.2511982174,71.9481147075,71.9680091123,3898756,,,,,,,,,,,,66.51531481240016,64.15473106940786,62.5019745136752,61.599511584245846,60.31838122095383,,,,62.5019745136752,,63.01798264013659,"rgba(0, 255, 0, 1.0)",5.202995234394798,67.26873345076258,0.9853949758294903,71.40277343609591,17.88833404833389,True,False,True,False,True,16.671586718589484,0.0,0.0,0.0,0.0,0,1.2170212201751347,0.7673113952472237,False,False,False,False,0.342828239614018,0.3377859872175013,False,False,False,False,29529887,13716014.51230837,False,False,False,False,3811545.8624919336,False,False,False,False
2024-02-02 00:00:00+00:00,72.6543660755,73.6092975025,71.0727608994,72.2266363738,4274905,,,,,,,,,,,,66.796680110339,64.41468591640961,62.74711877199818,61.8050356020139,60.50745662241202,,,,62.74711877199818,,63.25419540463454,"rgba(0, 255, 0, 1.0)",5.381380006139363,67.57005449866647,0.9447969797771346,72.33849292248306,18.830461795784544,True,False,True,False,True,16.97254318934803,0.0,0.0,0.0,0.0,0,1.1744859931281881,0.786381913809221,False,False,False,False,0.30078997839192745,0.3192879828047144,False,False,False,False,33804792,15204072.10398923,False,False,False,False,3845868.7615666054,False,False,False,False
2024-02-09 00:00:00+00:00,72.3658972069,74.8427505958,71.1423913159,74.1961824421,5627520,,,,,,,,,,,,67.14863886168644,64.74642947279064,63.062609846668764,62.07223356367215,60.75435048353489,,,,63.062609846668764,,63.55685244567057,"rgba(0, 255, 255, 0.75)",5.520299595329335,67.93448353212241,0.8027487635864833,72.53321945121309,19.074258528706068,True,False,True,False,True,16.43558884152879,0.0,0.0,0.0,0.0,0,1.1589513247933851,0.7724844993524946,False,False,False,False,0.3428282392660785,0.33105811103539645,False,False,True,False,28177272,16165049.874064103,False,False,False,False,3977842.927376487,False,False,False,False
2024-02-16 00:00:00+00:00,73.9475023829,74.9770378277,72.1172171477,72.6046300636,5267479,,,,,,,,,,,,67.48931975004085,65.06605868036596,63.36609381869495,62.330791684527,60.99318869921541,,,,63.36609381869495,,63.84909052656883,"rgba(0, 255, 0, 1.0)",5.710196148136507,68.28740871134684,0.9912257871212179,73.56157448837571,20.13799103927215,True,False,True,False,True,18.287957842603237,0.0,0.0,0.0,0.0,0,1.1975686908126273,0.7644347235843503,False,False,False,False,0.3428282408093847,0.33694317592239054,False,False,False,False,33444751,17445027.73524454,False,False,False,False,4073371.525348599,False,False,False,False
2024-02-23 00:00:00+00:00,74.856295529,75.0753191361,73.352997135,73.6715769271,3046379,,,,,,,,,,,,67.69249443376218,65.2558407908832,63.5459779621488,62.48464346914883,61.13523659942078,,,,63.5459779621488,,64.02283865107275,"rgba(0, 255, 0, 1.0)",5.871539835291423,68.49820098735148,1.0828666278362973,74.7483126090284,21.3404087884184,True,False,True,False,True,19.320551698896054,0.0,0.0,0.0,0.0,0,1.2198452495745862,0.7534387694725653,False,False,False,False,0.3428282422946022,0.33988570910849636,False,False,False,False,36491130,18855850.125226427,False,False,False,False,3997298.0049524065,False,False,False,False
2024-03-01 00:00:00+00:00,74.0996685228,75.1549640841,73.6516656901,74.7866061995,3917116,,,,,,,,,,,,67.9323154068374,65.48564416722152,63.76627364483927,62.67478284118197,61.31183916455227,,,,63.76627364483927,,64.2341710449265,"rgba(0, 255, 0, 1.0)",5.92992411141745,68.74040398312087,0.9037661256676838,74.35590404438864,21.3404087884184,True,False,True,False,True,17.883789491345244,0.0,0.0,0.0,0.0,0,1.2165033412988975,0.7559244598855095,False,False,False,False,0.3428282413655543,0.34135697523702535,False,False,False,False,32574014,19872010.412246693,False,False,False,False,3991358.597178154,False,False,False,False
2024-03-08 00:00:00+00:00,74.5078488814,75.3341652172,73.8109555862,74.0996685228,3255342,,,,,,,,,,,,68.12605161848724,65.67306973215194,63.94676622615893,62.831489463787975,61.457784714844784,,,,63.94676622615893,,64.40703235108617,"rgba(0, 255, 0, 1.0)",5.951901421098746,68.93434765260338,0.9364236459023415,74.31349917599105,21.3404087884184,True,False,True,False,True,18.358747918004553,0.0,0.0,0.0,0.0,0,1.2274400051436605,0.7551646865212295,False,False,False,False,0.34282823750589303,0.3420926063714592,False,False,False,False,35829356,21054036.01133953,False,False,False,False,3936838.849239032,False,False,False,False
2024-03-15 00:00:00+00:00,76.6283956227,76.6483068597,74.3485589853,74.4481151704,4813245,,,,,,,,,,,,68.44751251549928,65.97568766105275,64.23480793443902,63.081096580361425,61.68900951408184,,,,64.23480793443902,,64.68562284108685,"rgba(0, 255, 0, 1.0)",6.059409249045403,69.26444698822954,1.2152915130514703,75.37575763747299,22.152724541424817,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2168062751097224,0.7717808416621015,False,False,False,False,0.34282823910774657,0.34246042273960287,False,False,False,False,40642601,22505040.82531438,False,False,False,False,4001757.8233694737,False,False,False,False
2024-03-22 00:00:00+00:00,76.1107034605,77.544312525,76.0907922235,76.6283956227,3393715,,,,,,,,,,,,68.67867855489926,66.19296700752855,64.44151120478357,63.26083343697945,61.855536409031515,,,,64.44151120478357,,64.88590532264448,"rgba(0, 255, 0, 1.0)",6.168129861111134,69.5018757848679,1.0714475577596834,75.30221393732509,22.16939130467597,True,False,True,False,True,19.753604085407115,0.0,0.0,0.0,0.0,0,1.2260673697367808,0.7660304587213908,False,False,False,False,0.34282824134735007,0.34264433204347644,False,False,False,False,37248886,23597177.50492072,False,False,False,False,3956717.614230994,False,False,False,False
2024-03-29 00:00:00+00:00,77.9425372652,78.2013833463,76.2699933566,76.4491944896,2533385,,,,,,,,,,,,68.86133075671175,66.36284469203483,64.6023352522463,63.400668450738515,61.984802170805516,,,,64.6023352522463,,65.04239626450737,"rgba(0, 255, 255, 0.75)",6.362773656333854,72.01990451165754,0.9308256231379134,76.13109454113966,23.07096024014446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2425510583456734,0.7415024981628564,False,False,False,False,0.3428282392834394,0.34273628566345793,False,True,False,False,39782271,24796073.319371037,False,False,False,False,3851285.5687324023,False,False,False,False
2024-04-05 00:00:00+00:00,76.3197714491,77.8429810801,75.7124787204,77.8131142246,2991167,,,,,,,,,,,,69.04719406745191,66.54215981172786,64.77502759710869,63.552550500550026,62.12650704592869,,,,64.77502759710869,,65.20868780455343,"rgba(0, 255, 255, 0.75)",6.524036120199209,72.04643914513636,0.6550135874835035,74.37059297081895,23.07096024014446,True,False,True,False,False,18.687208008283086,0.0,0.0,0.0,0.0,0,1.2587605366674401,0.7239745580561924,False,False,False,False,0.2749755386396587,0.3088559121515583,False,False,False,False,36791104,25684594.110528737,False,False,False,False,3787573.082159632,False,False,False,False
2024-04-12 00:00:00+00:00,73.5720207421,76.4591501081,73.1737960019,76.3894607786,3558389,,,,,,,,,,,,69.19546471465773,66.70220678473464,64.93676040900266,63.698782802367525,62.26624131569113,,,,64.93676040900266,,65.35989120529072,"rgba(38, 166, 154, 1.0)",6.56992076820886,71.88746398454788,0.2564044251041055,69.90689183706029,23.15073914304469,True,False,True,False,False,13.821812077220518,0.0,0.0,0.0,0.0,0,1.1777873601112865,0.7748379880282649,False,False,False,False,-0.04633242970641652,0.1312617412225709,False,False,False,False,33232715,26243714.1764155,False,False,False,False,3770596.483481141,False,False,False,False
2024-04-19 00:00:00+00:00,75.3042983617,75.3540764542,72.5864145102,74.4779820259,3568646,,,,,,,,,,,74.41492977536667,69.33649718633276,66.8565653216747,65.09381187479137,63.84170734591833,62.403369162206424,,,74.41492977536667,65.09381187479137,,66.99114677771504,"rgba(38, 166, 154, 1.0)",6.653220527420285,73.13703357422975,0.32574672349100575,67.87056818460353,21.321251306006204,True,False,True,False,False,15.79958634792802,1.0,75.35408,72.58642,0.0,0,1.1719960503070037,0.815608034980342,False,False,False,False,-0.2599949759325136,-0.06436661735497134,False,False,False,False,36801361,27025762.08927361,False,False,False,False,3755637.1884084637,False,False,False,False
2024-04-26 00:00:00+00:00,75.1250972286,76.7279518077,75.0852747546,75.4237657837,3117227,,,,,,,,,,,74.98895530447385,69.48198590202152,67.00758289116703,65.24436460035452,63.97764716350904,62.5326630562201,,,74.98895530447385,65.24436460035452,,67.20553315295767,"rgba(38, 166, 154, 1.0)",6.731038923425725,73.35100600636645,0.26356870646807035,66.22381159285447,19.86899346277613,True,False,True,False,False,15.490783254572253,0.0,0.0,0.0,0.0,0,1.2289216654499504,0.767716960333222,False,False,False,False,0.06144916660303539,-0.0014587253759679765,False,False,False,False,33684134,27518974.823401492,False,False,False,False,3708347.544822652,False,False,False,False
2024-05-03 00:00:00+00:00,76.060925368,76.4591501081,74.7666949625,75.1250972286,3391802,,,,,,,,,,,75.24922224131888,69.63569708925866,67.16824708681409,65.40514838257339,64.12348557947432,62.671728567950254,,,75.24922224131888,65.40514838257339,,67.37558815789826,"rgba(38, 166, 154, 1.0)",6.832461904145684,73.4934706422586,0.37577300272740094,65.66006195820802,19.42803102389172,True,False,True,False,False,16.550064015886488,0.0,0.0,0.0,0.0,0,1.2325414800612287,0.7888146505117485,False,False,False,False,0.002012187664392215,0.00027673114421211936,False,False,False,False,37075936,28226897.8735199,False,False,False,False,3684899.726687641,False,False,False,False
2024-05-10 00:00:00+00:00,77.6339130916,77.8778257449,76.240126501,77.1958658774,3692309,,,,,,,,,,,75.78588121827856,69.83332146405397,67.36572512730822,65.59904304151158,64.29798043360208,62.83666766470834,,,75.78588121827856,65.59904304151158,,67.61976982491046,"rgba(0, 255, 255, 0.75)",6.965130198365984,75.5053107237346,0.3056084103588999,66.20182209206793,19.42803102389172,True,False,True,False,False,18.281686889597555,0.0,0.0,0.0,0.0,0,1.2046467526439433,0.7622621995336379,False,False,False,False,0.30324948930591267,0.1517631102250624,False,False,False,False,40768245,29155886.549555466,False,False,False,False,3685448.5617478155,False,False,False,False
2024-05-17 00:00:00+00:00,77.3949782475,77.7533805136,76.1107034605,77.564223762,3437183,,,,,,,,,,,76.04565455523687,70.00441426798677,67.53978864095187,65.77145552397283,64.45429213689368,62.98517878853651,,,76.04565455523687,65.77145552397283,,67.80013065226309,"rgba(0, 255, 255, 0.75)",7.060785952927409,75.62883866256793,0.2501335682325611,66.30263822287758,19.42803102389172,True,False,True,False,False,17.855299796748614,0.0,0.0,0.0,0.0,0,1.1869612943781733,0.7923276110284362,False,False,False,False,0.27538456195604544,0.21357383609055391,False,False,False,False,37331062,29761455.101440243,False,False,False,False,3667058.5201368663,False,False,False,False
2024-05-24 00:00:00+00:00,74.4182483149,77.544312525,73.7014437826,77.544312525,3115253,,,,,,,,,,,75.91929340536333,70.11361605927185,67.66246501088106,65.89827889260567,64.57226403382703,63.099679001850554,,,75.91929340536333,65.89827889260567,,67.87759940063326,"rgba(38, 166, 154, 1.0)",7.068830291634851,75.444248058896,-0.14514420373200201,63.23326776652775,17.165586602042723,False,False,True,False,False,12.755913408678065,0.0,0.0,0.0,0.0,0,1.1240975331216898,0.8352199749850274,False,False,False,False,0.004024401734248774,0.10879911891240135,True,False,False,False,34215809,30091407.2420743,False,False,False,False,3626184.0371637647,False,False,False,False
2024-05-31 00:00:00+00:00,76.5236312427,76.653163431,72.9465500427,74.3186921298,4411215,,,,,,,,,,75.37444823879999,75.82212090437746,70.26505913286132,67.83300707590904,66.0750026677582,64.7372976200968,63.26019664672595,,,75.82212090437746,66.0750026677582,,69.05244746950412,"rgba(38, 166, 154, 1.0)",7.143075837231491,75.81996205611773,0.09851066999941055,62.453551641958356,16.446982755261544,False,False,True,False,False,15.128893502879457,0.0,0.0,0.0,0.0,1,1.0738922308386736,0.877401366760296,False,False,False,False,-0.16377046295396297,-0.02748567202078081,False,False,False,False,38627024,30723675.150068797,False,False,False,False,3684334.4788553375,False,False,False,False
2024-06-07 00:00:00+00:00,74.9792089975,76.4937391992,74.0724836794,76.3143869385,3893645,,,,,,,,,,75.28413214914205,75.73503121523065,70.38689470040983,67.97370405314618,66.22248353617485,64.87627036946252,63.39623407182179,,,75.73503121523065,66.22248353617485,,69.12496429934113,"rgba(38, 166, 154, 1.0)",7.183780695215438,75.70364494581897,-0.10084327167746931,60.506504367070214,14.590806354755102,False,False,True,False,False,12.628265512251694,0.0,0.0,0.0,0.0,1,1.092793682559402,0.8839009742951572,False,False,False,False,-0.04950720293901731,-0.03849643747989906,False,False,False,False,34733379,31020690.2500637,False,False,False,False,3699838.9619030906,False,False,False,False
2024-06-14 00:00:00+00:00,73.5244628828,75.3279495045,73.1956504048,74.7301086354,4070466,,,,,,,,,,74.86702769477155,75.521035641443,70.47853332007988,68.0922680526544,66.35223158794926,65.00166072719703,63.52142613637396,,,75.521035641443,66.35223158794926,,69.11916902292415,"rgba(38, 166, 154, 0.5)",7.219103579622423,75.41329821110799,-0.26164402650208013,57.92249046219877,12.153861504947223,False,True,True,False,False,10.352148481770644,0.0,0.0,0.0,0.0,1,1.10164547740813,0.8945526061981066,False,False,False,False,-0.27438531213872475,-0.1564408748093119,False,False,False,False,30662913,30994188.23154046,False,False,False,False,3727292.816576936,False,False,False,False
2024-06-21 00:00:00+00:00,76.284494895,76.5933793441,73.6141390131,73.6141390131,3970545,,,,,,,,,,75.0201351334115,75.5184695676255,70.59917995890393,68.23134347452171,66.49837017361354,65.14026380240405,63.65757375131566,,,75.5184695676255,66.49837017361354,,69.23790512311369,"rgba(38, 166, 154, 1.0)",7.294545281916954,75.44280194731417,0.11538662317613822,57.912683399115366,12.153861504947223,False,True,True,False,False,13.44741131542606,0.0,0.0,0.0,0.0,1,1.0929263289189524,0.8513585775412355,False,False,False,False,-0.08801737752792453,-0.12222912616861822,False,False,False,False,34633458,31263763.76994487,False,False,False,False,3745311.496830496,False,False,False,False
2024-06-28 00:00:00+00:00,74.4710442588,77.7093489664,74.1521957953,76.3940990544,3881531,,,,,,,,,,75.10151022646188,75.51135994739458,70.71042362506016,68.3613843503496,66.63596989550818,65.2715888695356,63.787125661787655,,,75.51135994739458,66.63596989550818,,69.33990893944254,"rgba(38, 166, 154, 1.0)",7.314994329504907,75.45247099916492,-0.13416643898223427,56.49566962683072,10.82070500658736,False,True,True,False,False,10.696527770065213,0.0,0.0,0.0,0.0,1,1.0876584675777519,0.8488112345752106,False,False,False,False,0.06388454641572613,-0.029172289876446045,False,False,False,False,30751927,31225849.93513414,False,False,False,False,3755401.8303986075,False,False,False,False
2024-07-05 00:00:00+00:00,73.4945708393,75.2681654176,72.8867659558,74.8795688527,2770216,,,,,,,,,73.88316740423333,74.95475273272395,75.40724080894539,70.76157610099239,68.4315315321183,66.71466291991855,65.34921455322812,63.86570758036404,,,75.40724080894539,66.71466291991855,,69.92098170406551,"rgba(38, 166, 154, 0.5)",7.339377779491057,74.92507657115863,-0.1949083116903989,54.77428183633004,9.161588317208185,False,True,True,False,False,9.25666873642626,0.0,0.0,0.0,0.0,1,1.0481447097287397,0.9203616245613151,False,False,False,False,-0.34282825441539394,-0.18600027214592,False,False,False,False,27981711,30985543.347346425,False,False,False,False,3682425.102220933,False,False,True,False
2024-07-12 00:00:00+00:00,76.6431994165,77.1314361262,73.5842469697,73.8831674042,2728338,,,,,,,,,74.8274835055285,75.0429409463739,75.42969948786114,70.84011521938436,68.52241482383418,66.81065077075003,65.4410578838666,63.956392933362785,,,75.42969948786114,66.81065077075003,,70.10884444637018,"rgba(38, 166, 154, 1.0)",7.400328872047245,75.19509663804877,0.1956808681734468,55.51711988386175,9.161588317208185,False,True,True,False,False,12.700758336269857,0.0,0.0,0.0,0.0,1,1.0469182672459425,0.8974040384221821,False,False,False,False,-0.046604202049014824,-0.11630223709746741,False,False,False,False,30710049,30965136.358654097,False,False,False,False,3611751.9835379007,False,False,False,False
2024-07-19 00:00:00+00:00,77.7790970678,80.8181214856,76.8922997786,76.8922997786,2310694,,,,,,,,,75.91311793787808,75.32757310833834,75.57623770008229,70.94014544908363,68.62571748369977,66.91444210736992,65.53763628700646,64.04947422841954,,,75.57623770008229,66.91444210736992,,70.36054303773474,"rgba(38, 166, 154, 1.0)",7.4976759524068965,75.61981352526502,0.2879937138176541,56.670303204633925,9.161588317208185,False,True,True,False,False,13.879453913280408,0.0,0.0,0.0,0.0,1,1.0867096144643078,0.8501742717910212,False,False,False,False,0.3428282389131517,0.11326300090784214,False,False,False,False,33020743,31117403.517272312,False,False,False,False,3515377.318090649,False,False,False,False
2024-07-26 00:00:00+00:00,79.8017920082,80.0508923703,77.2310762711,77.6894209374,2432663,,,,,,,,,76.65294708261487,75.62300797742328,75.74155555496857,71.04987987831636,68.73791756331073,67.02666124306228,65.64188714553856,64.14974716846426,,,75.74155555496857,67.02666124306228,,70.57795045171235,"rgba(38, 166, 154, 1.0)",7.624633723651439,75.97023252507061,0.5025237436972182,58.52094935119,9.161588317208185,False,True,True,False,True,15.910837047551148,0.0,0.0,0.0,0.0,1,1.065924513591893,0.8843377023581873,False,False,False,False,0.30996654374090277,0.21161477232437245,False,False,False,False,35453406,31438588.886363253,False,False,False,False,3435176.257491342,False,False,False,False
2024-08-02 00:00:00+00:00,78.4068299803,83.2393770054,77.3307164159,82.203119499,3478461,,,,,,,,,77.41505098345745,76.03655356164907,75.9926434524406,71.21372426617847,68.90379627373474,67.19180835958728,65.79508365423644,64.29680049690873,,,75.9926434524406,67.19180835958728,,70.8556826310241,"rgba(38, 166, 154, 1.0)",7.707677649794671,77.31818811396764,0.14124122930353317,58.73112117163129,9.161588317208185,False,True,True,False,True,13.833124435664974,0.0,0.0,0.0,0.0,1,1.0766908303022356,0.8494312694294623,False,True,False,False,0.3428282424838928,0.27722150740413265,False,False,False,False,31974945,31478318.968854863,False,False,False,False,3438382.534714205,False,False,False,False
2024-08-09 00:00:00+00:00,77.599744807,78.2175137051,75.1884533017,77.8289171402,3851443,,,,,,,,,77.32449617756777,76.1349151745176,76.05952231946267,71.33317696526345,69.03773397363555,67.3317852211098,65.9290778249796,64.4287973663059,,,76.05952231946267,67.3317852211098,,70.94743812785529,"rgba(38, 166, 154, 0.5)",7.774686589378688,76.98793462126389,0.07869258505827392,58.25834860326812,9.161588317208185,False,True,True,False,True,12.650477761797724,0.0,0.0,0.0,0.0,1,1.042638319054999,0.935755315800779,False,False,False,False,-0.05089462481211616,0.11316344129600825,False,False,False,False,28123502,31229814.008198947,False,False,False,False,3468979.6062168567,False,False,False,False
2024-08-16 00:00:00+00:00,78.6858223859,78.7555704873,76.0503405547,77.8289171402,2517782,,,,,,,,,77.38792219964805,76.24080869253287,76.13305751664709,71.41966744733288,69.13178701117337,67.42881047723807,66.02138139390514,64.51920454921692,,,76.13305751664709,67.42881047723807,,71.03532991096179,"rgba(38, 166, 154, 1.0)",7.791713309872632,77.02256734428344,0.21346460983222956,58.53843138748624,9.161588317208185,False,True,True,False,True,13.769815253532094,0.0,0.0,0.0,0.0,1,1.0411031714714336,0.9297834328103901,False,False,False,False,0.023575789857512967,0.0683696155767606,False,False,False,False,30641284,31186219.1927768,False,False,False,False,3398520.5242748675,False,False,False,False
2024-08-23 00:00:00+00:00,80.1241315937,80.3933726084,78.1945709884,78.6658943569,2119683,,,,,,,,,77.59624860495062,76.40713405385259,76.24916330163133,71.51000194981563,69.22495307809592,67.52254904989236,66.10927561757006,64.60420341710802,,,76.24916330163133,67.52254904989236,,71.15294113411457,"rgba(38, 166, 154, 1.0)",7.743800946017792,77.21184350773818,0.37607992589988354,59.515376122192606,5.346455907638763,False,True,True,False,True,15.220084227907297,0.0,0.0,0.0,0.0,1,1.0538465252074254,0.9081915223604482,False,False,False,False,0.2285240201977415,0.14844681788725106,False,False,False,False,32760967,31302867.178497035,False,False,False,False,3303791.8187730256,False,False,False,False
2024-08-30 00:00:00+00:00,81.7096620135,81.8692122445,80.0643002571,80.3534850507,2932031,,,,,,,,,78.01820381426617,76.71781132327045,76.47077925418994,71.65652304637277,69.37116091581032,67.66721910724911,66.2436094096619,64.73294730899985,,,76.47077925418994,67.66721910724911,,71.35978177247756,"rgba(38, 166, 154, 1.0)",7.738453138919618,77.59620974254943,0.5315600155620828,61.0070174124745,6.891776473277176,False,False,True,False,True,16.771453475571814,0.0,0.0,0.0,0.0,1,1.0760414569727248,0.888656234983522,False,False,False,False,0.3428282436645394,0.24563753077589523,False,False,False,False,35692998,31628062.05416392,False,False,False,False,3276253.980345394,False,False,False,False
2024-09-06 00:00:00+00:00,79.1668302081,82.3977223844,79.1269426504,81.2310113208,3458247,,,,,,,,,78.28571358360188,76.96660296613521,76.65880751281341,71.80653839195413,69.52513956083199,67.82186140421003,66.38879985958374,64.87334189003813,,,76.65880751281341,67.82186140421003,,71.54085064614607,"rgba(38, 166, 154, 1.0)",7.738646885453518,78.66986624121638,0.06421845759854543,60.01010614119396,6.891776473277176,False,True,True,False,True,13.032749116846382,0.0,0.0,0.0,0.0,1,1.0589171280416079,0.8865012641342391,False,False,False,False,0.3210057251248989,0.28332162795039706,False,False,False,False,32234751,31673001.976077706,False,False,False,False,3289734.9447642537,False,False,False,False
2024-09-13 00:00:00+00:00,78.1197818177,81.016615698,76.7436610759,79.6554527904,3409570,,,,,,,,,78.32203353565262,77.07495951244756,76.75127880857946,71.92219301855935,69.6506230722768,67.95141450611436,66.51277791099328,64.99509426654639,,,76.75127880857946,67.95141450611436,,71.64754682889622,"rgba(38, 166, 154, 0.5)",7.675423279597238,78.48466027964862,-0.04753854590906255,58.52751475347346,6.891776473277176,False,True,True,False,False,11.551221476219919,0.0,0.0,0.0,0.0,1,1.0177487901325437,0.9260709856478527,False,False,False,False,0.08466979132263296,0.18399570963651501,False,False,False,False,28825181,31462052.274146024,False,False,False,False,3298611.6155224573,False,False,False,False
2024-09-20 00:00:00+00:00,78.3192196063,79.6604387351,78.0400067022,78.7380389625,3289824,,,,,,,,,78.3547638895095,77.16965330849715,76.83464012683855,72.03087654347866,69.76907357089763,68.07403852266077,66.6304941303274,65.11093865157386,,,76.83464012683855,68.07403852266077,,71.74680984297294,"rgba(38, 166, 154, 0.5)",7.599962908856014,78.44064409429745,-0.015976984289747816,57.59086449618154,6.891776473277176,False,True,True,False,False,11.758085573852615,0.0,0.0,0.0,0.0,1,1.011678376633027,0.9566972161703744,False,False,False,False,0.0023765012493858323,0.09318610544295042,False,False,False,False,32115005,31510419.1427278,False,False,False,False,3297960.6810393124,False,False,False,False
2024-09-27 00:00:00+00:00,78.6782076259,79.0770832032,77.5454009863,78.3890228324,3350292,,,,,,,,,78.36159463563278,77.24157434952082,76.90227806659288,72.1341535547156,69.88338520812368,68.19330773825038,66.74571508362574,65.22486349236324,,,76.90227806659288,68.19330773825038,,71.83585901610314,"rgba(38, 166, 154, 0.5)",7.522262449228919,78.39537942492238,0.03759882121722708,57.15134535198548,6.891776473277176,False,True,True,False,False,12.134546873437941,0.0,0.0,0.0,0.0,1,1.0047558147935456,0.9754418308050108,False,False,False,False,-0.08123185628428557,0.005977124579332423,False,False,False,False,35465297,31803373.058081295,False,False,False,False,3301837.0750364,False,False,False,False
2024-10-04 00:00:00+00:00,79.0571394244,79.6155652326,77.7408500192,78.748010852,4117465,,,,,,,,,78.40423814085412,77.3437325767541,76.99628590851184,72.26381564544366,70.02572602269875,68.3413544554038,66.88867312625233,65.36609261615223,,,76.99628590851184,68.3413544554038,,71.95373981150885,"rgba(38, 166, 154, 1.0)",7.464323626485279,78.41464241573861,0.08607571707926148,57.08724398667178,6.891776473277176,False,True,True,False,False,12.535050765150455,0.0,0.0,0.0,0.0,1,1.016453109232639,0.964403958078539,False,False,False,False,-0.024254902379436873,-0.009138888900052225,False,False,False,False,39582762,32379624.090816014,False,False,False,False,3362253.9583670367,False,False,False,False
