date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_OB_bull_649,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,4.96,5.19,4.83,4.83,114356,,,5.113381697693069,4.907686815286978,4.62718904091824,4.631238117785039,4.635831202439614,4.698048292771233,,,,,,4.733553113587265,4.625337187723464,4.658792315281928,4.478990099635182,4.379271475074928,4.315089813579714,4.31306080280268,4.307284139517875,3.9917708792016997,3.9118776050299187,3.779075474181086,3.7008714488118,3.670210010683222,3.6680679458232968,3.6404940920055515,3.6082896488682317,3.514406347926223,4.379271475074928,5.113381697693069,4.768895861149029,4.076261317631415,"rgba(38, 166, 154, 1.0)",0.48252089531376274,4.435501628839296,1.086996182454742,44.96040652228531,0.6005589593503231,False,True,False,True,False,5.343487601292576,0.0,0.0,0.0,0.0,0,1.0370874587458745,0.9250137513751375,False,False,False,False,0.10981066452342739,0.0681225186594577,False,False,False,False,5065221,5081177.3684529755,False,False,False,False,108636.66365954805,False,False,False,False
2025-03-04 00:00:00+00:00,4.55,4.92,4.55,4.92,65826,,,5.092928437017867,4.904019297357632,4.627639640924636,4.631643852158648,4.636145719233684,4.697881392295666,,,,,,4.732802160408988,4.6257645279552815,4.658898683167641,4.479885766820932,4.3805421258411625,4.316577524837837,4.314555174049885,4.308797314654753,3.9940745682136054,3.9143411109266397,3.7816712742595775,3.703387330302141,3.67268101463489,3.670538304619698,3.6429283587701238,3.610698932564231,3.516839186854611,4.3805421258411625,5.092928437017867,4.765043056498023,4.0779401975812934,#000000,0.4823320601164689,4.435306454422188,0.23778959571983896,42.30733427572197,-0.5660173962600865,False,True,False,True,False,0.45964577556200226,0.0,0.0,0.0,0.0,0,1.0169153553988062,0.9321351058057513,False,False,False,False,0.00565718402629526,0.03688985134287648,False,False,False,False,4999395,5077970.216748937,False,False,False,False,106957.81410427167,False,False,False,False
2025-03-05 00:00:00+00:00,4.66,4.71,4.49,4.58,71228,,,5.070281993568916,4.899289862028997,4.627559761563044,4.631523666395197,4.636000516371213,4.697316425758213,,,,,,4.731300321346231,4.62570952065231,4.658593205232197,4.480581035039043,4.381656533380707,4.3179348820888706,4.315919972539537,4.310183138649327,3.9963554805155277,3.9168028348367367,3.7842961826202752,3.705946167469563,3.6751993443074116,3.6730563105250282,3.6454138313014455,3.613163454996846,3.519339325053368,4.381656533380707,5.070281993568916,4.76032870428093,4.079497149444378,#000000,0.48173025235708083,4.434719954830653,0.46764770131637706,41.89127091898114,-1.1829083481283789,False,True,False,True,False,1.679807118198564,0.0,0.0,0.0,0.0,0,1.032838765361062,0.9366240598413546,False,False,False,False,-0.04528809588485428,-0.004199122270988901,False,False,False,False,5070623,5077682.090601919,False,False,False,False,105556.644923712,False,False,False,False
2025-03-06 00:00:00+00:00,4.33,4.62,4.29,4.55,65509,,,5.042569935796224,4.891959787983827,4.6255192995437255,4.629471848901321,4.634173902048395,4.6954343207730505,,,,,,4.72745393749453,4.623861878712093,4.656834487303237,4.480275528652354,4.381791538903791,4.3183257723134565,4.316318651615936,4.310603874925848,3.9977483040752935,3.918390831175099,3.786102430978451,3.7077577185198534,3.676999629217399,3.6748575264903662,3.6472062258252786,3.6149564134925334,3.5211988659226097,4.381791538903791,5.042569935796224,4.753188182507757,4.08004021268342,#000000,0.48213089322110336,4.432611763091073,-0.21282967869062727,39.21465976846657,-3.968316086407768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0169100796007757,0.9301221810883744,False,False,False,False,-0.10027764128520744,-0.05223838177809817,False,False,False,False,5005114,5074836.283127335,False,False,False,False,103986.14904435075,False,False,False,False
2025-03-07 00:00:00+00:00,4.37,4.42,4.17,4.23,130177,,,4.9866854083229315,4.87531480030943,4.619844059874412,4.623794874264522,4.629134586768801,4.690554135453367,,,,,,4.717889351095243,4.618697981738121,4.652102160980524,4.4788415579628955,4.381272607580756,4.318339294267609,4.316348349629038,4.31067942172252,3.999873203763516,3.9209270640766047,3.789131584926738,3.710857603056784,3.680100979152676,3.677961840522291,3.6503123832923325,3.6180818293528048,3.524487016373851,4.381272607580756,4.9866854083229315,4.737554644165577,4.080347307617312,#000000,0.48276840548374134,4.4273620865063315,-0.11881905662168106,37.93377884273165,-5.407371902754946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026588206713183,0.9473229589839794,False,False,False,False,-0.16167994058737395,-0.10695916118273606,False,False,False,False,5135291,5077207.056338027,False,False,False,False,105013.24123868994,False,False,False,False
2025-03-10 00:00:00+00:00,4.21,4.4,4.16,4.17,151001,,,4.926584784050742,4.855113059281141,4.612183659211439,4.616145693464343,4.62233112822341,4.684109096637583,,,,,,4.705663570806978,4.611699316688077,4.645761146178997,4.476559484267026,4.3800704677797455,4.3177668763690065,4.315795047896978,4.31018033325109,4.001822436030583,3.923368604204605,3.7921884363511795,3.714044480121976,3.6833088057525947,3.681173987293792,3.6535423193880625,3.6213486746187353,3.5279664413482252,4.3800704677797455,4.926584784050742,4.719411236811443,4.080132966373391,#000000,0.4848130688334345,4.420812914952471,-0.4348333997260687,36.00316425023743,-7.471913654758531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033224378892431,0.9481726591609163,False,False,False,False,-0.16749173038339388,-0.13722544578306498,False,False,False,False,4984290,5073563.250207124,False,False,False,False,106816.68275874131,False,False,False,False
2025-03-11 00:00:00+00:00,4.37,4.5,4.12,4.12,118509,,,4.890377404178952,4.841991679502212,4.607588446968109,4.6115419428939095,4.618199646621281,4.680028502976432,,,,,4.33,4.69800770436431,4.607489271302161,4.641836668975664,4.475387469251556,4.379694203086851,4.3178553426011606,4.3158976564982385,4.3103230289766765,4.003765917789124,3.9256762125314073,3.7949340470212545,3.7168541794647623,3.6861203073159703,3.6839881568909734,3.656358547270083,3.6241825052552366,3.5309465846261476,4.379694203086851,4.890377404178952,4.708287937190149,4.094406544623421,#000000,0.4854108689674064,4.441924463543906,-0.1481723384087122,36.78078626277001,-7.471913654758531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0032674983133356,0.9358009339489104,False,False,False,False,-0.17663582263588512,-0.15693063420947506,False,False,False,False,5102799,5074709.750199002,False,False,False,False,107275.20500349657,False,False,False,False
2025-03-12 00:00:00+00:00,4.49,4.6,4.31,4.42,131792,,,4.863587767234635,4.831843966526898,4.605081789613789,4.608995377676306,4.615854862111219,4.677328833910995,,,,,4.401959653910025,4.6928808288563335,4.605187022280112,4.639448533294051,4.475310597242244,4.3804150067680885,4.319042573317867,4.317099143318724,4.311564878957413,4.006794548876481,3.9290689970890162,3.7987261864557165,3.7206386345907583,3.689875940168072,3.687745262189427,3.6600928455012873,3.627912546800064,3.534797264111766,4.3804150067680885,4.863587767234635,4.700448766178974,4.099920025762635,#000000,0.4855398036215793,4.443500887478576,0.0957678694405548,38.73869028960736,-7.471913654758531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0158138797510998,0.9385280012682811,False,False,False,False,-0.14419877091744743,-0.15056470256346124,False,False,False,False,5234591,5080979.603132375,False,False,False,False,108236.64794453591,False,False,False,False
2025-03-13 00:00:00+00:00,4.49,4.61,4.36,4.41,89002,,,4.848153004305439,4.825654468135918,4.603676231096005,4.607560302401611,4.61451883708035,4.675713457206098,,,,,4.424179008143164,4.68984009976564,4.603892781695865,4.638054729599963,4.475377797807003,4.3810063746692585,4.31994085532423,4.318006816191214,4.312499136971053,4.008905509090522,3.9314205940671973,3.8013389306131713,3.723240760468933,3.6924565986358364,3.6903268038074897,3.6626573393008015,3.6304725169266936,3.537435260745767,4.3810063746692585,4.848153004305439,4.695879383370904,4.1022806618790995,#000000,0.4856057051774431,4.443553648281473,0.09564622331106233,40.04395964083227,-7.471913654758531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.008638991628056,0.957232318107166,False,False,False,False,-0.13150763051025213,-0.1410361665368567,False,False,False,False,5234591,5087003.579480125,False,False,False,False,107482.34802514235,False,False,False,False
2025-03-14 00:00:00+00:00,4.67,4.79,4.42,4.42,134717,,,4.835225891073883,4.820396330038053,4.604081999377085,4.607893654264512,4.614706063648202,4.675092433139447,,,,,4.481726221115846,4.688460891762589,4.604263088835604,4.637899617282647,4.476720877538553,4.3830586528705515,4.322408829828286,4.32048757672309,4.31501604235595,4.012991671239419,3.9358306041325783,3.806056362335585,3.727862138844542,3.697014128864051,3.694884152590494,3.6671633180451355,3.634947356503502,3.541985368269236,4.3830586528705515,4.835225891073883,4.692899395256863,4.108265383285425,#000000,0.48505502613451934,4.446911860905694,0.45992336348337726,43.069833677723615,-12.882678453213366,False,True,False,True,True,1.9178338937727943,0.0,0.0,0.0,0.0,0,1.0146475638577703,0.9432123162378326,False,False,False,False,-0.08112088606825806,-0.11107852630255738,False,False,False,False,5369308,5098074.34106914,False,False,False,False,108550.37359278383,False,False,False,False
2025-03-17 00:00:00+00:00,5.09,5.16,4.62,4.62,238609,,,4.846603738159718,4.826488983672953,4.614769849888388,4.6183484285540075,4.623792901353288,4.6812686573193405,,,,,4.6407501519023215,4.698445954144599,4.614128128162138,4.645408606010526,4.484150654339,4.39142241818482,4.331320826745306,4.3294167192157555,4.323993419712312,4.023919238201542,3.947172076784386,3.817588166413184,3.738895531679618,3.707805178872468,3.7056686471091274,3.6777513225724365,3.6453800281087734,3.552375548270393,4.39142241818482,4.846603738159718,4.7018787598246155,4.126421812023817,"rgba(38, 166, 154, 1.0)",0.4862130552906987,4.463623699788818,1.2882753628174006,48.89410417971991,-7.355201150867003,False,True,False,False,True,6.277502476886806,0.0,0.0,0.0,0.0,0,1.0285907629842668,0.9075647749307029,False,False,False,False,0.010206516584794864,-0.05043600485888126,False,False,False,False,5607917,5118068.170831135,False,False,False,False,113650.7118832629,False,False,False,False
2025-03-18 00:00:00+00:00,4.88,5.0292,4.8,4.9,124466,,,4.8492346143464955,4.828234238744615,4.6192574826058,4.62273184514849,4.627611044878376,4.683777715906864,,,,,4.679753475690732,4.702343965171596,4.618286583452905,4.648536209575077,4.487506342303063,4.395284557496461,4.335480934381728,4.333586115469485,4.32818898247362,4.029197746811628,3.9526798715848788,3.8232334994958874,3.744322754542199,3.713122628551825,3.7109834330962634,3.6829770563982436,3.650537159306252,3.55753048987676,4.395284557496461,4.8492346143464955,4.705141156938439,4.132975100315478,"rgba(38, 166, 154, 0.5)",0.4873230794696314,4.46932780577408,0.842710332276622,50.559178005275086,-5.8613980513486865,False,True,False,False,True,3.876816436173062,0.0,0.0,0.0,0.0,1,1.031181997055106,0.927680700519917,False,False,False,False,0.021368175939789475,-0.014533914459545891,False,False,False,False,5483451,5132396.909229914,False,False,False,False,114074.8408290173,False,False,False,False
2025-03-19 00:00:00+00:00,5.15,5.255,4.88,4.88,103844,,,4.8584311700994105,4.8332120341361975,4.625356729836124,4.628721115053841,4.6328821962209865,4.687622578196919,,,,,4.725580952360708,4.708487073440386,4.623942862531549,4.653012401765724,4.4915393978814135,4.399663663314312,4.34006385619835,4.338175475050554,4.332796408672701,4.034510097511584,3.958145039186593,3.828727972376138,3.7495558322644977,3.7182327551921146,3.7160898221298155,3.687983499437881,3.655461970114979,3.5624105392555414,4.399663663314312,4.8584311700994105,4.711037637257246,4.140243312149157,"rgba(38, 166, 154, 1.0)",0.49162598396350954,4.476580464533741,1.3697801935469784,53.736765258939734,-2.8891984047754704,False,False,True,False,True,6.5300966932603615,0.0,0.0,0.0,0.0,0,1.0244588353672694,0.9196444696715601,False,False,False,False,0.09097174905018918,0.03821891729532164,False,False,False,False,5587295,5150236.050044427,False,False,False,False,113673.63138474211,False,False,False,False
2025-03-20 00:00:00+00:00,5.26,5.315,4.83,5.01,94690,,,4.867556716876109,4.83826102121114,4.631245785668989,4.634508793341796,4.637993268460155,4.6914045124636,,,,,4.763015100710132,4.71448607510714,4.629412922998921,4.6573788542377725,4.495411225377152,4.403836211526172,4.344413720902038,4.342530957899946,4.3371676460912045,4.039489181845439,3.9632568032957947,3.8338538406954354,3.754433202615988,3.7229940097895664,3.7208474621129946,3.6926466763657086,3.660047440966772,3.566948916775375,4.403836211526172,4.867556716876109,4.716828349670298,4.146787236072976,"rgba(0, 255, 255, 0.75)",0.49731071368504287,4.483231009870273,1.561938982520435,56.61148873297897,-0.21261095672758046,False,False,True,False,True,7.575757567710383,0.0,0.0,0.0,0.0,0,1.0142073810974424,0.94453158420077,False,False,False,False,0.09325909049451285,0.06573900389491724,False,False,False,False,5681985,5171088.950042685,False,False,False,False,112929.17525200713,False,False,False,False
2025-03-21 00:00:00+00:00,5.13,5.29,5.055,5.12,129761,,,4.880135800511635,4.845434766980392,4.6394621371228135,4.64258838876456,4.645151695035917,4.6967517375445,,,,,4.807032029964217,4.7228793058626835,4.637058833611987,4.663521745145818,4.5008328591279225,4.409657900319902,4.350471600111267,4.3485963330433375,4.343254035334075,4.046383458355577,3.970328216909065,3.840938027375823,3.7611735587853157,3.7295739517034914,3.7274223651313094,3.6990909786517445,3.666383977642215,3.5732177434622567,4.409657900319902,4.880135800511635,4.724920754326636,4.155434273363222,"rgba(38, 166, 154, 1.0)",0.5007793205873308,4.492097174652892,1.273820222047016,57.0973025416433,0.284682230101474,False,False,True,False,True,6.082472512462218,0.0,0.0,0.0,0.0,0,1.0358621939224517,0.9164725371434487,False,False,False,False,0.13924347710087842,0.10249124049789783,False,False,False,False,5552224,5186035.42259003,False,False,False,False,113589.24681075195,False,False,False,False
2025-03-24 00:00:00+00:00,5.15,5.47,5.05,5.18,130544,,5.223333333333334,4.894449275397509,4.853767780575397,4.648477187593042,4.651462290443515,4.653044617174624,4.7027493898440484,,,,,4.848967527718746,4.732222341562615,4.6454627592801785,4.670343628926337,4.506728892065898,4.4159254404179356,4.356958803350651,4.355090547366107,4.349767875748176,4.0536345911158955,3.9777430005621417,3.8483367900527568,3.768202040894054,3.7364313998883665,3.7342742558371995,3.705803485526813,3.6729802807433036,3.5797313355079705,4.4159254404179356,4.894449275397509,4.803897696337352,4.164366944253619,"rgba(38, 166, 154, 1.0)",0.5039005693425682,4.563757132412488,1.1634098138693811,57.582099338877235,0.9262905377231334,False,False,True,False,True,6.277568902813549,0.0,0.0,0.0,0.0,0,1.050067589314451,0.9014612166076601,False,False,False,False,0.1799590352621345,0.14122513788001617,False,False,False,False,5682768,5205515.131508068,False,False,False,False,114254.13909268325,False,False,False,False
2025-03-25 00:00:00+00:00,5.12,5.26,5.0511,5.07,87171,,5.191448909660183,4.901202683167277,4.857974952617253,4.653530918775369,4.656434052649482,4.657476867216569,4.706077748488202,,,,,4.86754321383168,4.7372888013315855,4.6501866001484915,4.674164356831599,4.510181096097752,4.419649613181896,4.360843964761085,4.358980806291173,4.353672440800699,4.058100733279717,3.9823321326450745,3.852949797553853,3.772603026986622,3.7407321550434607,3.7385719518722333,3.710019462402746,3.6771292884081173,3.583842890622384,4.419649613181896,4.901202683167277,4.803449447510618,4.169377351782787,"rgba(38, 166, 154, 1.0)",0.5067809378014326,4.56699245945614,1.0912161434938192,57.54144322153523,1.1760268706261598,False,False,True,False,True,5.926915773794594,0.0,0.0,0.0,0.0,0,1.0428747785261516,0.9103998362532701,False,False,False,False,0.13141311015995064,0.13631912401998342,False,False,False,False,5595597,5220812.459684222,False,False,False,False,113192.05520669569,False,False,False,False
2025-03-26 00:00:00+00:00,4.84,5.085,4.8,5.02,115642,,5.093235728363286,4.901450096347612,4.858926057189097,4.656934362364153,4.6597646750712745,4.660447459371571,4.708082945739291,,,,,4.870690543567393,4.740037799780959,4.653393171415432,4.6766452335138995,4.513023318800954,4.422944694390838,4.364407331816347,4.362552534043824,4.3572677491457315,4.062697020657301,3.9871420918147424,3.8579122868522746,3.7774033375414926,3.7454467960555755,3.743284774433172,3.7146624631209355,3.6817198479278597,3.5884460760628674,4.422944694390838,4.901450096347612,4.791263046349469,4.173315392830089,"rgba(38, 166, 154, 0.5)",0.5068463526801843,4.564974690840382,0.5426206733170611,54.43734462603006,1.1760268706261598,False,False,True,False,False,2.733002229232472,0.0,0.0,0.0,0.0,0,1.0281604422495387,0.9207044548272779,False,False,False,False,0.03301196177139889,0.08466554289569116,False,False,False,False,5479955,5230974.912245626,False,False,False,False,113288.13147309978,False,False,False,False
2025-03-27 00:00:00+00:00,4.91,4.98,4.74,4.74,70238,,5.055546020226547,4.900938586068435,4.859127257210167,4.658702663943902,4.661492679235073,4.661991490672081,4.709092016084359,,,,,4.870958073807801,4.741358625296335,4.655065046161578,4.677924094294239,4.5145931834375475,4.4247952819310346,4.366424387347223,4.364574769257312,4.359304602300844,4.065360875405677,3.989939631990027,3.860813480768001,3.7802180817487,3.748214335795308,3.7460514305755854,3.7173906339705405,3.684419814058872,3.5911596436203554,4.4247952819310346,4.900938586068435,4.786698673348653,4.1754758884314995,"rgba(38, 166, 154, 0.5)",0.5067700937584108,4.564552641571806,0.6816648470043237,53.09808069111874,1.1760268706261598,False,False,True,False,False,3.4533355283356855,0.0,0.0,0.0,0.0,0,1.0229577846557278,0.9271427580859687,False,False,False,False,-0.021525085268795454,0.03157022881344785,False,False,False,False,5550193,5243493.26862815,False,False,False,False,111599.8910231743,False,False,False,False
2025-03-28 00:00:00+00:00,4.66,5.01,4.63,4.84,94051,,5.000950198936593,4.897327566153664,4.857744131355861,4.65985367051502,4.662602805711604,4.662982924591622,4.709549800976695,,,,,4.865059998761301,4.741682045416705,4.656172933235944,4.678677393905293,4.5160419610281775,4.426652267006168,4.3685236095024855,4.366681491604061,4.361432525690759,4.068420738694703,3.9931968963463365,3.8642546293874345,3.783588753129258,3.7515398470606387,3.7493766093269225,3.720679011749424,3.6876843042298595,3.5944659543281237,4.426652267006168,4.897327566153664,4.778715871177295,4.177451720577978,#000000,0.5051714542590254,4.5625792487530115,0.19284690460169276,49.80986903294437,5.914208617758263,False,True,False,False,False,0.703386285678917,0.0,0.0,0.0,0.0,0,1.0114169543631732,0.930841272104079,False,False,False,False,-0.05904191478899957,-0.01373584298777586,False,False,False,False,5456142,5251832.434564302,False,False,False,False,110911.69921834394,False,False,False,False
2025-03-31 00:00:00+00:00,4.55,4.68,4.41,4.44,219898,,4.86173080586928,4.876582909730675,4.847231742556429,4.657100959368776,4.659810563329452,4.6604628940761135,4.706577008732044,,,,,4.827876509089892,4.7360242269355135,4.65368890299726,4.676108371940928,4.5164480369013065,4.428157334838007,4.370681696160144,4.368859646427013,4.3636675500490565,4.073250168393879,3.998570911490394,3.8702623516219146,3.789636768043301,3.7575641803475976,3.7554040295406783,3.7266873271660943,3.6936999049642827,3.600686924706949,4.428157334838007,4.876582909730675,4.752785269094681,4.178181935645234,#000000,0.5023314293022538,4.5522551544857475,-0.004489375647627883,46.68775996966986,2.885354624291395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9977838169110866,0.9624982202440278,False,False,False,False,-0.19960555052931356,-0.10667069675854471,False,False,False,False,5236244,5251221.123404917,False,False,False,False,115185.67179801673,False,False,False,False
2025-04-01 00:00:00+00:00,4.56,4.69,4.43,4.56,119044,,4.818795403910487,4.8667586035797905,4.84207140445992,4.655839151391224,4.658525953736382,4.6592982500466364,4.705142937964452,,,,,4.8119477170911304,4.733302335516513,4.6525523450978,4.6748978939599946,4.516758437729756,4.429046385355002,4.371915198318975,4.370103744576258,4.364941674786608,4.0758966500455,4.001506595189205,3.873534013557492,3.792928059165905,3.7608420482303417,3.75868351290506,3.729955962965013,3.6969718496328117,3.6040679070706143,4.429046385355002,4.8667586035797905,4.7437759578698415,4.178880685066332,#000000,0.4988575055171478,4.5486999783491475,0.02265180242028785,44.73364075104031,0.9866837319523469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9872363386029435,0.97607278636062,False,False,False,False,-0.1917849823625744,-0.14922783956055957,False,False,False,False,5355288,5255302.177389039,False,False,False,False,115336.9787863298,False,False,False,False
2025-04-02 00:00:00+00:00,4.81,4.87,4.57,4.57,89731,,4.812131306133921,4.864089922341413,4.840841238327991,4.6567525111840204,4.659404843948827,4.660083955396664,4.705471320116851,,,,,4.809290258237005,4.7334947139582075,4.653435336830733,4.6754834668956,4.518004756721939,4.430669487604577,4.373762951101238,4.37195845785652,4.366816074205128,4.078648015947147,4.004445117322892,3.8766565287760573,3.796000291040165,3.7638783618193847,3.7617197988589606,3.732962941450879,3.699961207637211,3.6071040640789502,4.430669487604577,4.864089922341413,4.742682156778527,4.180793990574589,"rgba(38, 166, 154, 0.5)",0.49114959831797494,4.549157440218125,0.5310857642461156,46.38751841790393,0.9866837319523469,False,True,False,True,False,2.300480216588081,0.0,0.0,0.0,0.0,0,0.9836369344800203,0.9700933889029113,False,False,False,False,-0.10960026389812974,-0.12941405172934467,False,False,False,False,5445019,5262742.052785547,False,False,False,False,114332.82275549334,False,False,False,False
2025-04-03 00:00:00+00:00,4.17,4.64,4.16,4.54,141157,,4.747495421630089,4.845321474458587,4.830187982779562,4.651741272538325,4.654400890347074,4.655556708885352,4.7011206514836665,,,,,4.778569103609442,4.726193172436766,4.648796100783159,4.671216471528473,4.51638201269803,4.429822322177635,4.37337820507977,4.371587854209588,4.366485629010873,4.080209041924182,4.006402453649662,3.879145934266263,3.7986498082599303,3.766566885982181,3.7644128233311425,3.735688067238348,3.7027326770532394,3.61007690009249,4.429822322177635,4.845321474458587,4.726546343160379,4.179239747962843,"rgba(239, 83, 80, 0.5)",0.48504157897371386,4.541120496104795,-0.7651313045987492,42.57334858982826,-1.025067777457373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488888490733937,0.9727781460711062,False,False,False,False,-0.2766177681294382,-0.20301590992939145,False,False,False,False,5303862,5264354.599735134,False,False,False,False,115384.75127488576,False,False,False,False
2025-04-04 00:00:00+00:00,3.68,4.01,3.61,4.01,163553,,4.617183718688458,4.803620882935605,4.805412019672395,4.636591972454892,4.639345496825291,4.641922904900395,4.68895435760225,,,,,4.709507858781512,4.70680190398816,4.634661884346463,4.658692904698112,4.509210250859392,4.423812795854626,4.368061965008751,4.366292616311334,4.361250209249346,4.077908362606197,4.004709526617227,3.878424269644118,3.7984646947798275,3.766567438491878,3.7644252763977653,3.735852869549695,3.7030603338369996,3.6108263709445634,4.423812795854626,4.803620882935605,4.690433050439898,4.171029529553666,"rgba(255, 0, 0, 1.0)",0.4947192488018991,4.5205390893439965,-1.699022407920445,37.701100931687776,-5.567792003113269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257982636629558,1.0064013506146352,False,False,False,False,-0.34282825441539394,-0.27292208217239267,False,False,False,False,5140309,5259490.066412188,True,False,False,False,117273.7022052824,True,False,False,False
2025-04-07 00:00:00+00:00,3.87,4.05,2.9,3.18,326669,,4.405265493931858,4.717821581500315,4.752114257058996,4.602545767068926,4.60551125281142,4.611150505064475,4.661523258324184,,,,3.606666666666667,4.577208047175364,4.664118481248183,4.602783300196699,4.6303838761756415,4.492289192583797,4.409285541481317,4.3549657157620745,4.353239675363044,4.348320698628121,4.0711016999863165,3.9991734518357833,3.874985809442545,3.796272804926742,3.7648183305991783,3.7627032946201773,3.734494628685001,3.702083631194833,3.6107869822794454,4.409285541481317,4.717821581500315,4.622276016537168,4.123983254150049,"rgba(239, 83, 80, 1.0)",0.49943993858344216,4.45743223791961,-1.1761819440906944,36.34034731230638,-6.77328896679856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956765173788149,1.0069818819600989,True,False,False,False,-0.34282825441539394,-0.3078751682938933,False,False,False,False,5466978,5267626.848121515,False,False,False,False,125485.28251095761,False,False,False,False
2025-04-08 00:00:00+00:00,3.75,4.275,3.73,3.96,149130,,4.362720965068927,4.692488313373144,4.735527391052787,4.592373774491917,4.595384509663154,4.60187504147946,4.6530224312267885,,,,3.7043525592389503,4.542998253185053,4.651138948876586,4.593228939653307,4.621742881284322,4.487418466877052,4.405333061969955,4.351563883385766,4.349854603575193,4.344983334419349,4.070100947411842,3.9986634081491585,3.8752347538360086,3.7969063055520076,3.7655811304794606,3.763474956910264,3.735372791798902,3.703079316777288,3.6121107236868135,4.405333061969955,4.692488313373144,4.604770346622311,4.124902066687751,"rgba(239, 83, 80, 1.0)",0.5063880931665764,4.451595777656594,-1.3854902734172394,34.852966363234714,-8.220192262572375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361809968864703,0.9988414773391853,False,False,False,False,-0.16732251852519361,-0.23759884340954346,False,False,False,False,5317848,5269596.305057926,False,False,False,False,126412.52633405731,False,False,False,False
2025-04-09 00:00:00+00:00,4.34,4.51,3.64,3.74,194802,,4.3422957985342405,4.6714565090444395,4.721034913047811,4.5842006397915975,4.587224634834294,4.594337548979755,4.645813527050125,,,,3.8376812789323806,4.518883807985167,4.640295739134939,4.585530484032097,4.614589611946031,4.483865305533182,4.402814628965166,4.3496675358092425,4.347977295078136,4.3431601493403775,4.070891968430393,4.000009449885381,3.877379923900384,3.799373783696685,3.768146152122266,3.7660481043038074,3.738026596113374,3.7058309368411217,3.615192584761444,4.402814628965166,4.6714565090444395,4.592337653040324,4.1297560703585035,#000000,0.4970186067900031,4.4507012113098146,-0.22273051712244532,38.828866376995926,-8.220192262572375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931740356667152,0.9824308802355491,False,False,False,False,-0.1441987679189654,-0.19089880566425443,False,False,False,False,5512650,5279127.822506635,False,False,False,False,129094.46647781978,False,False,False,False
