date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_78,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_31,aVWAP_valley_185,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_95,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 00:00:00+00:00,65.7098161918,66.1640971449,62.5670280513,62.9075537983,2671836,,,,,,,,,,,66.68465554115863,71.31950558440487,71.97784800188779,72.90711411450393,73.88642308423395,,,,,,,,,62.26059912208417,,,72.90711411450393,73.88642308423395,71.35510926523783,62.26059912208417,"rgba(239, 83, 80, 0.5)",7.715717358871589,65.11353114521019,0.07728186749922869,36.33726691468367,-17.749315383549792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142403953273197,1.1062380661587565,False,False,False,False,0.00043861638071769903,-0.07951051856242175,False,False,False,False,-44528293,-44199876.41533557,False,False,False,False,2633258.071162324,False,False,False,False
2023-11-24 00:00:00+00:00,65.598835503,67.0970748025,65.3398805623,65.3491289531,1704400,,,,,,,,,,,66.66397229273565,71.21325511046207,71.86795594625542,72.79447272320614,73.78282064267916,,,,,,,,,62.6865892462278,,,72.79447272320614,73.78282064267916,71.2644953430677,62.6865892462278,"rgba(239, 83, 80, 0.5)",7.763417076031537,65.22723186387807,0.04786598935528058,38.13366833408475,-16.107359517480113,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581784956918174,1.071960857612964,False,False,False,False,0.20943687781399564,0.06496317962578695,False,False,False,False,-46232693,-44350455.42160701,False,False,False,False,2564453.7695947443,False,False,False,False
2023-12-01 00:00:00+00:00,69.168436876,69.3168271938,66.0288856723,66.1444905565,4491688,,,,,,,,,,,66.776955786794,71.06081968290879,71.69682045775625,72.60365589138426,73.59477786302618,,,,,,,,,63.9499158041784,,,72.60365589138426,73.59477786302618,71.1466059363739,63.9499158041784,#000000,7.742361070849089,65.68862658161972,0.44945078930536914,41.38675453694023,-13.084157782931946,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8488885567002464,1.0716042179423677,False,False,False,False,0.3428282456933164,0.20389571265955167,False,False,False,False,-41741005,-44157162.79778427,False,False,False,False,2707211.8607358746,False,False,False,False
2023-12-08 00:00:00+00:00,71.0882366123,72.7298045028,68.4172108923,68.8160098713,5686280,,,,,,,,,,,67.12084519513998,71.04198430668448,71.64412891960754,72.5113641927273,73.47880525375714,,,,,,,,,65.4840000129701,,,72.5113641927273,73.47880525375714,71.15942557358328,65.4840000129701,#000000,7.628665615681233,66.40043890240818,0.6144977308031078,44.64444578931743,-10.11076881196891,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8830415287482825,1.0192109849775048,False,False,False,False,0.3428282479140677,0.2733619802868097,False,False,False,False,-36054725,-43556982.220170625,False,False,False,False,2927883.5747554395,False,False,False,False
2023-12-15 00:00:00+00:00,76.3097209193,76.4951160726,70.1236995468,70.6337912641,5929990,,,,,,,,,,,67.71668626111801,71.23335891956584,71.78961856886585,72.59989760567686,73.51262570496155,,,,,,,,,67.16587620816046,,,72.59989760567686,73.51262570496155,71.37043741203763,67.16587620816046,"rgba(38, 166, 154, 0.5)",7.5492068391256595,67.33540414686024,1.1887761143234432,49.112866383675396,-6.030083674927511,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026099695023139,0.9916077703028451,False,False,False,False,0.34282824917302795,0.3080951147299188,False,False,False,False,-30124735,-42562000.94460243,False,False,False,False,3150261.828477259,False,False,False,True
2023-12-22 00:00:00+00:00,75.3887735096,76.8754590058,75.0298544284,75.4657509869,3579218,,,,,,,,,,,68.10013181123526,71.3880759168355,71.91640548303107,72.6912339796572,73.56663948127266,,,,,,,,,68.05291564284903,,,72.6912339796572,73.56663948127266,71.53249733440634,68.05291564284903,#000000,7.385908868997079,67.87933617809827,1.0167248831112945,51.80290104308696,-3.7036616507948423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9417332655290227,0.9907349057190972,False,False,False,False,0.342828249999241,0.3254616823645799,False,False,False,False,-33703953,-41905849.24500225,False,False,False,False,3182036.3597011655,False,False,False,False
2023-12-29 00:00:00+00:00,75.8380175975,77.5713510369,75.3139930874,75.5010845315,1932998,,,,,,,,,,76.24112057393333,68.30435361621815,71.47594455453233,71.98963942127304,72.74571417990522,73.60083870236413,,,,,,,,,68.48502201507117,,,72.74571417990522,73.60083870236413,72.39293517470436,68.48502201507117,#000000,7.148549073769727,69.96050608049464,0.8221964284433321,53.90203574707051,-1.9116742577289045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528708741188109,0.9832824112696102,False,False,False,False,0.34282825012460505,0.33414496624459245,False,False,False,False,-31770955,-41155116.33796504,False,False,False,False,3089514.9997233013,False,False,False,False
2024-01-05 00:00:00+00:00,72.9179310258,75.6601918127,72.796260752,75.1079959546,3312259,,,,,,,,,,74.69421709165708,68.53049665012593,71.54562183302514,72.04044801643839,72.77251020624524,73.60492594559669,,,,,,,,,68.92507170302441,,,72.77251020624524,73.60492594559669,72.19803662384808,68.92507170302441,#000000,6.95820546182811,69.82909701890638,0.44391244608090363,53.80341163864489,-1.9116742577289045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471733128312833,1.0001696585113147,False,False,False,False,0.23605740095069966,0.285101183597646,False,False,False,False,-35083214,-40705345.79441207,False,False,False,False,3106014.5552993533,False,False,False,False
2024-01-12 00:00:00+00:00,72.68394973,74.0328986966,72.0288021017,72.8430570112,3227237,,,,,,,,,,74.01658245110987,68.69977050166077,71.58463327466788,72.06383930334002,72.77598624820767,73.5908119683256,,,,,,,,,69.22336872867812,,,72.77598624820767,73.5908119683256,72.12193729121863,69.22336872867812,#000000,6.759417198544288,69.84444964216215,0.42008060819938214,53.60974704786333,-1.9116742577289045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9404596448971025,0.997891510952315,False,False,False,False,0.15287259862086577,0.2189868911092559,False,False,False,False,-38310451,-40527946.180011176,False,False,False,False,3114993.9956475496,False,False,False,False
2024-01-19 00:00:00+00:00,70.2786220091,71.8969302434,69.4269300924,71.6731505321,1834878,,,,,,,,,,73.39665538259564,68.73916963207935,71.5678921791033,72.04093145443224,72.7453633908126,73.55565738940486,,,,,,,,,69.2768119167379,,,72.7453633908126,73.55565738940486,72.00761157140467,69.2768119167379,#000000,6.602426130777248,69.73291738740971,0.08265213587873187,52.23485056984252,-1.9116742577289045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8859785394144538,1.0256637617771736,False,False,False,False,0.014090101552905623,0.11653849633108077,False,False,False,False,-40145329,-40499604.16667701,False,False,False,False,3020170.5885625463,False,False,False,False
2024-01-26 00:00:00+00:00,69.9604074468,71.3438920527,69.269413884,71.0273621557,1981204,,,,,,,,,,72.87986758332536,68.77208109968245,71.54460394788909,72.0114981078607,72.70823984206217,73.51438988188833,,,,,,,,,69.31537031304141,,,72.70823984206217,73.51438988188833,71.90511341045136,69.31537031304141,#000000,6.499607596391942,69.63993110591441,0.049307029098724926,51.09362150454844,-1.9116742577289045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9049111551292263,1.022461760055726,False,False,False,False,-0.06619349912597926,0.025172498602550754,False,False,False,False,-42126533,-40620117.41358983,False,False,False,False,2943210.1005208762,False,False,False,False
2024-02-02 00:00:00+00:00,72.8898532703,75.4823660279,70.303891989,70.5032440531,3547170,,,,,,,,,,72.88259352559093,68.9327493691253,71.58421470620272,72.03588975643143,72.71290151602533,73.5010161308658,,,,,,,,,69.566439254237,,,72.71290151602533,73.5010161308658,71.94156083404026,69.566439254237,#000000,6.344110753247967,69.80562834106587,0.48615559361965865,51.77509202850794,-1.9116742577289045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9639285471618932,0.950390841241243,False,False,False,False,0.06295101559510465,0.0440617570988277,False,False,False,False,-38579363,-40468950.41999058,False,False,False,False,2987947.870852663,False,False,False,False
2024-02-09 00:00:00+00:00,70.4938848012,71.7854615541,70.1756702389,71.3174989625,1741426,,,,,,,,,,72.6780812902303,68.96817125133043,71.57331877514696,72.01955410643458,72.6896012654837,73.47301017669896,,,,,,,,,69.60814468314027,,,72.6896012654837,73.47301017669896,71.90028947755415,69.60814468314027,#000000,6.270332996519167,69.7905211057702,0.11217326030694968,51.017159314082775,-1.9116742577289045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427146550744923,0.9438330580461232,False,False,False,False,-0.2634427801816914,-0.10969051154143186,False,False,False,False,-40320789,-40457975.499991275,False,False,False,False,2895612.9174561696,False,False,False,False
2024-02-16 00:00:00+00:00,69.4550078479,70.7203786956,68.8092194714,70.4751662976,2523292,,,,,,,,,,72.2994021578412,68.98654445453315,71.5347047112569,71.97458677922891,72.63658509676857,73.41621424424233,,,,,,,,,69.61060322318257,,,72.63658509676857,73.41621424424233,71.80800624064517,69.61060322318257,#000000,6.238319027294471,69.71489465596213,-0.04165974951345696,49.964008024784896,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9518676504543875,0.9400119190984986,False,False,False,False,-0.34282825441539394,-0.22625938297841292,False,False,False,False,-42844081,-40634724.055547476,False,False,False,False,2868033.590237194,False,False,False,False
2024-02-23 00:00:00+00:00,70.6529920824,70.7278660971,68.5658789238,69.3988523369,1142628,,,,,,,,,,72.17476644813128,68.9983506417547,71.52063418991823,71.95752923087795,72.61570621783348,73.39319785698225,,,,,,,,69.98224570110001,69.61819444909865,,,72.61570621783348,73.39319785698225,71.77669743091631,69.80022007509933,#000000,6.20322527012262,69.94167029947769,0.11466966810770858,49.86048538735497,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9586961127023911,0.9339922940593149,False,False,False,False,-0.34282825441539394,-0.28454381869690343,False,False,False,False,-41701453,-40713741.01439581,False,False,False,False,2740225.7687381427,False,False,False,False
2024-03-01 00:00:00+00:00,71.45788774,71.5131073258,69.4924448552,70.7933808599,1757931,,,,,,,,,,72.07131147474414,69.03100675892775,71.51101467807787,71.94275546199971,72.59424860540142,73.3669458833628,,,,,,,,70.49067527174738,69.65484613822849,,,72.59424860540142,73.3669458833628,71.75288047708561,70.07276070498793,#000000,6.172099783865003,70.0670839520597,0.22533721693484524,50.21995560345026,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9375630470126987,0.942818550085645,False,False,False,False,-0.25208294422018573,-0.26831338145854455,False,False,False,False,-39943522,-40656687.7540702,False,False,False,False,2667463.193276058,False,False,False,False
2024-03-08 00:00:00+00:00,72.7681829965,73.5169231431,70.6155550751,70.6904290897,3044621,,,,,,,,,72.3002204049,72.09806991987378,69.12939214916796,71.5293746471506,71.9506270315067,72.5882831712438,73.34841669572654,,,,,,,,71.41737204339168,69.78744236581771,,,72.5882831712438,73.34841669572654,71.84919771708134,70.6024072046047,#000000,6.166578408127671,71.4007761834958,0.22174481900723744,51.17335043489366,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9655013613483792,0.8972618186438107,False,False,False,False,0.018541442700891392,-0.12488596937882658,False,False,False,False,-36898901,-40378333.17969463,False,False,False,False,2695400.8085889425,False,False,False,False
2024-03-15 00:00:00+00:00,69.9136111876,73.0302420478,69.6983483955,72.9928050405,2404927,,,,,,,,,71.67379019873187,71.99516849418146,69.17005743633285,71.51767031939717,71.93233559454261,72.56134983132009,73.31501692805236,,,,,,,,71.26281406998295,69.82907995254412,,,72.56134983132009,73.31501692805236,71.73791268607978,70.54594701126354,#000000,6.184169967172864,71.19021317886009,-0.20643061203631524,50.258549170935154,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9618175358879215,0.9004136742135621,False,False,False,False,0.004960549644106002,-0.05996270986736029,True,False,False,False,-39303828,-40298740.20342095,False,False,False,False,2673884.2301749466,False,False,False,False
2024-03-22 00:00:00+00:00,70.8120993635,71.0928769185,69.0712785227,69.6421928845,2144082,,,,,,,,,71.2930737317079,71.87815192256186,69.19348955285159,71.4987939354419,71.90821040179803,72.53034350429964,73.27937203670369,,,,,,,,71.07129346125302,69.84537913095154,,,72.53034350429964,73.27937203670369,71.65449072648066,70.45833629610229,#000000,6.194478707268599,71.02197456161858,-0.03388101049928768,50.11016108318008,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9821157975999326,0.9104965640361006,False,False,False,False,-0.24638546486331567,-0.15317408736533797,False,False,False,False,-37159746,-40066222.11427866,False,False,False,False,2634639.620532358,False,False,False,False
2024-03-29 00:00:00+00:00,71.6918690358,71.9820058426,70.1196083205,70.5500403122,1988032,,,,,,,,,71.28714400608172,71.84070961869331,69.2317161692791,71.4954041287256,71.89937249170761,72.51427382655476,73.25734073302395,,,,,,,,71.1020643992079,69.88731263498032,,,72.51427382655476,73.25734073302395,71.64656585343799,70.49468851709412,#000000,6.147653976125262,71.02930766474081,0.10777466878133928,50.49839526789397,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0389037177386768,0.8689512675773919,False,False,False,False,-0.04459405480386078,-0.09888407108459937,False,False,False,False,-35171714,-39703665.95766543,False,False,False,False,2586742.759752183,False,False,False,False
2024-04-05 00:00:00+00:00,68.5054780287,70.5197887438,68.1214350328,70.5197887438,3067485,,,,,,,,,70.74435815110783,71.60049106483264,69.22665371587897,71.4419821364256,71.84023989111682,72.44769905003525,73.18751657194356,,,,,,,,70.69703750344576,69.85075339128272,,,72.44769905003525,73.18751657194356,71.49842008304867,70.27389544736424,"rgba(239, 83, 80, 0.5)",6.1700903290071105,70.72316002766723,-0.3594245595629887,49.04312876292288,-1.9116742577289045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0423218304368835,0.8535626847505524,False,False,False,False,-0.34282825441539394,-0.22085616274999664,False,False,False,False,-38239199,-39595186.92376429,False,False,False,False,2622353.2960668365,False,False,False,False
2024-04-12 00:00:00+00:00,67.4746805266,69.5079049574,66.6046496074,68.3447114458,2077291,,,,,,,,,70.33783476566165,71.3946707307315,69.20154147759256,71.38982124413911,71.78513216766666,72.38881096211198,73.12835015842906,,,,,,,,70.36298498866854,69.79372293332267,,,72.38881096211198,73.12835015842906,71.37516592947608,70.0783539609956,"rgba(239, 83, 80, 0.5)",6.186485282190633,70.4723033545961,-0.4845437580891874,47.49466760707941,1.793521885233119,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.015408328609795,0.8696966312045871,False,False,False,False,-0.34282825441539394,-0.28184220858269526,False,False,False,False,-40316490,-39648616.781263225,False,False,False,False,2581978.3111729966,False,False,False,False
2024-04-19 00:00:00+00:00,66.1318067166,66.4249693089,64.6850020391,66.3776850198,2748107,,,,,,,,,69.61590510051538,71.01123718054899,69.11942335930031,71.28310407467892,71.67646477558257,72.27785516445303,73.0214282362501,,,,,,,,69.74043563018034,69.64579386520059,,,72.27785516445303,73.0214282362501,71.14363112733277,69.69311474769046,"rgba(239, 83, 80, 0.5)",6.2500080131479825,70.00334294411132,-0.6194450022090973,45.741492972236315,-0.0058850417889715345,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0284783925159675,0.8795800709049197,False,False,False,False,-0.34282825441539394,-0.31233523149904463,False,False,False,False,-43064597,-39901652.3530215,False,False,False,False,2594284.139974997,False,False,False,False
2024-04-26 00:00:00+00:00,65.1010092145,66.5289947449,64.2120645797,65.6873343992,1669361,,,,,,,,,69.23787149398103,70.78425013817453,69.06477727978834,71.21492682133572,71.60729715899205,72.20755860763508,72.95390700662728,,,,,,,65.28068951303334,69.40271247664195,69.55096289583335,,,72.20755860763508,72.95390700662728,71.010084072362,68.07812162850288,"rgba(239, 83, 80, 0.5)",6.333914620041502,68.6763809054577,-0.5644805630383256,44.00530004159864,-1.7489737387628068,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0270116150492337,0.8638984609613936,False,False,True,False,-0.34282825441539394,-0.3275817429572193,False,False,False,False,-44733958,-40259600.91946435,False,False,False,False,2525771.314791664,False,False,False,False
2024-05-03 00:00:00+00:00,66.9072690576,67.247715939,65.0158974941,65.5360246741,1684063,,,,,,,,,69.00762822725686,70.61541899826453,69.0269132811749,71.16027082208942,71.55099483046372,72.14919267973232,72.89665324403904,,,,,,,65.83792418917065,69.18891488154577,69.48317886957847,,,72.14919267973232,72.89665324403904,70.91529601186011,68.1700059800983,"rgba(239, 83, 80, 0.5)",6.370704389880831,68.66247157405945,-0.27551153044354026,43.995951508145964,-1.8294300675752595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0283189873856666,0.8993733032409097,False,False,False,False,-0.26071104448905014,-0.2941463937231347,False,False,False,False,-43049895,-40466289.369874395,False,False,False,False,2463422.550733022,False,False,False,False
2024-05-10 00:00:00+00:00,67.3990256641,68.5527623178,66.8127004794,67.0302082092,1171885,,,,,,,,,68.93201635191099,70.53658506562901,69.01287735321625,71.13233157872722,71.52145634061426,72.11756928099426,72.86462518776878,,,,,,,66.29117023234632,69.11357888896056,69.45531415732702,,,72.11756928099426,72.86462518776878,70.8739230226944,68.28668775954463,"rgba(239, 83, 80, 0.5)",6.336937887072624,68.71833763471172,-0.2081939249086097,44.31585805721949,-1.8294300675752595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0019945682637421,0.8893702507776199,False,False,False,False,-0.10244177894028543,-0.19829408633171008,False,False,False,False,-41878010,-40570861.26840222,False,False,False,False,2367753.102530576,False,False,False,False
2024-05-17 00:00:00+00:00,68.7229857585,69.7774254052,67.5503353892,67.7962136924,1529834,,,,,,,,,68.91586386249537,70.47566214506682,69.00873636202657,71.10758120208455,71.49410809118766,72.08676646590918,72.83195164058591,,,,,,,66.89561395004301,69.08868984503003,69.44077932753683,,,72.08676646590918,72.83195164058591,70.84580996705087,68.47502770753663,#000000,6.287990601650399,68.84395745065882,-0.01923852941622829,45.415920878485004,-1.8294300675752595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053485782006304,0.8790806880135175,False,False,False,False,0.032656994374046684,-0.0828185459788317,False,False,False,False,-40348176,-40554366.06333539,False,False,False,False,2305685.0208616443,False,False,False,False
2024-05-24 00:00:00+00:00,68.8932091992,69.1485443603,68.1650311473,68.3541683036,1254754,,,,,,,,,68.90673744363458,70.42997134069414,69.00594790201937,71.08807923181905,71.47247559948416,72.06229166065187,72.80586314934646,,,,,,,67.21144924289686,69.0726866925717,69.4300517174198,,,72.06229166065187,72.80586314934646,70.82448090394995,68.57139588429612,#000000,6.216953518667159,68.90521117994932,-0.0019305244463032418,46.31420708911544,-1.8294300675752595,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9755325361803246,0.8994050547517285,False,False,False,False,0.05188177738866129,-0.015468384295085208,False,False,False,False,-39093422,-40446147.9845698,False,False,False,False,2227838.2785755964,False,False,False,False
2024-05-31 00:00:00+00:00,67.7300156877,68.6851583272,65.8102735508,68.6757014694,1366780,,,,,,,,,68.82843193034238,70.3459525845264,68.98837896677213,71.05541786138521,71.43805405310378,72.02556090554418,72.76867780298731,,,,,,,67.24248660259988,68.99439197541165,69.3970989928924,,,72.02556090554418,72.76867780298731,70.77863915780877,68.54465919030132,"rgba(239, 83, 80, 0.5)",6.230934893422746,68.85281577322007,-0.18019769179505873,46.22469245115469,-1.8294300675752595,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9359101549632589,0.9390826343138511,False,False,False,False,-0.11235732990906477,-0.06391285710207499,False,False,False,False,-40460202,-40447189.02274982,False,False,False,False,2164056.183866293,False,False,False,False
2024-06-07 00:00:00+00:00,69.0634326399,71.0966570707,68.2123154364,68.2123154364,2679027,,,,,,,,,68.88688462143318,70.30002908940654,68.9982778318509,71.02809132468137,71.40570968733863,71.98643691107759,72.72455852688131,,,,,,,67.76504301939394,69.03348944173543,69.39896812070725,,,71.98643691107759,72.72455852688131,70.76142685609565,68.73250019394554,#000000,6.245337830165344,68.99636154299228,0.010739386520256366,47.09864649745581,-1.8294300675752595,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9284209178753308,0.9456144326813097,False,False,False,False,0.3428282371262925,0.13945769001210875,False,False,False,False,-37781175,-40249706.502546124,False,False,False,False,2202202.1702465676,False,False,False,False
2024-06-14 00:00:00+00:00,72.4206171651,72.5908406058,68.1697595762,68.5054780287,2442899,,,,,,,,71.06040578236667,69.05666902147257,70.33425390442684,69.03720890174414,71.02858749048848,71.40064310183485,71.97374886095722,72.70458206688527,,,,,,,68.34845268762653,69.17838305546049,69.44458686496792,,,71.97374886095722,72.70458206688527,70.82451239127201,68.99047420268498,#000000,6.188707646620843,69.41097763673157,0.48631147247870843,49.76435754126874,-3.9492782478568245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9009345940140208,0.9771234760381488,False,False,False,False,0.3428282396311315,0.24114296482162012,False,False,False,False,-35338276,-39885896.835690856,False,False,False,False,2220031.5650431183,False,False,False,False
2024-06-21 00:00:00+00:00,71.6356979663,72.3827897338,70.9055339742,71.2006825067,2732064,,,,,,,,71.36710381810704,69.26432801377777,70.39689695375962,69.09105508006789,71.03893191913691,71.40452909440197,71.96873211474387,72.69049725476133,,,,,,,68.89267636637811,69.36071111267655,69.51003398739618,,,71.96873211474387,72.69049725476133,70.90275928109455,69.25447382215027,#000000,6.099640220962887,69.72120482773487,0.31386984628790343,51.118843775986704,-2.620081917902894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8681634064315562,0.9850642671847716,False,False,False,False,0.34282824260951206,0.2919856037155661,False,False,False,False,-38070340,-39751411.1441582,False,False,False,False,2257959.893558443,False,False,False,False
2024-06-28 00:00:00+00:00,69.422793237,72.2503937244,69.1769149338,71.6924391132,1988311,,,,,,,,71.06629091562206,69.32062055894059,70.39307062949945,69.10873127210873,71.02976163491857,71.39150884956094,71.95042189575088,72.66751221645701,,,,,,,69.04198946981931,69.40787837692237,69.52644568639722,,,71.95042189575088,72.66751221645701,70.86598974660728,69.32543784437964,#000000,6.0325762491639425,69.70919483032608,-0.04747583478381773,50.63249662042477,-2.620081917902894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.840631300460043,0.9972102681443292,False,False,False,False,0.23641692158330807,0.2642012626494371,False,False,False,False,-40058651,-39774169.651998326,False,False,False,False,2237985.9014430027,False,False,False,False
2024-07-05 00:00:00+00:00,70.1648396312,70.3321491684,67.3572899915,68.1380040948,2681359,,,,,,,,70.58105951747042,69.31813429116197,70.34488682479157,69.11218155654845,71.00166029625103,71.35902364913613,71.91193094282619,72.62450613709501,,,,,,69.28475959703334,69.07269435274343,69.39993797651809,69.51972127147431,,,71.91193094282619,72.62450613709501,70.7816729019101,69.31927829944229,#000000,5.938945405708145,69.5641619396023,0.10114214739545538,50.754124906185055,-2.620081917902894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8531477130913534,0.9998823626060924,False,False,False,False,-0.005180180285772769,0.12951054118183217,False,False,False,False,-37377292,-39596623.15925771,False,False,False,False,2270828.353187965,False,False,False,False
2024-07-12 00:00:00+00:00,71.5511186538,71.8474955482,69.4860409374,70.1744001762,2301195,,,,,,,,70.65314902328251,69.41042775191356,70.36706767008977,69.14277651196171,71.00111352496319,71.35383244465665,71.90029771876583,72.60655774431936,,,,,,70.05918685534478,69.2576452365174,69.48183982794149,69.55334665192933,,,71.90029771876583,72.60655774431936,70.80440279874406,69.58800464293324,#000000,5.825927735574191,69.84510221676457,0.2928317195934612,51.69393152801617,-1.9187516775271831,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8955820095511138,0.9546575397893422,False,False,False,False,0.18536676652313938,0.1574386538524858,False,True,False,False,-35076097,-39261769.369683065,False,False,False,False,2273077.7344333013,False,False,False,False
2024-07-19 00:00:00+00:00,70.5663825205,72.0865091728,70.298687261,70.5950641554,2802967,,,,,,,,70.71515876903499,69.51116722194632,70.3929563468647,69.17914285268496,71.00083170781915,71.34803893853544,71.88683466889896,72.5855017738372,,,,,,70.39209037371356,69.441587992467,69.57203151184662,69.59286006814405,,,71.88683466889896,72.5855017738372,70.82745403495272,69.7496424865428,#000000,5.779100319994282,70.01500108929046,0.09540956216002847,51.68020513137443,-1.8364577453304491,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9512190523466053,0.9303323308221442,False,False,False,False,0.26848083518133814,0.21295974451691196,False,False,False,False,-37879064,-39159346.74970654,False,False,False,False,2312328.7911419454,False,False,False,False
2024-07-26 00:00:00+00:00,70.3656110759,71.1878179444,68.7594395187,71.0444097697,2246360,,,,,,,,70.63535534405936,69.54011571721063,70.383562124143,69.19355992318684,70.9892475398972,71.3326237229916,71.86609226955507,72.55996477567606,,,,,,70.32764539659784,69.49372884706142,69.59646931562519,69.60393627000033,,,71.86609226955507,72.55996477567606,70.81256517708997,69.7554449573212,#000000,5.746362294404002,69.99921132623231,0.06376203429159086,51.52877203577034,-1.8364577453304491,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9312628229159183,0.9357483321988613,False,False,False,False,0.07938378752366879,0.14617176602029036,False,False,False,False,-40125424,-39230908.02750605,False,False,False,False,2307442.2140203197,False,False,False,False
2024-08-02 00:00:00+00:00,76.1975435156,76.3183888041,70.6782408968,71.1591363095,4177728,,,,,,,,71.37084559824333,69.94437655906626,70.61266757226093,69.34014789118478,71.06923925854545,71.4016910226175,71.91972608321134,72.59448708897655,,,,,,71.52437611689442,70.11975502204919,69.97421575890183,69.78955663941119,,,71.91972608321134,72.59448708897655,71.03164763426327,70.35197588431416,"rgba(38, 166, 154, 0.5)",5.74301497644096,70.7398383240633,0.9503205570463152,54.6308479421852,1.2098065143211088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9449944854558762,0.9221798868551848,False,False,False,False,0.3428282425660077,0.24450000429314903,False,False,False,False,-35947696,-38987707.136579685,False,False,False,False,2445981.9018706665,False,False,False,False
