date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_91,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,5.2880756788,5.3155224384,5.1782886405,5.2789267589,6136958,,,,,,,,,4.760687475996862,4.527561888241636,4.3333495847713195,4.284213657511557,,,4.760687475996862,4.284213657511557,,4.476453151630344,"rgba(0, 255, 255, 0.75)",0.46999184935698296,4.585780234245676,1.4942715400600382,67.18192919592255,11.898370432867225,True,False,True,False,True,11.609956613073813,0.0,0.0,0.0,0.0,0,1.0683951204519408,0.8274826897220227,False,False,False,False,0.3178382237638098,0.3199209710961508,False,False,False,False,-27475515,-53840007.18395144,False,False,False,False,6738433.9405898,False,False,False,False
2024-01-19 00:00:00+00:00,5.407011637,5.4161605568,5.2697778391,5.2972245986,8093162,,,,,,,,,4.802591683625993,4.553333888578404,4.357554138098855,4.299403826516449,,,4.802591683625993,4.299403826516449,,4.503220884204925,"rgba(0, 255, 0, 1.0)",0.48576093326629194,4.616799735863692,1.626750623651156,68.34247707324835,13.128164086227855,True,False,True,False,True,12.899677202287005,0.0,0.0,0.0,0.0,0,1.0780277003332834,0.8028304095281235,False,False,False,False,0.34282812224278,0.3313745466694654,False,False,False,False,-19382353,-51287588.35551059,False,False,False,False,6838784.167212777,False,False,False,False
2024-01-26 00:00:00+00:00,5.4985008355,5.599138954,5.4344583965,5.471054076,9385798,,,,,,,,,4.855352511301919,4.58635096383003,4.388119017413995,4.318842847192467,,,4.855352511301919,4.318842847192467,,4.537166334934603,"rgba(0, 255, 255, 0.75)",0.5015385956773467,4.9369201876672655,1.1197157161440359,69.66683503214568,14.514586156946862,True,False,True,False,True,13.875830723500645,0.0,0.0,0.0,0.0,0,1.0959934926152897,0.7982041075371084,False,False,False,False,0.3428281353628531,0.3371013410161593,False,True,False,False,-9996555,-48228993.29213943,False,False,False,False,7027451.858530349,False,False,False,False
2024-02-02 00:00:00+00:00,5.3155224384,5.4619051561,5.2606289192,5.4527562362,13860695,,,,,,,,,4.903990558975656,4.623165942435725,4.424201574654227,4.342622770613266,,,4.903990558975656,4.342622770613266,,4.573495211669719,"rgba(0, 255, 255, 0.75)",0.5094093209283943,4.944061554499159,0.7291992286750013,68.22701927500357,14.514586156946862,True,False,True,False,True,11.113353598355122,0.0,0.0,0.0,0.0,0,1.0611895608754838,0.8252529782890453,False,False,False,False,0.14238291726341207,0.23974212913978568,False,False,False,False,-23857250,-46423678.97420318,False,False,False,False,7533618.017157731,False,False,False,False
2024-02-09 00:00:00+00:00,5.2972245986,5.3338202781,5.2331821596,5.2606289192,6594062,,,,,,,,,4.921287649268639,4.638150103684435,4.439409918304115,4.35292227836019,,,4.921287649268639,4.35292227836019,,4.587942487404344,"rgba(38, 166, 154, 1.0)",0.5150678723411293,4.949146064139247,0.6757915862207394,66.97494964788365,14.514586156946862,True,False,True,False,True,10.841093382461562,0.0,0.0,0.0,0.0,0,1.0399719538129257,0.8602236969259092,False,False,False,False,-0.022464581558523187,0.10863877379063125,False,False,False,False,-30451312,-45240540.67981775,False,False,False,False,7464021.275146048,False,False,False,False
2024-02-16 00:00:00+00:00,5.2148843199,5.3246713582,5.1691397206,5.2972245986,11575201,,,,,,,,,4.944361052459672,4.660909284732337,4.46329629268646,4.3694967031067895,,,4.944361052459672,4.3694967031067895,,4.609515833246315,"rgba(38, 166, 154, 1.0)",0.5210749701283606,4.955684291866238,0.497433273315569,65.07422296072758,14.514586156946862,True,False,True,False,False,9.612705009204362,0.0,0.0,0.0,0.0,0,1.0855053819292495,0.8470259827551638,False,False,False,False,-0.23027126904454623,-0.06081624762695749,False,False,False,False,-42026513,-45002464.555386804,False,False,False,False,7768553.106616711,False,False,False,False
2024-02-23 00:00:00+00:00,5.3246713582,5.3704159575,5.2514799993,5.2606289192,8928096,,,,,,,,,4.964212788776288,4.679575125901026,4.482555874903245,4.382993116097881,,,4.964212788776288,4.382993116097881,,4.62733422641961,"rgba(38, 166, 154, 1.0)",0.5288323252761158,4.968726339882368,0.6730772710079415,64.54477320138977,14.514586156946862,True,False,True,False,False,10.861445757686713,0.0,0.0,0.0,0.0,0,1.085384613949206,0.7805619176941748,False,False,False,False,-0.12775430547181052,-0.09428527654938401,False,False,False,False,-33098417,-44120683.25498778,False,False,False,False,7854445.1727932505,False,False,False,False
2024-03-01 00:00:00+00:00,5.1050972816,5.4527562362,5.0959483617,5.3063735185,20534890,,,,,,,,,4.992006028054786,4.712709640672254,4.518891218237708,4.409519793333322,,,4.992006028054786,4.409519793333322,,4.658281670074517,"rgba(38, 166, 154, 0.5)",0.5249503413114776,4.98241131586367,0.2337096599076872,61.72154977841694,16.73464092607766,True,False,True,False,False,7.640554555589588,0.0,0.0,0.0,0.0,0,1.0441852569969325,0.7983051788686162,False,False,False,False,-0.2290745643586832,-0.16167992045403362,False,False,False,False,-53633307,-44825322.05091461,False,False,False,False,8793737.382215973,False,False,False,False
2024-03-08 00:00:00+00:00,5.3063735185,5.3795648774,5.0593526823,5.0685016022,13090818,,,,,,,,5.248430359400001,5.008743904414441,4.732935523834994,4.5411690485043055,4.426173430283562,,5.248430359400001,5.008743904414441,4.426173430283562,,4.7914904532874605,"rgba(38, 166, 154, 1.0)",0.5191819747407925,5.122736592486987,0.35370435598172617,61.224945395204045,16.210647261544935,True,False,True,False,False,9.923966637910056,1.0,5.379565,5.059353,0.0,0,1.074328612667339,0.7950749814408248,False,False,False,False,-0.34282825441539394,-0.2522540874347138,False,False,False,False,-40542489,-44508075.158254266,False,False,False,False,9112039.650199976,False,False,False,False
2024-03-15 00:00:00+00:00,5.2697778391,5.3612670377,5.2606289192,5.3063735185,7554471,,,,,,,,5.266285021812675,5.019216070367007,4.744967789276238,4.554261732163491,4.43603911882148,,5.266285021812675,5.019216070367007,4.43603911882148,,4.804153946488179,"rgba(38, 166, 154, 1.0)",0.5148786431742018,5.132539477714998,0.26654506494760405,60.48722079457957,15.414395464845043,True,False,True,False,False,9.393198950838482,0.0,0.0,0.0,0.0,0,1.1107909949287302,0.8171459176155061,False,False,False,False,-0.1276113651492635,-0.18993272629198865,False,False,False,False,-48096960,-44773918.47986506,False,False,False,False,8996664.194629608,False,False,False,False
2024-03-22 00:00:00+00:00,5.407011637,5.4619051561,5.2423310795,5.2606289192,9038386,,,,,,,,5.297991863758105,5.033834372668581,4.760526853137887,4.5708281256140655,4.448531551793653,,5.297991863758105,5.033834372668581,4.448531551793653,,4.822342553394458,"rgba(38, 166, 154, 1.0)",0.5092735737457468,5.1494401811917125,0.5057624606629978,60.93386533286224,15.414395464845043,True,False,True,False,False,10.925570723267384,0.0,0.0,0.0,0.0,0,1.1042875181102993,0.8096693322801057,False,False,False,False,-0.03555353352040821,-0.11274312990619843,False,False,False,False,-39058574,-44350559.62950468,False,False,False,False,8999754.698731119,False,False,False,False
2024-03-29 00:00:00+00:00,5.535096515,5.5716921944,5.4253094767,5.4344583965,6021884,,,,,,,,5.3338658317660865,5.046702032862139,4.772757676735034,4.583369111575524,4.457909507322466,,5.3338658317660865,5.046702032862139,4.457909507322466,,4.83892083205225,"rgba(0, 255, 255, 0.75)",0.5094541492102415,5.167643738024795,0.7212676107257786,62.07826483195025,15.414395464845043,True,False,True,False,False,12.319869586194407,0.0,0.0,0.0,0.0,0,1.197928588897268,0.7429311218565926,False,False,False,False,0.2978942765277618,0.09257557331078167,False,False,False,False,-33036690,-43512495.212504335,False,False,False,False,8779171.684010295,False,False,False,False
2024-04-05 00:00:00+00:00,5.6357346334,5.727223832,5.4802029958,5.535096515,8007294,,,,,,,,5.385251558025143,5.066365286974864,4.790616556533519,4.601343123209624,4.4713290194563715,,5.385251558025143,5.066365286974864,4.4713290194563715,,4.862981108839904,"rgba(0, 255, 255, 0.75)",0.5192435042603332,5.195283854912375,0.848254768473321,63.49896743185481,15.414395464845043,True,False,True,False,True,13.394670398068598,0.0,0.0,0.0,0.0,0,1.207469577774544,0.7027683795655771,False,False,False,False,0.3428280616636848,0.21770181748723322,False,False,False,False,-25029396,-42143376.75231883,False,False,False,False,8721995.559268791,False,False,False,False
2024-04-12 00:00:00+00:00,5.3795648774,5.8370108703,5.3429691979,5.727223832,18855679,,,,,,,,5.425813693120945,5.100564228277128,4.82532053762575,4.637562778656104,4.49921748184981,,5.425813693120945,5.100564228277128,4.49921748184981,,4.897695743905947,"rgba(38, 166, 154, 1.0)",0.5230760302142919,5.351776095190536,0.05312570373006609,61.81115513906882,15.414395464845043,True,False,True,False,True,9.625559481463565,0.0,0.0,0.0,0.0,1,1.1534296347496837,0.7089616734965248,False,False,False,False,0.31659890723560374,0.2671503623614185,False,False,False,False,-43885075,-42272391.43733225,False,False,False,False,9472638.777100733,False,False,False,False
2024-04-19 00:00:00+00:00,5.3612670377,5.5213731352,5.2835012188,5.4893519157,18545598,,,,,,,,5.417331326917012,5.120461508881822,4.850512230169171,4.6656082695458085,4.5218939622718874,,5.417331326917012,5.120461508881822,4.5218939622718874,,4.91516145955714,"rgba(38, 166, 154, 1.0)",0.5281220453812789,5.339223008285993,0.04174040755691739,60.42981936645836,15.059994720908833,True,False,True,False,False,9.36337157641502,0.0,0.0,0.0,0.0,1,1.1560752773753618,0.76275640688681,False,False,False,False,-0.015715661234608533,0.12571735056340497,False,False,False,False,-62430673,-43765597.47901134,False,False,False,False,10144709.830648826,False,False,False,False
2024-04-26 00:00:00+00:00,5.6723303129,5.727223832,5.471054076,5.4802029958,12590751,,,,,,,,5.4450382360258684,5.142989478336574,4.873287405404171,4.689289703609809,4.54063658817367,,5.4450382360258684,5.142989478336574,4.54063658817367,,4.938248282310019,"rgba(0, 255, 255, 0.75)",0.5391504166732948,5.367362856755416,0.5656444782632578,61.44514931304764,15.059994720908833,True,False,True,False,False,12.711058949946668,0.0,0.0,0.0,0.0,1,1.1660931912290733,0.6965777921182283,False,False,False,False,0.3340360676695365,0.22987670911647073,False,False,False,False,-49839922,-44215547.443529025,False,False,False,False,10325898.06541558,False,False,False,False
2024-05-03 00:00:00+00:00,5.791266271,5.8004151909,5.6275006056,5.7089259923,11985726,,,,,,,,5.478457128635629,5.167387595678904,4.896925212225218,4.713441871318923,4.559747318236183,,5.478457128635629,5.167387595678904,4.559747318236183,,4.9631918252189715,"rgba(0, 255, 255, 0.75)",0.5529230832769076,5.3995719249290195,0.7084065721213829,62.81401602114555,15.059994720908833,True,False,True,False,False,13.926378989120693,0.0,0.0,0.0,0.0,1,1.1869359541068445,0.7346692967399735,False,False,False,False,0.3428281046360718,0.2863524068762713,False,False,False,False,-37854196,-43744336.22548983,False,False,False,False,10448848.282792203,False,False,False,False
2024-05-10 00:00:00+00:00,6.056584947,6.056584947,5.8553087101,5.8553087101,11056478,,,,,,,,5.526854528963565,5.197267149521389,4.9237462232780205,4.739944644370976,4.5804629364589715,,5.526854528963565,5.197267149521389,4.5804629364589715,,4.993655096518585,"rgba(0, 255, 0, 1.0)",0.5737288203523232,5.444557259052427,1.0667543031422593,65.0463575164853,15.059994720908833,True,False,True,False,True,16.52348549498063,0.0,0.0,0.0,0.0,0,1.190436975695423,0.7083397670494221,False,False,False,False,0.3428281538492693,0.31459028036277026,False,False,False,False,-26797718,-42489031.171749845,False,False,False,False,10493857.891474262,False,False,False,False
2024-05-17 00:00:00+00:00,6.2944568633,6.2944568633,6.0474360271,6.0474360271,14814163,,,,,,,,5.604016945281016,5.244392908132818,4.964773532126026,4.779803208276747,4.611535503741951,,5.604016945281016,5.244392908132818,4.611535503741951,,5.040904419511712,"rgba(0, 255, 0, 1.0)",0.6005248991156682,5.515025518546844,1.2979167823031894,67.57286678108954,12.869238531717833,True,False,True,False,True,18.713221491719736,0.0,0.0,0.0,0.0,0,1.2148959589266288,0.7125984940125185,False,False,False,False,0.34282816829227447,0.32870922432752236,False,False,False,False,-11983555,-40229366.27013874,False,False,False,False,10813880.492105797,False,False,False,False
2024-05-24 00:00:00+00:00,6.1297763058,6.3676482222,6.1023295463,6.312754703,14835459,,,,,,,,5.664404000522396,5.286853129551305,5.002945142783571,4.817291181787717,4.641260629054233,,5.664404000522396,5.286853129551305,4.641260629054233,,5.082550816739844,"rgba(0, 255, 255, 0.75)",0.618252801020608,5.798562929591979,0.5357248291657654,67.77084596818794,13.05919532893789,True,False,True,False,True,16.298066856127225,0.0,0.0,0.0,0.0,0,1.1775538157479284,0.7091499399886193,False,False,False,False,0.34282817052344305,0.3357686974254827,False,False,False,False,-26819014,-39236006.84272105,False,False,False,False,11111775.196394255,False,False,False,False
2024-05-31 00:00:00+00:00,5.9102022292,6.0199892675,5.8461597902,6.0016914278,12141648,,,,,,,,5.684396221621369,5.309262516329888,5.025702418159893,4.840726157834095,4.6606325742989245,,5.684396221621369,5.309262516329888,4.6606325742989245,,5.104143977648834,"rgba(38, 166, 154, 1.0)",0.6316743201600866,5.781449125945699,0.20382830066872354,65.99963956998353,13.05919532893789,True,False,True,False,True,13.205270863935539,0.0,0.0,0.0,0.0,0,1.1288468210026243,0.7786477691583473,False,False,False,False,0.0909089016909481,0.21333879955821541,False,False,False,False,-38960662,-39215610.92844542,False,False,False,False,11188062.070735423,False,False,False,False
2024-06-07 00:00:00+00:00,5.8278619505,5.9285000689,5.7729684313,5.9193511491,6723717,,,,,,,,5.690853526234765,5.319438898662519,5.036718551488245,4.852329197469454,4.670428733793742,,5.690853526234765,5.319438898662519,4.670428733793742,,5.113953781529745,"rgba(38, 166, 154, 1.0)",0.6416285570358957,5.774015365225712,0.08392174052077818,64.06765733298762,13.05919532893789,True,False,True,False,False,12.07652551027946,0.0,0.0,0.0,0.0,0,1.092794849520589,0.8127679143607924,False,False,False,False,0.025390027187616487,0.11936441337291595,False,False,False,False,-45684379,-39694778.933745764,False,False,False,False,10857369.843273541,False,False,False,False
2024-06-14 00:00:00+00:00,5.6265857136,5.8644576299,5.5716921944,5.7455216718,10086305,,,,,,,5.687578512633333,5.690665142477651,5.329673399523008,5.04961613011787,4.866585270336058,4.6829142515888735,,5.690665142477651,5.329673399523008,4.6829142515888735,,5.2178387844461325,"rgba(38, 166, 154, 0.5)",0.6479738358652263,5.780333552798239,-0.2372747643320237,61.15914669553197,16.07979421695599,True,False,True,False,False,9.383063696462163,0.0,0.0,0.0,0.0,0,1.0402660782836428,0.853431475221476,False,False,False,False,-0.07995016333476312,0.019707125019076413,False,False,False,False,-55770684,-40885586.71643126,False,False,False,False,10800253.928956982,False,False,False,False
2024-06-21 00:00:00+00:00,5.897125504,5.9817732385,5.6996141235,5.727830035,10285058,,,,,,,5.774380096709855,5.700019709510387,5.344279213138435,5.06565715663973,4.883570782834491,4.697459434574949,,5.700019709510387,5.344279213138435,4.697459434574949,,5.2442277322346404,"rgba(38, 166, 154, 1.0)",0.6602881502385941,5.801242969229653,0.14521316903188355,60.59795403774959,15.56852062888342,False,False,True,False,False,12.05356880362774,0.0,0.0,0.0,0.0,0,1.0369655055988494,0.8245678752372616,False,False,False,False,0.017426741088314976,0.018566933053695694,False,False,False,False,-45485626,-41226330.36706598,False,False,False,False,10762091.26755276,False,False,False,False
2024-06-28 00:00:00+00:00,5.7654512503,6.0193944539,5.7372353388,5.9723679347,10082238,,,,,,,5.796334457359891,5.707266489695249,5.3573410064211995,5.080418574639731,4.8993563542030945,4.7111476912621235,,5.707266489695249,5.3573410064211995,4.7111476912621235,,5.258644095596881,"rgba(38, 166, 154, 1.0)",0.6691316928281837,5.8056180497420256,-0.06002824238118914,59.23951322325154,14.24492373118835,False,False,True,False,False,10.328855065173272,0.0,0.0,0.0,0.0,0,1.0362286281697768,0.8333459910732897,False,False,False,False,-0.04024249567806601,-0.010837781312185157,False,False,False,False,-55567864,-42288666.19172776,False,False,False,False,10711731.766252555,False,False,False,False
2024-07-05 00:00:00+00:00,5.8595042887,5.9676652828,5.8077751176,5.8877202002,6849414,,,,,,,5.811387341601532,5.713050217625289,5.3664900606875765,5.09061071814538,4.910203473489062,4.720564942554606,,5.713050217625289,5.3664900606875765,4.720564942554606,,5.268717792350575,"rgba(38, 166, 154, 1.0)",0.6795877582144659,5.810691613257255,0.07182689042397483,58.79316414248732,13.77145220039418,False,False,True,False,False,11.24943262871086,0.0,0.0,0.0,0.0,0,1.0478635151229274,0.8306750531533157,False,False,False,False,-0.11033757679489745,-0.0605876790535413,False,False,False,False,-48718450,-42764946.473822,False,False,False,False,10425634.15393755,False,False,False,False
2024-07-12 00:00:00+00:00,6.0287997577,6.0476103654,5.8030724657,5.8877202002,8550161,,,,,,,5.839066722115047,5.723044691110838,5.3792182060518146,5.104253333056143,4.924523339781447,4.732922225829566,,5.723044691110838,5.3792182060518146,4.732922225829566,,5.283838086324143,"rgba(38, 166, 154, 1.0)",0.6928670713001608,5.823311800177359,0.2965763073962277,59.371057910252674,13.77145220039418,False,False,True,False,False,12.873751882272082,0.0,0.0,0.0,0.0,0,1.0433699325021772,0.823745933284027,False,False,False,False,-0.06545379182582821,-0.06302073543968476,False,True,False,False,-40168289,-42572601.47576111,False,False,False,False,10286710.216608843,False,False,False,False
2024-07-19 00:00:00+00:00,5.8312883772,6.0005838462,5.8218830733,6.0005838462,8537388,,,,,,,5.846211491633218,5.729323391717801,5.389816028072819,5.116293876835434,4.937425987954283,4.744275811775453,,5.729323391717801,5.389816028072819,4.744275811775453,,5.293891097998167,"rgba(38, 166, 154, 1.0)",0.7018074723448486,5.826702020866586,0.0065350634100408665,58.309803575573625,13.151184559255924,False,False,True,False,False,10.28679120796588,0.0,0.0,0.0,0.0,0,1.0269954064658624,0.8443277040062153,False,False,False,False,-0.08356762051725011,-0.07329417797846743,False,False,False,False,-48705677,-43026903.36644547,False,False,False,False,10157130.793156337,False,False,False,False
2024-07-26 00:00:00+00:00,5.9723679347,6.0193944539,5.840693681,5.9347467194,7752114,,,,,,,5.858429281248373,5.736646792138038,5.40017427127406,5.127732540900945,4.9495631848207715,4.754921381470029,,5.736646792138038,5.40017427127406,4.754921381470029,,5.304577908642037,"rgba(38, 166, 154, 1.0)",0.713012017470018,5.833511814041518,0.19474583493162628,58.32415564538475,13.037112369326167,False,False,True,False,False,11.646197366913803,0.0,0.0,0.0,0.0,0,1.006780110285588,0.8672760916671183,False,False,False,False,-0.05942595047230462,-0.06636006422538603,False,False,False,False,-40953563,-42873322.59856062,False,False,False,False,9978981.401070682,False,False,False,False
2024-08-02 00:00:00+00:00,5.5961557813,6.0946368845,5.5491292622,6.0005838462,10343452,,,,,,,5.842477534102881,5.737081583704782,5.408602268437424,5.138936130523304,4.962182112138002,4.766523988568009,,5.737081583704782,5.408602268437424,4.766523988568009,,5.3093006029124,"rgba(38, 166, 154, 0.5)",0.7150590329815254,5.826851058365136,-0.3226241001434862,55.8608606357121,10.5365640328193,False,True,True,False,False,6.9612213037216115,0.0,0.0,0.0,0.0,0,0.9942190131115166,0.8468931055446691,False,False,False,False,-0.011333151835373381,-0.0388466080303797,True,False,False,False,-51297015,-43497299.81348205,False,False,False,False,10005979.223213594,False,False,False,False
2024-08-09 00:00:00+00:00,5.6996141235,5.6996141235,5.3986444008,5.44567092,15386973,,,,,,5.599290882599999,5.799894464734826,5.728705893532326,5.415261707671964,5.151007900876472,4.976841427615016,4.780769709872947,,5.728705893532326,5.415261707671964,4.780769709872947,,5.350253140986221,"rgba(38, 166, 154, 0.5)",0.7192407291301965,5.7303369679080145,-0.04271566273112588,54.703183972547635,9.34061786823439,False,True,True,False,False,7.978127847190571,0.0,0.0,0.0,0.0,1,0.9763636310273182,0.8904928872623248,False,False,False,False,-0.34282825441539394,-0.19083743122288682,False,False,False,False,-35910042,-42935280.71618709,False,False,False,False,10404571.354827402,False,False,False,False
2024-08-16 00:00:00+00:00,6.0287997577,6.0382050615,5.6619929082,5.6996141235,7586598,,,,,,5.7017865092288655,5.80861847928554,5.73397154847415,5.423630725386354,5.160691552644676,4.987305354819779,4.790211649640319,,5.73397154847415,5.423630725386354,4.790211649640319,,5.372316545639954,"rgba(38, 166, 154, 1.0)",0.7248513345403642,5.773114585768439,0.352741534364,55.596428830471616,9.34061786823439,False,True,True,False,False,11.079909325184126,0.0,0.0,0.0,0.0,1,1.0235644769494534,0.8445739671718769,False,False,False,False,0.19387444322049205,0.0015185059988026134,False,False,False,False,-28323444,-41852922.44091397,False,False,False,False,10195832.58780315,False,False,False,False
2024-08-23 00:00:00+00:00,5.7560459465,6.0946368845,5.5773451737,6.0382050615,12590412,,,,,,5.739863694087596,5.808702864548686,5.737443598030483,5.434170133964148,5.17414685961875,5.002328769617278,4.804163872448032,,5.737443598030483,5.434170133964148,4.804163872448032,,5.3858313989021385,"rgba(38, 166, 154, 0.5)",0.7117706755391828,5.774824960575217,-0.026383517501605724,54.58490583538759,9.112603829162417,False,True,True,False,False,7.83852247965995,0.0,0.0,0.0,0.0,1,1.0048131739717903,0.8556607695746226,False,False,False,False,0.16861696066101478,0.08506773332990869,False,False,False,False,-40913856,-41783361.96380923,False,False,False,False,10373208.840558473,False,False,False,False
2024-08-30 00:00:00+00:00,5.7466406427,5.7748565542,5.6525876043,5.6808035158,9497283,,,,,,5.7366666687345225,5.801915414376691,5.737015473492933,5.440037393300926,5.182628779576904,5.012151849901081,4.813572999272033,,5.737015473492933,5.440037393300926,4.813572999272033,,5.389141225522155,"rgba(38, 166, 154, 0.5)",0.6975296938566479,5.762514139394286,-0.02275673255789445,53.80773125720262,8.263678881392785,False,True,False,False,False,7.728909423021946,0.0,0.0,0.0,0.0,1,1.0371393049689794,0.9069954412901345,False,False,False,False,-0.04484492758804171,0.02011140287093349,True,False,False,False,-50411139,-42422456.55908261,False,False,False,False,10308325.444961548,False,False,False,False
2024-09-06 00:00:00+00:00,5.7509879275,5.8768512996,5.6290743447,5.671398212,10149480,,,,,,5.739541400740194,5.797972289406766,5.737545158326673,5.4466344379905145,5.191856170757519,5.022753907030516,4.823716280545322,,5.737545158326673,5.4466344379905145,4.823716280545322,,5.3942885206853575,"rgba(38, 166, 154, 0.5)",0.6860842631335284,5.761155593059839,-0.014819849552299681,53.27759073143952,7.637972357291126,False,True,False,False,False,7.770866637325177,0.0,0.0,0.0,0.0,1,1.039360356108544,0.8813776151405176,False,False,False,False,0.02318053695823622,0.021645969914584853,False,False,False,False,-40261659,-42262397.48063205,False,False,False,False,10296559.115705138,False,False,False,False
2024-09-13 00:00:00+00:00,5.7897151189,5.8381241082,5.6154427575,5.7606697253,17878764,,,,,,5.741551952240334,5.7918055856587705,5.7381327336559265,5.457438739216171,5.207277681675619,5.040597493908154,4.840976046746827,,5.7381327336559265,5.457438739216171,4.840976046746827,,5.402540033300257,"rgba(38, 166, 154, 0.5)",0.6761400425155298,5.75883027990323,0.04567816880341149,53.13289455213284,7.359890569908394,False,True,False,False,False,8.149877987125993,0.0,0.0,0.0,0.0,1,1.0089439866757857,0.8862099809638934,False,False,False,False,-0.022187508431406,-0.000270769258410573,False,False,False,False,-22382895,-40789841.741325974,False,False,False,False,10858203.9219492,False,False,False,False
2024-09-20 00:00:00+00:00,6.0414418632,6.0898508525,5.7655106243,5.780033321,15998830,,,,,,5.78178757050384,5.809014524063616,5.749267436998965,5.473246729043921,5.225646555246236,5.0605305226152195,4.859464541799839,,5.749267436998965,5.473246729043921,4.859464541799839,,5.422708268610234,"rgba(38, 166, 154, 1.0)",0.6719847519592317,5.794629959355022,0.3672879527777622,54.46129496506408,7.359890569908394,False,True,True,False,False,10.5594570174977,0.0,0.0,0.0,0.0,1,1.031791075449297,0.8672194036533143,False,False,False,False,0.33823968793791126,0.16898445933975034,False,False,False,False,-6384065,-38241265.68641294,False,False,False,False,11238991.038841853,False,False,False,False
2024-09-27 00:00:00+00:00,6.1866688311,6.2641232139,5.9978737728,6.0123964696,15122096,,,,,,5.835154763946899,5.838158779709643,5.766968966964677,5.492564507211622,5.246326509588615,5.082269266324021,4.879204276063028,,5.766968966964677,5.492564507211622,4.879204276063028,,5.4486638671155,"rgba(38, 166, 154, 1.0)",0.6675488248974647,5.921185880025179,0.3976981775312079,56.15257058874701,7.359890569908394,False,True,True,False,True,11.898427455332765,0.0,0.0,0.0,0.0,1,1.040466091271854,0.8628180577971432,False,False,False,False,0.3428281271260622,0.25590629323290626,False,False,False,False,8738031,-34761317.78371569,False,False,False,False,11526628.443372086,False,False,False,False
2024-10-04 00:00:00+00:00,6.0995326503,6.2157142246,5.9010557943,6.2060324268,20267933,,,,,,5.8737350268522475,5.862231762586821,5.784042240605986,5.513933034511508,5.270378014486074,5.108061499186667,4.903176316667744,,5.784042240605986,5.513933034511508,4.903176316667744,,5.473651127842436,"rgba(38, 166, 154, 1.0)",0.6618368962239577,5.93889214324901,0.24271917744010257,56.70400412624219,7.359890569908394,False,True,True,False,True,10.806839143867471,0.0,0.0,0.0,0.0,1,1.0198659081403292,0.8912570230680403,False,False,False,False,0.25289301527326685,0.2543996542530865,False,False,False,False,-11529902,-33040472.17010712,False,False,False,False,12174132.484603781,False,False,False,False
2024-10-11 00:00:00+00:00,6.0608054589,6.0801690546,5.9639874803,6.0704872568,11345681,,,,,,5.887204785752832,5.871640950237732,5.791663638961752,5.5244702360004965,5.282644433191634,5.121387648202682,4.915766701768273,,5.791663638961752,5.5244702360004965,4.915766701768273,,5.4849683420164865,"rgba(38, 166, 154, 1.0)",0.6509635411158431,5.9443916833288934,0.17883301939085092,56.802464028573596,7.359890569908394,False,True,True,False,True,10.32077547706568,0.0,0.0,0.0,0.0,1,1.0461896754978945,0.9174492426999465,False,False,False,False,0.2094650070069283,0.2319323306300074,False,False,False,False,-22875583,-32287517.41676585,False,False,False,False,12112765.707966466,False,False,False,False
2024-10-18 00:00:00+00:00,6.2253960225,6.2544414161,6.0123964696,6.0220782675,14804405,,,,,,5.914417059452061,5.891045132481896,5.805859581164353,5.540914139875779,5.300717454917281,5.140587760166096,4.933627044309451,,5.805859581164353,5.540914139875779,4.933627044309451,,5.50388116748099,"rgba(38, 166, 154, 1.0)",0.6398675470199864,5.969288627288965,0.4002506400016488,57.792976231357756,3.975558983210611,False,True,True,False,True,11.871586866637529,0.0,0.0,0.0,0.0,1,1.0612649298128582,0.8489124947582798,False,False,False,False,0.34282807794102427,0.2873802042855158,False,False,False,False,-8071178,-30493714.497005418,False,False,False,False,12312146.396265246,False,False,False,False
