date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_817,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 00:00:00+00:00,1.32,1.4,1.29,1.4,234114,,,,,1.524146679853978,1.448460985580115,1.8198848325061718,1.92843270930208,2.193403483900503,2.1973171808452383,3.0186470476707927,3.1664814225791966,3.580800283188969,3.67787210416797,3.727822120442435,3.747659657006211,3.745728686218925,3.72912987184473,3.7219100475718676,3.709545884405663,3.6543592955878434,3.7209580097297033,3.797771835853456,3.8355756695934606,3.881690543123431,3.88391265760566,3.9318981111004008,3.973285579292693,4.067317954059209,4.197776030997286,,,,,2.193403483900503,3.0186470476707927,3.7209580097297033,3.097295390392466,,"rgba(255, 26, 202, 1.0)",0.27949133348901034,2.0021932140950027,-2.4408385246830084,41.740016491150485,-3.141250661358008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9335180055401661,1.0538187574198654,False,False,False,False,-0.21315382179558448,-0.21293324572992778,False,False,False,False,-28288993,-23789570.87622413,False,False,False,False,723337.0715512848,False,False,False,False
2025-02-27 00:00:00+00:00,1.33,1.34,1.25,1.31,160634,,,,,1.5209622652192722,1.447536381481144,1.8187492713127709,1.9271741801188047,2.191975895133031,2.1958859300438522,3.0167166461030233,3.1645280387125716,3.5789352499829805,3.676137142631764,3.7263268425448026,3.7462755000028722,3.7443733285678946,3.7278210438593082,3.7206151570700148,3.708273302220808,3.653306829512801,3.7199302874115032,3.796744342094637,3.8345521143526224,3.8806750300525956,3.882897147465802,3.9308883472828184,3.9722885437239386,4.066330623215815,4.196795941283131,,,,,2.191975895133031,3.0167166461030233,3.7199302874115032,3.095840987418824,,"rgba(255, 26, 202, 1.0)",0.27430035044130363,2.000762111954644,-2.4453563798788425,41.212238164959864,-3.849127909041812,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457518946948545,1.049461507778221,False,False,False,False,-0.3120532113361488,-0.26249322853303825,False,False,False,False,-28128359,-23959719.43009769,False,False,False,False,701270.2844316266,False,False,False,False
2025-02-28 00:00:00+00:00,1.31,1.3494,1.25,1.33,255339,,,,,1.5160076134960658,1.446054973587285,1.816942139858338,1.925172780113472,2.189707060109327,2.1936112973563477,3.0136507596926814,3.161425540127327,3.5759723366839413,3.673380414307946,3.723950325807146,3.7440753314087414,3.7422188718256644,3.7257404464638393,3.718556684498963,3.706250243556357,3.6516332856316045,3.718296061140621,3.7951104970434186,3.832924533992452,3.879060234773127,3.8812823573299866,3.9292826957086073,3.9707031206809678,4.064760636783923,4.195237483942444,,,,,2.189707060109327,3.0136507596926814,3.718296061140621,3.0935340598350765,,"rgba(255, 26, 202, 1.0)",0.2664335880402578,1.9984925869076213,-2.584105825289531,40.27443903959875,-4.971030078493051,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536837397984445,1.03452957053647,False,False,False,False,-0.3025294454076624,-0.28251133697035036,False,False,False,False,-28383698,-24133208.785780136,False,False,False,False,683782.7830813668,False,False,False,False
2025-03-03 00:00:00+00:00,1.18,1.35,1.17,1.29,706977,,,,,1.4992601936399137,1.4401796180742168,1.8113332192005531,1.9190833751921237,2.182995318003842,2.186884439357758,3.0048748870540485,3.1525684831444543,3.5675580890918233,3.6655571643870752,3.7172055090565133,3.737830569131938,3.736103309864972,3.719832878111152,3.71271130466098,3.7005043773079267,3.6468746762716444,3.713652323308798,3.7904714958307446,3.828304989085817,3.87447889775358,3.876701129736771,3.9247293337941143,3.966208642397283,4.06031335266287,4.190827276453062,,,,,2.182995318003842,3.0048748870540485,3.713652323308798,3.0866893109888145,,"rgba(255, 26, 202, 1.0)",0.2639021165248132,1.9913019761361828,-3.0742533891724233,36.5980876830134,-8.600938460478552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9491361085944082,1.0333794287349196,False,False,False,False,-0.34282825441539394,-0.3126697956928721,False,False,False,False,-29090675,-24327619.225553464,False,False,False,False,684692.3602154308,False,False,False,False
2025-03-04 00:00:00+00:00,1.05,1.2,1.01,1.175,1665527,,,,,1.448725753634218,1.4185824515762837,1.7952889963463128,1.9021733806887948,2.1651644181776044,2.1690223729197107,2.9828547170979802,3.130450627542731,3.546741734875885,3.6462241189001343,3.700529489637659,3.7223865804966993,3.7209757581785863,3.705211236462166,3.698240389607938,3.6862745305778715,3.635061058365605,3.7021378481961094,3.778985832784315,3.816875248994242,3.863152570822303,3.8653755176019793,3.9134816211501926,3.955113343912711,4.049350560792573,4.17997657418703,,,,,2.1651644181776044,2.9828547170979802,3.7021378481961094,3.0685953272530426,,"rgba(255, 26, 202, 1.0)",0.27121351033338514,1.9704413431398382,-3.393788687032587,32.122014520383445,-12.805113845431329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254122165267483,1.0603050164251822,False,False,False,False,-0.34282825441539394,-0.32774902505413306,False,False,False,False,-30756202,-24579720.510825876,False,False,False,False,723156.4637363944,False,False,False,False
2025-03-05 00:00:00+00:00,1.11,1.18,1.0,1.05,1569931,,,,,1.412287346357694,1.4010538718705627,1.7810072391450034,1.8870390464766538,2.149030959259006,2.152859258442038,2.9626633983286736,3.1101314434473424,3.5275159608199553,3.628334422563363,3.6850624483687526,3.7080474772573626,3.7069273255701125,3.6916287971160235,3.6847969958326976,3.6730536135162515,3.6240681957642398,3.6914174483694424,3.768288276816697,3.8062275932465828,3.8525984290931063,3.8548219398073686,3.902998030151555,3.9447690687581,4.039125378299125,4.1698507327167205,,,,,2.149030959259006,2.9626633983286736,3.6914174483694424,3.052572055928423,,"rgba(255, 26, 202, 1.0)",0.2715397827073644,1.9526546496936823,-3.103245650755353,31.581340396251996,-13.252826992336715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129925806400584,1.0711878885672252,False,False,False,False,-0.34282825441539394,-0.3352886397347635,False,False,False,False,-29186271,-24760369.54961702,False,False,False,False,756363.3082957516,False,False,False,False
2025-03-06 00:00:00+00:00,1.04,1.11,1.01,1.01,638504,,,,,1.3977876625424073,1.3935202279178207,1.775007074832263,1.8807166175598293,2.1423433818934154,2.146160095198605,2.954386701220868,3.1018077696332997,3.5196448607643473,3.6210068349089615,3.6787198756492523,3.702164314028305,3.7011625035065294,3.686053509562256,3.6792782365770322,3.667625302514816,3.6195483065296634,3.68701017234611,3.7638916871685453,3.801852034205715,3.8482618405243274,3.8504856170974766,3.8986910617664785,3.9405196665478157,4.034925995348093,4.165693667151583,,,,,2.1423433818934154,2.954386701220868,3.68701017234611,3.0459843584280026,,"rgba(255, 26, 202, 1.0)",0.26719599967329477,1.945261554106241,-3.3880056408521093,30.111882158463153,-14.678769493108696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919824254766448,1.0809775026858872,False,False,False,False,-0.34282825441539394,-0.3390584470750787,False,False,False,False,-29824775,-24958973.684926156,False,False,False,False,751741.3746370947,False,False,False,False
2025-03-07 00:00:00+00:00,1.01,1.115,1.0,1.02,813800,,,,,1.3803507889447377,1.3840652446812014,1.7673802172360753,1.8726843987346697,2.1338471458060915,2.13764924783296,2.94387704136919,3.0912361846606746,3.5096380000704253,3.611685588490042,3.670644453217558,3.694670806889809,3.693818988978735,3.6789502981058284,3.6722467094563935,3.660708485356696,3.6137844200986837,3.6813894259331645,3.7582846177132705,3.796271735797119,3.842731124528878,3.844955241791163,3.893198054906728,3.9350998845071308,4.029569921963245,4.160391560632536,,,,,2.1338471458060915,2.94387704136919,3.6813894259331645,3.037659189968666,,"rgba(255, 26, 202, 1.0)",0.26398158529819177,1.9359612053440838,-3.507673477671272,28.689236927693912,-16.097345813619576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924087025342012,1.070259880800478,False,False,False,False,-0.34282825441539394,-0.3409433507452363,False,False,False,False,-30638575,-25181703.148262385,False,False,False,False,754175.0462199537,False,False,False,False
2025-03-10 00:00:00+00:00,0.99,1.05,0.94,1.01,985502,,,,,1.3586874747218292,1.371750937898363,1.7577527608007333,1.8626071004551525,2.1232846548149724,2.127069833676485,2.9309840830546485,3.0782799767787417,3.4973922682494702,3.6002768712257778,3.660752604495568,3.685488281815182,3.684819112321394,3.670242602645813,3.663626108897401,3.6522272473833866,3.6067083195391625,3.6744906183226522,3.7514051109301767,3.789426150555118,3.8359475386068116,3.8381721398159243,3.886462028670987,3.928454479042055,4.023004879391183,4.153895682683642,,,,,2.1232846548149724,2.9309840830546485,3.6744906183226522,3.0273636059291014,,"rgba(255, 26, 202, 1.0)",0.259586470670035,1.9242702045804052,-3.599071254248735,27.442523290543487,-17.382158161624893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914534049312241,1.0709528647219133,False,False,False,False,-0.34282825441539394,-0.3418858025803151,False,False,False,False,-31624077,-25434345.260095235,False,False,False,False,763246.69146623,False,False,False,False
2025-03-11 00:00:00+00:00,0.96,1.01,0.94,0.98,556236,,,,,1.3467836113537377,1.3647294015798945,1.7522611764900333,1.8568706442472265,2.1172875771026254,2.1210634024289705,2.9236952952664366,3.07095660302041,3.4904691064242805,3.593824118137672,3.655153104337731,3.6802883175859926,3.6797220374923225,3.665310075566196,3.658742626044274,3.6474222450970535,3.6026957719354153,3.670578660878335,3.7475045579343735,3.7855449946879784,3.832101683754284,3.834326571608505,3.882643334121132,3.924687212274207,4.0192835224565275,4.150214056039581,,,,,2.1172875771026254,2.9236952952664366,3.670578660878335,3.021545166380548,,"rgba(255, 26, 202, 1.0)",0.2567051912493871,1.9176510611696955,-3.7305480910175475,26.161932173742265,-18.72624963867057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910733124502946,1.0827747390972686,False,False,False,False,-0.34282825441539394,-0.34235702849785454,False,False,False,False,-32180313,-25698893.014601305,False,False,False,False,755128.6251342209,False,False,False,False
2025-03-12 00:00:00+00:00,0.98,1.21,0.96,1.105,682713,,,,,1.3360318202781005,1.358119820078294,1.7463033848952063,1.8505559242178835,2.110518948652385,2.114282415532418,2.9151862170788587,3.062376918435759,3.4822914938595053,3.586187448394108,3.6485159798549205,3.674120730157349,3.6736760200364795,3.6594595303737187,3.6529505088001164,3.6417236761895175,3.5979366611428594,3.6659344217367313,3.742869487699503,3.780930861297805,3.827526990063541,3.8297521050940575,3.87809835195989,3.920201277898144,4.014847892317431,4.145820302041097,,,,,2.110518948652385,2.9151862170788587,3.6659344217367313,3.014998613435576,,"rgba(255, 26, 202, 1.0)",0.2553554059002718,1.910661573620781,-3.6445736104143722,26.279018947363436,-18.785498055961483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918286254466217,1.0560780606604394,False,False,False,False,-0.22408368152565006,-0.2832203550117523,False,False,False,False,-31497600,-25926293.288538508,False,False,False,False,752288.7966975848,False,False,False,False
2025-03-13 00:00:00+00:00,0.9201,1.0,0.92,0.96,423001,,,,,1.3274846269030856,1.3528352392929497,1.7421223129694223,1.8461942642525102,2.105963777408966,2.1097202794647214,2.909662914136596,3.0568264958905162,3.4770381599855655,3.5812870351983483,3.6442578323949735,3.670163996490146,3.6697969655619684,3.6557047361834045,3.6492327578092416,3.6380652095087047,3.5948776778979856,3.66295185183468,3.7398957768977925,3.777971955822035,3.8245949683486264,3.8268203065049198,3.875187052914372,3.9173290825865172,4.012010748265899,4.14301359773832,,,,,2.105963777408966,2.909662914136596,3.66295185183468,3.01060269329518,,"rgba(255, 26, 202, 1.0)",0.2542002121120435,1.9056769970055751,-3.8771682714850115,25.370983458756267,-19.87741566411464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037119060228201,1.0850544830131754,False,False,False,False,-0.34282825441539394,-0.3130243047135731,False,False,False,False,-31920601,-26161364.179184057,False,False,False,False,739375.5497682678,False,False,False,False
2025-03-14 00:00:00+00:00,0.93695,0.9649,0.925,0.93,625999,,,,,1.3153636341090411,1.3451766697323184,1.7359804508417358,1.8397848252226585,2.0992622012666873,2.103008428446506,2.9015273577025065,3.048648580281111,3.4692900752275686,3.574056112221595,3.637970496439388,3.6643199872281804,3.6640672844217463,3.6501580237871423,3.6437406045119385,3.6326603810601363,3.5903560922595767,3.6585427769362364,3.7354996314688007,3.7735975790341127,3.820260163566552,3.8224858274609246,3.8708827364572733,3.9130823847450995,4.007815639359022,4.138863255586172,,,,,2.0992622012666873,2.9015273577025065,3.6585427769362364,3.004150559609949,,"rgba(255, 26, 202, 1.0)",0.2547976493501942,1.8983997430872843,-3.7733854513150025,25.616039775033208,-19.87741566411464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106158872580096,1.0884575998439558,False,False,False,False,-0.34282825441539394,-0.3279262795644835,False,False,False,False,-31294602,-26362667.623137627,False,False,False,False,734929.410561669,False,False,False,False
2025-03-17 00:00:00+00:00,0.974,1.01,0.931,0.931,687839,,,,,1.3038774099886592,1.33767456364208,1.72958555631513,1.8330733839648552,2.0921718095081667,2.095906423494029,2.892798259619913,3.0398597655078357,3.4609293818683233,3.56624462696099,3.6311706481579664,3.657996480030871,3.6578669506086094,3.644155312891452,3.6377969025235135,3.6268111539932497,3.585460509362471,3.6537668244921635,3.730735757835976,3.768856330522555,3.8155606255777887,3.817786592606331,3.86621506414258,3.908476143892059,4.003263369386807,4.134357115707466,,,,,2.0921718095081667,2.892798259619913,3.6537668244921635,2.9973369025644407,,"rgba(255, 26, 202, 1.0)",0.25472686171338216,1.8909269353809335,-3.5996475959125847,27.61915057867794,-19.87741566411464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099667279137904,1.0935425667510885,False,False,False,False,-0.31573907029738074,-0.32183267493093215,False,False,False,False,-30606763,-26529102.73595576,False,False,False,False,733082.7277945448,False,False,False,False
2025-03-18 00:00:00+00:00,0.9766,1.01,0.95,0.95,279340,,,,,1.2995253890510823,1.3347714693286854,1.727043341818033,1.8303998551788754,2.089336047337523,2.0930659133472704,2.88928897069746,3.036324070607909,3.4575597347380804,3.5630944246323337,3.6284264867782112,3.6554437571889213,3.655363791222857,3.641731759036444,3.6353971321452376,3.624449467079297,3.583483036589596,3.6518372885632777,3.7288108114161966,3.76694037298455,3.8136613297030073,3.815887411744551,3.86432845716412,3.9066141845740203,4.0014229124651095,4.132534932716983,,,,,2.089336047337523,2.88928897069746,3.6518372885632777,2.994614655987092,,"rgba(255, 26, 202, 1.0)",0.25336370781686335,1.887976492592463,-3.597107495960807,29.085212216082127,-19.87741566411464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983549259800709,1.1016786812522055,False,False,False,False,-0.30578196998861484,-0.3138073224597735,False,False,False,False,-30327423,-26678056.471800633,False,False,False,False,715288.8953320136,False,False,False,False
2025-03-19 00:00:00+00:00,0.986,1.02,0.95,1.0,392342,,,,,1.2937253874737278,1.3308450774846077,1.72353226821076,1.8267012370362117,2.0854004880420183,2.089123646971261,2.8843983473151646,3.031394053398924,3.4528546844977446,3.5586938349388944,3.6245911823196852,3.6518752219440658,3.651864387394328,3.638343481242158,3.6320420699960976,3.6211475974337066,3.5807175568525023,3.6491384344310487,3.7261180525013406,3.7642600196528466,3.8110040738731232,3.8132303084474533,3.861688745650081,3.904008763444266,3.998847233254775,4.129984409652714,,,,,2.0854004880420183,2.8843983473151646,3.6491384344310487,2.990838351456855,,"rgba(255, 26, 202, 1.0)",0.2504654755784257,1.8839211655366346,-3.5850097242463175,30.56769512624686,-23.678029994798795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836227830717959,1.0979886453082348,False,False,False,False,-0.3005650313810757,-0.3071861769204246,False,False,False,False,-29935081,-26805782.923886884,False,False,False,False,702624.3112013465,False,False,False,False
2025-03-20 00:00:00+00:00,0.9462,1.04,0.94,1.04,288200,,,,,1.2894666205910656,1.3279353309337125,1.7209398454302398,1.823973094662318,2.082501456663148,2.0862197326562733,2.8808031440683712,3.027770208403875,3.449396053714555,3.5554584427581304,3.6217704155205634,3.649250235762319,3.6492901382239022,3.6358507801791515,3.6295737426011745,3.618718303530724,3.5786821242774853,3.647152053639215,3.724136259367941,3.762287393136003,3.8090484796528474,3.8112748291860186,3.859746106733703,3.9020913722826154,3.996951807591982,4.128107611522727,,,,,2.082501456663148,2.8808031440683712,3.647152053639215,2.9880587688060087,,"rgba(255, 26, 202, 1.0)",0.24680239474024515,1.8809305465679942,-3.7873641686166795,30.50476579988063,-23.589501764879195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8818054676833937,1.097399354000866,False,False,False,False,-0.2951978055770945,-0.30119199124875956,False,False,False,False,-30223281,-26939802.456283476,False,False,False,False,686372.3774287447,False,False,False,False
2025-03-21 00:00:00+00:00,0.9,1.04,0.9,1.04,593267,,,,,1.280278838331435,1.3216168533743409,1.7154559272655996,1.81822352018151,2.0764274890493213,2.0801359689924084,2.873333828546856,3.0202466246379682,3.4422243504627996,3.548749864078735,3.61591982285229,3.6438049181273184,3.643949761945404,3.630678894040473,3.6244521890040824,3.6136773508527513,3.574455994646511,3.643028440025914,3.7200231131555412,3.758193687344476,3.8049905845890906,3.8072171974294045,3.8557156009319145,3.8981135941405807,3.9930204647578833,4.124216049707148,,,,,2.0764274890493213,2.873333828546856,3.643028440025914,2.9822438718457867,,"rgba(255, 26, 202, 1.0)",0.24639887601929897,1.874594967917974,-3.9553547632321173,29.37711539610677,-23.589501764879195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87865328093524,1.0982629371553119,False,False,False,False,-0.31617126762956244,-0.308681629439161,False,False,False,False,-30816548,-27091831.693291966,False,False,False,False,682721.1861570292,False,False,False,False
2025-03-24 00:00:00+00:00,0.907,0.95,0.88,0.95,512325,,,,,1.271955233981924,1.3158421494891133,1.7105736128326094,1.813125467312897,2.07107642903691,2.07477670754688,2.86681573167941,3.0136862984063293,3.4359793537586127,3.5429081926884796,3.6108232833514933,3.639060519941144,3.6392964631833844,3.6261716844820606,3.6199885936479164,3.609283593513423,3.570769819008061,3.6394323347724487,3.7164370802563376,3.7546250166445176,3.8014535913899206,3.8036804585434094,3.8522029850983883,3.894647268399022,3.989595466705368,4.120826854442429,,,,,2.07107642903691,2.86681573167941,3.6394323347724487,2.977131378276698,,"rgba(255, 26, 202, 1.0)",0.24464181663386217,1.86894910895575,-3.9320714757257957,29.051820927125313,-23.589501764879195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8934051912293074,1.1083073100298848,False,False,False,False,-0.34282825441539394,-0.3257549419272775,False,False,False,False,-30304223,-27217807.82296679,False,False,False,False,676038.9827783222,False,False,False,False
2025-03-25 00:00:00+00:00,0.894,0.9174,0.87,0.89,534912,,,,,1.2632296114429211,1.309715161824092,1.7054221026890566,1.8077552666768064,2.065453176612678,2.0691450315500455,2.8599922523612524,3.0068201509657033,3.429444204562097,3.5367937619876764,3.6054861096719453,3.6340909602166143,3.6344219959867607,3.621449657473005,3.615312069774063,3.604679933452529,3.56690525225322,3.6356623324324766,3.712678029193702,3.7508843178548497,3.797746249717236,3.7999733938388127,3.8485213790730177,3.891014262421974,3.98600609893475,4.117275466843411,,,,,2.065453176612678,2.8599922523612524,3.6356623324324766,2.9717670689490747,,"rgba(255, 26, 202, 1.0)",0.24579187173639822,1.863003020790396,-3.9423721132227363,28.50719029356086,-23.589501764879195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990599972851907,1.0963248269309083,False,False,False,False,-0.34282825441539394,-0.3342915981713357,False,False,False,False,-30839135,-27359820.65343868,False,False,False,False,670504.5912968194,False,False,False,False
2025-03-26 00:00:00+00:00,0.8795,0.9345,0.84,0.9345,1698988,,,,,1.2373798816173394,1.2909798855293775,1.6893030142478986,1.7909405841343278,2.047807056230962,2.051472334628177,2.8385298930533325,2.985210868191591,3.4088343233863116,3.5174924679255324,3.5886157456062393,3.6183730721758693,3.6190026444060877,3.606509344994881,3.6005148298373224,3.5901118382204213,3.5546625889024694,3.6237167540140423,3.7007661809727677,3.7390299428937834,3.78599659682194,3.7882245945651354,3.836852433001956,3.879498237563385,3.9746270339227645,4.106015393821604,,,,,2.047807056230962,2.8385298930533325,3.6237167540140423,2.9549626625484366,,"rgba(255, 26, 202, 1.0)",0.24830647697750327,1.8445537150097973,-3.8865426579155717,27.771699615511785,-23.589501764879195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9023623919430716,1.0833205957779248,False,False,False,False,-0.34282825441539394,-0.33855992629336484,False,False,False,False,-32538123,-27562891.333695985,False,False,False,False,710837.2739910618,False,False,False,False
2025-03-27 00:00:00+00:00,0.9927,1.01,0.86,0.86,602680,,,,,1.2306836349487587,1.2857956672927648,1.684217479725459,1.7855688060259574,2.042040371783965,2.0456956201909793,2.831295304258415,2.9779011731326555,3.4018026751296913,3.510892203303829,3.5828341748742,3.6129813677606473,3.6137125292724024,3.601383159591241,3.5954377511773896,3.58511345813326,3.5504590273278485,3.6196111928037182,3.6966685688181826,3.7349502943771222,3.781950789754913,3.7841789866273934,3.832832189685628,3.8755287417760345,3.9707010146936086,4.102125798561519,,,,,2.042040371783965,2.831295304258415,3.6196111928037182,2.9494522229964244,,"rgba(255, 26, 202, 1.0)",0.24791674137686895,1.8388570556452088,-3.4130694480165378,33.64939831026361,-20.08939582041254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9144190261996273,1.062956311575838,False,False,False,False,-0.2962243269528448,-0.3173921266231048,False,False,False,False,-31935443,-27734363.948060848,False,False,False,False,706595.8122659222,False,False,False,False
2025-03-28 00:00:00+00:00,1.0,1.01,0.89,1.01,534652,,,,,1.2252583917505304,1.2814959524131304,1.6798403659880448,1.7809311934623857,2.0370331705308593,2.0406794354350786,2.8249658734904113,2.971500040300112,3.3956298839243444,3.505093673017285,3.5777505643793783,3.6082387736147936,3.6090589489505995,3.5968734362528823,3.5909711570392053,3.580715996245228,3.5467591097203193,3.61599654691839,3.6930601328726844,3.7313572695432633,3.778387059925022,3.7806154117807047,3.829290473357956,3.8720312620899286,3.96724100215149,4.0986968687890695,,,,,2.0370331705308593,2.8249658734904113,3.61599654691839,2.9446604957924465,,"rgba(255, 26, 202, 1.0)",0.24760923993254047,1.833982799431255,-3.3681408644462065,37.89645229425835,-16.287227867393653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9187306116355071,1.063054693850467,False,False,False,False,-0.2818472064559582,-0.2996196665395315,False,False,False,False,-31400791,-27878145.40107807,False,False,False,False,699852.9176672585,False,False,False,False
2025-03-31 00:00:00+00:00,0.91,1.0,0.9,0.94,564196,,,,,1.219133289873511,1.2766619695124442,1.6750870394697848,1.7759157178366434,2.0316529124887195,2.0352899409960177,2.818226041997177,2.964688809018093,3.3890698054458945,3.498931340647853,3.5723460322426672,3.603195882107939,3.604110377798385,3.592077134706526,3.586220482543552,3.5760384541109054,3.542820949578896,3.6121497557896625,3.68922084449979,3.7275347672598684,3.774596154508622,3.776824694690507,3.8255234585591538,3.8683116106129756,3.963562008900657,4.0950520044560985,,,,,2.0316529124887195,2.818226041997177,3.6121497557896625,2.9395185773962162,,"rgba(255, 26, 202, 1.0)",0.24708303693578776,1.8286753786979415,-3.7180835645009815,37.686122193359324,-16.287227867393653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9257357917498885,1.0627424440005941,False,False,False,False,-0.2818472064559582,-0.29073343649774486,False,False,False,False,-31964987,-28038413.69907501,False,False,False,False,694533.0385430524,False,False,False,False
2025-04-01 00:00:00+00:00,0.9078,0.98125,0.897555,0.91,255486,,,,,1.2163701230931028,1.2744680963909227,1.6729320035139494,1.7736431771943095,2.0292165998880254,2.0328494753936748,2.8151772475199293,2.9616076396998046,3.386101282318912,3.496142092350605,3.569898736745746,3.600911896501415,3.6018689963100883,3.5899045387201323,3.5840684992102334,3.5739195107989845,3.541036206645953,3.610406370070635,3.6874808922297753,3.725802426373123,3.7728781282524495,3.7751067547010098,3.823816263163072,3.8666258602985164,3.961894695122219,4.093400187462227,,,,,2.0292165998880254,2.8151772475199293,3.610406370070635,2.937190290548466,,"rgba(255, 26, 202, 1.0)",0.2465454013612967,1.826271373439355,-3.725364043977414,37.480547689406976,-16.287227867393653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9178301327064762,1.0865934164970599,False,False,False,False,-0.2919925353257451,-0.291362985911745,False,False,False,False,-32220473,-28202416.024601478,False,False,False,False,677315.5076197954,False,False,False,False
2025-04-02 00:00:00+00:00,0.890275,0.93,0.88,0.9,244070,,,,,1.2135197761231615,1.2722255759224739,1.6708056819685158,1.7714099747889938,2.0268385771816915,2.0304675824813225,2.812229566649028,2.9586312992024215,3.383238953407166,3.4934533215356014,3.567539595167986,3.598710148811836,3.599708258446018,3.587809920915929,3.581993681273185,3.571876426677399,3.5393147291408464,3.608725149105061,3.6858034164511846,3.724132487858985,3.7712222184698483,3.7734509394257,3.8221710364895864,3.8650014828644745,3.9602884969224705,4.0918094533177,,,,,2.0268385771816915,2.812229566649028,3.608725149105061,2.9349217061554405,,"rgba(255, 26, 202, 1.0)",0.2475847525227013,1.8238910277111622,-3.7708946863581914,36.79894748374351,-16.287227867393653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8990372437958564,1.1026794091684415,False,False,False,False,-0.3253462534449003,-0.3083546196783227,False,False,False,False,-32464543,-28369558.258930832,False,False,False,False,660325.4877131368,False,False,False,False
