date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_366,aVWAP_peak_324,aVWAP_peak_298,aVWAP_valley_433,aVWAP_valley_408,aVWAP_valley_362,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_230,aVWAP_valley_158,aVWAP_OB_bull_230,aVWAP_OB_bull_158,aVWAP_OB_bear_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 14:00:00+00:00,27.45,28.075,27.45,28.025,31303.0,,29.008830699106134,28.003920024060225,28.476240046760093,,,28.25342671665232,27.572620108424935,27.74767173077203,28.000188916916365,27.401233918061287,25.93806214697192,27.401233918061287,25.93806214697192,29.008830699106134,28.496330256642153,27.48553392296648,"rgba(38, 166, 154, 0.75)",1.4258776244824727,27.195266004786987,0.5819110847708032,61.44126804916092,18.500220360225384,True,False,True,False,False,1.4301728326712038,0.0,0.0,0.0,0.0,0,1.0286203941730934,0.9092116538131962,False,False,False,False,0.05840439913229484,0.11954436419595407,False,False,False,False,600086.0,366289.94935659616,False,False,False,False,31162.1896117047,False,False,False,False
2025-08-12 15:00:00+00:00,28.025,28.3,28.01,28.16,28228.0,,28.79537568142357,28.0068319911699,28.472489876887494,,,28.240090863816576,27.594515387308988,27.756815632849193,28.00248139321205,27.405519703821323,25.94800293699391,27.405519703821323,25.94800293699391,28.79537568142357,28.42489918316032,27.49123765300034,"rgba(38, 166, 154, 0.75)",1.3408155276842009,27.190566685007724,0.7230176672152954,55.59359912749299,13.379850542532445,True,False,True,False,False,1.8343782495202738,0.0,0.0,0.0,0.0,0,1.035411129212038,0.904484266483752,False,False,False,False,0.07852672878704368,0.09903554649149887,False,False,False,False,628314.0,370352.3377386644,False,False,False,False,31116.698299895324,False,False,False,False
2025-08-12 16:00:00+00:00,28.12,28.155,27.45,27.7,12503.0,,28.692807624311744,28.0048349681924,28.468848780438048,,,28.212948768684477,27.597354479763244,27.756928569281214,28.00097177245249,27.40642911944682,25.95160842702864,27.40642911944682,25.95160842702864,28.692807624311744,28.388830457647398,27.487706856109483,"rgba(239, 83, 80, 0.5)",1.2805253602322697,27.184666383100694,0.4024392119854858,50.150053311957095,8.634680678492543,False,False,False,True,False,0.394128180793512,0.0,0.0,0.0,0.0,0,1.028341993386868,0.909906814961137,False,False,False,False,0.05940091466909198,0.07921823058029542,False,False,False,False,615811.0,374157.8983938789,False,False,False,False,30828.113830129503,False,False,False,False
2025-08-12 17:00:00+00:00,27.705,27.805,27.36,27.48,14957.0,,28.570670374519274,28.000307648732594,28.463189696452304,,,28.170151302495928,27.596414984578992,27.754510112692248,27.99750741855705,27.406853352081864,25.95538281575425,27.406853352081864,25.95538281575425,28.570670374519274,28.344722573234723,27.48013666436005,"rgba(239, 83, 80, 1.0)",1.2773910524583647,27.312448060858337,0.13116730293296364,45.81744596973283,4.8429095847867245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0278266844161978,0.9129127839567139,False,False,False,False,0.047487081120779755,0.06335265585053759,False,False,False,False,600854.0,377672.5666358342,False,False,False,False,30582.05004981742,False,False,False,False
2025-08-12 18:00:00+00:00,27.51,27.82,27.505,27.61,12774.0,,28.493349081587944,27.99732348386423,28.458916260478077,,,28.14277569653589,27.597197413524654,27.75343639184056,27.99521817544019,27.407459848485153,25.958786986861995,27.407459848485153,25.958786986861995,28.493349081587944,28.316529608643418,27.475812418781413,"rgba(239, 83, 80, 1.0)",1.2584171560887623,27.309145351343567,0.23907386131917294,43.65188053674284,2.8790173495453857,False,True,False,True,False,0.11996881760362044,0.0,0.0,0.0,0.0,0,1.029801894918174,0.91343669250646,False,False,False,False,0.051817648480262164,0.057585152165399875,False,False,False,False,613628.0,381330.79040892207,False,False,False,False,30305.956250595445,False,False,False,False
2025-08-12 19:00:00+00:00,27.61,28.04,27.61,27.895,50973.0,,28.33210147130946,27.992492088666303,28.44645038843647,,,28.092074185553404,27.61236149215329,27.757009408269543,27.99150792777684,27.41189511593133,25.973857092147412,27.41189511593133,25.973857092147412,28.33210147130946,28.257014649470747,27.473117536971966,"rgba(239, 83, 80, 1.0)",1.2358418110671663,27.310369790180694,0.4730623325605641,43.79443853870122,2.7958165257466447,False,True,False,True,False,1.0196432652783116,0.0,0.0,0.0,0.0,0,1.0261446353964765,0.9141146573631389,False,False,False,False,0.06062026789537223,0.05910271003038606,False,False,False,False,664601.0,385722.57660413254,False,False,False,False,30626.37553353195,False,False,False,False
2025-08-13 14:00:00+00:00,29.62,30.135,28.5,28.905,36992.0,,28.462306967437684,28.01979551571587,28.457160342239007,,,28.21292470318798,27.6781719660723,27.7948575748795,28.01290235819674,27.42471022402463,25.99230736506258,27.42471022402463,25.99230736506258,28.462306967437684,28.313087608464187,27.519312365237287,#000000,1.2041546883657872,27.57736914618506,1.10254178025643,48.329451059145015,2.7958165257466447,False,True,False,False,True,4.100102152134518,0.0,0.0,0.0,0.0,0,1.0283561875740646,0.8980870154054511,False,False,False,False,0.14208783058615918,0.10059527030827262,False,False,False,False,701593.0,390619.7924707351,False,False,False,False,30725.067385725255,False,False,False,False
2025-08-13 15:00:00+00:00,28.875,29.02,28.28,28.59,23720.0,,28.477339085151083,28.028661089104798,28.458763445359097,,,28.240657157166975,27.703122414044607,27.808862017601708,28.019944113572063,27.43028591735431,26.002004677279963,27.43028591735431,26.002004677279963,28.477339085151083,28.321587873204994,27.534146049503267,#000000,1.1760953376504122,27.580401705256342,0.8584323586900868,49.87708374193436,2.7958165257466447,False,True,False,False,True,3.065622559878321,0.0,0.0,0.0,0.0,0,1.0278316606224172,0.9074808130218436,False,False,False,False,0.10548461697889301,0.10303994364358282,False,False,False,False,677873.0,395073.330571964,False,False,False,False,30616.461689822536,False,False,False,False
2025-08-13 16:00:00+00:00,28.6,28.745,28.26,28.37,18291.0,,28.476110274546393,28.033421593058502,28.45876039094934,,,28.251273907486315,27.71808545255037,27.817153042408904,28.023767999175945,27.433940155518115,26.008948633236717,27.433940155518115,26.008948633236717,28.476110274546393,28.322764086184744,27.54219486506273,#000000,1.142879037998025,27.580845545969055,0.6904969185656811,49.89992356222041,2.7958165257466447,False,True,False,False,True,2.3447446055773007,0.0,0.0,0.0,0.0,0,1.0320654015587936,0.9082514401897661,False,False,False,False,0.09743748163979542,0.10023871264168913,False,False,False,False,659582.0,399174.2401754994,False,False,False,False,30425.36926052296,False,False,False,False
2025-08-13 17:00:00+00:00,28.415,28.82,27.815,28.2,27944.0,,28.458330856230443,28.037498086981863,28.45682391485506,,,28.2531503650432,27.73454553897515,27.825975338568973,28.027115697176896,27.438500813593638,26.018707695733514,27.438500813593638,26.018707695733514,28.458330856230443,28.31755095268912,27.549665908181897,#000000,1.1206399515012382,27.57766613447269,0.5553379251682176,49.12732797118328,2.7958165257466447,False,True,False,False,True,1.7856540327462938,0.0,0.0,0.0,0.0,0,1.0284234461849417,0.907655381505811,False,False,False,False,0.08031110663031944,0.09027490963600429,False,False,False,False,631638.0,402778.32947510405,False,False,False,False,30386.89841927454,False,False,False,False
2025-08-13 18:00:00+00:00,28.23,28.34,28.02,28.2,18260.0,,28.44325798296602,28.039103063368184,28.454942415431965,,,28.25026831993593,27.743062019862116,27.830428450402152,28.028475082529415,27.4411320677615,26.024782671691725,27.4411320677615,26.024782671691725,28.44325798296602,28.312434487255388,27.553024768697142,#000000,1.0948560438507677,27.57524093632504,0.5706312415992055,48.61226424382519,2.7958165257466447,False,True,False,False,True,1.7856540327462938,0.0,0.0,0.0,0.0,0,1.0277286135693215,0.9149599662874,False,False,False,False,0.07136854245225331,0.0808217260441288,False,False,False,False,631638.0,406326.54142122646,False,False,False,False,30198.884490293538,False,False,False,False
2025-08-13 19:00:00+00:00,28.2,28.465,28.08,28.35,59546.0,,28.421053900694616,28.047890295034378,28.45146462638641,,,28.25622141056467,27.775196584668784,27.848537479585907,28.035770141414478,27.45085163805295,26.045369974538986,27.45085163805295,26.045369974538986,28.421053900694616,28.306802940705136,27.568657871470958,#000000,1.063202420702279,27.58017970933928,0.7240580680320786,49.145875904359755,2.7958165257466447,False,True,False,False,True,2.2686717541568555,0.0,0.0,0.0,0.0,0,1.027128512361826,0.9159142688380726,False,False,False,False,0.076560738267377,0.0786912321557529,False,False,False,False,691184.0,410742.9361278741,False,False,False,False,30653.878529203714,False,False,False,False
2025-08-14 14:00:00+00:00,28.78,29.91,28.65,29.485,45486.0,,28.51820765162002,28.08071346750714,28.466424744323415,,,28.350615800614904,27.841796267426147,27.891604175925636,28.06232608103553,27.46714540865481,26.068059741671906,27.46714540865481,26.068059741671906,28.51820765162002,28.355115287816858,27.613591245888156,"rgba(38, 166, 154, 1.0)",1.0449360642537788,27.63008615621427,1.77514577900073,54.46963472373022,-1.8117813865282244,True,False,True,False,True,5.79391961223137,0.0,0.0,0.0,0.0,0,1.029193717277487,0.9064293193717275,False,False,False,False,0.13344241162789935,0.10606682189182612,False,False,False,False,736670.0,415796.06890108535,False,False,False,False,30883.833900843965,False,False,False,False
2025-08-14 15:00:00+00:00,29.49,29.535,27.965,28.05,43587.0,,28.518067054476127,28.091008539363255,28.467215176768214,,,28.363316901964563,27.86810711131703,27.908342940319333,28.07096705972118,27.475710963163603,26.084072830626546,27.475710963163603,26.084072830626546,28.518067054476127,28.35876359020253,27.62841963451871,#000000,1.0243782469344966,27.63977526083798,0.4004621734106907,51.53670731695868,-1.8117813865282244,False,False,False,False,False,1.039089439560751,0.0,0.0,0.0,0.0,1,1.0233300182330516,0.9070114370959721,False,False,False,False,0.07339465754502457,0.08973073971842535,False,False,False,False,693083.0,420095.0910886654,False,False,False,False,31080.782212458787,False,False,False,False
2025-08-14 16:00:00+00:00,28.05,28.155,27.26,27.975,39968.0,,28.462372125232275,28.08476985496947,28.45767923336667,,,28.326177850149683,27.865641303315282,27.90566635764027,28.06626536284577,27.4780950755625,26.094281503946803,27.4780950755625,26.094281503946803,28.462372125232275,28.334940404522808,27.622687908910052,#000000,1.0092378490900136,27.625690941514883,0.3461117305500144,49.318721417194496,-1.8117813865282244,False,True,False,False,False,0.8011778641530363,0.0,0.0,0.0,0.0,0,1.017540187541862,0.9301741460147354,False,False,False,False,0.003831655579429252,0.046781197648927304,False,False,False,False,653115.0,423707.8028547326,False,False,False,False,31218.56853474625,False,False,False,False
2025-08-14 17:00:00+00:00,27.96,28.25,27.78,28.0,14773.0,,28.44982131287009,28.08418864283253,28.455338349657012,,,28.318699463858184,27.867459784454052,27.90658251484804,28.065911134928726,27.479551477185208,26.098493103590748,27.479551477185208,26.098493103590748,28.44982131287009,28.32978276845321,27.62278291314416,"rgba(239, 83, 80, 1.0)",1.0091424287191784,27.623625276358798,0.37296491845943275,47.95818867344784,4.006685910523977,False,True,False,True,False,0.8800577742493196,0.0,0.0,0.0,0.0,0,1.0194456110877783,0.9285594288114238,False,False,False,False,0.0157935238265652,0.03128736073774625,False,False,False,False,667888.0,427493.54234535695,False,False,False,False,30963.598479943983,False,False,False,False
2025-08-14 18:00:00+00:00,27.99,28.39,27.74,28.39,22104.0,,28.438801100309963,28.085213548135858,28.45314914023476,,,28.31373081899106,27.873118273720397,27.910041786937942,28.066913592573613,27.482382195491457,26.105295720204868,27.482382195491457,26.105295720204868,28.438801100309963,28.325721262893527,27.625247064653223,#000000,1.0004816992981085,27.623596687517722,0.7660343142907577,48.902073024884345,4.006685910523977,False,True,False,False,False,2.1134893939538024,0.0,0.0,0.0,0.0,1,1.015435594144541,0.9280650979405227,False,False,False,False,-0.0020974641764876763,0.014594948280629289,False,False,False,False,689992.0,431563.28587488626,False,False,False,False,30826.240363975856,False,False,False,False
2025-08-14 19:00:00+00:00,28.385,28.74,28.385,28.63,41551.0,,28.44899148160946,28.09578652491043,28.455045550240964,,,28.330108084716443,27.897042121549852,27.926104038244443,28.075845257012922,27.490774690273064,26.12048486886433,27.490774690273064,26.12048486886433,28.44899148160946,28.333274518920287,27.64005984344351,#000000,0.9869714436752612,27.636064665993313,1.0070558174464428,50.607269969418184,4.006685910523977,False,True,False,False,False,2.8672493438807507,0.0,0.0,0.0,0.0,1,1.0184137173747783,0.932891291494214,False,False,False,False,0.0027892776178387994,0.008692112949234044,False,False,False,False,731543.0,436214.13415589574,False,False,False,False,30992.515707170027,False,False,False,False
2025-08-15 14:00:00+00:00,27.03,27.24,26.13,26.28,55954.0,,28.286040890939084,28.052969870290415,28.418848512590795,,,28.196266594552945,27.838720244174958,27.883374201228083,28.041225565092702,27.481229763839103,26.12399880622392,27.481229763839103,26.12399880622392,28.286040890939084,28.2526197579401,27.594135862518616,"rgba(239, 83, 80, 1.0)",1.0026384022994357,27.577582879215214,-1.2941683424845447,44.19126191488172,0.06411290830895666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989574210767754,0.9411151424162809,False,False,False,False,-0.15503294969675666,-0.0731704183737613,False,False,False,False,675589.0,439925.3723860369,False,False,False,False,31379.51546364801,False,False,False,False
2025-08-15 15:00:00+00:00,26.28,26.55,25.805,26.23,44863.0,,28.151437478746338,28.01260351471067,28.385477935187808,,,28.08248177362542,27.783574122336343,27.842360792550327,28.00823990733597,27.47085103646156,26.124461505591878,27.47085103646156,26.124461505591878,28.151437478746338,28.183172976214937,27.55199485631692,"rgba(239, 83, 80, 1.0)",1.0212293510212027,27.526973160987023,-1.2700116381203528,39.81001399139624,-3.9347436816429564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9928354230016244,0.9470987628608322,False,False,False,False,-0.21264962631310871,-0.142910022343435,False,False,False,False,630726.0,442883.5216513697,False,False,False,False,31588.561735529438,False,False,False,False
2025-08-15 16:00:00+00:00,26.22,26.8,26.16,26.65,26555.0,,28.0921692071162,27.993864047009428,28.36920114854882,,,28.032152609959212,27.759294641569564,27.823852918103213,27.992840233394617,27.466410383894747,26.126045423478473,27.466410383894747,26.126045423478473,28.0921692071162,28.151744800891482,27.533432701733304,"rgba(239, 83, 80, 1.0)",1.0230657953530755,27.504981163246867,-0.835704963581352,38.862865313708944,-4.792656731178468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996067439233569,0.9491277245534033,False,False,False,False,-0.20688673058506887,-0.17489837646425194,False,False,False,False,657281.0,446207.51356375153,False,False,False,False,31510.52201869952,False,False,False,False
2025-08-15 17:00:00+00:00,26.65,26.91,26.51,26.775,18864.0,,28.057597585441698,27.982581563136876,28.35902352526556,,,28.002754116250852,27.745274174751465,27.8129649189746,27.983533968256193,27.463937671992316,26.127694056385373,27.463937671992316,26.127694056385373,28.057597585441698,28.133067557948042,27.5226931511018,"rgba(239, 83, 80, 1.0)",1.032664082898165,27.492330651351143,-0.6946408451991091,38.818634761594865,-5.029132544268499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922883487007546,0.9502514668901928,False,False,False,False,-0.1867384486998026,-0.18081841258202727,False,False,False,False,676145.0,449772.43583408097,False,False,False,False,31314.45190988247,False,False,False,False
2025-08-15 18:00:00+00:00,26.775,26.84,26.435,26.48,16163.0,,28.02621863248787,27.97195900159978,28.34962635998179,,,27.975815388021562,27.73186728905861,27.802564958281575,27.974747292837414,27.46141050814846,26.12875821436826,27.46141050814846,26.12875821436826,28.02621863248787,28.115934664689814,27.51252727511931,"rgba(239, 83, 80, 1.0)",1.0480567474835258,27.48054790950199,-0.9546695938978407,37.89736663495388,-6.227400133035459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934791754312158,0.9508203618005889,False,False,False,False,-0.1930726326655195,-0.1869455226237734,False,False,False,False,659982.0,453031.4988444053,False,False,False,False,31079.5456787215,False,False,False,False
2025-08-15 19:00:00+00:00,26.47,26.555,26.06,26.105,30461.0,,27.95725634213877,27.947500207465694,28.328774194253203,,,27.91580561328005,27.700071931263157,27.778016238836173,27.954447207442545,27.454827685044766,26.129243937685096,27.454827685044766,26.129243937685096,27.95725634213877,28.07784358128589,27.488735435591963,"rgba(239, 83, 80, 1.0)",1.0693263224028415,27.453550001110152,-1.261121112290472,36.202696646804085,-8.164892107411333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896573470674795,0.9502627706537734,False,False,False,False,-0.27356115229851613,-0.23025333746114476,False,False,False,False,629521.0,455767.7701801509,False,False,False,False,31069.955823237447,False,False,False,False
2025-08-18 14:00:00+00:00,25.76,26.55,25.595,26.55,14247.0,,27.926649284741124,27.936241390824545,28.319123857465787,,,27.889007175608437,27.685579172454073,27.76673652262836,27.945069420219912,27.45175215437822,26.129452680048114,27.45175215437822,26.129452680048114,27.926649284741124,28.060671511010483,27.477932854222853,"rgba(239, 83, 80, 1.0)",1.074239622135382,27.44142830925004,-0.8298225934713245,37.472829704639786,-8.164892107411333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831649831649831,0.9583754208754209,False,False,False,False,-0.320108189391911,-0.27518076342652786,False,False,False,False,643768.0,458682.5024254199,False,False,False,False,30809.13480272214,False,False,False,False
2025-08-18 15:00:00+00:00,26.52,26.845,26.455,26.84,13501.0,,27.90659249894906,27.928684175916075,28.31215176033322,,,27.871542478453513,27.676570087334333,27.75950489727227,27.938748270169985,27.449996867464122,26.130578173293706,27.449996867464122,26.130578173293706,27.90659249894906,28.049142811732782,27.471156795664655,"rgba(239, 83, 80, 0.75)",1.0787060232910948,27.433802684870614,-0.5504768417431677,39.77609533405492,-8.164892107411333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9862597993762119,0.955702604737419,False,False,False,False,-0.2616891064037815,-0.2684349349151547,False,False,False,False,657269.0,461761.36285293277,False,False,False,False,30540.791627486135,False,False,False,False
2025-08-18 16:00:00+00:00,26.83,26.83,26.53,26.61,8777.0,,27.893302970174688,27.923594384732873,28.307492082982858,,,27.85992231402917,27.670462981218897,27.75460486044457,27.93448514817726,27.448772790037197,26.131236609769207,27.448772790037197,26.131236609769207,27.893302970174688,28.041463145963473,27.466580783946053,"rgba(239, 83, 80, 0.75)",1.0835145434028886,27.42868530842248,-0.75558312844728,40.40877558218223,-8.164892107411333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9830016229606218,0.9670282736824122,False,False,False,False,-0.258640769057662,-0.26353785198640833,False,False,False,False,648492.0,464656.4114908718,False,False,False,False,30203.368501478595,False,False,False,False
2025-08-18 17:00:00+00:00,26.61,26.795,26.46,26.495,12491.0,,27.873776872578055,27.916005441676674,28.300613123676992,,,27.84277837089312,27.661277041107834,27.74724518383739,27.928121340745918,27.446876564042604,26.13204044064267,27.446876564042604,26.13204044064267,27.873776872578055,28.030131812643905,27.459723156878255,"rgba(239, 83, 80, 0.75)",1.079298458333916,27.42106215318155,-0.8580223070188432,40.3695376001841,-8.164892107411333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9822841417268663,0.9658582731338149,False,False,False,False,-0.2639784812830635,-0.26375816663473595,False,False,False,False,636001.0,467312.9167390753,False,False,False,False,29928.758137114586,False,False,False,False
2025-08-18 18:00:00+00:00,26.495,26.575,26.42,26.46,5324.0,,27.8650093459754,27.91256014084478,28.29753084618743,,,27.835050665942585,27.65705588486008,27.743873676290725,27.925230091054253,27.445979118316718,26.132307722888243,27.445979118316718,26.132307722888243,27.8650093459754,28.02503344433587,27.456582859892105,"rgba(239, 83, 80, 0.75)",1.0696249447924866,27.4175893721146,-0.8952571429608677,40.19248146988446,-8.164892107411333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9850377309393703,0.964394136525284,False,False,False,False,-0.27725990805110434,-0.27050903734292014,False,False,False,False,630677.0,469845.6932237408,False,False,False,False,29547.28901870971,False,False,False,False
2025-08-18 19:00:00+00:00,26.46,26.785,26.35,26.77,13308.0,,27.845900787582345,27.904917628286803,28.290505724465728,,,27.818217684550916,27.647969462789675,27.73651927606024,27.91880091708859,27.44409216311273,26.133257454376214,27.44409216311273,26.133257454376214,27.845900787582345,28.01377471344496,27.449809492996394,"rgba(239, 83, 80, 0.75)",1.0464993683360428,27.410109582852307,-0.6116674335600374,42.093517443692406,-11.926214284553737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9921510487071032,0.9538220032267909,False,False,False,False,-0.2893605568618324,-0.27993479710237623,False,False,False,False,643985.0,472545.5274373262,False,False,False,False,29295.517095939016,False,False,False,False
2025-08-19 14:00:00+00:00,25.55,25.65,24.55,24.62,50257.0,,27.684864345466046,27.83941644086799,28.237879442824667,,,27.673423172633598,27.560005608114103,27.668187429218374,27.863781411918485,27.422280611462615,26.124804102606447,27.422280611462615,26.124804102606447,27.684864345466046,27.92072007638623,27.38541372265894,"rgba(239, 83, 80, 1.0)",1.0965397171790732,27.340509991812446,-2.4809953977874617,36.630229909523905,-9.112047051347162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751966122202056,0.9592515772189092,False,False,False,False,-0.34282825441539394,-0.3113815257588851,False,False,False,False,593728.0,474424.32546155364,False,False,False,False,29620.50132700973,False,False,False,False
2025-08-19 15:00:00+00:00,24.62,24.69,24.29,24.295,44038.0,,27.533897753941336,27.774574323774583,28.186114010405618,,,27.536272621289225,27.47324134830649,27.6002032438863,27.809011994484855,27.39957712715698,26.114317445225407,27.39957712715698,26.114317445225407,27.533897753941336,27.83152869604051,27.32210396339154,"rgba(239, 83, 80, 1.0)",1.1515623269248632,27.273127194278807,-2.586162402717366,32.39163055723555,-12.944780951006855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652471219596641,0.9700510689864104,False,False,False,False,-0.34282825441539394,-0.3271048900871395,False,False,False,False,549690.0,475591.23514432024,False,False,False,False,29844.02843821888,False,False,False,False
2025-08-19 16:00:00+00:00,24.295,24.41,23.69,23.78,38570.0,,27.394589079951555,27.71216567847127,28.136452901563192,,,27.408743914187497,27.39009732451163,27.534576256596058,27.75605923664518,27.376908744193123,26.102739549249154,27.376908744193123,26.102739549249154,27.394589079951555,27.747735886662003,27.26152083756377,"rgba(239, 83, 80, 1.0)",1.2320792613732772,27.209348388152883,-2.7833829329539443,28.685897613837323,-16.20673025005322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546329884903042,0.988714228133817,False,False,False,False,-0.34282825441539394,-0.3349665722512667,False,False,False,False,511120.0,476142.06870797416,False,False,False,False,29979.314819021685,False,False,False,False
2025-08-19 17:00:00+00:00,23.78,24.255,23.655,24.23,38100.0,,27.270458616153896,27.65386890708337,28.089524153074073,,,27.29434403785252,27.313721688707727,27.473547962100934,27.7063250292757,27.3553686066711,26.09188193748447,27.3553686066711,26.09188193748447,27.270458616153896,27.671283892103776,27.205864877015404,"rgba(239, 83, 80, 1.0)",1.2920701212387868,27.151357754511338,-2.260990101458621,28.78434623600475,-16.20673025005322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616823282547213,0.9893714077182739,False,False,False,False,-0.34282825441539394,-0.33889741333333034,False,False,False,False,549220.0,477275.05989079626,False,False,False,False,30105.216914850804,False,False,False,False
2025-08-19 18:00:00+00:00,24.2,24.25,23.95,24.13,13131.0,,27.23058262373253,27.634549763561125,28.07384840677063,,,27.257433761900344,27.288696097129353,27.453386343077067,27.689783259901297,27.348150181139868,26.08828148804953,27.348150181139868,26.08828148804953,27.23058262373253,27.646326931354764,27.18762185519957,"rgba(239, 83, 80, 1.0)",1.3513253987597325,27.132472023565754,-2.2218719683071675,28.61920090937017,-16.317892892649198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654807869093583,0.9741220812649383,False,False,False,False,-0.3307545890740468,-0.33482600120368855,False,False,False,False,536089.0,478186.90392349707,False,False,False,False,29842.050761132185,False,False,False,False
2025-08-19 19:00:00+00:00,24.11,24.325,23.815,24.095,93561.0,,26.970571184071282,27.501582189313655,27.964768303549338,,,27.01490411413512,27.119434847715546,27.315143681482077,27.575180077252114,27.297138435630615,26.06259673979893,27.297138435630615,26.06259673979893,26.970571184071282,27.478973892311426,27.0640663160024,"rgba(239, 83, 80, 1.0)",1.4076725311501865,27.00592397394209,-2.067898541405522,28.421232598237673,-16.784364586850955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665194996320826,0.9659676232523916,False,False,False,False,-0.33324486134406417,-0.33403543127387636,False,False,False,False,442528.0,477634.05269987695,False,False,False,False,30829.941447006102,False,False,False,False
2025-08-20 14:00:00+00:00,23.43,23.57,23.095,23.18,10829.0,,26.935686380244444,27.483398608845757,27.950017023513258,,23.281666666666666,26.982228649636756,27.096157499305463,27.296111852812047,27.55946815912765,27.28990085618291,26.05848966932435,27.28990085618291,26.05848966932435,26.935686380244444,27.456367337534488,26.50914619329369,"rgba(239, 83, 80, 1.0)",1.4908559878728715,26.875213136273544,-2.4785848977578397,26.27972304242569,-19.075341464842523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965423822205896,0.9647350537239415,True,False,False,False,-0.34282825441539394,-0.3384318428446351,False,False,False,False,431699.0,476921.8813401889,True,False,False,False,30519.84933154864,False,False,False,False
2025-08-20 15:00:00+00:00,23.185,24.075,23.185,23.71,24973.0,,26.86570284966927,27.445746288876002,27.91905484668525,,23.54324074074074,26.916431840077067,27.04871159499142,27.25693601531839,27.526807457404775,27.274861436727836,26.050337206544434,27.274861436727836,26.050337206544434,26.86570284966927,27.410167995076836,26.516760898829236,"rgba(239, 83, 80, 1.0)",1.5488569397525516,26.85338014681459,-2.029483851050041,28.04868370802712,-19.075341464842523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973018859266737,0.9531959803606662,False,False,False,False,-0.3197639141418869,-0.329097878493261,False,False,False,False,456672.0,476607.9296915038,False,False,False,False,30433.851667493625,False,False,False,False
2025-08-20 16:00:00+00:00,23.71,24.15,23.63,23.92,19060.0,,26.818167766753085,27.4193176772318,27.89705460676686,,23.667185027888156,26.871559736136387,27.01590650978676,27.229581755418906,27.503789823268402,27.264232840597195,26.044780941606597,27.264232840597195,26.044780941606597,26.818167766753085,27.378180016917245,26.51386237638606,"rgba(239, 83, 80, 0.75)",1.5986937855072936,26.835525516043738,-1.8236922808319975,30.41279349875095,-19.075341464842523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9821767510763392,0.952918846349706,False,False,False,False,-0.29987360793617196,-0.31448574321471645,False,False,False,False,475732.0,476594.34938620916,False,False,False,False,30257.512881951086,False,False,False,False
