date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_759,aVWAP_peak_712,aVWAP_peak_665,aVWAP_peak_652,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_362,aVWAP_peak_320,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_248,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_valley_862,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_669,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_566,aVWAP_valley_550,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_446,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_OB_bull_446,aVWAP_OB_bull_308,aVWAP_OB_bear_712,aVWAP_OB_bear_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.864668146047727,55.01886786054083,0.8615453333367115,87.26870183255747,28.441091643927848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05795593051090378,False,False,False,False,243.0,66.93326162688889,False,False,False,False,7.3068615120563045,False,False,False,False
2025-04-15 19:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.8361859674450045,55.01886786054083,0.866619308618808,88.03458885999933,29.756960881621126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05466534748692692,False,False,False,False,243.0,69.6629785008906,False,False,False,False,7.19357683745078,False,False,False,False
2025-04-16 14:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.806745379583196,55.01886786054083,0.8719272207055397,88.54518021162724,30.899586831782273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05302005597493849,False,False,False,False,243.0,72.35037418304734,False,False,False,False,7.082048514389528,False,False,False,False
2025-04-16 15:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.776328660013749,55.01886786054083,0.8774798465076954,88.88557444604587,31.916267521014106,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05219741021894428,False,False,False,False,243.0,74.9961048158683,False,False,False,False,6.9722493126160465,False,False,False,False
2025-04-16 16:00:00+00:00,59.21,59.58,59.21,59.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.7452637107630755,55.01886786054083,0.961196767444923,89.64218121995549,33.308809225614496,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7107190910449993,1.2782179698011662,False,False,False,False,-0.045163899437977356,-0.04868065482846082,False,False,False,False,243.0,77.60081636911065,False,False,False,False,6.864152424048355,False,False,False,False
2025-04-16 17:00:00+00:00,59.58,59.58,59.58,59.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.713313320739427,55.01886786054083,0.9677124835706054,90.14658573589524,34.423106525376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7217820301988339,1.2782179698011662,False,False,False,False,-0.03895651452025898,-0.043818584674359895,False,False,False,False,243.0,80.16514479749652,False,False,False,False,6.757731456233652,False,False,False,False
2025-04-16 18:00:00+00:00,59.58,59.58,59.58,59.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.680459357028225,55.01886786054083,0.974505233681845,90.48285541318842,35.34501978500654,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7217820301988339,1.2782179698011662,False,False,False,False,0.0074262266001320024,-0.018196179037113947,False,False,False,False,243.0,82.68971619598494,False,False,False,False,6.652960425904448,False,False,False,False
2025-04-16 19:00:00+00:00,59.58,59.58,59.58,59.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.646682653752563,55.01886786054083,0.9815889053184412,90.70703519805053,36.12710690920565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8612201212986084,1.3319657509810916,False,False,False,False,0.053304686524829316,0.017554253743857683,False,False,False,False,243.0,85.17514695263634,False,False,False,False,6.549813752634611,False,False,False,False
2025-04-17 14:00:00+00:00,59.58,59.98,59.58,59.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.6130574147426335,55.01886786054083,1.0754542364038522,91.47176009895739,37.35561714875128,True,False,True,False,True,1.7399434753238445,0.0,0.0,0.0,0.0,0,0.8631727048892013,1.1227576503693284,False,False,False,False,0.06215475421430273,0.039854503979080205,False,False,False,False,243.0,87.62204389910708,False,False,False,False,6.448266252593764,False,False,False,False
2025-04-17 15:00:00+00:00,59.98,59.98,59.98,59.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.413130081300814,59.498069306930695,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.51928571428571,61.72281426953566,61.72281426953566,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,62.853670135877415,63.51571784776902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,53.33666666666667,,,,62.853670135877415,61.557476132001455,53.33666666666667,"rgba(38, 166, 154, 1.0)",4.578611057538792,55.01886786054083,1.0835452230192266,91.98157669956197,38.27592042403246,True,False,True,False,True,1.7399434753238445,0.0,0.0,0.0,0.0,0,0.8754905458437385,1.1387798787013914,False,False,False,False,0.07101455671601586,0.055434530347548035,False,False,False,False,243.0,90.03100445881084,False,False,False,False,6.348293132398512,False,False,False,False
