date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_82,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bear_180,aVWAP_OB_bear_158,aVWAP_OB_bear_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,16.5207509568,18.5870689484,16.1195327193,18.4891391858,413296,,,,,,17.9711202807019,19.51404303712994,20.640950554001854,,17.075784208166667,17.945108224370067,18.319591853921303,18.606057717984683,20.146818081289005,20.566365572893815,20.416178723486773,19.425174875714735,18.916339632623416,,,19.51404303712994,19.37537129061123,19.046379876716717,"rgba(239, 83, 80, 1.0)",2.006366773662023,17.827901141789987,-0.6515011124332835,43.15330075716097,-8.237905171134692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8794367815659718,1.0680151574457988,True,False,False,False,-0.34282825441539394,-0.12864873242893488,False,False,False,False,2925508,3085397.262054493,False,False,False,False,300578.00627886504,False,False,False,False
2024-10-25 00:00:00+00:00,17.0593646513,17.382532868,16.6480596482,16.6480596482,227381,,,,,,17.91819337804329,19.46067373075191,20.6003613985114,,17.059529987288798,17.88555123229814,18.26930414906346,18.556531084475193,20.098140422002327,20.527855089850792,20.38186925897553,19.406407296681007,18.902505489878003,,,19.46067373075191,19.326409502435535,19.009743778945918,"rgba(239, 83, 80, 0.5)",2.026419419499977,17.783144686673424,-0.35717188081034923,42.47534138255227,-8.237905171134692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8885861266050437,1.1144863294986436,False,False,False,False,-0.34282825441539394,-0.2357384934221644,False,False,False,False,3152889,3090396.6500504566,False,False,False,False,295156.0058137639,False,False,False,False
2024-11-01 00:00:00+00:00,19.2334053818,19.7720190763,16.4032352416,16.9026770311,431621,,,,,,17.971374593110795,19.4218368231922,20.55584598616586,,17.62709203015172,17.949765027240378,18.283105163538266,18.55163490484187,20.051249609649066,20.486168957563244,20.345783424992085,19.392677098357662,18.896561018185427,,,19.4218368231922,19.31635246748962,19.064893026057746,#000000,2.0071161543033886,17.957834203510288,0.635524344495362,45.043816248595846,-8.237905171134692,False,True,False,True,True,1.4901722155657104,0.0,0.0,0.0,0.0,1,0.8941436763295191,1.0403351178182272,False,False,False,False,0.012196412621467877,-0.11177104040034827,False,False,False,False,3584510,3126997.638935608,False,False,False,False,305264.5239016332,False,False,False,False
2024-11-08 00:00:00+00:00,20.2518749133,20.7709026552,19.204026453,19.3411281207,475407,,,,,20.0756013405,18.173457455569743,19.448885848437943,20.545043805747998,,18.379198191018773,18.179411048764365,18.409574562839147,18.64060855188581,20.051998142053293,20.47721017895894,20.340282160084147,19.403526001473885,18.914125942241164,,,19.448885848437943,19.56074711256392,19.19954830881328,"rgba(38, 166, 154, 0.5)",1.9892597875712386,18.70191700896322,0.779163140993857,48.02996410578732,-5.743331633241205,False,True,False,False,True,3.6874370194707957,0.0,0.0,0.0,0.0,1,0.9707811965055709,0.9805985677433181,False,False,False,False,0.34282822949562114,0.11552859454763643,False,False,False,False,4059917,3196102.776792229,False,False,False,False,317867.67027929,False,False,False,False
2024-11-15 00:00:00+00:00,19.4880227647,20.3400116996,19.3264386563,20.3400116996,182644,,,,,19.976391803516808,18.22842241262781,19.45309904873583,20.537959495143223,,18.520529750035205,18.24072735155406,18.444109054546235,18.664247568761002,20.04810176550328,20.47089987620521,20.3354533617503,19.405434593566874,18.918701584779992,,,19.45309904873583,19.54896819000592,19.22757832296691,#000000,1.979787148965094,18.74151782943347,0.37706322907326373,49.171079758631535,-4.72251197012649,False,True,False,False,True,1.9276716397914733,0.0,0.0,0.0,0.0,1,0.9877521218153179,0.9819314348129523,False,False,False,False,0.30485530074604367,0.21019194764684004,False,False,False,False,3877273,3246559.830363175,False,False,False,False,307851.1021104537,False,False,False,False
2024-11-22 00:00:00+00:00,19.9189137203,19.9874645541,19.0081669278,19.6740893137,263947,,,,,19.87956997396712,18.29737026035992,19.45719153763651,20.52695539837265,,18.66845206860233,18.316819864695233,18.487976116804376,18.694175620583568,20.041302400328167,20.461014317971262,20.327718887671445,19.40745722008175,18.92457042018337,,,19.45719153763651,19.54027179258405,19.258831879657944,#000000,1.972233182390615,18.79055304190615,0.57212336171432,50.48552724065141,-3.511212581154375,False,False,False,False,True,2.856379879750701,0.0,0.0,0.0,0.0,1,0.9880442140803044,0.9929418099588817,False,False,False,False,0.22498953494342586,0.21759074129513295,False,False,False,False,4141220,3312830.9540399765,False,False,False,False,304598.9463985682,False,False,False,False
2024-11-29 00:00:00+00:00,19.9466370742,19.9564726941,18.9040613691,19.7524331238,177969,,,,,19.834723741932,18.339031306616242,19.459324510761512,20.519393728760907,,18.74496762595233,18.362346845461186,18.514913502848145,18.712611279992725,20.03644790435587,20.454196092622848,20.32233426750144,19.408592773006674,18.92827802153596,,,19.459324510761512,19.538118322017667,19.276076479253017,#000000,1.9675243819914305,18.82026737999044,0.5724806790295051,51.45750500468527,-2.6089135501150977,False,False,False,False,True,2.916526935237389,0.0,0.0,0.0,0.0,1,0.9746327044862907,1.0237645311090648,False,False,False,False,0.20927102189586008,0.2134308815954965,False,False,False,False,4319189,3387375.9944814597,False,False,False,False,295218.9503690446,False,False,False,False
2024-12-06 00:00:00+00:00,20.3990755877,21.3432950942,19.5187876103,20.0449932728,360730,,,,20.420386097399998,19.979357421256303,18.465524424899733,19.48711324509149,20.517779197963154,,18.98356805951233,18.500181479760798,18.603910676766887,18.780099467956564,20.044866453119404,20.45366052191865,20.323787809737954,19.42040015075373,18.944639717089686,,,19.48711324509149,19.774032077322136,19.33945714851289,"rgba(38, 166, 154, 0.5)",1.954123322868289,19.470873264482357,0.47499679900202785,52.704645179274536,-1.4197863438538931,False,False,False,False,True,3.9036055410048647,0.0,0.0,0.0,0.0,1,0.9967358002216203,0.9747261360985099,False,False,False,False,0.3428282327317621,0.2781295571636293,False,False,False,False,4679919,3483119.9208161663,False,False,False,False,300071.62071207835,False,False,False,False
2024-12-13 00:00:00+00:00,20.4875961665,21.0486199232,19.8581164955,20.6941441835,243182,,,,20.438261544441026,20.048637829369447,18.544210766597516,19.505805962572463,20.51720287209448,,19.113316083886513,18.585050400239872,18.66071409578651,18.82381590421017,20.050983048774103,20.453777983430754,20.325182860296543,19.428552166867203,18.955794510789307,,,19.505805962572463,19.81082379501499,19.37746522825344,"rgba(38, 166, 154, 0.5)",1.9371483486768524,19.546316464484214,0.48590997311007084,53.70552467490778,-0.4536143819653944,True,False,False,False,True,4.097442478230096,0.0,0.0,0.0,0.0,0,1.008671809203259,0.9844173354150523,False,False,False,False,0.3428282328725758,0.31047889501810255,False,False,False,False,4923101,3589785.1859408948,False,False,False,False,295857.57473340584,False,False,False,False
2024-12-20 00:00:00+00:00,19.9368014543,21.0875689779,19.9269658345,20.5072674062,270775,,,,20.400757564361157,20.08545243973885,18.618643872029406,19.522717996341218,20.514809247005264,,19.220294422651783,18.664540463409512,18.71516250063186,18.865751263315477,20.055230559166528,20.452188831405405,20.325094910254293,19.43620836489649,18.966827193520047,,,19.522717996341218,19.828476223895176,19.41125538991682,#000000,1.927573837957716,19.592761222540325,0.17848355532994178,53.538145793965924,-0.4536143819653944,True,False,False,False,True,2.751528391059221,0.0,0.0,0.0,0.0,0,1.0361568229676006,0.9618784833794802,False,False,False,False,0.342828233205093,0.32665356411159774,False,False,False,False,4652326,3668491.912908236,False,False,False,False,293999.60623463505,False,False,False,False
2024-12-27 00:00:00+00:00,20.8121716218,21.2449388956,19.818774016,19.818774016,120034,,,,20.42785270750198,20.11638756860248,18.655307938236934,19.532813334969713,20.515392065643525,,19.273546259139895,18.70363549813066,18.742596985391746,18.887386270851685,20.059235534397413,20.453076560124487,20.32653813639294,19.44073296191589,18.972764191689457,,,19.532813334969713,19.849550722990926,19.428834710892687,"rgba(38, 166, 154, 0.5)",1.9143642157814387,19.630355508343754,0.6173413103492599,54.564453689689046,0.465380071987596,True,False,True,False,True,4.691688059021203,0.0,0.0,0.0,0.0,0,1.0342064269373619,0.9335559285387807,False,False,False,False,0.34282823335340307,0.3347408987325004,False,False,False,False,4772360,3750259.919359478,False,False,False,False,281113.2650320695,False,False,False,False
2025-01-03 00:00:00+00:00,21.4121444332,21.6139713527,20.6061153858,20.6449660842,187719,,,,20.552141059306066,20.20639405873167,18.726298747131846,19.55650062120089,20.521081487836963,,19.381945886197208,18.779447884841932,18.796817214356047,18.931219670506778,20.07174968581295,20.459104673400653,20.333136374716005,19.451203514764085,18.985223542105462,,,19.55650062120089,19.912483194841492,19.465538716300127,"rgba(38, 166, 154, 1.0)",1.8808716618362913,19.72998222226922,0.8943524670303601,56.02152711736939,1.9304031905348467,True,False,True,False,True,5.987817345603364,0.0,0.0,0.0,0.0,0,1.0554240996390603,0.939632367415492,False,False,False,False,0.3428282299099146,0.3387845643212075,False,False,False,False,4960079,3839876.1475550723,False,False,False,False,274195.1713259903,False,True,False,False
2025-01-10 00:00:00+00:00,19.9564726941,21.7170486488,19.681075338,21.4711581524,281403,,,20.451532226966666,20.532800442008444,20.23330034896216,18.79527283981213,19.575048979606553,20.52023876986541,,19.464722526784215,18.851956942916257,18.84957208569359,18.97303449487392,20.077837644095688,20.459015422923276,20.33444616102952,19.459996223471105,18.997359547537645,,20.451532226966666,19.575048979606553,20.01803226787023,19.49643789436947,#000000,1.835704384771183,20.170588886180372,-0.11663979988099281,54.791812192247534,1.9304031905348467,True,False,True,False,True,2.4528542489857585,-1.0,21.717049,19.681076,0.0,0,1.0281339068401354,0.9330942719759971,False,False,False,False,0.17014455935154027,0.2544645618363739,False,False,False,False,4678676,3902009.4699584004,False,False,False,False,274729.08456110215,False,False,False,False
2025-01-17 00:00:00+00:00,20.1531850912,20.871185341,19.8777877352,20.1335138515,231605,,,20.383445555206404,20.501097238931063,20.23888613382732,18.84323099105889,19.587218703087533,20.518071204433607,,19.514783390479213,18.90188221678477,18.88667613123561,19.002423857317964,20.080739915600894,20.45749462674214,20.334141847293353,19.46603462026307,19.006177861353205,,20.383445555206404,19.587218703087533,20.01199163775747,19.51670605189669,#000000,1.7927495722419935,20.159553079611,-0.003552079169114753,54.174437951943695,1.9304031905348467,True,False,True,False,True,2.886886141910601,0.0,0.0,0.0,0.0,0,1.0243756056714342,0.9566746807490922,False,False,False,False,0.041015731261746194,0.14774014654906004,False,False,False,False,4910281,3976696.249961482,False,False,False,False,271534.7079269464,False,False,False,False
2025-01-24 00:00:00+00:00,19.9859795536,21.3715233232,19.8482808756,20.3498974884,222133,,,20.38903025606782,20.48960944316919,20.25088824962636,18.88944283968669,19.600115422956783,20.516981609542558,,19.56296713021252,18.949874458114454,18.92294533127708,19.031518343108207,20.08470176239294,20.456987288758064,20.334723428301594,19.472437549148385,19.015176668221805,,20.38903025606782,19.600115422956783,20.0226779701749,19.536814662170563,#000000,1.769220477705461,20.17312376976897,-0.10577778096468901,53.47874704474125,1.9304031905348467,True,False,False,False,False,2.484807760950531,0.0,0.0,0.0,0.0,0,1.0230512895401842,0.9426350187524989,False,False,False,False,0.13429123448075317,0.1410156905149066,False,False,False,False,4688148,4029396.3795939647,False,False,False,False,267875.32215458003,False,False,False,False
2025-01-31 00:00:00+00:00,18.707348972,19.9564726941,18.5991571535,19.8482808756,366407,,,19.956156413453623,20.264702730090033,20.12493648093269,18.898684437928917,19.58707507124728,20.49520036923951,,19.523885865340723,18.956781381199452,18.929201636665805,19.033379686088395,20.064819999107367,20.436670787009344,20.317321153138288,19.468143770937615,19.015939395912202,,19.956156413453623,19.58707507124728,19.887792583815344,19.52734929726658,#000000,1.7379734645809113,19.967420372454267,-0.7250233827696085,51.1802881291937,5.211225301664697,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.041719922394433,0.990819191338403,False,False,False,False,-0.34282825441539394,-0.10090628195024368,False,False,False,False,4321741,4051051.536661078,False,False,False,False,275173.96495794447,False,False,False,False
2025-02-07 00:00:00+00:00,18.5991571535,18.8057051706,17.7729650854,18.1270474003,238026,,,19.67833308742299,20.088015784772576,20.01109299349144,18.883807144463738,19.567650709976522,20.47458980617845,,19.466523856252845,18.938988862783987,18.916280341988173,19.01986976266353,20.043435289626384,20.417157504367193,20.300029977939232,19.460403118903244,19.01170731574161,,19.67833308742299,19.567650709976522,19.783914921050954,19.508266225585132,#000000,1.7016407086235927,19.810991430484965,-0.7121563740474823,49.39667708287134,3.4811698925542416,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0235347410568394,0.9645740477572528,False,False,False,False,-0.34282825441539394,-0.22186726818281882,False,False,False,False,4083715,4053471.0524639618,False,False,False,False,272422.2638499486,False,False,False,False
2025-02-14 00:00:00+00:00,18.353266657,19.0122531876,18.1860611194,18.5991571535,223883,,,19.51206092283913,19.959940925826846,19.924127186672973,18.87394279516718,19.55182528257269,20.45670745576242,,19.423308749974986,18.926837394732292,18.907441434409883,19.010094981327935,20.025295192151788,20.40024934901925,20.285091285479652,19.45406109303367,19.00856936530045,,19.51206092283913,19.55182528257269,19.71310076147354,19.493438760603322,"rgba(239, 83, 80, 0.5)",1.6833443536023505,19.704859446328484,-0.8029211530226017,47.78987412631966,1.9394223072780505,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.033667490139766,0.9827875750919945,False,False,False,False,-0.26343616076916104,-0.24265171447598993,False,False,False,False,3859832,4039127.4189481125,False,False,False,False,268826.76282402646,False,False,False,False
2025-02-21 00:00:00+00:00,18.1663898797,18.8529161459,18.0877049208,18.4024447563,217371,,,19.372537340148853,19.843237466387944,19.840932697909466,18.861087570765836,19.53477347428676,20.43835221829337,,19.378683322751073,18.911658801432417,18.89610680170559,18.99821553470468,20.00640002964478,20.38284901849344,20.269628843593104,19.447023452440188,19.004653155171457,,19.372537340148853,19.53477347428676,19.64848679463204,19.47724655110408,"rgba(239, 83, 80, 0.5)",1.6821023026237754,19.608847706799335,-0.8575327581737225,46.383647702538966,0.5950702193531754,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9899541756615698,0.9987270074795761,False,False,False,False,-0.2960074971650504,-0.2693296058205202,False,False,False,False,3642461,4009744.7212482523,False,False,False,False,265015.22483706154,False,False,False,False
2025-02-28 00:00:00+00:00,17.310690952,18.3434310372,17.2123347534,18.2450748386,301744,,,19.118923923956675,19.637970490867467,19.687551962694407,18.818797060704117,19.49724922981164,20.404395689226913,,19.281203883546393,18.864725012955365,18.85993635566549,18.963707369636793,19.96923122533795,20.350406325869493,20.24030006919198,19.4307398332095,18.993000969877777,,19.118923923956675,19.49724922981164,19.527481392876872,19.439250116143416,"rgba(239, 83, 80, 1.0)",1.699838958411546,19.431412565266236,-1.2476014876420949,44.25151639328989,-1.4388910973569438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959421940337038,1.0365118541759566,False,False,False,False,-0.34282825441539394,-0.30607893011795706,False,False,False,False,3340717,3960187.1122669005,False,False,False,False,267735.87484913104,False,False,False,False
2025-03-07 00:00:00+00:00,16.6320331817,17.5369102087,15.7173205348,17.3992115307,498566,,,18.637929208307625,19.23933581157042,19.37399213233974,18.701873379555508,19.40718215231801,20.330644785973927,,19.058418171610654,18.7378868683434,18.75995737420899,18.870807866367837,19.885348069662403,20.279519415000216,20.17538262154943,19.3900287871493,18.96052871543447,,18.637929208307625,19.40718215231801,19.281826245010873,19.346430876591853,"rgba(239, 83, 80, 1.0)",1.7394551021565248,19.07741883095711,-1.4058343019175348,41.92166850627627,-3.6335014104705152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421762492042017,1.0468888766416091,False,False,False,False,-0.34282825441539394,-0.3244535922666755,False,False,False,False,2842151,3877369.6224693526,False,False,False,False,284834.4026380843,False,False,False,False
2025-03-14 00:00:00+00:00,16.5513220482,16.7787296988,15.3632382199,16.4058139249,425572,,,18.297264314418054,18.933731487526053,19.12110903033748,18.594182282786946,19.324279575888827,20.263411937039805,,18.869273323774518,18.62211141729865,18.66679353153569,18.78410413761154,19.808664106960165,20.2147511329748,20.115778782952678,19.35133118523874,18.92890008342372,,18.297264314418054,19.324279575888827,19.088996437999526,19.262411966863386,"rgba(239, 83, 80, 1.0)",1.7791355280627814,18.805344539014026,-1.2669200604792192,40.16300868598376,-5.2618937243743815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423615510918263,1.034673399193399,False,False,False,False,-0.34282825441539394,-0.3336409233410347,False,False,False,False,2416579,3769162.9096938446,False,False,False,False,295259.40985007805,False,False,False,False
2025-03-21 00:00:00+00:00,15.9383101205,17.3027560241,14.9199193374,16.5414347591,696464,,,17.875305107919797,18.523165929989894,18.76419020344447,18.425032527199487,19.19029192443192,20.153378421894477,,18.59143177318157,18.441622210964894,18.51820524236127,18.644820228388575,19.68398961977999,20.108585291167724,20.017745339547005,19.28651911161336,18.875388392654397,,17.875305107919797,19.19029192443192,18.821894019146672,19.12981191218431,"rgba(255, 0, 0, 1.0)",1.8291438911404385,18.43852325363393,-1.3668761354663534,38.1978533995086,-7.091329421379783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916277017823407,1.0302601698076006,False,False,False,False,-0.3362575448829275,-0.3349492341119811,False,False,False,False,1720115,3617381.583049856,False,False,False,False,324978.2683797019,False,False,False,False
2025-03-28 00:00:00+00:00,15.8097753615,16.8736476747,15.7306770482,15.9481974097,583796,,,17.638724890075412,18.268580727386034,18.53081345254111,18.30414224161813,19.08895784566262,20.06729062822228,,18.40400111443653,18.313480319620062,18.4099192598678,18.542027183244233,19.587974094525496,20.02544702372503,19.940817080838432,19.235490175947486,18.833340375692774,,17.638724890075412,19.08895784566262,18.6497516309176,19.032499625321986,"rgba(255, 0, 0, 1.0)",1.8860230842078465,18.21053004610977,-1.2729190351443223,36.64822269473677,-8.525910904720234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397892861231157,1.053461090735794,False,False,False,False,-0.3055512993842034,-0.3202502667480922,False,False,False,False,1136319,3433599.169490608,False,False,False,False,344149.9522034277,False,False,False,False
2025-04-04 00:00:00+00:00,14.1091616265,16.1360559036,13.9015285542,15.6614660241,550299,,,17.306181342507102,17.943779041587202,18.23592390452818,18.13382226530008,18.956247190277278,19.961277562516102,,18.156230145584342,18.13422285655582,18.25800385852974,18.39962753522277,19.466707223680135,19.92267311528999,19.844946017640368,19.16747634573961,18.774568493144137,,17.306181342507102,18.956247190277278,18.422871884452658,18.90271728793188,"rgba(255, 26, 202, 1.0)",1.994817632237634,17.910528608551708,-1.905621306238217,33.868164241839395,-11.141254513324874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812645108955937,1.0690119330007268,False,False,False,False,-0.34282825441539394,-0.3315392605817431,False,False,False,False,586020,3222667.37915797,True,False,False,False,359420.2520402108,True,False,False,False
2025-04-11 00:00:00+00:00,14.1585980723,14.8704828916,13.0413343976,13.7235573494,788389,,,16.846137005715693,17.489800982516172,17.815966441817068,17.872126817487455,18.750733628715043,19.797414437106664,14.023471787166667,17.79341393988814,17.86035045973849,18.022416234566144,18.17811951217268,19.27930141193558,19.76350515774749,19.695842412607796,19.058921865853907,18.67936484842687,,16.846137005715693,18.750733628715043,18.095363218893016,18.235470763010376,"rgba(255, 0, 0, 1.0)",2.0902367959343815,16.5438440543039,-1.1411367298878894,31.997970447602505,-12.861040113728365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661689322555883,1.099741418747344,True,False,False,False,-0.34282825441539394,-0.33718375749856855,False,False,False,False,1374409,3085759.3510721945,False,False,False,False,391195.71485204704,False,False,False,False
2025-04-18 00:00:00+00:00,15.1769888555,15.3203545482,14.0903757771,14.3563438555,371330,,,16.723315882868093,17.35391710090765,17.683507057481485,17.784506051188774,18.675904079077927,19.734094662483578,14.292143315131824,17.677038312092208,17.76914361430943,17.941730198536924,18.10091566091646,19.208822360425334,19.702004991118248,19.63823108722493,19.017622622404204,18.643678836771848,,16.723315882868093,18.675904079077927,17.992540805667918,18.199133099893142,"rgba(239, 83, 80, 1.0)",2.150041599850897,16.513220839097265,-0.6214912230953726,32.92251139969569,-12.861040113728365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412397901181033,1.0835958868069695,False,False,False,False,-0.22730644349946807,-0.2822451004990183,False,False,False,False,1745739,2986498.584326106,False,False,False,False,389724.180418562,False,False,False,False
2025-04-25 00:00:00+00:00,15.1868761446,15.5527058434,14.7221735542,14.9199193374,350184,,,16.63672962867546,17.2516005001141,17.580857619486054,17.71421004949808,18.61312120236438,19.679334973030585,14.492010383588408,17.585967668406273,17.696199890320166,17.876176324073693,18.03759197436962,19.14870646031735,19.648812137814993,19.588383475287667,18.982092358833736,18.61317749932332,,16.63672962867546,18.61312120236438,17.91264232886144,18.166911817233522,"rgba(239, 83, 80, 1.0)",2.2078944918708654,16.490299532966006,-0.5903467729844043,33.60382766305259,-12.861040113728365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473937123250428,1.0484343366087914,False,False,False,False,-0.1585776253675724,-0.22041136293329533,False,False,False,False,2095923,2920530.0225241724,False,False,False,False,386795.27816533524,False,False,False,False
2025-05-02 00:00:00+00:00,15.5724804217,15.6416914458,14.5837515061,15.147326988,472995,,,16.541664457688196,17.134239846285563,17.460569867798437,17.628921239133497,18.53442464031851,19.609197330827143,14.676629631433352,17.478119118702732,17.607968153544334,17.795825536365573,17.959419327613677,19.072481762371982,19.580651581584902,19.52444498508817,18.936500932326698,18.574123225692098,,16.541664457688196,18.53442464031851,17.818169563675223,18.120616425472353,"rgba(239, 83, 80, 1.0)",2.2522118098735238,16.453275950801387,-0.39108023732050756,34.924638374300294,-12.861040113728365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469587500552523,1.11763859701689,False,False,False,False,-0.1309789604406025,-0.17569516168694893,False,False,False,False,2568918,2894484.6875223815,False,False,False,False,393180.4427456808,False,False,False,False
2025-05-09 00:00:00+00:00,15.6021422892,16.0075211446,15.1176651205,15.4340583735,349150,,,16.49462512458428,17.06908737747938,17.390944928006444,17.577447338876823,18.48395186999756,19.5624296599796,14.81124822380209,17.415006077378436,17.55492703662176,17.746499523154483,17.91080445429376,19.02253303350031,19.535198321026545,19.48179427528028,18.90633847271483,18.548519719230754,,16.49462512458428,18.48395186999756,17.76308104982068,18.093286913700325,"rgba(239, 83, 80, 0.5)",2.2944400247456755,16.44147641346805,-0.3658121873815744,35.93347786977886,-12.861040113728365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795912362140853,1.1384883985751382,False,False,False,False,0.06707895937717682,-0.05430810115488605,False,False,False,False,2918068,2896231.5995577606,False,False,False,False,389918.92846822296,False,False,False,False
2025-05-16 00:00:00+00:00,17.0753483735,17.4708399398,15.4241710844,15.9976338555,603771,,,16.507220931451197,17.041290542531716,17.34686320066985,17.539191677818433,18.431594787723576,19.505314309961495,15.190795624363806,17.373866651704187,17.516140563975092,17.70618030524729,17.86808370594231,18.965503952957707,19.47979341980041,19.429995631976187,18.871958816127425,18.520991917894364,,16.507220931451197,18.431594787723576,17.72857924169271,18.092331058998877,#000000,2.309690574452945,16.521542574754143,0.2397748879747781,39.55042509851397,-15.780275250481836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883512148958114,1.0806366544554313,False,False,False,False,0.34282822468917346,0.1442600617671437,False,False,False,False,3521839,2942572.8884794083,False,False,False,False,405759.82265576196,False,False,False,False
2025-05-23 00:00:00+00:00,16.9369263253,17.1692776205,16.0520139458,17.1198411747,282818,,,16.5146700931591,17.031436532650627,17.329698291772413,17.5235400577335,18.408917375238786,19.479896877455303,15.325112889404108,17.357645499058385,17.500343118903057,17.689369437862,17.850041382300848,18.9404246671847,19.455127239845755,19.40691311528908,18.856658649338993,18.508794969415646,,16.5146700931591,18.408917375238786,17.71469320466829,18.089043096860255,#000000,2.3255091343338177,16.550229451746564,0.16628482246930087,41.90749625760023,-13.544720476818853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9155484552710405,1.0788798297579323,False,False,False,False,0.34282822651592443,0.24354414414153408,False,False,False,False,3239021,2964532.007851304,False,False,False,False,396653.02097755735,False,False,False,False
2025-05-30 00:00:00+00:00,16.9468136145,17.3620797591,16.7490678314,17.1841085543,204443,,,16.527160149332538,17.031174209923012,17.32367950626823,17.51667584046058,18.395739129154048,19.463775132295204,15.42629920886772,17.351690451592738,17.49354602313619,17.681218110218904,17.840715040551938,18.92504272112959,19.439494193961107,19.3923054910951,18.847266372286022,18.50154102452208,,16.527160149332538,18.395739129154048,17.709700661238937,18.08991186373614,#000000,2.3368543505262194,16.577078268597877,0.15821925137048745,43.609713121776224,-11.943438693516889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9374321903481301,1.0734627029394508,False,False,False,False,0.3428282305206327,0.29318618733108337,False,False,False,False,3443464,3000008.45171417,False,False,False,False,382415.2416458864,False,False,False,False
2025-06-06 00:00:00+00:00,17.736802352,17.7666121039,16.917151747,17.1148975302,251069,,,16.555075843340973,17.042630931724332,17.327164908527337,17.515966245980767,18.38512231934108,19.447888792232547,15.566193969784445,17.35426822210866,17.493204471176835,17.67816086284201,17.835721316508284,18.91090905254708,19.42412010506997,19.377996293212476,18.838696177944616,18.495429164171163,,16.555075843340973,18.38512231934108,17.712308173524505,18.097469963536554,#000000,2.3406745458345797,16.622766413344273,0.47594653457408076,46.262096117832264,-9.426618316737887,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224745396482565,1.1045159808725018,False,False,False,False,0.3428282325411048,0.3180072099360941,False,False,False,False,3694533,3051454.7145501575,False,False,False,False,372685.89041285776,False,False,False,False
2025-06-13 00:00:00+00:00,17.8361681915,18.1243291261,17.6871194323,17.8063584397,264246,,17.882538916633333,16.595047383644385,17.064918540427783,17.34043624311598,17.522202375010714,18.37910568160717,19.434847847966136,15.721608773740124,17.365775985635505,17.500070689391087,17.681278856918382,17.83638198326399,18.90047703306286,19.411535664259507,19.366350118359765,18.832459013844222,18.491617968107953,17.882538916633333,16.595047383644385,18.37910568160717,17.74558528405793,18.11075560865834,#000000,2.3433242575709676,16.816028403611405,0.43533872215621044,48.329334170008885,-7.487336312883492,True,False,False,False,True,0.0,-1.0,18.124329,17.687119,0.0,0,0.9336913710023972,1.0872296350696884,False,False,False,False,0.34282823566369364,0.3304177227998939,False,False,False,False,3958779,3118663.9208797757,False,False,False,False,364653.30593783123,False,False,False,True
