date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_835,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_746,aVWAP_peak_695,aVWAP_peak_667,aVWAP_peak_660,aVWAP_peak_647,aVWAP_peak_581,aVWAP_valley_880,aVWAP_valley_849,aVWAP_valley_820,aVWAP_valley_780,aVWAP_valley_723,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_630,aVWAP_valley_545,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_347,aVWAP_valley_285,aVWAP_OB_bear_746,aVWAP_OB_bear_667,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 15:00:00+00:00,4.505,4.58,4.505,4.57,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.027490638651965,,,,4.027490638651965,"rgba(38, 166, 154, 1.0)",0.5103640548358324,4.488002551561917,0.16066462295127615,75.72025426269238,22.125703662991697,True,False,True,False,True,4.848665906736642,0.0,0.0,0.0,0.0,0,0.9712389380530971,0.9483775811209437,False,False,False,False,0.05637964084966447,0.02319710408650988,False,False,False,False,-26701.0,-19130.15659746076,False,False,False,False,1656.820969264469,False,False,False,False
2025-04-16 16:00:00+00:00,4.57,4.66,4.565,4.655,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0555872244803535,,,,4.0555872244803535,"rgba(38, 166, 154, 1.0)",0.5053962587696732,4.492427292469638,0.3216737455202499,78.78680638788596,24.846340878130448,True,False,True,False,True,6.503991161731566,0.0,0.0,0.0,0.0,0,0.9729929707732147,0.9519052904180537,False,False,False,False,0.08113756153734104,0.05216733281192546,False,False,False,False,-24809.0,-19218.200681221057,False,False,False,False,1660.4671557875006,False,False,False,False
2025-04-16 17:00:00+00:00,4.65,4.705,4.58,4.585,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.084968585977281,,,,4.084968585977281,"rgba(38, 166, 154, 1.0)",0.5013281908639879,4.4971062978984,0.17532168288825803,77.72879166740037,24.846340878130448,True,False,True,False,True,4.919273234437636,0.0,0.0,0.0,0.0,0,0.9770964166974508,0.9438492796453636,False,False,False,False,0.09177679030188193,0.0719720615569037,False,False,False,False,-27011.0,-19339.019275310653,False,False,False,False,1668.8630138373067,False,False,False,False
2025-04-16 18:00:00+00:00,4.585,4.615,4.52,4.535,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.103898651747914,,,,4.103898651747914,"rgba(38, 166, 154, 0.75)",0.49721514548624224,4.499879597503142,0.07063421702995946,74.98336325681646,24.846340878130448,True,False,True,False,False,3.8025152579113666,0.0,0.0,0.0,0.0,0,0.9741983044600071,0.9461850350165864,False,False,False,False,0.0652122633603243,0.06859216245861399,False,False,False,False,-28790.0,-19485.546108251572,False,False,False,False,1670.5705640103718,False,False,False,False
2025-04-16 19:00:00+00:00,4.535,4.545,4.465,4.51,8926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1714060651582,,,,4.1714060651582,"rgba(38, 166, 154, 0.75)",0.4917728546194316,4.50880281115112,0.002434434592381987,72.14434228333374,26.723741339775756,True,False,True,False,False,3.244679586374353,0.0,0.0,0.0,0.0,0,0.9697305278700626,0.9542266519010701,False,False,False,False,0.04314673475020233,0.055869448604408165,False,False,False,False,-37716.0,-19768.18880424767,False,False,False,False,1783.0578420877303,False,False,False,False
2025-04-17 14:00:00+00:00,4.74,4.81,4.735,4.77,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.211826415645066,,,,4.211826415645066,"rgba(38, 166, 154, 0.75)",0.4887851459679631,4.51712755922025,0.5173488655817782,74.0245394762137,26.723741339775756,True,False,True,False,False,8.258507034442367,0.0,0.0,0.0,0.0,0,0.9677769732078203,0.948225923244026,False,False,False,False,0.13815224294091216,0.09701084577266017,False,False,False,False,-33871.0,-19986.83703984073,False,False,False,False,1815.0259375592384,False,False,False,False
2025-04-17 15:00:00+00:00,4.77,4.85,4.76,4.785,5843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.266271865020732,,,,4.266271865020732,"rgba(38, 166, 154, 1.0)",0.4862721960472886,4.52913634465977,0.5261737303099843,75.43674849918548,26.723741339775756,True,False,True,False,True,8.531920714324752,0.0,0.0,0.0,0.0,0,0.9704077950198483,0.9455070371706963,False,False,False,False,0.14983120331711675,0.12342102454488846,False,False,False,False,-28028.0,-20111.506233021497,False,False,False,False,1877.4751478296378,False,False,False,False
2025-04-17 16:00:00+00:00,4.785,4.88,4.77,4.86,4606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305165682196133,,,,4.305165682196133,"rgba(38, 166, 154, 1.0)",0.48575452592792545,4.554986914077173,0.6279160967984156,77.15798701158248,22.33940811704491,True,False,True,False,True,9.892731451004217,0.0,0.0,0.0,0.0,0,0.9699710564399417,0.9493487698986974,False,False,False,False,0.15703827387777933,0.1402296492113339,False,False,False,False,-23422.0,-20162.831717780853,False,False,False,False,1919.7778587159999,False,False,False,True
2025-04-17 17:00:00+00:00,4.865,4.865,4.76,4.81,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321836821860802,,,,4.321836821860802,"rgba(38, 166, 154, 1.0)",0.4843363342602832,4.558354444078958,0.5195677840386981,76.29907315908699,22.33940811704491,True,False,True,False,True,8.726644462560028,0.0,0.0,0.0,0.0,0,0.9686486486486483,0.9509909909909909,False,False,False,False,0.1525320053278863,0.1463808272696101,False,False,False,False,-25721.0,-20249.004869443164,False,False,False,False,1925.6572717591628,False,False,False,False
2025-04-17 18:00:00+00:00,4.81,4.825,4.775,4.805,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331139844726164,,,,4.331139844726164,"rgba(38, 166, 154, 1.0)",0.4815022195041177,4.560268150492201,0.508267334177275,75.51934012511883,22.33940811704491,True,False,True,False,True,8.609454677641981,0.0,0.0,0.0,0.0,0,0.9703650162631006,0.9559089266353449,False,False,False,False,0.14803187561466427,0.14720635144213717,False,False,False,False,-27102.0,-20355.252855963427,False,False,False,False,1917.212972972199,False,False,False,False
2025-04-17 19:00:00+00:00,4.805,4.825,4.725,4.75,7060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.477920448354074,4.568020347858203,0.38077394003232634,72.69528668330112,22.33940811704491,True,False,True,False,False,7.316217777481317,0.0,0.0,0.0,0.0,0,0.9640158330334652,0.9553796329614967,False,False,False,False,0.1429002762815008,0.14505331386181897,False,False,False,False,-34162.0,-20569.310951219806,False,False,False,False,1996.9461051741803,False,False,False,False
2025-04-18 14:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.4743963162429373,4.568020347858203,0.3836025827161046,70.81258438875598,25.352806650818664,True,False,True,False,False,7.316217777481306,0.0,0.0,0.0,0.0,0,0.9671361502347416,0.9599133261105093,False,False,False,False,0.14028637515577655,0.14266984450879777,False,False,False,False,-34162.0,-20780.050316317174,False,False,False,False,1965.9857004427977,False,False,False,False
2025-04-18 15:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.47209551064501276,4.568020347858203,0.3854721090085399,69.55744952572589,24.041759721696735,True,False,True,False,False,7.316217777481306,0.0,0.0,0.0,0.0,0,0.9698510715582999,0.9589538685070831,False,False,False,False,0.16003315366591445,0.15135149908735612,False,False,False,False,-34162.0,-20987.522404436288,False,False,False,False,1935.50530198632,False,False,False,False
2025-04-18 16:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.467868773470931,4.568020347858203,0.38895447283596757,68.7206929503725,23.073522673741067,True,False,True,False,False,7.316217777481306,0.0,0.0,0.0,0.0,0,0.9754398826979469,0.9527126099706744,False,False,False,False,0.16003315366591445,0.15569232637663527,False,False,False,False,-34162.0,-21191.777871034174,False,False,False,False,1905.4974678469973,False,False,False,False
2025-04-18 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.462685677362116,4.568020347858203,0.39331161746632637,68.16285523347024,22.313208037128845,True,False,True,False,False,7.316217777481306,0.0,0.0,0.0,0.0,0,0.9756995581737846,0.950662739322533,False,False,False,False,0.16003315366591445,0.15786274002127487,False,False,False,False,-34162.0,-21392.866586211938,False,False,False,False,1875.9548714462687,False,False,False,False
2025-04-18 18:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.45657609412860617,4.568020347858203,0.3985746395441753,67.79096342220207,21.682906066226764,True,False,True,False,False,7.316217777481306,0.0,0.0,0.0,0.0,0,0.9766925638179798,0.9496855345911949,False,False,False,False,0.16003315366591445,0.15894794684359465,False,False,False,False,-34162.0,-21590.83764689082,False,False,False,False,1846.870299795939,False,False,False,False
2025-04-18 19:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.44892461093852987,4.568020347858203,0.40536795646232615,67.54303554802328,21.138710771539166,True,False,True,False,False,7.316217777481306,0.0,0.0,0.0,0.0,0,0.9739583333333329,0.952752976190476,False,False,False,False,0.16003315366591445,0.15949055025475456,False,False,False,False,-34162.0,-21785.73938879949,False,False,False,False,1818.2366517370872,False,False,False,False
2025-04-21 14:00:00+00:00,4.62,4.675,4.575,4.67,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3779203867661725,,,,4.3779203867661725,"rgba(38, 166, 154, 0.5)",0.44069757357098693,4.568439550585964,0.23045384296330065,62.08825640655532,15.895971386151714,False,False,True,False,False,5.2368032109223535,0.0,0.0,0.0,0.0,0,0.9642462218945815,0.9539255436785845,False,False,False,False,0.11234256111301295,0.13591655568388375,False,False,False,False,-36404.0,-22012.379088197948,False,False,False,False,1824.8066261287602,False,False,False,False
2025-04-21 15:00:00+00:00,4.68,4.705,4.63,4.645,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.379539812665646,,,,4.379539812665646,"rgba(38, 166, 154, 0.5)",0.4306403884265249,4.568619755290623,0.17736433173036792,57.14130611132542,11.427112965152489,False,True,True,False,False,4.59563955423307,0.0,0.0,0.0,0.0,0,0.9697862932940307,0.9517317612380248,False,False,False,False,0.12848967367500905,0.1322031146794464,False,False,False,False,-36869.0,-22242.71429613286,False,False,False,False,1803.7243528554459,False,False,False,False
2025-04-21 16:00:00+00:00,4.645,4.67,4.62,4.625,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.381405014055043,,,,4.381405014055043,#000000,0.4190631120629636,4.568765761058511,0.134190381645998,52.824950925592496,7.6769398233474035,False,True,False,False,False,4.0797880658885965,0.0,0.0,0.0,0.0,0,0.9730029585798816,0.9493343195266271,False,False,False,False,0.11993342912684683,0.12606827190314662,False,False,False,False,-37457.0,-22478.594694642426,False,False,False,False,1784.8759132762916,False,False,False,False
2025-04-21 17:00:00+00:00,4.625,4.67,4.615,4.615,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.384153856101386,,,,4.384153856101386,"rgba(239, 83, 80, 1.0)",0.4179869388881489,4.568978085623132,0.11010371400428688,49.43038394889567,4.790106496523876,False,True,False,True,False,3.819166004733308,0.0,0.0,0.0,0.0,0,0.971207087486157,0.9494278331487633,False,False,False,False,0.11898383573981298,0.1225260538214798,False,False,False,False,-38357.0,-22724.77152108208,False,False,False,False,1771.1569068689073,False,False,False,False
2025-04-21 18:00:00+00:00,4.615,4.63,4.59,4.595,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.385055138328785,,,,4.385055138328785,"rgba(239, 83, 80, 1.0)",0.4161614270128088,4.568998265531363,0.062479924329547895,46.12706909017975,1.9276837576933445,False,True,False,True,False,3.2925789273722117,0.0,0.0,0.0,0.0,0,0.9700332963374028,0.9544950055493894,False,False,False,False,0.10665790600808488,0.11459197991478234,False,False,False,False,-38695.0,-22972.37196261569,False,False,False,False,1748.937419940707,False,False,False,False
2025-04-21 19:00:00+00:00,4.595,4.595,4.535,4.565,4157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3936552692795585,,,,4.3936552692795585,"rgba(239, 83, 80, 1.0)",0.4131606039843208,4.5684674338067754,-0.008392459913498051,42.4767305890973,-1.3074745232547684,False,True,False,True,False,2.500067332114398,0.0,0.0,0.0,0.0,0,0.9677419354838708,0.9566184649610678,False,False,False,False,0.08964358664157172,0.10211778327817703,False,False,False,False,-42852.0,-23280.583250016996,False,False,False,False,1786.2717235075177,False,False,False,False
2025-04-22 14:00:00+00:00,4.625,4.645,4.52,4.535,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.395245730146796,,,,4.395245730146796,"rgba(239, 83, 80, 1.0)",0.4092003077856809,4.568431905254256,-0.08170058677415698,38.7527049247534,-4.642014075784218,False,True,False,True,False,1.7077517362625159,0.0,0.0,0.0,0.0,0,0.9672191528545117,0.9488029465930018,False,False,False,False,0.09625358033298875,0.09918568180558289,False,False,False,False,-43659.0,-23596.527695753168,False,False,False,False,1771.089216166316,False,False,False,False
2025-04-22 15:00:00+00:00,4.535,4.665,4.535,4.625,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398057834982015,,,,4.398057834982015,"rgba(239, 83, 80, 0.75)",0.40621969602844904,4.568698659725391,0.13859825317447405,42.47188636492784,-4.642014075784218,False,True,False,True,True,3.931911293681633,0.0,0.0,0.0,0.0,0,0.9746509919177075,0.9456282145481262,False,False,False,False,0.10287196994413776,0.10102882587486033,False,False,False,False,-42485.0,-23889.372227601958,False,False,False,False,1761.8320190164504,False,False,False,False
2025-04-22 16:00:00+00:00,4.63,4.68,4.62,4.64,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398873968755486,,,,4.398873968755486,"rgba(239, 83, 80, 0.75)",0.40420540447773967,4.568834547536877,0.1760625950933862,45.75826376179142,-11.482608562339145,False,True,False,True,True,4.296807705170529,0.0,0.0,0.0,0.0,0,0.9786764705882353,0.9448529411764705,False,False,False,False,0.12183326362538559,0.11143104475012296,False,False,False,False,-42192.0,-24173.13389849185,False,False,False,False,1739.059429574335,False,False,False,False
2025-04-22 17:00:00+00:00,4.64,4.655,4.56,4.56,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400463525751431,,,,4.400463525751431,"rgba(239, 83, 80, 0.75)",0.4060291894712827,4.568938099804302,-0.022013441486660495,44.02803165913015,-11.482608562339145,False,True,False,True,True,2.1412759420327276,0.0,0.0,0.0,0.0,0,0.9765481861487723,0.9432026383290582,False,False,False,False,0.10571114058714558,0.10857109266863427,False,False,False,False,-42934.0,-24464.000039600505,False,False,False,False,1723.6011438445003,False,False,False,False
2025-04-22 18:00:00+00:00,4.56,4.6,4.55,4.595,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400857310226815,,,,4.400857310226815,"rgba(239, 83, 80, 0.75)",0.4083175212970933,4.568954968909058,0.06378621962683713,44.848037018162245,-11.482608562339145,False,True,False,True,True,3.014837857049443,0.0,0.0,0.0,0.0,0,0.9779977997799777,0.9457279061239454,False,False,False,False,0.09341973246990085,0.10099541256926756,False,False,False,False,-42738.0,-24747.317868443908,False,False,False,False,1699.9174051802445,False,False,False,False
2025-04-22 19:00:00+00:00,4.595,4.6,4.53,4.54,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.407210653195072,,,,4.407210653195072,"rgba(239, 83, 80, 0.75)",0.409565766534657,4.568835442425518,-0.07040491364670334,43.07435872859405,-11.482608562339145,False,True,False,True,True,1.5432453373536532,0.0,0.0,0.0,0.0,0,0.9761904761904762,0.9457875457875456,False,False,False,False,0.08964358664157172,0.09531949960541963,False,False,False,False,-46572.0,-25085.685033274236,False,False,False,False,1733.003957037915,False,False,False,False
2025-04-23 14:00:00+00:00,4.615,4.645,4.47,4.48,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.408412715131344,,,,4.408412715131344,"rgba(239, 83, 80, 1.0)",0.4104396456273525,4.568707815889069,-0.21612877029332703,39.84650017469035,-11.482608562339145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9742099527787865,0.9411551035234288,False,False,False,False,0.08681315539631873,0.09106632750086918,False,False,False,False,-47489.0,-25433.02324981262,False,False,False,False,1720.352732897792,False,False,False,False
2025-04-23 15:00:00+00:00,4.48,4.5,4.415,4.45,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.408512113090546,,,,4.408512113090546,"rgba(239, 83, 80, 1.0)",0.41078367205285704,4.568596139209705,-0.28870704285063464,36.80072066384612,-6.404847029889183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684896776530242,0.9525534226729446,False,False,False,False,0.04918854708125153,0.07012743729106036,False,False,False,False,-47692.0,-25778.123664544208,False,False,False,False,1696.8278843257333,False,False,False,False
2025-04-23 16:00:00+00:00,4.455,4.49,4.415,4.45,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.408628816703877,,,,4.408628816703877,"rgba(239, 83, 80, 1.0)",0.4113754121599074,4.568450971056162,-0.28793886935108876,34.77020098994997,-8.521800203118197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674031148134732,0.9576240492575152,False,False,False,False,0.047311843870653306,0.05871964058085683,False,False,False,False,-47692.0,-26117.87368524895,False,False,False,False,1674.5204752664195,False,False,False,False
2025-04-23 17:00:00+00:00,4.45,4.47,4.385,4.435,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40864068261817,,,,4.40864068261817,"rgba(239, 83, 80, 1.0)",0.4112539821543881,4.56841510872383,-0.3244104969511155,32.92145447502814,-10.50930945839815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9667630057803468,0.9570086705202312,False,False,False,False,0.03793305644692627,0.048326348513891546,False,False,False,False,-47745.0,-26453.177969198576,False,False,False,False,1649.3806229367076,False,False,False,False
2025-04-23 18:00:00+00:00,4.43,4.44,4.385,4.385,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.408619914223999,,,,4.408619914223999,"rgba(239, 83, 80, 1.0)",0.4087561003209046,4.5681094560915,-0.4479675188890042,30.193469146500956,-13.31607385056477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664259927797835,0.9592057761732852,False,False,False,False,0.03230908933343973,0.04031771892366564,False,False,False,False,-48120.0,-26789.09769060635,False,False,False,False,1629.6227838214097,False,False,False,False
2025-04-23 19:00:00+00:00,4.385,4.445,4.37,4.44,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.418333333333334,4.4089699033325624,,,,4.413651618332948,"rgba(239, 83, 80, 1.0)",0.40618060599281264,4.557909866510655,-0.2902892574657806,32.38004325651961,-13.31607385056477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661505221462009,0.957868203096867,False,False,False,False,0.030434905101051228,0.035376312012358434,False,False,False,False,-44538.0,-27064.27447059695,False,False,False,False,1659.892198025729,False,False,False,False
2025-04-24 14:00:00+00:00,4.555,4.605,4.5,4.6,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.435633901374826,4.409715024696303,,,,4.422674463035564,"rgba(239, 83, 80, 0.75)",0.4070914964556374,4.558879808832275,0.10100970304155109,41.072820597901185,-15.88108870730229,False,True,False,True,True,3.209769049318819,0.0,0.0,0.0,0.0,0,0.9717957872188504,0.9503748661192432,False,False,False,False,0.08492697454708102,0.060151643279719724,False,False,False,False,-44071.0,-27327.94463384351,False,False,False,False,1641.3977453431594,False,False,False,False
2025-04-24 15:00:00+00:00,4.6,4.6,4.555,4.57,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.437635507951963,4.409812602354103,,,,4.423724055153033,"rgba(239, 83, 80, 0.75)",0.4061090365278188,4.558994603915308,0.02709960895917717,45.552625072692535,-11.926200641934862,False,True,False,True,True,2.389330597043127,0.0,0.0,0.0,0.0,0,0.9753395282344531,0.9521086490350251,False,False,False,False,0.09436417997316088,0.0772579116264403,False,False,False,False,-44130.0,-27588.441616264536,False,False,False,False,1616.864446965746,False,False,False,False
2025-04-24 16:00:00+00:00,4.565,4.595,4.545,4.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.444012689569793,4.410142518565861,,,,4.4270776040678275,#000000,0.4060279691249304,4.559362299454748,0.06314269581109393,49.09383394617005,-8.775906129251311,False,True,False,False,True,2.7758854749174553,0.0,0.0,0.0,0.0,0,0.9734931009440814,0.9640522875816993,False,False,False,False,0.091531334170872,0.08439462289865615,False,False,False,False,-43930.0,-27841.799110586013,False,False,False,False,1594.8975563151143,False,False,False,False
2025-04-24 17:00:00+00:00,4.585,4.59,4.545,4.55,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4483527088456665,4.410391775668635,,,,4.42937224225715,#000000,0.4047843047023155,4.559606541803055,-0.02373249577974702,49.814038953238764,-8.063117210780746,False,True,False,False,True,1.80238507538008,0.0,0.0,0.0,0.0,0,0.9682481751824817,0.968978102189781,False,False,False,False,0.10043794630637301,0.09241628460251458,False,False,False,False,-44095.0,-28093.786721274602,False,False,False,False,1572.7286019536398,False,False,False,False
2025-04-24 18:00:00+00:00,4.55,4.56,4.5,4.51,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4614307247446785,4.411445907284682,,,,4.43643831601468,#000000,0.40247608624613174,4.560213154957974,-0.1247605924275121,48.56448192714495,-8.063117210780746,False,True,False,False,True,0.6974461614305305,0.0,0.0,0.0,0.0,0,0.9657434402332361,0.9650145772594751,False,False,False,False,0.08594390287705024,0.08918009373978242,False,False,False,False,-45040.0,-28356.518710092052,False,False,False,False,1562.9963755667616,False,False,False,False
2025-04-24 19:00:00+00:00,4.505,4.575,4.485,4.555,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.486100873344197,4.41457384466194,,,,4.450337359003068,#000000,0.39735763499660315,4.561495754979206,-0.016347376788826348,49.7734158161293,-7.612932694630139,False,True,False,False,True,1.9046476778201473,0.0,0.0,0.0,0.0,0,0.9640653357531761,0.9644283121597096,False,False,False,False,0.09400370440162317,0.0915918990707028,False,False,False,False,-42481.0,-28575.502916137135,False,False,False,False,1578.4382922246414,False,False,False,False
2025-04-25 14:00:00+00:00,4.585,4.6,4.505,4.51,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.488206007378889,4.414971945626046,,,,4.451588976502467,#000000,0.39319649856845124,4.5616062926423355,-0.13124809816522728,48.60827039731732,-7.612932694630139,False,True,False,False,True,0.6504628433895938,0.0,0.0,0.0,0.0,0,0.9706308919506889,0.9608411892675852,False,False,False,False,0.10287616760529211,0.09723403333799746,False,False,False,False,-42816.0,-28796.285816662137,False,False,False,False,1559.160179166895,False,False,False,False
2025-04-25 15:00:00+00:00,4.51,4.555,4.51,4.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.489894139959746,4.415321499127115,,,,4.452607819543431,#000000,0.3877833401771181,4.561692909959596,-0.04304700132804078,49.44668010564664,-7.128998830080896,False,True,False,False,True,1.6004803983030307,0.0,0.0,0.0,0.0,0,0.9742193173565722,0.9596949891067539,False,False,False,False,0.09498877995227208,0.09611140664513476,False,False,False,False,-42516.0,-29008.99456369063,False,False,False,False,1539.6383159239974,False,False,False,False
2025-04-25 16:00:00+00:00,4.545,4.58,4.545,4.555,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493748308277552,4.416012190628653,,,,4.454880249453103,#000000,0.3820473769026581,4.561946514673875,-0.018182338353405568,50.46464829076564,-5.670594420198064,False,False,False,False,True,1.872899524105737,0.0,0.0,0.0,0.0,0,0.9788011695906433,0.9597953216374269,False,False,False,False,0.10682458893248402,0.10146799778880938,False,False,False,False,-42015.0,-29210.63805882721,False,False,False,False,1523.5353962972688,False,False,False,False
2025-04-25 17:00:00+00:00,4.555,4.57,4.495,4.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49376361775243,4.4160172242390745,,,,4.454890420995753,#000000,0.3700910893474982,4.561946945904592,-0.16738297053790058,48.545360009091475,-5.670594420198064,False,False,False,False,True,0.304340022192342,0.0,0.0,0.0,0.0,0,0.9696748264523202,0.9620021921812203,False,False,False,False,0.09498877995227253,0.09822838887054096,False,False,False,False,-42020.0,-29409.232817605083,False,False,False,False,1499.9922118585514,False,False,False,False
2025-04-25 18:00:00+00:00,4.5,4.545,4.485,4.53,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4937952313141265,4.416028121824187,,,,4.454911676569157,#000000,0.3572550884147091,4.559850316735298,-0.08355463002012523,48.804641520131,-5.670594420198064,False,False,False,False,True,1.143125972642995,0.0,0.0,0.0,0.0,0,0.9696969696969697,0.9616648411829136,False,False,False,False,0.08809700178913979,0.09316269532984037,False,False,False,False,-42009.0,-29604.578045239115,False,False,False,False,1476.907061287101,False,False,False,False
2025-04-25 19:00:00+00:00,4.53,4.555,4.5,4.545,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.502819905881026,4.4189700136231345,,,,4.46089495975208,#000000,0.33906904874940036,4.560922238127314,-0.046958689346729234,49.7352226353795,-5.252606663824778,False,False,False,False,True,1.5638618406680607,0.0,0.0,0.0,0.0,0,0.973741794310722,0.9573304157549234,False,False,False,False,0.09301881071943177,0.09309075302463607,False,False,False,False,-39309.0,-29755.03419957649,False,False,False,False,1495.869742507456,False,False,False,False
2025-04-28 14:00:00+00:00,4.59,4.66,4.585,4.6,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.506373744815542,4.419672148848803,,,,4.463022946832172,"rgba(38, 166, 154, 0.5)",0.3338931830056748,4.553775671022164,0.13844046937924476,52.87488096543842,-1.9769333136305534,False,False,True,False,True,3.0964114286471727,0.0,0.0,0.0,0.0,1,0.9767695099818511,0.9524500907441017,False,False,False,False,0.13058935332388405,0.11184005317426006,False,False,False,False,-38922.0,-29897.157700358246,False,False,False,False,1478.6779635538521,False,False,False,False
