date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_841,aVWAP_peak_799,aVWAP_peak_779,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_434,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_177,aVWAP_valley_132,aVWAP_OB_bull_850,aVWAP_OB_bull_301,aVWAP_OB_bull_241,aVWAP_OB_bull_177,aVWAP_OB_bear_779,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 00:00:00+00:00,153.6423735323,155.5752937155,153.0971909166,155.1292352117,30952,,,,,,,,,,,,,,,,,154.10495272146667,165.32326789770406,166.25944335408772,167.2332315406201,164.69984935235524,161.291795826733,159.3308997862092,157.3883504028647,154.35008894887622,153.18898625325107,151.18064808781608,147.86547641902257,146.5181029427529,141.91774965686932,141.02692752485945,138.44462569066494,136.49468116024102,133.43070793834414,,147.86547641902257,141.91774965686932,136.49468116024102,,,152.22498808359657,"rgba(239, 83, 80, 0.5)",6.788467784938176,160.3272302571317,-0.9847371949917223,33.33390889451228,-13.09396349901052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909951608436016,1.0442422045655313,True,False,False,False,-0.34282825441539394,-0.34156457043373023,False,False,False,False,1060681,1199744.753807317,False,False,False,False,56151.16042961048,False,False,False,False
2024-07-08 00:00:00+00:00,156.2691624992,157.0522429836,154.4155416056,155.1787972677,83305,,,,,,,,,,,,,,,,,155.42270456690815,165.01586273874835,165.98113885760674,167.09736731389705,164.60693429552614,161.24507248937974,159.30338220465694,157.37793154917057,154.35843811230532,153.20253186426018,151.20208117929167,147.8985371819174,146.55517074676,141.96643629497456,141.07757362879985,138.500666215567,136.55485555906517,133.49586299147407,,147.8985371819174,141.96643629497456,136.55485555906517,,,152.27014154390608,"rgba(239, 83, 80, 0.5)",6.8463988514548095,160.28936790567477,-0.5872000001315282,35.71689763177095,-13.09396349901052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887303241357203,1.0318052430135165,False,False,False,False,-0.29845334475627716,-0.3200089575950037,False,False,False,False,1143986,1197558.1360109516,False,False,False,False,57216.01688335125,False,False,False,False
2024-07-09 00:00:00+00:00,160.3729007342,160.6207110141,155.8726660514,156.4178486671,74340,,,,,,,,,,,,,,,,,156.81521084416926,164.84420847735763,165.81645865429988,167.0110939744738,164.55410724894725,161.2274624493437,159.3009006051383,157.38780606063887,154.3802582455022,153.22795404911616,151.23329588095632,147.93892799441022,146.59868104249523,142.01901660957463,141.13169092401043,138.55906058714493,136.61663253381553,133.56153819394316,,147.93892799441022,142.01901660957463,136.61663253381553,,,152.34579468751875,#000000,6.809284927561991,160.31454017186527,0.008570732897148433,41.18067188048952,-12.944172733568486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049089143755683,1.0090068698685009,False,False,False,False,-0.22134090616109026,-0.270674931878047,False,False,False,False,1218326,1198372.5620497377,False,False,False,False,57887.54563302375,False,False,False,False
2024-07-10 00:00:00+00:00,163.554784728,163.9512811758,160.5810613693,161.9588865255,43246,,,,,,,,,,,,,,,,,157.9121084308287,164.80938181995378,165.7744777834723,166.98465633178608,164.5440564879911,161.23400241569274,159.3149270493205,157.4070642559289,154.40315614708277,153.2522303153081,151.26007853409413,147.97022067340887,146.63147130728228,142.05617688000964,141.16959707780768,138.5990786729234,136.65840469717202,133.60519232016517,,147.97022067340887,142.05617688000964,136.65840469717202,,,152.42146006667934,#000000,6.634089383565625,160.3742368315864,0.47942493875537,47.1029053664181,-7.702782503965878,False,False,False,False,True,0.4162520877748008,0.0,0.0,0.0,0.0,1,0.9134716226225726,0.9970990668165431,False,False,False,False,-0.10282368125989846,-0.1867493065689727,False,False,False,False,1261572,1200850.9713811204,False,False,False,False,57313.36737290518,False,False,False,False
2024-07-11 00:00:00+00:00,171.9704218331,173.7744806707,166.8159680113,167.9757201212,66248,,,,,,,,,,,,,,,,,160.78824186201552,164.95583295193507,165.87703149679095,167.0206286360623,164.5959010609802,161.2991964675321,159.387500161188,157.48138729732833,154.47225754352422,153.32109653145858,151.32996058864913,148.04431586759608,146.7068217255749,142.1352419366525,141.24931606356995,138.68079248104996,136.74210415594294,133.69049481503978,,148.04431586759608,142.1352419366525,136.74210415594294,,,152.6543400912717,"rgba(0, 255, 255, 0.75)",6.463146265406215,160.62140447918355,1.7559586133245515,55.06764223502329,-0.7410901949046007,True,False,True,False,True,5.974344985514769,0.0,0.0,0.0,0.0,0,0.9233767808772014,0.9783792471173468,False,False,False,False,0.1286231982928764,-0.029063054138048147,False,False,False,False,1327820,1205830.1489740175,False,False,False,False,57663.74512298733,False,False,False,False
2024-07-12 00:00:00+00:00,174.4187873984,176.9068026085,172.4957796264,173.992553717,62751,,,,,,,,,,,,,,,,,163.19136739489807,165.1723685978731,166.04086390432926,167.0868585541087,164.67321746711406,161.3840811379873,159.47763467553153,157.5705825207756,154.5520534549442,153.3996915701506,151.40833347744004,148.1255355586277,146.78879115371276,142.21947022231,141.33395709807803,138.76679761148088,136.82969073823585,133.7790594651011,,148.1255355586277,142.21947022231,136.82969073823585,,,152.87779747792771,"rgba(0, 255, 0, 1.0)",6.422989935561797,160.87550999605807,2.1085627625473395,61.207600334739965,4.351999686539287,True,False,True,False,True,7.468350306549212,0.0,0.0,0.0,0.0,0,0.9485211774209856,0.9619910572078605,False,False,False,False,0.2600517001226925,0.11549432299232218,False,False,False,False,1390571,1213074.8882299385,False,False,False,False,57863.24531424273,False,False,False,False
2024-07-15 00:00:00+00:00,178.8793724364,182.9236362042,176.4210944599,176.4210944599,61993,,,,,,,,,,,,,,,,,165.5689374531742,165.48105879558094,166.28417646473585,167.1922141723835,164.78478821723263,161.49694705609758,159.59356357333374,157.6823685301869,154.64899005483426,153.49421814177927,151.50115934652464,148.2197464034839,146.88319293719675,142.31452423287755,141.42915942576465,138.86268787535366,136.92676829874634,133.8764228346054,,148.2197464034839,142.31452423287755,136.92676829874634,,,153.12449576743842,"rgba(0, 255, 0, 1.0)",6.459140765687641,161.1714056029287,2.7415359837859326,66.59840554908591,8.757012666116992,True,False,True,False,True,10.080547399200857,0.0,0.0,0.0,0.0,0,0.9693404120228922,0.9200014822873723,False,False,False,False,0.34282825149206736,0.22916128724219476,False,False,False,False,1452564,1222466.6181032741,False,False,False,False,58025.19647839008,False,False,False,False
2024-07-16 00:00:00+00:00,187.0967613176,187.8699293909,180.6685626572,180.9312415539,46317,,,,,,,,,,,,,,,,,167.50817292631373,165.79562025778196,166.538128321761,167.30660237792802,164.89969805207608,161.60738109338337,159.70441431005943,157.78725558927707,154.737784058409,153.58011172007943,151.5844517493411,148.30279436944758,146.96588970468278,142.3962877288287,141.51080014765324,138.94424866528666,137.00887919157125,133.95813320492138,,148.30279436944758,142.3962877288287,137.00887919157125,,,153.3409251927112,"rgba(0, 255, 0, 1.0)",6.682648114966857,161.44075017724694,3.8391982787320984,71.9211785364926,13.169459766066545,True,False,True,False,True,14.481084252891591,0.0,0.0,0.0,0.0,0,0.9692427802144097,0.90143509576111,False,False,False,False,0.34282825194100924,0.28599476959160197,False,False,False,False,1498881,1233306.3977854988,False,True,False,False,57566.05151845321,False,True,False,False
2024-07-17 00:00:00+00:00,183.0524975498,189.5054772381,182.2793294765,185.4711258815,123808,,,,,,,,,,,,,,,,,171.14908256911352,166.5783634003009,167.17545173097008,167.6009200940062,165.19666563835864,161.89432030582518,159.99302785861641,158.0610591315678,154.97057247370338,153.80553122587347,151.80334459281613,148.52138003710058,147.18367591873982,142.61197558670426,141.72622402456187,139.15961751107008,137.22579796615884,134.17415129140286,,148.52138003710058,142.61197558670426,137.22579796615884,,,153.8239534087161,"rgba(0, 255, 0, 1.0)",6.761408385861283,163.61027586474464,2.875469218175137,72.43046923631059,13.247242118232954,True,False,True,False,True,11.535282043099901,0.0,0.0,0.0,0.0,0,1.0167041001095718,0.8893334439312132,False,False,False,False,0.34282825206828454,0.31441151082994323,False,False,False,False,1375073,1238865.8723821458,False,False,False,False,60163.7749883178,False,False,False,False
2024-07-18 00:00:00+00:00,179.5633288089,185.5702499935,178.958671726,181.5854606928,39276,,,,,,,,,,,,,,,,,171.78366265777237,166.76762959237377,167.329599329265,167.673387453425,165.27229018690448,161.96996312307687,160.07026676680687,158.13535029375774,155.03493823716613,153.86821902679418,151.86474612223796,148.58341368749663,147.24574042301646,142.67419236057057,141.78849136222433,139.22220724637089,137.2890680360514,134.2374900924684,,148.58341368749663,142.67419236057057,137.2890680360514,,,153.93392533320994,"rgba(0, 255, 0, 1.0)",6.8923522342115655,163.7031706991614,2.301124140320852,70.44760117938117,13.247242118232954,True,False,True,False,True,9.097952826420453,0.0,0.0,0.0,0.0,0,0.9841757364035658,0.9207171563500081,False,False,False,False,0.25981367504559416,0.2871125929377687,False,False,False,False,1335797,1242667.093073042,False,False,False,False,59344.64655740338,False,False,False,False
2024-07-19 00:00:00+00:00,180.2076355366,181.2087890674,177.4438570471,179.8309639112,43240,,,,,,,,,,,,,,,,,172.28530488667334,166.94623632242084,167.47486413679133,167.74224009062763,165.34579829601435,162.04513575549615,160.1477462826878,158.2104938683153,155.10076836697374,153.93254815739897,151.92807138679987,148.64781874635744,147.3103293813085,142.7393806974919,141.85380634740957,139.28805686987957,137.35576641070833,134.30445188268203,,148.64781874635744,142.7393806974919,137.35576641070833,,,154.03660099366869,"rgba(0, 255, 0, 1.0)",7.034753939545364,163.78191682293647,2.334938628247897,69.3368944400248,13.247242118232954,True,False,True,False,True,9.445861863900344,0.0,0.0,0.0,0.0,0,0.986367578580796,0.9001884384380506,False,False,False,False,0.1951084523038275,0.2411105226207981,False,False,False,False,1379037,1248014.9325603738,False,False,False,False,58713.091790446386,False,False,False,False
2024-07-22 00:00:00+00:00,184.3510234164,184.6186585187,179.0478834267,180.4058837606,31801,,,,,,,,,,,,,,,,,172.7523409767141,167.10533865235777,167.60583177592028,167.80525721034158,165.4108394199748,162.10954569536315,160.21320922600097,158.2732554002515,155.15495807631152,153.98525210388698,151.9795733804027,148.69966672840073,147.36213951191093,142.79113291923088,141.90556958480173,139.34000425162137,137.4082190546119,134.35688195697077,,148.69966672840073,142.79113291923088,137.4082190546119,,,154.1255008847263,"rgba(0, 255, 0, 1.0)",7.273429862576329,163.88921163326796,2.813227345246476,69.88932530860754,13.247242118232954,True,False,True,False,True,11.640756305472443,0.0,0.0,0.0,0.0,0,0.9993820138818875,0.8982266055577692,False,False,False,False,0.2501959743649407,0.2456532484928694,False,False,False,False,1410838,1254400.1508913396,False,False,False,False,57657.71564180143,False,False,False,False
2024-07-23 00:00:00+00:00,182.5271397564,184.9556804993,181.545811048,182.7055631579,77010,,,,,,,,,,,,,,,,,173.7595069592552,167.48566547963918,167.9207147832419,167.95908914875181,165.56937567893232,162.26639755518192,160.37252567622994,158.4259951231541,155.28690320965342,154.11357388934135,152.1049414137858,148.82580978818413,147.48816883931084,142.91695763089078,142.03141013771483,139.4662616759057,137.53567989585517,134.48426046031457,,148.82580978818413,142.91695763089078,137.53567989585517,,,154.33406874140795,"rgba(0, 255, 0, 1.0)",7.467751216468644,164.14722802969553,2.461237820318817,68.97908522535545,13.247242118232954,True,False,True,False,True,10.357042093755666,0.0,0.0,0.0,0.0,0,0.9731290596086746,0.9217227011925878,False,False,False,False,0.28199391427076614,0.2638235813818178,False,False,False,False,1333828,1257514.968503444,False,False,False,False,58416.62875388765,False,False,False,False
2024-07-24 00:00:00+00:00,181.2781759458,185.391826592,180.3860589382,181.2484387122,43993,,,,,,,,,,,,,,,,,174.21588698514748,167.68601726819855,168.08729510830872,168.04180014324638,165.6552998884872,162.35214224500046,160.45992726829937,158.510094977838,155.35994466430685,154.18471498076144,152.17459189773905,148.89607719627526,147.5584403485452,142.9873109423734,142.10180508173565,139.53697661335625,137.60712611707535,134.55574630203262,,148.89607719627526,142.9873109423734,137.60712611707535,,,154.4428443349293,"rgba(0, 255, 0, 1.0)",7.620676654548624,164.27675388849414,2.2309596415113693,67.49685086937181,13.247242118232954,True,False,True,False,False,9.482382799398316,0.0,0.0,0.0,0.0,0,0.949435303184076,0.9202467176374739,False,False,False,False,0.2738270910909772,0.2688253362363975,False,False,False,False,1289835,1258782.4207189954,False,False,False,False,57850.9962537352,False,False,False,False
2024-07-25 00:00:00+00:00,183.6571546327,189.1188932015,181.6251103376,181.6251103376,66844,,,,,,,,,,,,,,,,,175.00629172904522,168.0294369775317,168.3753682567769,168.18686245479304,165.80308338455464,162.49681117143774,160.60610901222034,158.6497593520028,155.48017262471222,154.3014612744223,152.28834513929695,149.01005336428196,147.67214732613664,143.1003470825933,142.21477325943428,139.65009610850638,137.72116448603987,134.66949886027513,,149.01005336428196,143.1003470825933,137.72116448603987,,,154.6256545480034,"rgba(0, 255, 0, 1.0)",7.803571223340342,164.51831710123363,2.452574210410544,67.40400447872224,13.247242118232954,True,False,True,False,False,10.761786590486622,0.0,0.0,0.0,0.0,0,0.9656656588296743,0.9078624860672445,False,False,False,False,0.3306622929994589,0.2997438146179282,False,False,False,False,1356679,1262621.502259427,False,False,False,False,58203.66306731421,False,False,False,False
2024-07-26 00:00:00+00:00,185.2332280128,187.9095790356,183.9347021462,186.6308779914,59202,,,,,,,,,,,,,,,,,175.66921517816357,168.33786500673384,168.63575341487936,168.32004656220374,165.93813682746907,162.62845556248845,160.7388400933649,158.77640094375738,155.5890534429492,154.4071222732997,152.39117947166724,149.1128977157662,147.7746823107232,143.2020820366633,142.3164138132921,139.7517822918647,137.82361127264014,134.77160255532314,,149.1128977157662,143.2020820366633,137.82361127264014,,,154.7880633762916,"rgba(0, 255, 0, 1.0)",8.019663045284208,164.73494247696263,2.556003340800079,67.91361389788295,13.247242118232954,True,False,True,False,False,11.598751320923864,0.0,0.0,0.0,0.0,0,0.9728510005178217,0.9054772247557648,False,False,False,False,0.3428282520704943,0.32128603334421124,False,False,False,False,1415881,1268631.6786414103,False,False,False,False,58242.81353526268,False,False,False,False
2024-07-29 00:00:00+00:00,182.6262638684,186.7200896922,182.457752878,185.0250673777,47136,,,,,,,,,,,,,,,,,176.05824840531085,168.5517322549652,168.81674140117082,168.4140622581671,166.0349084273357,162.72429854229586,160.83614518984254,158.8698568993124,155.670154317703,154.48604295999158,152.46830549936269,149.1904547812165,147.85215870207287,143.2793988810928,142.39373404088647,139.82933762902383,137.90188219120313,134.84980847619912,,149.1904547812165,143.2793988810928,137.90188219120313,,,154.9015150476196,"rgba(0, 255, 0, 1.0)",8.187079061568884,164.87528019956798,2.168170544749865,66.25676125868628,13.247242118232954,True,False,True,False,False,9.735331189244842,0.0,0.0,0.0,0.0,0,0.9580304557031496,0.9241662139925726,False,False,False,False,0.311874949058879,0.31658049120154513,False,False,False,False,1368745,1272557.691243708,False,False,False,False,57807.25222015434,False,False,False,False
2024-07-30 00:00:00+00:00,182.5370521676,185.1088272523,182.1901177758,184.3510234164,87802,,,,,,,,,,,,,,,,,176.64026257461157,168.91852284791617,169.12855825181674,168.57892755124055,166.20591526279756,162.89509751465042,161.0101526916995,159.03759401463202,155.81651531599772,154.6286822151438,152.6079956288408,149.3312953978111,147.992987307767,143.42032861545445,142.5347354693046,139.97094123921704,138.04490634958924,134.9928859655555,,149.3312953978111,143.42032861545445,138.04490634958924,,,155.09757245633588,"rgba(0, 255, 0, 1.0)",8.34166133253629,165.1095445303487,2.089213040725599,65.08379027789643,13.247242118232954,True,False,True,False,False,9.671710528959764,0.0,0.0,0.0,0.0,0,0.9757412095333494,0.9261127646585741,False,False,False,False,0.2904095164276167,0.30349500381458094,False,False,False,False,1280943,1272886.5268812096,False,False,False,False,58983.51683897182,False,False,False,False
2024-07-31 00:00:00+00:00,185.1638411345,189.0296815008,182.7353003915,183.0921471946,52841,,,,,,,,,,,,,,,,,177.05678341214227,169.16550306486178,169.34010351960904,168.69207232262983,166.32123236403086,163.0082910293173,161.12456025740704,159.1471726082306,155.91137175643652,154.72087415834312,152.69788860636362,149.42136074384376,148.08284512339603,143.50966788967574,142.62402208203244,140.06034523581653,138.13502367708637,135.08278233174678,,149.42136074384376,143.50966788967574,138.13502367708637,,,155.22788334349832,"rgba(0, 255, 0, 1.0)",8.555102154605464,165.2765572575172,2.3246109184420294,65.48810423719814,13.247242118232954,True,False,True,False,False,11.112909812721195,0.0,0.0,0.0,0.0,0,0.9831428130613697,0.8862273844759022,False,False,False,False,0.3418987926037859,0.32269689820918346,False,False,False,False,1333784,1275274.6630819463,False,False,False,False,58742.6338256788,False,False,False,False
2024-08-01 00:00:00+00:00,178.9289344924,186.2641187772,175.9552111337,185.0944542561,56614,,,,,,,,,,,,,,,,,177.21386488345826,169.34021910362495,169.48960559907636,168.77453769776068,166.41004959233288,163.10042850857528,161.2199175242561,159.24046829395408,155.99447149461076,154.8023430683196,152.7783677032622,149.50342093541013,148.16522789959112,143.59306983895345,142.70762740803565,140.14473626912135,138.22054913694697,135.16876044365583,,149.50342093541013,143.59306983895345,138.22054913694697,,,155.3259814111636,"rgba(0, 255, 255, 0.75)",8.633003786459446,165.37592994430332,1.569906012245017,61.346786538450246,17.454803679413672,True,False,True,False,False,6.745105191043091,0.0,0.0,0.0,0.0,0,0.9424511874703758,0.9107996080561063,False,False,False,False,0.23359973738684464,0.2781483177980141,False,False,False,False,1277170,1275348.990019909,False,False,False,False,58659.15798937767,False,False,False,False
2024-08-02 00:00:00+00:00,176.5202185719,177.7890072049,168.9570488296,173.0013125974,67364,,,,,,,,,,,,,,,,,177.06532405334355,169.43268868796486,169.567804979505,168.8215450947704,166.46981643232635,163.17142017684316,161.29724546950163,159.31941885592798,156.06863037155117,154.87617826210186,152.85297427148248,149.5817591103929,148.2446727884869,143.67581892470875,142.79096390403845,140.22988554828672,138.3075409273331,135.2572090145973,,149.5817591103929,143.67581892470875,138.3075409273331,,,155.3906053818424,"rgba(38, 166, 154, 1.0)",8.673475114709884,165.39856079257572,1.2822608737831458,57.2029059655657,13.402256480135499,True,False,True,False,False,5.1426416950733085,0.0,0.0,0.0,0.0,0,0.9198834744038885,0.9346390113971071,False,False,False,False,0.06788535301237092,0.1730168354051925,False,False,False,False,1209806,1272778.676685795,False,False,False,False,59000.524342735414,False,False,False,False
2024-08-05 00:00:00+00:00,169.9284651268,170.6917207888,164.8433981834,168.0847566444,79390,,,,,,,,,,,,,,,,,176.55920853655374,169.41285283821617,169.54799715018098,168.81830364447953,166.4874031382725,163.21041963196376,161.34654099143978,159.37526805373753,156.12725385842688,154.93628149702795,152.9162325047858,149.65154738100773,148.3166001453923,143.7540595427381,142.87029685911034,140.31237208531422,138.39276941928995,135.3452204995463,,149.65154738100773,143.7540595427381,138.39276941928995,,,155.41003487652688,"rgba(38, 166, 154, 0.5)",8.66175109724218,165.3263068935152,0.5313196121220894,51.33378568526777,7.913451329462113,False,False,False,False,False,0.9832161370428416,0.0,0.0,0.0,0.0,0,0.8972137138624837,0.935501335993923,False,False,False,False,-0.04938736170721002,0.06181473684899124,False,False,False,False,1130416,1267195.8266196854,False,False,False,False,59800.111623412464,False,False,False,False
2024-08-06 00:00:00+00:00,168.3623041579,173.9231668386,167.7675594861,169.7004796693,49785,,,,,,,,,,,,,,,,,176.32579639619433,169.4207120641392,169.5533379167034,168.82556560398316,166.50659105471777,163.2415905191854,161.38365920098514,159.41576648586073,156.16824985569426,154.97792616116794,152.95951251078463,149.69858198598308,148.3648462848044,143.80589167391548,142.922752668107,140.36664891659626,138.44867491702232,135.40271113335936,,149.69858198598308,143.80589167391548,138.44867491702232,,,155.43271196384467,#000000,8.648995024474903,165.30475570032115,0.3535148822408405,46.79499781419697,3.83423501976997,False,False,False,True,False,0.03901140612006415,0.0,0.0,0.0,0.0,0,0.9206265819770447,0.9102516175886967,False,False,False,False,0.014965810938773036,0.03839027389388214,False,False,False,False,1080631,1259879.5589091096,False,False,False,False,59407.362147984524,False,False,False,False
2024-08-07 00:00:00+00:00,164.9028726506,170.8106697232,164.7343616603,170.5132973873,52722,,,,,,,,,,,,,,,,,175.9795366604902,169.38535520443185,169.52076698499462,168.81276217923,166.5083616046724,163.25883975636262,161.40817378637604,159.44546868122524,156.2014255963406,155.01244235928513,152.9965496684956,149.74034376163596,148.4081850104775,143.85388150694453,142.97154435827457,140.41772867101957,138.50168082201697,135.45777375665563,,149.74034376163596,143.85388150694453,138.50168082201697,,,155.4378233538294,#000000,8.654437348527674,165.25016337132178,-0.04012863075158429,42.469904914842935,-0.006820920501965588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9029783918697898,0.9267799875860108,False,False,False,False,-0.049283547531672224,-0.005446636818895043,False,False,False,False,1027909,1250782.674246007,False,False,False,False,59145.191083357684,False,False,False,False
2024-08-08 00:00:00+00:00,167.5494864398,167.8567711869,165.279544276,167.4800995614,39717,,,,,,,,,,,,,,,,,175.7370142072253,169.36015004466148,169.4974421953213,168.8036030035912,166.51002249735225,163.27201179506253,161.42676437373368,159.46792625988348,156.22646731970062,155.0384855665604,153.02447968431136,149.7718152580286,148.44083917037707,143.8900260327823,143.00829094499795,140.4561936146062,138.5415925261592,135.4992312759332,,149.7718152580286,143.8900260327823,138.5415925261592,,,155.44290865390488,#000000,8.653742932691069,165.21326531322353,0.26996655028322836,41.35147826361795,-0.9048884115582752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162946510633901,0.9394732994225589,False,False,False,False,-0.07454701326466262,-0.03999682504177883,False,False,False,False,1067626,1243600.0595696932,False,False,False,False,58383.301236951505,False,False,False,False
2024-08-09 00:00:00+00:00,166.7267563106,168.3056457837,164.9889848779,167.0842407196,62810,,,,,,,,,,,,,,,,,175.36986929455185,169.31782538578517,169.4583212503815,168.78763515011926,166.5111268128972,163.2913874519417,161.45472816291277,159.50211567370948,156.26501362289596,155.07867412513636,153.06771928857458,149.82070980156973,148.49162799419216,143.94640742859812,143.06563689007876,140.51628831881064,138.6039906842797,135.56411016059687,,149.82070980156973,143.94640742859812,138.6039906842797,,,155.450732638724,#000000,8.656736036313005,165.15750194131365,0.18127552494423788,40.258656166200666,-1.9687157319854265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215666176778403,0.9184763813115465,False,False,False,False,-0.07288397889112562,-0.056440401966452225,False,False,False,False,1004816,1234235.9788022544,False,False,False,False,58556.89726687498,False,False,False,False
2024-08-12 00:00:00+00:00,164.8400330408,167.1736118218,164.2938763049,165.8826959004,49301,,,,,,,,,,,,,,,,,175.06373408391136,169.2704041291922,169.4150477021998,168.76802583991386,166.50546560603152,163.30093201155645,161.47131260121446,159.52413201785828,156.29149600197923,155.10667789579918,153.09839699810217,149.8560859335965,148.52859470911358,143.98806743968262,143.10810457272552,140.56104210034667,138.65062333801555,135.61282726154087,,149.8560859335965,143.98806743968262,138.65062333801555,,,155.45116501348778,#000000,8.671263035348886,165.10581321293532,-0.03065068733953228,38.73124777566281,-3.564611164341251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173707288503108,0.9253238894358925,False,False,False,False,-0.09210419997354519,-0.0742723009699987,False,False,False,False,955515,1223305.744339421,False,False,False,False,58193.92090346812,False,False,False,False
2024-08-13 00:00:00+00:00,167.6303974556,167.6303974556,164.0356931206,166.8161274128,44157,,,,,,,,,,,,,,,,166.43216267726666,174.8318895503579,169.23968658440685,169.3865805337637,168.75584979110883,166.5051215676357,163.31336485398162,161.48975336426463,159.54701301924555,156.3176559602513,155.13403850352023,153.1279534365441,149.8896527351833,148.56351075794228,144.02697078290143,143.14769578128065,140.60259014182037,138.69380149971445,135.65777980216708,,149.8896527351833,144.02697078290143,138.69380149971445,,,156.0348984917556,#000000,8.672651365774083,165.6252203914563,0.23120692618372155,39.704694499847115,-3.564611164341251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067619488636224,0.9342359265208261,False,False,False,False,-0.09001200823592796,-0.08214215460296334,False,False,False,False,999672,1214535.7935810124,False,False,False,False,57643.45341705761,False,False,False,False
2024-08-14 00:00:00+00:00,166.6771056982,168.6234097028,164.2243654475,168.6234097028,34041,,,,,,,,,,,,,,,,166.46530384828245,174.66303227023147,169.21708620842034,169.36555915920067,168.74685418188648,166.50513300325392,163.32311457002893,161.50409372854662,159.56474287222412,156.33788204473424,155.15518247564677,153.15077932436594,149.91555567261446,148.5904492952708,144.0569713521329,143.17822483992512,140.63462303094522,138.72708750583743,135.6924301870608,,149.91555567261446,144.0569713521329,138.72708750583743,,,156.04179503003203,#000000,8.674292648919065,165.6013303411553,0.124018799063548,39.88533656331846,-3.564611164341251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152839490887428,0.9341311507089597,False,False,False,False,-0.07757907304940757,-0.07986061382618545,False,False,False,False,965631,1204774.8212837179,False,False,False,False,56717.867008545545,False,False,False,False
2024-08-15 00:00:00+00:00,169.5667713377,171.612376567,167.0445202297,170.7186655445,40835,,,,,,,,,,,,,,,,167.47477584437985,174.53818432909043,169.21896145284524,169.36592679642385,168.75001278247927,166.51763232775338,163.3453077043179,161.53109365646495,159.59472450912884,156.36892647950447,155.1868944910267,153.18397995148317,149.95193346476813,148.62787000346017,144.0974883175009,143.21928041517523,140.67723939776482,138.77106844540677,135.73779511695432,,149.95193346476813,144.0974883175009,138.77106844540677,,,156.11363660452255,#000000,8.651885491341721,165.64493998288634,0.4532921013273224,42.01949227507605,-3.564611164341251,False,True,False,True,True,0.8990940826438312,0.0,0.0,0.0,0.0,0,0.9378755614309445,0.9059568049910439,False,False,False,False,-0.01673340961200898,-0.04829701171909721,False,False,False,False,1006466,1196998.0047627878,False,False,False,False,56095.00947879866,False,False,False,False
2024-08-16 00:00:00+00:00,169.9341858691,171.5230054647,168.6383048865,169.6859328073,32985,,,,,,,,,,,,,,,,168.02960816499535,174.45333456138925,169.22536386280333,169.3705658483336,168.75494120392634,166.52981319938618,163.36494948539786,161.55448583937417,159.62034091844498,156.3950903787757,155.21352680823532,153.21172692222873,149.98215828586262,148.6589036378264,144.1309264563693,143.25313774714223,140.71231684418703,138.80722430714604,135.77502759503622,,149.98215828586262,144.1309264563693,138.80722430714604,,,156.16018116141373,#000000,8.649170266065925,165.67169332209767,0.49282097772149874,43.691902950715274,-3.564611164341251,False,True,False,True,True,1.1226263557595964,0.0,0.0,0.0,0.0,0,0.941278884208507,0.9043802237796952,False,False,False,False,-0.0010141863625484815,-0.02465559904082285,False,False,False,False,1039451,1190819.6908505217,False,False,False,False,55188.73459727714,False,False,False,False
