date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_888,aVWAP_valley_896,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_OB_bull_818,aVWAP_OB_bull_721,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bull_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,3.53,3.55,3.38,3.43,229325,,,,,,,,,,,,,,,,,4.148137114063039,4.340605115634252,4.2571955584321906,,,,,,,4.248645929376494,"rgba(255, 0, 0, 1.0)",0.4567836241364231,4.289978727805112,-1.6637608873170475,30.790303611091804,-13.132380463227491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132018312711677,0.979576901475569,False,False,False,False,-0.34282825441539394,-0.34070679495859735,False,False,False,False,-4030293,-3465574.4273382877,False,False,False,False,168721.99141603525,False,False,False,False
2024-02-26 00:00:00+00:00,3.41,3.52,3.3696,3.52,204937,,,,,,,,,,,,,,,,,4.114375180703236,4.32211024797718,4.244925416519316,,,,,,,4.22713694839991,"rgba(255, 0, 0, 1.0)",0.4522048088964944,4.274177130476616,-1.9110303859559756,29.635604353970646,-14.495916887973713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196362952708131,0.9752174879078431,False,False,False,False,-0.34282825441539394,-0.34176752468699567,False,False,False,False,-4235230,-3495756.998815218,True,False,False,False,170142.18783109268,True,False,False,False
2024-02-27 00:00:00+00:00,3.49,3.51,3.29,3.43,254397,,,,,,,,,,,,,,,,3.4299999999999997,4.076478171110003,4.3000957560838176,4.2301350271002525,,,,,3.4299999999999997,,4.0091772385735185,"rgba(255, 0, 0, 1.0)",0.44797795956071107,4.20023477729502,-1.5854234837612975,30.37840473596105,-14.495916887973713,False,True,False,True,False,0.0,1.0,3.51,3.29,0.0,0,0.9076936864273872,1.0388313841466148,True,False,False,False,-0.34282825441539394,-0.3422978895511948,False,False,False,False,-3980833,-3514779.5870969743,False,False,False,False,173446.2981122263,False,False,False,False
2024-02-28 00:00:00+00:00,3.51,3.55,3.44,3.49,116973,,,,,,,,,,,,,,,,3.4520483883997093,4.062164605540724,4.2911192826323,4.224092350551873,,,,,3.4520483883997093,,4.007356156781151,"rgba(255, 0, 0, 1.0)",0.44588294832111425,4.194267856936434,-1.5346356246923365,31.25701325939551,-14.495916887973713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8720380437248727,1.0544155950230967,False,False,False,False,-0.3022095348217504,-0.3222537121864726,False,False,False,False,-3863860,-3528469.015053956,False,False,False,False,171231.65897057037,False,False,False,False
2024-02-29 00:00:00+00:00,3.66,3.66,3.5,3.55,335609,,,,,,,,,,,,,,,,3.525447012334642,4.031873627201138,4.269774301148728,4.2097715601941195,,,,,3.525447012334642,,4.009216625219657,"rgba(239, 83, 80, 1.0)",0.4402750164272508,4.181825613438641,-1.1852264924618208,34.57232335892386,-14.495916887973713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8895874585952973,1.0301125112921918,False,False,False,False,-0.2666729683972102,-0.2944633402918414,False,False,False,False,-3528251,-3528460.4654439967,False,False,False,False,177677.8292070186,False,False,False,False
2024-03-01 00:00:00+00:00,4.02,4.025,3.59,3.69,426552,,,,,,,,,,,,,,,,3.658239468822055,4.019907610082969,4.254850628682805,4.200280700410095,,,,,3.658239468822055,,4.033319601999481,#000000,0.4289193628407861,4.17904777452168,-0.370810432684334,41.564432688537664,-14.155638231631698,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847251866461334,1.0175613973468782,False,False,False,False,-0.17446823870014272,-0.23446578949599206,False,False,False,False,-3101699,-3511724.7217010953,False,False,False,False,187437.60061066493,False,False,False,False
2024-03-04 00:00:00+00:00,4.02,4.11,3.9,4.11,186109,,,,,,,,,,,,,,,,3.707848302062178,4.019581796208,4.250844348804464,4.197932686446734,,,,,3.707848302062178,,4.044051783380344,#000000,0.41979840721783224,4.179571591370321,-0.3801148089814453,46.225838908280195,-10.002110584260116,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9044924912906249,1.0227398830260421,False,False,False,False,-0.09679238832015064,-0.16562908890807135,False,False,False,False,-3101699,-3495645.281634386,False,False,False,False,187385.49862593296,False,False,False,False
2024-03-05 00:00:00+00:00,4.22,4.22,4.04,4.08,165296,,,,,,,,,,,,,,,,3.7581796746346865,4.023566683777859,4.249543079878547,4.1975214603800115,,,,,3.7581796746346865,,4.057202724667777,#000000,0.4142041973677276,4.1823070276474015,0.09100094251129646,51.42122423470815,-5.419368891054866,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8942946445657424,1.0255150857944761,False,False,False,False,-0.04828311571083093,-0.10695610230945114,False,False,False,False,-2936403,-3473714.2117663715,False,False,False,False,186519.24377785716,False,False,False,False
2024-03-06 00:00:00+00:00,4.48,4.52,4.17,4.17,313219,,,,,,,,,,,,,,,,3.8682358880815797,4.042265993631556,4.2532547314954465,4.201395856479933,,,,,3.8682358880815797,,4.091288117422129,"rgba(38, 166, 154, 0.5)",0.409843608933591,4.193520998693052,0.698995897611686,57.019540959355936,-0.5230090519278576,True,False,True,False,True,2.7356539875962014,0.0,0.0,0.0,0.0,0,0.9070091828431943,0.9919527177460459,False,False,False,False,0.034750802589943786,-0.03610264985975368,False,False,False,False,-2623184,-3440360.0858147494,False,False,False,False,191487.8616689216,False,False,False,False
2024-03-07 00:00:00+00:00,4.55,4.59,4.47,4.55,161368,,,,,,,,,,,,,,,,3.9232815996546093,4.054931094680545,4.2570613452700465,4.204837027026513,,,,,3.9232815996546093,,4.110027766657929,"rgba(38, 166, 154, 0.5)",0.4097229562775651,4.200774968506513,0.852344312523474,61.253040834277186,3.079744385451747,True,False,True,False,True,3.557078369467799,0.0,0.0,0.0,0.0,0,0.9245721971301083,1.0081789183834824,False,False,False,False,0.10654162557520444,0.035219487857725384,False,False,False,False,-2461816,-3401985.807939661,False,False,False,False,190306.69062308152,False,False,False,False
2024-03-08 00:00:00+00:00,4.41,4.61,4.41,4.56,191920,,,,,,,,,,,,,,,,3.9726464501577157,4.067400291761123,4.260514242155527,4.208115266629761,,,,,3.9726464501577157,,4.127169062676032,#000000,0.4081521973677748,4.207540718806869,0.49603868973097953,61.88430520970951,3.447421049328156,True,False,True,False,True,1.7760405400580694,0.0,0.0,0.0,0.0,0,0.9168486554153455,1.0073100083151347,False,False,False,False,0.09874067907761615,0.06698008346767076,False,False,False,False,-2653736,-3372642.6782165375,False,False,False,False,190369.95765747048,False,False,False,False
2024-03-11 00:00:00+00:00,4.51,4.57,4.35,4.35,315844,,,,,,,,,,,,,,,,4.0371674245166185,4.086390206247032,4.26596627530796,4.213341498211453,,,,,4.0371674245166185,,4.150716351070765,"rgba(38, 166, 154, 0.5)",0.40703573564248263,4.217428432142416,0.7187859498276639,63.15238016722808,4.6611339651502846,True,False,True,False,True,2.9663749288573698,0.0,0.0,0.0,0.0,0,0.9053159624541375,1.012745928131174,False,False,False,False,0.08416262885364134,0.07557135616065605,False,False,False,False,-2337892,-3332064.2202472617,False,False,False,False,195290.50833756968,False,False,False,False
2024-03-12 00:00:00+00:00,4.4,4.5,4.25,4.5,245600,,,,,,,,,,,,,,,,4.068506122813076,4.096730966016926,4.268223967695562,4.215875589156495,,,,,4.068506122813076,,4.162334161420515,#000000,0.40657864946173106,4.222287188509864,0.4370933193993581,62.31123761880289,4.6611339651502846,True,False,True,False,True,1.5692451583823406,0.0,0.0,0.0,0.0,0,0.8993096816915974,1.0181423996952077,False,False,False,False,0.09057409012395462,0.08307272314230534,False,False,False,False,-2583492,-3302708.4469042323,False,False,False,False,197263.42957923363,False,False,False,False
2024-03-13 00:00:00+00:00,4.5,4.65,4.39,4.42,238662,,,,,,,,,,,,,,,,4.104474813055789,4.1103674486758885,4.272721664225026,4.220123039026695,,,,,4.104474813055789,,4.17692174124585,"rgba(38, 166, 154, 0.5)",0.407186567682221,4.2328247521563,0.656149463290279,62.68902101542058,4.6611339651502846,True,False,True,False,True,2.7699290533542644,0.0,0.0,0.0,0.0,0,0.9250855393481002,0.9882856113812355,False,False,False,False,0.19292167616977304,0.13799719965603918,False,False,False,False,-2344830,-3265144.586241321,False,False,False,False,198886.9029290676,False,False,False,False
2024-03-14 00:00:00+00:00,4.41,4.47,4.28,4.47,139132,,,,,,,,,,,,,,,,4.117178135390442,4.115541073112374,4.273927666630406,4.221497949844485,,,,,4.117178135390442,,4.182036206244426,#000000,0.4069641505338607,4.232840244921448,0.43532029749095047,61.54257938415636,4.6611339651502846,True,False,True,False,True,1.6193783805765527,0.0,0.0,0.0,0.0,0,0.9258991505512381,0.9954816555214171,False,False,False,False,0.1477320703620533,0.14286463500904623,False,False,False,False,-2483962,-3234509.9750161716,False,False,False,False,196543.5734024375,False,False,False,False
2024-03-15 00:00:00+00:00,4.45,4.53,4.37,4.44,133771,,,,,,,,,,,,,,,,4.130985726153364,4.1214559243912054,4.275701373315116,4.2232973923296235,,,,,4.130985726153364,,4.187860104047327,"rgba(38, 166, 154, 0.5)",0.4058402472725362,4.235450535573436,0.5286549716753108,61.20361843352049,4.6611339651502846,True,False,True,False,True,2.1084390128261425,0.0,0.0,0.0,0.0,0,0.9498906705539358,0.9717565597667638,False,False,False,False,0.1854297501181534,0.16414719256359983,False,False,False,False,-2350191,-3199830.7995253415,False,False,False,False,194081.90385724386,False,False,False,False
2024-03-18 00:00:00+00:00,4.29,4.51,4.26,4.49,117364,,,,,,,,,,,,,,,,4.138794535665638,4.124998716947983,4.276381488774407,4.224189657502344,,,,,4.138794535665638,,4.191091099722593,#000000,0.4040944943454282,4.235940359091625,0.1337797016906734,58.534582263955805,4.6611339651502846,True,False,True,False,False,0.06641470315215514,0.0,0.0,0.0,0.0,0,0.9535772801747681,0.970872018933188,False,False,False,False,0.15273214190881523,0.15843966723620753,False,False,False,False,-2467555,-3171114.10150474,False,False,False,False,191073.35860794017,False,False,False,False
2024-03-19 00:00:00+00:00,4.16,4.26,4.14,4.26,90033,,,,,,,,,,,,,,,,4.140050439282148,4.1257131359066745,4.275782575204277,4.223993179121728,,,,,4.140050439282148,,4.191384832378707,#000000,0.4035901051474129,4.234306419938806,-0.18411358205044392,55.02355316813685,4.6611339651502846,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9462808411385254,0.9772222019752909,False,False,False,False,0.06118732748198617,0.10981349735909685,False,False,False,False,-2557588,-3147054.254386907,False,False,False,False,187110.99160370723,False,False,False,False
2024-03-20 00:00:00+00:00,4.44,4.472,4.1101,4.12,104113,,,,,,,,,,,,,,,4.3407,4.145958372601289,4.128555169157587,4.276279882357221,4.2246955961614745,,,,,4.145958372601289,,4.223237804055515,"rgba(38, 166, 154, 0.5)",0.40322671511658376,4.2317579607978795,0.5164390934313777,55.93966877458768,4.6611339651502846,True,False,True,False,False,1.9050903772948153,0.0,0.0,0.0,0.0,0,0.9411722754624471,0.958814352574103,False,False,False,False,0.10601986284554031,0.10791668010231859,False,False,False,False,-2453475,-3119855.0679403613,False,False,False,False,183856.16840356184,False,False,False,False
2024-03-21 00:00:00+00:00,4.42,4.62,4.4,4.6,120759,,,,,,,,,,,,,,,4.415505794852183,4.156989712668809,4.133862551377597,4.278074079009392,4.2264655029964695,,,,,4.156989712668809,,4.242179528180889,#000000,0.4025369995863272,4.238559595078667,0.4507421804897263,56.27024552487647,4.6611339651502846,True,False,True,False,False,1.6531769293534566,0.0,0.0,0.0,0.0,0,0.973374750388285,0.9440869758153984,False,False,False,False,0.21596263905871568,0.16193965958051715,False,False,False,False,-2574234,-3098458.163315249,False,False,False,False,181381.76964263784,False,False,False,False
2024-03-22 00:00:00+00:00,4.37,4.46,4.285,4.43,74943,,,,,,,,,,,,,,,4.404547584677219,4.1613010694692765,4.136070570656107,4.278582849454048,4.227087530077979,,,,,4.1613010694692765,,4.241517920866926,#000000,0.4024746872460436,4.23882582088437,0.32591907832315464,55.760587944455565,4.6611339651502846,True,False,True,False,False,1.0179536975115937,0.0,0.0,0.0,0.0,0,0.9738324389053975,0.9475761742138644,False,False,False,False,0.14648320704045414,0.15421143331048565,False,False,False,False,-2649177,-3080839.2941656318,False,False,False,False,177207.70024488735,False,False,False,False
2024-03-25 00:00:00+00:00,4.33,4.48,4.3,4.34,139123,,,,,,,,,,,,,,,4.393597601711404,4.168802081876373,4.140034393561221,4.279496153365759,4.228215083398769,,,,,4.168802081876373,,4.242029062782705,#000000,0.40248113379758543,4.239763032092319,0.22420173352290046,54.82332061670576,4.6611339651502846,True,False,True,False,False,0.5071568095860108,0.0,0.0,0.0,0.0,0,0.9840191769876149,0.9387401784525239,False,False,False,False,0.15523500700814494,0.15472322015931528,False,False,False,False,-2788300,-3069367.1649826663,False,False,False,False,175714.18258822509,False,False,False,False
2024-03-26 00:00:00+00:00,4.24,4.46,4.24,4.44,99320,,,,,,,,,,,,,,,4.3787871443929625,4.172417814121046,4.142105684247356,4.27973577889253,4.228691830548869,,,,,4.172417814121046,,4.240347650440553,#000000,0.4025194080709657,4.239456618178832,0.0013499518539294287,52.87532899800788,8.48472287479838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9695708596232155,0.9659909607553587,False,False,False,False,0.1352633511103718,0.14499328563484354,False,False,False,False,-2887620,-3062239.8251794246,False,False,False,False,172718.33229064764,False,False,False,False
2024-03-27 00:00:00+00:00,4.45,4.47,4.23,4.23,162860,,,,,,,,,,,,,,,4.379843161113156,4.180728962373359,4.146742509852355,4.280924971113468,4.230099169610345,,,,,4.180728962373359,,4.243667754812536,"rgba(38, 166, 154, 0.5)",0.40198009900979786,4.241473848892555,0.5187474494909315,54.321017625262776,8.48472287479838,True,False,True,False,False,2.0006287181336653,0.0,0.0,0.0,0.0,1,0.9786162961642981,0.9554506170089544,False,False,False,False,0.1352633511103718,0.14012831837260767,False,False,False,False,-2724760,-3049005.322231212,False,False,False,False,172331.73102434774,False,False,False,False
2024-03-28 00:00:00+00:00,4.62,4.75,4.42,4.46,243749,,,,,,,,,,,,,,,4.435777501771854,4.203893453622914,4.15932433388616,4.286257889788583,4.235025001129693,,,,,4.203893453622914,,4.26405563603984,"rgba(38, 166, 154, 0.5)",0.4022523523298304,4.252156170365539,0.9144603567982231,57.07675259602586,8.48472287479838,True,False,True,False,True,4.046760993887393,0.0,0.0,0.0,0.0,1,1.0017332387930356,0.9220917916261808,False,False,False,False,0.2547017812911321,0.19741504983186986,False,False,False,False,-2481011,-3026731.03508489,False,False,False,False,175132.4082390792,False,False,False,False
2024-04-01 00:00:00+00:00,4.66,4.84,4.5701,4.7,185268,,,,,,,,,,,,,,,4.477458778258055,4.2236362153761755,4.170369801503744,4.291375775654895,4.239625334078132,,,,,4.2236362153761755,,4.2804931809742,"rgba(38, 166, 154, 0.5)",0.4018543952165787,4.261362223774738,0.9919955610051663,59.30666299285613,3.9460769820601485,True,False,True,False,True,4.521067300456913,0.0,0.0,0.0,0.0,1,1.0243277515286269,0.910540578098944,False,False,False,False,0.31836124258662274,0.25788814620924627,False,False,False,False,-2295743,-2998064.837630581,False,False,False,False,175529.88242578198,False,False,False,False
2024-04-02 00:00:00+00:00,4.68,4.68,4.58,4.63,98894,,,,,,,,,,,,,,,4.491074115989126,4.232612029257149,4.17560311422918,4.293763454082005,4.241810278736331,,,,,4.232612029257149,,4.2869725984587586,"rgba(38, 166, 154, 1.0)",0.39804852798441315,4.265260829726562,1.041931174506638,60.998919002538734,5.647011766165683,True,False,True,False,True,4.760625608398843,0.0,0.0,0.0,0.0,1,1.0315101226268941,0.918485063326594,False,False,False,False,0.27830251062876543,0.26809532841900585,False,False,False,False,-2196849,-2966644.6087038917,False,False,False,False,172524.5537032023,False,False,False,False
2024-04-03 00:00:00+00:00,4.85,4.86,4.6,4.68,295269,,,,,,,,,,,,,,,4.545104342917198,4.264627627005414,4.194483238601189,4.303131187762348,4.25014199696302,,,,,4.264627627005414,,4.311497678649834,"rgba(38, 166, 154, 1.0)",0.4024933551014582,4.2801237521134805,1.4158649842625801,63.75758954818167,8.330484116253544,True,False,True,False,True,6.772065199078419,0.0,0.0,0.0,0.0,1,1.0254641818228902,0.9037540246355171,False,False,False,False,0.3318946484345939,0.29999498842679984,False,False,False,False,-1901580,-2924877.3691468765,False,False,False,False,177338.06140111593,False,False,False,False
2024-04-04 00:00:00+00:00,4.61,4.86,4.61,4.85,150679,,,,,,,,,,,,,,,4.558438852016077,4.277276765065685,4.202440252421929,4.307009105897559,4.253681064280184,,,,,4.277276765065685,,4.319769207936287,"rgba(38, 166, 154, 0.5)",0.40337821208130425,4.285621363295379,0.804155075780941,61.53751056996971,8.330484116253544,True,False,True,False,True,3.5323187356053865,0.0,0.0,0.0,0.0,1,1.02059219727325,0.9167732026872817,False,False,False,False,0.33462077588911693,0.31730788215795835,False,False,False,False,-2052259,-2890657.040945038,False,False,False,False,176292.6080128369,False,False,False,False
2024-04-05 00:00:00+00:00,4.73,4.78,4.55,4.62,109413,,,,,,,,,,,,,,,4.566301365191092,4.285863905590472,4.2079845111421506,4.309729265660609,4.256177246245254,,,,,4.285863905590472,,4.325211258765916,"rgba(38, 166, 154, 1.0)",0.4057435394676637,4.289343858856073,1.0860459829429916,61.3182093392054,8.330484116253544,True,False,True,False,True,4.94833566249098,0.0,0.0,0.0,0.0,1,1.0190891027254032,0.9349235134361255,False,False,False,False,0.2968686579944235,0.30708827007619094,False,False,False,False,-1942846,-2853487.980515821,False,False,False,False,173669.8782868433,False,False,False,False
2024-04-08 00:00:00+00:00,4.63,4.82,4.5695,4.75,263362,,,,,,,,,,,,,,,4.580045343723262,4.304478551029537,4.220461076747427,4.315890818865913,4.261884495688817,,,,,4.304478551029537,,4.336552057210992,"rgba(38, 166, 154, 0.5)",0.40649182476838497,4.297408972316818,0.8181985649347042,59.654684510488025,8.330484116253544,True,False,True,False,False,3.623674606073653,0.0,0.0,0.0,0.0,1,1.012870843879677,0.9225166589183326,False,False,False,False,0.3128072972669325,0.3099477836715617,False,False,False,False,-2206208,-2828104.4518681415,False,False,False,False,177187.2163932416,False,False,False,False
2024-04-09 00:00:00+00:00,4.79,4.84,4.69,4.77,339587,,,,,,,,,,,,,,,4.607539590886199,4.331839239317697,4.238942234254365,4.325676779770236,4.270754101134389,,,,,4.331839239317697,,4.354950389072577,"rgba(38, 166, 154, 1.0)",0.4053505656601565,4.3102310916892135,1.1835900796867815,60.23858131496509,8.330484116253544,True,False,True,False,False,5.503646118979173,0.0,0.0,0.0,0.0,0,1.0144984392856533,0.9147150630255683,False,False,False,False,0.34282820015476767,0.3263879919131647,False,False,False,False,-1866621,-2790399.2184615475,False,False,False,False,183555.83535821253,False,False,False,False
2024-04-10 00:00:00+00:00,4.71,4.75,4.58,4.69,275756,,,,,,,,,,,,,,,4.615042662528624,4.34759121648479,4.250598040181361,4.3317268560731845,4.276437224969116,,,,,4.34759121648479,,4.364279200047415,"rgba(38, 166, 154, 0.5)",0.4037671704433827,4.317438140094589,0.9722480891012824,59.39735424142924,8.330484116253544,True,False,True,False,False,4.436167235316876,0.0,0.0,0.0,0.0,0,0.9982418200678657,0.9604409515269792,False,False,False,False,0.28947149786895837,0.3079297448910615,False,False,False,False,-2142377,-2764986.5824434473,False,False,False,False,187171.52808926304,False,False,False,False
2024-04-11 00:00:00+00:00,4.74,4.765,4.6008,4.71,218049,,,,,,,,,,,,,,,4.621618669794591,4.359830093390991,4.259836370665166,4.336658706220694,4.281058742651054,,,,,4.359830093390991,,4.371800516544499,"rgba(38, 166, 154, 1.0)",0.40035232231362117,4.323260929886912,1.040930817397958,59.17760216494699,8.330484116253544,True,False,True,False,False,4.792399347133372,0.0,0.0,0.0,0.0,0,0.9654032143365097,0.969332242924193,False,False,False,False,0.29889739193978093,0.3034135684154212,False,False,False,False,-1924328,-2732019.5792103712,False,False,False,False,188382.4093406645,False,False,False,False
