date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_282,aVWAP_valley_266,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_88,aVWAP_OB_bull_344,aVWAP_OB_bull_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,6.485,6.5,6.46,6.485,8545.0,,,,,,,,,,,,,,,,#000000,,6.498877624548566,,49.46803202510071,5.395505838350253,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9764.0,-2421.853767520573,False,False,False,False,551.0650029453054,False,False,False,False
2024-03-22 17:00:00+00:00,6.49,6.495,6.485,6.485,192.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.498810577821187,,48.08959724238511,3.8825756350573783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9764.0,-2535.6854920551377,False,False,False,False,545.4981036748355,False,False,False,False
2024-03-25 17:00:00+00:00,6.51,6.515,6.5,6.505,125.0,,,,,,,,,,,,,,,,#000000,,6.498877185159918,,48.61778240333203,3.8825756350573783,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9639.0,-2645.8143991550583,False,False,False,False,538.9787532302645,False,False,False,False
2024-03-26 17:00:00+00:00,6.52,6.53,6.51,6.53,1505.0,,,,,,,,,,,,,,,,#000000,,6.500675879543769,,50.65513237106485,3.8825756350573783,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8134.0,-2730.9025480053674,False,False,False,False,553.9558268235937,False,False,False,False
2024-03-27 17:00:00+00:00,6.57,6.595,6.56,6.595,500.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0827340796040414,6.502476041046978,1.118329464663582,55.44044234181448,-0.04581612747131203,True,False,True,False,True,1.0482780649324575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7634.0,-2806.9195627649738,False,False,False,False,553.1193023767162,False,False,False,False
2024-03-28 17:00:00+00:00,6.62,6.64,6.6,6.64,700.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0800406991068509,6.506077965148471,1.673174226936083,60.38356488906544,4.5294982525634,True,False,True,False,True,3.706143640287195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6934.0,-2870.90530597792,False,False,False,False,555.3965224949067,False,False,False,False
2024-03-29 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0802571879411193,6.506077965148471,1.6686609422420928,63.67897992056608,7.494137219355665,True,False,True,False,True,3.706143640287195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6934.0,-2933.899022164309,False,False,False,False,546.785723696536,False,False,False,False
2024-04-01 17:00:00+00:00,6.635,6.68,6.635,6.67,1422.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08113341254150822,6.514550766338946,1.9159706068264477,66.99121830394807,10.510848791034512,True,False,True,False,True,5.4415111002773955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5512.0,-2973.869579960211,False,False,False,False,560.3549372826362,False,False,False,False
2024-04-02 17:00:00+00:00,6.64,6.645,6.63,6.63,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08126189448625615,6.515002710960933,1.4151440815660121,65.65525320494295,10.510848791034512,True,False,True,False,True,2.8629187877772964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5612.0,-3014.770826782533,False,False,False,False,553.217651433293,False,False,False,False
2024-04-03 17:00:00+00:00,6.66,6.68,6.655,6.655,474.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08218869741017874,6.517589849641512,1.6718862165769117,65.90214045944376,10.510848791034512,True,False,True,False,True,4.308112236672809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5138.0,-3047.6891085378425,False,False,False,False,551.9894707909164,False,False,False,False
2024-04-04 17:00:00+00:00,6.635,6.65,6.605,6.605,229.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08244151626215732,6.5184352229283045,1.0500143737825856,62.26459323528674,10.510848791034512,True,False,True,False,False,1.19291239229009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5367.0,-3083.6474169326048,False,False,False,False,546.9818820964836,False,False,False,False
2024-04-05 17:00:00+00:00,6.64,6.655,6.635,6.64,104.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08171445558927866,6.518902614000229,1.4819579366525104,61.627469331458784,10.510848791034512,True,False,True,False,False,3.2071985339104074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5263.0,-3117.4358290731843,False,False,False,False,540.1139459399488,False,False,False,False
2024-04-08 17:00:00+00:00,6.62,6.635,6.62,6.635,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08090323438116225,6.518902614000229,1.4350153845864433,60.824671727538984,10.510848791034512,True,False,True,False,False,2.897298675428349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5263.0,-3150.700389862747,False,False,False,False,531.7400863129728,False,False,False,False
2024-04-09 17:00:00+00:00,6.665,6.685,6.665,6.675,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08110542577466708,6.5367455220665684,1.704626744917657,62.25593316652435,10.510848791034512,True,False,True,False,False,5.156548478632764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5163.0,-3181.8988334307664,False,False,False,False,525.0464415639344,False,False,False,False
2024-04-10 17:00:00+00:00,6.575,6.575,6.545,6.555,764.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07996350518931804,6.526156026178329,0.3607142252378867,56.08918423176809,11.866886389318125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5927.0,-3224.4585414395915,False,False,False,False,528.7511478962765,False,False,False,False
2024-04-11 17:00:00+00:00,6.565,6.595,6.565,6.585,99.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.07950284713582671,6.526449886586237,0.7364530393953459,53.56172435008021,9.499566966450544,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5828.0,-3264.823525293241,False,False,False,False,522.0883394017605,False,False,False,False
2024-04-12 17:00:00+00:00,6.535,6.535,6.49,6.5,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07856540283434203,6.525124634536214,-0.3197926011935548,48.44671123245718,4.761031349579994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6028.0,-3307.6634706375316,False,False,False,False,517.094721736617,False,False,False,False
2024-04-15 17:00:00+00:00,6.465,6.465,6.415,6.415,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07879823704983546,6.525124634536214,-1.3975520095273963,42.58226640885384,-0.5285961958663421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6028.0,-3349.839230782686,False,False,False,False,509.0777493065919,False,False,False,False
2024-04-16 17:00:00+00:00,6.375,6.375,6.355,6.37,1123.0,,,,,,,,,,,6.366666666666667,,6.366666666666667,,6.366666666666667,"rgba(239, 83, 80, 1.0)",0.07903557187508355,6.495010024417171,-1.5816931724711314,37.6139468755361,-4.907766213643015,False,True,False,True,False,0.0,1.0,6.375,6.355,0.0,0,,,False,False,False,False,,,False,False,False,False,-7151.0,-3408.7719558868303,False,False,False,False,518.595923735947,True,False,False,False
2024-04-17 17:00:00+00:00,6.41,6.445,6.405,6.445,200.0,,,,,,,,,,,6.376492819349963,,6.376492819349963,,6.376492819349963,"rgba(239, 83, 80, 1.0)",0.07781144916798223,6.49527031584263,-0.6460529443951651,38.202018765515504,-4.907766213643015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6951.0,-3463.690220136647,False,False,False,False,513.6564520501184,False,False,False,False
2024-04-18 17:00:00+00:00,6.44,6.465,6.44,6.465,945.0,,,,,,,,,,,6.409898589065256,,6.409898589065256,,6.409898589065256,"rgba(239, 83, 80, 1.0)",0.07700620075652871,6.497015623503027,-0.4157538378532848,39.52944811528595,-4.907766213643015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6006.0,-3503.1058756384045,False,False,False,False,520.3439489175585,False,False,False,False
2024-04-19 17:00:00+00:00,6.5,6.5,6.465,6.465,400.0,,,,,,,,,,,6.4199087956022,,6.4199087956022,,6.4199087956022,"rgba(239, 83, 80, 0.75)",0.0768244752666742,6.49780808180404,-0.42705246850246986,40.414401015132924,-4.907766213643015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6006.0,-3541.9104357060264,False,False,False,False,518.4781512599218,False,False,False,False
2024-04-22 17:00:00+00:00,6.49,6.505,6.49,6.505,300.0,,,,,,,,,,,6.428004267744835,,6.428004267744835,,6.428004267744835,"rgba(239, 83, 80, 0.75)",0.07495572266585243,6.498791804530055,0.08282483643871767,43.025625087981155,-4.907766213643015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5706.0,-3575.4622118966304,False,False,False,False,515.0908931008532,False,False,False,False
2024-04-23 17:00:00+00:00,6.58,6.58,6.56,6.56,530.0,,,,,,,,,,,6.44901372212693,,6.44901372212693,,6.44901372212693,#000000,0.07304182437554475,6.502742882304777,0.7838949558657614,47.174473026600566,-9.893593392474045,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5176.0,-3600.27675124707,False,False,False,False,515.322042045026,False,False,False,False
2024-04-24 17:00:00+00:00,6.555,6.58,6.555,6.575,416.0,,,,,,,,,,,6.46187276443536,,6.46187276443536,,6.46187276443536,#000000,0.07071399061337351,6.5053560361214124,0.9848682456540162,50.54995801009926,-6.57565205086339,False,False,False,False,True,0.23770841625879768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4760.0,-3618.256956654092,False,False,False,False,513.7821654241728,False,False,False,False
2024-04-25 17:00:00+00:00,6.54,6.56,6.54,6.56,92.0,,,,,,,,,,,6.463973206856382,,6.463973206856382,,6.463973206856382,"rgba(38, 166, 154, 0.5)",0.06994927376964472,6.505774426119186,0.7752128214995927,51.956749275322295,-5.061343440532497,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-3637.384755775734,False,False,False,False,507.2429070455035,False,False,False,False
2024-04-26 17:00:00+00:00,6.585,6.59,6.56,6.56,963.0,,,,,,,,,,,6.484521365801301,,6.484521365801301,,6.484521365801301,"rgba(38, 166, 154, 0.5)",0.06874472952770737,6.510394617339436,0.7215881566683603,52.89461011880432,-3.867733871895453,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-3656.2159998722345,False,False,False,False,514.3089084866584,False,False,False,False
2024-04-29 17:00:00+00:00,6.585,6.595,6.56,6.565,800.0,,,,,,,,,,,6.496837117929162,,6.496837117929162,,6.496837117929162,"rgba(38, 166, 154, 0.5)",0.06754297930987245,6.513520155480917,0.7621790605786771,53.795609924223115,-2.6226611032913354,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4052.0,-3662.3521859207267,False,False,False,False,518.7382277349272,False,False,False,False
2024-04-30 17:00:00+00:00,6.56,6.57,6.555,6.56,45.0,,,,,,,,,,,6.497338894622176,,6.497338894622176,,6.497338894622176,"rgba(38, 166, 154, 0.5)",0.06714593492220045,6.5136500912534245,0.6902861476317074,54.022622514512335,-1.9414122344918567,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4097.0,-3669.0909117204055,False,False,False,False,511.39344901035474,False,False,False,False
2024-05-01 17:00:00+00:00,6.6,6.64,6.6,6.63,1104.0,,,,,,,,,,,6.5174455526645465,,6.5174455526645465,,6.5174455526645465,"rgba(38, 166, 154, 1.0)",0.06827197860808538,6.519789855676107,1.6142808011549363,57.83126253879359,2.015636395568009,True,False,True,False,True,3.079597949704919,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2993.0,-3658.6088820813293,False,False,False,False,520.5811474753104,False,False,False,False
2024-05-02 17:00:00+00:00,6.63,6.645,6.63,6.64,0.0,,,,,,,,,,,6.5174455526645465,,6.5174455526645465,,6.5174455526645465,"rgba(38, 166, 154, 1.0)",0.06882429646413825,6.519789855676107,1.7466236561753963,60.799835249759,5.0149583888642155,True,False,True,False,True,3.574786546373044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2993.0,-3648.2893645296804,False,False,False,False,512.5101219330576,False,False,False,False
2024-05-03 17:00:00+00:00,6.665,6.665,6.66,6.66,100.0,,,,,,,,,,,6.519500569962952,,6.519500569962952,,6.519500569962952,"rgba(38, 166, 154, 1.0)",0.06954647159785698,6.520470458654745,2.0062777900806514,63.63716477501776,7.819629576724594,True,False,True,False,True,4.564510284978308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2893.0,-3636.579451901313,False,False,False,False,506.11461616665355,False,False,False,False
2024-05-06 17:00:00+00:00,6.725,6.725,6.705,6.705,0.0,,,,,,,,,,,6.519500569962952,,6.519500569962952,,6.519500569962952,"rgba(38, 166, 154, 1.0)",0.07193434193449864,6.520470458654745,2.5652495926532914,67.20468073626658,11.2421940138453,True,False,True,False,True,6.736256063542779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2893.0,-3625.0510883059433,False,False,False,False,498.26787793151163,False,False,False,False
2024-05-07 17:00:00+00:00,6.75,6.755,6.735,6.735,926.0,,,,,,,,,,,6.545397574689493,,6.545397574689493,,6.545397574689493,"rgba(38, 166, 154, 1.0)",0.0749440031196855,6.5295837125172085,2.7409302803686937,70.5190408798914,14.3708486365625,True,False,True,False,True,8.138666537309284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1967.0,-3599.344869882595,False,False,False,False,504.8993837000153,False,False,False,False
2024-05-08 17:00:00+00:00,6.755,6.765,6.745,6.765,100.0,,,,,,,,,,,6.5480447124150505,,6.5480447124150505,,6.5480447124150505,"rgba(38, 166, 154, 1.0)",0.07881252701451874,6.530565888755049,2.9745792975495284,73.56360295168513,17.238030657529123,True,False,True,False,True,9.511519053722793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867.0,-3572.486809884415,False,False,False,False,498.6218738752088,False,False,False,False
2024-05-09 17:00:00+00:00,6.83,6.845,6.815,6.815,288.0,,,,,,,,,,,6.557617818851016,,6.557617818851016,,6.557617818851016,"rgba(38, 166, 154, 1.0)",0.08454701767772795,6.534151742685492,3.3217996923916506,76.7496400166269,20.24496367521361,True,False,True,False,True,11.721200924948104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579.0,-3541.580037638145,False,False,False,False,495.35641846629085,False,False,False,False
2024-05-10 17:00:00+00:00,6.82,6.82,6.795,6.795,200.0,,,,,,,,,,,6.563377676199406,,6.563377676199406,,6.563377676199406,"rgba(38, 166, 154, 1.0)",0.08890221371598939,6.5363715056455,2.909134469707643,76.89942716401875,20.525332571278156,True,False,True,False,True,10.54309668419815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1779.0,-3514.2532153491816,False,False,False,False,490.7772491877437,False,False,False,False
2024-05-13 17:00:00+00:00,6.84,6.845,6.835,6.845,12.0,,,,,,,,,,,6.563768531523095,,6.563768531523095,,6.563768531523095,"rgba(38, 166, 154, 1.0)",0.09522439122769197,6.536522469705427,3.23948020373235,78.26812030969093,22.095692505243264,True,False,True,False,True,12.702063805105738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1767.0,-3487.164018211985,False,False,False,False,483.3543460995616,False,False,False,False
2024-05-14 17:00:00+00:00,6.845,6.845,6.815,6.84,261.0,,,,,,,,,,,6.571759038425136,,6.571759038425136,,6.571759038425136,"rgba(38, 166, 154, 1.0)",0.10081349294791953,6.539654543891105,2.9792188260360533,78.68280244511749,22.84487028381254,True,False,True,False,True,12.403334027855351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2028.0,-3464.54132025521,False,False,False,False,479.9069918964676,False,False,False,False
2024-05-15 17:00:00+00:00,6.88,6.89,6.88,6.89,2.0,,,,,,,,,,,6.571830551455281,,6.571830551455281,,6.571830551455281,"rgba(38, 166, 154, 1.0)",0.10787559568384315,6.5396826139563,3.247420177130644,80.13232288395159,24.59703317682677,True,False,True,False,True,14.505928139967551,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2026.0,-3442.238354049703,False,False,False,False,472.49758116939057,False,False,False,False
2024-05-16 17:00:00+00:00,6.855,6.855,6.81,6.81,100.0,,,,,,,,,,,6.5746729164327675,,6.5746729164327675,,6.5746729164327675,"rgba(38, 166, 154, 0.75)",0.11132364957615615,6.540819028929012,2.418003470923236,74.56225562649034,30.239449300401006,True,False,True,False,False,9.852603820800663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2126.0,-3421.831557862886,False,False,False,False,466.7224248721907,False,False,False,False
2024-05-17 17:00:00+00:00,6.84,6.845,6.825,6.835,1114.0,,,,,,,,,,,6.603612580248144,,6.603612580248144,,6.603612580248144,"rgba(38, 166, 154, 0.75)",0.11561321038019085,6.553002644475846,2.4391447534136734,71.78359206515145,27.602382886982525,True,False,True,False,False,10.915012889545245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1012.0,-3384.469828283616,False,False,False,False,476.75773611448227,False,False,False,False
2024-05-20 17:00:00+00:00,6.88,6.88,6.87,6.88,1.0,,,,,,,,,,,6.603639825716755,,6.603639825716755,,6.603639825716755,"rgba(38, 166, 154, 0.75)",0.12081435389931099,6.553014499017529,2.7065120197140415,71.44398617825966,27.154608130575724,True,False,True,False,False,12.778730062483504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-3347.6718464497617,False,False,False,False,469.38164718247475,False,False,False,False
2024-05-21 17:00:00+00:00,6.915,6.92,6.905,6.915,654.0,,,,,,,,,,,6.622611308854751,,6.622611308854751,,6.622611308854751,"rgba(38, 166, 154, 0.75)",0.12679077608761907,6.593385670175971,2.5365751338392033,72.24287493903684,27.154608130575724,True,False,True,False,False,14.182455095967601,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357.0,-3301.3048410784477,False,False,False,False,472.24394722615733,False,False,False,False
2024-05-22 17:00:00+00:00,6.92,6.92,6.875,6.88,260.0,,,,,,,,,,,6.629008016337477,,6.629008016337477,,6.629008016337477,"rgba(38, 166, 154, 0.75)",0.13137293041889073,6.6201967143865765,1.9776013580958003,70.17047331390191,25.511488025031582,True,False,True,False,False,12.175617940997615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617.0,-3259.687711759402,False,False,False,False,468.9533433931936,False,False,False,False
2024-05-23 17:00:00+00:00,6.825,6.83,6.8,6.8,0.0,,,,,,,,,,,6.629008016337477,,6.629008016337477,,6.629008016337477,"rgba(38, 166, 154, 0.75)",0.13327246358325268,6.6201967143865765,1.3491405559641638,64.0806117424215,19.719792398137628,True,False,True,False,False,7.828433906400214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617.0,-3218.7158092515047,False,False,False,False,461.68274892198133,False,False,False,False
2024-05-24 17:00:00+00:00,6.83,6.83,6.815,6.82,100.0,,,,,,,,,,,6.630753745318351,,6.630753745318351,,6.630753745318351,"rgba(38, 166, 154, 0.5)",0.13585737089030203,6.618591146191175,1.4825022189738437,60.930623150657105,16.850061643856364,False,False,True,False,False,8.672200858857593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-3176.828742441404,False,False,False,False,456.07526444257076,False,False,False,False
2024-05-27 17:00:00+00:00,6.82,6.82,6.82,6.82,0.0,,,,,,,,,,,6.630753745318351,,6.630753745318351,,6.630753745318351,"rgba(38, 166, 154, 0.5)",0.13840933546601547,6.618591146191175,1.455168129596854,58.83063075614751,14.902655965058955,False,False,True,False,False,8.672200858857593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-3135.5910875198315,False,False,False,False,449.0043301101278,False,False,False,False
2024-05-28 17:00:00+00:00,6.835,6.835,6.78,6.795,599.0,,,,,,,,,,,6.6396385904598185,,6.6396385904598185,,6.6396385904598185,"rgba(38, 166, 154, 0.5)",0.13997908466676015,6.615881574712741,1.2796084908947303,55.930341559534426,12.14717017780653,False,True,True,False,False,7.326237714800495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1116.0,-3104.2795977908418,False,False,False,False,451.32984437198627,False,False,False,False
2024-05-29 17:00:00+00:00,6.725,6.735,6.715,6.73,773.0,,,,,,,,,,6.726666666666667,6.645060310552331,,6.645060310552331,,6.685863488609499,#000000,0.1404215660652454,6.62020003691436,0.7819309110583693,50.75195782318835,7.3306258523549985,False,True,False,False,False,3.9565666930341266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-3085.438053639046,False,False,False,False,456.3169785677694,False,False,False,False
