date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,142.3974123767,143.3044814084,141.6359714142,142.308445058,28678420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.47171609038074,,63.44327237307249,7.655162348153006,True,False,True,False,True,4.688914334712482,0.0,0.0,0.0,0.0,0,0.939915764969051,0.9809207969391222,False,False,False,False,0.15927436166867184,0.11253431866429094,False,False,False,False,173534100,39334253.64434232,False,False,False,False,29922135.963193677,False,False,False,False
2022-03-30 00:00:00+00:00,141.7955161589,142.6265404992,141.3218521659,142.0196740402,21046380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.53074318801015,,63.76910458899583,8.20661101962262,True,False,True,False,True,4.070124011236924,0.0,0.0,0.0,0.0,0,0.9570941251187298,0.9771397514399253,False,False,False,False,0.1433194990555299,0.12792690885991043,False,False,False,False,152487720,43771644.48181909,False,False,False,False,29574067.101891965,False,False,False,False
2022-03-31 00:00:00+00:00,138.8183416384,141.7955161589,138.7880231666,141.6006827012,29516320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.41538914861408,,61.001966841860884,8.20661101962262,True,False,True,False,False,1.088048392835848,0.0,0.0,0.0,0.0,0,0.9454356390082265,0.9860130483023137,False,False,False,False,0.08969163811200147,0.10880927348595595,False,False,False,False,122971400,46877517.24723796,False,False,False,False,29571802.509660907,False,False,False,False
2022-04-01 00:00:00+00:00,139.8625893292,140.1111013926,137.9709155019,139.1766960339,23480020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.37585653597282,,59.912661820978585,8.20661101962262,True,False,True,False,False,2.072447083570161,0.0,0.0,0.0,0.0,0,0.952202894042806,0.9917078783587153,False,False,False,False,0.05017089779959756,0.07949008564277676,False,False,False,False,146451420,50782376.17871882,False,False,False,False,29332909.077909503,False,False,False,False
2022-04-04 00:00:00+00:00,142.7875763164,143.1864381783,139.9863483368,139.9863483368,19084900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.51181136034006,,61.09620236633343,8.20661101962262,True,False,True,False,False,4.746788669813991,0.0,0.0,0.0,0.0,0,0.9765958416759438,0.9604428418061852,False,False,False,False,0.13089645482545836,0.10519327023411756,False,False,False,False,165536320,55282530.83837691,False,False,False,False,28931026.368971877,False,False,False,False
2022-04-05 00:00:00+00:00,140.2234288453,142.735388783,140.104640079,142.5460225907,18531060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.5855989193953,,59.43973564134659,8.20661101962262,True,False,True,False,False,2.213913500909676,0.0,0.0,0.0,0.0,0,1.0032318425426274,0.9419214164519034,False,False,False,False,0.12410885530224945,0.11465106276818351,False,False,False,False,147005260,58879500.609420955,False,False,False,False,28523184.550580826,False,False,False,False
2022-04-06 00:00:00+00:00,136.3595632823,139.0161572409,135.6061840511,138.3332460905,23574600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.47100258629155,,55.326932559609844,10.591877124125958,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9820988974441032,0.9526420244648449,False,False,False,False,-0.01797349265337968,0.04833878505740192,False,False,False,False,123430660,61410918.62473778,False,False,False,False,28329122.411342364,False,False,False,False
2022-04-07 00:00:00+00:00,135.6527949737,136.8819356397,134.0546138935,135.8048843566,19448540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.3470036807926,,52.09299011292454,7.572447567195709,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9721231795570036,0.9823305020060464,False,False,False,False,-0.07844886825227876,-0.01505504159743842,False,False,False,False,103982120,63080377.50219905,False,False,False,False,27980864.277564235,False,False,False,False
2022-04-08 00:00:00+00:00,133.2129035344,135.4390745991,132.9564440552,135.4390745991,16434480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.21096860924632,,48.319504075974805,4.110178833036372,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562068015736113,0.9875151286419778,False,False,False,False,-0.12045062368060637,-0.06775283263902239,False,False,False,False,87547640,64039877.992308885,False,False,False,False,27528064.894130345,False,False,False,False
2022-04-11 00:00:00+00:00,129.0239841923,132.147959759,128.8460495549,132.1090129484,24187340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.88428208395496,,43.53059973245958,-0.2243790981665228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939232427577852,1.0027367728056333,False,False,False,False,-0.2458299280194568,-0.1567913803292396,False,False,False,False,63360300,64013227.87496344,False,False,False,False,27397056.074752685,False,False,False,False
2022-04-12 00:00:00+00:00,127.6104475752,131.6353489554,126.8167000445,131.6353489554,23003220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.57400791988425,,39.676401799256794,-3.6153483386458873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91125520850147,1.0178029813616025,False,False,False,False,-0.2904979877941146,-0.2236446840616771,False,False,False,False,40357080,63085535.80143546,False,False,False,False,27224748.77770356,False,False,False,False
2022-04-13 00:00:00+00:00,129.5105708126,129.8781201545,127.6741610981,127.8609477352,19542960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.35346995606128,,38.911168369994186,-4.181465997248061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030454362915066,1.038557384928701,False,False,False,False,-0.3065743988760043,-0.2651095414688407,False,False,False,False,59900040,62960614.3974576,False,False,False,False,26923502.158970088,False,False,False,False
2022-04-14 00:00:00+00:00,126.4956224584,129.9322957844,126.3549646305,129.8719073529,23483360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.07102039148336,,36.8817064578861,-6.095402510187327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726030081213327,1.0773353863562039,False,False,False,False,-0.3269775889032484,-0.2960435651860446,False,False,False,False,36416680,61919675.79363573,False,False,False,False,26788594.6233242,False,False,False,False
2022-04-18 00:00:00+00:00,127.1994086222,127.9459388609,125.8251021195,126.6516880343,14917200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,134.89603195275447,,36.208537106901126,-6.827328750054278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88479042439715,1.0739479540592334,False,False,False,False,-0.34282825441539394,-0.31943590980071923,False,False,False,False,51333880,61504546.5468265,False,False,False,False,26323049.736135017,False,False,False,False
2022-04-19 00:00:00+00:00,129.7541126348,130.1246441215,126.6929410368,127.3147182197,22719300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,134.70755853438533,,38.10721159106852,-6.827328750054278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020830265921129,1.0368579461947263,False,False,False,False,-0.2720062108255444,-0.29572106031313183,False,False,False,False,74053180,61996649.81949997,False,False,False,False,26181726.2170709,False,False,False,False
2022-04-20 00:00:00+00:00,127.4822153505,131.1383248285,127.1328620619,130.5026309701,22539480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.204175074715369,134.53041279757676,-1.3543351916273196,38.036999787580726,-6.827328750054278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101923340453808,1.02754352628725,False,False,False,False,-0.23916953370523272,-0.2674452970091823,False,False,False,False,51513700,61585553.74814703,False,False,False,False,26038893.03208773,False,False,False,False
2022-04-21 00:00:00+00:00,124.1939037264,129.5319428501,123.9081148534,128.5801416469,30157540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.224126351012529,134.22009649711038,-1.919209471028036,36.320783720994754,-7.236567387779772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037190187481321,1.0139627420598964,False,False,False,False,-0.34282825441539394,-0.30513677571228814,False,False,False,False,21356160,60007930.463905975,False,False,False,False,26200408.59945684,False,False,False,False
2022-04-22 00:00:00+00:00,118.9020878466,124.7053415531,118.4314059984,124.2560317423,46410300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.415748396185267,133.53819601899778,-2.7025088873602647,33.09821467939037,-10.513422018804576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630419029593017,1.053041879720535,False,False,False,False,-0.34282825441539394,-0.323982515063841,False,False,False,False,-25054140,56672162.9947332,False,False,False,False,26992953.360262454,False,False,False,False
2022-04-25 00:00:00+00:00,122.5164472979,122.544280649,118.0623655841,118.7186859438,34521800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.569130938056764,133.1048196961624,-1.9012611691182453,33.99815105447764,-10.513422018804576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744799616132073,1.0605242919509492,False,False,False,False,-0.34282825441539394,-0.33340538473961745,False,False,False,False,9467660,54821006.01454759,False,False,False,False,27288202.2480953,False,False,False,False
2022-04-26 00:00:00+00:00,118.7947306352,122.019423171,118.4526289286,122.019423171,45682080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.8265491865453285,132.53490334475399,-2.358200758226294,33.12147955767859,-10.828152658983875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984416894370916,1.0496454358776093,False,False,False,False,-0.34282825441539394,-0.3381168195775057,False,False,False,False,-36214420,51250989.30809474,False,False,False,False,28009530.787385684,False,False,False,False
2022-04-27 00:00:00+00:00,114.3359271921,116.8006698378,112.4509631906,113.6922809477,62238120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.232412253902149,131.56331320357967,-2.764160217529497,31.07094701053989,-13.013260317178592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751343567562708,1.0493931427218264,False,False,False,False,-0.34282825441539394,-0.34047253699644986,False,False,False,False,-98452540,45380262.668561615,False,False,False,False,29351828.403566636,False,False,False,False
2022-04-28 00:00:00+00:00,118.7007930752,119.721680632,114.4585828062,116.41796126,36790940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.4376665404090065,131.14956063472115,-1.933739108942764,32.897283158781434,-13.013260317178592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764467899355961,1.042949232827275,False,False,False,False,-0.2785774710402022,-0.30952500401832606,False,False,False,False,-61661600,41182542.56391214,False,False,False,False,29643558.270093434,False,False,False,False
2022-04-29 00:00:00+00:00,114.2822485864,118.2519802885,114.0113704372,116.8782056016,33693100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.756486719661199,130.7382063652543,-2.4355790903825665,32.56201944526637,-13.013260317178592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876506942175696,1.0481762276125528,False,False,False,False,-0.3032745570543185,-0.3063997805363223,False,False,False,False,-95354700,35828140.894739114,False,False,False,False,29802363.828128986,False,False,False,False
2022-05-02 00:00:00+00:00,116.4597112867,116.641125093,112.7245749725,113.2285574372,30279640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.949606330949031,130.38541292592882,-2.0038115795441236,33.80569756995464,-13.013260317178592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8859865780180226,1.05460516371127,False,False,False,False,-0.3413119283510506,-0.3238558544436865,False,False,False,False,-65075060,31871152.624357186,False,False,False,False,29821080.54075138,False,False,False,False
2022-05-03 00:00:00+00:00,117.4264232136,118.5899566949,115.9328657121,116.0700443711,21215740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.129504802861102,130.18424019542562,-1.789439425962073,35.28451993822229,-13.013260317178592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124427504533567,1.0286560650029273,False,False,False,False,-0.2741994903855897,-0.2990276724146381,False,False,False,False,-43859320,28901330.168500043,False,False,False,False,29483616.205819953,False,False,False,False
2022-05-04 00:00:00+00:00,121.8454647265,122.4100841348,115.0496538385,117.3011731336,33136520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.184436053570991,129.94712057118522,-1.1276676115251014,39.01512189235487,-16.28199122329677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.922594583342673,0.9983332970191442,False,False,False,False,-0.23706442066061625,-0.2680460465376272,False,False,False,False,-10722800,27347442.71091181,False,False,False,False,29626867.335003484,False,False,False,False
2022-05-05 00:00:00+00:00,116.0516544784,120.5117004818,114.4969630093,119.5049781126,43089040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.403682435957145,129.57064284280128,-1.8259816626850707,39.003658043945805,-16.1834620600509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153805823002032,1.0004796670695437,False,False,False,False,-0.26800782928602085,-0.268026937911824,False,False,False,False,-53811840,24164725.741856445,False,False,False,False,30154795.67480727,False,False,False,False
2022-05-06 00:00:00+00:00,114.9716210505,116.7991787654,113.4636498493,114.8314602467,35309480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.64238152432543,129.23238383927165,-1.8660103193461541,38.58006775740867,-16.1834620600509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9220839899797622,1.0267260907674,False,False,False,False,-0.3294380436790128,-0.2987324907954184,False,False,False,False,-89121320,19722135.712764036,False,False,False,False,30356940.158148162,False,False,False,False
2022-05-09 00:00:00+00:00,112.4109527484,114.8751039353,111.8816220532,112.6291463401,34520960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",7.950813729151357,128.87105239864323,-2.070240884891177,37.328517709503515,-16.1834620600509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8763674806269909,1.0487445513264093,False,False,False,False,-0.34282825441539394,-0.32078037260540615,False,False,False,False,-123642280,14100001.763243876,False,False,False,False,30520235.05390706,False,False,False,False
2022-05-10 00:00:00+00:00,113.9025221534,115.9964848003,112.7084564801,115.3498564112,31157780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",8.195398118353209,128.58507556006904,-1.791560726475039,37.51627981526525,-16.1834620600509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8741255119561719,1.0424104274303714,False,False,False,False,-0.31822453804529166,-0.31950245532534893,False,False,False,False,-92484500,9920217.380371569,False,False,False,False,30545236.816498943,False,False,False,False
2022-05-11 00:00:00+00:00,113.2827330671,115.9766038353,112.9735840601,113.0337239795,36501640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",8.445457859400433,128.2632467604548,-1.7737953279442809,37.37555031991577,-16.1834620600509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87282244145631,1.0449010834802936,False,False,False,False,-0.31515415310773326,-0.3173283042165411,False,False,False,False,-128986140,4472909.247807978,False,False,False,False,30778821.255067613,False,False,False,False
2022-05-12 00:00:00+00:00,112.4874944639,114.1729032785,109.4581324101,111.2717734494,41464880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",8.689041212848423,127.86342755949406,-1.769577646018961,36.92493899453416,-16.1834620600509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8560433991479721,1.0510889307480917,False,False,False,False,-0.34282825441539394,-0.33007827931596756,False,False,False,False,-170451020,-2386852.6834786087,False,False,False,False,31197882.382319868,False,False,False,False
2022-05-13 00:00:00+00:00,115.8220293318,117.3821880663,113.321500949,114.1619687477,29737560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.851930673805,127.65462417054718,-1.3367247524613686,39.12944730734184,-14.804228906277146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8727857437133738,1.0355299735505252,False,False,False,False,-0.2595369885157137,-0.29480763391584064,False,False,False,False,-140713460,-7811425.519420624,False,False,False,False,31140614.837915167,False,False,False,False
2022-05-16 00:00:00+00:00,114.1092841902,115.9134817711,113.6545071141,114.6972637324,23282380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.047513736021891,127.48315164844465,-1.4781815036099646,39.6959045615866,-14.09229067837223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8895357960078402,1.031056706231622,False,False,False,False,-0.27264931254348046,-0.28372847322966055,False,False,False,False,-163995840,-13936304.518659031,False,False,False,False,30832448.765840065,False,False,False,False
2022-05-17 00:00:00+00:00,116.006922307,116.5297916886,114.6510404886,116.5297916886,21576080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.190914178396051,127.34397650464862,-1.233506697766501,41.4641038290224,-12.265185250404336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9120739102276296,1.014643289204002,False,False,False,False,-0.2540542679818198,-0.2688913706057402,False,False,False,False,-142419760,-18974871.400280245,False,False,False,False,30469453.912277713,False,False,False,False
2022-05-18 00:00:00+00:00,111.7320177909,115.0070787517,111.4745592932,114.5516356632,27982760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.41111946436698,127.11939552591943,-1.6350209763333856,40.41203534119656,-12.265185250404336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8925209623503815,1.0140164942811205,False,False,False,False,-0.30876491118896143,-0.2888281408973508,False,False,False,False,-170402520,-24913210.561053567,False,False,False,False,30371936.503953096,False,False,False,False
2022-05-19 00:00:00+00:00,110.0863709065,112.9114560442,109.8105225161,111.1753507687,29191740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.638784040078109,126.8627507053373,-1.7405079031837467,38.954130163508175,-12.265185250404336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.873772506715293,1.0564546010165252,False,False,False,False,-0.34282825441539394,-0.3158281976563724,False,False,False,False,-199594260,-31763447.793953426,False,False,False,False,30325654.2881118,False,False,False,False
2022-05-20 00:00:00+00:00,108.6623967828,111.8801309808,105.7398949162,111.4183955668,37586020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.70206004645833,126.4991756072497,-1.838452734680908,37.340934586566874,-8.987487768825268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8495508767976306,1.0590566226645093,False,False,False,False,-0.34282825441539394,-0.3293282260358832,False,False,False,False,-237180280,-39819009.84124937,False,False,False,False,30610374.512107413,False,False,False,False
2022-05-23 00:00:00+00:00,111.0018893484,111.3388717065,108.5045916225,109.4486889516,31558220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.796902150084122,126.23295922821407,-1.554682250213481,38.197763858429894,-8.987487768825268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8692359372128835,1.0657538354983584,False,False,False,False,-0.3185571784171275,-0.32394270222650534,False,False,False,False,-205622060,-46321090.23963174,False,False,False,False,30647544.923397318,False,False,False,False
2022-05-24 00:00:00+00:00,105.2955553467,105.7617639778,101.5996839385,105.7443681333,60386380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.020259080936942,121.28682713455365,-1.5958940441246943,36.228202126158905,-10.066950676133331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8579993706972054,1.0495147908517055,False,False,False,False,-0.34282825441539394,-0.33338547832094967,False,False,False,False,-266008440,-54936280.42631285,False,False,False,False,31813773.749930754,False,False,False,False
2022-05-25 00:00:00+00:00,105.2095701727,105.9105630609,103.5910111033,104.5162215156,37899340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.285062600205203,121.02805346643686,-1.5380055434394009,34.8811974914968,-11.3694833556835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664050986520239,1.0465112432949477,False,False,False,False,-0.322530224998024,-0.3279578516594868,False,False,False,False,-303907780,-64699868.64488882,False,False,False,False,32052423.406796217,True,False,False,False
