date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_379,aVWAP_peak_301,aVWAP_peak_237,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_65,aVWAP_OB_bull_393,aVWAP_OB_bear_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 17:00:00+00:00,51.89,52.19,51.73,51.79,31585.0,,,,,,,,,,,,51.121361727258915,51.775233610156114,45.307462724347346,,,,49.401352687254125,"rgba(239, 83, 80, 1.0)",3.847820141045729,47.23339331478846,1.1842046972531268,44.77858034156517,0.21988799139641912,False,True,False,True,False,10.66561765154482,0.0,0.0,0.0,0.0,0,0.9412878111496016,0.7616513695939428,False,False,False,False,0.24682940586678684,0.2404083093139841,False,False,False,False,624037.0,476530.7689882418,False,False,False,False,14640.036526106538,False,False,False,False
2024-09-16 17:00:00+00:00,52.97,53.41,52.675,53.18,29333.0,,,,,,,,,,,,51.51762811179333,51.85510991753248,45.443369425455735,,,,49.60536915159384,#000000,3.865673865244164,47.370259606140465,1.5029049517328021,48.27833887202527,0.21988799139641912,False,True,False,False,True,13.077792650270556,0.0,0.0,0.0,0.0,0,0.9414545063916635,0.7633114906721089,False,False,False,False,0.2839978844212665,0.26220309686762533,False,False,False,False,653370.0,479272.4624923,False,False,False,False,14867.834409422716,False,False,False,False
2024-09-17 17:00:00+00:00,54.04,54.69,53.81,54.66,16311.0,,,,,,,,,,,,51.806653007067574,51.93793937132706,45.52939679827829,,,,49.75799639222431,"rgba(38, 166, 154, 0.5)",3.910289266044579,47.46824232262081,1.839188149027642,53.498416549917465,-2.3068960293239797,False,True,True,False,True,15.501566240210927,0.0,0.0,0.0,0.0,0,0.9380885881047013,0.7621298385075371,False,False,False,False,0.3263855279371171,0.29429431240237125,False,False,False,False,669681.0,482224.53284125665,False,False,False,False,14890.209069741744,False,False,False,False
2024-09-18 17:00:00+00:00,55.865,57.24,55.585,55.64,9463.0,,,,,,,,,,,,52.04675901720972,52.016497051744416,45.58836581953873,,,,49.883873962830954,"rgba(38, 166, 154, 0.5)",3.9486913957332788,47.54397563813613,2.050305671041285,58.493929263239934,2.2121745480590604,False,False,True,False,True,17.03460351674684,0.0,0.0,0.0,0.0,0,0.949372934948662,0.7473975912175361,False,False,False,False,0.34282825109592,0.31856128174914566,False,False,False,False,679144.0,485277.5478359658,False,False,False,False,14806.066293466678,False,False,False,False
2024-09-19 17:00:00+00:00,56.54,56.56,55.68,56.06,19323.0,,,,,,,,,,,,52.45746266804406,52.16613573939534,45.70615148034039,,,,50.109916629259935,"rgba(38, 166, 154, 1.0)",3.967196331129706,47.68866193988703,2.1101395951657222,62.426231563659684,5.697593840042842,True,False,True,False,True,17.680476166983468,0.0,0.0,0.0,0.0,0,0.950880674770528,0.7508594109933725,False,False,False,False,0.33314949871813987,0.32585539023364274,False,False,False,False,698467.0,488582.8106602144,False,False,False,False,14876.096273412932,False,False,False,False
2024-09-20 17:00:00+00:00,56.04,56.555,55.645,56.22,10638.0,,,,,,,,,,,,52.65203610530272,52.244719921801185,45.77012220272281,,,,50.222292743275574,"rgba(38, 166, 154, 1.0)",3.958922687657097,47.76460328611392,2.135782226879003,65.28513713054875,8.253749233788646,True,False,True,False,True,17.927676048039764,0.0,0.0,0.0,0.0,0,0.9542127779938477,0.7493547360605308,False,False,False,False,0.3322718300792075,0.32906361015642516,False,False,False,False,709105.0,492001.75933214906,False,False,False,False,14810.38935444529,False,False,False,False
2024-09-23 17:00:00+00:00,56.75,56.88,56.41,56.48,12322.0,,,,,,,,,,,,52.87914374462735,52.34202276046599,45.84641912224348,,,,50.35586187577894,"rgba(38, 166, 154, 1.0)",4.006045598009658,47.85575574275347,2.1528073124108587,67.59683597460833,10.421773598500991,True,False,True,False,True,18.33290820196021,0.0,0.0,0.0,0.0,0,0.9572355590227293,0.7515690932945637,False,False,False,False,0.342828251061346,0.33594593060888556,False,False,False,False,721427.0,495558.73980761966,False,False,False,False,14771.809674531409,False,False,False,False
2024-09-24 17:00:00+00:00,57.17,58.07,57.17,57.94,9152.0,,,,,,,,,,,,53.07825657919343,52.430114621896415,45.90831707531368,,,,50.472229425467845,"rgba(38, 166, 154, 1.0)",4.092160690529676,47.93306326842348,2.445391930657848,71.07894094692011,13.750718901843662,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9547412271411421,0.748817340958836,False,False,False,False,0.342828251203174,0.3393870909060298,False,False,False,False,730579.0,499202.46477184264,False,False,False,False,14684.68084236813,False,False,False,False
2024-09-25 17:00:00+00:00,57.105,57.37,56.715,56.72,16093.0,,,,,,,,,,,,53.338053702184425,52.55608440252622,46.008422119764894,,,,50.634186741491845,"rgba(38, 166, 154, 1.0)",4.147334539651095,48.04958718837714,2.0905988481826885,69.11807882159687,13.750718901843662,True,False,True,False,True,17.46596083655955,0.0,0.0,0.0,0.0,0,0.9421091316369741,0.7509712645689682,False,False,False,False,0.32438846126335996,0.3318877760846949,False,False,False,False,714486.0,502540.1940001861,False,False,False,False,14706.51524791281,False,False,False,False
2024-09-26 17:00:00+00:00,57.12,57.29,56.53,56.535,7342.0,,,,,,,,,,,,53.44082686283907,52.6093545153103,46.05287237650403,,,,50.701017918217794,"rgba(38, 166, 154, 0.75)",4.159614838371788,48.09978243767887,2.0278842849841725,67.21723060915281,13.750718901843662,True,False,True,False,False,17.00670165601135,0.0,0.0,0.0,0.0,0,0.9428861931140872,0.7511044106303902,False,False,False,False,0.3201879889370481,0.3260378825108715,False,False,False,False,707144.0,505712.34603119094,False,False,False,False,14592.336716937418,False,False,False,False
2024-09-27 17:00:00+00:00,57.5,57.54,57.045,57.295,12457.0,,,,,,,,,,,,53.626331758812235,52.707367695204695,46.13098979280442,,,,50.82156308227379,"rgba(38, 166, 154, 0.75)",4.162928014950149,48.18944912897258,2.187294817091969,67.31689725120505,13.750718901843662,True,False,True,False,False,18.189525750407526,0.0,0.0,0.0,0.0,0,0.9468036769074829,0.7463213449372615,False,False,False,False,0.3322562785651081,0.3291470805379898,False,False,False,False,719601.0,509028.44919349806,False,False,False,False,14559.230721325985,False,False,False,False
2024-09-30 17:00:00+00:00,57.45,57.45,56.535,56.765,19415.0,,,,,,,,,,,,53.85602509845941,52.840310729224626,46.246562777106895,,,,50.98096620159698,"rgba(38, 166, 154, 0.75)",4.155773252274892,48.315967421101575,2.0330831510774514,65.56423339407228,13.750718901843662,True,False,True,False,False,16.856348991563944,0.0,0.0,0.0,0.0,0,0.94334751970976,0.7501220958626941,False,False,False,False,0.3224217371126835,0.32578440882533666,False,False,False,False,700186.0,511992.1321517384,False,False,False,False,14634.51396595659,False,False,False,False
2024-10-01 17:00:00+00:00,57.615,58.12,57.19,58.12,10298.0,,,,,,,,,,,,53.997203235372986,52.92219216115435,46.311913438745876,,,,51.07710294509107,"rgba(38, 166, 154, 0.75)",4.1742780062991685,48.38998441268208,2.3309457522079016,66.78138141391341,13.750718901843662,True,False,True,False,False,18.94827799762222,0.0,0.0,0.0,0.0,0,0.9448254255578373,0.74612733665193,False,False,False,False,0.34282825114610394,0.3343063299857203,False,False,False,False,710484.0,515069.5254517114,False,False,False,False,14567.281191290595,False,False,False,False
2024-10-02 17:00:00+00:00,58.45,59.03,58.34,58.91,12616.0,,,,,,,,,,,,54.196808074667594,53.03769586809694,46.39750637311808,,,,51.210670105294206,"rgba(38, 166, 154, 1.0)",4.203314486887073,48.49002245325177,2.478990705847743,68.72260158662183,13.750718901843662,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9492104437550106,0.7472025656220584,False,False,False,False,0.3428282512882771,0.3385672906369987,False,False,False,False,723100.0,518294.8041268787,False,False,False,False,14537.028769720197,False,False,False,False
2024-10-03 17:00:00+00:00,59.67,60.0,58.99,59.74,20558.0,,,,,,,,,,,,54.54072154503147,53.24193252891481,46.54353675518913,,,,51.4420636097118,"rgba(38, 166, 154, 1.0)",4.243840424609363,48.662720232851946,2.6102017651070604,71.0682536965388,15.308215394031336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9498606271777,0.745400696864111,False,False,False,False,0.3428282513916844,0.3406977710143415,False,False,False,False,743658.0,521788.80716367124,False,False,False,False,14630.377160887325,False,False,False,False
2024-10-04 17:00:00+00:00,60.625,60.965,60.33,60.64,10101.0,,,,,,,,,,,,54.726615394046476,53.353826134210394,46.619893107057145,,,,51.56677821177134,"rgba(38, 166, 154, 1.0)",4.3102850891267686,48.75471328788154,2.757424733250377,73.62723240395209,17.95663773888586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9597303776797189,0.7366318057051525,False,False,False,False,0.3428282515275583,0.3417630112709499,False,False,False,False,753759.0,525385.2442619088,False,False,False,False,14560.154259168141,False,False,False,False
2024-10-07 17:00:00+00:00,61.08,61.08,59.78,60.275,11843.0,,,,,,,,,,,,54.921452864442344,53.47614064906055,46.70668898516231,,,,51.70142749955507,"rgba(38, 166, 154, 1.0)",4.369073279806979,48.85691394722466,2.613388542954303,73.93666583614646,18.519195542425834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9622995209331385,0.7358189266125109,False,False,False,False,0.33651590827847117,0.3391394597747105,False,False,False,False,741916.0,528742.3102423443,False,False,False,False,14518.027836545378,False,False,False,False
2024-10-08 17:00:00+00:00,60.505,60.505,59.865,59.91,9233.0,,,,,,,,,,,,55.05681692165084,53.564766636446066,46.77220568240548,,,,51.797929746834136,"rgba(38, 166, 154, 1.0)",4.426475043000385,48.93231857202527,2.4800052686016634,72.73943425728456,18.519195542425834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.960992037043533,0.7444487318904126,False,False,False,False,0.3294362517896576,0.334287855782184,False,False,False,False,732683.0,531904.1814013777,False,False,False,False,14436.089420474907,False,False,False,False
2024-10-09 17:00:00+00:00,60.72,60.89,60.23,60.35,10804.0,,,,,,,,,,,,55.218271245506386,53.67162534151982,46.85031920399677,,,,51.91340526367433,"rgba(38, 166, 154, 1.0)",4.488289038764598,49.022523201849474,2.523785054910015,72.6445128164784,18.519195542425834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9684018136445112,0.7380759902991104,False,False,False,False,0.3402856657199408,0.3372867607510624,False,False,False,False,743487.0,535184.5351781005,False,False,False,False,14379.777956591575,False,False,False,False
2024-10-10 17:00:00+00:00,59.62,59.81,59.335,59.64,12715.0,,,,,,,,,,,,55.366164353709685,53.77727317806014,46.93515945705962,,,,52.026198996276484,"rgba(38, 166, 154, 0.75)",4.529038315477358,49.11599072258046,2.323674154280215,69.8189028219642,18.519195542425834,True,False,True,False,False,19.493445292886406,0.0,0.0,0.0,0.0,0,0.9704435228790323,0.7416531946299287,False,False,False,False,0.31187397522803634,0.32458036798954937,False,False,False,False,730772.0,538216.8989737888,False,False,False,False,14353.967445636667,False,False,False,False
2024-10-11 17:00:00+00:00,60.1,60.3,59.93,59.955,15980.0,,,,,,,,,,,,55.55744814318176,53.91505365582163,47.04406858031536,,,,52.17219012643958,"rgba(38, 166, 154, 0.75)",4.571812506500403,49.236619907545034,2.3444487448282496,68.58019003421573,18.519195542425834,True,False,True,False,False,19.973936134595444,0.0,0.0,0.0,0.0,0,0.972082733433999,0.7371914176352844,False,False,False,False,0.3274193620307932,0.3259998650101713,False,False,False,False,746752.0,541450.0013152806,False,False,False,False,14379.177252681058,False,False,False,False
2024-10-14 17:00:00+00:00,59.87,60.06,59.68,59.98,18217.0,,,,,,,,,,,,55.750463965620995,54.06115261059229,47.16458756399026,,,,52.32540138006785,"rgba(38, 166, 154, 0.75)",4.603835687341036,49.36723661648415,2.305200294766665,67.80860161529093,22.109722716280544,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9693400372701375,0.7396716008579161,False,False,False,False,0.3203803416444565,0.3231901033273139,False,False,False,False,764969.0,544915.4121476018,False,False,False,False,14438.678380546467,False,False,False,False
2024-10-15 17:00:00+00:00,59.79,59.79,59.16,59.21,12218.0,,,,,,,,,,,,55.85556692161442,54.146845168875046,47.240913907898566,,,,52.414441999462674,"rgba(38, 166, 154, 0.75)",4.617874942219726,49.44707615002832,2.1141594287693777,64.14511078909113,18.51209898111719,True,False,True,False,False,17.965630410195054,0.0,0.0,0.0,0.0,0,0.9638139404159636,0.7426222596964585,False,False,False,False,0.30909571492693916,0.3161429091271265,False,False,False,False,752751.0,548137.669323608,False,False,False,False,14404.249258367452,False,False,False,False
2024-10-16 17:00:00+00:00,61.19,61.29,60.6,61.015,30477.0,,,,,,,,,,,,56.19940925714253,54.410079126919626,47.45147457106486,,,,52.68698765170901,"rgba(38, 166, 154, 0.75)",4.668959845194095,49.6777704894439,2.428213110940729,65.63582959117238,18.51209898111719,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9699407871821661,0.7342737722048065,False,False,False,False,0.34282825150228624,0.32948558031470637,False,False,False,False,783228.0,551782.4806519242,False,False,False,False,14653.439192346252,False,False,False,False
2024-10-17 17:00:00+00:00,60.91,61.255,60.74,60.955,20727.0,,,,,,,,,,,,56.40864189728603,54.578174937765766,47.591176720561826,,,,52.859331185204546,"rgba(38, 166, 154, 1.0)",4.709765987568434,49.82791374753871,2.3625560764232367,66.3982906047872,18.51209898111719,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9681256778979038,0.7360484237780339,False,False,False,False,0.3428282515082891,0.33615691591149777,False,False,False,False,762501.0,555049.4344402663,False,False,False,False,14747.602925798246,False,False,False,False
2024-10-18 17:00:00+00:00,61.32,61.32,60.88,60.92,12403.0,,,,,,,,,,,,56.52676196635329,54.675567644004175,47.673751129088515,,,,52.958693579815325,"rgba(38, 166, 154, 1.0)",4.724966340506322,49.91579682395955,2.328948479844885,66.75730021620343,18.51209898111719,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9717573588745038,0.7353611900501699,False,False,False,False,0.342828251519938,0.3394925837157179,False,False,False,False,750098.0,558073.4432086344,False,False,False,False,14711.252492840133,False,False,False,False
2024-10-21 17:00:00+00:00,60.22,60.275,59.725,59.76,8613.0,,,,,,,,,,,,56.585813732562045,54.72988961699873,47.725744047398976,,,,53.01381579898659,"rgba(38, 166, 154, 0.5)",4.684593492416173,49.9683393312019,2.090183638057322,62.557988693153824,16.793079476345923,False,False,True,False,False,17.42293001181951,0.0,0.0,0.0,0.0,0,0.9696641764993363,0.7351462682398936,False,False,False,False,0.3112990713986661,0.325395827557192,False,False,False,False,741485.0,560917.0332364076,False,False,False,False,14616.70594256354,False,False,False,False
2024-10-22 17:00:00+00:00,60.09,60.605,60.08,60.59,14428.0,,,,,,,,,,,,56.6945638812157,54.82702109366473,47.81542357220318,,,,53.1123361823612,"rgba(38, 166, 154, 0.5)",4.657251167957359,50.06030559496068,2.2609247440819433,61.85304405919158,16.07409213301169,False,False,True,False,False,18.74929179707381,0.0,0.0,0.0,0.0,0,0.9716504719116773,0.7299829345592587,False,False,False,False,0.32076234600367654,0.3230790867804343,False,False,False,False,755913.0,563940.226519564,False,False,False,False,14613.780269035422,False,False,False,False
2024-10-23 17:00:00+00:00,59.84,60.39,59.84,60.23,12324.0,,,,,,,,,,,,56.77627383118033,54.903501258134966,47.88939949253141,,,,53.18972486061557,"rgba(38, 166, 154, 0.5)",4.63731566982671,50.134721104005735,2.1769660758012424,60.119930834391184,14.336460973740458,False,True,True,False,False,17.803112772255506,0.0,0.0,0.0,0.0,0,0.9662423714036615,0.7341935483870964,False,False,False,False,0.31419471730896836,0.3186369020447013,False,False,False,False,743589.0,566725.4788215862,False,False,False,False,14578.27979974805,False,False,False,False
2024-10-24 17:00:00+00:00,61.28,62.1,61.2,61.915,7849.0,,,,,,,,,,,,56.84982545893593,54.965439531787,47.94208273557959,,,,53.252449242100845,"rgba(38, 166, 154, 0.5)",4.662561208930744,51.21515958766815,2.294841811800177,62.55057874420656,14.336460973740458,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9665918895599649,0.7320448662640203,False,False,False,False,0.3428282515440715,0.3307325767943864,False,False,False,False,751438.0,569589.2388398561,False,False,False,False,14473.94988037211,False,False,False,False
2024-10-25 17:00:00+00:00,60.83,61.04,60.55,60.82,9570.0,,,,,,,,,,,,56.920008415384885,55.0292383712078,48.001460967588905,,,,53.316902584727195,"rgba(38, 166, 154, 0.5)",4.654449995085932,51.24012343675907,2.0582188171223574,60.71994244859228,14.336460973740458,False,False,True,False,True,17.6093411749364,0.0,0.0,0.0,0.0,0,0.9624140302613474,0.7332530949105911,False,False,False,False,0.3184709197208242,0.3246017482576053,False,False,False,False,741868.0,572260.2273849747,False,False,False,False,14397.919649668667,False,False,False,False
2024-10-28 17:00:00+00:00,61.61,61.7,61.31,61.54,7606.0,,,,,,,,,,,,56.98395996205096,55.085100529525825,48.050871603789425,,,,53.373310698455406,"rgba(38, 166, 154, 0.5)",4.663716384334727,51.294255453541055,2.1969055796090156,60.95978149551797,14.336460973740458,False,False,True,False,True,18.72663865137066,0.0,0.0,0.0,0.0,0,0.9672858617131057,0.7293085655314755,False,False,False,False,0.3385402050209317,0.3315709766392685,False,False,False,False,749474.0,575007.7277355952,False,False,False,False,14292.618569828843,False,False,False,False
2024-10-29 17:00:00+00:00,61.54,61.95,61.54,61.915,6413.0,,,,,,,,,,,,57.039818466215046,55.13351282446106,48.093128136776514,,,,53.422153142484206,"rgba(38, 166, 154, 0.5)",4.696227305071544,51.34227670549747,2.2513227336940966,61.844670692789606,14.336460973740458,False,False,True,False,True,19.302917592029434,0.0,0.0,0.0,0.0,0,0.9681072096405565,0.7344345176258741,False,False,False,False,0.3428282514179936,0.3371996140286311,False,False,False,False,755887.0,577812.0575381442,False,False,False,False,14170.453940839248,False,False,False,False
2024-10-30 17:00:00+00:00,61.86,62.04,61.3,61.31,11660.0,,,,,,,,,,,,57.132933581339465,55.21651480305917,48.167898190430854,,,,53.50578219160983,"rgba(38, 166, 154, 0.5)",4.723170963023101,51.417479330540004,2.094465931237055,60.46536818950279,14.336460973740458,False,True,True,False,True,17.73943741261333,0.0,0.0,0.0,0.0,0,0.9659433080676976,0.7382064860000689,False,False,False,False,0.34055938464682967,0.33887949933773037,False,False,False,False,744227.0,580392.1341654598,False,False,False,False,14131.532174314609,False,False,False,False
2024-10-31 17:00:00+00:00,60.035,60.175,59.74,60.06,11212.0,,,,,,,,,,,,57.1885812573172,55.27518183209492,48.230734383193635,,,,53.56483249086858,"rgba(38, 166, 154, 0.5)",4.717281769970488,51.455528450763694,1.8240317133504915,56.13082870789876,10.282846848748619,False,True,True,False,False,14.607311165174362,0.0,0.0,0.0,0.0,0,0.9628748707342293,0.7486039296794207,False,False,False,False,0.2896124229457866,0.3142459611417585,False,False,False,False,733015.0,582758.3801473905,False,False,False,False,14086.268109596553,False,False,False,False
