date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_881,aVWAP_valley_902,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_504,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 00:00:00+00:00,62.0408150999,62.9068670874,61.6471551057,62.9068670874,846150,,,,,,,,,,,,,,,62.7946683023166,63.32657127789018,62.91482419702039,59.92843526407483,59.82189030372195,60.394082695550686,61.82752553975696,62.17942854297195,62.650668068042194,62.611742428044785,62.31214108767569,60.672733496150876,,,60.672733496150876,,61.78622593360143,#000000,2.1281493863414904,62.10743463056665,-0.03130397287625348,47.89905650056562,-2.7718126836014463,False,True,False,False,False,0.5325856674775338,0.0,0.0,0.0,0.0,0,0.9302976869641759,0.8891010817750543,False,False,False,False,-0.08527275813596814,-0.023857144972621005,False,False,False,False,7640445,7827005.172422258,False,False,False,False,775127.2183716326,False,False,False,False
2024-03-07 00:00:00+00:00,62.8970255875,63.0344129255,62.3163770959,62.3163770959,832142,,,,,,,,,,,,,,,62.790945755523886,63.30089063037064,62.91042161072376,59.958806832540894,59.84995948667652,60.41133669365446,61.832877141853245,62.182464333539194,62.651068853407764,62.612269628052225,62.313595506230946,60.678270657256206,,,60.678270657256206,,61.79107559415248,#000000,2.1044329009371383,62.104378220850606,0.3766560417756341,48.49539616308441,-2.7718126836014463,False,True,False,False,False,2.281614744474041,0.0,0.0,0.0,0.0,1,0.9259301986708386,0.8919220867525472,False,False,False,False,-0.02570166467744674,-0.024779404825033872,False,False,False,False,8472587,7852322.1068370715,False,False,False,False,777363.0921609803,False,False,False,False
2024-03-08 00:00:00+00:00,62.1589130982,63.5465645781,62.0211321002,63.0643310851,925366,,,,,,,,,,,,,,,62.77294464114755,63.2667004063473,62.90080266553628,59.98976643002946,59.87871484445313,60.42882523945795,61.83764126800268,62.1847792725764,62.65072898702492,62.612113706816565,62.31456109863463,60.68387991778484,,,60.68387991778484,,61.79345487315097,#000000,2.0593515976545547,62.09828962593749,0.02943813593150326,47.475887139630395,-2.7718126836014463,False,True,False,True,False,0.7172376387818922,0.0,0.0,0.0,0.0,1,0.9206200178218861,0.8854749104464166,False,False,False,False,-0.009533629396939101,-0.017156517110986487,False,False,False,False,7547221,7840357.357549343,False,False,False,False,783167.1277625106,False,False,False,False
2024-03-11 00:00:00+00:00,62.3754260951,62.9659160865,61.8931926021,61.8931926021,484088,,,,,,,,,,,,,,,62.75780584713874,63.246120393072395,62.893559429368935,60.00466333071383,59.89261696601826,60.43717144512355,61.83956065741737,62.185475667211335,62.650167217504034,62.61166924810346,62.314747699793244,60.6865478092826,,,60.6865478092826,,61.79334214256232,#000000,2.012981172407399,62.09371407891657,0.13994766570346212,47.28482769412074,-2.7718126836014463,False,True,False,True,False,1.1646059340496713,0.0,0.0,0.0,0.0,1,0.9198245582565777,0.9018615254801264,False,False,False,False,-0.062414259030219923,-0.03978538807060321,False,False,False,False,8031309,7847845.6572532905,False,False,False,False,771438.534516922,False,False,False,False
2024-03-12 00:00:00+00:00,62.3065355961,62.6608295909,61.9522416012,62.3065355961,775658,,,,,,,,,,,,,,,62.72942433682915,63.211235751585335,62.87995795653609,60.02712981342483,59.913661847571134,60.44969580269603,61.84204990232596,62.18606853282665,62.64887904684336,62.61058982197666,62.314722451769164,60.690546349146786,,,60.690546349146786,,61.791996801127596,#000000,1.961900652997474,62.085414287922674,0.11270769895483004,47.01181917108609,2.0134165998963667,False,True,False,True,False,1.0159674498941733,0.0,0.0,0.0,0.0,1,0.9103033308743026,0.9096191708203385,False,False,False,False,-0.08084232764220473,-0.06031385785640397,False,False,False,False,7255651,7824622.337361004,False,False,False,False,771604.0037515525,False,False,False,False
2024-03-13 00:00:00+00:00,61.9227171017,62.7887690891,61.7357286044,62.3655845952,860699,,,,,,,,,,,,,,,62.691564895850775,63.16920787048218,62.861637501192014,60.04986456229048,59.935079943583624,60.46223631410029,61.843855258337285,62.18586857014591,62.64680861354617,62.60878526228103,62.31415924409225,60.69453014261887,,,60.69453014261887,,61.78863318154341,#000000,1.9184848611015843,62.07439178400082,-0.07905961906508034,45.99334271621614,0.7233392466567707,False,True,False,True,False,0.18184171624477585,0.0,0.0,0.0,0.0,1,0.9124376803232331,0.9078011856751328,False,False,False,False,-0.08748921553012483,-0.0739015366932644,False,False,False,False,6394952,7768556.833935083,False,False,False,False,775097.9251730604,False,False,False,False
2024-03-14 00:00:00+00:00,61.0172991148,62.0534977897,60.7705851446,61.6094126433,793936,,,,,,,,,,,,,,,62.61147128552953,63.102698164720735,62.82590415164794,60.06190758076235,59.94686635660942,60.46776836503758,61.84081583387318,62.18137696219878,62.641607483859076,62.60401153912995,62.31092745450792,60.69600269366992,,,60.69600269366992,,61.77427982262886,"rgba(239, 83, 80, 0.5)",1.8735539831425676,62.0491636168782,-0.5507524797056678,43.51342353885254,-1.8699205267510237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8998327107184498,0.9309375381347954,False,False,False,False,-0.21733028100921845,-0.14561590885124143,False,False,False,False,5601016,7683555.232604296,False,False,False,False,775836.6732054895,False,False,False,False
2024-03-15 00:00:00+00:00,60.8890078503,61.5502012905,60.5534768508,60.6916366741,1505256,,,,,,,,,,,,,,60.99756199720001,62.45466811631685,62.97094886890837,62.75078422927906,60.07895175503807,59.96403294565616,60.474473595710606,61.83227810498006,62.17034632516845,62.62982730184028,62.59313987819506,62.303188310438024,60.6974327639971,,,60.6974327639971,,61.68597186097908,"rgba(239, 83, 80, 0.5)",1.8116337751522251,61.916781403698984,-0.567318609034338,41.618575684360344,-3.813813583243906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9152466939031165,0.9332578181026624,False,False,False,False,-0.27433351613503054,-0.20997471249313598,False,False,True,False,4095760,7542857.380345304,False,False,False,False,804441.3526876272,False,False,True,False
2024-03-18 00:00:00+00:00,61.3133558791,61.8067838195,60.8100593798,60.8199279386,703462,,,,,,,,,,,,,,61.09709255913179,62.4049544577289,62.92375156374303,62.723641909788704,60.089343959521756,59.97423270060509,60.47938686709795,61.82981880869219,62.16661640286531,62.62542264729761,62.589094685184655,62.30046092908104,60.698787498889125,,,60.698787498889125,,61.68481576843286,#000000,1.737956862294042,61.905657714903285,-0.3408035312346394,41.681976267250015,-3.9060668624026817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9237114200116937,0.9150437730035292,False,False,False,False,-0.23357121970179548,-0.22177296609746572,False,False,False,False,4799222,7435263.836018037,False,False,False,False,800481.3780724262,False,False,False,False
2024-03-19 00:00:00+00:00,61.8659951723,62.3199488775,61.1851633001,61.2541445262,750543,,,,,,,,,,,,,,61.272924926502185,62.37773586840069,62.89039985809193,62.70525246261115,60.1045270792152,59.98879802753667,60.48756006073197,61.829621581817875,62.1648839400401,62.6224597122522,62.58641698574933,62.29897069009024,60.701356836775894,,,60.701356836775894,,61.69468523306273,#000000,1.6733033198396219,61.90594633813315,-0.023875626946687687,43.3536375406547,-3.9060668624026817,False,True,False,True,False,0.1564174016335116,0.0,0.0,0.0,0.0,1,0.9373202729658661,0.9133211667203989,False,False,False,False,-0.2180714132671889,-0.2199221896823273,False,False,False,False,5549765,7361322.705193801,False,False,False,False,798523.0103048801,False,False,False,False
2024-03-20 00:00:00+00:00,62.8824567297,62.8923252885,61.678492555,61.7771781431,618656,,,,,,,,,,,,,,61.48240482820358,62.38149342126868,62.88078581453465,62.70172315076789,60.12190903557754,60.005187445763774,60.49776924904694,61.83230891147593,62.16609215845448,62.62205717887322,62.586135921190966,62.29941621627523,60.70480958398035,,,60.70480958398035,,61.71400714733948,"rgba(38, 166, 154, 0.5)",1.6120960953911845,61.91853613029482,0.5979299882686485,47.04911223870345,-7.396009480390852,False,True,False,False,True,2.3590106082993003,0.0,0.0,0.0,0.0,1,0.9217046751629508,0.9211866817496247,False,False,False,False,-0.12767380740990583,-0.17379799854611655,False,False,False,False,6168421,7314542.246166593,False,False,False,False,791469.4020576299,False,False,False,False
2024-03-21 00:00:00+00:00,62.862719612,63.5436501698,62.8035082592,63.3068047584,621903,,,,,,,,,,,,,,61.717487502676065,62.405034768223764,62.885184501585094,62.707545719365584,60.14339583490376,60.02528752650505,60.51092127700073,61.83739394123054,62.169514705392714,62.623366356160574,62.587472511546366,62.30127256460856,60.70940457192355,,,60.70940457192355,,61.74025244470171,"rgba(38, 166, 154, 0.5)",1.5970811575621089,61.939537328045716,0.5780434385460348,49.4566313498141,-5.152104594603081,False,True,False,False,True,2.3139285054169285,0.0,0.0,0.0,0.0,1,0.9490499078588451,0.9059435180918813,False,False,False,False,0.019188875441418944,-0.0773045615523488,False,False,False,False,5546518,7245207.962003198,False,False,False,False,784819.7392318406,False,False,False,False
2024-03-22 00:00:00+00:00,62.3396859952,62.9416680825,61.8659951723,62.8923252885,659953,,,,,,,,,,,,,,61.80778880481676,62.40424394389145,62.873078355442736,62.70218079868059,60.16058068133574,60.041579263350364,60.52102139255717,61.839760064802924,62.1703669037456,62.62262140567925,62.58687322771761,62.30147956825178,60.7128467181101,,,60.7128467181101,,61.7495708560294,#000000,1.564725515274072,61.944854556209904,0.2523327159530203,49.565405118247085,-5.0379958537799325,False,True,False,False,True,1.1144834460785376,0.0,0.0,0.0,0.0,1,0.9353476870620439,0.9130128314213863,False,False,False,False,-0.10791203769508897,-0.09260829962371889,False,False,False,False,4886565,7152712.159571701,False,False,False,False,779923.0043600037,False,False,False,False
2024-03-25 00:00:00+00:00,62.4581087009,62.995945156,62.398897348,62.5173200537,400979,,,,,,,,,,,,,,61.869517145789665,62.40868957153079,62.869395065558635,62.70134164718466,60.171985455349734,60.05235196004466,60.52787372465389,61.84180641270467,62.171451905076964,62.622612083912315,62.58692779058979,62.30196867321131,60.715224860920486,,,60.715224860920486,,61.757011253579044,#000000,1.4870965409299859,61.95023623652058,0.34151949816372323,49.97576935710831,-4.530251543663212,False,True,False,False,True,1.3783639977162032,0.0,0.0,0.0,0.0,1,0.945155680661293,0.9111729850729693,False,False,False,False,-0.05924665579623701,-0.07592747770997794,False,False,False,False,5287544,7079568.310176733,False,False,False,False,765062.4551694153,False,False,False,False
2024-03-26 00:00:00+00:00,64.7870885797,64.8068256974,63.3314761555,63.4745702582,621539,,,,,,,,,,,,,,62.12722290432586,62.46811500364257,62.90085771336645,62.72569681435852,60.201533804801436,60.07976267070875,60.54692958441464,61.851823681629426,62.179457085362884,62.62749815335143,62.5916455899876,62.30676849286779,60.722165202929034,,,60.722165202929034,,61.794575130903574,"rgba(0, 255, 255, 0.75)",1.4390714640594455,61.98593542481889,1.9465003822530078,55.23411019618074,0.4826865222131431,True,False,True,False,True,6.302115370480003,0.0,0.0,0.0,0.0,1,0.9428096838684199,0.8888147371239803,False,False,False,False,0.16814256923488952,0.046107545762455786,False,False,False,False,5909083,7033666.92546392,False,False,False,False,759434.0843784579,False,False,False,False
2024-03-27 00:00:00+00:00,65.546967608,65.6259160785,64.9548540795,65.1324881381,629692,,,,,,,,,,,,,,62.44136283754005,62.557434224615854,62.95449216210158,62.765771133270164,60.23871204392201,60.114094969119,60.57146380998222,61.866263576653985,62.19154211230662,62.63554469026438,62.59935444724126,62.31418864316833,60.731254041653614,,,60.731254041653614,,61.844729130141474,"rgba(0, 255, 0, 1.0)",1.4024864350332686,62.03594946348204,2.5034239596297247,59.86248545463638,4.686929240910416,True,False,True,False,True,7.798429308273903,0.0,0.0,0.0,0.0,0,0.9675312116310046,0.873848592426905,False,False,False,False,0.34282823694106196,0.19446789135175888,False,False,False,False,6538775,7014259.3989751395,False,False,False,False,754346.1595008713,False,False,False,False
2024-03-28 00:00:00+00:00,66.4351379008,66.8594859296,65.6555217549,65.6949959902,967677,,,,,,,,,,,,,,62.942734469847736,62.726889971794385,63.06285011049551,62.84641188957705,60.30509013035951,60.17527575135431,60.61597306408978,61.89411179516571,62.21537119912808,62.65203259222762,62.615104142326224,62.32900431431262,60.74796746367249,,,60.74796746367249,,61.932985914950095,"rgba(0, 255, 0, 1.0)",1.4155269114442464,62.127052444895455,3.043450054587132,64.10358942831579,8.423836847887841,True,False,True,False,True,9.499986133911555,0.0,0.0,0.0,0.0,0,0.9886823738179806,0.8529240406066261,False,False,False,False,0.34282824018747815,0.2686480657696185,False,False,False,False,7506452,7033561.069603566,False,False,False,False,762712.0748145627,False,False,False,False
2024-04-01 00:00:00+00:00,66.7805374591,67.560153605,66.7410632239,66.7410632239,777073,,,,,,,,,,,,,,63.32714412040303,62.87711600030029,63.16286085705352,62.921290364221626,60.36353037389985,60.229122641080444,60.65561217093318,61.91977618860474,62.23758902346085,62.66771278491299,62.63006456157272,62.34292835708857,60.76301985666189,,,60.76301985666189,,62.00752056155336,"rgba(0, 255, 0, 1.0)",1.4586206277155933,62.425840681161546,2.9854896435672447,67.34970229262368,11.207074846083366,True,False,True,False,True,10.151563518916085,0.0,0.0,0.0,0.0,0,0.996016895440498,0.8587891031292456,False,False,False,False,0.3428282422710158,0.3057381540203172,False,True,False,False,8283525,7082579.262952447,False,False,False,False,763275.2483512466,False,True,False,False
2024-04-02 00:00:00+00:00,65.7838130194,66.2278981658,65.4581505787,65.961447078,870527,,,,,,,,,,,,,,63.565217758517,62.98807099140154,63.23598104751319,62.97837030426146,60.416191191739074,60.27794219555628,60.69115869829368,61.94151811670775,62.25604088768482,62.68033136033336,62.642148175627455,62.35444522648184,60.776572518694316,,,60.776572518694316,,62.061845267139375,"rgba(0, 255, 0, 1.0)",1.4605568531761783,62.45178665705943,2.281339719912052,66.38833207118829,11.207074846083366,True,False,True,False,True,7.728271160466946,0.0,0.0,0.0,0.0,0,0.9712858414354597,0.8822908377636864,False,False,False,False,0.1907764078977915,0.24825728095905433,False,False,False,False,7412998,7095536.860483724,False,False,False,False,767481.1993962958,False,False,False,False
2024-04-03 00:00:00+00:00,65.9811841956,66.6127719594,65.6259160785,65.6259160785,804553,,,,,,,,,,,,,,63.76839089972411,63.0918449043133,63.30626744664131,63.03362695135081,60.466174644931016,60.32431056184756,60.725158511391506,61.96267840473923,62.274109671393475,62.69282476699118,62.6541062866806,62.365783965971396,60.78965098308642,,,60.78965098308642,,62.111917538389385,"rgba(0, 255, 0, 1.0)",1.4785444235341259,62.5004491765096,2.354163299855737,66.06621278093832,11.207074846083366,True,False,True,False,True,8.11289670186374,0.0,0.0,0.0,0.0,0,0.9654407274674316,0.8836837492948024,False,False,False,False,0.2219733019810796,0.23511529147006696,False,False,False,False,8217551,7139537.414974558,False,False,False,False,768934.9954984018,False,False,False,False
2024-04-04 00:00:00+00:00,64.7969571386,66.681851871,64.4811632567,66.5239549301,740048,,,,,,,,,,,,,,63.875987725621485,63.158712842941505,63.3511300805246,63.070568178658334,60.50530426930036,60.360807599258585,60.75170339505993,61.97841972261285,62.28731379903063,62.70169278396012,62.662625124744864,62.37404599030755,60.799916968418664,,,60.799916968418664,,62.14447911387995,"rgba(0, 255, 255, 0.75)",1.4893138125849408,62.52454612096885,1.525810744806715,62.56205291136422,11.207074846083366,True,False,True,False,False,5.301923817930632,0.0,0.0,0.0,0.0,0,0.9456135634064594,0.892861508339569,False,False,False,False,0.16158597046639422,0.19835063096823058,False,False,False,False,7477503,7152790.967328497,False,False,False,False,767802.1721455234,False,False,False,False
2024-04-05 00:00:00+00:00,65.2607794026,65.5321647698,64.8364313738,64.8561684914,643061,,,,,,,,,,,,,,63.95179181982668,63.210840572584814,63.38642811836641,63.10018643566701,60.53803044791669,60.39139606796979,60.773971200943805,61.991531536997265,62.2982812934265,62.70902784940991,62.66967829637735,62.38092064730876,60.808583275961894,,,60.808583275961894,,62.1700513509813,"rgba(0, 255, 255, 0.75)",1.48742686309701,62.54524841670195,1.8256568126273882,61.130002043588895,17.658645994557332,True,False,True,False,False,6.2314648113784585,0.0,0.0,0.0,0.0,0,0.9657001651209527,0.9093046599179452,False,False,False,False,0.11774993197506632,0.15805028147164846,False,False,False,False,8120564,7190742.850962673,False,False,False,False,762910.3614731499,False,False,False,False
2024-04-08 00:00:00+00:00,65.1226195792,65.9910527544,64.9745911971,65.6851274313,684375,,,,,,,,,,,,,,64.03226550018037,63.267511813373126,63.42558073081706,63.133040897097,60.573486799814056,60.424548707634244,60.79823538778127,62.00602705912901,62.31047183164408,62.717261792150055,62.677591270357134,62.38859408698708,60.81808826868278,,,60.81808826868278,,62.19790031889595,"rgba(0, 255, 255, 0.75)",1.4862526476257765,62.57146965401338,1.7164981534343966,59.79458686862161,16.269259270779216,True,False,True,False,False,5.9035060771349706,0.0,0.0,0.0,0.0,0,0.9677519187761443,0.8884702790495393,False,False,False,False,0.15064385420893778,0.15434706784029312,False,False,False,False,7436189,7200368.190140608,False,False,False,False,759830.5433761636,False,False,False,False
