date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_868,aVWAP_peak_840,aVWAP_peak_824,aVWAP_peak_811,aVWAP_peak_785,aVWAP_peak_739,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_751,aVWAP_valley_716,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_553,aVWAP_valley_530,aVWAP_OB_bull_887,aVWAP_OB_bull_817,aVWAP_OB_bull_716,aVWAP_OB_bull_651,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-05 00:00:00+00:00,5.03,5.05,4.94,4.94,1350222,,,,,,,,,,5.174552560348157,4.997980002104547,5.113817527366625,4.954475591683748,5.043215037855551,5.8133955861525575,6.245285899617751,6.511784000028917,6.578239658002989,6.696011105161295,6.877047500602513,6.889202291767791,7.414973375178026,7.691792112140913,8.255519423976288,8.61232450331276,8.714983944382006,8.797601423495612,8.90700570031203,9.254821478858812,9.955086434065363,10.465149509050066,,,,,,,,4.947789083573164,5.043774487533774,5.042885582915158,5.006584360346309,4.981913375190442,4.908122661548745,,,,5.043774487533774,9.56980958216032,6.9272014361174445,4.988511591851265,"rgba(239, 83, 80, 1.0)",0.3839960350764185,5.556312883914307,-1.3706206206258515,46.123810006216246,3.522857441799168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9845381646913216,0.8891199903739546,False,False,False,False,-0.02209865559279364,-0.016447599937927507,False,False,False,False,-84528008,-80923444.71046631,False,False,False,False,2550697.185232379,False,False,False,False
2024-09-06 00:00:00+00:00,4.89,5.04,4.8644,5.0,1454185,,,,,,,,,,5.148880704024447,4.996385062652782,5.110636602445276,4.954329530835657,5.042637651872144,5.8116145928131475,6.242816976102531,6.508921357859631,6.575280996414539,6.692887880724378,6.873685041694415,6.885824063426434,7.410978304428262,7.687509118825458,8.250796967953676,8.607342987006096,8.70995248195358,8.792549013893172,8.901922845897923,9.249658217941015,9.94962159756634,10.459420502324587,,,,,,,,4.942057870350808,5.039990302396333,5.041472952804924,5.0061597291741435,4.981727286470761,4.9081790569686055,,,,5.039990302396333,9.564528515951924,6.922730519938229,4.986597866360929,"rgba(255, 0, 0, 1.0)",0.3721266857801583,5.553100351206931,-1.7819209869798793,44.897112708441696,2.222154292430915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840095856284531,0.8862051427931074,False,False,False,False,-0.04653293361615093,-0.031490266777039214,False,False,False,False,-85982193,-81121826.99633038,False,False,False,False,2507696.7073801286,False,False,False,False
2024-09-09 00:00:00+00:00,5.04,5.17,4.87,4.96,2890085,,,,,,,,,,5.127679318468769,4.997762545496089,5.107823023536681,4.955230780018735,5.042475317384538,5.808476823761405,6.23829184396367,6.50360424526527,6.5697710444006185,6.6870471234009825,6.867362659751297,6.8794699461911115,7.403379822013448,7.679328992087655,8.241719200705361,8.597737885057093,8.700243390709257,8.782793441375857,8.892100824315277,9.239658568555011,9.939001235918884,10.448265147875304,,,,,,,,4.976833336746504,5.039154072740755,5.041109038598647,5.006387558400977,4.982054350617132,4.908745233896039,,,,5.039154072740755,9.554283341326808,6.916097839822906,4.9923805985000085,"rgba(239, 83, 80, 1.0)",0.36442869023956426,5.551767198300052,-1.4042999687089173,45.95118234260958,2.222154292430915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707605313800788,0.8821519706333664,False,False,False,False,-0.007840361266915112,-0.019665314021977163,False,False,False,False,-83092108,-81199092.91804291,False,False,False,False,2522692.3266985547,False,False,False,False
2024-09-10 00:00:00+00:00,5.29,5.3,5.04,5.08,1908591,,,,,,,,,,5.136140862873011,5.003952354304206,5.110035024930767,4.957309873912109,5.043592321325019,5.806901083065955,6.235771285331977,6.500547008261812,6.566583521336072,6.6836357527565005,6.863624578929977,6.875710353424074,7.398773366352711,7.674325868130506,8.236092537527252,8.591747147386181,8.69417818165704,8.776691699374897,8.885948034413108,9.233367035695725,9.932273532453442,10.44117158262834,,,,,,,,5.026610862911893,5.045953495597392,5.043806585093661,5.007870556060325,4.983144678421032,4.909692882027502,,,,5.045953495597392,9.547815766623852,6.913746394549444,5.002846510018634,"rgba(239, 83, 80, 0.5)",0.36109807507001984,5.5548193432843895,-0.7333723483101894,49.28092178011016,2.222154292430915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9882542587757223,0.8727950498291452,False,False,False,False,0.07784581723053362,0.02909025160427823,False,False,False,False,-81183517,-81198482.0977275,False,False,False,False,2498609.9217299838,False,False,False,False
2024-09-11 00:00:00+00:00,5.33,5.34,5.105,5.27,1991934,,,,,,,,,,5.147979216112435,5.011466506952219,5.113311654532155,4.959852054018533,5.045076346413995,5.805397809564318,6.2332771381961,6.497490566222405,6.563390666223327,6.680208405806447,6.859854712607225,6.871917937037452,7.394092057301448,7.669227835777125,8.23033584294481,8.585606403002469,8.687958062047267,8.770431694442289,8.879632604794617,9.226900316440554,9.925344090065954,10.433856934207594,,,,,,,,5.0688328959520375,5.054423200912171,5.04732402126763,5.009760080969729,4.984511638108751,4.9108337347007796,,,,5.054423200912171,9.541161257736272,6.911670391521859,5.012614261985182,"rgba(239, 83, 80, 0.5)",0.36109807507001984,5.558005957407264,-0.6314239071007286,51.88274897826795,2.222154292430915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9962413253304535,0.8719120687778866,False,False,False,False,0.10804259959499371,0.06856642559963597,False,False,False,False,-79191583,-81119780.17232643,False,False,False,False,2478740.277740573,False,False,False,False
2024-09-12 00:00:00+00:00,5.8,5.87,5.39,5.4,3584305,,,,,,,,,,5.227948436585866,5.0455439170048,5.135235293322104,4.9707315716147145,5.052956719613234,5.804815215393221,6.230778799608405,6.493916538991491,6.559557318099912,6.675927929820004,6.854917993583076,6.86693808259246,7.387398912698671,7.6617285875575885,8.22151792390597,8.576028647282167,8.678212858416629,8.760590276252104,8.869661398999602,9.216567096806484,9.914066443745945,10.421831772052025,,,,,,,,5.221384667590771,5.096755480939014,5.065646347000635,5.018826009639241,4.990732113765433,4.915375245005544,,,,5.096755480939014,9.530431302353524,6.914548675907424,5.051453310656773,"rgba(38, 166, 154, 0.5)",0.3693574527844024,5.576361085486923,0.6054809854983955,57.216313295333045,0.0919438357574478,True,False,True,False,True,4.4292106030524785,0.0,0.0,0.0,0.0,0,1.0236802794942326,0.8289812010742241,False,False,False,False,0.34282819138070997,0.20569730849017298,False,False,False,False,-75607278,-80903603.61654893,False,False,False,False,2522095.757044865,False,False,False,False
2024-09-13 00:00:00+00:00,5.93,5.99,5.83,5.88,2726386,,,,,,,,,,5.297827370812328,5.077749810285583,5.157320981646707,4.981380669180785,5.060951391634131,5.80523113325146,6.22969053829139,6.491987576161787,6.557426271845752,6.673447889844479,6.851924457480211,6.8639108169187,7.383026597704799,7.656722060221049,8.215456326343446,8.569362201364333,8.6714091429073,8.753703376710117,8.862663493816257,9.209256988408123,9.905992791675043,10.413167912452552,,,,,,,,5.331320821135006,5.136489537919815,5.0838016675968865,5.027880483881181,4.996929898923912,4.919813840043159,,,,5.136489537919815,9.522795510171061,6.918522454741437,5.082706041583326,"rgba(38, 166, 154, 0.5)",0.3820979898839149,5.592460295018787,0.8833851889243395,61.53326224181377,4.095022202892373,True,False,True,False,True,5.715789060994936,0.0,0.0,0.0,0.0,0,1.0486051051422074,0.8352566161753441,False,False,False,False,0.3428282035110947,0.2742627560006339,False,False,False,False,-72880892,-80588987.47472349,False,False,False,False,2530107.139121537,False,False,False,False
2024-09-16 00:00:00+00:00,5.89,5.97,5.82,5.92,1270198,,,,,,,,,,5.324706555016309,5.091559751120317,5.16688648919059,4.986138795590173,5.064525524116238,5.80538349819529,6.2291484963852675,6.491057015780408,6.5564022752018944,6.67226253193041,6.850501677578784,6.862472438792087,7.380966168652198,7.654368215607108,8.212614603630904,8.566240546613617,8.668224037587695,8.75047991567497,8.859388814824957,9.205838267904737,9.902220542563072,10.409121982278293,,,,,,,,5.369881143399898,5.153200063409649,5.091768519042819,5.031927694091436,4.999716607775901,4.921820241187968,,,,5.153200063409649,9.519226126133256,6.919958280969698,5.094719044817945,"rgba(38, 166, 154, 0.5)",0.39430069241061566,5.598782949796246,0.7385659112677564,63.861551801114246,6.217939731008819,True,False,True,False,True,5.256399065168171,0.0,0.0,0.0,0.0,0,1.0330096446574866,0.8465352661149934,False,False,False,False,0.3352116031546838,0.30473717957765883,False,False,False,False,-74151090,-80336520.90708728,False,False,False,False,2480698.9375873595,False,False,False,False
2024-09-17 00:00:00+00:00,5.78,5.94,5.77,5.87,1595461,,,,,,,,,,5.351817131362468,5.106938235621032,5.1775375582594885,4.991633098153704,5.068631888156815,5.805436855886146,6.22834218424774,6.489768840199123,6.554998099972903,6.670658085267601,6.84860268222725,6.860554086276484,7.378276343458653,7.65131449400203,8.208957830716319,8.562237162723251,8.664142571744854,8.746351771282804,8.855198189397358,9.201472170493837,9.897417664074414,10.40397912125061,,,,,,,,5.40638825173028,5.171463335113191,5.100782665905046,5.036588122229404,5.002946117956021,4.924165208967938,,,,5.171463335113191,9.514674517618872,6.921143463972494,5.107055616983646,#000000,0.4026943825846358,5.6052991869304645,0.4338297742030664,63.89782105860529,6.320889641778514,True,False,True,False,True,3.9947805564959182,0.0,0.0,0.0,0.0,0,1.0399729723048523,0.8368367708496419,False,False,False,False,0.31508002326725476,0.3099086014224568,False,False,False,False,-75746551,-80156522.0872015,False,False,False,False,2445983.7243486396,False,False,False,False
2024-09-18 00:00:00+00:00,5.7,6.08,5.68,5.84,1927039,,,,,,,,,,5.38031060445648,5.12443431102226,5.189764352396898,4.998096581717818,5.0734689199154825,5.805474883111433,6.22734829289546,6.488196145506272,6.553286028726208,6.6687053693608584,6.846296003407629,6.858224142807731,7.3750190135462415,7.647619556876904,8.204537521363756,8.557399723811328,8.659211157368029,8.741364182181675,8.850135396380269,9.196198123143326,9.891617482480356,10.397769275858622,,,,,,,,5.442559250442174,5.191933813636887,5.111235601498519,5.042075004134671,5.00676670211713,4.926950335846536,,,,5.191933813636887,9.509177040451553,6.922254515499803,5.120253451279319,#000000,0.40838688378338295,5.612336332907681,0.21465838050474187,62.846844271842826,6.320889641778514,True,False,True,False,True,3.083859213758302,0.0,0.0,0.0,0.0,0,1.032290346792352,0.8276852800890991,False,False,False,False,0.327632318660498,0.3187704600414774,False,False,False,False,-77673590,-80059152.2014289,False,False,False,False,2425632.950844771,False,False,False,False
2024-09-19 00:00:00+00:00,5.83,5.93,5.76,5.9,1494038,,,,,,,,,,5.401023566800631,5.137792575832439,5.199219005903478,5.003158999701845,5.077275762041015,5.80554463684555,6.226618720014263,6.487018248950605,6.552000188921954,6.667233114217269,6.844549449740185,6.856459560301648,7.372535314901404,7.644796345065564,8.201150336033406,8.553688291178803,8.655426422549581,8.737535370359499,8.846247640290683,9.192144605276729,9.887153964826908,10.392987318084693,,,,,,,,5.467795259456031,5.2074142780686685,5.11935586504159,5.046384404007477,5.0097765545692985,4.92914585403182,,,,5.2074142780686685,9.504949124561675,6.923070907746327,5.129978702529147,"rgba(38, 166, 154, 0.5)",0.4180857599849086,5.617583470198032,0.5080692770058355,63.228019353086054,6.320889641778514,True,False,True,False,True,4.43316508175112,0.0,0.0,0.0,0.0,0,1.0315852542770851,0.852631834632855,False,False,False,False,0.31008609676667853,0.31442827840407794,False,False,False,False,-76179552,-79907011.01705915,False,False,False,False,2389099.8155175257,False,False,False,False
2024-09-20 00:00:00+00:00,6.0,6.03,5.86,5.91,3256846,,,,,,,,,,5.4513155071338915,5.170073901749368,5.222694613163018,5.015581977854663,5.086765542950753,5.806236523969406,6.225542131169696,6.484951967935496,6.549695963244623,6.664517608787658,6.841227950533093,6.853098243600686,7.367582354558303,7.639090982855023,8.194184089393945,8.545998902612359,8.64757109296764,8.729577664292455,8.83815371345332,9.183666070065874,9.877753445766892,10.382879285483174,,,,,,,,5.52804569543335,5.244827941493231,5.139369532894484,5.057054106979388,5.0172265213882925,4.934538562780939,,,,5.244827941493231,9.49607541555167,6.925876340114563,5.1535103934949476,"rgba(38, 166, 154, 0.5)",0.4299913575492237,5.6306413763892715,0.8589908078988443,64.7579180388839,7.914297692630697,True,False,True,False,True,6.1567198309246685,0.0,0.0,0.0,0.0,0,1.0211623422587808,0.856794161439137,False,False,False,False,0.3428282047068332,0.32862824155545556,False,False,False,False,-72922706,-79633116.70266467,False,False,False,False,2423129.0776540935,False,False,False,False
2024-09-23 00:00:00+00:00,5.68,6.02,5.68,5.97,2253205,,,,,,,,,,5.471245215833032,5.186490845420224,5.2345711275265705,5.0224819882683525,5.091962456074202,5.8061974988301515,6.224322879553896,6.483069161864912,6.547653216784894,6.662198635305621,6.838502478155792,6.850346041751826,7.363763670180092,7.634768276188739,8.18902457764428,8.54035735227676,8.641820771431606,8.72376219892423,8.83225102364669,9.177518043870098,9.870994836462607,10.375645178038358,,,,,,,,5.548629577433959,5.262987997290787,5.149925204293213,5.062934021599495,5.021398976127698,4.937625562915659,,,,5.262987997290787,9.489668064582954,6.926115372976598,5.163916889943469,#000000,0.4352857092164937,5.6362865769793355,0.10042466843064415,61.70022075899837,7.914297692630697,True,False,True,False,True,2.519973242955132,0.0,0.0,0.0,0.0,0,0.9971980699599379,0.8675224997390755,False,False,False,False,0.29629613347715034,0.31246218751630295,False,False,False,False,-75175911,-79458324.32216802,False,False,False,False,2416465.3883343255,False,False,False,False
2024-09-24 00:00:00+00:00,5.99,6.0485,5.725,5.76,2206064,,,,,,,,,,5.495528645554451,5.204961334700406,5.248282640570351,5.030220860184399,5.097891084839169,5.806536938044246,6.223487880926822,6.481575469182839,6.546001001290874,6.660272398282678,6.836172427274186,6.847989447316145,7.360345666333746,7.6308480270596215,8.184262857616186,8.53511218974434,8.636464816583084,8.71833808545906,8.82673613246478,9.171746770313982,9.864606033346318,10.368781454235453,,,,,,,,5.57493213906793,5.283653355423019,5.1619237960446585,5.0695923989398235,5.026110245680179,4.941074866456624,,,,5.283653355423019,9.483632427032394,6.927138733687068,5.176214466935373,"rgba(38, 166, 154, 0.5)",0.44736541083354725,5.64316272013923,0.7752885481569313,62.04871695177536,7.914297692630697,True,False,True,False,True,5.594430885530322,0.0,0.0,0.0,0.0,0,0.9960220659747131,0.8721640279970027,False,False,False,False,0.3141391554784248,0.31330067149736385,False,False,False,False,-72969847,-79203874.23110262,False,False,False,False,2408214.3534976854,False,False,False,False
2024-09-25 00:00:00+00:00,5.89,6.04,5.86,5.97,1516349,,,,,,,,,,5.511070240979304,5.217277741829103,5.25751364463714,5.035515351913167,5.101960433568502,5.806786983104014,6.222933294691686,6.480569479591566,6.54488637093257,6.658969941073299,6.834593102709366,6.846391922545993,7.35802002423579,7.628177678242757,8.181014174829992,8.531531209421956,8.632807523560139,8.714633688874878,8.822969033726073,9.16780245334276,9.860236439799358,10.36408523860104,,,,,,,,5.59136601965692,5.297307758012433,5.170050338246936,5.0741563279356,5.029351729362819,4.943453008210371,,,,5.297307758012433,9.479505885288091,6.9277712146905035,5.184280863570847,"rgba(38, 166, 154, 0.5)",0.4565778206459054,5.647694035142698,0.5307002528386496,61.14925205015153,7.914297692630697,True,False,True,False,False,4.484628766434323,0.0,0.0,0.0,0.0,0,0.9915703701322702,0.8878915478696903,False,False,False,False,0.3428282048730826,0.32806443818522324,False,False,False,False,-74486196,-79018867.24164762,False,False,False,False,2373239.2415958154,False,False,False,False
2024-09-26 00:00:00+00:00,6.15,6.205,5.95,6.01,2072798,,,,,,,,,6.101666666666667,5.538603002037465,5.237348072904847,5.2728548101727215,5.044022534028802,5.108599107537467,5.807601093368852,6.222620861144972,6.479627171811975,6.543792783700372,6.657614531788107,6.832851114127819,6.844624534513728,7.355233856209135,7.624908570945974,8.176925967312746,8.526973988388873,8.628140607318596,8.709896989787788,8.818139987942537,9.162711252983794,9.854539240422778,10.35792963660765,,,,,,,,5.621730776200664,5.319883969808321,5.183332236943645,5.08155307869452,5.034582729966639,4.947247866178969,,,,5.319883969808321,9.474152583892826,6.776602312585473,5.198055109632126,"rgba(38, 166, 154, 1.0)",0.4722287867405861,5.630446357211904,1.100215949082977,62.36559993587426,7.914297692630697,True,False,True,False,False,6.969983396633566,0.0,0.0,0.0,0.0,0,0.9832671672964394,0.8772261284099424,False,False,False,False,0.3428282087662378,0.33544632347573056,False,False,False,False,-72413398,-78759829.23217124,False,False,False,False,2361457.23212147,False,False,False,False
2024-09-27 00:00:00+00:00,5.97,6.2,5.95,6.15,1657021,,,,,,,,,6.074270441362794,5.556617449733498,5.251650219455108,5.283840357580762,5.050335391069525,5.113517432548846,5.808112876590022,6.222245504409943,6.478754887732082,6.542801035168751,6.6564160709530675,6.831347545662547,6.8431009134120195,7.352906299543266,7.622199866574951,8.173572575435495,8.523250845938692,8.624331414729443,8.70603351126175,8.814204541256952,9.158571679783313,9.849922600681502,10.35295043243857,,,,,,,,5.640723550649349,5.335686913187826,5.1929857375109405,5.087037133598045,5.038488345178073,4.950102586046398,,,,5.335686913187826,9.469807246862878,6.776475459020975,5.207504044361772,"rgba(38, 166, 154, 0.5)",0.4820615171383896,5.634566625785784,0.6958310553503909,61.17615080131021,7.914297692630697,True,False,True,False,False,4.97861536009135,0.0,0.0,0.0,0.0,0,0.9908184302632208,0.8749340748909238,False,False,False,False,0.3416874090178289,0.33856686624677973,False,False,False,False,-74070419,-78575930.79169393,False,False,False,False,2333832.281842197,False,False,False,False
2024-09-30 00:00:00+00:00,5.68,5.8763,5.57,5.86,2218895,,,,,,,,,5.9379360171234765,5.563601546367236,5.262303140188066,5.2918353380133505,5.0558768621078825,5.117696967962357,5.807820775486913,6.220836113618392,6.476714494497531,6.540608235373684,6.653960029217312,6.828504024435179,6.840231892866923,7.34901927967425,7.617830820178743,8.168403955016037,8.517619966787032,8.61859657340257,8.700236856763842,8.808324932184282,9.152458646271176,9.843222043049805,10.345790112885128,,,,,,,,5.644623776563943,5.3463373534457395,5.2006530293187385,5.091764606851104,5.0419569416416365,4.952747329053752,,,,5.3463373534457395,9.463445367973481,6.7688978910632525,5.213013839479153,#000000,0.4856328925286737,5.630705395701508,0.101505900973504,57.619957629955366,13.277964276609922,True,False,True,False,False,1.9070330395565378,0.0,0.0,0.0,0.0,0,0.9763006326125954,0.8780332357662166,False,False,False,False,0.18804310296629842,0.26330498460653906,False,False,False,False,-76289314,-78486259.54496083,False,False,False,False,2329324.9374562283,False,False,False,False
2024-10-01 00:00:00+00:00,5.83,5.87,5.715,5.76,1800333,,,,,,,,,5.907051045266168,5.572269371693278,5.272374312948533,5.2995514203844785,5.0609576185999865,5.1215903441231845,5.807814062254461,6.219912094270329,6.475273382091412,6.539042377794638,6.652178556835294,6.826404829201588,6.838111794436867,7.346063210412235,7.614478520200601,8.164389674867728,8.51322376083729,8.614113415040743,8.695700875514861,8.803718365355229,9.14765280317454,9.837927531845658,10.340116919507608,,,,,,,,5.651750983309977,5.356720543579239,5.20785534826461,5.096137868381769,5.045147333921811,4.955151092717204,,,,5.356720543579239,9.458431251616256,6.767210951606446,5.218793861695768,#000000,0.4896706652024615,5.632378126030805,0.40358119857452734,56.474266933452235,12.047270650503734,True,False,True,False,False,3.3591978335975057,0.0,0.0,0.0,0.0,0,0.9818726380329614,0.8746452149095983,False,False,False,False,0.2174306059683796,0.24036779528745933,False,False,False,False,-74488981,-78329503.52358982,False,False,False,False,2308580.1555952,False,False,False,False
2024-10-02 00:00:00+00:00,5.9,5.98,5.79,5.81,1432810,,,,,,,,,5.904390264536538,5.581096792828446,5.281363419941285,5.30653361127467,5.065408538358689,5.125039026093847,5.8079694349246385,6.21932968871731,6.4742757583711725,6.537944688643287,6.650907808196536,6.824878829797378,6.836569005829721,7.343847991506615,7.611944322661883,8.161319354573608,8.50984466601004,8.610663306051615,8.69220687384942,8.800165910517427,9.143934892187827,9.833812362778524,10.335696416162632,,,,,,,,5.659889614280506,5.366158396029141,5.21426446993905,5.099993000485874,5.047949339673981,4.957244852295614,,,,5.366158396029141,9.454543151204938,6.7672849646342055,5.224249945450694,"rgba(38, 166, 154, 0.5)",0.4931560888069714,5.635349192948404,0.5366471449066604,56.2712808978619,11.647364646847933,True,False,True,False,False,4.0306144162833455,0.0,0.0,0.0,0.0,0,0.9846828841769976,0.868937950847828,False,False,False,False,0.2572215026871102,0.24879464898728476,False,False,False,False,-73056171,-78122706.16972356,False,False,False,False,2274236.2279248,False,False,False,False
2024-10-03 00:00:00+00:00,5.77,5.83,5.7,5.82,1190890,,,,,,,,,5.8885782857552895,5.585285217193943,5.28716391878432,5.311012068572822,5.068523841806299,5.1274235924323905,5.807904637544541,6.218666482524414,6.473274676505586,6.53686203319903,6.649684163645066,6.823447437532079,6.835123941839181,7.341856161495687,7.609693209589401,8.158635509940416,8.506910819788896,8.607672675080924,8.689181900393038,8.797094993680163,9.140734294997536,9.830291774895764,10.33192721847924,,,,,,,,5.6628375792683645,5.37196431655256,5.218544848423269,5.102673039611566,5.049925097365919,4.958748810052586,,,,5.37196431655256,9.4512063800356,6.766199778365174,5.227448948545711,#000000,0.49294082571554165,5.636304216003411,0.2712207571822016,54.83652911793858,10.04608987773426,False,False,True,False,False,2.6514987176493108,0.0,0.0,0.0,0.0,0,0.962823595540705,0.8896262061643194,False,False,False,False,0.20573574403685588,0.22726519651207033,False,False,False,False,-74247061,-77970720.08463636,False,False,False,False,2231752.0621238276,False,False,False,False
2024-10-04 00:00:00+00:00,5.73,5.915,5.715,5.82,1006495,,,,,,,,,5.879564193687066,5.589054824793151,5.292159257300819,5.314892846704356,5.071210087316462,5.129487783610488,5.807876514921807,6.218132213924534,6.472454691217766,6.535973080339422,6.648675987312084,6.822263533177169,6.833928473219982,7.340197985469556,7.607815532064913,8.156390839387335,8.50445419498768,8.605167766217209,8.686647643600002,8.794521512409228,9.138050004308136,9.827335677697489,10.328760415849827,,,,,,,,5.665661091967009,5.376983666940872,5.222241200652846,5.10498908368366,5.051632841745283,4.960046905091533,,,,5.376983666940872,9.448406254604304,6.765543448083051,5.2302591316802,#000000,0.4914354319574922,5.637397367529017,0.18843295873504154,53.48035083170532,8.542575462866147,False,False,False,False,False,2.2283697345652413,0.0,0.0,0.0,0.0,1,0.9770603897843106,0.8775976430180712,False,False,False,False,0.22704273839674663,0.22715396745440847,False,False,False,False,-75253556,-77864164.6303369,False,False,False,False,2183702.765569952,False,False,False,False
2024-10-07 00:00:00+00:00,5.52,5.72,5.49,5.72,1334600,,,,,,,,,5.84776837307191,5.588754787679026,5.29588265068318,5.317694533911815,5.073704736552505,5.131336735988508,5.807471261445475,6.217082001117896,6.471038392848982,6.534468139758196,6.647017994100343,6.820380362860477,6.8320304717499925,7.337708231559351,7.605045297516187,8.153157794166543,8.500952403753095,8.601606174675421,8.683051220088055,8.790878114017538,9.134274670803864,9.82321921838724,10.324374243692413,,,,,,,,5.663049332518865,5.380137777521973,5.225272756755033,5.1070973910957305,5.053241640317411,4.961326210419127,,,,5.380137777521973,9.444487357285844,6.762851483877225,5.231687518104691,#000000,0.487766679194876,5.636401134680085,-0.2386410135112573,50.58647905886251,5.646925564231559,False,True,False,False,False,0.03790208695612307,0.0,0.0,0.0,0.0,1,0.9411709425805842,0.8986780691037808,False,False,False,False,0.13867881016810235,0.1829163888112554,False,False,False,False,-76588156,-77814125.07620603,False,False,False,False,2150404.617900542,False,False,False,False
2024-10-08 00:00:00+00:00,5.51,5.52,5.41,5.45,1074523,,,,,,,,,5.819108298034851,5.586674640694639,5.297802435288006,5.319081177595657,5.075312824042577,5.132493572204463,5.807009789005589,6.216111687151058,6.469778446389613,6.533137955310821,6.6455665982553125,6.818750780085939,6.830389147612504,7.335599011105621,7.602714358347963,8.150463222724168,8.498046098951974,8.598653279262754,8.680071761122344,8.787862663000734,9.131158423809842,9.819835420666287,10.320776913207702,,,,,,,,5.658824001140127,5.381391823176772,5.227014965211956,5.108434567174941,5.05429188601728,4.962191160065142,,,,5.381391823176772,9.441259193205553,6.76023138730933,5.2320247337977035,#000000,0.4822052663735468,5.6349253523264355,-0.25907089996329624,48.56582373510764,3.6528554160628417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411477064799039,0.9097892611521231,False,False,False,False,0.08102427424862906,0.13197033152994223,False,False,False,False,-77662679,-77808186.01439403,False,False,False,False,2108213.1819044426,False,False,False,False
2024-10-09 00:00:00+00:00,5.45,5.49,5.36,5.47,1327794,,,,,,,,,5.78522206519747,5.58313405962031,5.299526490227946,5.320274754045573,5.077055320569591,5.133721969783121,5.806360216411084,6.214840397912713,6.468152743554232,6.5314262363002165,6.6437064713022105,6.816672557568677,6.828296550514854,7.332933860620607,7.599777890075741,8.147082964558855,8.49440706545728,8.594957592152982,8.676344095908965,8.784091570676695,9.127265869950897,9.81561643490893,10.31629626275562,,,,,,,5.433333333333333,5.652570520178801,5.382185519164709,5.228744074868314,5.109867863834766,5.055441076060161,4.963160038895611,,,,5.382185519164709,9.437230478980146,6.756899243622956,5.260757489476527,#000000,0.4771558285132326,5.577980759930417,-0.26821585797074265,46.6424067605451,1.7668786812888015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285849383727893,0.9130126406708066,False,False,False,False,0.06466623508657354,0.09831828330825788,False,False,False,False,-78990473,-77854550.20990798,False,False,False,False,2077608.5081042685,False,False,False,False
2024-10-10 00:00:00+00:00,5.73,5.75,5.41,5.46,2274630,,,,,,,,,5.764919779535783,5.584917282111679,5.30657450963723,5.32572026860089,5.081627463228333,5.137169289318537,5.8058365903260425,6.213217779577652,6.46590662495967,6.5290292210217284,6.6410487554414654,6.813630917956976,6.825229624697949,7.3288564232272835,7.595220870395853,8.141730023167431,8.48859234871367,8.58903913713834,8.670364177376943,8.77802903424185,9.12097059769043,9.808731271959953,10.308947950838522,,,,,,,5.557511914199995,5.651546856623135,5.388507076521119,5.234423381491197,5.113769187753097,5.058409801177337,4.9655009875425185,,,,5.388507076521119,9.430685793034957,6.754333006033765,5.281381315044057,#000000,0.47084783601939845,5.584866229331444,0.30823922202878445,48.529321885912296,1.7668786812888015,False,True,False,True,False,2.20501483211579,0.0,0.0,0.0,0.0,0,0.927777171285538,0.9057407089720995,False,False,False,False,0.12832690137247643,0.11332259234036715,False,False,False,False,-76715843,-77809895.02520572,False,False,False,False,2085334.8411197874,False,False,False,False
