date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_91,aVWAP_valley_82,aVWAP_valley_73,aVWAP_valley_52,aVWAP_valley_38,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_38,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,155.2192939009,155.6011251399,147.9938719949,148.2582166987,3123340,,,,,,,149.7109075283525,139.9552578457565,137.64073005473963,136.2404501030826,129.0931774369727,118.75803318767518,,139.9552578457565,118.75803318767518,,135.2330926927632,"rgba(38, 166, 154, 1.0)",21.32447239737744,145.1588256718801,0.47178040523324627,63.620655089024226,12.388277948857272,True,False,True,False,False,14.816451427785093,0.0,0.0,0.0,0.0,0,1.064341724293691,0.8668428936935039,False,False,False,False,0.1813266519316651,0.16548099386867982,False,False,False,False,-3180968,-12273093.675705273,False,False,False,False,3949017.6394402687,False,False,False,False
2024-01-19 00:00:00+00:00,160.0264512937,160.2907959976,152.556265773,153.4961580534,2870429,,,,,,,152.14308750152537,140.7037941053519,138.20176820428622,136.67615212569945,129.44442207513015,119.10486205702892,,140.7037941053519,119.10486205702892,,136.04568101150366,"rgba(38, 166, 154, 1.0)",21.58958883483632,146.2705287671009,0.6371553729825071,64.78186292992461,12.388277948857272,True,False,True,False,False,16.669493681858448,0.0,0.0,0.0,0.0,0,1.0999046948456694,0.8320491826008374,False,False,False,False,0.34282824853621796,0.2541546212024489,False,False,False,False,-310539,-11386978.514541918,False,False,False,False,3869122.1846669153,False,False,False,False
2024-01-26 00:00:00+00:00,170.0421784074,172.6954159908,157.6963016817,159.4683902522,7501344,,,,,,,158.6766734670846,143.30606044095003,140.1573194679215,138.19962612859092,130.60912366935105,120.19203298544655,,143.30606044095003,120.19203298544655,,138.5234726932241,"rgba(0, 255, 255, 0.75)",22.003049019258164,149.90267915874009,0.9153049302863809,67.05788746789891,12.388277948857272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1394262498664955,0.7093327929903613,False,False,False,False,0.34282825041273257,0.29849143580759074,False,False,False,False,7190805,-10010846.402353628,False,False,False,False,4138175.652469366,False,False,False,False
2024-02-02 00:00:00+00:00,173.3513824782,173.8262238908,169.4253740984,170.5121245477,3412663,,,,,,,160.95548267159072,144.55949671406026,141.1237168616316,138.96405498870817,131.1906582081417,120.72570443290573,,144.55949671406026,120.72570443290573,,139.5865189795064,"rgba(0, 255, 255, 0.75)",22.28963031123101,151.43968750058517,0.9830443426679114,69.09278556408177,13.950313377885614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2121869473981517,0.7050326030075427,False,False,False,False,0.3428282514449295,0.3206598436262601,False,False,False,False,10603468,-8483860.150327433,False,False,False,False,4084433.974508672,False,False,False,False
2024-02-09 00:00:00+00:00,177.7473369983,178.124272965,172.1569360385,172.5877200004,2888096,,,,,,,162.83423908934142,145.6731804988707,141.99194714590513,139.6557401061425,131.71478618272428,121.20164958330898,,145.6731804988707,121.20164958330898,,140.5119237677155,"rgba(0, 255, 255, 0.75)",22.61598079837541,152.77364522045895,1.10424977808767,71.05964695833575,15.856084015845425,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.223983802767136,0.6890113045328374,False,False,False,False,0.3428282518119249,0.3317440477190925,False,False,False,False,13491564,-6856050.954006882,False,False,False,False,3995816.3467672886,False,False,False,False
2024-02-16 00:00:00+00:00,173.2045243094,177.042417788,169.4645362767,176.1221065967,3252234,,,,,,,164.11607972763636,146.73017206435463,142.84374380560445,140.3472622823037,132.25447954551737,121.70126851038683,,146.73017206435463,121.70126851038683,,141.33216765596723,"rgba(0, 255, 255, 0.75)",22.821696918607355,153.8753963926019,0.8469627822039101,70.91162927668867,15.856084015845425,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1949703448476623,0.6946899253136593,False,False,False,False,0.29444360927499214,0.3130938284970423,False,False,False,False,10239330,-5589726.438895262,False,False,False,False,3940736.1729326746,False,False,False,False
2024-02-23 00:00:00+00:00,180.3614124034,180.5914902012,171.217043758,173.3709635674,2271077,,,,,,,165.1677494753781,147.52977163112786,143.4891204766025,140.87238323950632,132.6604638120968,122.07216623228258,,147.52977163112786,122.07216623228258,,141.9652758111657,"rgba(0, 255, 255, 0.75)",23.09600729693862,154.74154298083462,1.10927698857981,71.71274044260798,16.59293950572419,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.190156969950399,0.6898068260280206,False,False,False,False,0.34282825187998384,0.3279610401885131,False,False,False,False,12510407,-4248975.813791909,False,False,False,False,3817057.715678402,False,False,False,False
2024-03-01 00:00:00+00:00,184.5811371209,185.8539079173,182.1922442414,183.9055895443,3165629,,,,,,,167.06145839816875,148.8163764878315,144.52255718444084,141.71211906596366,133.29876405522919,122.64371293766487,,148.8163764878315,122.64371293766487,,143.00916468821646,"rgba(0, 255, 255, 0.75)",23.300962985078563,156.21281843774779,1.2174740890030458,72.76353329694449,17.71015244410708,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.23227337872976,0.6742833079909817,False,False,False,False,0.3428282524313839,0.3353946463099485,False,False,False,False,15676036,-2773049.0127702868,False,False,False,False,3768803.736739261,False,False,False,False
2024-03-08 00:00:00+00:00,188.9477200072,191.8848833837,182.6817714708,185.3937523217,3683889,,,,,,,169.21660672566773,150.34676456434286,145.7651424255762,142.72929206504185,134.0734952430332,123.33416704197452,,150.34676456434286,123.33416704197452,,144.24424467760608,"rgba(0, 255, 0, 1.0)",23.609554764000737,157.9366727380771,1.3134956410278333,73.97810270211792,18.9881120376087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2306482038284476,0.6481438115085352,False,False,False,False,0.34282825259073646,0.33911144945034244,False,False,False,False,19359925,-1133569.4562687844,False,False,False,False,3762513.7562400564,False,False,False,False
2024-03-15 00:00:00+00:00,184.3657451399,189.8680311985,183.2740994184,184.5713465763,3972985,,,,,,,170.88874409249303,151.78692230148712,146.96765104871224,143.730665480617,134.8545176445077,124.0399887073947,,151.78692230148712,124.0399887073947,,145.37808154586864,"rgba(0, 255, 255, 0.75)",23.768283416760763,159.43734431472296,1.048809473872152,73.32586412504835,18.9881120376087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2525987258776416,0.6572813401201845,False,False,False,False,0.3280334664370693,0.3335724579437059,False,False,True,False,15386940,90171.98493631068,False,False,False,False,3778104.218740793,False,False,False,False
2024-03-22 00:00:00+00:00,191.25828853,192.4870018758,182.6621903816,184.649670933,2690704,,,,,,,172.0315300207701,152.7770079572328,147.80096576248994,144.42877956036875,135.40022183175887,124.53153710100003,,152.7770079572328,124.53153710100003,,146.16167370560342,"rgba(0, 255, 0, 1.0)",24.064093373880187,160.4685871408546,1.2794872805208344,73.67004622156185,18.9881120376087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2632446374114807,0.6325732389853933,False,False,False,False,0.3428282520377622,0.33820035499073403,False,False,False,False,18077644,1422577.3193854727,False,False,False,False,3697556.054389623,False,False,False,False
2024-03-29 00:00:00+00:00,190.9449911032,195.1108678255,190.4211969677,191.0624776383,2205434,,,,,,,173.03167112514717,153.62188947859096,148.5135532323649,145.02714169101236,135.86694303817532,124.9496567300705,,153.62188947859096,124.9496567300705,,146.83514254922687,"rgba(0, 255, 255, 0.75)",24.422114274140448,171.45230825263906,0.7981570568278332,73.81251382320657,19.204837035323408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.337587517413882,0.5976364884056427,False,False,False,False,0.34282825172894854,0.3405143033598413,False,False,False,False,15872210,2492920.4809124744,False,False,False,False,3587028.4948052065,False,False,False,False
2024-04-05 00:00:00+00:00,187.8022262904,192.8933094762,186.3434351468,192.256924078,3957538,,,,,,,174.340012223104,154.9338407435511,149.64831173326203,145.99486891566232,136.63973912868283,125.65260950353904,,154.9338407435511,125.65260950353904,,147.86823037463355,"rgba(0, 255, 255, 0.75)",24.762643210027516,171.92693501362118,0.6410984135308383,72.86343038734111,19.204837035323408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3059985394094311,0.6123813268914682,False,False,False,False,0.2360166164498796,0.2882654599048604,False,False,False,False,11914672,3190828.0008448837,False,False,False,False,3614473.643338154,False,False,False,False
2024-04-12 00:00:00+00:00,176.993465065,189.4078756029,176.7878636287,188.7421185709,4221591,,,,,,,174.87997658220493,155.92777717444224,150.5600054598885,146.79900564382174,137.31827278986853,126.29367967246415,,155.92777717444224,126.29367967246415,,148.62978622044832,"rgba(38, 166, 154, 1.0)",24.726050393593525,171.57695563140757,0.21906084260816058,69.07385814928641,23.561604230862045,True,False,True,False,False,16.591189869424113,0.0,0.0,0.0,0.0,0,1.238518758086497,0.6564790858124567,False,False,False,False,0.0029804386299148045,0.1456229492673876,False,False,False,False,7693081,3524328.223004522,False,False,False,False,3659445.29938718,False,False,False,False
2024-04-19 00:00:00+00:00,172.0884022264,180.5865949289,171.4128546498,180.3124596804,4276068,,,,,,174.69595060170002,174.8661320278581,156.62408839806466,151.2492378535756,147.43224765962003,137.88774610417613,126.85432499018913,,156.62408839806466,126.85432499018913,,152.8013896621691,"rgba(38, 166, 154, 1.0)",24.818381173957505,175.48833656946658,-0.136992591065295,65.17720444955705,19.827746170661456,True,False,True,False,False,14.107506751670073,0.0,0.0,0.0,0.0,0,1.2106336176843762,0.7204785664467509,False,False,False,False,-0.24170959828762978,-0.04804332451012108,False,False,False,False,3417013,3516378.9472264093,False,False,False,False,3705121.054988129,False,False,False,False
2024-04-26 00:00:00+00:00,182.2803591427,185.3056374204,172.4506523761,172.8912268826,6379257,,,,,,177.87875593641255,175.3854172622357,157.8506980926018,152.42452042699398,148.49939850239116,138.82392813318702,127.7572987377704,,157.8506980926018,127.7572987377704,,154.0885738702275,"rgba(38, 166, 154, 1.0)",25.07198499593697,176.39280582314905,0.23482597490805238,64.10787286245021,18.86886935184647,False,False,True,False,False,17.418169045016697,0.0,0.0,0.0,0.0,0,1.1895026638467778,0.6978510795590671,False,False,False,False,-0.2169373275184696,-0.13249032601429533,False,False,False,False,9796270,3981556.062246675,False,False,False,False,3903205.199063082,False,False,False,False
2024-05-03 00:00:00+00:00,179.6075404701,180.9782167124,175.4005434605,180.8998923557,2981604,,,,,,178.0500278138584,175.53299768040662,158.3486355517416,152.91621579761662,148.95420524330186,139.2334878226513,128.15826845319094,,158.3486355517416,128.15826845319094,,154.45626262325248,"rgba(38, 166, 154, 1.0)",25.25225571746045,176.43981951625727,0.12544308870008888,62.70435219354434,17.55228008134803,False,False,True,False,False,16.092847537321532,0.0,0.0,0.0,0.0,0,1.1924078268989335,0.7456975635758766,False,False,False,False,-0.24881557633218115,-0.19065295117323824,False,False,False,False,6814666,4191416.05763581,False,False,False,False,3834938.4435769278,False,False,False,False
2024-05-10 00:00:00+00:00,186.0692998983,188.0078277267,179.871885174,180.1362298778,3004749,,,,,,179.24163067161095,175.92882970851053,158.9678728708324,153.5044124169334,149.4884967375303,139.69919224258103,128.60316557847446,,158.9678728708324,128.60316557847446,,155.06194288949615,"rgba(0, 255, 255, 0.75)",25.56337975588225,177.0400601134008,0.35320993824462926,62.7074877162096,17.546395056567803,False,False,True,False,False,18.10559218275527,0.0,0.0,0.0,0.0,0,1.185409684091523,0.7383889732178348,False,False,False,False,-0.017441186214925006,-0.10404706869408162,False,False,False,False,9819415,4608304.868181306,False,False,False,False,3773442.929237896,False,False,False,False
2024-05-17 00:00:00+00:00,191.1229801209,191.4104576325,184.5781999575,186.9112867329,2805795,,,,,,180.65489370652722,176.43958293140793,159.61473431271276,154.10895900202877,150.0336482761293,140.16713261329932,129.04435443353492,,159.61473431271276,129.04435443353492,,155.72332932509147,"rgba(0, 255, 255, 0.75)",25.868819656038497,177.82581755312853,0.5140227789507026,63.42782112910932,17.546395056567803,False,False,True,False,False,19.615802438279346,0.0,0.0,0.0,0.0,0,1.1790627090433767,0.7466278177796313,False,False,False,False,0.1431330209543808,0.01954297613014959,False,False,False,False,12625210,5202149.692760468,False,False,False,False,3701765.3048499036,False,False,False,False
2024-05-24 00:00:00+00:00,193.6805386723,195.2740562581,191.5789789324,192.4513244848,3581468,,,,,,182.65430906761958,177.24842114293054,160.5206381686654,154.94647973062493,150.78540965521316,140.8052107015574,129.639545087424,,160.5206381686654,129.639545087424,,156.65714479343356,"rgba(0, 255, 255, 0.75)",26.145276267433605,179.02685773435172,0.5604714514415292,64.29266315649008,17.546395056567803,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1816605591550682,0.7379093003147819,False,False,False,False,0.3428282501652853,0.18118561314771744,False,False,False,False,16206678,6017299.937741175,False,False,False,False,3692854.39337954,False,False,False,False
2024-05-31 00:00:00+00:00,180.8530938447,192.3521943084,177.8703659666,192.223325079,4341891,,,,,,182.81890181103944,177.5984220856609,161.24782670856462,155.6686033760742,151.46103298975657,141.4182317610894,130.23784387666018,,161.24782670856462,130.23784387666018,,157.20726608697788,"rgba(38, 166, 154, 1.0)",26.031931643594614,179.27593561438857,0.06058552442071656,61.88569432444101,16.63203539523468,False,True,True,False,False,14.1922010242541,0.0,0.0,0.0,0.0,0,1.0890412860092182,0.7878644326973869,False,False,False,False,0.015080502358066572,0.09813305775289201,True,False,False,False,11864787,6450447.127538125,False,False,False,False,3740931.1790551296,False,False,False,False
2024-06-07 00:00:00+00:00,189.4377671219,192.7784540669,180.2584119164,182.3003944203,3288186,,,,,,183.32004368845105,177.98931068416294,161.85708198758377,156.26272607387824,152.0126914801441,141.91163718974877,130.71379163488564,,161.85708198758377,130.71379163488564,,157.72389753412207,"rgba(0, 255, 255, 0.75)",26.046229795168994,179.6903950968319,0.3742335110195498,61.459083133838746,16.163173626729503,False,True,True,False,False,16.766193506115062,0.0,0.0,0.0,0.0,0,1.0800449265789869,0.7954862368097012,False,False,False,False,0.06847890174007355,0.08330597974648278,False,False,False,False,15152973,7095078.673646413,False,False,False,False,3707394.49912512,False,False,False,False
2024-06-14 00:00:00+00:00,186.1862973356,195.7137977206,184.7786488305,187.1875121173,5057161,,,,,,184.10912321395327,178.61393655740278,162.7891083282308,157.17350165127152,152.86115992832433,142.67290061015578,131.44823103904892,,162.7891083282308,131.44823103904892,,158.52399447548393,"rgba(38, 166, 154, 1.0)",26.062623392038557,180.35863387530054,0.22360233552235748,60.46518285876358,15.117777760289187,False,True,True,False,False,15.289082593731152,0.0,0.0,0.0,0.0,1,1.12208070395857,0.7855318107462468,False,False,False,False,0.21270440699490753,0.14800519337069515,False,False,False,False,10095812,7317355.2163392715,False,False,False,False,3807377.20289363,False,False,False,False
2024-06-21 00:00:00+00:00,192.4711505201,192.609932767,186.533252953,187.0685559056,3571507,,,,,,184.69356024946933,179.07759568516164,163.44863710655744,157.8184797001484,153.46352967304065,143.21444400836026,131.97037703742953,,163.44863710655744,131.97037703742953,,159.09808906573818,"rgba(0, 255, 255, 0.75)",26.320461334573423,180.8596346375884,0.44115928421281875,60.6724524490814,15.117777760289187,False,True,True,False,False,17.126465757248383,0.0,0.0,0.0,0.0,1,1.1380694255436894,0.7805812150822452,False,False,False,False,0.18612337541411747,0.1670642843924063,False,False,False,False,13667319,7787722.904017844,False,False,False,False,3789905.3360126205,False,False,False,False
2024-06-28 00:00:00+00:00,199.9554788391,202.5546720646,189.9235049863,190.4687209566,4218568,,,,,,185.93318764983584,179.88558680406103,164.37787733210587,158.70382703185086,154.27930471101578,143.9300415170078,132.64704256742033,,164.37787733210587,132.64704256742033,,159.96526680189965,"rgba(0, 255, 255, 0.75)",26.71779495309939,181.8245975788072,0.6786069468726706,61.8053608969235,15.117777760289187,False,True,True,False,False,19.212467929124237,0.0,0.0,0.0,0.0,1,1.1401420089688439,0.7478771811722503,False,False,False,False,0.3428282503119613,0.2549462673521838,False,False,False,False,17885887,8535735.059275782,False,False,False,False,3821658.125937612,False,False,False,False
2024-07-05 00:00:00+00:00,204.1486853013,204.2874675483,195.8285904649,198.7956557751,2373702,,,,,,186.73451427972438,180.404874149109,164.938446153258,159.23375371038236,154.7658709926719,144.35350489898678,133.04446729065458,,164.938446153258,133.04446729065458,,160.49649021068385,"rgba(0, 255, 255, 0.75)",27.097310733461846,182.44857113466196,0.800821689653544,63.12599965699209,15.117777760289187,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1855117616896014,0.7369517014237353,False,False,False,False,0.3428282510285472,0.2988872591903655,False,False,False,False,20259589,9404168.684514612,False,False,False,False,3714402.1166089,False,False,False,False
2024-07-12 00:00:00+00:00,203.3259048371,204.5452060069,197.8489625904,203.8612077897,2913360,,,,,,187.64041731758388,181.02291861634558,165.6125381318761,159.87373207929366,155.35556888124597,144.86913797355336,133.52942834638355,,165.6125381318761,133.52942834638355,,161.12910590661176,"rgba(0, 255, 255, 0.75)",27.52383730578476,183.17418749350668,0.7321550814194789,63.86947076979881,15.117777760289187,False,False,True,False,True,19.95497732525099,0.0,0.0,0.0,0.0,0,1.1898481246333001,0.7717866036183706,False,False,False,False,0.3428282501235249,0.3208577546569452,False,False,False,False,17346229,9992469.44862464,False,False,False,False,3655065.6635267595,False,False,False,False
2024-07-19 00:00:00+00:00,195.4946209006,203.9206858956,194.433928013,203.5439912252,3205293,,,,,,188.27590384860432,181.54180491540174,166.24851313388524,160.49179171438004,155.93382455422764,145.38724678063932,134.02473052381671,,166.24851313388524,134.02473052381671,,161.70054506727928,"rgba(0, 255, 255, 0.75)",27.655730275358327,183.73660127463558,0.4251567219123846,62.57953721531114,15.117777760289187,False,False,True,False,True,16.381551383554083,0.0,0.0,0.0,0.0,1,1.153656723192083,0.7966720638938061,False,False,False,False,0.25235231948899695,0.2866050370729711,False,False,False,False,14140936,10299763.267245037,False,False,False,False,3621749.1699321847,False,False,False,False
2024-07-26 00:00:00+00:00,211.5933615498,213.0704011783,197.3087031289,197.4970504641,7099945,,,,,,190.56431072822633,183.1811671837902,167.96322118518415,162.11723235054944,157.43409971019346,146.69803379203483,135.25217286323,,167.96322118518415,135.25217286323,,163.31574825902976,"rgba(0, 255, 0, 1.0)",28.138366792254732,185.62346494391988,0.9229354637963029,63.70187705977647,15.117777760289187,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.134382703470708,0.8051337431030722,False,False,False,False,0.3428282507265425,0.3147166438997568,False,False,False,False,21240881,11110216.432634294,False,False,False,False,3879393.3054927634,False,False,False,False
2024-08-02 00:00:00+00:00,202.9392971491,210.5871902592,200.9071285327,209.432323704,4368754,,,,,,191.54499164363116,183.99557981572136,168.8860208714206,163.00995572698113,158.27014231468164,147.4450685603233,135.961594822301,,168.8860208714206,135.961594822301,,164.15905053643718,"rgba(0, 255, 255, 0.75)",28.250417747343853,186.50279767589586,0.5818143866120187,62.75472817734706,15.117777760289187,False,False,True,False,True,16.978944752326917,0.0,0.0,0.0,0.0,0,1.0925276538037705,0.8212051346401419,False,False,False,False,0.34282825082621976,0.3287724473629883,False,False,False,False,16872127,11537024.622809531,False,False,False,False,3915642.2458266327,False,False,False,False
2024-08-09 00:00:00+00:00,206.7161568704,207.1721556818,193.2344528784,193.4029741783,4719406,,,,,202.37425514353333,192.29451729370163,184.71389734360338,169.7681306503622,163.8794803196096,159.09516847824077,148.1974009693442,136.68531898567815,,169.7681306503622,136.68531898567815,,169.62602114800916,"rgba(0, 255, 255, 0.75)",28.470852986418826,192.726159440757,0.491379637846345,62.54516190874513,15.117777760289187,False,False,True,False,True,17.959081633574666,0.0,0.0,0.0,0.0,0,1.0473183308222482,0.8582846364551113,False,False,False,False,0.14063456032549077,0.23470350384423952,False,False,False,False,21591533,12281803.021119937,False,False,False,False,3975180.301691327,False,False,False,False
2024-08-16 00:00:00+00:00,214.2897023482,215.2140912432,203.7224255427,205.2787693124,2735257,,,,,205.56687227756404,193.01884231752453,185.29781997430845,170.38926801759465,164.476062046521,159.65268086384387,148.6926028542545,137.1522080929258,,170.38926801759465,137.1522080929258,,170.5307945555671,"rgba(0, 255, 255, 0.75)",28.796502253687343,194.01582637947635,0.7040395319583512,63.27902947985028,15.117777760289187,False,False,True,False,True,19.86485789786144,0.0,0.0,0.0,0.0,0,1.1023277953925095,0.8263842619184324,False,False,False,False,0.3428282506928726,0.28876587726855607,False,False,False,False,24326790,13174024.278814757,False,False,False,False,3883334.131195673,False,False,False,False
2024-08-23 00:00:00+00:00,217.2437816052,218.2152573341,214.017094363,214.2797893305,4333458,,,,,209.5830996884566,194.37050739802908,186.35540740568803,171.4620209982374,165.49730083326003,160.60237606492257,149.52813048325555,137.9333490134567,,171.4620209982374,137.9333490134567,,171.91652398566325,"rgba(0, 255, 0, 1.0)",29.207448085285105,195.92975190044405,0.7297463866928555,64.13124232368206,15.117777760289187,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1394344804930123,0.8249494693665503,False,False,False,False,0.3428282516251537,0.31579706444685485,False,False,False,False,28660248,14321151.961865515,False,False,False,False,3916676.6399959936,False,False,False,False
2024-08-30 00:00:00+00:00,217.7989105931,219.3156022922,213.9823988013,215.5189165357,4309135,,,,,211.5772051789117,195.59784700175356,187.35588883811238,172.49258653423607,166.48415116939955,161.5246154964989,150.34533579352086,138.700239184131,,172.49258653423607,138.700239184131,,173.0097336495705,"rgba(0, 255, 255, 0.75)",29.63987836399913,197.26814824617708,0.6926736370099204,64.80341653325269,15.117777760289187,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.101955640183191,0.8362604769722266,False,False,False,False,0.3428282507864825,0.32931265761666867,False,False,False,False,32969383,15702502.409134736,False,False,False,False,3945747.62962592,False,False,False,False
2024-09-06 00:00:00+00:00,209.4918018099,218.6068215309,208.550065134,218.4234307045,3353788,,,,,211.68738703195785,196.27000859722108,187.97129816888616,173.17967222728507,167.1557200917909,162.16130329033118,150.92284599252085,139.25082488394654,,173.17967222728507,139.25082488394654,,173.57488253549246,"rgba(0, 255, 255, 0.75)",29.865761888739257,197.7764153104149,0.3922681277353362,63.47021070131418,15.117777760289187,False,False,True,False,True,17.191380158827386,0.0,0.0,0.0,0.0,0,1.0774469714566346,0.8643202394997584,False,False,False,False,0.2173685054476069,0.2733405815321378,False,False,True,False,29615595,16733101.860309942,False,False,False,False,3901898.768172148,False,False,False,False
2024-09-13 00:00:00+00:00,219.3552543628,220.7133377796,208.9713683837,210.235278133,4102611,,,,,212.4989450640091,197.21652379789668,188.80530001958988,174.07409954821762,168.02377497058308,162.98123012029285,151.66143535756314,139.95072818967822,,174.07409954821762,139.95072818967822,,174.4015046334788,"rgba(0, 255, 255, 0.75)",30.312553280911697,198.64734491211505,0.683146327489511,63.751292052528946,15.117777760289187,False,False,True,False,True,19.666167483557455,0.0,0.0,0.0,0.0,0,1.0751710071451717,0.8506383424853814,False,False,False,False,0.267989624895791,0.2706651032139644,False,False,False,False,33718206,17991257.722509205,False,False,False,False,3916766.340900137,False,False,False,False
2024-09-20 00:00:00+00:00,226.8197566466,228.187753081,219.2263851335,221.5757703144,3220896,,,,,213.9720634310221,198.19905200992036,189.61589625585756,174.88516769258172,168.7988536631904,163.7063534021648,152.30348544516409,140.55080078921407,,174.88516769258172,140.55080078921407,,175.2539590861394,"rgba(0, 255, 0, 1.0)",30.873989517353646,199.69337437530598,0.8786160355482029,64.77184957101983,15.117777760289187,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.118993190417442,0.8306574523986173,False,False,False,False,0.3428282513959695,0.30674667730496696,False,False,False,False,36939102,19394801.74306408,False,False,False,False,3865220.389722349,False,False,False,False
2024-09-27 00:00:00+00:00,226.0168022176,229.1195767393,221.3477709087,228.465317575,3928157,,,,,215.44629139782518,199.3376485671841,190.57640206374708,175.85422637448553,169.72822331801285,164.57857169344854,153.0793647310839,141.27766176577904,,175.85422637448553,141.27766176577904,,176.23479873894578,"rgba(0, 255, 0, 1.0)",31.44665034521723,200.8544733428815,0.8001592728792966,65.32352038298818,11.808676562988794,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0952173516481114,0.839424262376664,False,False,False,False,0.3428282514563579,0.3247874643806624,False,False,False,False,33010945,20403404.947281558,False,False,False,False,3869882.360854027,False,False,False,False
2024-10-04 00:00:00+00:00,218.9587336571,228.6635779278,217.5609981697,227.6028850402,3467159,,,,,216.08366247056665,200.1327362041755,191.29548878303805,176.61663238219998,170.46984607972064,165.28186400191856,153.71572906786176,141.88072498899177,,176.61663238219998,141.88072498899177,,176.93458549730911,"rgba(0, 255, 255, 0.75)",31.80587321631836,201.58229464491166,0.5463279971597562,64.19531019836948,11.808676562988794,False,False,True,False,True,18.174052031993657,0.0,0.0,0.0,0.0,0,1.094663049952521,0.8354159746600518,False,False,False,False,0.2812519191058853,0.30301969174327387,False,False,True,False,29543786,21080470.21044589,False,False,False,False,3840051.0007907655,False,False,False,False
2024-10-11 00:00:00+00:00,226.1654974822,226.918886823,215.6230032209,218.492821828,3908184,,,,,216.78351775486763,201.00907640232992,192.09704230712276,177.46779514935633,171.29942931629736,166.07021890196108,154.43118853212667,142.55959214815806,,177.46779514935633,142.55959214815806,,177.71473256402749,"rgba(0, 255, 255, 0.75)",32.27755466593477,202.3869734471735,0.7366891414522799,64.27629812532192,11.808676562988794,False,False,True,False,True,19.920941086979514,0.0,0.0,0.0,0.0,0,1.1249360908714654,0.8277580145636011,False,False,False,False,0.22945474382109807,0.26623721778218595,False,False,False,False,33451970,21996877.60226471,False,False,False,False,3845097.889621079,False,False,False,False
2024-10-18 00:00:00+00:00,228.4355785221,230.2100086798,225.6995856531,228.2670572222,3893873,,,,,217.83478185995781,202.01010084449868,192.98468692723335,178.37905496335074,172.18116868863498,166.90462266159247,155.1826205787559,143.26790852325072,,178.37905496335074,143.26790852325072,,178.59311813090935,"rgba(0, 255, 255, 0.75)",32.7311688459383,203.3611285912485,0.7660725484285007,64.602131916638,11.808676562988794,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1887903676483167,0.7763231278898428,False,False,False,False,0.34282825040892395,0.3045327340955549,False,False,False,False,37345843,23133838.00209695,False,False,False,False,3848710.860760258,False,False,False,False
2024-10-25 00:00:00+00:00,235.6225163119,237.9917275281,226.1357584293,227.8705365165,6890933,,,,,220.00872843446834,203.92652335861007,194.66738894264904,180.0722706463681,173.81354970099628,168.4469005079865,156.56655388347494,144.56722529602615,,180.0722706463681,144.56722529602615,,180.25864259632243,"rgba(0, 255, 0, 1.0)",33.349296768658895,205.26254427699095,0.9103631853323167,65.64713998777844,12.452228552986476,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1888609161167902,0.7642912148049347,False,False,False,False,0.3428282504086555,0.3236804922521052,False,True,False,False,44236776,24697018.59453421,False,False,False,False,4074060.648852091,False,False,False,False
