date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_valley_419,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_129,aVWAP_valley_49,aVWAP_OB_bull_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,1.605,1.615,1.585,1.6,19130.0,,,,,,,,,,,1.5451906376236464,,,1.5451906376236464,"rgba(38, 166, 154, 0.75)",,1.5161256399998664,,65.0599468112517,21.576325817753812,True,False,True,False,False,9.694387819175052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173610.0,-236748.0890677749,False,False,False,False,62730.69287394291,False,False,False,False
2024-03-25 17:00:00+00:00,1.605,1.61,1.57,1.59,7388.0,,,,,,,,,,,1.5453808881803652,,,1.5453808881803652,"rgba(38, 166, 154, 0.75)",,1.5161118216576845,,61.93057575806965,18.579937164190028,True,False,True,False,False,9.089233501187422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180998.0,-235883.74660160785,False,False,False,False,61872.66662783527,False,False,False,False
2024-03-26 17:00:00+00:00,1.585,1.585,1.56,1.57,70583.0,,,,,,,,,,,1.5464055554174845,,,1.5464055554174845,"rgba(38, 166, 154, 0.75)",,1.5265855791516096,,58.82640516814422,15.605317912768015,True,False,True,False,False,7.880672188552538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251581.0,-236127.11487135038,False,False,False,False,62007.71055608589,False,False,False,False
2024-03-27 17:00:00+00:00,1.65,1.695,1.65,1.685,95376.0,,,,,,,,,,,1.5529236648109874,,,1.5529236648109874,"rgba(38, 166, 154, 0.75)",,1.5436545559684676,,60.89340691947142,15.605317912768015,True,False,True,False,False,13.10051138478396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156205.0,-234888.0123152054,False,False,False,False,62525.04837692177,False,False,False,False
2024-03-28 17:00:00+00:00,1.7,1.71,1.675,1.69,50476.0,,,,,,,,,,,1.556503082603763,,,1.556503082603763,"rgba(38, 166, 154, 1.0)",,1.5492908524359854,,62.4188561942113,15.605317912768015,True,False,True,False,True,13.313348229673753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105729.0,-232885.5470079929,False,False,False,False,62338.241425341585,False,False,False,False
2024-03-29 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,1.556503082603763,,,1.556503082603763,"rgba(38, 166, 154, 1.0)",,1.5492908524359854,,63.435822377371224,15.605317912768015,True,False,True,False,True,13.313348229673753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105729.0,-230914.12767453564,False,False,False,False,61371.757062157994,False,False,False,False
2024-04-01 17:00:00+00:00,1.685,1.71,1.68,1.695,98302.0,,,,,,,,,,,1.5631287386707375,,,1.5631287386707375,"rgba(38, 166, 154, 1.0)",0.18145738834168149,1.557679607178282,0.7567638555623095,64.29515042618227,15.605317912768015,True,False,True,False,True,13.533411069243346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7427.0,-227449.2109664033,False,False,False,False,61944.31896817105,False,False,False,False
2024-04-02 17:00:00+00:00,1.68,1.705,1.66,1.695,51794.0,,,,,,,,,,,1.5661660898323517,,,1.5661660898323517,"rgba(38, 166, 154, 1.0)",0.18412747738435986,1.5608202632504238,0.7287328249736493,64.8680357920563,15.605317912768015,True,False,True,False,True,13.533411069243346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7427.0,-224038.01389715675,False,False,False,False,61786.949681842816,False,False,False,False
2024-04-03 17:00:00+00:00,1.775,1.83,1.765,1.79,837256.0,,,,,,,,,,,1.6312479818225605,,,1.6312479818225605,"rgba(38, 166, 154, 1.0)",0.1894670572045858,1.6334956436465446,0.826024104995005,68.36278428026083,12.757054846680255,True,False,True,False,True,17.58549636367598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829829.0,-207698.990425883,False,False,False,False,73809.72565576773,False,False,False,False
2024-04-04 17:00:00+00:00,1.725,1.76,1.7,1.72,67992.0,,,,,,,,,,,1.6334020344896392,,,1.6334020344896392,"rgba(38, 166, 154, 1.0)",0.1926414772024414,1.6349813230308812,0.4413311100172634,66.03291832272387,12.757054846680255,True,False,True,False,True,13.213086717408455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761837.0,-192667.42468284603,False,False,False,False,73719.52835877909,False,False,False,False
2024-04-05 17:00:00+00:00,1.805,1.825,1.795,1.805,40814.0,,,,,,,,,,,1.6357408507838749,,,1.6357408507838749,"rgba(38, 166, 154, 1.0)",0.19780097377218658,1.6372770509378038,0.8479379340941351,67.08297302340765,12.757054846680255,True,False,True,False,True,16.628725012792327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802651.0,-177236.13127691043,False,False,False,False,73209.36512841041,False,False,False,False
2024-04-08 17:00:00+00:00,1.755,1.785,1.75,1.755,173664.0,,,,,,,,,,,1.6426087654355805,,,1.6426087654355805,"rgba(38, 166, 154, 0.75)",0.2015029564086876,1.6432423274986554,0.5546205102553333,65.06155100041258,12.757054846680255,True,False,True,False,False,13.685962196567587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628987.0,-164736.54784626066,False,False,False,False,74766.80132796994,False,False,False,False
2024-04-09 17:00:00+00:00,1.805,1.86,1.8,1.845,33173.0,,,,,,,,,,,1.6445667868891618,,,1.6445667868891618,"rgba(38, 166, 154, 0.75)",0.20754597884163728,1.6768580853482293,0.8101429648996817,66.22016893051125,12.757054846680255,True,False,True,False,False,17.101338564237263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662160.0,-151916.44632926435,False,False,False,False,74121.93619110218,False,False,False,False
2024-04-10 17:00:00+00:00,1.825,1.835,1.785,1.815,34266.0,,,,,,,,,,,1.646305168917476,,,1.646305168917476,"rgba(38, 166, 154, 0.75)",0.21231987596485108,1.6762986344623252,0.6532660444876878,65.45160565513939,12.757054846680255,True,False,True,False,False,15.388778397730587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627894.0,-139826.36189005096,False,False,False,False,73504.01469976726,False,False,False,False
2024-04-11 17:00:00+00:00,1.805,1.86,1.805,1.84,48480.0,,,,,,,,,,,1.6490422183645506,,,1.6490422183645506,"rgba(38, 166, 154, 0.75)",0.21792634510745118,1.7016488920066608,0.6348526054760548,65.65462005327103,12.757054846680255,True,False,True,False,False,16.31664913603638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676374.0,-127172.09271346101,False,False,False,False,73116.04547961583,False,False,False,False
2024-04-12 17:00:00+00:00,1.85,1.86,1.785,1.805,39443.0,,,,,,,,,,,1.6509973324075662,,,1.6509973324075662,"rgba(38, 166, 154, 0.5)",0.2224687041458289,1.7158304244207077,0.400818514773392,63.90394436739667,12.757054846680255,False,False,True,False,False,14.33027931239846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636931.0,-115325.53313650812,False,False,False,False,72593.98275900164,False,False,False,False
2024-04-15 17:00:00+00:00,1.78,1.795,1.755,1.77,96050.0,,,,,,,,,,,1.654376059892346,,,1.654376059892346,"rgba(38, 166, 154, 0.5)",0.22606291478577697,1.7078983152213967,0.2747097410358196,60.96728958251736,15.258744841397217,False,False,True,False,False,12.390517620463118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540881.0,-105151.7884367173,False,False,False,False,72957.64194103262,False,False,False,False
2024-04-16 17:00:00+00:00,1.76,1.77,1.725,1.735,128962.0,,,,,,,,,,,1.657556825286625,,,1.657556825286625,"rgba(38, 166, 154, 0.5)",0.22885864475540202,1.701368082880586,0.14695497806237143,57.357126643920104,11.828476385599828,False,True,True,False,False,10.49612479204124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411919.0,-97135.1870656054,False,False,False,False,73825.92656210187,False,False,False,False
2024-04-17 17:00:00+00:00,1.725,1.765,1.715,1.735,157336.0,,,,,,,,,,,1.6609332565366,,,1.6609332565366,"rgba(38, 166, 154, 0.5)",0.23150278732779994,1.69849889372881,0.15767026692212513,54.95035135152193,9.598657101766193,False,True,True,False,False,10.496124792041229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411919.0,-89242.87408784407,False,False,False,False,75120.65638284448,False,False,False,False
2024-04-18 17:00:00+00:00,1.755,1.76,1.725,1.745,24048.0,,,,,,,,,,,1.661456357462159,,,1.661456357462159,"rgba(38, 166, 154, 0.5)",0.23422432844612037,1.6984155476894758,0.1988881881723074,53.86958089364479,8.553283305148298,False,True,True,False,False,10.909438311486252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435967.0,-81100.0853422961,False,False,False,False,74328.8322528779,False,False,False,False
2024-04-19 17:00:00+00:00,1.755,1.765,1.735,1.745,306656.0,,,,,,,,,,,1.667962573078278,,,1.667962573078278,"rgba(38, 166, 154, 0.5)",0.23686718443689725,1.6999300740501027,0.19027509469934334,53.149067255060025,7.740126797167797,False,True,True,False,False,10.909438311486252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435967.0,-73083.5413835008,False,False,False,False,77930.80384585653,False,False,False,False
2024-04-22 17:00:00+00:00,1.705,1.74,1.695,1.705,146809.0,,,,,,,,,,,1.6695329464318407,,,1.6695329464318407,#000000,0.23867496462498697,1.699747427225268,0.022007221339637013,50.29743781607384,4.930726483982639,False,True,False,False,False,8.67635764227996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289158.0,-67467.39345507442,False,False,False,False,78998.68285599828,False,False,False,False
2024-04-23 17:00:00+00:00,1.735,1.735,1.7,1.73,114450.0,,,,,,,,,,,1.670902709481363,,,1.670902709481363,#000000,0.24056826492721384,1.699705194524545,0.12593018237306164,50.02531974935093,4.52751531772833,False,True,False,False,False,9.757904587998585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403608.0,-60163.89898290271,False,False,False,False,79548.31567993629,False,False,False,False
2024-04-24 17:00:00+00:00,1.715,1.73,1.705,1.725,113496.0,,,,,,,,,,,1.6721494565695667,,,1.6721494565695667,#000000,0.24237609447132202,1.699460865250929,0.10536985837971238,49.52295238782772,3.8113972859222542,False,True,False,False,False,9.476767453837606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290112.0,-54733.264890144535,False,False,False,False,80074.63636706906,False,False,False,False
2024-04-25 17:00:00+00:00,1.77,1.81,1.765,1.805,40280.0,,,,,,,,,,,1.6732318326271651,,,1.6732318326271651,"rgba(38, 166, 154, 0.5)",0.24528918399265762,1.7014046352382444,0.4223397178607621,53.63959661278402,3.8113972859222542,False,True,True,False,True,12.842837061360232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330392.0,-48762.33055076245,False,False,False,False,79457.66526060288,False,False,False,False
2024-04-26 17:00:00+00:00,1.805,1.83,1.795,1.815,68545.0,,,,,,,,,,,1.6753293771626772,,,1.6753293771626772,"rgba(38, 166, 154, 0.5)",0.24842772255393197,1.7051558513252822,0.4421573709466796,56.83132130920786,2.2299198212494318,False,True,True,False,True,13.247474847808125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398937.0,-41821.25565850256,False,False,False,False,79288.47665191136,False,False,False,False
2024-04-29 17:00:00+00:00,1.835,1.845,1.805,1.835,58884.0,,,,,,,,,,,1.6772722418065258,,,1.6772722418065258,"rgba(38, 166, 154, 0.5)",0.25177018335224943,1.7084906239379514,0.5024795802966487,59.85888152573715,5.004616624589346,False,True,True,False,True,14.057133664072694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457821.0,-34074.86409790562,False,False,False,False,78972.12817668793,False,False,False,False
2024-04-30 17:00:00+00:00,1.745,1.75,1.725,1.735,69153.0,,,,,,,,,,,1.678144953187559,,,1.678144953187559,"rgba(38, 166, 154, 0.5)",0.25319602134556796,1.7084993506601565,0.10466455672964514,55.458073461421215,5.004616624589346,False,True,True,False,False,8.473223270054632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388668.0,-27520.71116615515,False,False,False,False,78819.89363131292,False,False,False,False
2024-05-01 17:00:00+00:00,1.87,1.945,1.855,1.895,55801.0,,,,,,,,,,,1.6807250226139854,,,1.6807250226139854,"rgba(38, 166, 154, 0.5)",0.2565524198758301,1.7132572065002178,0.7084041288238273,58.65239994993827,5.004616624589346,False,True,True,False,True,14.65101940712104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444469.0,-20203.041225594603,False,False,False,False,78463.01155950963,False,False,False,False
2024-05-02 17:00:00+00:00,1.865,1.89,1.82,1.825,43343.0,,,,,,,,,,,1.68220668937114,,,1.68220668937114,"rgba(38, 166, 154, 0.5)",0.25833062480416796,1.715512217510307,0.42382811783423685,57.63767542016694,5.004616624589346,False,True,True,False,True,11.082374703513697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401126.0,-13670.808028298561,False,False,False,False,77918.51525626141,False,False,False,False
2024-05-03 17:00:00+00:00,1.835,1.845,1.81,1.815,53315.0,,,,,,,,,,,1.6837552450051918,,,1.6837552450051918,"rgba(38, 166, 154, 0.5)",0.2596136596025955,1.7175503351318624,0.37536416618951773,56.53899057915971,5.004616624589346,False,True,True,False,True,10.585753290721701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347811.0,-8066.438911580753,False,False,False,False,77537.06540732713,False,False,False,False
2024-05-06 17:00:00+00:00,1.895,1.9,1.85,1.865,115726.0,,,,,,,,,,,1.6881267389746417,,,1.6881267389746417,"rgba(38, 166, 154, 0.5)",0.2610821554451625,1.724066174753835,0.5398064260878471,57.53502802641801,5.004616624589346,False,True,True,False,True,12.427535984469639,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463537.0,-754.7576881453924,False,False,False,False,78129.14191263988,False,False,False,False
2024-05-07 17:00:00+00:00,1.865,1.885,1.86,1.875,30535.0,,,,,,,,,,,1.6892566454016473,,,1.6892566454016473,"rgba(38, 166, 154, 0.5)",0.26292656461144903,1.7256668056190365,0.5679654111848569,58.5352051147461,5.004616624589346,False,True,True,False,True,12.790544468974765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494072.0,6916.974989190195,False,False,False,False,77391.2482395757,False,False,False,False
2024-05-08 17:00:00+00:00,1.865,1.865,1.84,1.865,27737.0,,,,,,,,,,,1.6901792782995848,,,1.6901792782995848,"rgba(38, 166, 154, 0.5)",0.26362736464067515,1.7268761136953705,0.5239360735289855,58.651780126934675,5.004616624589346,False,True,True,False,True,12.273899950052211,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466335.0,14039.735066877169,False,False,False,False,76621.41493353577,False,False,False,False
2024-05-09 17:00:00+00:00,1.965,1.98,1.955,1.97,185466.0,,,,,,,,,,,1.7000652927435589,,,1.7000652927435589,"rgba(38, 166, 154, 0.5)",0.2666766608487543,1.7422293361870127,0.8541079788837143,62.068360326935746,7.1740423357776635,False,False,True,False,True,15.99439374138403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651801.0,23927.50661622791,False,False,False,False,78308.92788030265,False,False,False,False
2024-05-10 17:00:00+00:00,1.965,1.965,1.935,1.945,148447.0,,,,,,,,,,,1.7069325242139544,,,1.7069325242139544,"rgba(38, 166, 154, 0.5)",0.2683956840995088,1.7516291246065472,0.7204693922043837,62.93914043998657,8.20293208584085,False,False,True,False,True,14.701752935202748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503354.0,31360.475505898794,False,False,False,False,79396.33985115067,False,False,False,False
2024-05-13 17:00:00+00:00,1.895,1.895,1.84,1.855,152039.0,,,,,,,,,,,1.7112412712425455,,,1.7112412712425455,"rgba(38, 166, 154, 0.5)",0.26787745954696046,1.7557777215691557,0.37040174488234634,59.23390029618221,8.20293208584085,False,True,True,False,False,10.252892577724388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351315.0,36321.01076937323,False,False,False,False,80522.5826441561,False,False,False,False
2024-05-14 17:00:00+00:00,1.855,1.86,1.735,1.83,209025.0,,,,,,,,,,,1.7147844560789203,,,1.7147844560789203,"rgba(38, 166, 154, 0.5)",0.2661757361641414,1.7624150888542303,0.25391086400186574,55.753426903005625,10.776051082345894,False,True,True,False,False,9.071033610924019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142290.0,37963.94083496434,False,False,False,False,82514.86818455678,False,False,False,False
2024-05-15 17:00:00+00:00,1.835,1.855,1.835,1.835,143363.0,,,,,,,,,,,1.7178826841409887,,,1.7178826841409887,"rgba(38, 166, 154, 0.5)",0.26472486141700474,1.7659603256442107,0.26079784870313083,53.65481274614041,8.818572774101014,False,True,True,False,False,9.257032245596662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285653.0,41804.081287135436,False,False,False,False,83458.2500731683,False,False,False,False
2024-05-16 17:00:00+00:00,1.895,1.92,1.88,1.88,85658.0,,,,,,,,,,,1.720405630796047,,,1.720405630796047,"rgba(38, 166, 154, 0.5)",0.2650630895493402,1.7697306439273681,0.41601173614972775,54.21380701357579,8.818572774101014,False,True,True,False,False,10.9173469208293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371311.0,46912.7156857845,False,False,False,False,83492.3547231967,False,False,False,False
2024-05-17 17:00:00+00:00,2.055,2.135,2.045,2.135,269567.0,,,,,,,,,,,1.7370563573039832,,,1.7370563573039832,"rgba(38, 166, 154, 0.5)",0.27039455655803485,1.8278901439125497,1.1357841666517983,60.92328646590763,5.391647343844866,False,False,True,False,True,19.082928317382326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640878.0,56121.479783679315,False,False,False,False,86377.23294454247,False,False,False,False
2024-05-20 17:00:00+00:00,2.085,2.125,2.08,2.12,102311.0,,,,,,,,,,,1.7430584905522237,,,1.7430584905522237,"rgba(38, 166, 154, 1.0)",0.27460454777307997,1.8362373518568076,1.0333501409367785,64.71746088154549,8.75361988257103,True,False,True,False,True,18.36880464381364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538567.0,63601.25529090909,False,False,False,False,86624.2680926891,False,False,False,False
2024-05-21 17:00:00+00:00,2.085,2.1,2.06,2.095,83053.0,,,,,,,,,,,1.7474877402280016,,,1.7474877402280016,"rgba(38, 166, 154, 1.0)",0.2780085227807573,1.841424804666949,0.9121130273154443,66.06947742212414,9.932379207827296,True,False,True,False,True,17.178887449458408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455514.0,69677.42187554616,False,False,False,False,86568.89959512804,False,False,False,False
2024-05-22 17:00:00+00:00,1.985,1.985,1.935,1.935,294461.0,,,,,,,,,,,1.7564529632230308,,,1.7564529632230308,"rgba(38, 166, 154, 0.75)",0.2774282148852465,1.8426829827403124,0.33276001612839934,61.005623918517166,9.932379207827296,True,False,True,False,False,10.096487112068491,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161053.0,71094.09750538266,False,False,False,False,89792.03293473845,False,False,False,False
2024-05-23 17:00:00+00:00,1.89,1.9,1.87,1.875,102515.0,,,,,,,,,,,1.7583382309657654,,,1.7583382309657654,"rgba(38, 166, 154, 0.5)",0.2753809809785069,1.841253239886517,0.1225457182757185,55.95214901838407,12.943968457474575,False,True,True,False,False,7.666066308769558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58538.0,70899.42932700463,False,False,False,False,89989.28823807584,False,False,False,False
2024-05-24 17:00:00+00:00,1.985,1.99,1.955,1.96,45622.0,,,,,,,,,,,1.7597359405909485,,,1.7597359405909485,"rgba(38, 166, 154, 0.5)",0.2727333780370411,1.842147958408493,0.43211447912877377,55.04144915716136,12.15374432333757,False,True,True,False,False,10.335843734620529,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104160.0,71415.09708937665,False,False,False,False,89301.42330415218,False,False,False,False
2024-05-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,1.7597359405909485,,,1.7597359405909485,"rgba(38, 166, 154, 0.5)",0.2711914818349203,1.842147958408493,0.4345713250066087,54.43431591634622,11.399937065291745,False,True,True,False,False,10.335843734620518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104160.0,71922.77000271964,False,False,False,False,87916.90511339012,False,False,False,False
2024-05-28 17:00:00+00:00,2.095,2.12,2.095,2.105,62334.0,,,,,,,,,,,1.762862520809574,,,1.762862520809574,"rgba(38, 166, 154, 0.5)",0.2710020112288656,1.84627685239096,0.954690876410301,57.572545779113995,11.399937065291745,False,True,True,False,False,14.590305583963477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166494.0,73388.99062283251,False,False,False,False,87520.27092558562,False,False,False,False
