date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_867,aVWAP_peak_846,aVWAP_peak_823,aVWAP_peak_740,aVWAP_peak_708,aVWAP_peak_679,aVWAP_peak_660,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_441,aVWAP_peak_401,aVWAP_peak_370,aVWAP_peak_342,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_234,aVWAP_peak_216,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_718,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_596,aVWAP_valley_564,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_422,aVWAP_valley_408,aVWAP_OB_bull_775,aVWAP_OB_bull_596,aVWAP_OB_bear_740,aVWAP_OB_bear_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 14:00:00+00:00,7.865,7.95,7.865,7.91,40.0,,,,,8.123492492186442,8.087716900027281,8.064747238196874,8.066611948914064,7.92224461110903,7.922137294193717,7.8998266602446305,7.899758774413568,7.808059985051535,7.807539701249682,7.784972908037078,7.827501858264998,7.871793249561448,7.935846623917283,7.9866896977107125,8.031131569073917,8.242294958523118,8.388006820702794,,,,,7.842445329584504,8.110060431011506,8.064393131199699,8.066805492247473,7.996617257641758,7.92473571099487,7.821320657994762,7.791197142067605,7.789628508721271,7.782463199016105,7.842445329584504,7.996617257641758,8.123492492186442,8.388006820702794,7.981687405076564,7.918966686047956,"rgba(239, 83, 80, 0.5)",0.16451421801159616,8.001298443007306,-0.5549577666343114,41.80979871269436,-13.586717620635945,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9431099873577752,0.9917825537294566,False,False,False,False,-0.19203650378203627,-0.23347188157597143,False,False,False,False,-30137.0,-31280.981499113397,False,False,False,False,710.4789299044885,False,False,False,False
2025-08-04 15:00:00+00:00,7.91,7.97,7.91,7.92,82.0,,,,,8.122701207753986,8.087437386382874,8.064619586892055,8.06649939063117,7.922249459258187,7.922142184908563,7.899839629365641,7.899771761657214,7.80809568575933,7.807575451949201,7.785007274011298,7.827521970483542,7.871804586984205,7.9358461833369365,7.9866807236329365,8.031115651929412,8.24225053004091,8.387945196045205,,,,,7.8458085138387474,8.109687502680627,8.064192299546518,8.066686816880638,7.996582281893665,7.924739530566279,7.821353845616492,7.791235935858303,7.789658750954929,7.782492680164085,7.8458085138387474,7.996582281893665,8.122701207753986,8.387945196045205,7.981616881167925,7.919243815800028,"rgba(239, 83, 80, 0.5)",0.1645752928816051,8.001349537478053,-0.4942998189684232,44.93428433931024,-10.566808176627433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949184441656211,0.989335006273526,False,False,False,False,-0.14936178308426548,-0.19141683233011847,False,False,False,False,-30055.0,-31261.974034010862,False,False,False,False,700.7350705261243,False,False,False,False
2025-08-04 16:00:00+00:00,7.92,7.97,7.92,7.965,211.0,,,,,8.120889273819687,8.086807795994316,8.064337965370012,8.066250385382197,7.922282517229252,7.922175333947035,7.899891196368388,7.899823363823866,7.808200890438548,7.807680748588399,7.785106551368157,7.827582648249519,7.8718424277265475,7.9358533163810465,7.986665576629609,8.03108239292432,8.242143047886168,8.387793093705382,,,,,7.855011674220573,8.108834101185902,8.063750349012526,8.066424262094085,7.996518496333035,7.924770277290727,7.821453119208197,7.791348528188923,7.7897464333167505,7.78257770092439,7.855011674220573,7.996518496333035,8.120889273819687,8.387793093705382,7.981467140324025,7.920043494177511,#000000,0.16485729564677146,8.001554931163565,-0.22173681195091569,49.017832594165775,-6.738499803488665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507481296758106,0.9894014962593518,False,False,False,False,-0.14284785645467274,-0.1671323443923956,False,False,False,False,-29844.0,-31239.989940460302,False,False,False,False,693.1422787350217,False,False,False,False
2025-08-04 17:00:00+00:00,7.965,7.965,7.92,7.92,467.0,,,,,8.116630527210885,8.085265577526886,8.063628160683159,8.0656234850112,7.922314069564195,7.922207124001212,7.899968341873261,7.899900610038995,7.808406202867393,7.8078863393797695,7.785303914160637,7.82769872379287,7.871908592019652,7.9358524657005,7.9866161564437785,8.030993452962623,8.241891810309843,8.387443976469532,,,,,7.867919258235429,8.106780821340346,8.062640800885772,8.065763618293111,7.99632574283554,7.924796064883532,7.821644247324034,7.791571316132931,7.7899202203292175,7.782747053393422,7.867919258235429,7.99632574283554,8.116630527210885,8.387443976469532,7.981085529445356,7.921010914365334,#000000,0.16565382334624307,8.001559920773513,-0.49235157466326396,49.424107444409046,-6.3059526666622645,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9510229386236828,0.9900805951642905,False,False,False,False,-0.14610328086285532,-0.15661781262762547,False,False,False,False,-30311.0,-31225.58699564696,False,False,False,False,689.6361968941686,False,False,False,False
2025-08-04 18:00:00+00:00,7.92,7.93,7.9,7.92,277.0,,,,,8.113949631350533,8.084255719413573,8.063151325961673,8.065202668706442,7.922305770992253,7.9221989897865575,7.899990077127423,7.8999224198252085,7.808510078792158,7.807990428914072,7.785406427105783,7.827755711928129,7.871936386768455,7.935841127543434,7.986576491741645,8.030930715691328,8.241734092678374,8.387228771976142,,,,,7.872177546515295,8.10545813030592,8.0618984277942,8.065320386925523,7.9961779721364605,7.924783927660272,7.821739024759104,7.791686286610437,7.790010104061598,7.782835252458253,7.872177546515295,7.9961779721364605,8.113949631350533,8.387228771976142,7.980827046461288,7.921208705922706,#000000,0.16627024025011794,8.001343929893265,-0.4892272349573832,49.69495734457122,-5.816171088660255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487337862878321,0.99444101297097,False,False,False,False,-0.18213250299073774,-0.1693751578091816,False,False,False,False,-30311.0,-31211.4073523036,False,False,False,False,683.2387364772048,False,False,False,False
2025-08-04 19:00:00+00:00,7.92,8.0,7.92,7.975,474.0,,,,,8.11060910022869,8.083045804794523,8.062609381916456,8.064720592613645,7.922412856739685,7.922306248579142,7.900134555814989,7.900066958742355,7.808766596580047,7.808247096408545,7.78564593303679,7.827905980438135,7.872035175766867,7.935870584841941,7.986555575779518,8.030868863317597,8.241504637890054,8.386898750180007,,,,,7.884248285322359,8.103805599682284,8.061062442741608,8.06481264170217,7.996079316230182,7.924886410474207,7.821983123045398,7.791958427745459,7.79022219892468,7.783040318398987,7.884248285322359,7.996079316230182,8.11060910022869,8.386898750180007,7.980566927426054,7.922209876426734,"rgba(38, 166, 154, 1.0)",0.1658442230116727,8.005749017716754,-0.18540903721795723,52.499979899466936,-2.931089378107359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516819571865446,0.9859327217125384,False,False,False,False,-0.12337586803039677,-0.14637551291978917,False,False,False,False,-29837.0,-31190.09871118261,False,False,False,False,679.9947250589536,False,False,False,False
2025-08-05 14:00:00+00:00,7.975,7.975,7.85,7.865,141.0,,,,,8.10919126402206,8.08248500885598,8.062337271913197,8.064480430412678,7.922393661553532,7.9222871497400735,7.900132264719981,7.900064713705068,7.808809436573142,7.808290072090578,7.78568995790796,7.827928368332501,7.8720429511720145,7.935858807102476,7.986529662720728,8.030831422286862,8.241419605730815,8.386784794405742,,,,,7.884710776545166,8.103083182863783,8.060641619161734,8.06455986879047,7.995985829698492,7.924865034981307,7.822020957061914,7.792007313247838,7.790260562978267,7.78307835516747,7.884710776545166,7.995985829698492,8.10919126402206,8.386784794405742,7.980419824624743,7.922121350049645,#000000,0.1667485024313628,8.004745726528302,-0.838062858080685,49.28479584823047,-2.931089378107359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.943975903614458,0.9891566265060245,False,False,False,False,-0.18542981879244047,-0.16590266585611482,False,False,False,False,-29978.0,-31171.30648310226,False,False,False,False,671.6382176936984,False,False,False,False
2025-08-05 15:00:00+00:00,7.865,7.89,7.865,7.875,56.0,,,,,8.10858084880305,8.082239344658298,8.062216430544419,8.0643738920797,7.922380125490936,7.922273657117903,7.900126109203556,7.900058579730225,7.808822568884064,7.808303268838843,7.785704283901252,7.8279346700099035,7.872043530784724,7.935851745331761,7.98651708554288,8.030814342043051,8.241383887222797,8.386737703810054,,,,,7.884593527676557,8.102769997118271,8.060454768036562,8.064447753507372,7.995941282095723,7.924850539464986,7.822031949528292,7.792023008292916,7.790272929642479,7.783090796226583,7.884593527676557,7.995941282095723,8.10858084880305,8.386737703810054,7.9803534485554115,7.922047655158974,"rgba(239, 83, 80, 0.5)",0.16793614723932643,8.004328445786502,-0.7701048756477401,47.63941221655422,-2.931089378107359,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459459459459462,0.9993993993993997,False,False,False,False,-0.23204822543728837,-0.1989754456467016,False,False,False,False,-29922.0,-31151.937390340983,False,False,False,False,662.0934391248038,False,False,False,False
2025-08-05 16:00:00+00:00,7.875,7.91,7.875,7.905,101.0,,,,,8.107582233005179,8.081840713485617,8.062022330825906,8.064202488649627,7.922366404618244,7.922260005102618,7.900124473265283,7.900056976724233,7.808853219513765,7.808334016640538,7.78573578896176,7.827950694228046,7.8720490965556476,7.935843315669006,7.986498537608304,8.030787541802496,8.241323015703728,8.386656123845997,,,,,7.884902781300194,8.102257100149474,8.060155294870171,8.064267384061905,7.995874479496313,7.924835260291416,7.822059017504045,7.7920579857870615,7.790300386160898,7.783118020171055,7.884902781300194,7.995874479496313,8.107582233005179,8.386656123845997,7.980249276455889,7.921982770979254,"rgba(239, 83, 80, 0.5)",0.16874675839407308,8.00386648515437,-0.5858867221821704,48.04677966636416,-2.931089378107359,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480048367593714,1.0066505441354294,False,False,False,False,-0.2119587697100566,-0.2054671076783791,False,False,False,False,-29821.0,-31131.30270211864,False,False,False,False,653.3943160375975,False,False,False,False
2025-08-05 17:00:00+00:00,7.905,7.925,7.905,7.91,311.0,,,,,8.104803930586215,8.080733447428289,8.061487459757485,8.06372918200801,7.922351586853661,7.922245374761968,7.900143679101345,7.900076268705064,7.808965352428607,7.808446400014682,7.785847245705983,7.828011945458104,7.87207781117538,7.935828414646871,7.98645206007351,8.030715332016777,8.241144771966487,8.386413631324299,,,,,7.886981272527816,8.100820435076734,8.059333303330334,8.063769405133211,7.995703806142479,7.924816091954015,7.822160833910212,7.792182678352404,7.79039807498373,7.78321405872784,7.886981272527816,7.995703806142479,8.104803930586215,8.386413631324299,7.979970771889596,7.9219379960138765,#000000,0.16861793798124863,8.003157661945021,-0.5524777675515217,48.57365824835968,-2.931089378107359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9585870889159563,0.9963459196102318,False,False,False,False,-0.18213250299073774,-0.19379980533455843,False,False,False,False,-29510.0,-31106.1662261168,False,False,False,False,648.0858770292626,False,False,False,False
2025-08-05 18:00:00+00:00,7.92,7.92,7.875,7.88,283.0,,,,,8.102065571041601,8.079609657229271,8.060933385598009,8.06323938467316,7.922305851661463,7.922199837927997,7.900132477954057,7.900065163527086,7.809046041366439,7.808527374456618,7.785931290418846,7.828053471304967,7.8720902013986915,7.935801828727838,7.986397301139172,8.030637586124694,8.240972034954122,8.386183090575182,,,,,7.887273528763499,8.099383074307914,8.05848345363256,8.063254252824935,7.995508420212041,7.924765897263026,7.822231315527336,7.792275669397103,7.790471190675435,7.783286796205941,7.887273528763499,7.995508420212041,8.102065571041601,8.386183090575182,7.979677308337734,7.921693359880979,"rgba(239, 83, 80, 0.5)",0.16854242655660548,8.002284521371523,-0.7255414786048172,47.40609805850946,-2.931089378107359,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590464547677263,0.9920537897310514,False,False,False,False,-0.20530032850034585,-0.19955006691745214,False,False,False,False,-29793.0,-31085.807059820414,False,False,False,False,642.4256308737702,False,False,False,False
2025-08-05 19:00:00+00:00,7.88,7.925,7.88,7.91,567.0,,,,,8.097120179398662,8.077554743768035,8.059920680373406,8.062342014809186,7.922254326407224,7.922148673179222,7.900145330110842,7.9000781853551345,7.809233244444442,7.808715078558942,7.7861204588928,7.828153911204432,7.87213185397824,7.9357647217967,7.986303195032371,8.030497000603239,8.240639654619887,8.385734276701102,,,,,7.889242750783699,8.096742999496968,8.056940455082744,8.062310837048253,7.995169139295845,7.924706114030166,7.822399132483934,7.7924863815837915,7.790636622636628,7.783450127487835,7.889242750783699,7.995169139295845,8.097120179398662,8.385734276701102,7.9791587516241025,7.921408455992986,#000000,0.16789631077307912,8.001251820630305,-0.5435010466289312,48.3418690674725,-2.931089378107359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.959682345754429,0.9871716554673184,False,False,False,False,-0.19865979168039266,-0.1991049292989224,False,False,False,False,-29226.0,-31056.972841838702,False,False,False,False,641.2562412478203,False,False,False,False
2025-08-06 14:00:00+00:00,7.85,7.9,7.805,7.9,163.0,,,,,8.095481463578972,8.076849289092992,8.059563649944362,8.062026241687139,7.922208213974662,7.922102691387657,7.900121201404653,7.900054122468843,7.809266372752657,7.808748406663945,7.786157990501825,7.828168982914468,7.87213047239287,7.935741376746958,7.986263999271632,8.03044485238994,8.240533799066206,8.385595578367775,,,,7.868333333333334,7.888595658502625,8.09585464885071,8.056396937927621,8.061978973147905,7.99503260268966,7.924657140725256,7.8224258907171,7.792527117862203,7.790668872772467,7.783482860840299,7.888595658502625,7.99503260268966,8.095481463578972,8.385595578367775,7.978969928033753,7.916359457942653,#000000,0.16753533982455543,7.999132561301687,-0.5917113452331875,48.3980265274548,-2.931089378107359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9549878345498786,0.987226277372263,False,False,False,False,-0.265952992751829,-0.23252896102537568,False,False,False,False,-29389.0,-31031.112797779188,False,False,False,False,633.8414158021176,False,False,False,False
2025-08-06 15:00:00+00:00,7.9,7.925,7.875,7.91,174.0,,,,,8.094023447153054,8.07622698353808,8.05925347816496,8.06175099681021,7.922190998867775,7.9220855874964355,7.900123800047729,7.900056773739876,7.809322626322337,7.80880481663142,7.786215065201672,7.828199068504209,7.8721425825758935,7.935729404196238,7.986234596327508,8.030401232620063,8.240431485963661,8.38545761471811,,,,7.8864045499505435,7.889066960730258,8.095058652536196,8.055927525248075,8.061689768008746,7.994927349327908,7.924637384053409,7.82247617142762,7.792590610016335,7.790718770999212,7.783532177240283,7.889066960730258,7.994927349327908,8.094023447153054,8.38545761471811,7.9788139199377355,7.917911810867144,#000000,0.16696285393653812,7.999755479783339,-0.53757753696193,49.06627873654839,-2.931089378107359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9610231425091353,0.9853836784409258,False,False,False,False,-0.20197786323505415,-0.21725341213021493,False,False,False,False,-29215.0,-31002.956010216716,False,False,False,False,626.7120915261157,False,False,False,False
2025-08-06 16:00:00+00:00,7.91,7.91,7.875,7.89,288.0,,,,,8.091513487517407,8.075137864382704,8.058704575609388,8.061264114185754,7.922144988066818,7.922039775629119,7.900112490674784,7.90004556092294,7.809404051502145,7.808886531913896,7.786300013332849,7.8282410883346705,7.8721551166224275,7.935702477497555,7.986179132734489,8.030322477322816,8.240256420311676,8.385223912850558,,,,7.888829333333334,7.889197649386164,8.093676209131814,8.05509793950022,8.061178297488608,7.9947315442133355,7.924586899888343,7.822547269219882,7.7926844863662685,7.7907927179774195,7.78360577479801,7.889197649386164,7.9947315442133355,8.091513487517407,8.385223912850558,7.978535226634,7.917902556482127,#000000,0.16752498805151667,7.9992960240705955,-0.6524162475211488,48.228528920963576,-2.931089378107359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9651589242053792,0.9847188264058684,False,False,False,False,-0.2119587697100566,-0.21460609092013577,False,False,False,False,-29503.0,-30979.700878275373,False,False,False,False,621.4607412698969,False,False,False,False
2025-08-06 17:00:00+00:00,7.89,7.89,7.87,7.875,119.0,,,,,8.090426486131344,8.07465915826912,8.058460800236233,8.061047997723222,7.922117717928191,7.922012594721707,7.900100463295971,7.900033577901656,7.809432203380133,7.808914818364364,7.786330636893045,7.828254787951224,7.872156755034194,7.93568799528781,7.986153004107187,8.030286835469152,8.24018137061,8.385124806192628,,,,7.887150537634408,7.888976573187414,8.093073121366876,8.054729834569976,8.060951305430368,7.99464041666666,7.924557654876574,7.8225709450663885,7.792718005553527,7.7908192063819035,7.783632407048654,7.888976573187414,7.99464041666666,8.090426486131344,8.385124806192628,7.978410111638733,7.9176200007075215,"rgba(239, 83, 80, 0.5)",0.1683559078611467,7.9989218152066375,-0.7360704877006353,46.730531789825,0.10108096652739818,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9600246002460028,0.9932349323493236,False,False,False,False,-0.228687596420457,-0.22164684367029638,False,False,False,False,-29622.0,-30958.6512522556,False,False,False,False,613.6706522579605,False,False,False,False
2025-08-06 18:00:00+00:00,7.875,7.97,7.875,7.96,390.0,,,,,8.087871853225444,8.073554640764101,8.057916360429225,8.060561840903773,7.922143943387979,7.92203901116094,7.900163512835355,7.90009670938113,7.8096000523262905,7.809082903207426,7.78649258518564,7.828350378483471,7.872211325653171,7.935687426565299,7.986112419864301,8.03021366015093,8.239974111655382,8.38483656170689,,,,7.903606701940036,7.891853959602437,8.09163545626268,8.053918233855924,8.060440936073535,7.994487783537846,7.924579248387664,7.82272710598576,7.792900261993052,7.790962043408723,7.783771749068045,7.891853959602437,7.994487783537846,8.087871853225444,8.38483656170689,7.97816162760482,7.919171225465065,#000000,0.16776417919168266,7.999602903964323,-0.23606293164093237,50.95483165977946,-2.597572498195298,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9607602697731457,0.983445738810546,False,False,False,False,-0.17226371824567988,-0.19695528095798814,False,False,False,False,-29232.0,-30931.88146539892,False,False,False,False,610.2028902074494,False,False,False,False
2025-08-06 19:00:00+00:00,7.96,8.02,7.96,7.99,819.0,,,,,8.084606401325347,8.072189619404774,8.057293183804255,8.059994915110137,7.922432802126207,7.922328065683757,7.9005030519226755,7.900436292528141,7.810105037517059,7.8095879705535785,7.786957059904898,7.828653798700834,7.872425729151163,7.935781546447746,7.986118886255431,8.0301489123839,8.239618111103379,8.384306311210802,,,,7.939836149513569,7.903244296443248,8.089730663615558,8.053021124306664,8.059846580470134,7.994463793467305,7.924862112717192,7.82321359578412,7.7934290378232,7.7913752678577515,7.784169652694185,7.903244296443248,7.994463793467305,8.084606401325347,8.384306311210802,7.97797153861856,7.923381115881174,"rgba(38, 166, 154, 1.0)",0.16791264889131152,8.00232855610373,-0.07342243830427847,55.11835555207259,1.1753079831732052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97062423500612,0.9749082007343944,False,False,False,False,-0.08469473237295158,-0.14082500666546988,False,False,False,False,-28413.0,-30892.82903957878,False,False,False,False,613.4400547003571,False,False,False,False
2025-08-07 14:00:00+00:00,8.7,8.76,8.49,8.55,784.0,,,,,8.100557946126616,8.080316796291935,8.062018558006267,8.064116449247148,7.925182691776748,7.925076004820442,7.903024712078151,7.902956652007477,7.812216005026779,7.811694639637646,7.788729533078438,7.83003727487706,7.873691286261032,7.9368815757417055,7.987094792479871,8.031025864494394,8.240108746741125,8.384583244627127,,,,8.128936792108147,7.9729109807422525,8.09872381080838,8.060272615564989,8.064174476318957,7.9975466633764665,7.927644986207637,7.825370220195051,7.795495114311604,7.792979129983071,7.78567369607528,7.9729109807422525,7.9975466633764665,8.100557946126616,8.384583244627127,7.981072931851108,7.949975316881076,"rgba(38, 166, 154, 1.0)",0.17675674229286126,8.02515036876645,2.9693330190706266,66.13666831300412,10.999499587775787,True,False,True,False,True,17.611062567495093,0.0,0.0,0.0,0.0,0,0.9780405405405409,0.9431306306306312,False,False,False,False,0.3428281649099554,0.10100157912224275,False,False,False,False,-27629.0,-30842.227038965157,False,False,False,False,616.0843949375608,False,False,False,False
2025-08-07 15:00:00+00:00,8.57,8.6,8.52,8.55,506.0,,,,,8.109490523925636,8.08500414867826,8.064782748744683,8.066530864317132,7.9268324624900535,7.926724632746787,7.90454199237864,7.90447316501388,7.813497845971659,7.812973934842193,7.789808518751973,7.830877445144451,7.8744571590456705,7.937543342477321,7.987678588911783,8.031547427621211,8.240386655562684,8.384725723897784,,,,8.195674786720115,8.00829859031189,8.10387426835593,8.064483929379811,8.066708165997325,7.999377838475755,7.929313951171416,7.826678267088971,7.796751443389764,7.793955500305732,7.786589977616872,8.00829859031189,7.999377838475755,8.109490523925636,8.384725723897784,7.982882065584544,7.96106424716487,"rgba(38, 166, 154, 1.0)",0.18493980028584592,8.03524400325551,2.783370566794576,73.48221015362515,17.051736453293316,True,False,True,False,True,17.611062567495093,0.0,0.0,0.0,0.0,0,0.9859392575928009,0.9578177727784032,False,False,False,False,0.2856834343367462,0.1933425067294945,False,False,False,False,-27629.0,-30792.409565492828,False,False,False,False,614.3776601323273,False,False,False,False
2025-08-07 16:00:00+00:00,8.55,8.65,8.54,8.595,780.0,,,,,8.123718175101125,8.092624484374802,8.069311145906333,8.070494154183415,7.929512526868995,7.929402829657102,7.907003810803722,7.906933732912432,7.815566659200129,7.815038592286956,7.79154869667776,7.832236972864148,7.875700543423362,7.938623683323508,7.988636642795077,8.032407936781434,8.24086590429986,8.384993757313087,,,,8.273098019719944,8.058438515759104,8.112243900662733,8.07133235688397,8.070864797162121,8.002369777411406,7.932025531625994,7.828790886422816,7.798777257198633,7.795531095073109,7.788068266802962,8.058438515759104,8.002369777411406,8.123718175101125,8.384993757313087,7.985812236042959,7.975594582247527,"rgba(38, 166, 154, 1.0)",0.19415903205817747,8.048928381857866,2.812496603189237,78.63299713358438,21.116948499203673,True,False,True,False,True,18.741827171718704,0.0,0.0,0.0,0.0,0,0.9854096520763189,0.9573512906846245,False,False,False,False,0.3162060900823146,0.25477429840590454,False,False,False,False,-26849.0,-30731.271432694488,False,False,False,False,616.94544834733,False,False,False,False
2025-08-07 17:00:00+00:00,8.595,8.755,8.54,8.755,445.0,,,,,8.132920331091567,8.097617464749497,8.072288490805214,8.073105076383507,7.931233605428907,7.931122685066515,7.908579780027274,7.908508888706521,7.816875250627202,7.8163444795933525,7.792646904991201,7.833100008203378,7.876494867272553,7.939321175129358,7.989261299343705,8.032974588909479,8.241206797150248,8.385210559348698,,,,8.313956281706954,8.087489726981474,8.117742868477043,8.075806636218266,8.073601777465356,8.004315712414265,7.933767451836483,7.8301293187900285,7.800056119603416,7.796526231120006,7.789001288861001,8.087489726981474,8.004315712414265,8.132920331091567,8.385210559348698,7.987711791823789,7.983853946679482,"rgba(38, 166, 154, 1.0)",0.20864487696735606,8.056867442357898,3.3460325879524477,82.82209665332644,24.493012054555464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9818181818181819,0.9460055096418736,False,False,False,False,0.3428281672792168,0.29880123284256066,False,False,False,False,-26404.0,-30664.181953117826,False,False,False,False,614.2796274427202,False,False,False,False
2025-08-07 18:00:00+00:00,8.755,8.93,8.57,8.87,1029.0,,,,,8.156989783204585,8.110890838860325,8.080246564370023,8.080098675894329,7.9357436016522325,7.935629422633337,7.91269796765317,7.912624921911983,7.820256780426085,7.81971884019898,7.795478910550934,7.8353384954293706,7.878567696101681,7.941159547821369,7.990922760498064,8.034495408784164,8.24218274734542,8.385889618893899,,,,8.403068340306834,8.15567981008081,8.13238499421443,8.087679666758216,8.080928893041381,8.009473311515562,7.938333445617954,7.833593182673671,7.8033546075866305,7.799094578660348,7.791407777500021,8.15567981008081,8.009473311515562,8.156989783204585,8.385889618893899,7.992718476790553,8.003181691632351,"rgba(38, 166, 154, 1.0)",0.22677750337296296,8.119657265738258,3.3087176774660576,86.03148742461333,27.194284115454735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9803086748270357,0.9334752527940396,False,False,False,False,0.34282817665607446,0.32081470474931756,False,False,False,False,-25375.0,-30582.179132139256,False,False,False,False,620.7094006606625,False,False,False,False
2025-08-07 19:00:00+00:00,8.87,8.885,8.76,8.81,7613.0,,,,,8.298005032115917,8.198765656697505,8.136204883068602,8.129793886447441,7.968753617065171,7.968616644413458,7.9429572249701135,7.942868965950823,7.845273182214759,7.844683710641017,7.816524945179885,7.852062012368365,7.894083781177401,7.954963556836251,8.003432395701356,8.045975004953615,8.249664762999714,8.391191032893554,,,,8.644213450292398,8.432652538340472,8.22758022373322,8.167703639764062,8.132802449286347,8.046937576303284,7.971734612987652,7.859200684977519,7.827773474656883,7.818223286371094,7.809353998999168,8.432652538340472,8.046937576303284,8.298005032115917,8.391191032893554,8.026878905316385,8.085288721428372,"rgba(38, 166, 154, 1.0)",0.24050112846477614,8.206106089225958,2.5109816100612963,85.79945372983707,27.194284115454735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.996315789473684,0.9410526315789476,False,False,False,False,0.34282818215612304,0.3318214434527203,False,False,False,False,-32988.0,-30619.47868047818,False,False,False,False,729.11700685197,False,False,False,False
2025-08-08 14:00:00+00:00,8.835,8.88,8.73,8.73,603.0,,,,,8.306010181691319,8.204428493720245,8.140047846258426,8.133242330424997,7.971149780555657,7.971011253644213,7.945166583498934,7.945077271819187,7.847125202899407,7.84653209516849,7.818092602736277,7.8533107522538375,7.895240823245644,7.955990657968088,8.00436124351455,8.046825494883043,8.250209702247059,8.391568203974856,,,,8.650184374924038,8.443783458220404,8.233586518812356,8.172969634732501,8.13638857492917,8.049617089675428,7.974157263716701,7.861093370420618,7.829584579232905,7.819650865973499,7.810695699814557,8.443783458220404,8.049617089675428,8.306010181691319,8.391568203974856,8.029188362250233,8.089246493677472,"rgba(38, 166, 154, 0.75)",0.2503559268124641,8.210325501451527,2.0757427442001406,82.70093221266013,27.194284115454735,True,False,True,False,False,19.40975282306805,0.0,0.0,0.0,0.0,0,0.9953125000000002,0.9432291666666669,False,False,False,False,0.3302346938712345,0.3310280686619774,False,False,False,False,-33591.0,-30665.548778455264,False,False,False,False,727.1617044201565,False,False,False,False
