date,Close,High,Low,Open,Volume,aVWAP_peak_171,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_114,aVWAP_peak_103,aVWAP_valley_167,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_130,aVWAP_valley_124,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_155,aVWAP_OB_bull_74,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,39.0438837693,39.4310466137,35.4204366359,35.5594181697,51007097,,,,,,,,,,,,,,,35.30131735456578,31.711183202629073,29.180672481902388,27.67354263718969,26.167011622054186,25.068470320781834,,29.180672481902388,26.167011622054186,,29.18369960318716,"rgba(0, 255, 0, 1.0)",4.91760922332271,32.07642339705097,1.4168389670339219,71.2106090066893,17.258531914018675,True,False,True,False,True,16.511711800117794,0.0,0.0,0.0,0.0,0,1.1634523308779572,0.7283098706643142,False,False,False,False,0.34282824012238255,0.33480004753128456,False,False,False,False,407610745,254788691.03498936,False,False,False,False,33158217.650629163,False,False,False,False
2023-12-22 00:00:00+00:00,47.6210298605,49.8348071502,47.1544489967,49.4079352961,124024222,,,,,,48.20342866913334,,,,,,,,,40.228845007876735,34.09013368453448,31.170312860101077,29.28942026111671,27.252978872099842,25.966107778271045,,31.170312860101077,27.252978872099842,48.20342866913334,31.332966410666646,"rgba(0, 255, 0, 1.0)",5.421398698228934,39.261743563961005,1.5419058368221126,75.07700843791929,21.01244064306276,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.181742518815315,0.7118068023225738,False,False,False,False,0.3428282498577372,0.3388141486945109,False,False,False,False,531634967,275295822.5879531,False,False,False,False,39889032.78761959,False,False,False,False
2023-12-29 00:00:00+00:00,48.2960830251,48.5939005977,47.4721210742,47.4820483266,15414189,,,,,,48.194283619364676,,,,,,,,,40.58646493489141,34.33723677758342,31.38782619603238,29.471846901993725,27.38001087002009,26.072429249501315,,31.38782619603238,27.38001087002009,48.194283619364676,31.539302488337057,"rgba(0, 255, 0, 1.0)",5.925126752266871,39.472804804311416,1.4891290245247368,77.96605010607216,23.72087102292207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1816292888044484,0.7539287558978616,False,False,False,False,0.321931343003842,0.3303727458491764,False,False,False,False,547049156,295425699.1369936,False,False,False,False,38076081.39594407,False,False,False,False
2024-01-05 00:00:00+00:00,47.9982654525,48.246446763,47.2934305306,48.1471742388,23948740,,,,,,48.14324035026038,,,,,,,,,41.06395899640099,34.69703423330324,31.709545859114634,29.744299464618035,27.57176536301393,26.23357675804627,,31.709545859114634,27.57176536301393,48.14324035026038,31.836696779082846,"rgba(0, 255, 0, 1.0)",6.39911163616937,39.75967042792429,1.287459180741452,79.69817207797371,25.286317980059707,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.193458179962552,0.7564743978121019,False,False,False,False,0.30722495237581265,0.31879884911249456,False,False,False,False,523100416,312290492.9786978,False,False,False,False,37029611.66291117,False,False,False,False
2024-01-12 00:00:00+00:00,47.0551764725,48.3457192872,46.1418692498,47.8493566661,25875708,,,,,,48.01167371690588,,,,,,,,,41.46982738164975,35.04623806338488,32.029550455641505,30.019248151590354,27.768284975554298,26.39975436505574,,32.029550455641505,27.768284975554298,48.01167371690588,32.12215056547942,"rgba(0, 255, 0, 1.0)",6.784003216537085,40.00284990393554,1.039552362147072,79.87505270133315,25.394850106430468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1549120769242525,0.7580803486836631,False,False,False,False,0.2799566845753001,0.29937776684389733,False,False,True,False,497224708,325989323.7210164,False,False,False,False,36203396.576769605,False,False,False,False
2024-01-19 00:00:00+00:00,47.4820483266,47.5515390935,46.6233409922,47.0750309774,15206512,,,,,,47.9527203137841,,,,,,,,,41.68559073380621,35.24310538021414,32.21196474705901,30.177170022164997,27.882170647071266,26.496365094220206,,32.21196474705901,27.882170647071266,47.9527203137841,32.28272777075597,"rgba(0, 255, 0, 1.0)",7.162984921782799,40.140412650516524,1.02494082512409,80.11932275140643,25.643435485678765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1591287779078516,0.7640045637700069,False,False,False,False,0.2722563427106463,0.2858170547772718,False,False,False,False,512431220,339799834.5564966,False,False,False,False,34648071.79330519,False,False,False,False
2024-01-26 00:00:00+00:00,47.9585564428,48.4946280735,47.2934305306,47.3629212976,25071211,,,,,,47.94865917184043,,,,,,,,,42.04861074594532,35.57223166510925,32.51685724283216,30.44168789313231,28.07371149567366,26.658994555461526,,32.51685724283216,28.07371149567366,47.94865917184043,32.552015599692375,"rgba(0, 255, 0, 1.0)",7.51178281898898,40.39463925199887,1.006940345996208,80.42850724347932,26.00895111326804,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1756417944032438,0.7580082540361448,False,False,False,False,0.3118998927229819,0.29885847375012686,False,True,False,False,537502431,354444471.33008945,False,False,False,False,33938674.6975048,False,False,False,False
2024-02-02 00:00:00+00:00,45.5164523474,48.057828967,45.5164523474,48.057828967,38321641,,,,,,47.72188991986101,,,,,,,,,42.4014996517289,35.98427193678135,32.91594006172035,30.796515020623126,28.337153978449138,26.88505332685452,,32.91594006172035,28.337153978449138,47.72188991986101,32.886738996026224,"rgba(0, 255, 255, 0.75)",7.769454909917146,40.63132033208526,0.6287612286776028,77.90158808586828,26.00895111326804,True,False,True,False,False,19.773935290128474,0.0,0.0,0.0,0.0,0,1.1461179471988272,0.765588814898701,False,False,False,False,0.24977882084566055,0.2743186472978937,False,False,False,False,499180790,365165680.1204532,False,False,False,False,34263338.86806,False,False,False,False
2024-02-09 00:00:00+00:00,46.002887716,46.2314611481,44.9208172021,45.3079800465,17432838,,,,,,47.599466796682414,,,,,,,,45.71838868873333,42.52047348440469,36.15046230871537,33.08162233799777,30.946272631740136,28.45030110177398,26.982832126681387,,33.08162233799777,28.45030110177398,47.599466796682414,34.83576466857809,"rgba(0, 255, 255, 0.75)",7.990380959298566,43.1049874969094,0.3626735988999686,76.29679678344483,26.00895111326804,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1632234222092355,0.7735980799545848,False,False,False,False,0.17960538308610283,0.22696201519199827,False,False,False,False,516613628,376384046.6300492,False,False,False,False,33016635.100055553,False,False,False,False
2024-02-16 00:00:00+00:00,45.7146864319,46.1122054444,45.0190281601,45.8339421357,12451999,,,,,,47.516487774811594,,,,,,,,45.67543790788724,42.59778460147998,36.26449505914522,33.19642094670293,31.05068113047879,28.52974547152213,27.051673799707576,,33.19642094670293,28.52974547152213,47.516487774811594,34.90946270241769,"rgba(0, 255, 255, 0.75)",8.217207830867489,43.12092389947605,0.3156501071666492,74.83229076263916,29.355352177669445,True,False,True,False,False,19.757505545267893,0.0,0.0,0.0,0.0,0,1.1846468470137586,0.8656115078585944,False,False,False,False,0.1566212376873756,0.19179162643968695,False,False,False,False,504161629,385849052.7315271,False,False,False,False,31493328.72227366,False,False,False,False
2024-02-23 00:00:00+00:00,46.9668713212,47.1060029755,45.3171674195,45.366857296,10959007,,,,,,47.47910148493714,,,,,,,,45.88684562632108,42.68094274779021,36.371503678083975,33.302510713241055,31.146628308247113,28.602498886824694,27.114590519277513,,33.302510713241055,28.602498886824694,47.47910148493714,35.01507435425509,"rgba(0, 255, 255, 0.75)",8.40754273771401,43.21166560369355,0.44664723506686416,74.337491388109,28.84701835958056,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1526584716289583,0.8423062244516311,False,False,False,False,-0.18657792774575108,0.002606849346967935,False,False,False,False,515120636,395424725.56622875,False,False,False,False,29972267.85395709,False,False,False,False
2024-03-01 00:00:00+00:00,47.1060029755,47.6426536423,46.6786700371,46.7084839631,13545148,,,,,,47.46495072497128,,,,,,,,46.19954202022833,42.79649776496436,36.50939525688842,33.43796050554257,31.268764547189345,28.69499737503191,27.194502829203813,,33.43796050554257,28.69499737503191,47.46495072497128,35.15738004272124,"rgba(0, 255, 255, 0.75)",8.556532513515748,43.34933979460007,0.4390403676916986,74.04481499010193,28.4895240348106,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1868896346312006,0.8068149909475616,False,False,False,False,0.09695919400659168,0.04978302167677981,False,False,False,False,528665784,405294433.59835994,False,False,False,False,28755444.16107138,False,False,False,False
2024-03-08 00:00:00+00:00,47.1457548768,47.8265061856,46.0625155678,47.0960650002,18174896,,,,,47.01159221006666,47.44074651855803,,,,,,,,46.40293420543058,42.93806626392225,36.68675521598425,33.61389969571628,31.428419451672028,28.816801355205826,27.300035860579925,,33.61389969571628,28.816801355205826,47.22616936431234,35.312416006930164,"rgba(0, 255, 255, 0.75)",8.678180879295367,45.94833479949438,0.13798053923518142,73.85416634265212,28.190226681266807,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.160267373593604,0.8048748475307228,False,False,False,False,0.06092959214742509,0.05535630691210245,False,True,False,False,546840680,415779340.73922217,False,False,False,False,27971699.85284387,False,False,False,False
2024-03-15 00:00:00+00:00,38.6090340844,47.3643903336,36.1543541825,47.2053827286,76156127,,,,,41.92353917673042,46.21015161803102,,,,,,,40.709259533499996,43.48733329312414,42.66309893456009,36.95258972682248,33.97941412853788,31.8067278361522,29.139194252633246,27.592721017807527,,33.97941412853788,29.139194252633246,44.06684539738072,35.79129234039219,"rgba(38, 166, 154, 0.5)",8.627432395283117,43.082570905346394,-0.5185247030613898,66.23162795627869,20.833610754504107,True,False,True,False,False,8.515746847436326,0.0,0.0,0.0,0.0,0,0.970039216030662,0.8428125499658181,False,False,False,False,-0.34282825441539394,-0.14373597375164573,False,False,False,False,470684553,419846393.49927974,False,False,False,False,31540916.67855914,False,False,False,False
2024-03-22 00:00:00+00:00,39.4140100846,39.9208468255,38.3605847016,38.4102745781,17937353,,,,,41.49347660064317,45.922079664263826,,,,,,,40.42760915353367,43.029311214671715,42.56620887189577,36.98752365027706,34.04237976709126,31.877337467119975,29.203227724182867,27.65225195211611,,34.04237976709126,29.203227724182867,43.7077781324535,35.72323122511105,"rgba(38, 166, 154, 0.5)",8.579330361522855,42.7181191582781,-0.38512435521734706,61.312500128643435,16.315188631859854,False,False,True,False,False,9.341445211841965,0.0,0.0,0.0,0.0,0,1.0007785707810444,0.9853733723687907,False,False,False,False,-0.34282825441539394,-0.24328211408351985,False,False,False,False,488621906,424940875.90674055,False,False,False,False,30533245.294962164,False,False,False,False
2024-03-29 00:00:00+00:00,40.5270633194,41.341977295,39.2953506594,39.3345062821,13424333,,,,,41.37542253636582,45.75623395586586,,,,,,,40.422679964696634,42.83242230123833,42.52113258911247,37.026089041734345,34.09880640471005,31.937480719926228,29.256085932386547,27.700817420515857,,34.09880640471005,29.256085932386547,43.56582824611584,35.72443929679006,"rgba(38, 166, 154, 0.5)",8.585354876859295,42.59668968954166,-0.2410647433713044,58.51344402289191,13.897829204412588,False,False,True,False,False,10.472169246137199,0.0,0.0,0.0,0.0,0,0.9991529250629251,0.9721193974976258,False,False,False,False,-0.2460294620088527,-0.24465578804618626,False,False,False,False,502046239,430652384.28401905,False,False,False,False,29265918.4582983,False,False,False,False
2024-04-05 00:00:00+00:00,40.9643342331,42.0078216408,39.9506607514,40.7655747269,15812901,,,,,41.33059498202565,45.59318150332688,,,,,,,40.49340260352427,42.682429687043346,42.48432101433007,37.07813587482922,34.17007478847451,32.01208261330494,29.32095663020952,27.760172118951175,,34.17007478847451,29.32095663020952,43.46188824267627,35.75019691633338,"rgba(38, 166, 154, 1.0)",8.57192188595407,42.52490219398004,-0.18205578418034649,56.79436704841254,12.480869752840498,False,False,True,False,False,10.914587529492891,0.0,0.0,0.0,0.0,0,0.9964020159052279,0.9725548414131618,False,False,False,False,-0.1806383321641016,-0.21264706010514395,False,False,False,False,517859140,437112143.96668434,False,False,False,False,28269398.6465725,False,False,False,False
2024-04-12 00:00:00+00:00,41.0736519616,42.3904336903,40.2239550724,41.0040861344,17810834,,,,,41.31927592046343,45.431784590294065,,,,,,,40.58627236461009,42.56132553242549,42.451560324984975,37.138871500050925,34.251542641366214,32.09699885166599,29.394749494024932,27.827671985038513,,34.251542641366214,29.394749494024932,43.37553025537875,35.78862408677089,"rgba(38, 166, 154, 1.0)",8.553783302265142,42.47466460194827,-0.16378865244075866,55.639606512924885,11.531717307856525,False,False,True,False,False,11.026479824745284,0.0,0.0,0.0,0.0,0,0.9934420219778289,0.9717443902246624,False,False,False,False,-0.15289029782576613,-0.18276867896545504,False,False,False,False,535669974,444412723.96915215,False,False,False,False,27494690.1542338,False,False,False,False
2024-04-19 00:00:00+00:00,38.3506467263,41.5924142728,37.8537479607,41.2425975419,16828861,,,,,41.12306872468577,45.22357725146809,,,,,,,40.445579170674705,42.320739826350426,42.37486893582203,37.167870911292354,34.30562757955255,32.158861667196184,29.452207568979297,27.88157688849167,,34.30562757955255,29.452207568979297,43.17332298807693,35.763416568544905,"rgba(38, 166, 154, 0.5)",8.540848261191513,42.27824124329475,-0.4598600041685816,52.9193850978681,9.025612464556737,False,True,False,False,False,7.370977856285908,0.0,0.0,0.0,0.0,0,0.97514369605128,0.9832075969765018,False,False,False,False,-0.2899343095289391,-0.2363514942471971,False,False,False,False,518841113,449925937.97143716,False,False,False,False,26704628.735401664,False,False,False,False
2024-04-26 00:00:00+00:00,37.1879036148,39.1556227265,35.9357187256,38.2612049485,18755872,,,,,40.76732965354474,44.94079295230254,,,,,,,40.12515678644593,41.952504970080604,42.24558011058118,37.17174120000376,34.34269937689281,32.20904153894778,29.503606967499362,27.931448885312342,,34.34269937689281,29.503606967499362,42.85406130292364,35.68522247947047,"rgba(38, 166, 154, 0.5)",8.508241305522585,41.946446090593454,-0.5592862619804576,50.25950527857231,6.579718020525618,False,True,False,False,False,5.873601819102664,0.0,0.0,0.0,0.0,0,0.9492366927322251,1.024389812770763,False,False,False,False,-0.34282825441539394,-0.2895898743312955,False,False,False,False,500085241,453641441.89947885,False,False,False,False,26115831.940186724,False,False,False,False
2024-05-03 00:00:00+00:00,36.2437959603,37.4065390717,36.0251605034,37.3071593186,13393384,,,,,40.49670092756209,44.729185786019656,,,,,,,39.87389596148545,41.67748204242044,42.14141891506209,37.165255208848684,34.361337168962,32.23842915676379,29.535930552189214,27.96351793933262,,34.361337168962,29.535930552189214,42.61294335679087,35.61965836813304,#000000,8.491337744011195,41.69431617937191,-0.6418918176839776,47.796523233288,4.316509534686787,False,True,False,False,False,4.673597655261673,0.0,0.0,0.0,0.0,0,0.9213448226707479,1.06383850031839,False,False,False,False,-0.34282825441539394,-0.31620906437334473,False,False,False,False,486691857,456089620.7958138,False,False,False,False,25173428.389061783,False,False,False,False
2024-05-10 00:00:00+00:00,37.8338720101,38.78791764,36.8997023308,36.969268158,12092112,,,,,40.35096111945126,44.575678642080646,,,,,,,39.75230025428167,41.508627027834066,42.071456123038494,37.171642077047665,34.38755910313007,32.272395465772775,29.570141508286422,27.99655525422253,,34.38755910313007,29.570141508286422,42.46331988076595,35.59133460170172,"rgba(38, 166, 154, 0.5)",8.495757819749882,41.54689176091191,-0.43704397295557823,47.2944762220769,3.8929950648923892,False,True,False,False,False,6.422352191733989,0.0,0.0,0.0,0.0,0,0.9143246521773991,1.0512342529758505,False,False,False,False,-0.26312792246472994,-0.28966849341903733,False,False,False,False,498783969,459252165.107235,False,False,False,False,24204441.98987202,False,False,False,False
2024-05-17 00:00:00+00:00,35.734201575,38.2617669329,35.3958660547,37.9632355914,12264428,,,,,40.1460532943213,44.396393437949996,,,,,,36.4639448542,39.56426168821923,41.293081733604325,41.98044089623255,37.16491735177994,34.40331112271316,32.29801416904499,29.598825623046924,28.025184137294932,,34.40331112271316,29.598825623046924,42.271223366135644,35.64355350845957,#000000,8.465909901003105,39.36683539258621,-0.42908959108527583,45.66793501691754,2.3124299519933516,False,True,False,True,False,3.7826896007261936,0.0,0.0,0.0,0.0,0,0.8946403214160995,1.041288523171686,False,False,False,False,-0.32632755615032055,-0.30799802478467897,False,False,False,False,486519541,461271970.7289213,False,False,False,False,23319996.50914076,False,False,True,False
2024-05-24 00:00:00+00:00,35.734201575,36.7467203749,35.4257191888,36.331264258,12344877,,,,,39.935573570281186,44.21298730847862,,,,,,36.215603422110874,39.368580847478796,41.073542954356896,41.88380629053256,37.15358612274323,34.415175262860906,32.32045954848872,29.625393087260342,28.05212685835998,,34.415175262860906,29.625393087260342,42.074280439379905,35.567586043799146,#000000,8.428642099351721,39.14832519855694,-0.40506211834757255,44.50611987037514,1.1455317835537357,False,True,False,True,False,3.782689600726215,0.0,0.0,0.0,0.0,0,0.8947084735273945,1.0688691419065939,False,False,False,False,-0.34282825441539394,-0.3254131396000365,False,False,False,False,486519541,463142161.11937153,False,False,False,False,22507024.69364885,False,False,True,False
2024-05-31 00:00:00+00:00,38.1622564857,38.7692702134,35.6894218738,35.7740057539,15858320,,,,,39.78995680914379,44.031515256719324,,,,,,36.73472751196297,39.249109620301226,40.89580391145322,41.79592873933819,37.158236167730976,34.445305087577744,32.361140346325605,29.667572783288684,28.09328772025827,,34.445305087577744,29.667572783288684,41.91073603293155,35.600123543137435,"rgba(38, 166, 154, 0.5)",8.417153457873754,39.167399463215304,-0.11941602140745729,45.56907408879404,1.1455317835537357,False,True,False,True,False,6.45825250274385,0.0,0.0,0.0,0.0,0,0.8908920856046247,1.05838343387453,False,False,False,False,-0.18766629426066161,-0.25653971693034905,False,False,False,False,502377861,466048509.25867736,False,False,False,False,22014528.049674857,False,False,False,False
2024-06-07 00:00:00+00:00,38.082648128,38.7095639451,37.6448021605,38.291620067,9401120,,,,,39.73275860584887,43.93812638778326,,,,,,37.000714813427955,39.20795786873374,40.81616500545518,41.75266668851001,37.16522485423896,34.46633410696444,32.38774267108116,29.694272568185205,28.11907331449164,,34.46633410696444,29.694272568185205,41.835442496816064,35.623350210120925,"rgba(38, 166, 154, 0.5)",8.390637622677863,39.18939907336644,-0.1319030799727491,46.27363429313153,1.1455317835537357,False,True,False,False,False,6.3559954560137335,0.0,0.0,0.0,0.0,0,0.9058753588113858,1.0622607978123246,False,False,False,False,-0.06576935647854755,-0.1611545367044483,False,False,False,False,492976741,468043193.0913679,False,False,False,False,21080201.527476717,False,False,False,False
2024-06-14 00:00:00+00:00,36.2815090344,38.221962754,36.0526350059,37.8637251442,12693541,,,,,39.603524783120776,43.7895018700901,,,,,,36.97054862487767,39.09501253112678,40.667000528074546,41.67547970551438,37.162260251958806,34.484500716497436,32.41529250020074,29.724579852375577,28.149215261304636,,34.484500716497436,29.724579852375577,41.69651332660544,35.593765552436736,#000000,8.36896642066199,39.084021616799944,-0.33486961729000003,45.57225207071699,1.1455317835537357,False,True,False,True,False,4.064586157493103,0.0,0.0,0.0,0.0,0,0.8780996887497222,1.1167744727187559,False,False,False,False,-0.1997444899334848,-0.18044951331896653,True,False,False,False,480283200,468949860.26978505,False,False,False,False,20458967.414330292,False,False,False,False
2024-06-21 00:00:00+00:00,36.470578884,37.276613506,35.8138099327,36.400921571,13204856,,,,,39.46605200097467,43.63428270322148,,,,,,36.89208429702693,38.97270736513893,40.51079668686196,41.592374987587434,37.15600074850813,34.500500870892495,32.44147767784363,29.75438213269638,28.17916462087195,,34.500500870892495,29.75438213269638,41.55016735209807,35.55549882082531,"rgba(38, 166, 154, 0.5)",8.359481198337727,38.96041008750062,-0.297845182545027,45.2281788613863,1.1455317835537357,False,True,False,True,False,4.277948077519856,0.0,0.0,0.0,0.0,0,0.7916172634159627,1.205034916107059,False,False,False,False,-0.2519005412738198,-0.21617502729639315,False,False,False,False,493488056,470767504.3979491,False,False,False,False,19921625.828083605,False,False,False,False
2024-06-28 00:00:00+00:00,37.6149490263,38.0726970833,34.510223075,36.5203341076,18199338,,,,,39.30780133069151,43.43697705642761,,,,,36.73262306153333,36.86119999740598,38.8350603555213,40.324324216160136,41.48674743801005,37.15038630180599,34.52441986412137,32.47887424381231,29.796306129528503,28.221133899441032,,34.52441986412137,29.796306129528503,41.372389193559556,35.641107550734,"rgba(38, 166, 154, 0.5)",8.354610969528848,37.93417118628803,-0.0382090992809007,45.9299772105652,1.1455317835537357,False,True,False,True,False,5.567779702629803,0.0,0.0,0.0,0.0,0,0.7731494606358129,1.1629191613294045,False,False,False,False,-0.2717120012309356,-0.24394351426366437,False,False,False,False,511687394,473798607.3314343,False,False,False,False,19794048.951929264,False,False,False,False
2024-07-05 00:00:00+00:00,38.5105430508,39.4458417436,37.3860749979,37.6647042499,9210980,,,,,39.28331053893324,43.36581415054389,,,,,37.30888685139174,37.0028128472195,38.8233705717904,40.27858438064656,41.453677761493225,37.159033943967096,34.54558162814787,32.50508447074712,29.822531631187843,28.246466722898337,,34.54558162814787,29.822531631187843,41.32456234473857,35.71460308094897,"rgba(38, 166, 154, 0.5)",8.359738341391695,38.104595202333726,0.04855987494923144,47.142866263687054,1.1455317835537357,False,True,False,False,False,6.564511093363212,0.0,0.0,0.0,0.0,0,0.8276954768979354,1.1328536989207485,False,False,False,False,0.34282822262394835,0.04944235418014199,False,False,False,False,520898374,477287478.93651325,False,False,False,False,19010117.91845302,False,False,False,False
2024-07-12 00:00:00+00:00,39.1076057337,39.236969315,37.7443126076,38.5105430508,8635581,,,,,39.26805100566199,43.304199136457264,,,,,37.64127093462956,37.13360447776483,38.819876058987006,40.24323937378601,41.4258334317787,37.1685828071603,34.56646708324959,32.530469311058965,29.847679981387255,28.270679816447394,,34.56646708324959,29.847679981387255,41.28612507105963,35.76477032762496,"rgba(38, 166, 154, 0.5)",8.376349930304084,38.21570061926084,0.10647897017917159,48.47738579739994,1.1455317835537357,False,True,False,False,True,7.226362571069952,0.0,0.0,0.0,0.0,0,0.8505895555551817,1.1394983463875539,False,False,False,False,0.3428282236114073,0.19613528889577464,False,False,False,False,529533955,481157588.2745493,False,False,False,False,18241633.702271316,False,False,False,False
2024-07-19 00:00:00+00:00,37.9930887255,39.8738361769,37.3164176849,39.7046684167,15078350,,,,,39.23012030877577,43.193627492362225,,,,,37.863409362584434,37.2834289274243,38.8003844195944,40.17383679248166,41.373310063268455,37.181735771479076,34.59980620051549,32.572151959733084,29.889764465157814,28.311473413299563,,34.59980620051549,29.889764465157814,41.211873900568996,35.804930137553825,"rgba(38, 166, 154, 0.5)",8.36597790175188,38.29433575459473,-0.03600858532409489,48.516992071874924,1.1455317835537357,False,True,False,False,True,5.739045791149881,0.0,0.0,0.0,0.0,1,0.8398871534749797,1.1128474408451283,False,False,False,False,0.3428282248942705,0.2694817568950226,False,False,False,False,514455605,483624108.0319901,False,False,False,False,18007316.39099196,False,False,False,False
2024-07-26 00:00:00+00:00,40.5505072175,40.9684510956,37.6945573841,38.0328929044,14120436,,,,,39.24995769922814,43.122249935556,,,,,38.26907853854252,37.52920500843009,38.838951875676145,40.15902998569847,41.347196965049136,37.2071637435624,34.64137311207806,32.61953617356791,29.93496750992356,28.354428686761707,,34.64137311207806,29.93496750992356,41.186103817392066,35.890093159929,"rgba(38, 166, 154, 0.5)",8.377230742332568,38.47179828046922,0.24813795882766587,50.479377891375165,1.1455317835537357,False,True,False,False,True,8.553247260908769,0.0,0.0,0.0,0.0,1,0.8405079562706875,1.1068529555736573,False,False,False,False,0.3428282315928156,0.3061549942439191,False,False,False,False,528576041,486953880.8444353,False,False,False,False,17719399.324992556,False,False,False,False
2024-08-02 00:00:00+00:00,40.0927591606,41.2072761688,38.8090743922,40.4509967704,12714886,,,,,39.27668526885691,43.06590500832409,,,,,38.55731650590209,37.736575056543074,38.88172621504352,40.15539031181348,41.32861782419612,37.232281994806456,34.68039014259756,32.6634377857414,29.976546229762647,28.39383992848667,,34.68039014259756,29.976546229762647,41.171295138590494,35.960612199489304,"rgba(38, 166, 154, 0.5)",8.382495827822495,38.6130757615864,0.1765206245736921,51.491142692463896,-3.656898296695161,False,True,False,False,True,7.937761996538434,0.0,0.0,0.0,0.0,1,0.8852236452009633,1.0965600273995515,False,False,False,False,0.34282823448764727,0.3244916143657832,False,False,False,False,515861155,489095160.41151416,False,False,False,False,17348694.634252366,False,False,False,False
2024-08-09 00:00:00+00:00,41.1674719899,42.3118421323,38.0627460385,38.8090743922,13810901,,,,,39.32073692735872,43.016278077552336,,,,,38.85178855550802,37.96553270355145,38.942695750505855,40.16658825701243,41.3162669466721,37.26362713446932,34.72585890958399,32.71358998871458,30.023448958987768,28.43809215781057,,34.72585890958399,30.023448958987768,41.168507502455526,36.04074893628161,"rgba(38, 166, 154, 0.5)",8.418382215876953,38.770188484231014,0.2847677195207107,52.980621003799264,-2.068891815324548,False,True,False,False,True,9.100748451861154,0.0,0.0,0.0,0.0,1,0.8880044871625082,1.0486454969828922,False,False,False,False,0.3428282354038655,0.3336599248848243,False,False,False,False,529672056,492100856.38103163,False,False,False,False,17086635.846529968,False,False,False,False
2024-08-16 00:00:00+00:00,41.6360063983,42.6223583086,40.7393228434,41.3470750306,9327475,,,,41.6658958501,39.375801280283845,42.99877202563922,,,,,39.11142306062438,38.16068170065146,39.00970216299678,40.197552588658716,41.3198108305304,37.2918429371488,34.7622000067141,32.75204876017259,30.05834244646808,28.470629817475636,,34.7622000067141,30.05834244646808,41.34682305200769,36.1134234311441,"rgba(38, 166, 154, 0.5)",8.423136518294353,39.48692569359315,0.25514019629614487,54.372846245251246,-0.5984696237824281,False,True,True,False,True,9.605249972350684,0.0,0.0,0.0,0.0,1,0.9272909092639192,1.0417482714005346,False,False,False,False,0.34282824067248596,0.33824408277865514,False,False,False,False,538999531,495574832.278733,False,False,False,True,16511883.191231452,False,False,False,False
2024-08-23 00:00:00+00:00,37.0031413647,41.8253062598,36.9234361598,41.7256747537,21416350,,,,39.51900001563596,39.33529587158028,42.87116146256641,,,,,39.01921907480626,38.206400065755474,38.98693569457001,40.12450171101917,41.257587366141266,37.31058230309656,34.80760365263859,32.80901139578245,30.116610302082456,28.527427192213455,,34.80760365263859,30.116610302082456,40.57515244992755,36.116587875810566,#000000,8.3391628460037,38.93288871269193,-0.2314078023931026,51.739578031391176,-0.5984696237824281,False,True,False,False,True,3.5386220831908126,0.0,0.0,0.0,0.0,1,0.8725307383779229,1.0651427863246417,False,False,False,False,0.0475785772953649,0.19291133003701003,False,False,False,False,517583181,497205080.33216023,False,False,False,False,16875177.02891801,False,False,False,False
