date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-09 00:00:00+00:00,48.2214796991,49.0606005756,48.090949785,48.2680975256,306914,,,,,,,,,,,,,,,,,,,,,47.62047290831146,47.21539395185357,46.25360069988681,46.85540189335141,45.789470422901154,44.94542143149763,,,,,46.85540189335141,,46.44662688463367,"rgba(38, 166, 154, 0.5)",3.3624694199420504,46.05449843106817,0.6444612567120921,52.21341591961218,8.917822656938029,True,False,False,False,False,2.49256032427245,0.0,0.0,0.0,0.0,0,0.9357051195719015,1.0221335834460084,False,False,False,False,0.02372172657278687,-0.0022474034833564003,False,False,False,False,9143006,8744719.478152195,False,False,False,False,472939.31498862297,False,False,False,False
2023-02-10 00:00:00+00:00,50.1421341496,50.2726640637,48.7622464862,48.9953356185,333860,,,,,,,,,,,,,,,,,,,,,48.05164206550749,47.285774785663484,46.32095177894237,46.87556548635562,45.80962782571223,44.96586439333113,,,,,46.87556548635562,,46.551571055918714,"rgba(38, 166, 154, 1.0)",3.3475717822755957,46.10100830906854,1.2071812356431086,55.30667273728447,8.917822656938029,True,False,True,False,False,5.584025738339079,0.0,0.0,0.0,0.0,0,0.9293820365706065,1.0098076357068329,False,False,False,False,0.08367857417439634,0.040715585345519965,False,False,False,False,9476866,8773431.106459953,False,False,False,False,467485.2242047554,False,False,False,False
2023-02-13 00:00:00+00:00,49.7785151032,50.0768691926,49.2144394029,49.6759558849,306523,,,,,,,,,,,,,,,,,,,,,48.31094845061399,47.34610797926308,46.37990214780408,46.893601160164174,45.82778651651938,44.98434031266116,,,,,46.893601160164174,,46.62378109450432,"rgba(38, 166, 154, 1.0)",3.3253479490550815,46.13545382720355,1.0955428820709274,56.618178406676805,8.917822656938029,True,False,True,False,True,4.925701884128149,0.0,0.0,0.0,0.0,0,0.9293065453317502,1.0204255819069203,False,False,False,False,0.1141249771833098,0.07742028126441489,False,False,False,False,9170343,8788996.27875564,False,False,False,False,461172.9801182944,False,False,False,False
2023-02-14 00:00:00+00:00,49.3309839691,49.9556628437,48.7529229209,49.5640731014,340732,,,,,,,,,,,,,,,,,,,,,48.465889101131346,47.400397077706316,46.436504249109376,46.91095122586014,45.845996142638946,45.00322278396429,,,,,46.91095122586014,,46.67716009673507,"rgba(38, 166, 154, 0.5)",3.3102931563820333,46.16275157198924,0.9570851424450452,56.55969764843561,8.917822656938029,True,False,True,False,True,4.114003744593955,0.0,0.0,0.0,0.0,0,0.929242435216854,1.0147914704535774,False,False,False,False,0.10854856939297299,0.09298442532869394,False,False,False,False,8829611,8790589.012922086,False,False,False,False,456449.8044273809,False,False,False,False
2023-02-15 00:00:00+00:00,48.6223930067,48.9580413573,48.2121561338,48.566451615,536782,,,,,,,,,,,,,,,,,,,,,48.49099903004948,47.44948086112985,46.49956424307544,46.929537677349,45.86824705708695,45.027567441099656,,,,,46.929537677349,,46.71089938496507,"rgba(38, 166, 154, 0.5)",3.2989153667220545,46.18253189203163,0.7395949405918587,55.09046953765661,8.917822656938029,True,False,True,False,True,2.836860294358729,0.0,0.0,0.0,0.0,0,0.9195320423000598,1.0168421306795161,False,False,False,False,0.12079776380745764,0.1068910945680758,False,False,False,False,8292829,8771069.012415336,False,False,False,False,459600.08660669933,False,False,False,False
2023-02-16 00:00:00+00:00,47.9883905668,48.8181878779,47.8485370874,48.5384809191,470911,,,,,,,,,,,,,,,,,,,,,48.45191786821425,47.47617735410722,46.54246690330219,46.94187864477215,45.8848022643551,45.04641506468645,,,,,46.94187864477215,,46.723943016572896,"rgba(38, 166, 154, 0.5)",3.294354022122879,46.191823895045744,0.5453471787456984,52.900873712955736,8.917822656938029,True,False,False,False,False,1.7063182978575178,0.0,0.0,0.0,0.0,0,0.9424228181240908,1.0120596675237699,False,False,False,False,0.1212990978699813,0.11409509621902855,False,False,False,False,7821918,8733847.404085323,False,False,False,False,460043.6518378091,False,False,False,False
2023-02-17 00:00:00+00:00,46.8042977745,47.4196530839,46.4220315974,47.233181778,375974,,,,,,,,,,,,,,,,,,,,,48.29069186347048,47.4601503047249,46.549100984989636,46.941424307869774,45.890379329109635,45.05503105436335,,,,,46.941424307869774,,46.69779630742129,#000000,3.2918414780457708,46.17989624751016,0.18968152967090135,49.41752904966286,5.585615897922224,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9478804293769219,0.9901227512155717,False,False,False,False,0.0012809758555642526,0.0576880360372964,False,False,False,False,7445944,8683341.38823884,False,False,False,False,456746.8027461303,False,False,False,False
2023-02-21 00:00:00+00:00,46.9348276886,47.4802562583,46.2542074221,46.2542074221,333647,,,,,,,,,,,,,,,,,,,,,48.17368179276598,47.44681635554728,46.55490721744772,46.941078816179825,45.895314916224436,45.062641831713734,,,,,46.941078816179825,,46.67907348831316,#000000,3.2820286997698975,46.1712429698527,0.23265631979416818,47.381986539635804,3.5391722256495655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457283564645547,0.9787875404701386,False,False,False,False,-0.0032517325762007054,0.027218151730547847,False,False,False,False,7779591,8647900.196543198,False,False,False,False,451919.3595011841,False,False,False,False
2023-02-22 00:00:00+00:00,45.9278826369,47.0000926456,45.7087788525,46.8509156009,263997,,,,,,,,,,,,,,,,,,,,,48.05209140755323,47.42439532803771,46.550347668581466,46.93724242170969,45.896548578912636,45.066402761448934,,,,,46.93724242170969,,46.65450469437395,#000000,3.284830868386541,46.1588687636524,-0.07031903194025188,44.400152365312124,0.6272210452374694,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363176859145644,0.9976854168742951,False,False,False,False,-0.046641739178617476,-0.009711793724034815,False,False,False,False,7515594,8603496.031972878,False,False,False,False,444549.85520702,False,False,False,False
2023-02-23 00:00:00+00:00,46.4500022933,46.9348276886,45.8719412451,46.4872965545,262254,,,,,,,,,,,,,,,,,,,,,47.95735281330207,47.40657690977566,46.548633087085946,46.93454621300096,45.89856069854614,45.070784060318196,,,,,46.93454621300096,,46.63607563033816,#000000,3.2582552832729945,46.14958455840478,0.09220202494184035,43.65010297845514,-0.18476849916297766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613330295629163,0.9748759619265531,False,False,False,False,-0.04249495850362386,-0.026103376113829336,False,False,False,False,7777848,8571117.677777864,False,False,False,False,437400.9981400781,False,False,False,False
2023-02-24 00:00:00+00:00,46.5898557727,46.6178264686,45.1353795869,46.2448838568,289077,,,,,,,,,,,,,,,,,,,,46.11435394273334,47.84658983748854,47.38181828515346,46.54247645532389,46.92987014670838,45.89947304650238,45.074497051016536,,,,,46.92987014670838,,46.541296966418074,#000000,3.2155932127582205,46.13615855801911,0.14109285119796644,43.486806005004915,-0.548724959852585,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785772752824,0.9529979024905478,False,False,False,False,-0.08722862999956246,-0.0566660030566959,False,False,False,False,8066925,8551345.415904224,False,False,False,False,431584.37076203583,False,False,False,False
2023-02-27 00:00:00+00:00,47.2704760392,47.312432083,46.440678728,47.0467104721,374182,,,,,,,,,,,,,,,,,,,,46.61843264792593,47.78605232547717,47.37276847141426,46.55086254513759,46.93044148324252,45.905505779178824,45.083360240901584,,,,,46.93044148324252,,46.60677478475399,#000000,3.1708007738592094,46.15815618518051,0.3508009280146841,44.99770234310661,-0.548724959852585,False,False,False,True,False,0.5362299474295718,0.0,0.0,0.0,0.0,0,0.985764528551302,0.9455058423383499,False,False,False,False,-0.002463431094452608,-0.029564717075574252,False,False,False,False,8441107,8547022.340770725,False,False,False,False,429333.2973988187,False,False,False,False
2023-02-28 00:00:00+00:00,46.0211182898,47.6900364774,45.9278826369,47.6900364774,411039,,,,,,,,,,,,,,,,,,,,46.59085137594844,47.69498017250418,47.351367818198575,46.55077487347458,46.92737528732816,45.909314530966654,45.09069076045232,,,,,46.92737528732816,,46.58790783126756,#000000,3.1371690085216355,46.1483115733307,-0.04054396915983816,43.648653880795294,-0.7386669632634622,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831459954091715,0.9361085833652556,False,False,False,False,-0.008178747242203683,-0.018871732158888967,False,False,False,False,8030068,8526749.621524815,False,False,False,False,428615.8739714141,False,False,False,False
2023-03-01 00:00:00+00:00,47.1306225598,47.233181778,45.8719412451,46.1050303774,668834,,,,,,,,,,,,,,,,,,,,46.65009305388793,47.593573969678694,47.32686062629382,46.556729098160446,46.92503986965738,45.91732135880745,45.1040716632125,,,,,46.92503986965738,,46.58195566281403,#000000,3.1192562738658856,46.14344973467716,0.31647698632320986,45.22394127869233,-0.7386669632634622,False,False,False,True,False,0.30565535300378954,0.0,0.0,0.0,0.0,0,0.9987800649733267,0.9303352895076957,False,False,False,False,-0.029865553849884045,-0.024368643004386507,False,False,False,False,8698902,8533500.695190508,False,False,False,False,438036.1926392018,False,False,False,False
2023-03-02 00:00:00+00:00,48.0946792111,48.1885041803,46.7905121393,47.0438395561,337806,,,,,,,,,,,,,,,,,,,,46.819104783207216,47.59857096608783,47.334152665394846,46.57400555217192,46.92997017459024,45.925861662337674,45.11459626073831,,,,,46.92997017459024,,46.613751723504,"rgba(38, 166, 154, 0.5)",3.0682769314251757,46.15747862625531,0.6313643221066372,48.12019388092966,-0.7386669632634622,False,False,False,False,True,1.984238443389465,0.0,0.0,0.0,0.0,0,1.0315658062327575,0.9036408259720807,False,False,False,False,0.049401059271089086,0.01251620813335129,False,False,False,False,9036708,8553234.31498696,False,False,False,False,434105.5968494292,False,False,False,False
2023-03-03 00:00:00+00:00,48.4230666033,48.7749102378,47.1470470222,47.4472869237,333674,,,,,,,,,,,,,,,,,,,,46.99818498108402,47.6234171955141,47.34928929432504,46.59684172868831,46.937454828108244,45.93622288494729,45.12660441970287,,,,,46.937454828108244,,46.65257361890998,"rgba(38, 166, 154, 0.5)",2.9947182623294064,46.17571164436921,0.7504395278849081,50.64467110144476,-4.863750156095072,False,False,False,False,True,2.5501524492527246,0.0,0.0,0.0,0.0,0,1.0281527514874753,0.9024648278326286,False,False,False,False,0.08946100907268226,0.05098860860301677,False,False,False,False,9370382,8585279.322242374,False,False,False,False,430167.10285533394,False,False,False,False
2023-03-06 00:00:00+00:00,48.7139240078,48.7796014863,47.7662918189,48.5450390633,271851,,,,,,,,,,,,,,,,,,,,47.14205641358075,47.6534607699747,47.365935274173324,46.61859008849882,46.945044257589196,45.945763476679474,45.13730793011663,,,,,46.945044257589196,,46.686879744373265,"rgba(38, 166, 154, 0.5)",2.9469162033207774,46.192493806928404,0.8556165248371457,52.86350885764761,-2.7123614196103745,True,False,True,False,True,3.0541254757680925,0.0,0.0,0.0,0.0,0,1.0329752334131161,0.9031322286989756,False,False,False,False,0.1161186881915823,0.08355364839729953,False,False,False,False,9642233,8626728.486076007,False,False,False,False,423958.6282335561,False,False,False,False
2023-03-07 00:00:00+00:00,47.7381443282,48.7889839832,47.586335528,48.6294815356,392308,,,,,,,,,,,,,,,,,,,,47.25619797303312,47.67330208739937,47.38067934245822,46.64260899136164,46.95305827220693,45.95729648125745,45.15084826240179,,,,,46.95305827220693,,46.71628448715978,"rgba(38, 166, 154, 0.5)",2.8825230083090916,46.20779149473593,0.5309074130727538,52.087277709626974,-2.7123614196103745,False,False,False,False,True,1.2386491937851716,0.0,0.0,0.0,0.0,0,1.0272734859828256,0.9123610422968611,False,False,False,False,0.10881616838570693,0.09618490839150323,False,False,False,False,9249925,8651167.565053418,False,False,False,False,422717.4271263578,False,False,False,False
2023-03-08 00:00:00+00:00,47.9445592604,48.7045415109,47.4191394329,47.4191394329,365011,,,,,,,,,,,,,,,,,,,,47.33744548813627,47.6893166582269,47.39352638858889,46.66400417340563,46.9603076611051,45.967836476936824,45.163268219041235,,,,,46.9603076611051,,46.739386437920125,"rgba(38, 166, 154, 0.5)",2.8281990227691214,46.22044121897729,0.6096169426346109,52.01073103688245,-2.7123614196103745,False,False,False,False,True,1.60712745315697,0.0,0.0,0.0,0.0,0,1.0352610243363334,0.9242272102589456,False,False,False,False,0.09806398560330998,0.0971244469974066,False,False,False,False,9614936,8688962.405639559,False,False,False,False,420454.4299841477,False,False,False,False
2023-03-09 00:00:00+00:00,47.5411118929,49.2065050961,47.4660519175,48.2917116464,499506,,,,,,,,,,,,,,,,,,,,47.43039488830006,47.71185446642184,47.411588186285066,46.69323715126454,46.97051589473916,45.982423184095154,45.18037667258864,,,,,46.97051589473916,,46.76862720624206,#000000,2.769615507411094,46.391860256261644,0.4149498851241703,51.019862094498514,-2.7123614196103745,False,False,False,False,True,0.8513980896867999,0.0,0.0,0.0,0.0,1,1.0259086229457248,0.909903805976541,False,False,False,False,0.12154929675461146,0.10933687187600903,False,False,False,False,9115430,8705686.625026243,False,False,False,False,423554.49155339686,False,False,False,False
2023-03-10 00:00:00+00:00,47.0438395561,48.5075090756,46.8655721146,47.4191394329,431961,,,,,,,,,,,,,,,,,,,,47.434532792486195,47.70022302098105,47.41295609228581,46.706985766993206,46.97447191859666,45.991304915944504,45.1919784451882,,,,,46.97447191859666,,46.77320756463938,#000000,2.713892518399768,46.38183360090916,0.24393226728860423,49.23704541959559,-2.7123614196103745,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0019291065832268,0.9321409871900348,False,False,False,False,0.06611591039011769,0.08772639113306335,False,False,False,False,8683469,8704815.34561345,False,False,False,False,423884.1585513029,False,False,False,False
2023-03-13 00:00:00+00:00,45.4863450674,46.584097207,44.8483352769,45.2424001475,659234,,,,,,,,,,,,,,,,,,,,47.19949661151112,47.558058533614485,47.35401128475623,46.67899207298859,46.95860184490495,45.98813392703567,45.19540991009964,,,,,46.95860184490495,,46.704672026415814,#000000,2.6761679468014963,46.30375236434662,-0.3054394616464818,45.13635259184426,0.289564755651611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9886598784896743,0.9507853486415913,False,False,False,False,-0.10090967767036138,-0.006591643268649014,False,False,False,False,8024235,8678125.920295276,False,False,False,False,433113.56409831066,False,False,False,False
2023-03-14 00:00:00+00:00,44.7357453138,46.236944821,44.0600178856,45.5426400489,516516,,,,,,,,,,,,,,,,,,,,46.995849702819015,47.42743318487128,47.294538429986446,46.64540550581336,46.94062654019212,45.981279178959056,45.19430828800268,,,,,46.94062654019212,,46.63992011866342,"rgba(239, 83, 80, 0.5)",2.601024279069934,46.247600506726606,-0.5812537795561092,41.269025319170154,-3.3195059220931213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9732552052565225,0.9529634866754889,False,False,False,False,-0.14967761642008026,-0.07813462984436464,False,False,False,False,7507719,8632227.60969546,False,False,False,False,436384.24785916123,False,False,False,False
2023-03-15 00:00:00+00:00,42.8873934206,43.4175044966,41.8928487471,43.0844258559,904409,,,,,,,,,,,,,,,,,,,,46.398561742155245,47.040594440025046,47.10041692209244,46.51215463319104,46.87370687164562,45.94186224322333,45.168838617716816,,,,,46.87370687164562,,46.43373363857851,"rgba(239, 83, 80, 1.0)",2.559634038818522,46.08190533242384,-1.2480346265821514,36.459518738142286,-7.699194007077068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391146492436457,0.9758113878423936,False,False,False,False,-0.34282825441539394,-0.2104814421298793,False,False,False,False,6603310,8552662.213236816,False,False,False,False,454738.15970782156,False,False,False,False
2023-03-16 00:00:00+00:00,42.9718358929,43.431578242,41.789641281,41.8177887717,549399,,,,,,,,,,,,,,,,,,,,46.1109100473836,46.835168910155645,46.99031783978537,46.43551870131453,46.83406963245667,45.91836988606004,45.1536125680462,,,,,46.83406963245667,,46.32542394074314,"rgba(239, 83, 80, 1.0)",2.508749865818382,46.0022658298968,-1.2079442348104465,33.49537892781018,-10.280095079150463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665395674405369,0.9734719832405395,False,False,False,False,-0.34282825441539394,-0.27665484827263664,False,False,False,False,7152709,8497762.08722753,False,False,False,False,458450.3495232011,False,False,False,False
2023-03-17 00:00:00+00:00,42.0711161886,42.8686284268,41.4894013796,42.5590060284,912065,,,,,,,,,,,,,,,,,,,42.143048664999995,45.65379169410926,46.49109483751762,46.7956923284934,46.295790837428434,46.76072263815871,45.87306386243667,45.12271733463056,,,,42.143048664999995,46.76072263815871,,45.641990274721834,"rgba(239, 83, 80, 1.0)",2.503115887633559,45.72462868284181,-1.4595858355147246,30.56023561522513,-12.877408602813745,False,True,False,True,False,0.0,1.0,42.86863,41.489403,0.0,0,0.9681458954211998,0.9587370816300687,False,False,False,False,-0.34282825441539394,-0.30974155134401526,False,False,False,False,6240644,8409247.652434295,True,False,False,False,476239.1593458207,False,False,False,False
2023-03-20 00:00:00+00:00,43.7224356465,43.778730628,42.136793667,42.136793667,495851,,,,,,,,,,,,,,,,,,,42.51975049574037,45.50990951624625,46.36540560679095,46.71915003528285,46.242177168617935,46.730816773455196,45.85581931187765,45.11211990131851,,,,42.51975049574037,46.730816773455196,,45.63189360116622,"rgba(239, 83, 80, 0.5)",2.420276003369018,45.69989336222619,-0.8170381034946316,32.96843654288031,-12.877408602813745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744762473860331,0.9468291705635753,False,False,False,False,-0.2773403549015519,-0.2935409531227836,False,False,False,False,6736495,8343649.509201578,False,False,False,False,477008.2511361807,False,False,False,False
2023-03-21 00:00:00+00:00,44.7826577984,45.4863450674,44.3317349964,44.7357453138,404991,,,,,,,,,,,,,,,,,,,43.04409042942866,45.480377150407364,46.31990795070447,46.68738651943447,46.22291797000964,46.71807287030987,45.850611448871774,45.11101374443653,,,,43.04409042942866,46.71807287030987,,45.67929726045034,#000000,2.3233283126255277,45.71548112874964,-0.401503018441452,36.842091292568526,-12.877408602813745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9821781748155939,0.9523803980158253,False,False,False,False,-0.12180768984981122,-0.20767432148629741,False,False,False,False,7141486,8296505.842174065,False,False,False,False,474184.04520927166,False,False,False,False
