date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_42,aVWAP_OB_bull_165,aVWAP_OB_bull_113,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,2.93,3.04,2.853,3.0,425826,,,,,,,,,3.1693802070910397,3.29203396437935,3.311702507667236,3.357491852751484,3.7190739997434363,3.626501346453562,3.512643590019885,,,3.512643590019885,,3.4269753525865703,"rgba(239, 83, 80, 0.5)",0.8219583733788268,3.226660388493194,-0.36091899310388553,43.542594450821824,-3.6145461271027983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.939984105379507,1.0785596185291082,False,False,False,False,-0.34282825441539394,-0.30483846442859486,False,False,False,False,-11556516,-10632331.46459002,False,False,False,False,631131.2909704818,False,False,False,False
2024-02-09 00:00:00+00:00,2.78,2.98,2.75,2.98,422882,,,,,,,,,3.145830796526613,3.274965473071622,3.299229848854475,3.3457980225822666,3.7086591928636907,3.6183843563714055,3.5062337898548375,,,3.5062337898548375,,3.414157354303559,"rgba(239, 83, 80, 0.5)",0.8206393244909119,3.201752814490722,-0.5139320063078366,42.1433327951037,-5.007544799195031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9450906461915788,1.0567396656020351,False,False,False,False,-0.34282825441539394,-0.3238333594219944,False,False,False,False,-11979398,-10732114.170916686,False,False,False,False,615705.4175652609,False,False,False,False
2024-02-16 00:00:00+00:00,2.99,3.03,2.77,2.91,517329,,,,,,,,,3.128631695774555,3.259840823285018,3.287739141874036,3.334682575524335,3.6975763463076774,3.609837399863339,3.4996260928649763,,,3.4996260928649763,,3.4025620107848478,"rgba(239, 83, 80, 0.5)",0.8191761847256188,3.183354168363937,-0.23603489941385486,42.56458343254956,-5.007544799195031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.013004778051788,1.0396212237977804,False,False,False,False,-0.290256788691887,-0.3070450740569407,False,False,False,False,-11462069,-10786184.89899693,False,False,False,False,608418.2755233897,False,False,False,False
2024-02-23 00:00:00+00:00,2.75,3.0,2.74,3.0,316686,,,,,,,,,3.114741598534956,3.2486057243570015,3.2791818917272515,3.3265566036106002,3.6900824781950603,3.603954950138412,3.4949583397729365,,,3.4949583397729365,,3.394011655190888,"rgba(239, 83, 80, 0.5)",0.8162350836074808,3.1691362816943895,-0.513499468611359,41.740388602721154,-5.439132643312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.003115006022345,1.0747601445362795,False,False,False,False,-0.3352116548507186,-0.32112836445382964,True,False,False,False,-11778755,-10859708.610182345,False,False,False,False,586808.477336472,False,False,False,False
2024-03-01 00:00:00+00:00,3.06,3.06,2.69,2.75,588170,,,,,,,,2.936666666666667,3.1005816389150107,3.234163769381417,3.2676885355047904,3.3152358264428545,3.67818663588857,3.594735615725268,3.4878228433845657,,2.936666666666667,3.4878228433845657,,3.3268851914886426,#000000,0.8026919124460553,3.0796367051089564,-0.024463564170114895,43.06579999200531,-5.439132643312,False,True,False,True,False,0.0,1.0,3.06,2.69,0.0,1,0.943871391354076,1.0760595598669858,True,False,False,False,-0.3276323711458483,-0.324380367799839,False,False,False,False,-11190585,-10884217.97239106,False,False,False,False,586909.3308671038,False,False,False,False
2024-03-08 00:00:00+00:00,3.81,3.95,3.15,3.15,1358117,,,,,,,,3.4251259226756727,3.183742509803733,3.273036936926687,3.2942218723905747,3.3354321912247067,3.676726141035237,3.596031951785705,3.4920895894550106,,3.4251259226756727,3.4920895894550106,,3.4095508894121656,"rgba(38, 166, 154, 0.5)",0.7890432112306579,3.2649658239045944,0.690753267169392,47.437211862307485,-5.611959716221314,False,True,False,False,True,2.110117108880555,0.0,0.0,0.0,0.0,1,0.9950311052809414,0.9522986106970365,False,False,False,False,0.3428281462902144,0.009223889245187716,False,False,False,False,-9832468,-10806310.567028759,False,False,False,False,644035.8248769479,False,False,False,False
2024-03-15 00:00:00+00:00,4.0,4.29,3.72,3.81,2131755,,,,,,,,3.727377968806272,3.3442293397514584,3.3691718014140832,3.366143601171516,3.3953903914698693,3.6938156125112,3.6148822529455273,3.514102618181867,,3.727377968806272,3.514102618181867,,3.503139198281474,"rgba(38, 166, 154, 0.5)",0.7740931806005344,3.4585810651814928,0.699423465271299,51.24012497285992,-2.129723771227404,False,False,False,False,True,3.443149197156856,0.0,0.0,0.0,0.0,1,1.0369903825005498,0.9690080579049448,False,False,False,False,0.34282818944543475,0.17602603934531125,False,False,False,False,-7700713,-10576266.302804407,False,False,False,False,754237.2452564333,False,False,False,False
2024-03-22 00:00:00+00:00,4.12,4.24,3.782,3.98,845800,,,,,,,,3.782338759042227,3.394916489102435,3.4028334214620335,3.392495374721294,3.417812522408372,3.701005476959917,3.6226799681671977,3.523059165889798,,3.782338759042227,3.523059165889798,,3.529642647219159,"rgba(38, 166, 154, 0.5)",0.7537910910915626,3.508856712711327,0.8107594988999914,54.37444404962986,0.6403226627773009,False,False,True,False,True,4.276710174410077,0.0,0.0,0.0,0.0,0,1.0121144718288881,0.9811331996107482,False,False,False,False,0.34282818978559154,0.2594271145654514,False,False,False,False,-6854913,-10300610.502596674,False,False,False,False,761019.6715337344,False,False,False,False
2024-03-29 00:00:00+00:00,4.16,4.27,4.02,4.16,508490,,,,,,,,3.8167534568947548,3.4262826954448062,3.424483713752939,3.409712355453719,3.4326450823477757,3.7064290728539877,3.628335022739739,3.5293267939922974,,3.8167534568947548,3.5293267939922974,,3.546746024185002,"rgba(38, 166, 154, 0.5)",0.7314038580726815,3.5400780149154945,0.8475782267789219,56.755061774535974,2.6701997604050476,True,False,True,False,True,4.5558256450236065,0.0,0.0,0.0,0.0,0,1.0743371603204759,0.9654125712397787,False,False,False,False,0.34282819655152336,0.3011276555584874,False,False,False,False,-6346423,-10007707.72462655,False,False,False,False,742313.769938643,False,False,False,False
2024-04-05 00:00:00+00:00,4.76,4.98,4.13,4.23,967438,,,,,,,,3.938682217225514,3.513959675679015,3.4871228614565526,3.460017241068903,3.4768335084643165,3.7270279250967504,3.64823046915684,3.549746734344209,,3.938682217225514,3.549746734344209,,3.600202579061513,"rgba(0, 255, 255, 0.75)",0.7286859207993323,3.6344960286633192,1.5445666496507282,60.31273465869185,5.828602584919452,True,False,True,False,True,8.568733347930344,0.0,0.0,0.0,0.0,0,1.1014651568651326,0.8812857664677948,False,False,False,False,0.3428282105895028,0.32197793307399514,False,False,False,False,-5378985,-9664839.374654215,False,False,False,False,758989.6388320768,False,False,False,False
2024-04-12 00:00:00+00:00,5.92,6.91,5.07,5.18,2740820,,,,,,,,4.546776480146977,3.93544925705021,3.806834539344643,3.7234423497251834,3.713709365499029,3.861044016635474,3.7725253691778633,3.671134603285806,,4.546776480146977,3.671134603285806,,3.8788644976081486,"rgba(0, 255, 0, 1.0)",0.7679014811059321,4.633530486021177,1.6753054208543123,65.18782796826606,10.201462653366008,True,False,True,False,True,15.280139691581322,0.0,0.0,0.0,0.0,0,1.0968389015701736,0.7440686172788269,False,False,False,False,0.3428282307143512,0.33240308189417317,False,False,False,False,-2638165,-9144344.976531679,False,False,False,False,905791.8878074785,False,False,False,False
2024-04-19 00:00:00+00:00,6.16,6.4,5.68,5.85,1093930,,,,,,,,4.710657072990883,4.073099218755347,3.9180929252699306,3.81830738383015,3.8002743308430182,3.912803075413048,3.820865657464265,3.7184731508974838,,4.710657072990883,3.7184731508974838,,3.9715716019330154,"rgba(0, 255, 0, 1.0)",0.8169857144758759,4.754826682808041,1.7199484547822552,69.02904795873538,13.526005558413488,True,False,True,False,True,16.527297314500753,0.0,0.0,0.0,0.0,0,1.1401682018422106,0.7880790281671338,False,False,False,False,0.3428282310508013,0.33761565647248726,False,False,False,False,-1544235,-8581373.867158962,False,False,False,False,919728.0442661839,False,False,False,False
2024-04-26 00:00:00+00:00,5.78,6.4,5.7,6.09,1059530,,,,,,,,4.827861823408489,4.183537475770616,4.010508826933094,3.89867806490458,3.8741794862290426,3.9580322319958086,3.863406900786464,3.7603410786487967,,4.827861823408489,3.7603410786487967,,4.047068236084612,"rgba(0, 255, 0, 1.0)",0.838040012805512,4.8391175325279585,1.1227178333910852,69.83831104465818,13.98141621330383,True,False,True,False,True,13.539934052938147,0.0,0.0,0.0,0.0,0,1.1511037848669963,0.7818287598177057,False,False,False,False,0.34282823112427485,0.34022194379838105,False,False,False,False,-2603765,-8138588.0251471875,False,False,False,False,930083.744690911,False,False,False,False
2024-05-03 00:00:00+00:00,5.19,5.8437,5.0,5.79,822542,,,,,,,,4.862938636689259,4.233998996094346,4.0557915664263655,3.939608716659226,3.9122304739922322,3.981412456803248,3.885926727484737,3.782984764073033,,4.862938636689259,3.782984764073033,,4.081861542277806,"rgba(38, 166, 154, 1.0)",0.8387215066789248,4.8497540867023385,0.4056720980542509,67.84387687512535,13.98141621330383,True,False,True,False,True,9.186593204798843,0.0,0.0,0.0,0.0,0,1.1003945740234877,0.8284964939724343,False,False,False,False,0.20213254300700456,0.2711772434026928,False,False,True,False,-3426307,-7789530.171432581,False,False,False,False,922117.6895286214,False,False,False,False
2024-05-10 00:00:00+00:00,5.46,5.62,4.96,5.17,628271,,,,,,,5.346666666666667,4.886784502519433,4.269749998386476,4.088413887859047,3.9693886937185265,3.940034249944207,3.9987729714625337,3.902695855612461,3.7998717351897424,,4.886784502519433,3.7998717351897424,,4.244708729039899,"rgba(0, 255, 255, 0.75)",0.8479259274125177,5.128985195191262,0.3903817469278754,67.03347574869504,13.98141621330383,True,False,True,False,True,10.663744351839512,0.0,0.0,0.0,0.0,0,1.10031165529546,0.8499153859701515,False,False,False,False,0.13008888440695934,0.20063306390482605,False,False,False,False,-2798036,-7419789.862437575,False,False,False,False,900351.2680820568,False,False,False,False
2024-05-17 00:00:00+00:00,5.64,5.8801,5.27,5.5,694826,,,,,,,5.477971976002768,4.923486820962399,4.315284619999243,4.129422212700971,4.0066076148150565,3.974801885919538,4.020932990168248,3.923933287747408,3.8210789040395805,,4.923486820962399,3.8210789040395805,,4.288168923595023,"rgba(0, 255, 255, 0.75)",0.8474264591122957,5.176313718043562,0.5471699366599467,66.85152845329536,13.98141621330383,True,False,True,False,True,11.631282607831544,0.0,0.0,0.0,0.0,0,1.1375762651034813,0.8059651274075846,False,False,False,False,0.17859014191308398,0.189611602908955,False,False,False,False,-2103210,-7025969.131886643,False,False,False,False,885127.1741500526,False,False,False,False
2024-05-24 00:00:00+00:00,5.99,6.34,5.65,5.72,659341,,,,,,,5.649376515616965,4.973518182645661,4.368203336315334,4.176301905510475,4.048810315854657,4.014215471677479,4.046552118437714,3.948262603220977,3.8451382525243254,,4.973518182645661,3.8451382525243254,,4.341153189089288,"rgba(0, 255, 0, 1.0)",0.8558437173155321,5.249007492781183,0.865803524904102,67.45497733161588,13.98141621330383,True,False,True,False,True,13.467345193549598,0.0,0.0,0.0,0.0,0,1.1599768359332585,0.7755908646711788,False,False,False,False,0.3229779628356217,0.25629478287228835,False,False,False,False,-1443869,-6612480.233228373,False,False,False,False,868402.2723611598,False,False,False,False
2024-05-31 00:00:00+00:00,6.84,6.84,6.06,6.1,640885,,,,,,,5.876730383893507,5.043367303180965,4.433985391109927,4.233663327739905,4.100016353954587,4.062005277726943,4.078138693199761,3.9779972789355154,3.8742674196259625,,5.043367303180965,3.8742674196259625,,4.408907936596342,"rgba(0, 255, 0, 1.0)",0.9150196571511308,5.354920371341482,1.6230029781898252,69.3563438484365,13.98141621330383,True,False,True,False,True,17.589538977075033,0.0,0.0,0.0,0.0,0,1.1783412867045175,0.7471176286182033,False,False,False,False,0.34282822228274423,0.2995615025775163,False,True,False,False,-802984,-6182147.178915161,False,False,False,False,851549.1410751479,False,False,False,False
2024-06-07 00:00:00+00:00,6.62,7.13,6.51,6.91,1293813,,,,,,,6.166268529064773,5.181349953215287,4.565355499425904,4.349471929899786,4.204126478115386,4.159536235591574,4.143819955475215,4.03988905782775,3.934870733123806,,5.181349953215287,3.934870733123806,,4.527187596859942,"rgba(0, 255, 255, 0.75)",0.9607675610189523,6.026949284006026,0.6172676306483619,69.7836496369873,13.98141621330383,True,False,True,False,True,15.979836608861625,0.0,0.0,0.0,0.0,0,1.1998035829184868,0.7317890886924718,False,False,False,False,0.34282822171528027,0.32119486214639825,False,False,False,False,-2096797,-5879528.647143668,False,False,False,False,884309.4269214332,False,False,False,False
2024-06-14 00:00:00+00:00,6.64,7.0,6.47,6.6,656426,,,,,,,6.24335140259022,5.241209764112021,4.625078780277102,4.403110999149349,4.252908464812174,4.205462393027155,4.175310585271342,4.0696871921843085,3.9641246581815963,,5.241209764112021,3.9641246581815963,,4.575582693289474,"rgba(0, 255, 255, 0.75)",1.001801044785507,6.068084895081095,0.5708869120228913,70.1243749030829,14.065810151168833,True,False,True,False,True,16.07486764559047,0.0,0.0,0.0,0.0,0,1.221316249271986,0.7492205968001644,False,False,False,False,0.3022094878993514,0.31170217502287484,False,False,False,False,-1440371,-5550702.1547626555,False,False,False,False,867429.173075401,False,False,False,False
2024-06-21 00:00:00+00:00,6.57,6.9618,6.5,6.67,705107,,,,,,,6.301312356403985,5.299419512984981,4.6848630638514095,4.4574469537158645,4.3026949898849765,4.252486362863944,4.207944631631666,4.100651703855287,3.994574537130151,,5.299419512984981,3.994574537130151,,4.622377123591363,"rgba(0, 255, 255, 0.75)",1.0424884988671435,6.103230805750256,0.4477451739342693,70.04862768632955,14.19426786052847,True,False,True,False,True,15.554134392449772,0.0,0.0,0.0,0.0,0,1.195038702992625,0.7526936334762263,False,False,False,False,0.3002754484275365,0.30598881172520564,False,False,False,False,-2145478,-5298463.328483941,False,False,False,False,855405.308403149,False,False,False,False
2024-06-28 00:00:00+00:00,5.2,6.75,5.01,6.55,1704576,,,,,,5.653333333333333,6.143143841447159,5.331004756578114,4.748580899142234,4.52274965786555,4.366576174852461,4.314079110598723,4.252127560857952,4.143980711070477,4.0383904196086915,,5.331004756578114,4.0383904196086915,,4.751396646535469,#000000,1.0506466134273247,6.033134529360547,-0.7929731259902608,65.04222685586666,14.19426786052847,True,False,True,False,False,6.273797021919847,0.0,0.0,0.0,0.0,0,1.0856807584609747,0.793869479644611,False,False,False,False,-0.07563410555085334,0.11517735308717615,False,False,False,False,-3850054,-5191173.748596242,False,False,False,False,918306.8411140268,False,False,False,False
2024-07-05 00:00:00+00:00,5.375,5.5598,5.088,5.16,467372,,,,,,5.586109342335391,6.0928217366338036,5.331241905308689,4.759077209187879,4.534819016751423,4.379050083858843,4.326310890819594,4.261177418806615,4.153069568256945,4.047756386093261,,5.331241905308689,4.047756386093261,,4.747143355805244,"rgba(38, 166, 154, 0.5)",1.0600929884421197,5.974313045435794,-0.5653400710786007,61.91169221657904,17.891224142207463,True,False,True,False,False,7.179751268568104,0.0,0.0,0.0,0.0,0,1.0962179788048714,0.8614102912477458,False,False,False,False,-0.32650455005038254,-0.1056635984816032,False,False,False,False,-3382682,-5057211.396848372,False,False,False,False,884904.2602907657,False,False,False,False
2024-07-12 00:00:00+00:00,5.81,6.06,5.19,5.36,739365,,,,,,5.611647155035088,6.056155374814418,5.344182967089048,4.784370298644301,4.561085764573854,4.405007012448885,4.35147153826983,4.27967769611578,4.171273029601116,4.066189540525094,,5.344182967089048,4.066189540525094,,4.763106037711742,"rgba(38, 166, 154, 0.5)",1.0765678991319783,5.949873299911392,-0.12992520028153376,60.73073680284084,16.75737458567943,True,False,True,False,False,9.3739957243769,0.0,0.0,0.0,0.0,0,1.0896546810430818,0.8361278677623142,False,False,False,False,-0.18766259523331058,-0.14666309685745688,False,False,False,False,-2643317,-4878404.404489233,False,False,False,False,874123.5743433015,False,False,False,False
2024-07-19 00:00:00+00:00,6.41,6.97,5.8,5.87,1117030,,,,,,5.828403005205863,6.0966235610598405,5.398885828176559,4.848030164642797,4.622108395953315,4.46290099371428,4.406976589235298,4.320324040301607,4.210418847325807,4.105072204685439,,5.398885828176559,4.105072204685439,,4.829974363030081,"rgba(38, 166, 154, 1.0)",1.1058570399435874,6.032213173301474,0.3416235671093597,61.16876649701328,16.75737458567943,True,False,True,False,False,12.232232679553924,0.0,0.0,0.0,0.0,0,1.1383816156620765,0.7827862344320681,False,False,False,False,0.1389891663468574,-0.0038369652552997374,False,False,False,False,-1526287,-4630099.411564105,False,False,False,False,892116.6429104643,False,False,False,False
2024-07-26 00:00:00+00:00,6.71,6.99,6.2,6.38,551153,,,,,,5.925278243253552,6.1266300786133465,5.429847237479501,4.882215694444255,4.65462431611175,4.4936410329235486,4.4364426411709195,4.342064595284706,4.231298161512327,4.125744866386609,,5.429847237479501,4.125744866386609,,4.864778686718052,"rgba(0, 255, 255, 0.75)",1.1401494014635354,6.077929666032255,0.5543750083597793,62.06222038606896,16.75737458567943,True,False,True,False,False,13.596683924784273,0.0,0.0,0.0,0.0,0,1.1531923305000988,0.7820166479980672,False,False,False,False,0.23497293774934724,0.11556798624702375,False,True,False,False,-975134,-4359361.232929727,False,False,False,False,866860.0767689485,False,False,False,False
2024-08-02 00:00:00+00:00,5.86,6.9,5.832,6.71,747277,,,,,,5.963444035478891,6.131611946985959,5.455088142728185,4.915494908787453,4.687715466873896,4.525740520558473,4.46748429411638,4.365410455187633,4.254003816270502,4.1484591580721135,,5.455088142728185,4.1484591580721135,,4.891445274505949,"rgba(38, 166, 154, 0.5)",1.1501583243932862,6.0900220057385654,-0.1999916019039403,60.119384803763324,16.000391448473493,True,False,True,False,False,8.357795409869087,0.0,0.0,0.0,0.0,0,1.1308829228948223,0.7915510071543045,False,False,False,False,0.1304542735768518,0.12301112991193777,False,False,False,False,-1722411,-4164031.586046044,False,False,False,False,858002.0710823596,False,False,False,False
2024-08-09 00:00:00+00:00,5.8,5.9693,5.25,5.46,853753,,,,,,5.923337078348995,6.097451087494949,5.462983034091997,4.936782389952154,4.711286008903764,4.549917819017861,4.491286221045857,4.3839440276565025,4.272484259250249,4.167322007011048,,5.462983034091997,4.167322007011048,,4.899679393277337,"rgba(38, 166, 154, 0.5)",1.1622878456028165,6.0536765820290785,-0.21825624606571556,58.56563219142598,14.408657467117479,True,False,True,False,False,8.004263727312562,0.0,0.0,0.0,0.0,1,1.103152272158589,0.8412220990976729,False,False,False,False,-0.20684247170355868,-0.041915670895810456,False,False,False,False,-2576164,-4046411.764857448,False,False,False,False,857687.3250762589,False,False,False,False
2024-08-16 00:00:00+00:00,8.325,8.59,5.87,5.87,4233816,,,,,,6.602930011276756,6.501474671404147,5.7875675865048,5.261882909938383,5.017082551963156,4.838017039159217,4.76805686849945,4.594808404242806,4.474037084535357,4.365465322893584,,5.7875675865048,4.365465322893584,,5.221132245041765,"rgba(0, 255, 0, 1.0)",1.2507938920383168,6.517877074431562,1.4447807405131445,61.620111572482884,14.408657467117479,True,False,True,False,False,18.3259453918231,0.0,0.0,0.0,0.0,1,1.11531834647058,0.7399684344290837,False,False,False,False,0.34282821555816895,0.15045627233117925,False,False,False,False,1657652,-3623888.5230161557,False,False,False,False,1107770.9306261656,False,False,False,False
2024-08-23 00:00:00+00:00,8.79,9.28,8.32,8.4,2114117,,,,,,6.973112485967614,6.773966923689211,6.000161058173917,5.465326121309176,5.207152350932479,5.016599820783788,4.939796460958979,4.728216260468603,4.6011257566474315,4.489784865077861,,6.000161058173917,4.489784865077861,,5.4195242104009065,"rgba(0, 255, 0, 1.0)",1.348411487840615,6.8092640576583445,1.4689402754300633,64.3260315636752,14.408657467117479,True,False,True,False,True,19.920569166816378,0.0,0.0,0.0,0.0,0,1.2204912176112428,0.7163860481223178,False,False,False,False,0.34282823310825117,0.2466422527197152,False,False,False,False,3771769,-3076062.039829774,False,False,False,False,1182315.0839131163,False,False,False,False
2024-08-30 00:00:00+00:00,8.9,9.1,8.28,8.93,1106302,,,,,,7.118097589157106,6.890135824009712,6.098556584320178,5.561653672477057,5.298250472304537,5.10293152024298,5.023157796059256,4.794107193508086,4.6641414115028965,4.5515698185416635,,6.098556584320178,4.5515698185416635,,5.510260188212348,"rgba(0, 255, 0, 1.0)",1.4420352078019942,6.930332648974937,1.3658940782918239,66.38189191903056,10.311355404908674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2166558482033467,0.7321892987486406,False,False,False,False,0.3195660698408734,0.2831041612802943,False,False,False,False,4878071,-2486866.999842383,False,False,False,False,1176684.4851047373,False,False,False,False
2024-09-06 00:00:00+00:00,8.53,9.7,7.61,8.77,2628752,,,,,,7.359779933738793,7.100414378848283,6.29496077921218,5.759890006213231,5.488628884600162,5.2853071029691785,5.200134330967404,4.936876173479001,4.801386075156351,4.686572783371308,,6.29496077921218,4.686572783371308,,5.6913950448555894,"rgba(0, 255, 255, 0.75)",1.5166788842196748,7.144611554991229,0.9134355725678523,66.80906001888748,10.741748228489634,True,False,True,False,True,18.135649434549887,0.0,0.0,0.0,0.0,0,1.1635142482228045,0.7535022708041221,False,False,False,False,0.3122351490825558,0.2976696551814251,False,False,False,False,2249319,-2136038.407261466,False,False,False,False,1284245.0417636456,False,False,False,False
2024-09-13 00:00:00+00:00,9.0,9.09,8.1801,8.58,1934672,,,,,,7.5082882678629765,7.236904958686827,6.428767939714707,5.896624937098199,5.62115283710494,5.4131496628971165,5.324646495806803,5.0391519540697285,4.900027141586724,4.783757654896733,,6.428767939714707,4.783757654896733,,5.815247184972476,"rgba(0, 255, 255, 0.75)",1.6023932635814377,7.281960892141379,1.0721707004800483,67.70942398115476,11.690144212396604,True,False,True,False,True,19.756130333443668,0.0,0.0,0.0,0.0,0,1.1612774467192954,0.7951827630974172,False,False,False,False,0.3049940095822758,0.30133183238185046,False,False,False,False,4183991,-1667888.0807976539,False,False,False,False,1332424.81644782,False,False,False,False
2024-09-20 00:00:00+00:00,8.76,9.479,8.4401,9.21,2173981,,,,,,7.656058979243215,7.377266534442251,6.570616791231237,6.042760238078205,5.7637453780533745,5.551434449233579,5.459711807864951,5.151716684062281,5.008875544878402,4.8911331865278695,,6.570616791231237,4.8911331865278695,,5.947331959361536,"rgba(0, 255, 255, 0.75)",1.673821508238391,7.42228272175477,0.7991994795509033,67.66758302149907,11.776840838214483,True,False,True,False,True,18.36970298040055,0.0,0.0,0.0,0.0,0,1.1653869639726595,0.7825752949750823,False,False,False,False,0.34282823230555226,0.32208003234370136,False,False,False,False,2010010,-1395451.1859237535,False,False,False,False,1394762.3115257593,False,False,False,False
2024-09-27 00:00:00+00:00,9.53,10.19,8.4,8.74,5399915,,,,,,8.015872202853933,7.724394737411066,6.921215887567658,6.40262943792371,6.116319298381787,5.894785827615476,5.796036005806344,5.437276155227782,5.285652685036745,5.164315155131057,,6.921215887567658,5.164315155131057,,6.2758497392955555,"rgba(0, 255, 255, 0.75)",1.7670948903076347,7.768880741310271,0.9966183866804876,68.61433552879093,12.862272253255838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1455977120359537,0.7697179044329303,False,False,False,False,0.34282823431804665,0.33245413333087404,False,False,False,False,7409925,-743201.0980775496,False,False,False,False,1691440.2884497773,False,False,False,False
2024-10-04 00:00:00+00:00,9.115,10.03,8.8247,9.39,1612390,,,,,,8.092849260879763,7.803320136612707,7.0077056617668,6.493912678900666,6.207201250862791,5.9843519485700485,5.884280710922218,5.514209504020678,5.360686580148225,5.23864987874462,,7.0077056617668,5.23864987874462,,6.358716761142852,"rgba(0, 255, 255, 0.75)",1.8395071607891595,7.846798342790447,0.6894246917013831,68.12726001132809,12.862272253255838,True,False,True,False,True,18.605169590821134,0.0,0.0,0.0,0.0,0,1.1552377670572018,0.8046101734680411,False,False,False,False,0.34282823501477067,0.33764118417282235,False,False,False,False,5797535,-258702.127849583,False,False,False,False,1685584.7115275715,False,False,False,False
2024-10-11 00:00:00+00:00,9.49,9.72,8.59,9.28,1371612,,,,,,8.148838181192248,7.862293495983165,7.074841691908256,6.565724325370022,6.279220987298765,6.0557098237983595,5.954765824681336,5.576359389985426,5.421474255888982,5.298976675646006,,7.074841691908256,5.298976675646006,,6.423820465175257,"rgba(0, 255, 255, 0.75)",1.9184370984999486,7.904748567814439,0.8263244249316752,68.27678160342515,12.902893753365703,True,False,True,False,True,19.8521428473394,0.0,0.0,0.0,0.0,0,1.1283379286182156,0.8872758846558105,False,False,False,False,0.29084938554075934,0.3142452848567908,False,False,False,False,7169147,291508.91865779343,False,False,False,False,1662327.4736366405,False,False,False,False
2024-10-18 00:00:00+00:00,10.13,10.45,9.145,9.49,1381701,,,,,,8.22950423849787,7.942115585713792,7.157206249753196,6.650714097011603,6.3632851549143,6.138274189535237,6.036053329369239,5.647449161332482,5.490729878528977,5.367484291670436,,7.157206249753196,5.367484291670436,,6.502281617632713,"rgba(0, 255, 255, 0.75)",2.0145006355945414,7.9842305948910655,1.0651619399840262,69.1696871808128,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1234922030412982,0.8435392902644187,False,False,False,False,0.34282822556797116,0.328536755212381,False,False,False,False,8550848,903311.813572031,False,False,False,False,1641540.3274413338,False,False,False,False
2024-10-25 00:00:00+00:00,9.615,10.72,9.51,10.19,1543552,,,,,,8.31324761620743,8.025900785872008,7.244992487093864,6.74179446663745,6.453716149068465,6.227358255863008,6.123896760080562,5.724876885577034,5.566290653700626,5.442301244166595,,7.244992487093864,5.442301244166595,,6.586437530426704,"rgba(38, 166, 154, 1.0)",2.0876462715112813,8.067512243342202,0.7412595600008167,68.37240607032639,13.990767690274282,True,False,True,False,True,19.034011980633675,0.0,0.0,0.0,0.0,0,1.1338022505099838,0.8365857760164949,False,False,False,False,0.34282820436927386,0.33568247979082744,False,False,False,False,7007296,1355458.790344473,False,False,False,False,1634281.9328160498,False,False,False,False
2024-11-01 00:00:00+00:00,9.895,10.4,9.58,9.58,1249591,,,,,,8.37567174129656,8.089098269546389,7.312364295612189,6.812143133896144,6.523850420957848,6.296667889087667,6.192351605043538,5.785689915845035,5.625745731226935,5.5012334938568666,,7.312364295612189,5.5012334938568666,,6.651481649636918,"rgba(0, 255, 255, 0.75)",2.163377129305846,8.130211010524313,0.8157565158516523,68.1810520053731,13.990767690274282,True,False,True,False,True,19.93661040320833,0.0,0.0,0.0,0.0,0,1.1620923450700877,0.8277979224371662,False,False,False,False,0.28145894885108097,0.3085707143209542,False,False,False,False,8256887,1866675.694763401,False,False,False,False,1605786.3081630091,False,False,False,False
