date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_82,aVWAP_OB_bull_182,aVWAP_OB_bull_162,aVWAP_OB_bull_120,aVWAP_OB_bull_82,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,33.3955691055,33.569850157,32.9153003222,33.088502491,11053368,,,,,,,,32.81975816377409,30.65294665201628,30.273736680077903,29.874210434271557,,,,29.874210434271557,,30.905162982534957,"rgba(38, 166, 154, 1.0)",2.020080017176091,31.59644688948152,0.8906192827616353,58.249944755789095,5.001367141714027,True,False,True,False,False,2.5741140318989117,0.0,0.0,0.0,0.0,0,1.1535469461283152,0.8454858925044832,False,False,False,False,0.3428282093589493,0.2687805734966969,False,False,False,False,-42523948,-45821292.38307163,False,False,False,False,12763561.71895637,False,False,False,False
2024-03-15 00:00:00+00:00,33.3706718124,34.051197823,33.2461853471,33.4038682032,17110591,,,,,,,,33.02852344495752,30.804988206275834,30.41250855819382,29.998481897735015,,,,29.998481897735015,,31.061125526790548,"rgba(38, 166, 154, 1.0)",2.0347491653557626,31.760063636191056,0.7915512160573057,58.73247225438848,5.245524451886105,True,False,True,False,True,2.5227566216114674,0.0,0.0,0.0,0.0,0,1.134865806098105,0.8466292297790314,False,False,False,False,0.3428282182850535,0.30580439589087516,False,False,False,False,-59634539,-46844495.83617744,False,False,False,False,13085563.887922565,False,False,False,False
2024-03-22 00:00:00+00:00,33.5283546685,33.6860375247,33.1548952725,33.3706718124,14905563,,,,,,,,33.11328312753893,30.920677873002273,30.52063564489255,30.097252235767886,,,,30.097252235767886,,31.162962220300408,"rgba(38, 166, 154, 1.0)",2.0491351964252655,31.86017034285826,0.8140918805903592,59.27767591097813,5.883831351938483,True,False,True,False,True,2.8315301490533678,0.0,0.0,0.0,0.0,0,1.132772722389791,0.8587338497612138,False,False,False,False,0.2623809510968581,0.28409267349386663,False,False,False,False,-44728976,-46687790.66312726,False,False,False,False,13220378.636965338,False,False,False,False
2024-03-29 00:00:00+00:00,33.9586594796,34.0262389014,32.87738873,33.5283546685,27339567,,,,,,,,33.248523465845544,31.12075487405642,30.71026748956744,30.272660513528965,,,,30.272660513528965,,31.338051585749593,"rgba(0, 255, 255, 0.75)",2.067496867399783,32.0295998621429,0.9330411319477397,60.215113033192665,6.894313373543056,True,False,True,False,True,3.677645765713592,0.0,0.0,0.0,0.0,0,1.1436606036556036,0.8217239310654019,False,False,False,False,0.2732148323888953,0.27865375294138095,False,True,False,False,-17389409,-44517540.16956228,False,True,False,False,14266244.441634573,False,True,False,False
2024-04-05 00:00:00+00:00,32.277621361,34.228977167,32.1382388035,33.9840017627,12556585,,,,,,,,33.20851218527682,31.1787096951114,30.769602057094456,30.330978510838822,,,,30.330978510838822,,31.371950612080372,"rgba(38, 166, 154, 0.5)",2.0611744002161956,32.53972613332547,-0.12716283119855354,57.85658653508214,6.894313373543056,True,False,True,False,False,0.16470014753159745,0.0,0.0,0.0,0.0,1,1.167091200064222,0.7809124031170768,False,False,False,False,0.18225433280625122,0.2304540428738161,False,False,False,False,-29945994,-43438166.37922433,False,False,False,False,14139603.001513492,False,False,False,False
2024-04-12 00:00:00+00:00,30.5036615375,32.4127802047,30.423410974,32.3789904938,22701367,,,,,,,,32.863460634059436,31.175035265018384,30.785781883361942,30.3613655154807,,,,30.3613655154807,,31.296410824480116,#000000,2.0459963287390948,32.11701861658114,-0.7885434868181895,53.785353924938605,7.313958111927235,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0850043964225482,0.8746627682871585,False,False,False,False,-0.34282825441539394,-0.05618710577078892,False,False,False,False,-52647361,-44120328.94372623,False,False,False,False,14773807.742142122,False,False,False,False
2024-04-19 00:00:00+00:00,30.1573170005,30.8162163635,29.5237599207,30.5965832425,31475120,,,,,,,30.165764428233334,32.361990442948546,31.10212296666554,30.747791357801606,30.351369725253658,,,30.165764428233334,30.351369725253658,,30.945807784180538,#000000,1.960950762194636,31.46697546552827,-0.6678691226099635,50.47198505095176,4.269547160272737,True,False,False,False,False,0.0,1.0,30.816216,29.52376,0.0,0,1.052970159166786,0.9343449656855844,False,False,True,False,-0.34282825441539394,-0.19950768009309144,False,False,False,False,-84122481,-47083451.31826502,False,False,True,False,16010941.983464926,False,False,False,False
2024-04-26 00:00:00+00:00,30.4952141098,30.6641626644,29.9714735904,30.2417912778,17699522,,,,,,,30.2417768946718,32.174129048345364,31.073813301945407,30.73543923775946,30.352084292259967,,,30.2417768946718,30.352084292259967,,30.915448554996402,#000000,1.8777448867805213,31.371270991009002,-0.4665473395116213,48.64853830191703,2.692404156653403,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.078803161469309,0.9131827667450798,False,False,False,False,-0.31166695677362954,-0.25558731843336047,False,False,False,False,-66422959,-48516007.44283798,False,False,False,False,16136021.984689746,False,False,False,False
2024-05-03 00:00:00+00:00,31.7792231249,32.0495408123,29.8869993131,30.6810575198,22564913,,,,,,,30.555313133225173,32.07340529463488,31.08162528219942,30.75593483339083,30.382569614019342,,,30.555313133225173,30.382569614019342,,30.969769631493925,"rgba(38, 166, 154, 0.5)",1.742799580545299,31.423872195738753,0.20389661159435354,49.23251389222695,2.692404156653403,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.072070370042413,0.9275046102505482,False,False,False,False,-0.1804796640725705,-0.21803349125296548,False,False,False,False,-43858046,-48170973.26188702,False,False,False,False,16612236.133971987,False,False,False,False
2024-05-10 00:00:00+00:00,32.6324133258,32.7084401753,31.4666682988,31.8130128358,15168797,,,,,,,30.854446714340515,32.08661773379869,31.11830406922361,30.796267504482095,30.42519648270009,,,30.854446714340515,30.42519648270009,,31.056166500909,"rgba(38, 166, 154, 1.0)",1.7432906517306854,31.544993466392548,0.6237742732847774,50.74220570116945,2.692404156653403,True,False,False,False,False,1.070540515825428,0.0,0.0,0.0,0.0,0,1.0775727405990216,0.9028118634763902,False,False,False,False,0.0338247585865478,-0.09210436633320884,False,False,False,False,-28689249,-46727882.57582131,False,False,False,False,16505314.71664073,False,False,False,False
2024-05-17 00:00:00+00:00,32.8689413022,33.126587848,32.3240822136,32.8182567358,10138209,,,,,,,31.05489441729737,32.11625130150706,31.151775282781667,30.83086811936408,30.46012682096568,,,31.05489441729737,30.46012682096568,,31.12278318838317,"rgba(38, 166, 154, 1.0)",1.7531806751238717,31.639897686673027,0.7010364835558855,52.113172948114496,2.692404156653403,True,False,False,False,True,1.531944515476205,0.0,0.0,0.0,0.0,0,1.105329095276792,0.8913376346474602,False,False,False,False,0.15607032878340027,0.031982981225095714,False,False,False,False,-18551040,-44640709.0516864,False,False,False,False,16033677.256148823,False,False,False,False
2024-05-24 00:00:00+00:00,32.4296750602,33.2068384115,32.1466862312,32.8689413022,9006757,,,,,,,31.18563951846975,32.13390833925348,31.17723925005856,30.857869179805682,30.487966124322448,,,31.18563951846975,30.487966124322448,,31.16852448238198,"rgba(38, 166, 154, 0.5)",1.758264534793515,31.701894937642727,0.41391958272236795,52.411936140957394,2.692404156653403,True,False,False,False,True,0.637363977786098,0.0,0.0,0.0,0.0,0,1.073377370503739,0.9031599969813984,False,False,False,False,0.17592397345466684,0.10395347733988128,False,False,False,False,-27557797,-43375308.15896889,False,False,False,False,15513164.644582244,False,False,False,False
2024-05-31 00:00:00+00:00,32.5732813316,32.5986236148,31.6778539921,32.5141493375,14595912,,,,,,,31.318426685758038,32.1423410189646,31.207996505881326,30.892379419229055,30.525129951328548,,,31.318426685758038,30.525129951328548,,31.217254716232315,"rgba(38, 166, 154, 0.5)",1.7657983727279434,31.761006988367118,0.4600040161878831,52.82339009876523,-1.6379210146527825,True,False,False,False,True,0.9262062730037037,0.0,0.0,0.0,0.0,0,1.0577840446267153,0.9381749424662602,False,False,False,False,0.0659254456241416,0.08493946148201144,False,False,False,False,-12961885,-41122461.99904527,False,False,False,False,15445220.004242817,False,False,False,False
2024-06-07 00:00:00+00:00,33.2575229779,34.0008966182,32.0410933846,32.4803596266,23966376,,,,,,,31.613650461432716,32.22358247483811,31.290610077659263,30.976780680417587,30.60976867204071,,,31.613650461432716,30.60976867204071,,31.342878473277676,"rgba(38, 166, 154, 1.0)",1.7815461195896791,32.1440212119859,0.6250198934903577,54.043418918815036,-0.39773106118235546,True,False,True,False,True,2.299158639238563,0.0,0.0,0.0,0.0,1,1.0374305490839757,0.9045464819376329,False,False,False,False,0.3033625734766904,0.1941510174793509,False,False,False,False,11004491,-37261206.221338205,False,False,False,False,16076416.744669273,False,False,False,False
2024-06-14 00:00:00+00:00,32.7337824585,33.3842343938,32.3452007829,33.2828652611,13604511,,,,,,,31.717470300084717,32.25103754319723,31.327630026121334,31.01595862277902,30.6502766638674,,,31.717470300084717,30.6502766638674,,31.39247463120994,"rgba(38, 166, 154, 0.5)",1.7905411219455873,32.172383815369194,0.3135357441669905,54.02637540130628,-0.33087780984224224,True,False,True,False,True,1.1960859301672713,0.0,0.0,0.0,0.0,1,1.0435325618027795,0.9578635218053074,False,False,False,False,0.3027445079049796,0.24844776269216523,False,False,False,False,-2600020,-34693710.945683524,False,False,False,False,15893312.615434512,False,False,False,False
2024-06-21 00:00:00+00:00,32.5141493375,32.6493081812,31.9735139627,32.6493081812,8686852,,,,,,,31.75189982721738,32.25468476738514,31.34362147369313,31.034199521982938,30.670263518280706,,,31.75189982721738,30.670263518280706,,31.410933821711858,"rgba(38, 166, 154, 0.5)",1.787282483398453,32.15985577920297,0.19823030863221675,53.64575450761689,-0.33087780984224224,True,False,False,False,True,0.7336264264284793,0.0,0.0,0.0,0.0,1,0.9986608046828861,0.9974295738361133,False,False,False,False,0.1672762537063934,0.2078620081992793,True,False,False,False,-11286872,-32959871.023781043,False,False,False,False,15359500.717994919,False,False,False,False
2024-06-28 00:00:00+00:00,32.6082494587,33.2828652611,32.1780614711,32.7422298863,21934617,,,,,,,31.8608315785386,32.2838943314661,31.39340836346613,31.088313675441185,30.72754675124517,,,31.8608315785386,30.72754675124517,,31.470798940031436,"rgba(38, 166, 154, 0.5)",1.778133939936882,32.20187674984109,0.22853886297976816,53.52048627143599,-0.33087780984224224,True,False,False,False,True,0.9301654050944492,0.0,0.0,0.0,0.0,1,0.9871970259475137,0.9855923736580812,False,False,False,False,0.2651054485096382,0.23648372835445874,False,False,False,False,10647745,-29729677.244241707,False,False,False,False,15846546.368513813,False,False,False,False
2024-07-05 00:00:00+00:00,32.5824381795,33.2105126413,32.2813065882,32.634060738,19161385,,,,,,,31.93734590857245,32.30647269235526,31.43403412607649,31.132818449511525,30.775033411851854,,,31.93734590857245,30.775033411851854,,31.517140917673515,"rgba(38, 166, 154, 0.5)",1.7694690910707367,32.236293412158126,0.19562069158971168,53.382702784395235,-0.33087780984224224,True,False,False,False,True,0.873964601587705,0.0,0.0,0.0,0.0,1,0.9916513050788182,0.9944106730984419,False,False,False,False,0.24642317800416852,0.24145345317931363,False,False,False,False,-8513640,-28158118.929853432,False,False,False,False,16092089.970846124,False,False,False,False
2024-07-12 00:00:00+00:00,33.5632667912,33.7611532654,31.8953419257,32.4619855429,18375978,,,,,,33.07325399409999,32.02955157558293,32.34515838182459,31.481802472585304,31.18314023204815,30.82711902499458,,,32.02955157558293,30.82711902499458,,31.823337613522586,"rgba(38, 166, 154, 1.0)",1.7880648163636128,32.48369283781311,0.6037666775315341,54.82132457129169,0.9988632556015347,True,False,True,False,True,2.942045995509986,0.0,0.0,0.0,0.0,1,0.976876845416422,0.9806800798754608,False,False,False,False,0.19619485305037765,0.21882415311484565,False,False,False,False,9862338,-25341788.786901325,False,False,False,False,16261266.86189456,False,False,False,False
2024-07-19 00:00:00+00:00,35.3528488195,35.404471378,33.4772291936,33.6923231874,15369663,,,,,,33.83459274488265,32.20218221971747,32.44232069344661,31.559441832064465,31.258755553346923,30.90000084955497,,,32.20218221971747,30.90000084955497,,32.032882315502185,"rgba(0, 255, 0, 1.0)",1.8505044557125883,32.81579256109663,1.3710079165555986,58.02265820653854,4.169824662482192,True,False,True,False,True,6.500151905072759,0.0,0.0,0.0,0.0,0,1.045132912081682,0.9147266450529393,False,False,False,False,0.3428282222494128,0.2808261876821292,False,False,False,False,25232001,-21595582.136019744,False,False,False,False,16195222.131383851,False,False,False,False
2024-07-26 00:00:00+00:00,36.1099796776,36.1702059959,35.232396183,35.3442450597,14975277,,,,,,34.45023179254206,32.41424000507876,32.57117986533282,31.656373401008278,31.351549351555843,30.987903747863992,,,32.41424000507876,30.987903747863992,,32.23857969389696,"rgba(0, 255, 0, 1.0)",1.9303829308096008,33.145873639823044,1.5355015787120612,61.052734554358494,7.0711404968137686,True,False,True,False,True,7.929898817381591,0.0,0.0,0.0,0.0,0,1.0971205772177153,0.8839958007399941,False,False,False,False,0.34282823362828635,0.3118272106552078,False,False,False,False,40207278,-17017592.496314578,False,False,False,False,16104855.825355418,False,False,False,False
2024-08-02 00:00:00+00:00,36.7982804578,37.3489210819,35.8733762845,36.0497533594,13307187,,,,,,34.92720575450428,32.624138492618385,32.70502035656195,31.755394404345584,31.445695561712483,31.07644923171623,,,32.624138492618385,31.07644923171623,,32.42231730024316,"rgba(0, 255, 0, 1.0)",2.0324989787489844,33.43810760197195,1.6532224079621698,63.83930281824789,9.668948447781297,True,False,True,False,True,9.203845665823057,0.0,0.0,0.0,0.0,0,1.1081760354676815,0.8654115849400702,False,False,False,False,0.342828237856652,0.32732772425592993,False,False,False,False,53514465,-11792995.64473572,False,False,False,False,15897621.097551314,False,False,False,False
2024-08-09 00:00:00+00:00,37.2542797246,37.6070338744,35.3442450597,35.404471378,14258011,,,,,,35.26512052471809,32.83032074298508,32.8411424868872,31.858519828901812,31.54408802023784,31.16932311898014,,,32.83032074298508,31.16932311898014,,32.58475245378503,"rgba(0, 255, 0, 1.0)",2.14367233602835,33.68770323920136,1.6637694228990945,66.22141809831012,11.841433970922878,True,False,True,False,True,10.037990765821682,0.0,0.0,0.0,0.0,0,1.130578369445381,0.8341080675960029,False,False,False,False,0.31966018562803744,0.3234939549419837,False,False,False,False,67772476,-5899257.004384927,False,False,False,False,15776168.497732699,False,False,False,False
2024-08-16 00:00:00+00:00,38.2006932973,38.2695233753,37.3317135624,37.3317135624,12680292,,,,,,35.645509897965475,33.048241690225574,32.9896615746041,31.968389561763725,31.648076623078328,31.266641906606072,,,33.048241690225574,31.266641906606072,,32.761086875707214,"rgba(0, 255, 0, 1.0)",2.27348324209995,33.95884178525296,1.8657940527104864,68.67458248842021,14.068380402796862,True,False,True,False,True,11.736565263988734,0.0,0.0,0.0,0.0,0,1.1973636464902604,0.825375676168899,False,False,False,False,0.3428282409224149,0.3331610979321993,False,False,False,False,80452768,497189.29223617725,False,False,False,False,15546844.312715461,False,False,False,False
2024-08-23 00:00:00+00:00,38.7771452007,38.8675707156,37.7834109493,38.2781271351,10769622,,,,,,35.95115434666844,33.23819278691854,33.122264849313005,32.06683032308707,31.741164552386927,31.353667531976093,,,33.23819278691854,31.353667531976093,,32.91221239839168,"rgba(0, 255, 0, 1.0)",2.394723657217529,34.18751182705761,1.9165607521392096,70.8451755143292,16.0190429059148,True,False,True,False,True,12.74822148393796,0.0,0.0,0.0,0.0,0,1.1501519818929107,0.8235986780937117,False,False,False,False,0.3428282421000001,0.33799467001609973,False,False,False,False,91222390,7217574.529848312,False,False,False,False,15192975.993255056,False,False,False,False
2024-08-30 00:00:00+00:00,39.8698226891,39.9214452476,38.9234091164,39.112691831,7520143,,,,,,36.204994849107635,33.38926792822149,33.22930278645789,32.14527219553679,31.815005367238193,31.42235677687549,,,33.38926792822149,31.42235677687549,,33.03436665057292,"rgba(0, 255, 0, 1.0)",2.5551048639262426,34.37275866332443,2.1514044700805854,73.11133802017144,18.068298665213376,True,False,True,False,True,14.615914624967772,0.0,0.0,0.0,0.0,0,1.1865345316400744,0.7891048418537686,False,False,False,False,0.34282824334752765,0.3404114566818137,False,False,False,False,98742533,13997201.083192881,False,False,False,False,14624617.993754681,False,False,False,False
2024-09-06 00:00:00+00:00,40.1709542804,40.6441610668,39.2675595065,39.4740497405,10782282,,,,,,36.55416882740147,33.608798064309156,33.387316231570644,32.26165518534933,31.924563092947334,31.52426287983276,,,33.608798064309156,31.52426287983276,,33.210127380235114,"rgba(0, 255, 0, 1.0)",2.725061053003568,34.63596893110987,2.0311417768748528,74.91333931244917,19.68448127391838,True,False,True,False,True,15.121117362989022,0.0,0.0,0.0,0.0,0,1.1797732426152316,0.7837396511931743,False,False,False,False,0.34282824414268004,0.34161985041224685,False,False,False,False,109524815,21073320.632586,False,False,False,False,14340000.512735816,False,False,False,False
2024-09-13 00:00:00+00:00,40.0505016439,40.7689155832,38.9018997171,40.2569918779,21059074,,,,,,37.0617964260464,33.99092521618912,33.67044079540061,32.47595508194796,32.12726785612157,31.71377125741458,,,33.99092521618912,31.71377125741458,,33.5066927721867,"rgba(0, 255, 0, 1.0)",2.881113160221839,35.06278780278069,1.7311759600359697,75.91025694737485,20.566313452925755,True,False,True,False,True,14.814410747488775,0.0,0.0,0.0,0.0,0,1.1541850770287687,0.8006432871883655,False,False,False,False,0.3303623901100588,0.33599112026115285,False,False,False,False,88465741,26065351.77091296,False,False,False,False,14837709.659940569,False,False,False,False
2024-09-20 00:00:00+00:00,39.7321625331,40.4333689528,38.5018248886,40.3000106767,19836009,,,,,,37.37306357273912,34.291752784817916,33.90171143304386,32.658067410261076,32.300797795744636,31.8772755165094,,,34.291752784817916,31.8772755165094,,33.73377808551934,"rgba(0, 255, 0, 1.0)",3.0127907286495543,35.370360358604344,1.4477614170204185,75.83939495242308,20.566313452925755,True,False,True,False,True,13.997598061122087,0.0,0.0,0.0,0.0,0,1.1396434505806778,0.8075597211724689,False,False,False,False,0.2785557323920312,0.30727342632659205,False,False,True,False,68629732,29218268.824919406,False,False,False,False,15207954.055500526,False,False,False,False
2024-09-27 00:00:00+00:00,40.844628669,41.4184994444,39.8784264489,39.9128414879,17007242,,,,,,37.69599944413169,34.57622723469684,34.123745984070304,32.8318994705302,32.46599136708671,32.032467754236094,,,34.57622723469684,32.032467754236094,,33.95438854245864,"rgba(0, 255, 0, 1.0)",3.1758048947236324,35.669802275530834,1.6294534976209538,76.59347326747347,21.276935444008487,True,False,True,False,True,15.913765638327359,0.0,0.0,0.0,0.0,0,1.1787687321588347,0.7887790168178238,False,False,False,False,0.3428282394440302,0.3250508328853111,False,False,False,False,85636974,33397432.171221673,False,False,False,False,15341234.643981969,False,False,False,False
2024-10-04 00:00:00+00:00,43.2254879295,43.297354735,40.9407131248,41.0193276795,15474033,,,,,,38.08337428901293,34.882735223372485,34.364644519592275,33.017826626117184,32.64189190816294,32.19690900628887,,,34.882735223372485,32.19690900628887,,34.19789692875778,"rgba(0, 255, 0, 1.0)",3.418859793963238,36.00487986828624,2.1119930317012003,78.42158723056345,23.115626764945603,True,False,True,False,True,19.70673745907698,0.0,0.0,0.0,0.0,0,1.2231313430709645,0.7429264572832431,False,False,False,False,0.3428282412910658,0.33393953708818847,False,False,False,False,101111007,38413252.52890896,False,False,False,False,15351071.559242563,False,False,False,False
2024-10-11 00:00:00+00:00,43.7620934104,44.0112316693,42.2961064012,43.1679944852,17242802,,,,,,38.51912674758117,35.23340687153634,34.64425153959152,33.23499478629013,32.84742729032538,32.38911950627962,,,35.23340687153634,32.38911950627962,,34.478054456934025,"rgba(0, 255, 0, 1.0)",3.661722986163589,36.38567874834829,2.014465509795438,79.96160863151962,24.662432167413996,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3084367822515524,0.6720820382256857,False,False,False,False,0.3428282433244337,0.3383838902063111,False,False,False,False,118353809,44334775.23047126,False,False,False,False,15491199.740039412,False,False,False,False
2024-10-18 00:00:00+00:00,46.0905779076,46.1864003149,43.915409262,43.9824849472,14766830,,,,,,38.97373776681228,35.58130057493457,34.92318672082937,33.449921432694026,33.05026976086846,32.57821092655615,,,35.58130057493457,32.57821092655615,,34.75943786378247,"rgba(0, 255, 0, 1.0)",3.9809101812280274,36.77064466133225,2.341156374292461,81.90835890399157,26.590713167769565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3617276994244303,0.5781633106725704,False,False,False,False,0.3428282441998304,0.34060606720307074,False,False,False,False,133120639,50911505.880065985,False,False,False,False,15437542.722258715,False,False,False,False
2024-10-25 00:00:00+00:00,45.2856696863,46.2343115185,44.6532417982,46.0330844632,6441926,,,,,,39.15358141730026,35.725621792643366,35.040316075463906,33.54127134786198,33.13667388495919,32.65894915221743,,,35.725621792643366,32.65894915221743,,34.87606894507436,"rgba(0, 255, 0, 1.0)",4.232723464290016,36.92746554651062,1.974663407686464,81.72459986677751,26.590713167769565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3609212381673617,0.582676439912216,False,False,False,False,0.3428282440103945,0.34171715560673266,False,False,False,False,126678713,56523891.59265369,False,False,False,False,14771200.742832143,False,False,False,False
2024-11-01 00:00:00+00:00,44.3657745763,45.1994295198,44.0208139101,45.0173669459,7197991,,,,,,39.31678544394343,35.867991893256075,35.157480858834106,33.63439412767316,33.225104394297276,32.74193844488951,,,35.867991893256075,32.74193844488951,,34.99061586048226,"rgba(0, 255, 0, 1.0)",4.427493395028821,37.07748238969174,1.6461441127820848,79.91828051970313,26.590713167769565,True,False,True,False,True,19.44162523446041,0.0,0.0,0.0,0.0,0,1.352721571258895,0.6344700771408428,False,False,False,False,0.2433135544676248,0.29251535503717874,False,False,True,False,119480722,61187360.51171638,False,False,False,False,14210222.243363095,False,False,False,False
2024-11-08 00:00:00+00:00,46.7230057957,48.1220129422,44.3849390578,44.3849390578,10077157,,,,,,39.60600959065435,36.10139761683295,35.34870306304246,33.784205881704736,33.36685043212497,32.874428817460455,,,36.10139761683295,32.874428817460455,,35.18026590030332,"rgba(0, 255, 0, 1.0)",4.696506003005036,37.33050660209501,1.9998908098052568,79.78993488595411,26.590713167769565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3001351037398736,0.6006684439514309,False,False,False,False,0.34282824350070484,0.3176717992689418,False,False,False,False,129557879,66251843.36270035,False,False,False,False,13904069.262373237,False,False,False,False
2024-11-15 00:00:00+00:00,46.9433973325,47.5949897021,46.1384891112,46.9146506103,7919072,,,,,,39.83223268207974,36.2859378764476,35.50082955616165,33.903895550829986,33.48016056918122,32.98040303372921,,,36.2859378764476,32.98040303372921,,35.33057654473823,"rgba(0, 255, 0, 1.0)",4.951955045764491,37.52972929312032,1.9010003023818611,79.79382509973341,26.590713167769565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.317204907443802,0.6300917013653947,False,False,False,False,0.34282824440534737,0.3302500218371446,False,False,False,False,137476951,71527777.26175958,False,False,False,False,13460736.131827071,False,False,False,False
2024-11-22 00:00:00+00:00,47.7674700352,48.2657465531,46.4163740924,47.0967131842,11418556,,,,,,40.1600743323041,36.55540330893304,35.724273432441734,34.080357505928674,33.64729338492208,33.136789244435896,,,36.55540330893304,33.136789244435896,,35.55069853482759,"rgba(0, 255, 0, 1.0)",5.2137851224045875,40.63494291289585,1.368013248504311,80.15014791602343,26.590713167769565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3221090442685288,0.6229469771473424,False,False,False,False,0.34282824500838244,0.33653913342276354,False,False,False,False,148895507,77258720.20533293,False,False,False,False,13309463.52946951,False,True,False,False
2024-11-29 00:00:00+00:00,46.8859038881,47.9112036461,46.0809956669,47.7674700352,8222391,,,,,,40.36359139040662,36.73262449053697,35.873139792673264,34.199755784701566,33.76073059652556,33.24329266953079,,,36.73262449053697,33.24329266953079,,35.695522454062456,"rgba(0, 255, 0, 1.0)",5.417998232161176,40.72423506615523,1.1372592898552782,78.88533886348326,26.590713167769565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3183738619235117,0.6250368821758377,False,False,False,False,0.30510915994111576,0.32082414668193965,False,False,False,False,140673116,81956082.85678977,False,False,False,False,12932643.342101399,False,False,False,False
2024-12-06 00:00:00+00:00,46.2343115185,47.3362692024,45.8606041301,46.7996637215,10144053,,,,,,40.581307121146104,36.93318931772218,36.04369218597807,34.33858888110361,33.89302551055952,33.36790546288124,,,36.93318931772218,33.36790546288124,,35.85961807989846,"rgba(0, 255, 255, 0.75)",5.596466279821661,40.81591189063637,0.9681823059311443,76.91319477547788,26.590713167769565,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3081996012040484,0.6675744975361796,False,False,False,False,0.24068375409957712,0.2807539503907584,False,False,False,False,130529063,85554081.38591644,False,False,False,False,12726081.094538333,False,False,False,False
2024-12-13 00:00:00+00:00,44.5286726687,46.6463478699,44.1070540766,46.3492984073,20720382,,,,,,40.8873138231762,37.26244526688699,36.331566885457136,34.581410263422896,34.12609857978147,33.58918732742059,,,37.26244526688699,33.58918732742059,,36.12967035769088,"rgba(0, 255, 255, 0.75)",5.712114906097422,40.86325336671839,0.6416921511976134,73.00195646111389,27.678615881745387,True,False,True,False,False,16.270389337510984,0.0,0.0,0.0,0.0,0,1.2505513698657915,0.6806591692839076,False,False,False,False,0.020388289699155772,0.1505711200449571,False,False,False,False,109808681,87350718.39436708,False,False,False,False,13318251.531979937,False,False,False,False
2024-12-20 00:00:00+00:00,43.8770802991,44.4941766021,42.8230338189,44.3657745763,10801748,,,,,43.73143024003334,40.984420534064554,37.3957028012263,36.45226946425194,34.68784801264805,34.229174758301546,33.687990360623296,,,37.3957028012263,33.687990360623296,,37.30983373873558,"rgba(38, 166, 154, 1.0)",5.804733335106998,42.42641409866067,0.24991091178395866,69.35121527281272,24.22064720069666,True,False,True,False,False,14.797868663823376,0.0,0.0,0.0,0.0,0,1.2259379888067072,0.7202727387350384,False,False,False,False,-0.34282825441539394,-0.09612856718521842,False,False,False,False,99006933,88214141.69848803,False,False,False,False,13131843.862944387,False,False,False,False
2024-12-27 00:00:00+00:00,44.3274456134,44.4711792243,43.3918356286,43.6854354845,4044246,,,,,43.82188686448009,41.02328456787613,37.44673496726867,36.49846992159868,34.72850457546539,34.2685290441355,33.72569610585293,,,37.44673496726867,33.72569610585293,,37.35901514952535,"rgba(0, 255, 255, 0.75)",5.90348585402345,42.44424918937692,0.31899736369142195,67.12926337520886,22.191714874484987,True,False,True,False,False,15.47518634329019,0.0,0.0,0.0,0.0,0,1.23422779358776,0.7348229310730171,False,False,False,False,-0.2888632509204387,-0.19249590905282854,False,False,False,False,103051179,89313181.49860004,False,False,False,False,12458688.465689247,False,False,False,False
