date,Close,High,Low,Open,Volume,aVWAP_peak_131,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_108,aVWAP_valley_58,aVWAP_OB_bull_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 00:00:00+00:00,30.0771,30.0771,30.0771,30.0771,61,,,,30.133494903064275,28.503379802788526,30.133494903064275,,29.318437352926402,"rgba(38, 166, 154, 0.5)",1.9060364360070643,28.597342543039563,0.7763531845489622,59.78232635751944,15.582334106074228,False,False,True,False,False,10.495338963131829,0.0,0.0,0.0,0.0,0,0.9614889022591198,0.8883406883227828,False,False,False,False,0.18872958925691652,0.21764902634937622,False,False,False,False,-27380,-28562.459072086283,False,False,False,False,465.75369523217773,False,False,False,False
2025-07-16 00:00:00+00:00,29.9529,29.9529,29.9529,29.9529,26,,,29.9529,30.132805001877138,28.50475440705331,30.132805001877138,,29.530153136310147,"rgba(38, 166, 154, 0.5)",1.9158451753672419,28.733349237694874,0.6365601865878092,58.0142090414578,13.627151126685014,False,False,True,False,False,9.857601189857814,0.0,0.0,0.0,0.0,0,0.9599468460624765,0.8983356009812287,False,False,False,False,0.16588571967995772,0.19176737301466695,False,False,False,False,-27406,-28517.107735926038,False,False,False,False,448.50845228189627,False,False,False,False
2025-07-17 00:00:00+00:00,30.6144,30.6144,30.6144,30.6144,39,,,30.3498,30.135548932472727,28.50775106272511,30.135548932472727,,29.664366665065945,"rgba(38, 166, 154, 0.5)",1.9252775734157894,28.775255967019273,0.9552617546558514,59.413338899036354,13.627151126685014,False,False,True,False,False,12.395573732956134,0.0,0.0,0.0,0.0,0,0.9607295893583445,0.90029076524971,False,False,False,False,0.2883708993208171,0.24006913616774203,False,False,False,False,-27367,-28472.005471772078,False,False,False,False,432.44929729044935,False,False,False,False
2025-07-18 00:00:00+00:00,30.4567,30.4567,30.4567,30.4567,55,,,30.398795833333335,30.13810883228635,28.51164740206392,30.13810883228635,,29.682850689227866,"rgba(38, 166, 154, 0.5)",1.9265493982670194,28.78274388141683,0.8688882413754544,59.461635521174486,13.627151126685014,False,False,True,False,False,11.575048979326294,0.0,0.0,0.0,0.0,0,0.9602392242739215,0.8999955939876276,False,False,False,False,0.25705949380370663,0.24856431498572434,False,False,False,False,-27422,-28430.828786604547,False,False,False,False,417.64736406337295,False,False,False,False
2025-07-21 00:00:00+00:00,30.8217,30.8217,30.8217,30.8217,60,,,30.539763888888892,30.144001859594226,28.51667453767294,30.144001859594226,,29.733480095385357,"rgba(38, 166, 154, 1.0)",1.9370678009420013,28.800928320366957,1.0432116411466528,60.81427480433885,13.627151126685014,False,False,True,False,True,12.95090440509653,0.0,0.0,0.0,0.0,0,0.9613968151808204,0.900530788156348,False,False,False,False,0.33037943921940083,0.2894718771025626,False,False,False,False,-27362,-28388.913932227897,False,False,False,False,403.62197723735835,False,False,False,False
2025-07-22 00:00:00+00:00,31.0792,31.0792,31.0792,31.0792,8,,,30.56271861702128,30.145075565840386,28.51741786425108,30.145075565840386,,29.741737349037578,"rgba(38, 166, 154, 1.0)",1.9529446895620266,28.80388647267813,1.1650680838442686,62.575065116306774,13.627151126685014,True,False,True,False,True,13.904966974255615,0.0,0.0,0.0,0.0,0,0.9607514918228018,0.9071086044952064,False,False,False,False,0.34282823477074054,0.3161500559366516,False,False,False,False,-27354,-28348.32907214053,False,False,False,False,388.10738989471685,False,False,False,False
2025-07-23 00:00:00+00:00,31.1259,31.1259,31.1259,31.1259,26,,,30.63114252336449,30.14872175332797,28.519874684954917,30.14872175332797,,29.76657965388246,"rgba(38, 166, 154, 1.0)",1.9417552382070256,28.81294664499445,1.1911662754886045,63.905978172347,9.202986475173468,True,False,True,False,True,14.07831817623217,0.0,0.0,0.0,0.0,0,0.9612910717917247,0.8967664813790329,False,False,False,False,0.3428282342268631,0.3294891450817573,False,False,False,False,-27328,-28308.316167350706,False,False,False,False,373.90710009492403,False,False,False,False
2025-07-24 00:00:00+00:00,31.3828,31.3828,31.3828,31.3828,10,31.382799999999996,,30.664698660714286,30.15048371541631,28.520911413296414,30.15048371541631,31.382799999999996,29.778697929809002,"rgba(38, 166, 154, 1.0)",1.935492697330626,29.050529501338133,1.2050009291579684,65.65770591759382,11.023130565756816,True,False,True,False,True,15.033423697383821,0.0,0.0,0.0,0.0,0,0.9586951560292676,0.9073309833029225,False,False,False,False,0.3428282355480439,0.33615869031490064,False,False,False,False,-27318,-28269.480239219305,False,False,False,False,359.63623342453485,False,False,False,False
2025-07-25 00:00:00+00:00,31.3243,31.3243,31.3243,31.3243,10,31.353549999999995,,30.692886752136754,30.152157248756176,28.521926214594767,30.152157248756176,31.353549999999995,29.788990071829232,"rgba(38, 166, 154, 1.0)",1.8445918552860405,29.051309359566247,1.232245840140762,66.3861190923054,11.867092197721618,True,False,True,False,True,14.706632978363029,0.0,0.0,0.0,0.0,0,0.9408084213136969,0.9043492735930047,False,False,False,False,0.3318304485616451,0.3339945694382729,False,False,False,False,-27328,-28232.55944552443,False,False,False,False,345.925008584357,False,False,False,False
2025-07-28 00:00:00+00:00,31.1146,31.1146,31.1146,31.1146,0,31.353549999999995,,30.692886752136754,30.152157248756176,28.521926214594767,30.152157248756176,31.353549999999995,29.788990071829232,"rgba(38, 166, 154, 1.0)",1.7073588362345014,29.051309359566247,1.208469243046905,65.29094659450024,11.867092197721618,True,False,True,False,True,13.531250971224512,0.0,0.0,0.0,0.0,0,0.9428646500467718,0.9047528654433804,False,False,False,False,0.29301595959307025,0.31350526451567157,False,False,False,False,-27328,-28197.086526092102,False,False,False,False,332.35932197320574,False,False,False,False
2025-07-29 00:00:00+00:00,31.3102,31.33,31.3102,31.33,1124,31.317442482517475,,31.20929212076583,30.313014763182085,28.631197428716842,30.313014763182085,31.317442482517475,30.05116810422159,"rgba(38, 166, 154, 1.0)",1.674172595101441,29.183509922038237,1.2702932088270753,65.38395963849703,11.867092197721618,True,False,True,False,True,14.288381291619977,0.0,0.0,0.0,0.0,0,0.9561634713841984,0.9011511658387685,False,False,False,False,0.3310438638954393,0.32227456420555545,False,False,False,False,-26204,-28118.92627016692,False,False,False,False,363.40405444484475,False,False,False,False
2025-07-30 00:00:00+00:00,30.7507,30.7507,30.7507,30.7507,106,31.269382719999996,,31.176088046448086,30.31864244817756,28.63898350643495,30.31864244817756,31.269382719999996,30.044571333686864,"rgba(38, 166, 154, 0.5)",1.645968538511998,29.18087478558454,0.9537395021138289,61.644181372034524,15.914477754565794,True,False,True,False,False,11.1897007751219,0.0,0.0,0.0,0.0,0,0.9546991962987754,0.9209467785798671,False,False,False,False,0.22757599840046266,0.2749252813030091,False,False,False,False,-26310,-28047.987985062337,False,False,False,False,353.3097777999489,False,False,False,False
2025-07-31 00:00:00+00:00,30.3436,30.3436,30.3436,30.3436,22,31.25337075471698,,31.1637631897712,30.318708872825525,28.640282171907764,30.318708872825525,31.25337075471698,30.040918078168165,"rgba(38, 166, 154, 0.5)",1.6253130942314966,29.178865341800158,0.7166217157381402,56.944591989737745,11.529492089929974,False,True,True,False,False,9.024672289152612,0.0,0.0,0.0,0.0,0,0.9266088895768081,0.9322753158330199,False,False,False,False,0.15654891308631766,0.21573709719466339,False,False,False,False,-26332,-27980.694338589303,False,False,False,False,340.3172374940686,False,False,False,False
2025-08-01 00:00:00+00:00,30.2227,30.2227,30.2227,30.2227,1,31.252561115475253,,31.16313032952253,30.318697259317265,28.640336968563634,30.318697259317265,31.252561115475253,30.040721519134475,"rgba(38, 166, 154, 0.5)",1.6014761401068325,29.178754382545264,0.6518646087259814,53.2031240536762,8.190929616354993,False,True,False,False,False,8.38989585385725,0.0,0.0,0.0,0.0,0,0.943367343617213,0.9314968220857407,False,False,False,False,0.13578429342467815,0.17576069530967076,False,False,False,False,-26333,-27916.078874330902,False,False,False,False,327.01067916096787,False,False,False,False
2025-08-04 00:00:00+00:00,30.9485,30.9485,30.9485,30.9485,234,31.205347909754476,,31.133947588611274,30.336033318759654,28.658889804141957,30.336033318759654,31.205347909754476,30.04295690383763,"rgba(38, 166, 154, 1.0)",1.5829425086278093,29.18414746832212,1.114603039631128,54.36797055029781,8.190929616354993,False,True,False,False,False,11.33615809184095,0.0,0.0,0.0,0.0,0,0.9536891612620625,0.9258134486349965,False,False,False,False,0.26287478632401456,0.21931774081684266,False,False,False,False,-26099,-27844.820879259103,False,False,False,False,323.36320154681226,False,False,False,False
2025-08-05 00:00:00+00:00,31.021,31.021,31.021,31.021,186,31.18509468399291,,31.122931200839016,30.350699348771244,28.673885793507427,30.350699348771244,31.18509468399291,30.049172114372563,"rgba(38, 166, 154, 1.0)",1.551668644937718,29.1914404743159,1.1790916389610597,55.45831312825692,8.190929616354993,False,True,True,False,False,11.621894451381788,0.0,0.0,0.0,0.0,0,0.9531556823035208,0.9156798638871816,False,False,False,False,0.27597055298079026,0.24764414689881648,False,False,False,False,-25913,-27769.063197719533,False,False,False,False,317.9764093292902,False,False,False,False
2025-08-06 00:00:00+00:00,31.3711,31.3711,31.3401,31.3401,142,31.198688919164393,,31.139413697738735,30.366944626734902,28.686845612936388,30.366944626734902,31.198688919164393,30.06440131247001,"rgba(38, 166, 154, 1.0)",1.5204570168375817,29.20384760920172,1.425395369154187,57.64693273865731,8.190929616354993,False,False,True,False,True,12.993217850643529,0.0,0.0,0.0,0.0,0,0.9527201456483219,0.9129750956122776,False,False,False,False,0.3377049479318474,0.29267454741533194,False,False,False,False,-25771,-27690.707778201122,False,False,False,False,311.0753736693181,False,False,False,False
2025-08-07 00:00:00+00:00,31.2719,31.2719,31.2719,31.2719,142,31.203947378182427,,31.14800021299255,30.381268967722935,28.699254433265068,30.381268967722935,31.203947378182427,30.07617453799352,"rgba(38, 166, 154, 1.0)",1.4954063367663366,29.21404608835288,1.376116886128099,58.45979112429862,3.0174330113704073,False,False,True,False,True,12.446157988127393,0.0,0.0,0.0,0.0,0,0.9494493613784771,0.9241998257949309,False,False,False,False,0.32204483884258,0.30735969312895595,False,False,False,False,-25913,-27620.993747683435,False,False,False,False,304.4449668587566,False,False,False,False
2025-08-08 00:00:00+00:00,31.3909,31.3909,31.29,31.38,592,31.239278253535744,,31.192515391064802,30.441688358894606,28.751403410602304,30.441688358894606,31.239278253535744,30.12853572018724,"rgba(38, 166, 154, 1.0)",1.477651448308128,29.258888445944002,1.4428379280493333,59.52871544754445,4.152827168796058,False,False,True,False,True,12.918608483305249,0.0,0.0,0.0,0.0,0,0.962471165143181,0.9164613992534647,False,False,False,False,0.33485875767343676,0.32110922540119635,False,False,False,False,-25321,-27530.797914440947,False,False,False,False,315.72163482507983,False,False,False,False
2025-08-11 00:00:00+00:00,31.5084,31.5663,29.45,31.55,1732,31.079120971867003,30.841566666666665,31.057887884828354,30.50300657306558,28.864866795530013,30.50300657306558,31.079120971867003,30.316831980022656,"rgba(38, 166, 154, 1.0)",1.4603236957377808,29.425063775731033,1.4266263228827711,60.76839512988069,5.484690047972165,True,False,True,False,True,13.387461003913923,0.0,0.0,0.0,0.0,0,0.8591345626975526,0.9146515698245872,False,False,False,False,0.18503081451575437,0.25307001995847533,False,False,False,False,-23589,-27376.217604070716,False,False,False,False,371.26196287115516,False,False,False,False
2025-08-12 00:00:00+00:00,32.1239,32.13,32.0999,32.1,4082,31.584958030140363,31.73770163972022,31.561215268892255,30.931707297225884,29.23385139059818,30.931707297225884,31.584958030140363,30.866118899109132,"rgba(0, 255, 255, 0.75)",1.4702943933198727,29.82863281723769,1.5610936103617161,63.94742711036859,8.609588391277882,True,False,True,False,True,15.778138437352826,0.0,0.0,0.0,0.0,0,0.9791370845166987,0.9102269429326275,False,False,False,False,0.34282823851379246,0.2979491292361339,False,False,False,False,-19507,-27067.620835283633,False,False,False,False,516.7811015820903,False,False,False,False
2025-08-13 00:00:00+00:00,32.6977,32.6977,32.6977,32.6977,60,31.59286570729204,31.747507547383957,31.569092025721005,30.93857129684799,29.239616784422083,30.93857129684799,31.59286570729204,30.87369691359376,"rgba(0, 255, 255, 0.75)",1.4912078817446994,29.83463676099109,1.9199625176733586,67.6953041179377,12.155822809036678,True,False,True,False,True,17.886275152384226,0.0,0.0,0.0,0.0,0,0.9809960174694048,0.9163995388158676,False,False,False,False,0.34282824028206826,0.3203886847591011,False,False,False,False,-19447,-26768.772959390157,False,False,False,False,498.8681172063221,False,False,False,False
2025-08-14 00:00:00+00:00,31.932,31.932,31.932,31.932,83,31.596167155367894,31.75007811538247,31.57253840579711,30.943884092103247,29.24580171721921,30.943884092103247,31.596167155367894,30.87807558262551,"rgba(38, 166, 154, 1.0)",1.4819451708943934,29.839128280220294,1.4122463913537375,65.31831864368648,12.155822809036678,True,False,True,False,True,13.592062405367994,0.0,0.0,0.0,0.0,0,0.9771634584582746,0.918206372463945,False,False,False,False,0.23795808333705282,0.27917338404807696,False,False,False,False,-19530,-26484.899510002306,False,False,False,False,482.5595635903879,False,False,False,False
2025-08-15 00:00:00+00:00,32.3266,32.3266,32.3266,32.3266,347,31.624732488072432,31.78181242597293,31.60133331866037,30.974123105151726,29.27510806636458,30.974123105151726,31.624732488072432,30.9080942290374,"rgba(0, 255, 255, 0.75)",1.4806819662014181,29.86525165230115,1.6623072367209675,65.03925926309208,12.155822809036678,True,False,True,False,True,15.049523618417208,0.0,0.0,0.0,0.0,0,0.9773713010711799,0.9189508022295046,False,False,False,False,0.29122605990601746,0.28519972197704724,False,False,False,False,-19183,-26198.55050961006,False,False,False,False,477.24350227311777,False,False,False,False
2025-08-18 00:00:00+00:00,33.0093,33.04,33.0093,33.04,230,31.659974078142742,31.82538080808081,31.636343086115,31.00334869703107,29.298569377561126,31.00334869703107,31.659974078142742,30.940910492197002,"rgba(0, 255, 0, 1.0)",1.4989406154058602,29.89078308297138,2.0804806307715116,66.73537639732436,12.155822809036678,True,False,True,False,True,17.460459335938854,0.0,0.0,0.0,0.0,0,0.9782164249994881,0.9203631890401869,False,False,False,False,0.34282824111205085,0.31401398154454907,False,False,False,False,-18953,-25914.411273939077,False,False,False,False,467.54767865456415,False,False,False,False
2025-08-19 00:00:00+00:00,32.6212,32.6212,32.6212,32.6212,5,31.660501760357203,31.825989325584953,31.636871329471518,31.003851072916977,29.299021891741717,31.003851072916977,31.660501760357203,30.94143340492879,"rgba(0, 255, 255, 0.75)",1.5005384442895575,29.891218331420287,1.819334705464509,65.75247120431285,12.155822809036678,True,False,True,False,True,15.352696347270303,0.0,0.0,0.0,0.0,0,0.9790646243166241,0.9296289290898668,False,False,False,False,0.2900410215913716,0.3020275015679603,False,False,False,False,-18958,-25641.61083182382,False,False,False,False,449.408554001444,False,False,False,False
2025-08-20 00:00:00+00:00,33.1722,33.1722,33.1722,33.1722,9,31.66199405871815,31.827839645693345,31.638352195191672,31.005062365843777,29.299971148399152,31.005062365843777,31.66199405871815,30.942806338781985,"rgba(0, 255, 0, 1.0)",1.5339434594658343,29.89227574228632,2.1382302179872044,66.59084683061666,12.155822809036678,True,False,True,False,True,17.25959424283964,0.0,0.0,0.0,0.0,0,0.9726924072558031,0.9311100626959118,False,False,False,False,0.34282824145551655,0.32242787151173846,False,False,False,False,-18949,-25379.15550508563,False,False,False,False,432.13763031511286,False,False,False,False
2025-08-21 00:00:00+00:00,32.9038,32.9038,32.9038,32.9038,16,31.664169564582654,31.830462340036565,31.640518362397934,31.006946150933782,29.301540674819357,31.006946150933782,31.664169564582654,30.94486688204691,"rgba(0, 255, 255, 0.75)",1.5490423188673952,29.893914647546683,1.9430620556926004,65.73482658714289,12.155822809036678,True,False,True,False,True,15.816462297498507,0.0,0.0,0.0,0.0,0,0.9725667113357375,0.9307929646589732,False,False,False,False,0.30842511639701836,0.3154264939543784,False,False,False,False,-18965,-25127.61999508227,False,False,False,False,415.8185075576575,False,False,False,False
2025-08-22 00:00:00+00:00,34.3091,34.3091,34.3091,34.3091,31,31.673116841262917,31.842113252463992,31.649339649534387,31.013281512322635,29.305762555726663,31.013281512322635,31.673116841262917,30.952624242511916,"rgba(0, 255, 0, 1.0)",1.6132874611584622,29.899482381327957,2.7333117778685305,68.3263704938806,13.117245415017585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9743104966869315,0.935635637747409,False,False,False,False,0.3428282436058798,0.3291273687801291,False,False,False,False,-18934,-24884.732936451594,False,False,False,False,400.7275856926513,False,False,False,False
2025-08-25 00:00:00+00:00,34.2804,34.43,34.2804,34.43,553,31.82433675002573,32.0346074939377,31.798624982378424,31.123047103271844,29.38021062317615,31.123047103271844,31.82433675002573,31.08412255069103,"rgba(0, 255, 0, 1.0)",1.6637473853618985,29.995095200448514,2.5756943856109182,69.90977224451834,14.753777176342837,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9725393375985443,0.9304222025014884,False,False,False,False,0.342828243678121,0.33597780622912504,False,False,False,False,-19487,-24673.05713502212,False,False,False,False,406.6990529203905,False,False,False,False
2025-08-26 00:00:00+00:00,34.3523,34.3523,34.3523,34.3523,42,31.835216395122455,32.048146170607325,31.809379454527235,31.131142884425223,29.385799632752928,31.131142884425223,31.835216395122455,31.093617035578177,"rgba(0, 255, 0, 1.0)",1.7182990281029218,30.002089112463576,2.531696064764262,71.1086860217236,16.032899398096646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9824215452403978,0.9285894495107619,False,False,False,False,0.34251689474586927,0.33924735048749716,False,False,False,False,-19445,-24468.035286589882,False,False,False,False,392.3971292764536,False,False,False,False
2025-08-27 00:00:00+00:00,33.6946,33.6946,33.59,33.59,130,31.85920134829946,32.076767254098364,31.83318881850277,31.15061316567607,29.400618307236186,31.15061316567607,31.85920134829946,31.115296886378346,"rgba(0, 255, 0, 1.0)",1.7384450290178333,30.0188100421622,2.1144125333169184,68.51594226472565,16.032899398096646,True,False,True,False,True,16.945551355360706,0.0,0.0,0.0,0.0,0,0.9778408549621581,0.9406150248034298,False,False,False,False,0.2680289652097692,0.3036381578486332,False,False,False,False,-19575,-24276.151549860868,False,False,False,False,382.1070457754162,False,False,False,False
2025-08-28 00:00:00+00:00,34.5175,34.5175,34.5175,34.5175,179,31.906463511455442,32.13502717695693,31.879920164689114,31.185935680231452,29.4249307278824,31.185935680231452,31.906463511455442,31.156453437439975,"rgba(0, 255, 0, 1.0)",1.801973362472067,30.04919402134613,2.479673713114133,68.74362836221314,16.032899398096646,True,False,True,False,True,19.546157499170114,0.0,0.0,0.0,0.0,0,0.983322525560113,0.9422394457073556,False,False,False,False,0.3428282439249458,0.32323320088678953,False,False,False,False,-19396,-24084.773057709463,False,False,False,False,374.142063588145,False,False,False,False
2025-08-29 00:00:00+00:00,34.5475,34.5475,34.5475,34.5475,179,31.95259852965096,32.19127003125814,31.92556558965046,31.220836208810915,29.44915507269137,31.220836208810915,31.95259852965096,31.19670672560272,"rgba(0, 255, 0, 1.0)",1.86652150078102,30.07909959705326,2.3939721032289194,68.96089131294026,16.032899398096646,True,False,True,False,True,19.638413733005944,0.0,0.0,0.0,0.0,0,0.9831761945982599,0.9417326449026368,False,False,False,False,0.34282824396933237,0.333030722428061,False,False,False,False,-19217,-23893.879996622818,False,False,False,False,366.48943364351186,False,False,False,False
