date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_774,aVWAP_valley_729,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_774,aVWAP_OB_bull_577,aVWAP_OB_bull_355,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 20:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,84.03036193335488,,31.872798641988116,-12.815272645419213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,808.2936003156316,False,False,False,False,2504.0213558061437,False,False,False,False
2025-02-18 15:00:00+00:00,83.285,83.895,82.885,83.7,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.01865596117436,,40.86438415979717,-14.820691606312849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28454.0,354.6146297681024,False,False,False,False,2510.6256758711647,False,False,False,False
2025-02-18 16:00:00+00:00,83.7,83.7,83.22,83.61,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.01344400110276,,45.73814088680507,-10.445721635612443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29913.0,-114.65071332907746,False,False,False,False,2494.3214018266503,False,False,False,False
2025-02-18 17:00:00+00:00,83.64,83.66,83.32,83.39,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.00591165659215,,46.476142866341426,-9.85338887716982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31634.0,-603.3227952929677,False,False,False,False,2482.3319227285624,False,False,False,False
2025-02-18 18:00:00+00:00,83.39,83.55,83.24,83.24,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.98833869429112,,45.460501651901595,-9.85338887716982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34594.0,-1130.3100387767977,False,False,False,False,2489.7376293529255,False,False,False,False
2025-02-18 19:00:00+00:00,83.24,83.31,83.12,83.25,4398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.95716781466444,,44.91586676872387,-9.85338887716982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30196.0,-1580.9408908887854,False,False,False,False,2519.323092463733,False,False,False,False
2025-02-18 20:00:00+00:00,83.25,83.44,83.05,83.43,5986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.9259643532893,,46.88455226115895,-8.958611725729824,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24210.0,-1931.7790166114398,False,False,False,False,2573.0700212627444,False,False,False,False
2025-02-19 15:00:00+00:00,83.055,83.78,83.055,83.54,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.9171062639617,,49.48978854494945,-6.255866705834556,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21161.0,-2229.906473718239,False,False,False,False,2580.448780623012,False,False,False,False
2025-02-19 16:00:00+00:00,83.505,83.53,83.31,83.34,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.90910004767707,,48.693913931438715,-6.255866705834556,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23394.0,-2558.031954745863,False,False,False,False,2575.061977822655,False,False,False,False
2025-02-19 17:00:00+00:00,83.34,83.34,82.6,82.68,3613.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4355426729170377,83.87559627748175,-0.8328531781310803,42.82145957383424,-1.4156968933124148,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27007.0,-2937.085722889338,False,False,False,False,2591.154040181994,False,False,False,False
2025-02-19 18:00:00+00:00,82.68,82.78,82.63,82.68,3746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.457408458330897,83.83650635950147,-0.793536192884428,38.90649000209792,-5.022590371200955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27007.0,-3310.262688425937,False,False,False,False,2609.058628706304,False,False,False,False
2025-02-19 19:00:00+00:00,82.68,83.095,82.68,82.99,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4715672315994082,83.80375117742345,-0.5529826704139167,40.161481052544715,-5.022590371200955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22503.0,-3607.824507210031,False,False,False,False,2638.437564695353,False,False,False,False
2025-02-19 20:00:00+00:00,83.015,83.44,83.015,83.24,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.482019826374059,83.7777269602928,-0.3628338506161656,43.528558921420014,-5.022590371200955,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15328.0,-3789.5326543850692,False,False,False,False,2708.7718660179057,False,False,False,False
2025-02-20 15:00:00+00:00,82.71,82.905,82.27,82.41,3618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.506431781300349,83.74269496113585,-0.8846699715704865,40.229066110826096,-5.022590371200955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18946.0,-4024.5166442395644,False,False,False,False,2722.8684262346824,False,False,False,False
2025-02-20 16:00:00+00:00,82.41,82.41,82.01,82.01,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5375712889061433,83.72161345961048,-1.1131929114182078,36.324142977961806,-6.974175620998814,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20615.0,-4281.733440452904,False,False,False,False,2706.529380866703,True,False,False,False
2025-02-20 17:00:00+00:00,82.01,82.61,81.96,82.58,2802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5544710783200064,83.43139326922035,-0.5477060854297111,38.392571402486325,-6.974175620998814,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17813.0,-4491.520518895495,False,False,False,False,2708.0095455044284,False,False,False,False
2025-02-20 18:00:00+00:00,82.58,82.76,82.48,82.755,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.561023356301548,83.44281854509008,-0.44062027791800273,40.98648390751843,-6.974175620998814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14498.0,-4646.6597356568045,False,False,False,False,2717.42025022529,False,False,False,False
2025-02-20 19:00:00+00:00,82.755,83.08,82.75,83.06,2220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5574929988418804,83.45766355746647,-0.2553228539468024,44.700108776151666,-12.268568700477957,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12278.0,-4764.975088592359,False,False,False,False,2709.708308361332,False,False,False,False
2025-02-20 20:00:00+00:00,83.06,83.33,82.94,82.96,7814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5530226760844372,83.47836870845352,-0.33378051488627375,46.49480396914594,-10.456315417704303,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20092.0,-5002.603381792477,False,False,False,False,2788.8446136580556,False,False,False,False
2025-02-21 15:00:00+00:00,82.9,83.24,82.815,83.18,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5501230204014176,83.47835696313588,-0.19247308710931296,49.16262871006646,-7.765991197943023,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18240.0,-5207.834337113524,False,False,False,False,2774.319890965682,False,False,False,False
2025-02-21 16:00:00+00:00,83.16,83.32,83.13,83.23,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.544992705309477,83.48118572760771,-0.16258052659050598,51.27652894603368,-5.571936522794054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16853.0,-5388.379541189283,False,False,False,False,2752.8110554468344,False,False,False,False
2025-02-21 17:00:00+00:00,83.23,83.38,83.055,83.095,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.545378317482222,83.48182174558933,-0.2503087698419065,51.52144254120694,-5.026276827308692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17570.0,-5577.241873884023,False,False,False,False,2721.2480933468837,False,False,False,False
2025-02-21 18:00:00+00:00,82.835,82.835,82.2,82.45,2397.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5529772568715876,83.45913901274228,-0.6498092668627695,47.30252470042173,-5.026276827308692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19967.0,-5800.338899095123,False,False,False,False,2716.2209911244513,False,False,False,False
2025-02-21 19:00:00+00:00,82.45,82.98,82.37,82.93,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5495857540030016,83.43095876671744,-0.32328560418377544,48.049135117412206,-5.026276827308692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13996.0,-5927.403412287446,False,False,False,False,2766.682681184537,False,False,False,False
2025-02-21 20:00:00+00:00,82.93,82.94,82.64,82.72,3999.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5472181517190946,83.41431422538204,-0.4487500515752095,47.23963657073018,-5.026276827308692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17995.0,-6114.497933027175,False,False,False,False,2785.788376049893,False,False,False,False
2025-02-24 15:00:00+00:00,83.865,84.21,83.17,84.21,4887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5298001547632145,83.4519619549829,0.49551442563059384,53.71855784864033,-2.499546227892921,True,False,True,False,True,0.9566704518120694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13108.0,-6222.924321662413,False,False,False,False,2818.3653004522203,False,False,False,False
2025-02-24 16:00:00+00:00,84.21,84.37,84.11,84.225,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5132776967190886,83.47386307490588,0.49636423421996034,58.08633679607793,1.543648151963808,True,False,True,False,True,1.0509450732408112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10998.0,-6296.9565027219105,False,False,False,False,2807.382892693271,False,False,False,False
2025-02-24 17:00:00+00:00,84.2,84.405,84.175,84.315,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4937835510198054,83.4863005778909,0.5547653952564571,61.314791628828104,4.503230923951769,True,False,True,False,True,1.6229428256389689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9801.0,-6351.282758493664,False,False,False,False,2782.415716062367,False,False,False,False
2025-02-24 18:00:00+00:00,84.315,84.405,84.21,84.26,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4671012357830249,83.50563511642642,0.5141873411148516,63.03106227572089,6.148258815462512,True,False,True,False,True,1.2551316896126643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11781.0,-6435.464421152677,False,False,False,False,2769.975162324966,False,False,False,False
2025-02-24 19:00:00+00:00,84.29,84.58,84.27,84.52,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4307466708107621,83.53529068399878,0.688248546084828,65.21591217017863,8.344340495440306,True,False,True,False,True,2.9240722531695944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8972.0,-6474.790554158061,False,False,False,False,2770.5801985679896,False,False,False,False
2025-02-24 20:00:00+00:00,84.495,84.85,84.305,84.375,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3917656424857052,83.57340081525484,0.5759584518220283,65.39247766512251,8.785300650612172,True,False,True,False,True,1.9332590731914934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12772.0,-6572.42170835716,False,False,False,False,2786.540195489416,False,False,False,False
2025-02-25 15:00:00+00:00,84.99,85.25,84.685,85.015,3081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3689687313402863,83.84213966439724,0.8567473520410336,67.96600840753642,11.534977981911013,True,False,True,False,True,5.8909420570939375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9691.0,-6620.771759390383,False,False,False,False,2791.105463776402,False,False,False,False
2025-02-25 16:00:00+00:00,85.015,85.015,84.4,84.565,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3451327607876444,83.83733420278405,0.5409620659226697,66.13825233806779,11.534977981911013,True,False,True,False,True,2.8649368770364987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11903.0,-6702.666770872703,False,False,False,False,2782.127084493047,False,False,False,False
2025-02-25 17:00:00+00:00,84.56,84.98,84.545,84.92,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3101772454192835,83.84356835396026,0.8215923836284125,66.34904071890949,11.534977981911013,True,False,True,False,True,4.973666623952958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11111.0,-6771.01302248708,False,False,False,False,2751.2724010125344,False,False,False,False
2025-02-25 18:00:00+00:00,84.98,85.115,84.74,84.95,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.28218535996062,83.86054019631793,0.8496897856605818,66.60862585370828,11.534977981911013,True,False,True,False,True,5.149746337041922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9617.0,-6815.1368515958075,False,False,False,False,2731.779805647999,False,False,False,False
2025-02-25 19:00:00+00:00,84.95,85.18,84.77,85.175,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2478966736505699,83.8885269439643,1.0309131222157062,67.69281559665062,12.61747593341795,True,False,True,False,True,6.468528842959916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7420.0,-6824.514574826881,False,False,False,False,2723.488645870511,False,False,False,False
2025-02-25 20:00:00+00:00,85.175,85.23,84.69,84.955,7746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.211740717962229,83.9562269275893,0.82424652205327,66.46409854372135,12.61747593341795,True,False,True,False,True,4.96225372181398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15166.0,-6953.839930255921,False,False,False,False,2801.35703895779,False,False,False,False
2025-02-26 15:00:00+00:00,84.965,85.245,84.925,85.14,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1837758340265596,83.97803554332422,0.9815747401460346,66.5262559213581,12.61747593341795,True,False,True,False,True,6.0560428635209185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12936.0,-7046.586598003891,False,False,False,False,2792.4987902917774,False,False,False,False
2025-02-26 16:00:00+00:00,85.14,85.18,84.39,84.395,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1392560675227674,83.98506914413299,0.35982328078214154,61.02036136347816,15.498828292486394,True,False,True,False,False,1.1680268607876947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15186.0,-7172.779053848792,False,False,False,False,2784.087956333765,False,False,False,False
2025-02-26 17:00:00+00:00,84.395,84.62,84.04,84.04,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0917922202746766,83.98046282076912,0.05453160237385479,55.381910968211585,10.324808090470178,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17522.0,-7333.232091773616,False,False,False,False,2777.140856235567,False,False,False,False
2025-02-26 18:00:00+00:00,84.1,84.2,83.94,84.065,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0286027564763227,83.98145452250465,0.08122229594401456,51.79558448950084,7.196633698420392,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12781.0,-7417.693609730614,False,False,False,False,2807.588284821062,False,False,False,False
2025-02-26 19:00:00+00:00,84.065,84.38,84.065,84.13,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.991018208758119,83.98496134279303,0.1463531708349948,49.89179276903039,5.560396517103214,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11199.0,-7476.318515006108,False,False,False,False,2788.5869160641464,False,False,False,False
2025-02-26 20:00:00+00:00,84.13,84.44,84.13,84.22,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9447768552977834,83.99553412765975,0.2375861253179169,49.33215169858956,5.001210308841657,False,False,False,False,False,0.13258374926066452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7184.0,-7471.786445006013,False,False,False,False,2807.601072404237,False,False,False,False
2025-02-27 15:00:00+00:00,85.32,85.745,85.185,85.33,1433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9050494834911685,84.0321217515157,1.4340412012366612,55.068599421134664,-0.947632728756588,True,False,True,False,True,6.635828829524723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5751.0,-7445.107585393517,False,False,False,False,2786.289427870838,False,False,False,False
2025-02-27 16:00:00+00:00,85.33,85.54,85.255,85.295,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8691707604440425,84.07106451914706,1.4081645823286315,58.61788159503713,2.265179448382227,True,False,True,False,True,6.408305998348087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7670.0,-7448.5942894959435,False,False,False,False,2772.8430801519103,False,False,False,False
2025-02-27 17:00:00+00:00,85.3,85.66,85.255,85.575,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8580695387516082,84.09736273332403,1.7220483887888165,62.13129621009783,5.466019889874303,True,False,True,False,True,7.934147892941443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6348.0,-7431.530812139417,False,False,False,False,2750.349388986764,False,False,False,False
2025-02-27 18:00:00+00:00,85.595,85.83,85.595,85.74,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8794376120644244,84.11565698827442,1.8470247228936778,65.11507811492751,8.21798718594605,True,False,True,False,True,8.81940316715949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5520.0,-7401.8946755171,False,False,False,False,2720.545522490845,False,False,False,False
2025-02-27 19:00:00+00:00,85.68,85.77,85.49,85.58,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.892243366590802,84.15888108290713,1.592748089036361,65.59414713651591,8.776671592929787,True,False,True,False,True,7.73875082651174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7906.0,-7409.710261943192,False,False,False,False,2715.358770204165,False,False,False,False
2025-02-27 20:00:00+00:00,85.5,85.98,85.49,85.82,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9108140453601313,84.22937655925752,1.7463756173342184,66.99619189954055,10.362164748048414,True,False,True,False,True,9.040372619196699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3795.0,-7353.66824237818,False,False,False,False,2736.9966187281316,False,False,False,False
2025-02-28 15:00:00+00:00,86.49,86.49,85.92,86.09,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9393119726597994,84.26095794577994,1.947214671437507,69.03266724770135,12.577760618392986,True,False,True,False,True,10.473821708501209,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2233.0,-7274.278037069991,False,False,False,False,2718.779616887385,False,False,False,False
2025-02-28 16:00:00+00:00,86.14,86.14,85.7,85.74,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9529843451821354,84.27831428368408,1.5337982451711245,67.03614162654671,12.577760618392986,True,False,True,False,True,8.085421441223104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3377.0,-7213.855121766581,False,False,False,False,2694.364429028666,False,False,False,False
2025-02-28 17:00:00+00:00,85.74,85.75,85.45,85.53,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9662190778008718,84.30730573408434,1.2654420658910324,63.918669289292474,12.577760618392986,True,False,True,False,False,6.68790501441288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6074.0,-7196.182949336091,False,False,False,False,2694.405290594113,False,False,False,False
2025-02-28 18:00:00+00:00,85.56,85.82,85.48,85.54,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9864904258838098,84.34237945139417,1.2140214615188754,61.904301659360016,18.055623128645635,True,False,True,False,False,6.74369156645346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2632.0,-7125.420422989795,False,False,False,False,2705.9959062438165,False,False,False,False
2025-02-28 19:00:00+00:00,85.62,85.97,85.555,85.96,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0156298006123836,84.35969660362268,1.575675896288584,63.03856656409812,18.055623128645635,True,False,True,False,False,9.051809596564496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1167.0,-7033.04181178065,False,False,False,False,2686.755659635385,False,False,False,False
