date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_145,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_92,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_110,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,25.9964429598,26.2052400921,25.382051398,25.5548490247,25342394,,,,,,,,,,25.281855182542163,24.494534181470875,,,,25.281855182542163,,24.88819468200652,"rgba(38, 166, 154, 0.5)",1.2927664911754626,24.851017817097993,0.8860263245688828,55.336807718477814,7.427110184209688,True,False,True,False,True,2.5935143300214882,0.0,0.0,0.0,0.0,1,1.060964276719006,0.9191350035924428,False,False,False,False,0.3321659676228207,0.22008981222791466,False,False,False,False,379530571,336236793.60729516,False,False,False,False,26830105.597035814,False,False,False,False
2024-03-29 00:00:00+00:00,26.4284370267,26.4812363016,25.5356492884,26.0924416413,18558562,,,,,,,,,,25.35975313301966,24.535518178183455,,,,25.35975313301966,,24.94763565560156,"rgba(38, 166, 154, 1.0)",1.2847404234735285,24.905552578534852,1.1853635336294261,56.60104445274173,7.427110184209688,True,False,True,False,True,3.895996384862208,0.0,0.0,0.0,0.0,1,1.136843856196509,0.8761990527085254,False,False,False,False,0.3428282083127961,0.28145901027035536,False,False,False,False,398089133,340818448.37712514,False,False,False,False,26217398.66392205,False,False,False,False
2024-04-05 00:00:00+00:00,26.130841114,26.6012346535,25.8524449375,26.4092372904,21698341,,,,,,,,,,25.439172696010697,24.582239211875518,,,,25.439172696010697,,25.01070595394311,"rgba(38, 166, 154, 0.5)",1.2834723840084126,25.388415669957848,0.5784506572112463,56.796587687348406,7.427110184209688,True,False,True,False,True,2.9108173881780885,0.0,0.0,0.0,0.0,1,1.1958783534624386,0.8107991029937016,False,False,False,False,0.34282821383005924,0.3121436120502073,False,False,False,False,376390792,343453436.7936344,False,False,False,False,25882653.651779674,False,False,False,False
2024-04-12 00:00:00+00:00,25.5644488929,26.4860362356,25.4684502114,26.1884403229,19527299,,,,,,,,,,25.470745929243744,24.613313788802415,,,,25.470745929243744,,25.04202985902308,#000000,1.2819832206004733,25.369313958477644,0.1522133295402695,55.66110033225835,7.427110184209688,True,False,True,False,True,1.0661591775212145,0.0,0.0,0.0,0.0,1,1.134320695043929,0.8400859875021487,False,False,False,False,0.2444896305631652,0.2783166213066862,True,False,False,False,356863493,344446774.29040223,False,False,False,False,25411886.640536737,False,False,False,False
2024-04-19 00:00:00+00:00,25.9388437509,26.0156426961,24.8924581222,25.7372465197,18922095,,,,,,,,,25.615648189733328,25.48103026797773,24.636755634249674,,,,25.48103026797773,,25.24447803065358,"rgba(38, 166, 154, 0.5)",1.2843224982232082,25.59346788753815,0.26891677428345107,55.554904528434534,7.427110184209688,True,False,True,False,True,2.2283222084680396,0.0,0.0,0.0,0.0,1,1.0930587754962695,0.86757543031779,False,False,False,False,-0.05968639385569548,0.10931511372549538,False,False,False,False,375785588,346768167.8985206,False,False,False,False,24931161.333830312,False,False,False,False
2024-04-26 00:00:00+00:00,25.9388437509,26.4524366971,25.7180467834,25.8908444101,21447844,,,,,,,,,25.839208814939877,25.522385180563017,24.672901753566144,,,,25.522385180563017,,25.344831916356345,"rgba(38, 166, 154, 0.5)",1.2864609047647595,25.67819370433309,0.2026101575271506,55.4790503828461,7.427110184209688,True,False,True,False,True,2.2283222084680396,0.0,0.0,0.0,0.0,1,1.1442558421879545,0.8676139222535152,False,False,False,False,0.2608315868708877,0.18507335029819155,False,False,False,False,375785588,348917606.42455614,False,False,False,False,24673137.82762066,False,False,False,False
2024-05-03 00:00:00+00:00,26.9660296433,27.1004277975,26.0252425643,26.0636420369,28241933,,,,,,,,,26.192387795522663,25.62728732732435,24.739475139410033,,,,25.62728732732435,,25.51971675408568,"rgba(38, 166, 154, 1.0)",1.2926464011075005,25.864119019784567,0.8524455122231025,57.23126952585205,7.427110184209688,True,False,True,False,True,5.355672689536139,0.0,0.0,0.0,0.0,1,1.126093039196257,0.8653662182095079,False,False,False,False,0.34282820763532956,0.26395077896676056,False,False,False,False,404027521,352999822.31903344,False,False,False,False,24937493.025574684,False,False,False,False
2024-05-10 00:00:00+00:00,27.9740157994,28.1468134262,26.8412313573,27.0620283249,27972090,,,,,,,,,26.615697340491582,25.791961852376357,24.831414136597637,,,,25.791961852376357,,25.746357776488527,"rgba(0, 255, 0, 1.0)",1.3225438329941661,26.123157504951017,1.3994683943735478,59.90247600085951,5.907905520147821,True,False,True,False,True,8.228977118611937,0.0,0.0,0.0,0.0,1,1.117536759346533,0.8416250300542606,False,False,False,False,0.342828218415859,0.30338949869130977,False,False,False,False,431999611,358851658.51762354,False,False,False,False,25162277.98664323,False,False,False,False
2024-05-17 00:00:00+00:00,28.4060098663,28.5020085479,27.7446749493,27.945216195,23792042,,,,,,,,,26.932302713560013,25.948757584951583,24.91989372218245,,,,25.948757584951583,,25.93365134023135,"rgba(0, 255, 0, 1.0)",1.3641173059346434,26.340477090209873,1.5141899945876713,62.34613896047769,8.27772521084669,True,False,True,False,True,9.412332579259878,0.0,0.0,0.0,0.0,0,1.165275088521856,0.8311569482733558,False,False,False,False,0.342828226668045,0.3231088626796774,False,False,False,False,455791653,366032398.84965146,False,False,False,False,25060779.024669655,False,False,False,False
2024-05-24 00:00:00+00:00,27.5324218644,28.6910299518,27.446023051,28.511608416,25954127,,,,,,,,,27.10213549993735,26.07661815478452,25.002203570893116,,,,26.07661815478452,,26.060319075204998,"rgba(0, 255, 255, 0.75)",1.3791901074499733,26.983576334855172,0.3979476988561097,61.97193840437073,8.27772521084669,True,False,True,False,True,6.434247635239373,0.0,0.0,0.0,0.0,0,1.1148265444525676,0.8356498494012417,False,False,False,False,0.3276932534643511,0.32540105807201425,False,False,False,False,429837526,370758704.56449205,False,False,False,False,25126952.9487682,False,False,False,False
2024-05-31 00:00:00+00:00,28.1564132944,28.1756130307,27.00922905,27.5228219962,18376281,,,,,,,,,27.177811474480517,26.152540408505224,25.055670222589164,,,,26.152540408505224,,26.128674035191636,"rgba(0, 255, 0, 1.0)",1.4035913886010938,27.03054338115846,0.8021350960008757,62.557264211268674,8.496904504940119,True,False,True,False,True,8.15317626334149,0.0,0.0,0.0,0.0,0,1.0919631396101555,0.8631185018514314,False,False,False,False,0.20140614618873992,0.26340360213037706,False,False,False,False,448213807,376496119.55971485,False,False,False,False,24626903.17478537,False,False,False,False
2024-06-07 00:00:00+00:00,27.2732254242,28.2908114485,27.1772267427,28.1276136899,22510864,,,,,,,,,27.226220964701934,26.226448961974405,25.11382033710913,,,,26.226448961974405,,26.18883008792849,"rgba(38, 166, 154, 1.0)",1.4117327962043544,27.054486821366297,0.15494334581006625,61.07195602341623,8.496904504940119,True,False,True,False,True,5.247607957497941,0.0,0.0,0.0,0.0,0,1.0981473647177968,0.8641035630224316,False,False,False,False,0.23813919071128303,0.25077139642083,False,False,False,False,425702943,380141069.4441804,False,False,False,False,24470159.532208674,False,False,False,False
2024-06-14 00:00:00+00:00,27.202924117,27.7648078773,26.941357539,27.2319870702,18326313,,,,,,,,,27.23306926183436,26.26998076352944,25.15411378319327,,,,26.26998076352944,,26.219054602852356,"rgba(38, 166, 154, 1.0)",1.4067528542546632,27.048184283517294,0.10999788130139593,59.86686135248383,8.496904504940119,True,False,True,False,False,5.02049719202633,0.0,0.0,0.0,0.0,0,1.0823412129643477,0.9307843276194795,False,False,False,False,0.1404648982655724,0.1956181473432012,False,False,False,False,407376630,382158518.3742412,False,False,False,False,24015059.789082106,False,False,False,False
2024-06-21 00:00:00+00:00,27.0866723046,27.4257400909,26.8929192838,26.9897957942,16831827,,,,,,,,,27.22565466558084,26.300959303430822,25.187044928091396,,,,26.300959303430822,,26.237886299034354,"rgba(38, 166, 154, 1.0)",1.385442388868762,27.034150218976528,0.03790997449295434,58.75679712051904,8.496904504940119,True,False,True,False,False,4.6401781203782875,0.0,0.0,0.0,0.0,0,1.0692119047802675,0.918304881174059,False,False,False,False,0.09189944532305562,0.1437587963331284,False,False,False,False,390544803,382779724.64281595,False,False,False,False,23482968.47137232,False,False,False,False
2024-06-28 00:00:00+00:00,26.7863551224,27.445115393,26.6361965313,27.1157352577,24135163,,,,,,,,,27.199242663461884,26.332944429566872,25.22822631748833,,,,26.332944429566872,,26.25347113683903,"rgba(38, 166, 154, 1.0)",1.384145036549378,27.004353364028333,-0.1574966754725318,57.3121864743099,11.392544905020728,True,False,True,False,False,3.6547472325477948,0.0,0.0,0.0,0.0,0,1.0369416438932142,0.9270313139981363,False,False,False,False,-0.02061017308258379,0.06157431162527231,False,False,False,False,366409640,381567125.78038514,False,False,False,False,23531279.177196592,False,False,False,False
2024-07-05 00:00:00+00:00,26.5538514974,27.0188587473,26.437599685,26.9219822369,15689922,,,,,,,,,27.16757927932321,26.34331934719906,25.249723740673986,,,,26.34331934719906,,26.253540789065415,"rgba(38, 166, 154, 0.5)",1.3748734607805042,26.972682511189458,-0.3046324085357576,55.77871423539591,9.890941323833637,True,False,True,False,False,2.8933386993621113,0.0,0.0,0.0,0.0,0,1.0208250427535965,0.969759678443712,False,False,False,False,-0.2661602306807203,-0.10229295952772399,False,False,False,False,350719718,379282132.6114677,False,False,False,False,22950437.904811658,False,False,False,False
2024-07-12 00:00:00+00:00,27.5516795544,27.6146492862,26.3843176043,26.5247885443,26743440,,,,,,,,27.18354881496667,27.169057352602167,26.38519320015856,25.297649949762377,,,27.18354881496667,26.38519320015856,,26.508862329372445,"rgba(0, 255, 255, 0.75)",1.3951597832549447,27.179284889701346,0.26691900753464004,56.47765583968024,9.890941323833637,True,False,True,False,False,5.82582955673103,1.0,27.614649,26.384317,0.0,1,1.0214582072326852,0.9485694449933062,False,False,False,False,-0.2044779844747366,-0.15338547200123032,False,False,False,False,377463158,379147393.751359,False,False,False,False,23231401.022973757,False,False,False,False
2024-07-19 00:00:00+00:00,27.7260572731,28.2104398251,27.0576093515,27.3579265337,19633470,,,,,,,,27.387243057787362,27.200593125836075,26.430354085655694,25.339947269922966,,,27.387243057787362,26.430354085655694,,26.589534384800523,"rgba(0, 255, 255, 0.75)",1.418806824168329,27.255566054084156,0.3316104849521255,57.26198044490087,9.890941323833637,True,False,True,False,False,6.323883306495574,0.0,0.0,0.0,0.0,1,1.0952196357678818,0.8883612002836241,False,False,False,False,0.09883430918903556,-0.027275581406097378,False,False,False,False,397096628,380476966.6586657,False,False,False,False,22964887.61386459,False,False,False,False
2024-07-26 00:00:00+00:00,28.5204446583,28.8595124447,27.7260572731,27.7841831794,20272082,,,,,,,,27.685756154886118,27.272599865242057,26.498509389197547,25.394816155781722,,,27.685756154886118,26.498509389197547,,26.712920391276864,"rgba(0, 255, 0, 1.0)",1.4610969798390632,27.390311613364055,0.7734825685974844,59.03863226452664,9.890941323833637,True,False,True,False,True,8.547990152346792,0.0,0.0,0.0,0.0,1,1.1322471671379386,0.8317079545749262,False,False,False,False,0.34282820707559103,0.15777631283474683,False,False,False,False,417368710,383209688.3876534,False,False,False,False,22765420.531356104,False,False,False,False
2024-08-02 00:00:00+00:00,29.682962783,30.4725063426,28.433255799,28.5301323094,32710263,,,,,,,,28.292763509419053,27.476788102995698,26.661247469014832,25.51224889244287,,,28.292763509419053,26.661247469014832,,26.985761993468113,"rgba(0, 255, 0, 1.0)",1.5445303844730527,27.711613487290045,1.2763421914697528,61.77551710190273,7.57371569847507,True,False,True,False,True,11.613400969081539,0.0,0.0,0.0,0.0,0,1.1400364520569926,0.7904654234937672,False,False,False,False,0.34282822723182627,0.25030227003328653,False,False,False,False,450078973,388162968.7293087,False,False,False,False,23502075.52903343,False,False,False,False
2024-08-09 00:00:00+00:00,29.5667109705,30.186720637,29.0338901634,30.0026552673,33582702,,,,,,,,28.62191926604339,27.65687826520423,26.814554043061623,25.627946239996323,,,28.62191926604339,26.814554043061623,,27.18032445357639,"rgba(0, 255, 0, 1.0)",1.6170797548951796,27.938993170496392,1.0065785531457097,63.43932567000286,9.137314188581996,True,False,True,False,True,11.207612123496254,0.0,0.0,0.0,0.0,0,1.1771573262140882,0.786107337558338,False,False,False,False,0.3428282287166428,0.29656524937496465,False,False,False,False,416496271,390261731.860471,False,False,False,False,24248788.60095688,False,False,False,False
2024-08-16 00:00:00+00:00,30.196408288,30.2787533219,29.4892097622,29.6442121788,26898936,,,,,,,,28.85183194597097,27.8054609044479,26.94201794401227,25.724699629522426,,,28.85183194597097,26.94201794401227,,27.331002605988395,"rgba(0, 255, 0, 1.0)",1.7006791899499845,28.114584688733068,1.2241130552836115,65.36223264890069,10.945557780504998,True,False,True,False,True,12.817838231336616,0.0,0.0,0.0,0.0,0,1.1878722823279861,0.8098821328982845,False,False,False,False,0.3428282309453142,0.31969674016013944,False,False,False,False,443395207,394197544.83376944,False,False,False,False,24445095.815700814,False,False,False,False
2024-08-23 00:00:00+00:00,30.7970426524,30.8261056056,30.196408288,30.2254712412,19632224,,,,,,,,29.04377381949172,27.929966862596125,27.04637950202612,25.80250342895525,,,29.04377381949172,27.04637950202612,,27.455655903267303,"rgba(0, 255, 0, 1.0)",1.8032742214815163,28.261240530340828,1.4062210238750215,67.37496946665954,12.829444442708748,True,False,True,False,True,14.308898780903384,0.0,0.0,0.0,0.0,0,1.1840032816019126,0.7960321388534736,False,False,False,False,0.3428282348369598,0.3312624874985496,False,False,False,False,463027431,399296054.9201569,False,False,False,False,24088586.79231557,False,False,False,False
2024-08-30 00:00:00+00:00,30.9132944649,31.1167351367,30.3223477515,30.8648562097,20818831,,,,,,,,29.224670224959052,28.058445181253997,27.155951774282844,25.885297299574184,,,29.224670224959052,27.155951774282844,,27.58109112001752,"rgba(0, 255, 0, 1.0)",1.9009015087354968,28.407488659051786,1.318219694357078,68.93337825974882,14.275000683078318,True,False,True,False,True,14.594964678008946,0.0,0.0,0.0,0.0,0,1.2143751502298823,0.7777719467659888,False,False,False,False,0.34282823585864997,0.3370453616785998,False,False,False,False,483846262,405559033.2223675,False,False,False,False,23846382.659551453,False,False,False,False
2024-09-06 00:00:00+00:00,31.0682968815,31.5236164804,30.8406370821,30.8939191628,21362673,,,,,,,,29.409669454075456,28.19468352052319,27.272417777315432,25.973478577966382,,,29.409669454075456,27.272417777315432,,27.712562332470114,"rgba(0, 255, 0, 1.0)",1.9992711344093712,28.560392196504527,1.2544094904548122,70.2127346208238,15.470776657116446,True,False,True,False,True,14.979867134379528,0.0,0.0,0.0,0.0,0,1.238268645680594,0.7871650545775398,False,False,False,False,0.342828237785968,0.33993679973228386,False,False,False,False,505208935,412940507.4281181,False,False,False,False,23662404.166251346,False,False,False,False
2024-09-13 00:00:00+00:00,31.6978993107,31.7174297477,30.9229821159,31.0779845326,23398567,,,,,,,,29.604115582741468,28.34466483193391,27.40177737329094,26.07217651309835,,,29.604115582741468,27.40177737329094,,27.85568357526617,"rgba(0, 255, 0, 1.0)",2.1120303450849542,28.72583216865017,1.4072085417552458,71.77407761377843,16.95683556450173,True,False,True,False,True,16.52425074921079,0.0,0.0,0.0,0.0,0,1.217970700162332,0.782501504134428,False,False,False,False,0.342828237273409,0.3413825185028464,False,False,False,False,528607502,421508432.95196116,False,False,False,False,23642860.672454953,False,False,False,False
2024-09-20 00:00:00+00:00,31.6978993107,32.0494471773,30.8873861737,31.8248471514,29291055,,,,,,,,29.81132948811076,28.519372690444417,27.556524249035416,26.19300425167839,,,29.81132948811076,27.556524249035416,,28.020057669817245,"rgba(0, 255, 0, 1.0)",2.2167339521796974,28.912659347364567,1.2564610924990465,72.88932260874603,18.02872062781293,True,False,True,False,True,16.52425074921079,0.0,0.0,0.0,0.0,0,1.2114518885639927,0.7685822777179552,False,False,False,False,0.34282823509922655,0.3421053768010365,False,False,False,False,528607502,429441697.32588995,False,False,False,False,24061245.437458288,False,False,False,False
2024-09-27 00:00:00+00:00,32.1080384885,32.2398689385,31.7174297477,31.8150819329,20580049,,,,,,,,29.965576397229903,28.648750696185058,27.670707031912556,26.282040283326058,,,29.965576397229903,27.670707031912556,,28.141768602163392,"rgba(0, 255, 0, 1.0)",2.328348476382413,29.051062431734614,1.3129375124788243,74.10233172920302,19.218142770272593,True,False,True,False,True,17.527323347808856,0.0,0.0,0.0,0.0,0,1.2408790588614045,0.7674975736769167,False,False,False,False,0.3428282343208518,0.3424668055609441,False,True,False,False,549187551,438311760.56100917,False,False,False,False,23803379.0346836,False,False,False,False
2024-10-04 00:00:00+00:00,31.7857862773,32.6011820236,31.3170557885,32.2056906736,23021917,,,,,,,,30.105741680271652,28.777822999929498,27.78836087170963,26.376448000818858,,,30.105741680271652,27.78836087170963,,28.262093388182407,"rgba(0, 255, 0, 1.0)",2.4219192894030255,30.01147962484711,0.7326035430727497,73.91045636584437,19.218142770272593,True,False,True,False,True,16.272065274650004,0.0,0.0,0.0,0.0,0,1.2080314670778052,0.762961383819396,False,False,False,False,0.3371118510826324,0.33978932832178826,False,False,False,False,526165634,444819454.8898233,False,False,False,False,23745492.95804037,False,False,False,False
2024-10-11 00:00:00+00:00,30.9655079218,31.6881340922,30.6530209292,31.6393079996,25113084,,,,,,,31.10222098106667,30.178687287330682,28.874265556214223,27.88593045565145,26.461497056196155,,,30.178687287330682,27.88593045565145,,28.900520267291835,"rgba(0, 255, 255, 0.75)",2.4866823664599553,30.53042582322549,0.17496488672732866,71.34388825752097,19.218142770272593,True,False,True,False,True,13.165358445431998,0.0,0.0,0.0,0.0,0,1.1925081413473706,0.7910781946590291,False,False,False,False,0.10519629930027871,0.22249281381103347,False,False,False,False,501052550,448984869.342429,False,False,False,False,23846795.99818553,False,False,False,False
2024-10-18 00:00:00+00:00,31.893203681,31.9371471644,30.9557427033,30.9850383588,15056808,,,,,,,31.287065080857765,30.23825075564164,28.940314190827436,27.950276399611802,26.51630116656837,,,30.23825075564164,27.950276399611802,,28.986441518701405,"rgba(0, 255, 0, 1.0)",2.5744986864599286,30.61499432122652,0.49648864320497516,70.74370070493678,19.218142770272593,True,False,True,False,False,15.502470683632577,0.0,0.0,0.0,0.0,0,1.227716978436992,0.7619698438601479,False,False,False,False,0.16375823303310172,0.1931255234220676,False,True,False,False,516109358,453957053.68743426,False,False,False,False,23195685.776097715,False,False,False,False
2024-10-25 00:00:00+00:00,31.6686036551,32.420525481,31.590481907,31.8834384625,14568516,,,,,,,31.448387636948095,30.3029440836542,29.008073249221834,28.01536215959197,26.57127047865056,,,30.3029440836542,28.01536215959197,,29.069207521613333,"rgba(0, 255, 255, 0.75)",2.6470287539287445,30.706887088796762,0.36331927444152223,69.70303759872495,19.218142770272593,True,False,True,False,False,14.665230725431545,0.0,0.0,0.0,0.0,0,1.2194844005092722,0.7610477509607505,False,False,False,False,0.3428282048481082,0.2679768641350879,False,False,False,False,501540842,457481778.74762434,False,False,False,False,22556636.163053438,False,False,False,False
2024-11-01 00:00:00+00:00,30.819029644,32.2984602496,30.7311426774,31.9029688996,24026998,,,,,,,31.397899594509862,30.36229414529359,29.091023185071062,28.10195937043801,26.649393672532366,,,30.36229414529359,28.10195937043801,,29.120513993568977,"rgba(0, 255, 255, 0.75)",2.685074927652423,30.711377541910608,0.040092773941140504,66.82401869005787,21.687110738862216,True,False,True,False,False,11.57392498511874,0.0,0.0,0.0,0.0,0,1.1749163551392188,0.7973904365689143,False,False,False,False,0.07831444071104096,0.17314565242306446,False,False,False,False,477513844,458965635.43298554,False,False,False,False,22665551.85467911,False,False,False,False
2024-11-08 00:00:00+00:00,32.2838124218,32.400995044,31.1022209811,31.3072905699,39082526,,,,,,,31.574034344149887,30.5027990009868,29.24992938087119,28.260121963485638,26.788049542645638,,,30.5027990009868,28.260121963485638,,29.274986846427833,"rgba(0, 255, 0, 1.0)",2.7613375643999563,30.8593205871528,0.5158702264482987,66.73622943691635,21.570483558838802,True,False,True,False,False,15.201009484437652,0.0,0.0,0.0,0.0,0,1.1456277487516155,0.8244237424789039,False,False,False,False,0.13002604230380937,0.15158584736343692,False,False,False,False,516596370,463234578.7342459,False,False,False,False,23881624.01359177,False,False,False,False
2024-11-15 00:00:00+00:00,32.908786407,32.9576124996,32.2252211107,32.2252211107,20731163,,,,,,,31.742058739277695,30.602448730643864,29.34936377844033,28.355305235279506,26.869237981515514,,,30.602448730643864,28.355305235279506,,29.38368289303138,"rgba(0, 255, 0, 1.0)",2.8538788987775137,30.986221483121064,0.6736673110770349,67.36587339115582,21.570483558838802,True,False,True,False,False,16.653676160110425,0.0,0.0,0.0,0.0,0,1.154054667273431,0.8166533116059492,False,False,False,False,0.3428282022872219,0.2472070248253294,False,False,False,False,537327533,468722945.7168944,False,False,False,False,23648256.53110349,False,False,False,False
2024-11-22 00:00:00+00:00,33.6411777958,34.1782648143,32.8501950958,32.908786407,34129043,,,,,,,32.100621521063694,30.807930471512357,29.540087262501185,28.532723225460476,27.017151086930483,,,30.807930471512357,28.532723225460476,,29.599702713493638,"rgba(0, 255, 0, 1.0)",2.962940359432369,31.255536423548648,0.8051601054529438,68.55483703738024,21.570483558838802,True,False,True,False,False,18.300718967601405,0.0,0.0,0.0,0.0,0,1.1883372581106253,0.7783971128855116,False,False,False,False,0.34282822281268865,0.29501762381900903,False,False,False,False,571456576,476332844.25638366,False,False,False,False,24424611.084355086,False,False,False,False
2024-11-29 00:00:00+00:00,34.1099082847,34.3247430921,33.2798647107,33.6900038884,17227479,,,,,,,32.26426704464016,30.91297837570615,29.63773093126434,28.62365580928615,27.09320199942268,,,30.91297837570615,28.62365580928615,,29.706366832063896,"rgba(0, 255, 0, 1.0)",3.0737039916469664,32.326779209170176,0.5801238767219015,69.84365817680442,21.570483558838802,True,False,True,False,True,19.327054782079994,0.0,0.0,0.0,0.0,0,1.2219650813536724,0.7523515531876179,False,False,False,False,0.34282822627198284,0.3189229250454959,False,False,False,False,588684055,484655156.1633182,False,False,False,False,23891490.18921767,False,False,False,False
2024-12-06 00:00:00+00:00,32.8111342218,34.1587343773,32.7720733477,34.1196735032,17569407,,,,,,,32.34750142332809,30.991031085016765,29.71824650811872,28.702118311034287,27.16173008762313,,,30.991031085016765,28.702118311034287,,29.7841254830242,"rgba(0, 255, 255, 0.75)",3.139975745083249,32.30358082029541,0.1616424592767477,67.87844752719992,21.570483558838802,True,False,True,False,True,14.73448630008475,0.0,0.0,0.0,0.0,0,1.1944049608268374,0.7654067902450271,False,False,False,False,0.25062936352875886,0.2847761442871274,False,False,False,False,571114648,491059562.96603537,False,False,False,False,23423187.730757102,False,False,False,False
2024-12-13 00:00:00+00:00,31.7785328142,32.8111342218,31.6702751924,32.7427776921,19305753,,,,,,,32.325297967093434,31.029858853519396,29.774908430887894,28.764073925546654,27.22126203764258,,,31.029858853519396,28.764073925546654,,29.823080242937994,"rgba(38, 166, 154, 1.0)",3.175700272170181,32.17097615498796,-0.12357694591869621,64.57946182236486,19.349528311224773,True,False,True,False,False,11.324697637393577,0.0,0.0,0.0,0.0,0,1.1600954709048732,0.7985484006625627,False,False,False,False,-0.061705342144442815,0.11153540107134229,False,False,False,False,551808895,495559513.4870698,False,False,False,False,23118192.565515835,False,False,False,False
2024-12-20 00:00:00+00:00,31.916315242,32.2607713116,31.0207294613,31.8375824261,27950387,,,,,,31.7326053383,32.26027240320166,31.064155663964872,29.840446663182576,28.840715641653283,27.29885520127468,,,31.064155663964872,28.840715641653283,,30.17284181859618,"rgba(38, 166, 154, 1.0)",3.21595731204266,32.204928545266874,-0.08974413378750906,62.40816757707203,17.303731335501,False,False,True,False,False,11.652440328439642,0.0,0.0,0.0,0.0,0,1.1343487204627367,0.8112992561561948,False,False,False,False,-0.2828760394933148,-0.08567031921098625,False,False,False,False,579759282,501796533.37691647,False,False,False,False,23476132.893996146,False,False,False,False
2024-12-27 00:00:00+00:00,32.0048896599,32.2312465056,31.6013839785,31.7686912122,7886861,,,,,,31.77953283998147,32.250830549300886,31.076132569306917,29.860148904175304,28.86317340473792,27.321299319735754,,,31.076132569306917,28.86317340473792,,30.191852931206373,"rgba(38, 166, 154, 1.0)",3.262264501242211,32.198075025354996,-0.05921817969739502,60.98158932636962,15.974759746172225,False,False,True,False,False,11.865605582796917,0.0,0.0,0.0,0.0,0,1.1655992129799024,0.8118474806771002,False,False,False,False,-0.2175204937771765,-0.15159540649408138,False,False,False,False,587646143,508155763.7193671,False,False,False,False,22321372.012959395,False,False,False,False
2025-01-03 00:00:00+00:00,31.7588496103,32.1623552917,31.5570967695,31.8966320381,12061205,,,,,,31.79125895529782,32.232182630172794,31.091395261673792,29.8878866138844,28.89558630119723,27.354328475149014,,,31.091395261673792,28.89558630119723,,30.208773039562505,"rgba(38, 166, 154, 1.0)",3.2989494249320903,32.17124595790007,-0.12500838736215492,59.483130227935185,14.554959441988203,False,False,True,False,False,11.044908054210431,0.0,0.0,0.0,0.0,0,1.1710482327461371,0.7990581667322071,False,False,False,False,-0.23469727719184008,-0.19314634184296073,False,False,False,False,575584938,513150517.3697843,False,False,False,False,21561359.64162907,False,False,False,False
2025-01-10 00:00:00+00:00,31.227403103,31.7293248043,31.1043830782,31.6505919884,14810067,,,,,,31.68792015520473,32.18724492648945,31.097790365498874,29.91284889654824,28.928167787681073,27.390013651000487,,,31.097790365498874,28.928167787681073,,30.200664297070475,"rgba(38, 166, 154, 1.0)",3.3117676025831098,32.08916749218579,-0.26021282064406587,57.40384342336759,12.570359442423786,False,True,True,False,False,9.289664943890074,0.0,0.0,0.0,0.0,0,1.1588152782750651,0.8317669502258809,False,False,False,False,-0.34282825441539394,-0.2679872981291773,False,False,False,False,560774871,516678247.2683188,False,False,False,False,21061263.890397288,False,False,False,False
2025-01-17 00:00:00+00:00,32.7233266049,32.8365050278,30.7254814017,31.2667695109,24840271,,,,,32.0951043448,31.80345076963048,32.17996410143352,31.136970063706706,29.973449719660408,28.997042169853174,27.459390035490255,,32.0951043448,31.136970063706706,28.997042169853174,,30.520767314939224,"rgba(38, 166, 154, 1.0)",3.350408364779421,32.08880538806796,0.18938623228807994,58.10932171154006,12.570359442423786,False,True,True,False,False,12.92664621987145,1.0,32.836506,30.725481,0.0,1,1.1157586650435347,0.8192475391493796,False,False,True,False,-0.2333986812550777,-0.2506929896921275,False,False,False,False,585615142,521784683.91511,False,False,False,False,21341190.34296045,False,False,False,False
