date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_551,aVWAP_peak_526,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_434,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_215,aVWAP_peak_168,aVWAP_peak_166,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_700,aVWAP_valley_697,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_533,aVWAP_valley_507,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_424,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_281,aVWAP_OB_bull_780,aVWAP_OB_bull_602,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 18:00:00+00:00,0.984,1.005,0.9832,0.9885,23072.0,,,,,,,,,,,1.021613898908957,1.0275395577774353,0.9218324201270245,0.8920499577454118,0.8850965360777263,0.8876595249147327,0.8886321071827338,0.8974033947508845,0.8984911517829561,0.8997317831213993,0.902639206103867,0.905731020366848,0.9201146709640088,0.9298658040322947,0.9388754751964201,0.9537262510881481,0.9542410892941199,0.9584015237235662,0.9590963770987341,0.9598813182922115,0.9602035992769631,0.9602961109839699,0.9603809156859212,0.9604392288552333,0.9623515100933927,0.9546140474654234,0.9522400992428444,0.9317390204238473,0.9328740963154463,0.9569631863245854,0.9578622187700979,0.978818705531055,0.9944888699064643,1.050326495279814,1.0516106436662356,1.0810783539059095,,,,,,,,,,,,0.9930970861206533,0.938379442986198,0.9079511741825926,0.8845445859950791,0.8871717498124131,0.8894320445236773,0.9085967657272558,0.9357168257217134,0.9497896768753453,0.9576013351206962,0.9593493713453936,0.9616100845255129,0.9573499138797368,0.9465382275203793,,0.9079511741825926,0.9362517773377985,0.9340805917383319,"rgba(239, 83, 80, 1.0)",0.11576100963342777,0.9296663777484175,0.5082334927613952,39.92340906970506,-2.7331857605461494,False,True,False,True,False,8.784925414297014,0.0,0.0,0.0,0.0,0,0.971182486990849,0.9690292481607755,False,False,False,False,0.1957994939870835,0.19774988518384407,False,False,False,False,-132095.0,-700742.5176830075,False,False,False,False,30811.932630675314,False,False,False,False
2025-07-09 19:00:00+00:00,0.9885,1.04,0.9885,1.04,32661.0,,,,,,,,,,,1.0218230793067224,1.0268222554587496,0.9232223708188759,0.8934706249526753,0.8862567529797267,0.8886764897373569,0.8896164505697423,0.8982330717792048,0.8993087662252252,0.9005356403478659,0.9034116156693208,0.9064698823935474,0.9207111672303478,0.9303800361268404,0.939314885662481,0.9540560112501788,0.954567441389904,0.9586888897188357,0.9593782985798872,0.9601528806896621,0.9604727113607707,0.9605645277985959,0.9606486721295451,0.9607065480452163,0.9626030867583447,0.954875335181489,0.9525062022927928,0.9320419097278849,0.9331371232228852,0.9571243504111743,0.9580204613477427,0.9789134991271902,0.9945441916687957,1.0502845875831783,1.05156691986178,1.080997529966418,,,,,,,,,,,,1.0029040754092071,0.9396840529143721,0.9093808240824882,0.8859281910910184,0.8882190543858942,0.8903744375713725,0.9093042048329821,0.9361811364273642,0.9501482017816142,0.957897365803014,0.959625955101948,0.9618570005066054,0.9576054272187059,0.9468184676450673,,0.9093808240824882,0.936803686279185,0.9354234567694039,"rgba(239, 83, 80, 0.75)",0.11478696871764925,0.9308749834165042,0.9506742603502268,46.37578651604527,-2.7331857605461494,False,True,False,True,True,14.64266533718364,0.0,0.0,0.0,0.0,0,0.9760391892371588,0.9553086507401229,False,False,False,False,0.23648785923911567,0.21711887221147985,False,False,False,False,-99434.0,-691419.9050057516,False,False,False,False,30840.600341827634,False,False,False,False
2025-07-10 14:00:00+00:00,1.025,1.06,1.025,1.05,18948.0,,,,,,,,,,,1.0239208127137587,1.0282990018736307,0.9241869146494348,0.8944195725649685,0.8870287244156597,0.8893558187589241,0.8902748432197457,0.8987941282417383,0.8998624270893001,0.9010808554357406,0.9039375236932884,0.9069751124441725,0.921128481977922,0.9307466683739327,0.9396348047268588,0.9543070743813883,0.9548163689660324,0.9589116375028788,0.9595974486390403,0.9603646902138641,0.9606828965976406,0.9607742526532457,0.9608579569005441,0.9609155431924072,0.9628014419529547,0.9550751489677642,0.9527080317628637,0.9322593835445653,0.9333265486400615,0.9572489068182976,0.9581431885438523,0.9789959672928613,0.9946012581848662,1.0502799185149558,1.05156113649529,1.0809685739822639,,,,,,,,,,,,1.0096647705986557,0.9406194894629821,0.910352917394715,0.8868461830697107,0.8889180952636438,0.8910055561981963,0.909789970396199,0.9365165692448902,0.9504175297014671,0.9581260832762837,0.9598411966448591,0.9620510790246348,0.957802814240596,0.9470272399467586,,0.910352917394715,0.9373470000471629,0.9363556781759709,"rgba(38, 166, 154, 0.5)",0.11433183895222448,0.9319822353250243,1.0322388387743107,51.661765266261725,-6.433212822117127,False,True,True,False,True,15.682402250652267,0.0,0.0,0.0,0.0,0,0.9878813499612484,0.9471922778834636,False,False,False,False,0.29489017544742874,0.25600452382945427,False,False,False,False,-80486.0,-681948.0615172903,False,False,False,False,30656.218941179144,False,False,False,False
2025-07-10 15:00:00+00:00,1.055,1.06,1.045,1.055,14897.0,,,,,,,,,,,1.0258747395333971,1.0298019657389421,0.9249861528384767,0.8951981634524374,0.8876621395198764,0.88991415309824,0.8908162384536727,0.8992572009376093,0.9003195955598704,0.901531278107084,0.9043725240727121,0.9073935725330708,0.9214765543295818,0.9310541776821767,0.9399047552844696,0.9545215377758675,0.9550291122211766,0.9591028312284714,0.9597856947485712,0.9605467981121861,0.960863672266702,0.96095465084139,0.9610379935484521,0.9610953423446145,0.962972462576301,0.955246122786761,0.9528803654510347,0.9324423699875652,0.9334861055815415,0.9573558621080969,0.9582486684256479,0.9790688274853818,0.994653437090985,1.0502820380412097,1.0515623627079544,1.0809511081311378,,,,,,,,,,,,1.014560468750784,0.9414011364641452,0.9111541494443985,0.8875981449663273,0.889492432615885,0.8915247943364567,0.910192834249356,0.9367989861914432,0.9506467667893338,0.9583222285577067,0.9600261451316303,0.9622182948142225,0.957972147090396,0.9472046634850926,,0.9111541494443985,0.9378189322722139,0.9370795137776556,"rgba(38, 166, 154, 0.5)",0.11368643438054234,0.9329050684752618,1.073962185462252,55.67918414345877,-2.7680588768685226,False,True,True,False,True,16.199199951978905,0.0,0.0,0.0,0.0,0,0.9914955183852072,0.9527489589949891,False,False,False,False,0.31602157115698953,0.2860130474932219,False,False,False,False,-65589.0,-672392.1070751618,False,False,False,False,30411.88996534691,False,False,False,False
2025-07-10 16:00:00+00:00,1.055,1.085,1.055,1.075,95807.0,,,,,,,,,,,1.0395824719108144,1.041463650160929,0.9306006974922166,0.9005888001090868,0.8920616169738214,0.8938089180551784,0.8945972925202285,0.9025169207623417,0.9035405444464327,0.9047078856391021,0.907447720795261,0.9103596910057744,0.9239773014799361,0.933286653824744,0.9418864479848013,0.956130767973413,0.9566267987619053,0.9605498693702438,0.9612122922874239,0.9619292356014779,0.9622368495296948,0.9623252057353281,0.9624060277955683,0.9624617263493253,0.9642771521564886,0.9565345379746562,0.9541744731565065,0.9337826041955746,0.9346576465669018,0.9581683875465812,0.9590512219876843,0.9796488614693124,0.9950909682776531,1.0503770807116488,1.051651428926998,1.0809135227442594,,,,,,,,,,,,1.038484965345344,0.9469628862682251,0.9167377291859027,0.8927940057496565,0.8934952110179821,0.89515593670592,0.9130557378025032,0.9388638494329715,0.9523559192437236,0.9598043711725519,0.9614286536166425,0.9634927132712464,0.9592536339809827,0.9485264201820715,,0.9167377291859027,0.9412233015488615,0.941458002355409,"rgba(38, 166, 154, 0.5)",0.11362394800551315,0.9390812674758846,1.1962155417933589,60.17100071156189,1.38701619879037,False,True,True,False,True,18.21839646387987,0.0,0.0,0.0,0.0,0,1.0050919377652052,0.9430339462517683,False,False,False,False,0.34282804121523586,0.31442054435422884,False,False,False,False,30218.0,-661498.927120508,False,False,False,False,31425.76764030277,False,False,False,False
2025-07-10 17:00:00+00:00,1.075,1.09,1.075,1.085,24594.0,,,,,,,,,,,1.042704541181386,1.0442578026510372,0.9320868362820921,0.9020106603103359,0.8932284208282663,0.8948457669346602,0.8956048168023233,0.9033902665161797,0.9044039616782646,0.9055599405665284,0.9082737776074383,0.9111577327154522,0.9246555307763035,0.9338957064510837,0.942430447158228,0.9565777529787733,0.9570707749557583,0.9609537212379218,0.9616107189915479,0.9623157220646854,0.9626208742056401,0.9627085334408411,0.9627886843266847,0.9628439442194092,0.964642872022782,0.9568937420229404,0.9545346761570733,0.9341512542046367,0.9349805244044294,0.9583963548757545,0.9592765651782417,0.9798153178518124,0.9952194732205766,1.0504146377608234,1.0516874182403357,1.080916034777965,,,,,,,,,,,,1.0428398497309292,0.9484413140670307,0.918212207487144,0.894164757795373,0.8945599600634627,0.8961246306079991,0.9138272128364521,0.93942942147393,0.9528290494859994,0.9602176423473575,0.9618205196720712,0.9638498565865765,0.9596116088419182,0.9488929223027521,,0.918212207487144,0.942105592276145,0.9424872109499283,"rgba(38, 166, 154, 0.5)",0.11429526537213026,0.9405927277302076,1.2634580426373863,63.965259290579866,4.937693745253107,False,True,True,False,True,19.1960925808763,0.0,0.0,0.0,0.0,0,1.019229399615412,0.9371839612563208,False,False,False,False,0.3428280486200735,0.3286242964871512,False,False,False,False,54812.0,-650393.3313511978,False,False,False,False,31319.84876215854,False,False,False,False
2025-07-10 18:00:00+00:00,1.085,1.085,1.065,1.075,11130.0,,,,,,,,,,,1.043714863565839,1.0451590199254606,0.9327133889079061,0.9026176360485192,0.8937288490433012,0.8952906919916744,0.8960371609033951,0.9037645563432994,0.904773909575622,0.9059249212298092,0.9086273899594466,0.9114991077699284,0.9249445493873323,0.9341544309863693,0.9426607818803032,0.9567657739505196,0.9572574816917329,0.9611232265696034,0.9617778877778057,0.9624778302839335,0.9627819226068395,0.9628692816963272,0.9629491440090786,0.963004215005019,0.9647960723429322,0.9570449617974853,0.9546865221721146,0.9343082039024007,0.9351180001586107,0.9584923855992735,0.9593714434829608,0.9798844220415441,0.9952720167773498,1.050427310553419,1.0516993965475017,1.0809132567486697,,,,,,,,,,,,1.0441935951499381,0.9490592056504881,0.9188376927197082,0.8947515870007678,0.8950167976202477,0.8965403737411687,0.9141569990757631,0.9396691802532304,0.9530284420068034,0.9603911627011159,0.9619849264186545,0.9639995591295683,0.9597620661388815,0.9490478880723345,,0.9188376927197082,0.9424565637380798,0.9428885339770477,"rgba(38, 166, 154, 0.5)",0.11447320325326032,0.9411685333441332,1.169107379303244,64.57565512959297,5.692260761342624,False,True,True,False,True,17.569649824964202,0.0,0.0,0.0,0.0,0,1.0189964157706095,0.9365591397849464,False,False,False,False,0.32747041027240614,0.32804735337977864,False,False,False,False,43682.0,-639632.4735007916,False,False,False,False,31006.827851117323,False,False,False,False
2025-07-10 19:00:00+00:00,1.075,1.075,1.065,1.075,33879.0,,,,,,,,,,,1.0461451650819313,1.0473306209254638,0.9345433092199634,0.9044040670706656,0.8952076005588248,0.8966067184111302,0.8973161809165922,0.9048719038580837,0.9058683375610405,0.9070045708055674,0.9096732086794478,0.9125085236093284,0.9257981121321116,0.9349176636949565,0.9433394692201736,0.9573184084176678,0.9578061968176217,0.9616210900296261,0.9622688265745302,0.962953885942861,0.9632548373566937,0.9633413067754124,0.9634203143693381,0.9634748254565998,0.9652457710216205,0.9574899501509261,0.9551336439020448,0.9347725349774879,0.9355248784633141,0.9587753904472127,0.9596509936856614,0.9800868044311614,0.9954248617489887,1.0504605835253753,1.051730576860706,1.0809000589102638,,,,,,,,,,,,1.0473139358606447,0.9508546252592679,0.9206712896969441,0.8964820409868829,0.8963677607909409,0.8977706414214265,0.9151319592559375,0.940375950899463,0.9536149160042948,0.9609008647717425,0.9624677690548047,0.9644391622508355,0.9602044651751671,0.9495048365810043,,0.9206712896969441,0.94344963658029,0.9440071584292397,"rgba(38, 166, 154, 0.5)",0.11472449722296563,0.9427489842880702,1.1527704972626864,64.98258568893505,6.506103592809396,False,True,True,False,True,17.56964982496419,0.0,0.0,0.0,0.0,0,1.018427386041165,0.932684363662488,False,False,False,False,0.3173146385839235,0.32268099598185107,False,False,False,False,43682.0,-629038.450655818,False,False,False,False,31051.357651875194,False,False,False,False
2025-07-11 14:00:00+00:00,1.125,1.125,1.095,1.095,17971.0,,,,,,,,,,,1.048739897111568,1.0497323367669722,0.9357257947278199,0.9055222418877047,0.8961283640113715,0.897428270391059,0.8981153703780238,0.9055695911643268,0.906558614892517,0.9076863593213238,0.9103355661572303,0.9131498798066598,0.9263494095812304,0.9354169386294651,0.9437893481172437,0.9576942250524889,0.9581797167302254,0.9619628080755754,0.9626062743123642,0.9632816393955078,0.963580648794741,0.9636665686653426,0.9637450453815957,0.9637992105247049,0.9655570155444022,0.9577930959964912,0.9554368792345919,0.9350772301460347,0.9357923261135239,0.9589690917663879,0.9598426747213696,0.9802327383851498,0.995541028337589,1.050505867199292,1.0517746650075999,1.080918291575439,,,,,,,,,,,,1.0505918702708856,0.9520427466168567,0.9218369652244978,0.897558339757524,0.8972106976335326,0.8985399947829978,0.9157533282452777,0.940842197880696,0.9540108397535647,0.9612501385034076,0.9627998263819795,0.9647429317320658,0.9605074726065793,0.9498116053759265,,0.9218369652244978,0.9441728454168586,0.9448213539118422,"rgba(38, 166, 154, 0.5)",0.11551223704918578,0.9439785917301163,1.3074061426546335,67.18302585085179,9.085982876539305,False,False,True,False,True,19.562999381890556,0.0,0.0,0.0,0.0,0,1.0264158993138266,0.9198990294023538,False,False,False,False,0.342828063228668,0.33275452960525953,False,False,False,False,61653.0,-618330.0560720068,False,False,False,False,30848.561409210462,False,False,False,False
2025-07-11 15:00:00+00:00,1.095,1.11,1.085,1.09,4556.0,,,,,,,,,,,1.0492512271278223,1.0502052860658013,0.9360054194506029,0.9057896311648099,0.8963493983144757,0.8976255370847028,0.8983072579700351,0.9057368658630794,0.906724073572999,0.9078497383940332,0.9104941840439799,0.9133033578185332,0.926480842500103,0.9355356126703304,0.9438959535131235,0.9577827508433129,0.9582676811177195,0.9620431430853772,0.9626855803646986,0.963358644893462,0.963657186575616,0.9637429740525258,0.9638213230729644,0.963875404877962,0.9656300590503162,0.9578645441873823,0.9555084334259932,0.9351497673280887,0.9358559960745572,0.9590147601195593,0.9598878471006214,0.980266720383148,0.9955677527358245,1.0505152310391546,1.0517837328209947,1.0809209919108111,,,,,,,,,,,,1.0512225248196,0.9523215513579448,0.9221141412335077,0.897816370650885,0.897413084939157,0.8987247308212765,0.9159019218447576,0.9409528062567257,0.9541042593104573,0.9613322762101864,0.9628778609539296,0.9648142588528825,0.9605787870327072,0.9498841859683601,,0.9221141412335077,0.9443367653395355,0.945004197160884,"rgba(38, 166, 154, 0.5)",0.11583718734141618,0.9442491529724529,1.2582388296252744,67.56602822438279,9.997407769650131,False,False,True,False,True,18.73305553953468,0.0,0.0,0.0,0.0,0,1.0195461614590695,0.9243602431782837,False,False,False,False,0.31911227702559053,0.32593340331542503,False,False,False,False,57097.0,-607858.3187685648,False,False,False,False,30440.92479821495,False,False,False,False
2025-07-11 16:00:00+00:00,1.09,1.095,1.075,1.095,18312.0,,,,,,,,,,,1.0509136696446408,1.0517418770068423,0.9370727720000969,0.9068191831976048,0.8972032216301952,0.8983878093033718,0.8990487430277614,0.9063826484327809,0.907362738910097,0.9084802556256785,0.9111060433384375,0.9138950915643119,0.9269862358329459,0.9359909588769117,0.9443040844926761,0.9581201841269703,0.9586029168277678,0.9623489171691554,0.9629873679375907,0.9636516196781524,0.9639483498297434,0.9640336244127592,0.964111479306502,0.9641652382712195,0.9659077280634104,0.9581370438340142,0.9557815838849036,0.9354285229209627,0.936100694079228,0.9591890230827672,0.960060161382891,0.9803951774344967,0.995667829700529,1.0505471931774717,1.0518145244648232,1.0809267005846828,,,,,,,,,,,,1.0532264145880452,0.953379419425363,0.9231766892443433,0.8988118754648787,0.8981950764571485,0.8994386503671299,0.9164745501339582,0.9413766092625735,0.9544607889672226,0.9616449834788328,0.9631748001687706,0.9650855181848834,0.9608504829212287,0.9501618113772563,,0.9231766892443433,0.944942910340305,0.9456755478601168,"rgba(38, 166, 154, 0.5)",0.1162089106226682,0.9452252894354543,1.288840156594068,68.33460633886668,11.330063303406021,False,False,True,False,True,19.232494720377787,0.0,0.0,0.0,0.0,0,1.0251817698173435,0.9285688951941837,False,False,False,False,0.2957387959815664,0.3108360996484957,False,False,False,False,75409.0,-597265.0270047111,False,False,False,False,30252.87945250619,False,False,False,False
2025-07-11 17:00:00+00:00,1.095,1.095,1.08,1.085,11665.0,,,,,,,,,,,1.0518569020797195,1.0526160308952441,0.9377375200343563,0.907463022149141,0.8977384620246851,0.8988659852997296,0.8995139372727503,0.9067878982394451,0.9077635154684104,0.9088759112702118,0.9114899710698651,0.9142663709826184,0.9273032274506204,0.9362764505160657,0.9445598746089066,0.9583314862172867,0.958812835157569,0.9625403620885781,0.9631763099925458,0.9638350483908094,0.964130641131531,0.9642155936547205,0.9642931383844485,0.9643466946292157,0.966081553737704,0.9583078226790911,0.9559528190666556,0.9356036359946912,0.9362544589678586,0.9592983569070821,0.9601682640560187,0.9804755862032355,0.9957303230366353,1.0505666285432407,1.051833218182307,1.0809295152391927,,,,,,,,,,,,1.054338414121949,0.9540365415955921,0.9238397336294553,0.8994350902853917,0.8986855473581905,0.8998866427451849,0.9168338251814586,0.9416422618086618,0.9546841022689257,0.9618407706789819,0.9633607136800595,0.9652553655194925,0.9610207004246452,0.9503359566083038,,0.9238397336294553,0.9453151497098472,0.9460854047075925,"rgba(38, 166, 154, 0.5)",0.11627358506463518,0.9458159073367085,1.1970396594026114,66.55031373566982,11.330063303406021,False,False,True,False,True,17.5558650700825,0.0,0.0,0.0,0.0,0,1.0255664692741395,0.9281231162015533,False,False,False,False,0.3003876952622098,0.3056118974553528,False,False,False,False,63744.0,-587016.8250356457,False,False,False,False,29964.695274947953,False,False,False,False
2025-07-11 18:00:00+00:00,1.085,1.09,1.075,1.075,23225.0,,,,,,,,,,,1.0532613840756593,1.0539159037319998,0.9389851307071702,0.9086840949196467,0.8987578829832813,0.899777296477709,0.9004005541211467,0.9075596461671089,0.9085266132892692,0.9096291092714314,0.9122204913321412,0.9149724543845904,0.9279043787264898,0.9368165998002607,0.9450426614088444,0.958728379507023,0.9592070533870408,0.9628994004095334,0.9635305638377505,0.9641788973830911,0.9644723164447949,0.9645566533278762,0.9646336059185,0.9646867746639926,0.9664071030562011,0.9586289055126304,0.9562750972802111,0.9359357478978789,0.9365461436021073,0.9595041182075174,0.9603716334359095,0.9806252902355137,0.9958453889698815,1.0505981275801737,1.0518632658566833,1.0809286086313665,,,,,,,,,,,,1.055931898728311,0.955260962929201,0.9250905694358273,0.9006199328792064,0.8996201486045257,0.9007406324372548,0.9175167410697929,0.9421441123372162,0.955104134744091,0.9622080407839951,0.963709282573649,0.9655736310394489,0.9613403262319108,0.9506644694231752,,0.9250905694358273,0.9459901979733022,0.9468232059441146,"rgba(38, 166, 154, 0.5)",0.11603785702546487,0.9468540094286706,1.1043464077693828,63.264373981372216,11.330063303406021,False,True,True,False,False,15.905423431885382,0.0,0.0,0.0,0.0,0,1.023168618018464,0.9283718297902444,False,False,False,False,0.291102286764692,0.29835709211002237,False,False,False,False,40519.0,-577287.587438194,False,False,False,False,29860.203875336356,False,False,False,False
