date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_618,aVWAP_OB_bull_811,aVWAP_OB_bull_690,aVWAP_OB_bear_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 18:00:00+00:00,207.57,209.4,207.37,208.93,2667.0,,,,,,,213.0372050852553,200.47186666256084,200.6694697465941,202.14790628387152,205.16745957524734,207.19330523084176,208.7630996490466,210.6020525810778,212.79351248662894,,,,,,211.88607954328924,206.85014963966438,202.29631841541104,200.8773654663583,199.24865723977618,,202.29631841541104,207.19330523084176,206.76065303345825,204.23171406089983,#000000,7.426588334984972,204.0725223318819,0.6540658306366086,51.54650369885529,9.812278006322487,False,True,False,False,False,8.707053568272201,0.0,0.0,0.0,0.0,0,0.9727988803760789,0.9260940555864572,False,False,False,False,0.10189161588164718,0.09396635861906047,False,False,False,False,3800.0,-21358.945782606235,False,False,False,False,1878.6589274077899,False,False,False,False
2025-07-28 19:00:00+00:00,208.93,209.78,208.01,208.5,3883.0,,,,,,,212.64844374687655,200.64828664712266,200.83088144762286,202.21545093393857,205.19966682736344,207.20655799897548,208.76310153194703,210.58802543574433,212.76474105281358,,,,,,211.6314251512097,206.93481902970902,202.49870907684127,201.0746251548747,199.39630040428668,,202.49870907684127,207.20655799897548,206.76279506915606,204.30717576338424,#000000,7.513713125210826,204.13218737374677,0.5813121360193892,51.26952944489401,9.00243052868769,False,True,False,False,False,8.181544483374974,0.0,0.0,0.0,0.0,0,0.9754948499776083,0.9248723690103002,False,False,False,False,0.11264538277366612,0.1033058706963633,False,False,False,False,-83.0,-21029.086158069706,False,False,False,False,1909.7339827968162,False,False,False,False
2025-07-29 14:00:00+00:00,209.39,209.39,207.4,208.42,868.0,,,,,,,212.56384562402422,200.68499732770508,200.86448895069987,202.22954178964181,205.20606830464615,207.20881195498177,208.76245470005108,210.58430617636506,212.75779203118563,,,,,,211.57363322608148,206.94920453006503,202.53972982130378,201.11537645498746,199.4274354547736,,202.53972982130378,207.20881195498177,206.76247853992228,204.32107589744226,#000000,7.5971746425619955,204.14342450365976,0.5629165706394818,50.99870749987724,8.108335871669794,False,True,False,False,False,8.082524394324142,0.0,0.0,0.0,0.0,0,0.9743127132419931,0.925188903377932,False,False,False,False,0.1021022404597408,0.10270405557805204,False,False,False,False,-951.0,-20717.798000580253,False,False,False,False,1893.58306833485,False,False,False,False
2025-07-29 15:00:00+00:00,208.42,209.38,208.42,209.25,731.0,,,,,,,212.50529598603052,200.7180806997149,200.89484538830777,202.24253291385853,205.21246997818278,207.21167485178697,208.76283903087074,210.5820618403925,212.75277883692362,,,,,,211.5356541027465,206.96612116022493,202.57740410960722,201.15220467336596,199.4552701713563,,202.57740410960722,207.21167485178697,206.76473105845204,204.33733084346017,#000000,7.686384714090905,204.15625655491363,0.6626969159829296,51.74552300787289,8.108335871669794,False,True,False,False,False,8.91535925540595,0.0,0.0,0.0,0.0,0,0.9769822347310112,0.9285086854418015,False,False,False,False,0.11275093636623482,0.10772749597214343,False,False,False,False,-220.0,-20400.0026827418,False,False,False,False,1875.5585246397359,False,False,False,False
2025-07-29 16:00:00+00:00,209.12,210.59,208.87,209.94,1168.0,,,,,,,212.43578139551937,200.77533843061886,200.94751593012506,202.26557577648197,205.2247511704593,207.2182074954587,208.76533841502638,210.58027693211565,212.74647013828306,,,,,,211.49541743577535,207.00269259099665,202.6439125098877,201.21613267932486,199.5030272817343,,202.6439125098877,207.2182074954587,206.77325063156536,204.3722364995438,"rgba(38, 166, 154, 0.5)",7.787489879393673,204.18339199091434,0.7392122620047447,53.02115776589332,8.108335871669794,False,True,True,False,False,9.605763956160235,0.0,0.0,0.0,0.0,0,0.9816751570572247,0.9240005040231852,False,False,False,False,0.130309383774186,0.11901843987316471,False,False,False,False,948.0,-20069.02589696286,False,False,False,False,1864.5886250329181,False,False,False,False
2025-07-29 17:00:00+00:00,209.78,210.12,207.91,209.325,1759.0,,,,,,,212.3121868866579,200.85380730862656,201.01965383598667,202.29689845552065,205.24038576206195,207.22540244731144,208.76661486856906,210.5752692327416,212.73483369192627,,,,,,211.4152269763339,207.04302610567996,202.73247010108867,201.3031385503581,199.5694162633475,,202.73247010108867,207.22540244731144,206.78056138771134,204.41265559936164,"rgba(38, 166, 154, 0.5)",7.863921283621304,204.21540500087434,0.6497515444066984,52.988914314411694,8.108335871669794,False,True,True,False,False,8.809428532521544,0.0,0.0,0.0,0.0,0,0.9792766584060625,0.9201055920698202,False,False,False,False,0.10436031362983075,0.11168937675149773,False,False,False,False,-811.0,-19770.451852048704,False,False,False,False,1862.951592086671,False,False,False,False
2025-07-29 18:00:00+00:00,209.325,210.26,209.05,209.92,1200.0,,,,,,,212.24851472025998,200.91048234079432,201.07188205545233,202.32004601506446,205.25268735700232,207.23189005096592,208.76901840838883,210.57332969058322,212.72830250709563,,,,,,211.37761548123436,207.077695062019,202.79728547765794,201.36606285865756,199.6171137660295,,202.79728547765794,207.23189005096592,206.78957257173408,204.44715452911964,"rgba(38, 166, 154, 0.5)",7.939975856615728,204.24243138677085,0.7150611936053295,53.74111115623816,8.108335871669794,False,True,True,False,False,9.418812653276436,0.0,0.0,0.0,0.0,0,0.9801028352101966,0.9290473259224394,False,False,False,False,0.11853817734310751,0.11511377704730262,False,False,False,False,389.0,-19457.90221093167,False,False,False,False,1852.6732728295135,False,False,False,False
2025-07-29 19:00:00+00:00,209.92,212.2,209.74,211.895,4674.0,,,,,,,212.16309752988747,201.16170365570204,201.30446434433543,202.42721336790328,205.31612964010023,207.2720954796268,208.79284169588257,210.5796739700357,212.71607630332275,,,,,,211.3696169160232,207.27775399089737,203.09206675639902,201.6457773611941,199.8262358726444,,203.09206675639902,207.2720954796268,206.85925510964407,204.6422901794316,"rgba(38, 166, 154, 0.5)",8.04925774374645,204.39345351325886,0.9319550603991003,56.56219672143883,8.108335871669794,False,True,True,False,True,11.401994582588578,0.0,0.0,0.0,0.0,0,0.9739841204112129,0.9222044181985132,False,False,False,False,0.14782527554089683,0.13146952629409972,False,False,False,False,5063.0,-19077.733184405595,False,False,False,False,1896.4147724755674,False,False,False,False
2025-07-30 14:00:00+00:00,212.815,212.815,210.39,211.96,1298.0,,,,,,,212.152562148347,201.2322872091166,201.36997308728334,202.45798899673912,205.33480412987842,207.28433934904794,208.8005433214753,210.58252076559515,212.7137532006749,,,,,,211.37732100909287,207.33576198234076,203.17456698239207,201.72412412913116,199.88518327205816,,203.17456698239207,207.28433934904794,206.88097468979535,204.69939147500298,"rgba(38, 166, 154, 0.5)",8.155309817858674,204.43778760620222,0.922369911358301,58.51503577480138,3.9932894696420433,False,True,True,False,True,11.46651633159691,0.0,0.0,0.0,0.0,0,0.9769043615156178,0.9193531074457046,False,False,False,False,0.16199914992129408,0.1467343381076969,False,False,False,False,6361.0,-18683.334220306282,False,False,False,False,1887.1370240650933,False,False,False,False
2025-07-30 15:00:00+00:00,211.96,212.06,210.945,211.53,412.0,,,,,,,212.1477435612005,201.25404977604197,201.39017605486242,202.4674944850335,205.3405147327771,207.28802835854944,208.802804310452,210.583255373997,212.71286248435328,,,,,,211.37824774804946,207.35299255549992,203.19978936585798,201.748221148579,199.9034420959678,,203.19978936585798,207.28802835854944,206.88743657080747,204.71653858279083,"rgba(38, 166, 154, 0.5)",8.247468830929513,204.45115229604866,0.8583054812410286,58.96676102324864,4.672572745535028,False,True,True,False,True,10.878383370262046,0.0,0.0,0.0,0.0,0,0.9790136036180976,0.9229009134623981,False,False,False,False,0.15975406528131386,0.15324420169450537,False,False,False,False,5949.0,-18301.43756572789,False,False,False,False,1864.2666826067195,False,False,False,False
2025-07-30 16:00:00+00:00,211.53,214.22,211.53,213.88,1163.0,,,,,,,212.16981972564224,201.3250765531989,201.4562701839412,202.49923780002388,205.3609985519314,207.30258040978933,208.81315508417373,210.58910467741984,212.71390014483478,,,,,,211.4132348207394,207.420426446761,203.28455186498434,201.82732841362713,199.9621709650814,,203.28455186498434,207.30258040978933,206.9144603478839,204.78154250223866,"rgba(38, 166, 154, 0.5)",8.367392666001974,204.50131275792413,1.1208613741987923,61.953638570154226,7.678167206423872,False,True,True,False,True,13.221730502351676,0.0,0.0,0.0,0.0,0,0.9791864803570123,0.9413270904967446,False,False,False,False,0.1907177741655408,0.1719809879300231,False,False,False,False,7112.0,-17907.430781763116,False,False,False,False,1853.3943309383983,False,False,False,False
2025-07-30 17:00:00+00:00,213.88,214.235,213.26,214.02,500.0,,,,,,,212.18459553201913,201.3569545383522,201.48596580216758,202.51362459399124,205.37047462713497,207.30947780704582,208.81822398677676,210.59221239313305,212.71490826694316,,,,,,211.4329867185761,207.45203770288867,203.32283264537256,201.86286266956984,199.98845077926933,,203.32283264537256,207.30947780704582,206.92738194972932,204.81183410313528,"rgba(38, 166, 154, 0.5)",8.383047767065465,204.52465966961213,1.132683553073893,64.0868407707133,9.781046866425534,False,False,True,False,True,13.35867299909258,0.0,0.0,0.0,0.0,0,0.9607665582495565,0.9527091957421646,False,False,False,False,0.21058731743816028,0.19128415268409169,False,False,False,False,7612.0,-17511.78069212338,False,False,False,False,1832.411473094392,False,False,False,False
2025-07-30 18:00:00+00:00,214.02,215.07,212.57,213.37,755.0,,,,,,213.67000000000002,212.20419634950593,201.40413862002563,201.52992983269436,202.53495771651464,205.38445977111556,207.31959751112848,208.82560267530428,210.59665103220559,212.7161995277338,,,,,,211.46016464448164,207.4979422041434,203.3791962718191,201.91537407492487,200.02746517955052,,203.3791962718191,207.31959751112848,207.6185733036228,204.85602847498393,"rgba(38, 166, 154, 0.5)",8.427945173462101,204.87631772230594,1.0077998969949349,64.0313010140734,9.872778464336427,False,False,True,False,True,12.44039567034768,0.0,0.0,0.0,0.0,0,0.9549224532301855,0.9538066723695467,False,False,False,False,0.21224555753726576,0.2017648551106787,False,False,False,False,6857.0,-17133.970138757122,False,False,False,False,1815.7074192479674,False,False,False,False
2025-07-30 19:00:00+00:00,212.97,212.97,210.43,211.81,3726.0,,,,,,212.06241240794463,212.17561153774625,201.5959154134432,201.7085060307531,202.62098110452365,205.43684846854956,207.35400939507048,208.84728863768453,210.60470737418822,212.7097072701874,,,,,,211.47580524771016,207.64694580196368,203.59798621259816,202.1263070912133,200.1899615378408,,203.59798621259816,207.35400939507048,207.5115987640091,205.0074011782652,"rgba(38, 166, 154, 0.5)",8.446759369538297,204.91330083810755,0.8164905450916655,60.81927176279992,9.872778464336427,False,True,True,False,False,10.27015988352084,0.0,0.0,0.0,0.0,0,0.9516320035526609,0.9448227370290876,False,False,False,False,0.16418966711716163,0.18297726111392015,False,False,False,False,3131.0,-16819.7845552105,False,False,False,False,1845.324358484433,False,False,False,False
2025-07-31 14:00:00+00:00,208.615,210.62,208.1,208.1,735.0,,,,,,211.6224252300613,212.1370530073339,201.62270613712903,201.73337815494367,202.63261277348147,205.44253844414305,207.3564430132221,208.84742467769888,210.60238995563003,212.70478504585463,,,,,,211.4478221104522,207.65585054983498,203.62543132512718,202.15505239483716,200.21384974346023,,203.62543132512718,207.3564430132221,207.47017564394983,205.0196012247424,#000000,8.384630320034368,204.90149912812808,0.3814719015374316,53.509607065017434,8.32972855250378,False,True,False,False,False,5.4260416309634785,0.0,0.0,0.0,0.0,0,0.9353841624963202,0.955107447748013,False,False,False,False,0.11199751537353307,0.14748738824372662,False,False,False,False,2396.0,-16521.865414819636,False,False,False,False,1828.1100273451393,False,False,False,False
2025-07-31 15:00:00+00:00,208.1,208.1,205.91,205.93,697.0,,,,,,211.03590337674046,212.07570053227306,201.64002576898903,201.7493512239033,202.63960738479608,205.44439027466743,207.35541170780735,208.84436660685822,210.5971748275426,212.69729301514087,,,,,,211.39809988311396,207.64930277586436,203.6400793567984,202.17295013692043,200.23046080149376,,203.6400793567984,207.35541170780735,207.4079224718718,205.01817859083818,"rgba(239, 83, 80, 1.0)",8.305193665403339,204.8722614166342,0.12735868975241407,46.58905960340983,2.2930649497328375,False,True,False,True,False,2.7885382897473434,0.0,0.0,0.0,0.0,0,0.9270312040035324,0.9647483073299974,False,False,False,False,0.06007714524159077,0.1037822667426587,False,False,False,False,1699.0,-16239.37137738057,False,False,False,False,1810.5734377738968,False,False,False,False
2025-07-31 16:00:00+00:00,206.07,207.51,205.45,207.51,473.0,,,,,,210.7238855830462,212.0361700903252,201.6521237511554,201.76052079018675,202.64454888388377,205.4458279147786,207.3548875745397,208.8424626033799,210.5938014673738,212.69236744180284,,,,,,211.36617270379938,207.64568194947748,203.65051857064614,202.18549136600674,200.2419937079472,,203.65051857064614,207.3548875745397,207.37465961004722,205.01797165957538,"rgba(239, 83, 80, 1.0)",8.245459001424964,204.85727714231672,0.3217192465846758,44.543319083218606,0.7894239373632814,False,True,False,True,False,4.506126214368841,0.0,0.0,0.0,0.0,0,0.9245639024029301,0.9780795057252263,False,False,False,False,0.04855627352960597,0.07616927013613234,False,False,False,False,2172.0,-15953.923759126608,False,False,False,False,1789.8358650952316,False,False,False,False
2025-07-31 17:00:00+00:00,207.51,207.61,205.29,205.5,788.0,,,,,,210.21965430722048,211.9630745396925,201.6694809986793,201.7764988307048,202.6514003100282,205.44701995631613,207.35288618410215,208.83821730723483,210.5871689511935,212.68321736970108,,,,,,211.30603126564864,207.63471715415218,203.66400943081808,202.20314887236532,200.25911274838793,,203.66400943081808,207.35288618410215,207.3188618754873,205.0134038942744,"rgba(239, 83, 80, 1.0)",8.176116513558192,204.82996786392997,0.08194992512141204,41.2802507004501,-2.0502381162882983,False,True,False,True,False,2.124795240480747,0.0,0.0,0.0,0.0,0,0.9207298999629492,0.9844572063727309,False,False,False,False,0.04789835578841827,0.06203381296227531,False,False,False,False,1384.0,-15685.118739605265,False,False,False,False,1774.303526101507,False,False,False,False
2025-07-31 18:00:00+00:00,205.74,207.24,205.74,206.24,818.0,,,,,,209.82938605271937,211.89255584172446,201.68845200561367,201.79399497247556,202.65904025481356,205.44874409722084,207.35127961265553,208.83426834683746,210.58072601866513,212.6741411648657,,,,,,211.24826789755124,207.62554364336486,203.6793927893088,202.22257551874404,200.27760061274512,,203.6793927893088,207.35127961265553,207.27525883675918,205.01067609234278,"rgba(239, 83, 80, 1.0)",8.09028660724841,204.80975456795295,0.1767855085338565,40.303705197002046,-2.9249294660871783,False,True,False,True,False,2.9356613680388044,0.0,0.0,0.0,0.0,0,0.9178003590797194,0.9848594221407814,False,False,False,False,0.04877558874954169,0.0554047008559085,False,False,False,False,2202.0,-15407.799069223787,False,False,False,False,1759.4771148441193,False,False,False,False
2025-07-31 19:00:00+00:00,206.34,207.53,205.97,207.35,3424.0,,,,,,208.9657720158841,211.64323263648464,201.77519696590323,201.87427801702893,202.69527303187553,205.4599498929627,207.34844782907405,208.8215456163082,210.55745387669177,212.63970195201932,,,,,,211.04612148890877,207.60506120364715,203.75441847611268,202.31229130409073,200.3605501578173,,203.75441847611268,207.34844782907405,207.17808518342326,205.01568852611535,"rgba(239, 83, 80, 1.0)",8.021030859814065,204.7757247624169,0.32094069734607267,41.4015170044444,-2.9249294660871783,False,True,False,True,False,4.142421246008752,0.0,0.0,0.0,0.0,0,0.9147133369100697,0.9874937561282445,False,False,False,False,0.05447949234145849,0.054942096598683494,False,False,False,False,5626.0,-15081.693657297837,False,False,False,False,1785.283671203125,False,False,False,False
2025-08-01 14:00:00+00:00,206.97,206.97,205.21,206.735,752.0,,,,,,208.80133245671703,211.58473912874538,201.79153968924103,201.88937834710308,202.70195494706041,205.46133295971458,207.3468331165768,208.81781927256154,210.55147588060387,212.6313424643112,,,,,206.30499999999998,210.99765127724083,207.59646129666936,203.76720411292206,202.32886386383618,200.3767363082479,,203.76720411292206,207.3468331165768,207.1577748262635,205.22865280981935,"rgba(239, 83, 80, 1.0)",7.945780665700683,204.78049028002994,0.24598082960017392,41.40134713994678,-2.9249294660871783,False,True,False,True,False,3.4001825496768348,0.0,0.0,0.0,0.0,0,0.908464076989731,0.9896941428071018,False,False,False,False,0.04000641075895441,0.04747425367881895,False,False,False,False,4874.0,-14772.303057959885,False,False,False,False,1769.263769324007,False,False,False,False
2025-08-01 15:00:00+00:00,206.735,207.785,205.95,205.95,1122.0,,,,,,208.61225006270374,211.5039390355216,201.81707955156398,201.91301651538572,202.7125855692206,205.46401336757924,207.34502444529318,208.81284576054858,210.54312498212266,212.6194152303859,,,,,206.45867129135536,210.93100369581813,207.58634797580788,203.7879494432204,202.35491602485328,200.4017617028131,,203.7879494432204,207.34502444529318,207.13432945203255,205.25344168897803,"rgba(239, 83, 80, 1.0)",7.8559747120081145,204.7796723976135,0.1489729340138543,40.47032547426815,-3.5535044458140135,False,True,False,True,False,2.4540610351153873,0.0,0.0,0.0,0.0,0,0.9129129129129129,0.9866799314652075,False,False,False,False,0.057058358130513326,0.05226630590466614,False,False,False,False,3752.0,-14485.104560937252,False,False,False,False,1759.228672125185,False,False,False,False
