date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_703,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_588,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_555,aVWAP_peak_544,aVWAP_peak_486,aVWAP_peak_453,aVWAP_peak_439,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_743,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_449,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_257,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_OB_bull_825,aVWAP_OB_bull_743,aVWAP_OB_bull_297,aVWAP_OB_bull_131,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 14:00:00+00:00,1.135,1.14,1.135,1.135,100.0,1.1719448850618122,1.1885532228923328,1.2002624231656316,1.1657148604991165,1.1510904115255023,1.1378534497155341,1.12551321021973,1.1243109880593756,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.114775229980091,1.1143744652582093,1.1136238880266838,1.1074974129203834,1.1066730854304914,1.0906212176415948,1.0936918116125856,1.0974720836893967,,1.1643170192386074,1.1530036501904712,1.1483355549541119,1.147979049826046,1.1338644797490702,1.1336990411141799,1.1244213814558999,1.1244208117160654,1.1212741748894184,1.1095255076495132,1.1095255076495132,1.1095255076495132,1.1095255076495132,1.1091272262161431,1.1055880735296086,1.1055880735296086,1.1055880735296086,1.1055880735296086,1.0978334752212886,1.0911457737012151,1.0912008430836266,1.0943011355691237,1.0940363600697418,1.0887282606002175,1.069115086470897,1.069115086470897,1.0690146290603746,1.0571455579120412,1.049771417899108,1.0475981031915862,1.047380299245919,1.0447972504659349,1.0376072418585147,1.0376072418585147,1.0376072418585147,1.0376072418585147,1.0376072418585147,1.0370911978282236,1.0370911978282236,1.0370911978282236,1.037034177250151,1.1643170192386074,1.1530036501904712,1.069115086470897,1.0447972504659349,1.1287428744996315,1.1138903059513046,"rgba(239, 83, 80, 1.0)",0.07420810249343683,1.1530675308133034,-0.24347113328900047,41.415278450027145,-3.1534523596776793,False,True,False,True,False,5.346058205195842,0.0,0.0,0.0,0.0,0,1.0085351897768453,0.8978638184245664,False,False,False,False,0.12428920155958144,0.14663919921652754,False,False,False,False,112660.0,66879.54767084359,False,False,False,False,2012.4043516898728,False,False,False,False
2025-08-25 15:00:00+00:00,1.135,1.135,1.135,1.135,0.0,1.1719448850618122,1.1885532228923328,1.2002624231656316,1.1657148604991165,1.1510904115255023,1.1378534497155341,1.12551321021973,1.1243109880593756,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.1224447811132934,1.114775229980091,1.1143744652582093,1.1136238880266838,1.1074974129203834,1.1066730854304914,1.0906212176415948,1.0936918116125856,1.0974720836893967,,1.1643170192386074,1.1530036501904712,1.1483355549541119,1.147979049826046,1.1338644797490702,1.1336990411141799,1.1244213814558999,1.1244208117160654,1.1212741748894184,1.1095255076495132,1.1095255076495132,1.1095255076495132,1.1095255076495132,1.1091272262161431,1.1055880735296086,1.1055880735296086,1.1055880735296086,1.1055880735296086,1.0978334752212886,1.0911457737012151,1.0912008430836266,1.0943011355691237,1.0940363600697418,1.0887282606002175,1.069115086470897,1.069115086470897,1.0690146290603746,1.0571455579120412,1.049771417899108,1.0475981031915862,1.047380299245919,1.0447972504659349,1.0376072418585147,1.0376072418585147,1.0376072418585147,1.0376072418585147,1.0376072418585147,1.0370911978282236,1.0370911978282236,1.0370911978282236,1.037034177250151,1.1643170192386074,1.1530036501904712,1.069115086470897,1.0447972504659349,1.1287428744996315,1.1138903059513046,"rgba(239, 83, 80, 1.0)",0.0730676938262173,1.1530675308133034,-0.24727112444899121,38.32934160568391,-5.722199614780429,False,True,False,True,False,5.346058205195842,0.0,0.0,0.0,0.0,0,1.0101097216233048,0.8997652244741507,False,False,False,False,0.1190537773689246,0.13284648829272608,False,False,False,False,112660.0,67589.32212555919,False,False,False,False,1981.2042842218127,False,False,False,False
2025-08-25 16:00:00+00:00,1.13,1.13,1.12,1.125,1900.0,1.168801771325205,1.1867615302816727,1.1987167763762339,1.1653254623034548,1.1508620490613841,1.1377486519192395,1.1255093560108989,1.1243161182324182,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1148459661885881,1.1144476481164634,1.1137015482011907,1.1076101620861671,1.1067901631480617,1.0907645049886843,1.0938181124725657,1.0975804045261528,,1.1621587407064986,1.152755937577109,1.148133923466155,1.1477808223573192,1.1337939750647108,1.1336299101435336,1.124425693137132,1.1244251276258905,1.1213013464756731,1.1096270673575128,1.1096270673575128,1.1096270673575128,1.1096270673575128,1.109231079154528,1.105710744219461,1.105710744219461,1.105710744219461,1.105710744219461,1.0979941908545736,1.0912858658500815,1.0913405503440192,1.094424343188758,1.094149829435356,1.0888515899276852,1.069275863508302,1.069275863508302,1.0691756392771827,1.057332703724188,1.049973239229131,1.0478041736202879,1.0475868048622368,1.0450087940706525,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0373175182359775,1.0373175182359775,1.0373175182359775,1.0372606137748217,1.1621587407064986,1.152755937577109,1.069275863508302,1.0450087940706525,1.1284715280217597,1.1138524014050089,"rgba(239, 83, 80, 1.0)",0.07175534326088369,1.1524874048206968,-0.3830711912388149,34.7321853513765,-8.8665772577246,False,True,False,True,False,3.836613906422336,0.0,0.0,0.0,0.0,0,1.0053183843610753,0.8949259738392988,False,False,False,False,0.09817399400937929,0.11551024115105268,False,False,False,False,110760.0,68258.63496082184,False,False,False,False,1979.9453030710868,False,False,False,False
2025-08-25 17:00:00+00:00,1.125,1.125,1.125,1.125,0.0,1.168801771325205,1.1867615302816727,1.1987167763762339,1.1653254623034548,1.1508620490613841,1.1377486519192395,1.1255093560108989,1.1243161182324182,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1148459661885881,1.1144476481164634,1.1137015482011907,1.1076101620861671,1.1067901631480617,1.0907645049886843,1.0938181124725657,1.0975804045261528,,1.1621587407064986,1.152755937577109,1.148133923466155,1.1477808223573192,1.1337939750647108,1.1336299101435336,1.124425693137132,1.1244251276258905,1.1213013464756731,1.1096270673575128,1.1096270673575128,1.1096270673575128,1.1096270673575128,1.109231079154528,1.105710744219461,1.105710744219461,1.105710744219461,1.105710744219461,1.0979941908545736,1.0912858658500815,1.0913405503440192,1.094424343188758,1.094149829435356,1.0888515899276852,1.069275863508302,1.069275863508302,1.0691756392771827,1.057332703724188,1.049973239229131,1.0478041736202879,1.0475868048622368,1.0450087940706525,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0373175182359775,1.0373175182359775,1.0373175182359775,1.0372606137748217,1.1621587407064986,1.152755937577109,1.069275863508302,1.0450087940706525,1.1284715280217597,1.1138524014050089,"rgba(239, 83, 80, 1.0)",0.07096348831529235,1.1524874048206968,-0.38734573896043034,32.33408118183823,-10.991142194672541,False,True,False,True,False,3.836613906422336,0.0,0.0,0.0,0.0,0,1.0077665219488665,0.9034249879401836,False,False,False,False,0.09817399400937929,0.10684211758021599,False,False,False,False,110760.0,68917.57085290214,False,False,False,False,1949.2484766668838,False,False,False,False
2025-08-25 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,1.168801771325205,1.1867615302816727,1.1987167763762339,1.1653254623034548,1.1508620490613841,1.1377486519192395,1.1255093560108989,1.1243161182324182,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1224635598945845,1.1148459661885881,1.1144476481164634,1.1137015482011907,1.1076101620861671,1.1067901631480617,1.0907645049886843,1.0938181124725657,1.0975804045261528,,1.1621587407064986,1.152755937577109,1.148133923466155,1.1477808223573192,1.1337939750647108,1.1336299101435336,1.124425693137132,1.1244251276258905,1.1213013464756731,1.1096270673575128,1.1096270673575128,1.1096270673575128,1.1096270673575128,1.109231079154528,1.105710744219461,1.105710744219461,1.105710744219461,1.105710744219461,1.0979941908545736,1.0912858658500815,1.0913405503440192,1.094424343188758,1.094149829435356,1.0888515899276852,1.069275863508302,1.069275863508302,1.0691756392771827,1.057332703724188,1.049973239229131,1.0478041736202879,1.0475868048622368,1.0450087940706525,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0378325191240152,1.0373175182359775,1.0373175182359775,1.0373175182359775,1.0372606137748217,1.1621587407064986,1.152755937577109,1.069275863508302,1.0450087940706525,1.1284715280217597,1.1138524014050089,"rgba(239, 83, 80, 1.0)",0.06994623487346362,1.1524874048206968,-0.39297904841372705,30.73534506881272,-12.521930652477252,False,True,False,True,False,3.836613906422336,0.0,0.0,0.0,0.0,0,1.000964785335263,0.9034249879401836,False,False,False,False,0.09817399400937929,0.10250805579479763,False,False,False,False,110760.0,69566.29068464009,False,False,False,False,1919.0275700518932,False,False,False,False
2025-08-25 19:00:00+00:00,1.125,1.13,1.1,1.11,11469.0,1.1528365163416736,1.1760830459187126,1.1892995210893778,1.1624877060232555,1.1489787493874262,1.1366033974904295,1.124981320905728,1.1238437328583037,1.1220757295960633,1.1220757295960633,1.1220757295960633,1.1220757295960633,1.1220757295960633,1.1220757295960633,1.1220757295960633,1.1147853308168187,1.1144031698412644,1.1136869754858658,1.1078243782669472,1.1070331108147073,1.0913183741535317,1.0942820344130948,1.097945895725188,1.1133333333333333,1.1500066911163676,1.150757644235444,1.1464088076601127,1.146075855838749,1.1328566499170512,1.13270084319814,1.1239482277142876,1.1239476883370991,1.1209653729214233,1.1097683017187816,1.1097683017187816,1.1097683017187816,1.1097683017187816,1.1093869404332428,1.1059908282687188,1.1059908282687188,1.1059908282687188,1.1059908282687188,1.0985230727373847,1.0918231656173347,1.0918759304343642,1.0948716027333216,1.0945649978708403,1.0893439568764167,1.07002790827932,1.07002790827932,1.0699291380261189,1.0582497597908895,1.0509829460606477,1.0488406196072597,1.0486259723328553,1.0460795714234965,1.038989323317445,1.038989323317445,1.038989323317445,1.038989323317445,1.038989323317445,1.0384807601458261,1.0384807601458261,1.0384807601458261,1.0384245711703952,1.1500066911163676,1.150757644235444,1.07002790827932,1.0460795714234965,1.126561885508903,1.1149770920369964,"rgba(239, 83, 80, 1.0)",0.06908677601263925,1.1479949040877195,-0.5499591424090823,27.514421855022462,-15.64698401669557,False,True,False,True,False,1.544790312913598,0.0,0.0,0.0,0.0,0,0.9890632429862103,0.9024251069900145,False,False,False,False,0.07737920258810337,0.08994362919145049,False,False,False,False,99291.0,70027.13889107977,False,False,False,False,2067.089158113104,False,False,False,False
2025-08-26 14:00:00+00:00,1.115,1.125,1.105,1.125,9766.0,1.1460447866486607,1.169719696114935,1.1832068300630614,1.1605267262706007,1.1477228930105041,1.1359016810214861,1.124744570696481,1.1236490460031257,1.1219450914511004,1.1219450914511004,1.1219450914511004,1.1219450914511004,1.1219450914511004,1.1219450914511004,1.1219450914511004,1.1149024399861203,1.1145323590228622,1.1138384530986765,1.1081489722658855,1.1073794362118996,1.0918713569482286,1.0947592314787344,1.0983408738156824,1.115632838866651,1.1444679511283804,1.149416041458358,1.1452717188724706,1.144953922348108,1.1323113834640426,1.1321618408113094,1.1237497017376812,1.1237491821499428,1.1208741468423675,1.1100374896079723,1.1100374896079723,1.1100374896079723,1.1100374896079723,1.1096673073858123,1.106365283934816,1.106365283934816,1.106365283934816,1.106365283934816,1.0990881032278914,1.092362107040979,1.092413222041773,1.0953348173575979,1.0949950843880685,1.0898320493856115,1.0707199689679578,1.0707199689679578,1.0706223808825477,1.0590760561476245,1.0518846357861629,1.0497641101912485,1.0495516855409546,1.0470310890382395,1.0400111661018143,1.0400111661018143,1.0400111661018143,1.0400111661018143,1.0400111661018143,1.0395078860798121,1.0395078860798121,1.0395078860798121,1.0394522844908005,1.1444679511283804,1.149416041458358,1.0707199689679578,1.0470310890382395,1.1256045649049848,1.1148757005071281,"rgba(239, 83, 80, 0.75)",0.0680879433176388,1.1460427375395938,-0.3090523301816716,30.864156471043348,-15.64698401669557,False,True,False,True,True,3.660978547441303,0.0,0.0,0.0,0.0,0,0.9957897724584894,0.9052935332797203,False,False,False,False,0.07737920258810337,0.08366141588977694,False,False,False,False,109057.0,70632.25301679946,False,False,False,False,2186.452116902048,False,False,False,False
2025-08-26 15:00:00+00:00,1.125,1.125,1.115,1.125,9158.0,1.14224606240039,1.1652194543297747,1.1786214845550949,1.1589730296494858,1.1467586353252404,1.1354068047689183,1.124645105138167,1.1235854735841966,1.1219362662744081,1.1219362662744081,1.1219362662744081,1.1219362662744081,1.1219362662744081,1.1219362662744081,1.1219362662744081,1.115105521570273,1.1147456961527955,1.114070675529181,1.108529483195477,1.1077785749148903,1.0924325105876576,1.0952507154976168,1.0987570828283768,1.1174509481349872,1.141255672640566,1.148379568028626,1.144408010137695,1.144103062220555,1.1319493623690018,1.1318051704901082,1.123682853428368,1.1236823507493197,1.1208990944974364,1.1103704134403272,1.1103704134403272,1.1103704134403272,1.1103704134403272,1.1100098715554765,1.1067885647083935,1.1067885647083935,1.1067885647083935,1.1067885647083935,1.0996762676155827,1.0929103168069683,1.092959899358646,1.0958134699208417,1.0954401072269484,1.090326865040033,1.071395355512805,1.071395355512805,1.0712988368873562,1.0598729642080251,1.0527498549311893,1.0506491093340506,1.0504387031988007,1.047941538460173,1.040985540374322,1.040985540374322,1.040985540374322,1.040985540374322,1.040985540374322,1.0404870729291795,1.0404870729291795,1.0404870729291795,1.0404320065113608,1.141255672640566,1.148379568028626,1.071395355512805,1.047941538460173,1.1250295727803648,1.1149355521126416,"rgba(239, 83, 80, 0.75)",0.06682668121733484,1.144702986609543,-0.2948371256903314,33.09731288172394,-15.64698401669557,False,True,False,True,True,3.660978547441303,0.0,0.0,0.0,0.0,0,1.0005180127148576,0.9016246762420533,False,False,False,False,0.08776713411376914,0.08571427500177303,False,False,False,False,109057.0,71227.9855281669,False,False,False,False,2294.5381305934893,False,False,False,False
2025-08-26 16:00:00+00:00,1.125,1.14,1.115,1.125,7627.0,1.1404564896533027,1.1624300779458965,1.17558587475837,1.1579319632754637,1.1461579122810452,1.135160873008553,1.1246980865885954,1.123665624264583,1.122057927108905,1.122057927108905,1.122057927108905,1.122057927108905,1.122057927108905,1.122057927108905,1.122057927108905,1.1153875422049226,1.115035361258724,1.1143743636917312,1.1089449379215894,1.108208040408738,1.0929611840813143,1.095721458223232,1.0991657551840848,1.119299666842013,1.1397236984616514,1.1477245214183343,1.1438833653853608,1.1435881520716447,1.1318038571591944,1.1316637390158968,1.1237605252858969,1.1237600354269839,1.1210464365783293,1.110749906367041,1.110749906367041,1.110749906367041,1.110749906367041,1.1103967045659848,1.107236209957758,1.107236209957758,1.107236209957758,1.107236209957758,1.100249385091104,1.0934281692841588,1.0934764550732325,1.0962735854233834,1.0958680812371744,1.0907912665872463,1.0719989158312413,1.0719989158312413,1.0719032530146355,1.0605737847582866,1.0535053250375441,1.0514204325350744,1.0512116471699264,1.0487332856872233,1.0418286498644254,1.0418286498644254,1.0418286498644254,1.0418286498644254,1.0418286498644254,1.0413340656503833,1.0413340656503833,1.0413340656503833,1.0412794312378943,1.1397236984616514,1.1477245214183343,1.0719989158312413,1.0487332856872233,1.1247952623701076,1.1151472844082715,"rgba(239, 83, 80, 0.75)",0.06515518550506148,1.1439615694516718,-0.29102164785025164,34.58608382217766,-22.283228524895193,False,True,False,True,True,3.660978547441303,0.0,0.0,0.0,0.0,0,1.0003295823720515,0.8965582183718632,False,False,False,False,0.1033852437395283,0.09454975937065066,False,False,False,False,109057.0,71814.4818765674,False,False,False,False,2377.2119580261483,False,False,False,False
2025-08-26 17:00:00+00:00,1.125,1.14,1.12,1.125,1929.0,1.140114230099375,1.1618173504496447,1.174897772510179,1.1576926784292358,1.1460241363971195,1.135112627235784,1.1247220241569806,1.1236961328905906,1.1220984833205463,1.1220984833205463,1.1220984833205463,1.1220984833205463,1.1220984833205463,1.1220984833205463,1.1220984833205463,1.1154669230850738,1.1151165858699084,1.1144589669632683,1.109056615357052,1.1083231126445503,1.0930988019700933,1.095844582840769,1.0992733757713242,1.1197358715695844,1.139429013380543,1.1475776842190661,1.1437679264017115,1.1434750609142124,1.1317798477469274,1.131640715468366,1.123790434404227,1.1237899476478845,1.1210932163209433,1.110852861393822,1.110852861393822,1.110852861393822,1.110852861393822,1.1105014434491824,1.107355689692799,1.107355689692799,1.107355689692799,1.107355689692799,1.1003994036064224,1.0935630770504867,1.0936110370760304,1.0963940530362055,1.0959802282499111,1.0909122167144338,1.072154074269737,1.072154074269737,1.072058624130037,1.0607531215270256,1.0536982531622678,1.0516173059485556,1.0514089241211895,1.0489352439876651,1.0420434019627025,1.0420434019627025,1.0420434019627025,1.0420434019627025,1.0420434019627025,1.0415497859998626,1.0415497859998626,1.0415497859998626,1.0414952593140971,1.139429013380543,1.1475776842190661,1.072154074269737,1.0489352439876651,1.1247567521702078,1.1152110152641048,"rgba(239, 83, 80, 0.75)",0.06477911185971995,1.1438040630229256,-0.2902797288058849,35.578597782480145,-21.041265852365104,False,True,False,True,True,3.660978547441303,0.0,0.0,0.0,0.0,0,1.0053418302797434,0.8970057635537231,False,False,False,False,0.10860209490527321,0.10157592713796193,False,False,False,False,109057.0,72391.88525832603,False,False,False,False,2370.2629354210917,False,False,False,False
2025-08-26 18:00:00+00:00,1.125,1.125,1.115,1.115,2200.0,1.1394348027469383,1.1609440498795005,1.173973695414334,1.1573330980164167,1.1457891281928623,1.1349784826394944,1.1246744030900067,1.1236564525387054,1.122070934755882,1.122070934755882,1.122070934755882,1.122070934755882,1.122070934755882,1.122070934755882,1.122070934755882,1.1154868293401516,1.1151388391879158,1.114485564001431,1.109117158466703,1.1083879670640342,1.093210276685662,1.0959410010159827,1.0993532457654127,1.119662664990075,1.138824403017157,1.1473272869622975,1.1435543885291088,1.1432642705975304,1.1316745852814964,1.1315366162460208,1.123750028439209,1.1237495454229294,1.121073156447437,1.1109024832478511,1.1109024832478511,1.1109024832478511,1.1109024832478511,1.1105532567718057,1.1074261386431279,1.1074261386431279,1.1074261386431279,1.1074261386431279,1.1005079998532035,1.0936717841918067,1.093719422175193,1.096487672433858,1.0960679464334027,1.0910126021996367,1.0722986771519063,1.0722986771519063,1.0722034786844323,1.0609264035901271,1.0538877556568689,1.0518115029518165,1.0516035988960384,1.0491354750657278,1.042258792978656,1.042258792978656,1.042258792978656,1.042258792978656,1.042258792978656,1.041766310841765,1.041766310841765,1.041766310841765,1.0417119101477847,1.138824403017157,1.1473272869622975,1.0722986771519063,1.0491354750657278,1.1246261537972488,1.1151900847022433,"rgba(239, 83, 80, 0.75)",0.0642647255884263,1.1434912779719526,-0.4433424045785348,33.95616769349806,-21.041265852365104,False,True,False,True,True,2.0564583979701823,0.0,0.0,0.0,0.0,0,1.016208297892449,0.8985918155183822,False,False,False,False,0.08776713411376914,0.09467153062586553,False,False,False,False,106857.0,72926.22812253803,False,False,False,False,2367.6231999882066,False,False,False,False
2025-08-26 19:00:00+00:00,1.115,1.135,1.11,1.115,9878.0,1.1370471778289077,1.1575573596154813,1.1702851842114976,1.1558620409965108,1.144842479679328,1.1344594465999207,1.124523025148923,1.1235388825594819,1.1220050642014345,1.1220050642014345,1.1220050642014345,1.1220050642014345,1.1220050642014345,1.1220050642014345,1.1220050642014345,1.1156233015375447,1.1152852858622733,1.1146504545683869,1.109426982887237,1.1087162113745757,1.0937313104623292,1.096395399195681,1.0997345436982746,1.119726712412145,1.1366781703389928,1.1463155976563475,1.1426987346815187,1.1424202700651285,1.131278171405786,1.131145156274332,1.1236293690941128,1.1236289020121344,1.1210392408046694,1.1111656111132255,1.1111656111132255,1.1111656111132255,1.1111656111132255,1.1108257719785486,1.1077783013081326,1.1077783013081326,1.1077783013081326,1.1077783013081326,1.1010239312277201,1.0941805534308213,1.0942267587274352,1.0969296937031576,1.0964823205101017,1.0914813732006614,1.0729600452240367,1.0729600452240367,1.0728659537259728,1.0617139771275357,1.054746759416981,1.0526911948009892,1.0524853970673718,1.050041769121085,1.0432319594931965,1.0432319594931965,1.0432319594931965,1.0432319594931965,1.0432319594931965,1.0427444832330643,1.0427444832330643,1.0427444832330643,1.0426906388385817,1.1366781703389928,1.1463155976563475,1.0729600452240367,1.050041769121085,1.1241615015494084,1.1151794550883618,"rgba(239, 83, 80, 0.75)",0.06306560290896339,1.1422942869325705,-0.43279197650691514,32.874547634176665,-21.041265852365104,False,True,False,True,True,2.056458397970161,0.0,0.0,0.0,0.0,0,1.013713376392399,0.8839745389871758,False,False,False,False,0.09296805409296512,0.09381979235941532,False,False,False,False,106857.0,73452.28660125837,False,False,False,False,2484.0631503759864,False,False,False,False
2025-08-27 14:00:00+00:00,1.155,1.155,1.125,1.125,1800.0,1.1370023518439671,1.1572224101235749,1.1698511839683672,1.1557133144281442,1.1447770816260734,1.1344628384612343,1.1245844891028378,1.1236056446219298,1.122079948819574,1.122079948819574,1.122079948819574,1.122079948819574,1.122079948819574,1.122079948819574,1.122079948819574,1.1157294855714,1.1153929214527136,1.114760733604295,1.1095589639488528,1.1088509056330889,1.0938770526775647,1.0965278057455712,1.0998528224143496,1.120237458276825,1.1366440145184815,1.146239772789318,1.14264810750119,1.1423715379937727,1.1313010583782013,1.1311688450228512,1.1236956480345073,1.1236951834604905,1.1211191792398711,1.11129057040858,1.11129057040858,1.11129057040858,1.11129057040858,1.1109521838198908,1.107916525008157,1.107916525008157,1.107916525008157,1.107916525008157,1.1011870194021396,1.0943237865393052,1.0943696859341256,1.0970596664125116,1.0966034662412498,1.0916092383716447,1.0731163930708034,1.0731163930708034,1.0730224885068258,1.0618915875879655,1.0549363218113277,1.0528842357625703,1.0526787946971123,1.0502393014852789,1.0434408127682067,1.0434408127682067,1.0434408127682067,1.0434408127682067,1.0434408127682067,1.0429541980230785,1.0429541980230785,1.0429541980230785,1.0429004495307082,1.1366440145184815,1.146239772789318,1.0731163930708034,1.0502393014852789,1.1241882455200425,1.115282169344133,"rgba(239, 83, 80, 0.75)",0.062129115775357784,1.142242903429596,-0.27753337890630403,36.485608446307495,-19.476533133561517,False,True,False,True,True,3.5734848067020764,0.0,0.0,0.0,0.0,1,1.0136451346136175,0.872323807773592,False,False,False,False,0.12953141318265354,0.11167560277103443,False,False,False,False,108657.0,73998.09611131638,False,False,False,False,2473.457520137599,False,False,False,False
2025-08-27 15:00:00+00:00,1.125,1.135,1.125,1.135,2975.0,1.1368159974954994,1.1566102509185676,1.1690904037664334,1.1554332786613584,1.1446346692128213,1.1344341374634705,1.1246524994781544,1.123682512722381,1.1221703941429297,1.1221703941429297,1.1221703941429297,1.1221703941429297,1.1221703941429297,1.1221703941429297,1.1221703941429297,1.1158725361525208,1.1155384559888897,1.1149108123834388,1.1097459455822538,1.109042528628549,1.0940963453209718,1.0967258752459175,1.10002820518047,1.1208360621104891,1.1364820304694392,1.1460801417551867,1.142530036453966,1.1422565897264676,1.1313047368782982,1.1311738503775652,1.1237717078605074,1.1237712474755086,1.121218061726761,1.1114656167160453,1.1114656167160453,1.1114656167160453,1.1114656167160453,1.1111296789133513,1.1081141848455516,1.1081141848455516,1.1081141848455516,1.1081141848455516,1.101426925824408,1.0945391079238946,1.094584527797248,1.0972538446498543,1.0967847931543588,1.0918028229323873,1.0733592545652622,1.0733592545652622,1.0732656618677736,1.0621699599255285,1.0552347082357334,1.0531884410894465,1.0529835954959998,1.0505510123515258,1.0437714331481245,1.0437714331481245,1.0437714331481245,1.0437714331481245,1.0437714331481245,1.0432862508786152,1.0432862508786152,1.0432862508786152,1.0432326617705279,1.1364820304694392,1.1460801417551867,1.0733592545652622,1.0505510123515258,1.1241959657914002,1.1154106148910432,"rgba(239, 83, 80, 0.5)",0.0611542872319483,1.1421040306245036,-0.11616570065740708,42.16256143476698,-14.076583972240883,False,False,False,True,True,5.057777830282731,0.0,0.0,0.0,0.0,1,1.01365956859679,0.8870441061491056,False,False,False,False,0.10860209490527321,0.11013884883815382,False,False,False,False,111632.0,74581.5674894355,False,False,False,False,2481.2333725385665,False,False,False,False
2025-08-27 16:00:00+00:00,1.135,1.14,1.135,1.135,100.0,1.136815822388993,1.156594205813495,1.1690687038908487,1.1554259354184029,1.1446317609385697,1.134434907468404,1.124656376291554,1.1236866732033892,1.1221749898024098,1.1221749898024098,1.1221749898024098,1.1221749898024098,1.1221749898024098,1.1221749898024098,1.1221749898024098,1.1158788080781878,1.11554480525855,1.114917302309394,1.109753596818323,1.1090503249877934,1.094104647399956,1.0967334414376866,1.1000349931604767,1.1208638829332302,1.136482232226763,1.1460766770336834,1.142527918153923,1.1422545728322895,1.1313065496455221,1.1311757061402472,1.1237758424768658,1.1237753822262266,1.1212229284407678,1.1114728918039347,1.1114728918039347,1.1114728918039347,1.1114728918039347,1.1111370320034397,1.1081221700795563,1.1081221700795563,1.1081221700795563,1.1081221700795563,1.101436246830376,1.0945472713884314,1.0945926743146086,1.0972612766422845,1.0967917245997982,1.0918101095607564,1.0733680800136067,1.0733680800136067,1.0732744975428208,1.0621799488241859,1.055245351211046,1.0531992745526306,1.052994448500915,1.0505620918682217,1.0437831331386176,1.0437831331386176,1.0437831331386176,1.0437831331386176,1.0437831331386176,1.0432979981431911,1.0432979981431911,1.0432979981431911,1.0432444142981494,1.136482232226763,1.1460766770336834,1.0733680800136067,1.0505620918682217,1.1241981405861257,1.115416730999327,"rgba(239, 83, 80, 0.5)",0.05990510513823019,1.142102132971359,-0.11855638939237155,45.947196760406634,-10.598128812253734,False,False,False,True,True,5.057777830282742,0.0,0.0,0.0,0.0,1,1.0126799018927302,0.8840298023971496,False,False,False,False,0.12428920155958144,0.11721402519886763,False,False,False,False,111632.0,75155.99279967682,False,False,False,False,2444.3150256775034,False,False,False,False
