date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 00:00:00+00:00,121.0885475207,122.367406595,120.6606024609,121.9145810084,524704,,,,,,,120.23424011337569,123.95926017771508,123.72163149359075,122.97748658922295,122.4496643049521,121.9786597874326,120.13358065748773,119.10894212745524,118.32083214830418,117.30569457261785,,120.23424011337569,,121.01899919721541,#000000,5.6033916050396115,120.95612616952812,0.023632357062602468,49.93554153260219,-4.3686627974726235,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8787447284546361,0.8767334445342595,False,False,False,False,-0.0888588511137112,-0.0741363371296858,False,False,False,False,-2383377,-4128920.2492645914,False,False,False,False,687744.9962983273,False,False,False,False
2024-12-13 00:00:00+00:00,118.8891089572,120.6307458288,118.0133144161,120.4217494042,383036,,,,,,,120.2058036217411,123.90433082799493,123.68565405133903,122.95229557708585,122.43396311901147,121.96854331492918,120.13084933093236,119.10912474688088,118.32296422519786,117.30988606769031,,120.2058036217411,,121.00234148828028,#000000,5.623064397467732,120.91643902307331,-0.3605382977271778,47.403158815693956,-4.3686627974726235,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8857032250788445,0.8808775394539845,False,False,False,False,-0.1551319350050496,-0.11463413606736769,False,False,False,False,-2766413,-4075488.5924306856,False,False,False,False,675795.6238944714,False,False,False,False
2024-12-16 00:00:00+00:00,118.6900647433,120.0286370818,118.0730276803,118.9090133786,516368,,,,,,,120.16115296638893,123.82847887307628,123.63543517123622,122.9166704594925,122.4114448869175,121.95382293279258,120.12624347452345,119.10848794771964,118.32499550284929,117.31476323217365,,120.16115296638893,,120.97814954471701,#000000,5.644516910657047,120.8697391523004,-0.3861578313079541,45.55696501716771,0.5419541422431706,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8913870684994386,0.872837869623198,False,False,False,False,-0.16341443575113102,-0.13902428590924937,False,False,False,False,-3282781,-4044402.020178502,False,False,False,False,669543.5602123353,False,False,False,False
2024-12-17 00:00:00+00:00,118.5109249508,119.1180098032,117.4360861958,117.4360861958,504642,,,,,,,120.10139376231965,123.74809954075056,123.58149117298008,122.87751896238393,122.38612302728433,121.93686128474658,120.1196258000898,119.1058707765226,118.32509323504512,117.31781359252008,,120.10139376231965,,120.94998911546426,#000000,5.666601046711094,120.82344998943901,-0.408097379641929,44.17325391324987,-0.9042458327016973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8872303749871386,0.8764838101275928,False,False,False,False,-0.18717287583666445,-0.16309858087295692,False,False,False,False,-3787423,-4034324.411544051,False,False,False,False,663076.8323608713,False,False,False,False
2024-12-18 00:00:00+00:00,114.987842365,119.5061460203,114.4802796195,118.097908207,579160,,,,,,,119.96323237647094,123.62506197455608,123.49739655044694,122.81360321883179,122.34300724741969,121.90666826276538,120.10342327638298,119.09482830928651,118.31764508303146,117.31448280805225,,119.96323237647094,,120.89793491072439,"rgba(239, 83, 80, 1.0)",5.714555083303288,120.74550404535587,-1.007543298896274,40.60593578885957,-4.354418614218481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8759488516659918,0.8730359364356829,False,False,False,False,-0.22707180884193653,-0.19508519485744674,False,False,False,False,-4366583,-4047354.160110951,False,False,False,False,659785.9761898567,False,False,False,False
2024-12-19 00:00:00+00:00,114.6096583586,117.2768508247,114.4504229875,115.5352139532,763035,,,,,,,119.75550647328154,123.45026857187,123.37631367956801,122.72012056496742,122.27896838658964,121.86119453062305,120.07736927260542,119.07583839598063,118.30362500142049,117.30626085613005,,119.75550647328154,,120.82054657330363,"rgba(239, 83, 80, 1.0)",5.76972686731142,120.64031306192553,-1.045223602783071,37.98085458687822,-6.819382272287051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758434870328731,0.8908628266397525,False,False,False,False,-0.262770407224012,-0.22892780104072938,False,False,False,False,-5129618,-4089795.879322286,False,False,False,False,663834.9575157446,False,False,False,False
2024-12-20 00:00:00+00:00,115.6546404815,116.794168606,114.2563548789,114.5598973051,1233422,,,,,,115.5683879888,119.4658190273199,123.18708980609466,123.1910183867625,122.57639125202351,122.1797440326136,121.79040683341665,120.03696456127334,119.04658016961322,118.28221017440198,117.29398898695963,,119.4658190273199,,120.2380546562981,"rgba(239, 83, 80, 0.5)",5.808826601076799,120.40778060748532,-0.8182616649469657,37.64379998488981,-7.161594116971294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610752256925314,0.9084773739873011,False,False,False,False,-0.2735890133626844,-0.2512584072017069,False,False,False,False,-3896196,-4082203.7271920005,False,False,False,False,686171.7042798331,False,False,False,False
2024-12-23 00:00:00+00:00,116.8787623969,117.266898614,115.1271733147,115.7143537457,500704,,,,,,115.81551397993961,119.38272913815067,123.09664774252705,123.12645092592767,122.52660619523854,122.14540334230786,121.76601383583794,120.02387044284895,119.03773022862256,118.27632389739325,117.29150302869473,,119.38272913815067,,120.22625388704445,"rgba(239, 83, 80, 0.5)",5.805086931999639,120.37863897061746,-0.6028982192195835,38.99698809825483,-7.161594116971294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549994991645411,0.9165569356885678,False,False,False,False,-0.2521694025473573,-0.2517139048745321,False,False,False,False,-3395492,-4055273.855537412,False,False,False,False,678898.4609747416,False,False,False,False
2024-12-24 00:00:00+00:00,118.2024064193,118.3516895797,116.1496634414,117.4360861958,327793,,,,,,116.09410221031594,119.35084272303332,123.04866321187714,123.09194383306927,122.50047464177442,122.12759264878946,121.75355767088998,120.01805671150815,119.03448997416157,118.27485763836448,117.29201931431757,,119.35084272303332,,120.2351455071001,#000000,5.815807506098241,120.37438953176556,-0.3734620016546443,41.49261183724903,-7.161594116971294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642644237193379,0.906877285803373,False,False,False,False,-0.21901711444157904,-0.23536550965805558,False,False,False,False,-3067699,-4016545.4298300627,False,False,False,False,665129.619367889,False,False,False,False
2024-12-26 00:00:00+00:00,118.4313072653,119.8047123411,117.7781436774,118.0332188375,849408,,,,,,116.84605036497598,119.32125470906897,122.95238291066269,123.02195783319597,122.44889005037238,122.09309310750663,121.73004082461401,120.00984645038383,119.032427495474,118.27697307195578,117.29866325397643,,119.32125470906897,,120.27559818838061,#000000,5.833064361994543,120.38551640161427,-0.33502272819874124,43.430354017016334,-11.81441261824024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781037655057082,0.8976079006540605,False,False,False,False,-0.17135759572584647,-0.20336155269195103,False,False,False,False,-2218291,-3946025.6482680994,False,False,False,False,672356.2225299326,False,False,False,False
2024-12-27 00:00:00+00:00,118.0630754696,118.2720718942,116.0178961718,117.0280455573,399668,,,,,,116.91907518399852,119.28370324443856,122.89603008207565,122.98076488979218,122.4174090141427,122.07139237641447,121.71473368207072,120.00252702721792,119.02821218341138,118.2749049520936,117.2990077556324,,119.28370324443856,,120.26252367193526,#000000,5.853529859347619,120.36746341420937,-0.3936749277753236,44.30493856156172,-10.898274901192138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8550703824824407,0.9205228768402482,False,False,False,False,-0.22232023962773653,-0.21284089615984378,False,False,False,False,-2617959,-3893944.603237978,False,False,False,False,661662.5667444451,False,False,False,False
2024-12-30 00:00:00+00:00,116.4010562836,117.3763729317,115.2366476323,117.3166596675,395438,,,,,,116.8570832151371,119.2263245506681,122.83023153534845,122.93251963684425,122.3797556381671,122.04499586654862,121.69577054313962,119.99218509672116,119.02113595264747,118.2701183817552,117.29686254941228,,119.2263245506681,,120.2315439060354,"rgba(239, 83, 80, 0.5)",5.908841184343357,120.33506403526526,-0.665783294715924,43.10543064108822,-10.898274901192138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8381479184117958,0.9288261059408471,False,False,False,False,-0.24870065463665325,-0.23077077539824853,False,False,False,False,-3013397,-3859413.324679626,False,False,False,False,651222.3876564277,False,False,False,False
2024-12-31 00:00:00+00:00,117.0280455573,117.2071853498,115.6347360601,116.0029678558,243422,,,,,,116.84267697895073,119.19548238560634,122.79213132766604,122.90443779533288,122.35789178857598,122.02967361910207,121.68478172582468,119.98634261134157,119.01725968464993,118.26761698287388,117.29593827204587,,119.19548238560634,,120.21583937927,"rgba(239, 83, 80, 0.5)",5.952374255677004,120.31804451257082,-0.5527204463215702,43.214338804231694,-10.898274901192138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.824915822135467,0.9630771767449962,False,False,False,False,-0.24508049455475997,-0.23792563497650426,False,False,False,False,-2769975,-3816690.2531235623,False,False,False,False,635230.2155914698,False,False,False,False
2025-01-02 00:00:00+00:00,120.5511281432,120.7451962518,118.2919763156,118.5805904257,525164,,,,,,117.19709838032433,119.2121147619017,122.7538447230924,122.87550779903691,122.33761233012686,122.01654181056925,121.6763056411065,119.98588197240296,119.02019827317362,118.27282723690007,117.30351509117332,,119.2121147619017,,120.24104072907345,#000000,5.959687095689415,120.33270766199853,0.03664965587865484,47.45917401734207,-7.574497203062073,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.803909005183431,0.9649608816008338,False,False,False,False,-0.14914225519981908,-0.19353394508816169,False,False,False,False,-2244811,-3755047.929471658,False,False,False,False,630913.8934114121,False,False,False,False
2025-01-03 00:00:00+00:00,121.8250111121,122.2380278559,120.5113193004,120.9691209924,667248,,,,,,117.75864856209238,119.28310670835039,122.73376832936746,122.85937990734244,122.3293044095351,122.01278434569235,121.67541532345494,119.99313600383195,119.03120952005298,118.28626714090844,117.31928756672683,,119.28310670835039,,120.29839161975957,#000000,5.961519713709728,120.37611033489284,0.24304218501116673,51.476809758903414,-3.813160325660945,False,False,True,False,True,0.25400988493576193,0.0,0.0,0.0,0.0,0,0.8159284602803321,0.9647413163590335,False,False,False,False,-0.09304233392032131,-0.1432881395042415,False,False,False,False,-1577563,-3669656.3636100246,False,False,False,False,632338.7603364548,False,False,False,False
2025-01-06 00:00:00+00:00,120.1430875047,122.611235757,120.0883503459,122.0041509046,689800,,,,,,118.13582352253827,119.33430249237544,122.7041057438978,122.83606857592235,122.31485686554235,122.00443588737832,121.67102063190063,119.99776442581789,119.03987996122575,118.29758926117223,117.33324860921104,,119.33430249237544,,120.33355417972565,#000000,5.971650125132059,120.40232353555965,-0.0434111217883695,52.069774497084474,-3.300651024535007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8073631410894814,0.9651503680995448,False,False,False,False,-0.09378972207606406,-0.11853893079015278,False,False,False,False,-2267363,-3614664.466997867,False,False,False,False,634592.1422840449,False,False,False,False
2025-01-07 00:00:00+00:00,122.6908534426,125.0097185344,121.665775741,122.2330517506,821969,,,,,,118.75177717294558,119.4682242249383,122.71221694997092,122.84016519011813,122.32479107195607,122.01477723285326,121.68138628804302,120.015715163383,119.06177077658849,118.32192397782202,117.35967009993793,,119.4682242249383,,120.41385619532333,#000000,5.966611589940517,120.47045258142427,0.3721376576479765,54.78765967138333,-0.7159496260043454,True,False,True,False,True,1.0944663220784179,0.0,0.0,0.0,0.0,0,0.814965468369402,0.9409910428701244,False,False,False,False,-0.034330949928919594,-0.07643494035953619,False,False,False,False,-1445394,-3529595.0369195193,False,False,False,False,641940.2543513372,False,False,False,False
2025-01-08 00:00:00+00:00,126.7414031952,127.0200650947,122.9098020778,123.0889418703,1029643,,,,,,119.66371569111985,119.72645589949384,122.77972609898042,122.8880473717532,122.37386144209229,122.05536293840517,121.71575900385187,120.05531165835797,119.10511069030443,118.36735117467742,117.40627120343386,,119.72645589949384,,120.55790665204276,"rgba(38, 166, 154, 1.0)",5.960897895229954,120.59906818795193,1.030437882883936,59.341222947263645,3.518539346418791,True,False,True,False,True,4.768942894588804,0.0,0.0,0.0,0.0,0,0.8148865244668654,0.9293972293008852,False,False,False,False,0.01413857908724268,-0.03114818063614675,False,False,False,False,-415751,-3407483.50605993,False,False,False,False,657144.2835924613,False,False,False,False
2025-01-10 00:00:00+00:00,126.422932453,128.7617019662,126.0298201306,128.2043781673,666360,,,,,,120.25487952360817,119.92266964205955,122.84464008388659,122.93522395273025,122.4195662777417,122.09228348475425,121.7463235730045,120.0876083476841,119.1393637301199,118.40257642547468,117.44170011739097,,119.92266964205955,,120.66243955985952,"rgba(38, 166, 154, 0.5)",5.966644729687993,120.69469858586667,0.960042725291081,61.976068560847466,5.873976325937733,True,False,True,False,True,4.452020473812176,0.0,0.0,0.0,0.0,0,0.8335455302341341,0.9166798430791845,False,False,False,False,0.08674082653568048,0.027796322949766864,False,False,False,False,-1082111,-3316292.4273909135,False,False,False,False,657505.6842358942,False,False,False,False
2025-01-13 00:00:00+00:00,123.7358355655,125.3182370659,123.2879860842,125.3182370659,618260,,,,,,120.52092238482814,120.0240418901636,122.86220735822273,122.94742995696582,122.43472536225386,122.1059964374572,121.75879438144159,120.10473163650987,119.15913044917883,118.42394172471455,117.4643158627768,,120.0240418901636,,120.70965794950119,"rgba(38, 166, 154, 0.5)",5.948902587139518,120.73839891301809,0.5038637981670502,60.58994908027704,5.873976325937733,True,False,True,False,True,1.8241462174752918,0.0,0.0,0.0,0.0,0,0.8169219593280216,0.9368991636726768,False,False,False,False,0.004385586532959107,0.016090954741362986,False,False,False,False,-1700371,-3252922.9596500937,False,False,False,False,655966.637795271,False,False,False,False
2025-01-14 00:00:00+00:00,126.0248440252,126.2039838177,123.686074512,123.7358355655,358015,,,,,,120.70457049002731,120.09698176475055,122.8816277185534,122.96148160977532,122.44951807792346,122.11851182962717,121.76957729415852,120.11750643251402,119.17323906901022,118.43881500071684,117.47967492605859,,120.09698176475055,,120.7446822011923,"rgba(38, 166, 154, 0.5)",5.918994029958762,120.77107042128789,0.8876125870917142,61.29860523951801,5.873976325937733,True,False,True,False,True,3.869156927905312,0.0,0.0,0.0,0.0,0,0.8255267510759912,0.9284245719047316,False,False,False,False,0.0693343884790065,0.042712671610184744,False,False,False,False,-1342356,-3177998.765154012,False,False,False,False,644282.2598425153,False,False,False,False
2025-01-15 00:00:00+00:00,126.4627412958,127.482842892,125.6118272814,127.4281057332,437419,,,,,,120.96506531681518,120.20355901229324,122.9166205335796,122.98720202298001,122.47498364980355,122.13944687842302,121.78715715703065,120.13666294402614,119.19378512248618,118.46009801522494,117.50125800531112,,120.20355901229324,,120.79689442345216,"rgba(38, 166, 154, 0.5)",5.906658293300916,120.82002225221295,0.9553149620973986,62.06748626170418,5.963150539996661,True,False,True,False,True,4.255098622069582,0.0,0.0,0.0,0.0,0,0.8617298659954185,0.9126042591689391,False,False,False,False,0.1441229744039427,0.09341782300706372,False,False,False,False,-904937,-3088859.088089149,False,False,False,False,636169.9751428089,False,False,False,False
2025-01-16 00:00:00+00:00,124.2135416788,126.910590777,124.0743102512,126.910590777,592796,,,,,,121.1998066239429,120.31051367564297,122.94428357434911,123.0073731621595,122.49677252421962,122.1581948611183,121.80352294229255,120.15657321950322,119.21595998460704,118.48359469199264,117.52565734163862,,120.31051367564297,,120.84565932740605,"rgba(38, 166, 154, 0.5)",5.90559288568641,120.86618531457573,0.5668112294596824,60.06209095668261,5.963150539996661,True,False,True,False,True,2.063592537811708,0.0,0.0,0.0,0.0,0,0.8567392415171622,0.9099723931189003,False,False,False,False,0.10553717283479772,0.09947749792093072,False,False,False,False,-1497733,-3026461.986595457,False,False,False,False,634469.0349411301,False,False,False,False
2025-01-17 00:00:00+00:00,125.1789061162,125.772455962,123.0690374489,123.6462656692,542153,,,,,,121.37260321785045,120.39654955845116,122.96439916466025,123.02202750843628,122.51338470723071,122.17284496832083,121.8165638776306,120.17319704122042,119.23474284237085,118.50366492497183,117.54667991015629,,120.39654955845116,,120.88333252011816,"rgba(38, 166, 154, 0.5)",5.9109418234958175,120.902144723568,0.7235329868468672,59.50296219325561,5.963150539996661,True,False,True,False,False,2.9363011048924825,0.0,0.0,0.0,0.0,0,0.858344604959056,0.9097973802636449,False,False,False,False,0.06665372463908562,0.08306561128000817,False,False,False,False,-955580,-2945250.928297596,False,False,False,False,630848.7982767721,False,False,False,False
2025-01-21 00:00:00+00:00,130.0355849351,131.3890855896,128.6223710165,128.6223710165,729389,,,,,,121.91475380377024,120.64514929125028,123.07305496801325,123.10381739248919,122.58963200482724,122.2338234352615,121.86638263848609,120.2216910424296,119.28443124475058,118.55366482099281,117.59582348758441,,120.64514929125028,,121.0074749208959,"rgba(0, 255, 255, 0.75)",5.965153942665589,121.02015984364536,1.5113482699871443,62.280436599562776,6.498901329724816,True,False,True,False,False,7.106665665400719,0.0,0.0,0.0,0.0,0,0.8684656423526811,0.9003838809671905,False,False,False,False,0.3428282499528997,0.21294693061645392,False,False,False,False,-226191,-2838621.1271878863,False,False,False,False,634713.1199129772,False,False,False,False
2025-01-22 00:00:00+00:00,129.2792169224,131.3393245361,128.9607461801,130.8317617907,532802,,,,,,122.26284695037114,120.8158856825338,123.14859713928529,123.1610434615423,122.64320757884381,122.27689035057982,121.901704177144,120.2562547129635,119.31991580527418,118.58942184894099,117.6310300161686,,120.8158856825338,,121.09152706578611,"rgba(38, 166, 154, 1.0)",6.007478664386726,121.10055844332976,1.3614128215809744,63.28533445159543,7.6195706928290505,True,False,True,False,True,6.358448232720317,0.0,0.0,0.0,0.0,0,0.9011118671879653,0.8960440599793869,False,False,False,False,0.34282824999136463,0.2778875903039093,False,False,False,False,-758993,-2757067.0829844396,False,False,False,False,630716.605406586,False,False,False,False
2025-01-23 00:00:00+00:00,128.8114630197,128.9806506015,127.1942287818,128.3835179598,613433,,,,,,122.55413823459378,120.97281000810769,123.21414318310168,123.21095427513293,122.69104094507055,122.31598597078519,121.93423687079553,120.28944805690786,119.35458488268365,118.62475658402596,117.66627147957009,,120.97281000810769,,121.16621549916135,"rgba(38, 166, 154, 1.0)",6.0359732109691855,121.17254043693306,1.2655660182329354,63.4145956034051,7.975839291308908,True,False,True,False,True,5.893269356859555,0.0,0.0,0.0,0.0,0,0.9230907872138303,0.9033380645768416,False,False,False,False,0.25401305464105095,0.2659503224724801,False,False,False,False,-1372426,-2702767.4326713243,False,False,False,False,630038.8169592689,False,False,False,False
2025-01-24 00:00:00+00:00,129.3986434507,130.6526219982,129.3259923126,130.6526219982,344092,,,,,,122.74399637066132,121.07494651084679,123.26050381217361,123.24641746339326,122.7243960334535,122.34298002222025,121.95648557579722,120.31131599649585,119.3770678471133,118.64743737906022,117.6886375650252,,121.07494651084679,,121.2158349614764,"rgba(38, 166, 154, 1.0)",6.064207682325227,121.2203735512074,1.3486130963702043,63.90235671534097,8.731674268329321,True,False,True,False,True,6.3957236874063135,0.0,0.0,0.0,0.0,0,0.9577268186632434,0.8729424733846347,False,False,False,False,0.3357341146788063,0.3008422185756432,False,False,False,False,-1028334,-2637103.376488135,False,False,False,False,618825.2162941996,False,False,False,False
2025-01-27 00:00:00+00:00,128.5925143844,129.1299337619,126.595105698,127.6669587898,507590,,,,,,122.9437341022782,121.19303969722202,123.31035883482778,123.28473882631162,122.76142647576349,122.3735112336015,121.98206208956827,120.33768570979657,119.40471545759313,118.67568966574035,117.71690439660425,,121.19303969722202,,121.27126058993699,"rgba(38, 166, 154, 1.0)",6.075983499725191,121.27417387962335,1.204470108437203,63.1960768190943,8.731674268329321,True,False,True,False,True,5.5750252098518835,0.0,0.0,0.0,0.0,0,0.972948145233512,0.8529591554743157,False,False,False,False,0.24458349796655474,0.272712858271099,False,False,False,False,-1535924,-2593919.871527816,False,False,False,False,614463.050949329,False,False,False,False
2025-01-28 00:00:00+00:00,130.0355849351,130.3441034667,128.4332790133,128.7417975448,433716,,,,,,123.14920099868174,121.31204865335368,123.36521166952767,123.32703679920124,122.80142513828184,122.40609662734914,122.00905480000873,120.36439584519101,119.43224543850941,118.70351154635402,117.74440230804768,,121.31204865335368,,121.32860271131875,"rgba(38, 166, 154, 1.0)",6.105029596558574,121.32976189110416,1.4260083274458386,63.81891474709229,9.191518901154517,True,False,True,False,True,6.830559777702092,0.0,0.0,0.0,0.0,0,1.007998527147371,0.8270869639931295,False,False,False,False,0.30950409806996554,0.29110847817053226,False,False,False,False,-1102208,-2535421.3667620197,False,False,False,False,607374.9313042574,False,False,False,False
2025-01-29 00:00:00+00:00,130.4436255736,131.637890857,129.4334761881,130.1550114635,1175139,,,,,,123.71659006801832,121.65145374119098,123.52991707943924,123.45488971677078,122.92152906643449,122.50379226177523,122.08979891567397,120.44297781482048,119.51263456836179,118.78435703490378,117.82388150027397,,121.65145374119098,,121.49380197887845,"rgba(38, 166, 154, 1.0)",6.13909816954991,121.4902925156193,1.4584117749394316,64.53702183837152,10.167454997779004,True,False,True,False,True,7.184420370368954,0.0,0.0,0.0,0.0,0,1.0177365083828587,0.8064809429087421,False,False,False,False,0.34282825009097845,0.31696836413075535,False,False,False,False,72931,-2433133.0386537053,False,False,False,False,629640.1889001689,False,False,False,False
2025-01-30 00:00:00+00:00,135.5889185027,137.1016545283,132.8222039296,133.1705313039,775282,,,,,,124.27126032833229,121.97292497025923,123.70442852068231,123.5909674348823,123.04624041554153,122.60380499999383,122.17130694277371,120.51789082158028,119.58727624415245,118.85808278650126,117.89487155779877,,121.97292497025923,,121.65627772931799,"rgba(0, 255, 0, 1.0)",6.284080671061214,121.64789610311136,2.2184664916522117,68.02282818539145,13.66320225960905,True,False,True,False,True,11.430351023547676,0.0,0.0,0.0,0.0,0,1.0281913524294837,0.7745847252353104,False,False,False,False,0.34282825088517854,0.32989830750796695,False,False,False,False,848213,-2304452.801843756,False,False,False,False,635351.6324727113,False,False,False,False
2025-01-31 00:00:00+00:00,135.3102566033,137.6788827486,135.1609734428,135.7481538738,632410,,,,,,124.71884938452224,122.24077512090528,123.85357269502036,123.70790006872298,123.1533451460474,122.68985057463705,122.24149160373751,120.58206898739235,119.65104284595955,118.9209471493307,117.95527531509661,,122.24077512090528,,121.79228353557927,"rgba(0, 255, 0, 1.0)",6.416556199781549,121.78012266502719,2.1086286034139983,69.95800667558265,15.565120008840864,True,False,True,False,True,11.13232717920138,0.0,0.0,0.0,0.0,0,1.0388985986533765,0.7725350379328698,False,False,False,False,0.342828250870673,0.33636327918931996,False,False,False,False,215803,-2205619.2409871384,False,False,False,False,635236.2743365265,False,False,False,False
2025-02-03 00:00:00+00:00,136.4448086224,138.1963977047,134.5140797477,134.8225982792,1127893,,,,,,125.45930859968941,122.70500847261242,124.11787986249892,123.91660520620053,123.34489938037973,122.84438967895065,122.36791351131451,120.6976739693602,119.76585055445254,119.03410189581703,118.063989094745,,122.70500847261242,,122.02887456600189,"rgba(0, 255, 0, 1.0)",6.56984192145933,122.01084133915008,2.1970037416126686,71.81607697364345,17.36727800825095,True,False,True,False,True,12.034332893947106,0.0,0.0,0.0,0.0,0,1.0316472440851792,0.8003478417174038,False,False,False,False,0.34053692311383565,0.3384501011515778,False,False,False,False,1343696,-2066430.4080072506,False,False,False,False,654556.1459311725,False,False,False,False
2025-02-04 00:00:00+00:00,137.0220368427,139.0075028763,136.7433749433,137.5594562202,684663,,,,,,125.90937957215742,122.9957938752948,124.28819620067448,124.05190824036444,123.46900136043902,122.94471353809371,122.450066440621,120.77235931593634,119.83977812510692,119.10680187251019,118.13366061340946,,122.9957938752948,,122.1783326504189,"rgba(0, 255, 0, 1.0)",6.72989862871717,122.15686616359338,2.2088253477809325,73.34150433614866,18.850336187745313,True,False,True,False,True,12.492639821512608,0.0,0.0,0.0,0.0,0,1.0298279999760602,0.8060942437948462,False,False,False,False,0.3428282511015157,0.34063917612654676,False,False,False,False,2028359,-1905850.4312226526,False,False,False,False,655736.8068750481,False,False,False,False
2025-02-05 00:00:00+00:00,141.0029211205,141.639862605,138.7537215036,138.8930524533,866118,,,,,,126.56189150463507,123.41708273978604,124.54282373476823,124.25481750501046,123.6542621513872,123.09421486984628,122.57222146107962,120.88188452370618,119.9474273122926,119.21213319408535,118.23400407234756,,123.41708273978604,,122.39752391535859,"rgba(0, 255, 0, 1.0)",6.994184798926443,122.37103273265541,2.6639113668692946,76.01522654581704,21.396579840306103,True,False,True,False,True,15.53839614282122,0.0,0.0,0.0,0.0,0,1.0272673301617423,0.7829006654674837,False,False,False,False,0.34282825141331974,0.3417337137699332,False,False,False,False,2894477,-1717602.2966649015,False,False,False,False,663987.0497426933,False,False,False,False
2025-02-06 00:00:00+00:00,141.0626343847,141.1721087024,139.2413798276,141.0725865954,454842,,,,,,126.8822798897499,123.63061919333705,124.67357533942842,124.35955040268973,123.75009478938287,123.17182674510924,122.63580431097792,120.93899253491531,120.00358307481767,119.26710154092098,118.28640166270564,,123.63061919333705,,122.50907540763951,"rgba(0, 255, 0, 1.0)",7.242549653550761,122.48022950600458,2.5657269563330014,77.81921459829724,23.090004521130197,True,False,True,False,True,15.58271025143587,0.0,0.0,0.0,0.0,0,1.0258470747487947,0.7961037371818024,False,False,False,False,0.34282825141453027,0.3422809825922317,False,False,False,False,3349319,-1518899.5007172583,False,False,False,False,655785.2830861171,False,False,False,False
2025-02-07 00:00:00+00:00,140.6147849035,142.0777598756,140.2664575291,142.0777598756,560515,,,,,,127.27101483876687,123.89403363004163,124.83672878349785,124.4906700683868,123.87014485486463,123.26922534665304,122.71569328018322,121.01068007268036,120.07402399800768,119.33601972411003,118.35206419485051,,123.89403363004163,,122.64729989018569,"rgba(0, 255, 0, 1.0)",7.432780416151805,122.61566384167664,2.4215865469011275,78.26820316210544,23.556164198670075,True,False,True,False,True,15.06900271160455,0.0,0.0,0.0,0.0,0,1.017237797245858,0.7959350352860662,False,False,False,False,0.34282825152748486,0.3425546170598583,False,False,False,False,2788804,-1349969.9516695228,False,False,False,False,652049.1935533283,False,False,False,False
2025-02-10 00:00:00+00:00,142.5256093568,143.0829331557,140.9830166992,143.072980945,875153,,,,,,127.88683875307298,124.31772369075595,125.1036587171173,124.70603487479228,124.0673016167921,123.42943471194228,122.84722035587988,121.12831193055203,120.1893789217791,119.44872341782536,118.45927346539128,,124.31772369075595,,122.87126367780913,"rgba(0, 255, 0, 1.0)",7.664933760101033,122.83529514390584,2.568882501684479,79.36821139483784,24.7073194344172,True,False,True,False,True,16.51308513462327,0.0,0.0,0.0,0.0,0,1.0345978209846487,0.7816551176550791,False,False,False,False,0.3428282516212727,0.3426914343405655,False,False,False,False,3663957,-1153345.3653295415,False,False,False,False,660798.3624335899,False,False,False,False
