date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_552,aVWAP_peak_490,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_730,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_331,aVWAP_valley_270,aVWAP_OB_bull_331,aVWAP_OB_bear_739,aVWAP_OB_bear_22,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 17:00:00+00:00,6.585,6.585,6.585,6.585,300.0,,,6.6220340169188825,6.5767081073035945,6.582650121052741,6.583261861815166,6.652187346727393,6.652187346727393,6.652762829038199,6.652843535450999,6.652964100095079,6.667762837407444,6.678648894933071,6.681271645057512,6.678768538622005,6.678863584401774,6.678384018324949,6.678362408325802,6.678412864933046,6.671467178755036,6.634705843164693,6.627871961201667,6.598190692048122,6.597408273093137,6.59976931760115,6.597854446104019,6.605920110380962,6.617074339774705,6.617368741526558,6.62426337294579,6.625274577496862,6.62551288308276,6.632918439718012,6.632918439718012,6.6329418508765015,,,,,6.581042378475371,6.554928712004457,6.5961462830490625,6.6627327858469005,6.664578164652435,6.680533901797876,6.68344638116879,6.682933667219234,6.679825597339932,6.6783785761493615,6.673959619674245,6.67172437936765,6.660523212096313,6.644177828276151,6.605500149935523,6.644177828276151,6.582650121052741,6.632918439718012,6.639250475179353,6.648028775803554,"rgba(239, 83, 80, 1.0)",0.06165714560049411,6.60800876599821,-0.37317274054972277,44.11174834957451,0.8450665769878825,False,True,False,True,False,0.8498776722220498,0.0,0.0,0.0,0.0,0,0.9481327800829865,0.9854771784232353,False,False,False,False,0.09548124690002317,0.07822969002562775,False,False,False,False,68539.0,20073.822721751916,False,False,False,False,3349.4288494068596,False,False,False,False
2025-08-18 18:00:00+00:00,6.585,6.585,6.58,6.585,1791.0,,,6.620903853470297,6.576786251330854,6.582653930490134,6.583262257699044,6.652000019747806,6.652000019747806,6.652574338670054,6.65265488317023,6.652775206185959,6.667548540822856,6.67845975622097,6.681105838095905,6.678612865609993,6.678708402113908,6.678237776200932,6.678219003564117,6.678269763477223,6.671340400160849,6.634638326277717,6.627814617390104,6.598172827836351,6.597392243307097,6.599751053572158,6.5978407135003305,6.605899358366986,6.617044252648939,6.617338411164323,6.624227455751295,6.625237856749678,6.625475972818439,6.632875790093119,6.632875790093119,6.632899183164096,,,,,6.581070635767825,6.555202122532922,6.596090988679122,6.662526736979987,6.66436932792929,6.680321879229727,6.683263111648071,6.682759616025707,6.679665023304708,6.6782343739940435,6.673827771834358,6.671597060535312,6.6604163749351555,6.644095995410202,6.605472794677156,6.644095995410202,6.582653930490134,6.632875790093119,6.639104889881188,6.6479275875655715,"rgba(239, 83, 80, 1.0)",0.061956683502488764,6.607902202008273,-0.3696486111519099,42.85743886568845,-0.42132650762769686,False,True,False,True,False,0.8498776722220498,0.0,0.0,0.0,0.0,0,0.9435146443514634,0.993723849372384,False,False,False,False,0.08908087810020461,0.08365528406291618,False,False,False,False,68539.0,20825.220819089096,False,False,False,False,3325.267161819156,False,False,False,False
2025-08-18 19:00:00+00:00,6.59,6.605,6.575,6.575,2370.0,,,6.619568027210884,6.57691248149229,6.582671113775737,6.583274902188341,6.651759673120208,6.651759673120208,6.652332446224704,6.652412775539705,6.652532777421426,6.667272211519088,6.6782149879475865,6.680891015072863,6.678411234941413,6.678507400301082,6.678048333187591,6.678033224016146,6.67808437336894,6.671176362287659,6.634552148186029,6.627741796621773,6.598151901963966,6.597373595410496,6.599729394565879,6.5978246643606555,6.605873979980379,6.617006485568052,6.617300321579411,6.624181957036875,6.625191292251135,6.625429156995521,6.632821360053543,6.632821360053543,6.632844729141099,,,,,6.581133739906264,6.555576894841954,6.596028011707814,6.662261418098278,6.664100272433057,6.680047528024577,6.683025650777728,6.682534075108825,6.679457020195888,6.678047564417106,6.673657090876368,6.671432315141923,6.660278499880698,6.643991006111623,6.605439416796858,6.643991006111623,6.582671113775737,6.632821360053543,6.638924419753002,6.647800700287931,"rgba(239, 83, 80, 1.0)",0.062132378293683316,6.607781847349726,-0.5276129491579145,39.78317082586494,-3.4647506330030993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438669438669428,0.9792099792099782,False,False,False,False,0.10830595208992112,0.09598061807641865,False,False,False,False,66169.0,21528.22514747531,False,False,False,False,3310.4568182250605,False,False,False,False
2025-08-19 14:00:00+00:00,6.595,6.615,6.595,6.595,5300.0,,,6.618192995169082,6.57773495700509,6.582977231886306,6.5835693828906,6.651361017721993,6.651361017721993,6.651930081393398,6.65200989350526,6.652129123463723,6.66678474293982,6.677769272657498,6.680496964697522,6.678043352227353,6.678140572504302,6.67770284398048,6.677694385377425,6.6777461987268945,6.670882284854911,6.6344249653206795,6.62764299400171,6.5981643439080875,6.597387993886223,6.5997357348678864,6.597835373031316,6.6058625857320035,6.61696616117152,6.617259250777709,6.624123707960192,6.625130569998481,6.625367852409578,6.63274235207764,6.63274235207764,6.6327656656845315,,,,,6.581845592804581,6.556837757716216,6.596098714172491,6.661801195343397,6.663630534955824,6.679546265191666,6.682588336254159,6.682118994930102,6.679076651484107,6.677706847464969,6.673349072660583,6.6711367620223,6.660039850151247,6.643823518504837,6.6054257115564665,6.643823518504837,6.582977231886306,6.63274235207764,6.6387032123788625,6.647668387014196,"rgba(239, 83, 80, 0.75)",0.06265895102969003,6.607865079024492,-0.20531909349067268,43.75994270856209,-3.4647506330030993,False,True,False,True,True,2.2281315204385983,0.0,0.0,0.0,0.0,0,0.9462809917355361,0.9690082644628091,False,False,False,False,0.14701136568038942,0.12149599187840404,False,False,False,False,71469.0,22302.50072658422,False,False,False,False,3341.302448950253,False,False,False,False
2025-08-19 15:00:00+00:00,6.595,6.595,6.575,6.575,700.0,,,6.617826159732186,6.577752135151725,6.582974448365248,6.583565367644325,6.651287839129047,6.651287839129047,6.651856460442625,6.65193621098668,6.652055349063308,6.66670129337793,6.677695423535064,6.680432083308325,6.67798237312607,6.6780797829407135,6.677645505917299,6.677638144243642,6.677690075022791,6.670832461064361,6.6343980304079055,6.627619996474763,6.598156634270505,6.5973810329530576,6.5997279277711165,6.597829423050869,6.60585393426397,6.616953909720065,6.617246905419738,6.624109205722437,6.6251157575102475,6.625352966737575,6.632725250412872,6.632725250412872,6.632748557032026,,,,,6.581844777253243,6.556927145210701,6.596074853069112,6.661720890913491,6.663549167626299,6.679463660797678,6.682516740581295,6.682050942078428,6.679013784256655,6.677650298022103,6.673297292369112,6.67108672965476,6.6599977259371705,6.643791048919535,6.605414317681658,6.643791048919535,6.582974448365248,6.632725250412872,6.638648237254903,6.647626624958083,"rgba(239, 83, 80, 0.75)",0.0628789771367404,6.607822883609894,-0.5220009151630352,42.36754035317277,-3.4647506330030993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356846473029037,0.9813278008298748,False,False,False,False,0.09548124690002317,0.10848861938921361,False,False,False,False,70769.0,23053.91931997051,False,False,False,False,3300.3520233851327,False,False,False,False
2025-08-19 16:00:00+00:00,6.575,6.575,6.56,6.565,0.0,,,6.617826159732186,6.577752135151725,6.582974448365248,6.583565367644325,6.651287839129047,6.651287839129047,6.651856460442625,6.65193621098668,6.652055349063308,6.66670129337793,6.677695423535064,6.680432083308325,6.67798237312607,6.6780797829407135,6.677645505917299,6.677638144243642,6.677690075022791,6.670832461064361,6.6343980304079055,6.627619996474763,6.598156634270505,6.5973810329530576,6.5997279277711165,6.597829423050869,6.60585393426397,6.616953909720065,6.617246905419738,6.624109205722437,6.6251157575102475,6.625352966737575,6.632725250412872,6.632725250412872,6.632748557032026,,,,,6.581844777253243,6.556927145210701,6.596074853069112,6.661720890913491,6.663549167626299,6.679463660797678,6.682516740581295,6.682050942078428,6.679013784256655,6.677650298022103,6.673297292369112,6.67108672965476,6.6599977259371705,6.643791048919535,6.605414317681658,6.643791048919535,6.582974448365248,6.632725250412872,6.638648237254903,6.647626624958083,"rgba(239, 83, 80, 1.0)",0.06303866967085234,6.607822883609894,-0.6793113470428164,39.90124480259017,-3.4647506330030993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170124481327789,0.995850622406638,False,False,False,False,0.0508127710046017,0.07965069519690765,False,False,False,False,70769.0,23793.688012684146,False,False,False,False,3249.183774960557,False,False,False,False
2025-08-19 17:00:00+00:00,6.565,6.57,6.565,6.565,880.0,,,6.61718829696798,6.57769157950278,6.582931021613241,6.583520655499798,6.65117628715509,6.65117628715509,6.651744394748435,6.651824073908029,6.6519431054614095,6.666578152481459,6.677588268905135,6.680338269524868,6.677893901337977,6.677991597633848,6.677562270700129,6.677556498450495,6.677608605376633,6.670759380677066,6.634354587329046,6.627581691434999,6.5981381452910375,6.597363946072791,6.599709979524846,6.597815013186466,6.605836327395241,6.616931978031685,6.617224859899854,6.624084550035582,6.625090726656771,6.625327847256939,6.632697456140598,6.632697456140598,6.632720754282773,,,,,6.58175830069168,6.556971026587547,6.5960138553341245,6.661601291489791,6.663428409620991,6.679344115469788,6.6824135129059865,6.681952756463875,6.678922705901466,6.677568206639445,6.673221637508471,6.671013373504141,6.659934705443635,6.6437404339532975,6.605390971775763,6.6437404339532975,6.582931021613241,6.632697456140598,6.638554893493356,6.6475516868860005,"rgba(239, 83, 80, 1.0)",0.06181562238761465,6.607720735915653,-0.6910993413246367,38.25704776886843,-5.0835409035038595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187499999999992,0.9979166666666656,False,False,False,False,0.05081277100460411,0.06523173310075588,False,False,False,False,70769.0,24521.987423340204,False,False,False,False,3212.4522435658196,False,False,False,False
2025-08-19 18:00:00+00:00,6.565,6.565,6.555,6.565,4000.0,,,6.614210467506928,6.577303320310531,6.582676709691114,6.583260945776922,6.650643135567268,6.650643135567268,6.651208979487516,6.651288344257004,6.651406906672807,6.665994399590475,6.677081959330991,6.679895114481108,6.677475524670613,6.677574583927085,6.6771685092727715,6.677170224762795,6.677223168750926,6.670412591113839,6.634143284159154,6.627393940796555,6.598041068835783,6.597273905792696,6.599616333813132,6.597739194209104,6.605746304602548,6.6168226367685445,6.617115008561401,6.623963008884818,6.6249675056697646,6.62520422923345,6.6325618684663326,6.6325618684663326,6.632585128607921,,,,,6.581251112303178,6.557065261200332,6.595693052198986,6.6610329959714685,6.6628551137163905,6.678779934413972,6.681926436023525,6.681489290994997,6.678492210639939,6.677179835047586,6.672863027199433,6.6706653159866995,6.659634018691689,6.643496329706543,6.605271551570119,6.643496329706543,6.582676709691114,6.6325618684663326,6.638103682117877,6.6471796990443215,"rgba(239, 83, 80, 1.0)",0.06117041621418674,6.6071973402438875,-0.6898324853003146,37.16091641305394,-6.427793368035502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912499999999999,0.9999999999999989,False,False,False,False,0.03174128568868349,0.048486509394719685,False,False,False,False,70769.0,25238.99537026516,False,False,False,False,3224.662286301233,False,False,False,False
2025-08-19 19:00:00+00:00,6.565,6.575,6.555,6.565,4600.0,,,6.611351561842216,6.576969808578138,6.58243689188671,6.583014748337441,6.650060486981953,6.650060486981953,6.650623697524634,6.650702696348934,6.65082071267572,6.665352257711386,6.676521802822497,6.679403813952164,6.677011841505047,6.677112384973092,6.67673195179361,6.676741909331387,6.676795767660989,6.670028640067908,6.633912905541319,6.627190228616455,6.597940239910734,6.597180560341105,6.599518618907386,6.597660415468985,6.605651025476659,6.6167049949293135,6.616996777521753,6.623831268066623,6.624833822961165,6.625070087716402,6.63241388242621,6.63241388242621,6.632437098668023,,,,,6.58079264665297,6.557244254606858,6.595366881129218,6.660409051896027,6.662225214522009,6.678156054660498,6.68138652491525,6.680975406259441,6.678015047084407,6.676749208752047,6.672465742602377,6.670279936348912,6.659302184145322,6.643228761037142,6.605145459095596,6.643228761037142,6.58243689188671,6.63241388242621,6.637631818209536,6.646782824913871,"rgba(239, 83, 80, 1.0)",0.06015797521508706,6.606680815476312,-0.6928560232834863,36.43016217584428,-7.500721299859592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920502092050208,0.9958158995815889,False,False,False,False,0.044452188922690504,0.0464693491587051,False,False,False,False,70769.0,25944.886914912207,False,False,False,False,3245.9853516298963,False,False,False,False
2025-08-20 14:00:00+00:00,6.545,6.565,6.515,6.515,4250.0,,,6.607292340884574,6.575862916439106,6.581808384623077,6.582383007035451,6.649320961707387,6.649320961707387,6.649882185450603,6.649960909434816,6.650078515717557,6.664571519134036,6.67585601179237,6.67882244199548,6.676460343436564,6.676562747486605,6.676212187762049,6.676231896525579,6.676286890189322,6.669564582172609,6.633599117974629,6.626902946823675,6.59775391119426,6.597005959166883,6.599342120000808,6.59751402577433,6.605491531863107,6.616527012064544,6.616818296206827,6.623641405049311,6.62464232699882,6.624878204502289,6.6322104101483985,6.6322104101483985,6.632233589172875,,,,6.531666666666666,6.579544713746351,6.556722054888622,6.594747534020412,6.659640844236591,6.6614533364308235,6.677417678122589,6.680750504271065,6.680369326819454,6.677448760214955,6.676236472005464,6.671988230221425,6.66981442395805,6.658890018068568,6.642878519152156,6.604933511062489,6.642878519152156,6.581808384623077,6.6322104101483985,6.63696353665169,6.6390314121178555,"rgba(239, 83, 80, 1.0)",0.05861671194220968,6.599811505892037,-1.4468826906506238,30.31502991642153,-13.466096158865149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072164948453599,0.9917525773195867,False,False,True,False,-0.01904088192883095,0.013714233614937075,False,False,False,False,66519.0,26573.942931735273,False,False,False,False,3261.551470209278,False,False,True,False
2025-08-20 15:00:00+00:00,6.515,6.555,6.515,6.555,1802.0,,,6.6059048635880115,6.575512289446384,6.58159878551856,6.582171711644776,6.649036599076815,6.649036599076815,6.649596927868994,6.649675527828475,6.649792949056216,6.664267933056261,6.675595010656965,6.6785939766661375,6.676243832115283,6.676346950545761,6.676008099250542,6.676031615584622,6.6760870468418485,6.669382960536964,6.633479648119507,6.626794395656335,6.5976871303413995,6.596943496182454,6.599278578449265,6.597461548903852,6.605433246116853,6.6164606383793485,6.616751706099205,6.623569866034883,6.624570077467083,6.624805786676603,6.632132941717552,6.632132941717552,6.632156104589234,,,6.541666666666667,6.534644194756554,6.57914108621563,6.5565928462455565,6.5945296073441355,6.659343121149611,6.661153813242604,6.677128174843628,6.680500439342182,6.680131013596212,6.677226354988242,6.676035126248578,6.671801100437866,6.669632208451073,6.658729735437697,6.642743973106106,6.604856229021281,6.642743973106106,6.58159878551856,6.632132941717552,6.636718468885164,6.63328562888786,"rgba(239, 83, 80, 0.75)",0.05727466619182064,6.594247186591157,-0.6852451389190652,34.50940645575616,-13.466096158865149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180327868852451,0.991803278688524,False,False,True,False,-0.03174153979057993,-0.009013653087821427,False,False,False,False,68321.0,27221.18412659209,False,False,False,False,3238.9227652447926,False,False,False,False
2025-08-20 16:00:00+00:00,6.555,6.565,6.555,6.555,1100.0,,,6.605298730482325,6.575405435206706,6.581524865713688,6.582096434644397,6.6488905824600035,6.6488905824600035,6.649450310692053,6.649528827229352,6.649646123969353,6.664108442782559,6.675455950399328,6.6784718174464235,6.676128333747415,6.676231819598148,6.675899239181321,6.675924778902248,6.675980436698908,6.6692867809702605,6.633420083180512,6.626741214956227,6.597658548062149,6.596916911619266,6.599251060491551,6.597439118133408,6.605407004630885,6.616429195145787,6.616720125248341,6.623535131588153,6.624534889804549,6.62477049186394,6.6320944177060115,6.6320944177060115,6.6321175703151365,,,6.547984148862853,6.538287658463832,6.5790066115573,6.556601916908688,6.594439120155204,6.6591877542877915,6.660997110320458,6.676973727340495,6.680366505009193,6.680003403508472,6.677107597026778,6.675927722520401,6.671701730152477,6.6695356864760935,6.658646008339656,6.642675531155572,6.604821564649585,6.642675531155572,6.581524865713688,6.6320944177060115,6.636602137346339,6.633780223337344,"rgba(239, 83, 80, 0.75)",0.05584591091353857,6.594626275705191,-0.7095644973280362,37.305657481979246,-19.370530481506943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9322381930184799,0.9876796714579047,False,False,False,False,0.03174128568868349,0.011363816300431033,False,False,False,False,68321.0,27858.39057424182,False,False,False,False,3205.7611719851834,False,False,False,False
2025-08-20 17:00:00+00:00,6.555,6.565,6.555,6.565,5359.0,,,6.60274859764499,6.575001353779058,6.5812221678631975,6.5817868997065325,6.648211827185665,6.648211827185665,6.6487685905861325,6.648846695071136,6.648963376901461,6.663362525425044,6.674802312149472,6.677896626703902,6.675584699361538,6.675689888172048,6.675386716163121,6.675421727841674,6.675478438487263,6.668834590297996,6.6331440617498805,6.626495872792093,6.597531645069923,6.59679906239362,6.599128403670098,6.597339489837665,6.6052886011924254,6.616285256117856,6.616575512108704,6.623375063465809,6.624372600032524,6.624607677035728,6.631915765133562,6.631915765133562,6.6319388674708435,,,6.55686014606787,6.548301894332987,6.578477324766754,6.556727325792719,6.594044784631411,6.658462413198061,6.660265030813221,6.676247975476699,6.6797358883992715,6.679402443577673,6.676548549172701,6.675422015274935,6.671234256424406,6.669081857521265,6.658253582802452,6.642356791100596,6.604665478588041,6.642356791100596,6.5812221678631975,6.631915765133562,6.636077839889265,6.6344757504671215,"rgba(239, 83, 80, 0.75)",0.05560535005691532,6.595067814480612,-0.5407359984216541,40.83456525198244,-16.04956939752362,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303278688524584,0.9856557377049173,False,False,False,False,0.03174128568868349,0.021552550994557263,False,False,False,False,73680.0,28568.80312347838,False,False,False,False,3239.1447197063435,False,False,False,False
