date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_788,aVWAP_peak_770,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_796,aVWAP_valley_779,aVWAP_valley_748,aVWAP_valley_687,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_471,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_687,aVWAP_OB_bull_597,aVWAP_OB_bull_471,aVWAP_OB_bull_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 16:00:00+00:00,33.04,33.04,32.82,32.82,2119.0,,,,33.500550179809444,33.82367403077133,34.175283899950244,,,33.37961681358338,33.70156942319396,33.90182246644047,34.80879762726736,35.073611066631784,34.84813932744056,34.18216723634181,33.52991453249224,33.3179004738358,32.87018139577308,32.25512213820131,32.10112664133807,31.84365196709622,31.703635530333997,31.285503151316533,35.073611066631784,34.18216723634181,32.87018139577308,32.25512213820131,33.83316937017701,33.2535173194191,"rgba(239, 83, 80, 0.5)",1.233138941339779,34.485872900517464,-1.3509206827152245,37.59135141505441,-5.266712863204361,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962978783995444,0.9816317812900467,False,False,False,False,-0.34282825441539394,-0.33174801112244545,False,False,False,False,335784.0,336044.8817605993,True,False,False,False,5155.897599938702,True,False,False,False
2025-08-14 17:00:00+00:00,32.825,32.945,32.79,32.94,1911.0,,,,33.44205842926323,33.81581109041089,34.16788616562168,,,33.3688275518941,33.692860840404215,33.89475321436549,34.8006460669574,35.06806126215577,34.84380737259664,34.18020669401407,33.5291869525864,33.31744222521148,32.87020202806964,32.255637132707704,32.10174029572671,31.844415501210822,31.704476955503186,31.286556424615256,35.06806126215577,34.18020669401407,32.87020202806964,32.255637132707704,33.80858522843193,33.250588034534594,"rgba(239, 83, 80, 0.5)",1.2289787491107056,34.47703987273327,-1.2506643209620043,36.51321675947608,-6.182038275968885,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970224395857308,0.9798619102416568,False,False,False,False,-0.34282825441539394,-0.33728813276891967,False,False,False,False,337695.0,336070.4649891171,False,False,False,False,5105.589110017172,False,False,False,False
2025-08-14 18:00:00+00:00,32.94,32.98,32.86,32.93,1891.0,,,,33.397029547680255,33.80842213028028,34.16082888026596,,,33.35928884963634,33.684759197914055,33.88807245486042,34.79278044642771,35.062676762513696,34.839608826510364,34.17832005853929,33.52850429919738,33.31702339445196,32.8702524681271,32.25617124922109,32.102370895934726,31.845192762972335,31.70533057983875,31.287617851110504,35.062676762513696,34.17832005853929,32.8702524681271,32.25617124922109,33.7887601860755,33.247864673150374,"rgba(239, 83, 80, 1.0)",1.221681373508794,34.46915802838167,-1.2598686218494528,35.7042082264081,-7.098137838911434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678303519907681,0.9747547605308712,False,False,False,False,-0.3331318643299636,-0.33520999854944167,False,False,False,False,335804.0,336066.33374897577,False,False,False,False,5055.750519164193,False,False,False,False
2025-08-14 19:00:00+00:00,32.93,33.15,32.92,32.97,8409.0,,,,33.290166981309135,33.780189417292334,34.13260525651262,,,33.32921275906512,33.65473100951651,33.86211467769578,34.760232983135396,35.04005017574311,34.822025222345246,34.17059536951615,33.52593587870683,33.31559496701052,32.87085396019806,32.25885508936752,32.1054695342169,31.848923011790998,31.709391507872954,31.29258002377441,35.04005017574311,34.17059536951615,32.87085396019806,32.25885508936752,33.73432055170469,33.23777107799704,"rgba(239, 83, 80, 1.0)",1.2112094394885913,34.44131063170825,-1.214745017450888,35.917352785227365,-7.220123240717186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682768565248744,0.9710165825522709,False,False,False,False,-0.31209876492715555,-0.32365438173829864,False,False,False,False,344213.0,336192.6386520924,False,False,False,False,5107.738883208159,False,False,False,False
2025-08-15 14:00:00+00:00,32.89,33.08,32.76,33.07,1231.0,,,,33.277624798455534,33.775999691935,34.12843419270726,,32.97,33.32469862626798,33.65027720976108,33.85825597969561,34.75545225549257,35.03670978326127,34.81941852559046,34.16943111203193,33.5255304296446,33.31535716814366,32.870914937785265,32.259223909226975,32.10589981129704,31.849446839972124,31.709964189464806,31.293285813636377,35.03670978326127,34.16943111203193,32.870914937785265,32.259223909226975,33.72735289436593,33.21961666195448,"rgba(239, 83, 80, 0.5)",1.1960055515252626,34.37738299764585,-1.0931245226901753,37.92375013326186,-7.220123240717186,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609195402298855,0.9754310344827585,True,False,False,False,-0.3331318643299636,-0.32839312303413115,False,False,False,False,345444.0,336336.0706109747,False,False,False,False,5047.634404398729,False,False,False,False
2025-08-15 15:00:00+00:00,33.075,33.135,32.98,33.115,3155.0,,,,33.25928930853987,33.76685211442786,34.118851214696676,,33.046728986168105,33.31695927947886,33.64087155899728,33.8496865468665,34.74404033602944,35.028636854571324,34.81315445478004,34.166721905017866,33.52469298437544,33.314936970511305,32.871238751793726,32.26030902971203,32.10713652887849,31.85091474282713,31.711553625011167,31.29520691787372,35.028636854571324,34.166721905017866,32.871238751793726,32.26030902971203,33.71499754588813,33.221424342055776,"rgba(239, 83, 80, 0.5)",1.180134123542542,34.37277721870077,-1.0657917550296356,40.085566570924826,-7.220123240717186,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638900877571578,0.9772694576319952,False,False,False,False,-0.30801522164357886,-0.318204172338855,False,False,False,False,348599.0,336526.19354723865,False,False,False,False,5018.2912353382835,False,False,False,False
2025-08-15 16:00:00+00:00,33.13,33.435,33.075,33.42,3574.0,,,,33.264039656121405,33.760181514376534,34.110588076120884,,33.16493634840871,33.316721688350555,33.63483772484829,33.84306576254042,34.733081900791106,35.020655378735405,34.807058872919505,34.16432256004389,33.524240193127945,33.31492714468767,32.872019591713716,32.26188513300994,32.1088699369583,31.852889086479166,31.71365667900997,31.297662547277938,35.020655378735405,34.16432256004389,32.872019591713716,32.26188513300994,33.711603082206274,33.22692690930641,"rgba(239, 83, 80, 0.5)",1.1586293859789825,34.37238962725859,-0.8219967823911782,46.06891339301286,-10.470512153974845,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9676538240368033,0.9715353651523861,False,False,False,False,-0.2725785172974115,-0.29539134481813323,False,False,False,False,352173.0,336768.7796937931,False,False,False,False,4995.899123162496,False,False,False,False
2025-08-15 17:00:00+00:00,33.47,33.66,33.38,33.635,3430.0,,,,33.288314655828906,33.75739211831129,34.105226182287545,,33.2834044483465,33.324386862259054,33.63352181892947,33.83975246046796,34.7245292983536,35.01416678848436,34.80221791601349,34.162698165283416,33.524309059721965,33.3153911798387,32.87318977770312,32.263750621575376,32.11087178490873,31.855100935910258,31.715982970591014,31.300303749011203,35.01416678848436,34.162698165283416,32.87318977770312,32.263750621575376,33.71697765214258,33.233973614837396,"rgba(38, 166, 154, 1.0)",1.1284250485034772,34.37519999142474,-0.655958490469883,52.33439604672395,-4.695806776691178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9787142240759392,0.9615993096505103,False,False,False,False,-0.226043002639396,-0.26071717372876463,False,False,False,False,355603.0,337060.78310939315,False,False,False,False,4971.621617377031,False,False,False,False
2025-08-15 18:00:00+00:00,33.635,33.765,33.62,33.665,5972.0,,,,33.337921459362846,33.7556520678585,34.09821281803614,,33.42096782244749,33.34317611551317,33.63497018621847,33.83664626651104,34.71149639909286,35.00396410499987,34.79471632045679,34.16047128782034,33.524866381460434,33.316608445378336,32.875587685639424,32.267298241759754,32.11464391343345,31.859219971428598,31.72029318385118,31.305141425558197,35.00396410499987,34.16047128782034,32.875587685639424,32.267298241759754,33.73059544841916,33.24312923447309,"rgba(38, 166, 154, 1.0)",1.0885524854197446,34.37869861591863,-0.6556400591409511,56.803139030351886,-0.7068274354029853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814388489208636,0.9588489208633092,False,False,False,False,-0.19627193938910115,-0.2284945565589329,False,False,False,False,361575.0,337440.84848754207,False,False,False,False,4987.131359743278,False,False,False,False
2025-08-15 19:00:00+00:00,33.665,33.68,33.36,33.44,16685.0,,,,33.37828645184724,33.739493270225935,34.07136657853062,,33.45643110993626,33.36233429938392,33.624328495541214,33.81860010564407,34.670334823854546,34.97228655724106,34.77078756467929,34.151923537471816,33.5245606196649,33.31822695084124,32.88065420863953,32.27579912399718,32.12382255296746,31.86944177596657,31.731079963586062,31.31748221609294,34.97228655724106,34.151923537471816,32.88065420863953,32.27579912399718,33.7297154335346,33.241755869094256,"rgba(38, 166, 154, 1.0)",1.0525454987918683,34.360026975668916,-0.874097107179635,55.97624386130582,-0.7068274354029853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731707317073174,0.9639885222381633,False,False,False,False,-0.226043002639396,-0.22726877959916444,False,False,False,False,344890.0,337556.3392086654,False,False,False,False,5168.493664243382,False,False,False,False
2025-08-18 14:00:00+00:00,33.91,34.08,33.91,34.07,4974.0,,,34.02,33.42440260159312,33.74455151328391,34.070695819813004,,33.52826913713128,33.3864322845686,33.6329966893494,33.82170738831402,34.663849221704716,34.96637047801519,34.76669460397487,34.151421562140065,33.52598863796819,33.320137721706836,32.88343312125337,32.27939695209214,32.1275784124453,31.873444605186457,31.735223741656394,31.322018248525758,34.96637047801519,34.151421562140065,32.88343312125337,32.27939695209214,33.81491248367251,33.24906017537704,"rgba(38, 166, 154, 1.0)",1.0101638124224843,34.34852888379875,-0.2757264518621058,60.80934041877457,2.9735196129080634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9707296380090501,0.9554581447963798,False,False,False,False,-0.14485080234745396,-0.1860597909733092,False,False,False,False,349864.0,337747.1556550427,False,False,False,False,5165.4782585961975,False,False,False,False
2025-08-18 15:00:00+00:00,34.07,34.08,33.905,33.92,2882.0,,33.96833333333334,34.00104590970808,33.44614594891996,33.74686547047124,34.06992714765887,,33.558535824801716,33.39852960058862,33.63719993737143,33.82300652680509,34.65985339839953,34.96279082651546,34.764180758862665,34.15101879662997,33.526726147397675,33.32115871196679,32.884964152344345,32.28141311976171,32.129688577279865,31.875701425046465,31.737563703553956,31.32458932613612,34.96279082651546,34.15101879662997,32.884964152344345,32.28141311976171,33.8464635620183,33.25230755209134,"rgba(38, 166, 154, 1.0)",0.9669976848589287,34.32530227903774,-0.41913469430577704,61.99872648671481,4.2060304658154735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9687234644777816,0.9593829606566655,False,False,False,False,-0.14527230701704644,-0.16566604899517784,False,False,False,False,346982.0,337890.3315363598,False,False,False,False,5130.075494897032,False,False,False,False
2025-08-18 16:00:00+00:00,33.94,33.94,33.655,33.705,7399.0,,33.82319845670006,33.88736698350267,33.475978426316125,33.74737753218974,34.06419123918787,,33.58977107081524,33.41718250381205,33.64123626010916,33.82175346862133,34.646870798480286,34.95187721223705,34.75618167058821,34.148860285299655,33.52774881478368,33.32295302143116,32.88814706501316,32.28595111508452,32.13449216858413,31.88091696208791,31.743007666148735,31.330665499783933,34.95187721223705,34.148860285299655,32.88814706501316,32.28595111508452,33.799622527579295,33.25547597393001,"rgba(38, 166, 154, 1.0)",0.9203697748853626,34.31011695401144,-0.6574715625432329,60.16416497175904,4.2060304658154735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956229437848663,0.9713917894435701,False,False,False,False,-0.1783203894134085,-0.17199321920429317,False,False,False,False,339583.0,337916.57445827674,False,False,False,False,5165.252619007155,False,False,False,False
2025-08-18 17:00:00+00:00,33.7,33.745,33.55,33.715,6047.0,,33.76646211007676,33.82566300503865,33.48969389305839,33.74577602228893,34.058190588634126,,33.59853625780652,33.42723535536194,33.64195094224366,33.819044289285145,34.63540261003438,34.942389112886765,34.74910948092445,34.146672462995056,33.52824260612843,33.32409161810825,32.89044699826933,32.289398570875605,32.13816585321269,31.88494074984895,31.74722372576531,31.33541281207819,34.942389112886765,34.146672462995056,32.89044699826933,32.289398570875605,33.77715712381937,33.256141465364045,"rgba(38, 166, 154, 1.0)",0.8675523350519385,34.299981611997076,-0.6742897095217327,59.03344177139533,4.2060304658154735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502314814814822,0.9885706018518517,False,False,False,False,-0.20400320612588627,-0.1879982126650897,False,False,False,False,345630.0,338036.16245117167,False,False,False,False,5178.923121038051,False,False,False,False
2025-08-18 18:00:00+00:00,33.715,33.84,33.68,33.69,5111.0,,33.75935895641899,33.80844192884817,33.50361817406301,33.74561940611468,34.05410628139391,,33.610213143676255,33.437296705813495,33.64389912428969,33.8178197573808,34.626572468922205,34.934892975121315,34.74356827390303,34.145095268380196,33.528852324118986,33.32523251892377,32.8925457484053,32.29243909756035,32.1413917560509,31.888454107777648,31.750895887362475,31.339524453082007,34.934892975121315,34.145095268380196,32.8925457484053,32.29243909756035,33.77422894936775,33.25741835067302,"rgba(38, 166, 154, 0.75)",0.8066850586094969,34.296190267902205,-0.7514584055233552,57.946762615318484,4.2060304658154735,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9432377642629604,0.9849406313350707,False,False,False,False,-0.18471802981337082,-0.18635812123923026,False,False,False,False,340519.0,338074.65605657984,False,False,False,False,5177.87004939405,False,False,False,False
2025-08-18 19:00:00+00:00,33.69,33.79,33.69,33.74,16185.0,,33.75103116804877,33.78243759487926,33.539427903305324,33.74532925624511,34.04195951564038,,33.63762002304999,33.465555485058054,33.64977587099358,33.81432126627705,34.599820834537375,34.91182237860286,34.72647107160802,34.14021997370187,33.53079039474748,33.32883307784948,32.89914968863785,32.302005833305756,32.15154303349169,31.89951233287071,31.762454973505797,31.352470366759317,34.91182237860286,34.14021997370187,32.89914968863785,32.302005833305756,33.772037087623765,33.26077291281231,"rgba(38, 166, 154, 0.75)",0.7261648114122327,34.28575635058279,-0.751559896604474,57.78354115348772,4.2060304658154735,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431438127090308,0.9880761960157044,False,False,False,False,-0.18813619567310944,-0.18724715845616985,False,False,False,False,356704.0,338363.4830944623,False,False,False,False,5348.523226922824,False,False,False,False
2025-08-19 14:00:00+00:00,33.67,33.79,33.615,33.735,1265.0,,33.749804914843104,33.78044464202935,33.54146291037252,33.74520065199985,34.040969246246796,,33.63884935609463,33.46735029814395,33.65007820236099,33.81396766413585,34.597735078582716,34.91001650719308,34.72512382672353,34.13981880618083,33.53092125709377,33.32909378030029,32.899645278750576,32.30273446538199,32.15231778726339,31.900358625409922,31.763340653403922,31.3534650871003,34.91001650719308,34.13981880618083,32.899645278750576,32.30273446538199,33.77157647309833,33.26092604213248,"rgba(38, 166, 154, 0.75)",0.6611509075260792,34.284789662548974,-0.8315645585456417,57.593050076980646,4.2060304658154735,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.939407149084569,0.9869224062772447,False,False,False,False,-0.19455705286982844,-0.19090210566299914,False,False,False,False,355439.0,338628.2197906722,False,False,False,False,5285.2127892961125,False,False,False,False
2025-08-19 15:00:00+00:00,33.735,33.735,33.48,33.55,1119.0,,33.745288650603214,33.77566556252131,33.541943106700124,33.74464488685835,34.03976591924913,,33.63813408158187,33.46812057504291,33.64981948027795,33.81327096210449,34.595638594648165,34.90825720194959,34.723788192665324,34.13936074238859,33.530957641656535,33.32924917238943,32.90001589852773,32.30332131554895,32.15294765468759,31.901055015164648,31.764073263517435,31.354297732083833,34.90825720194959,34.13936074238859,32.90001589852773,32.30332131554895,33.76946162518643,33.26076922026469,"rgba(38, 166, 154, 0.75)",0.5866337777431766,34.28322584661568,-1.249886853492234,54.59110129622367,4.2060304658154735,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9404224326292793,0.9889293517844134,False,False,False,False,-0.21089566829192583,-0.2008988869774625,False,False,False,False,354320.0,338871.50320477027,False,False,False,False,5220.620342950437,False,False,False,False
2025-08-19 16:00:00+00:00,33.55,33.68,33.55,33.56,1098.0,,33.74131874503317,33.77140035445602,33.54248776287165,33.744132235968216,34.038613059440365,,33.637565843390284,33.468918659376236,33.64960183503574,33.81261667647873,34.59360685131708,34.90654633006632,34.72249026749701,34.138918800252476,33.530998477469105,33.32940636580408,32.900383573564014,32.30390036283221,32.153568749725714,31.901741149748066,31.764794834601577,31.35511719353249,34.90654633006632,34.138918800252476,32.900383573564014,32.30390036283221,33.767590431553884,33.2606359981682,#000000,0.4896277129588816,34.28176467073324,-1.4741091070428225,52.74548187800877,8.133408653293628,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9390833211304734,0.9926782837897201,False,False,False,False,-0.2096018456021064,-0.20525036628978444,False,False,False,False,355418.0,339128.03803880484,False,False,False,False,5156.703748486088,False,False,False,False
