date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,39.5309574787,39.7055479464,39.1450206553,39.1450206553,1153264,,,,,,,,,,,,,,35.5347923789863,,,,,35.5347923789863,,35.5347923789863,"rgba(0, 255, 0, 1.0)",1.6768596192585652,36.02025152951562,2.0936194711019795,78.86462808720697,22.06509233431278,True,False,True,False,True,14.251181419726432,0.0,0.0,0.0,0.0,0,1.0097165431600816,0.8979150694291309,False,False,False,False,0.34282824464534783,0.3402070177833607,False,False,False,False,-24912381,-35271399.03032417,False,False,False,False,1442267.2106442514,False,False,False,False
2023-12-11 00:00:00+00:00,39.4115008429,39.5998747685,39.2552883191,39.5217685067,1171186,,,,,,,,,,,,,,35.63435910769037,,,,,35.63435910769037,,35.63435910769037,"rgba(0, 255, 255, 0.75)",1.7401071610981553,36.053476706138866,1.9297800801198546,79.03228682158588,22.477888415582413,True,False,True,False,True,13.67240406664298,0.0,0.0,0.0,0.0,0,1.0120076201308528,0.9063729431931207,False,False,False,False,0.34282824464830747,0.3415176312158341,False,False,False,False,-26083567,-34911091.89188009,False,False,False,False,1431636.5749327121,False,False,False,False
2023-12-12 00:00:00+00:00,39.6228471985,39.6366306565,39.1358316833,39.2920442071,824601,,,,,,,,,,,,,,35.702215538348135,,,,,35.702215538348135,,35.702215538348135,"rgba(0, 255, 255, 0.75)",1.8062015872520176,36.07659228762059,1.9633771423458501,79.51873894225457,23.276103750591815,True,False,True,False,True,14.382075019215215,0.0,0.0,0.0,0.0,0,1.0370777785217276,0.8809734900750612,False,False,False,False,0.3387948716616015,0.3401562514387178,False,False,False,False,-25258966,-34532577.15102205,False,False,False,False,1407831.2582686841,False,False,False,False
2023-12-13 00:00:00+00:00,40.8817363604,40.9368701923,39.4850126187,39.6687920584,1989482,,,,,,,,,,,,,,35.896171768527665,,,,,35.896171768527665,,35.896171768527665,"rgba(0, 255, 0, 1.0)",1.9100331992802129,36.14477737470129,2.4800401309693503,81.55364691349257,25.53134482284277,True,False,True,False,True,18.365432924924548,0.0,0.0,0.0,0.0,0,1.073000509296737,0.8190602710291656,False,False,False,False,0.3428282455627987,0.3414922485007582,False,False,False,False,-23269484,-34090887.223530985,False,False,False,False,1430641.0912777553,False,False,False,False
2023-12-14 00:00:00+00:00,41.763877671,42.0395468305,41.3503739317,41.3503739317,2384257,,,,,,,,,,,,,,36.16873813182169,,,,,36.16873813182169,,36.16873813182169,"rgba(0, 255, 0, 1.0)",2.0372561929645396,36.24462664827011,2.7091590354664623,83.71813086468313,27.835750378544503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1209397376948953,0.7888597072494556,False,False,False,False,0.34282824689646846,0.3421602476986133,False,False,False,False,-20885227,-33573018.19515722,False,False,False,False,1468037.7935805884,False,False,False,False
2023-12-15 00:00:00+00:00,41.8006335589,42.2049483262,41.7087438391,41.9384681387,1282059,,,,,,,,,,,,,,36.30959781025838,,,,,36.30959781025838,,36.30959781025838,"rgba(0, 255, 0, 1.0)",2.1555128342754637,36.29799230738027,2.552822309392255,85.19166964659004,29.447061500817995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1181069860330386,0.7913540892757837,False,False,False,False,0.34282824709118853,0.3424942473949009,False,False,False,False,-19603168,-33025180.932602037,False,False,False,False,1460744.5075578203,False,False,False,False
2023-12-18 00:00:00+00:00,41.7914445869,42.1130586064,41.6903658951,41.8282004749,838335,,,,,,,,,,,,,,36.397394478202145,,,,,36.397394478202145,,36.397394478202145,"rgba(0, 255, 0, 1.0)",2.268017008026268,36.33191033973939,2.4071839972274933,86.11221078378696,30.546138561441197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1273267856258686,0.7940951696881285,False,False,False,False,0.338795484115492,0.3406448657551965,False,False,False,False,-20441503,-32531703.366617642,False,False,False,False,1436336.2915751608,False,False,False,False
2023-12-19 00:00:00+00:00,42.8114204772,42.8665543091,42.0579247745,42.1314365504,1221288,,,,,,,,,,,,,,36.536503868618624,,,,,36.536503868618624,,36.536503868618624,"rgba(0, 255, 0, 1.0)",2.4096417760452615,36.386368047200136,2.6663931933255047,87.54668602369512,32.13967059546819,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1152804272778243,0.7685158407797475,False,False,False,False,0.3428282474398092,0.34173655659750285,False,False,False,False,-19220215,-32009684.21498558,False,False,False,False,1427903.0252388802,False,False,False,False
2023-12-20 00:00:00+00:00,42.958444029,43.6246444979,42.8941212251,42.958444029,3114225,,,,,,,,,,,,,,36.8959263168164,,,,,36.8959263168164,,36.8959263168164,"rgba(0, 255, 0, 1.0)",2.5451784092694774,36.53174632640491,2.52504801989095,88.60329341463364,33.36887835052845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1248325658509184,0.7642104373234371,False,False,False,False,0.3428282479269351,0.34228240226221895,False,False,False,False,-16105990,-31386009.932044968,False,False,False,False,1494033.298758924,False,False,False,False
2023-12-21 00:00:00+00:00,43.8222073956,43.9600419753,43.2892470204,43.3443808524,1759651,,,,,,,,,,,,,,37.09808839328403,,,,,37.09808839328403,,37.09808839328403,"rgba(0, 255, 0, 1.0)",2.701522200935506,36.616441531569244,2.667298407370291,89.82960145555623,34.758255837128274,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1206289921728645,0.7531396140439143,False,False,False,False,0.34282824812811785,0.3425553251951684,False,False,False,False,-14346339,-30717787.542553008,False,False,False,False,1504449.6791997505,False,False,False,False
2023-12-22 00:00:00+00:00,44.4654354345,44.6446203882,43.9600419753,43.9600419753,1352193,,,,,,,,,,,,,,37.260338643040214,,,,,37.260338643040214,,37.260338643040214,"rgba(0, 255, 0, 1.0)",2.867804440488369,36.68562911240046,2.7128092181817975,90.95941211963569,36.04802899476664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1456840766599532,0.7268801455330858,False,False,False,False,0.3428282484701326,0.3426917868326505,False,False,False,False,-12994146,-30022742.776178382,False,False,False,False,1498478.8290350544,False,False,False,False
2023-12-26 00:00:00+00:00,44.8513722579,44.9478564637,44.4194905746,44.5940810423,8801188,,,,,,,,,,,,,,38.21028733719033,,,,,38.21028733719033,,38.21028733719033,"rgba(0, 255, 0, 1.0)",3.033494355391718,37.11968658822706,2.5487720641149973,91.88027040997818,37.13966146824286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1620989786695997,0.7122369659087493,False,False,False,False,0.34282824864671396,0.34276001773968223,False,False,False,False,-4192958,-29009810.039857663,False,False,False,False,1784859.5808376013,False,False,False,False
2023-12-27 00:00:00+00:00,44.9175328562,45.1272101361,44.740472042,44.8522999246,1313181,,,,,,,,,,,,,,38.33523286339299,,,,,38.33523286339299,,38.33523286339299,"rgba(0, 255, 0, 1.0)",3.190467986740867,37.18083907269979,2.424940107737426,92.52304155763234,37.97914511803913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.170235322399704,0.7098947594444026,False,False,False,False,0.3428282487569658,0.34279413324832403,False,False,False,False,-2879777,-27985102.861824032,False,False,False,False,1766362.3815890679,False,False,False,False
2023-12-28 00:00:00+00:00,44.740472042,45.1505076116,44.5307947621,44.8802568953,1531536,,,,,,,,,,,,,,38.47263593511013,,,,,38.47263593511013,,38.47263593511013,"rgba(0, 255, 0, 1.0)",3.3302096846315554,37.62388698151653,2.13697806877612,91.7313572600582,37.97914511803913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.157997165299632,0.7166297864082429,False,False,False,False,0.33756427638553355,0.34017920481692876,False,False,False,False,-4411313,-27060640.514301524,False,False,False,False,1757153.5038796926,False,False,False,False
2023-12-29 00:00:00+00:00,44.8616189148,45.0666366997,44.5540922376,44.572730218,972091,,,,,,,,,,,,,,38.55712988507768,,,,,38.55712988507768,,38.55712988507768,"rgba(0, 255, 0, 1.0)",3.464885004625914,37.66630372006921,2.076638960636337,91.29726437658277,37.97914511803913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1829891851444232,0.7091895751498815,False,False,False,False,0.3358573722622232,0.33801828853957594,False,False,False,False,-3439222,-26134310.376485776,False,False,False,False,1726366.7390216654,False,False,False,False
2024-01-02 00:00:00+00:00,44.5820492083,44.7870669931,44.2931605115,44.3863504137,1153544,,,,,,,,,,,,,,38.650279830710936,,,,,38.650279830710936,,38.650279830710936,"rgba(0, 255, 255, 0.75)",3.5830005825633293,37.70945861463972,1.9181103757296987,88.97218331633516,37.97914511803913,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1841935082492527,0.6950667516874081,False,False,False,False,0.3207084617220649,0.3293633751308204,False,False,False,False,-4592766,-25289543.93034908,False,False,False,False,1703903.1021972864,False,False,False,False
2024-01-03 00:00:00+00:00,44.0415477756,44.358393443,43.9483578734,44.1347376778,1459509,,,,,,,,,,,,,,38.755627978697625,,,,,38.755627978697625,,38.755627978697625,"rgba(0, 255, 255, 0.75)",3.6796770276288355,37.755701753538666,1.708260256230124,83.89224654248432,38.20254552451324,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2038109100727021,0.6796884351804893,False,False,False,False,0.29927300283937414,0.3143181889850973,False,False,False,False,-6052275,-24535141.22719814,False,False,False,False,1694319.0197581772,False,False,False,False
2024-01-04 00:00:00+00:00,44.2092895995,44.5168162767,43.9483578734,44.060185756,934251,,,,,,,,,,,,,,38.82228199379816,,,,,38.82228199379816,,38.82228199379816,"rgba(0, 255, 255, 0.75)",3.7756554735070442,37.78833336940663,1.7006202698174746,80.86557530754162,35.48826042341561,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2112544909185867,0.6517742041720933,False,False,False,False,0.303641116885,0.30897965293504864,False,False,False,False,-5118024,-23773685.649660956,False,False,False,False,1664512.4307480527,False,False,False,False
2024-01-05 00:00:00+00:00,44.4329453648,44.8336619442,44.0695047462,44.2652035408,1051839,,,,,,,,,,,,,,38.898392602064106,,,,,38.898392602064106,,38.898392602064106,"rgba(0, 255, 255, 0.75)",3.8723175827785012,37.828248752112344,1.7056185272770399,79.32523565175384,34.16480930089493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2262893527327674,0.6352893254806922,False,False,False,False,0.31577698479111505,0.31237831886308187,False,False,False,False,-4066185,-23000842.486929156,False,False,False,False,1640486.0216991096,False,False,False,False
2024-01-08 00:00:00+00:00,44.7031960811,44.7218340616,44.3444149577,44.4236263745,1038412,,,,,,,,,,,,,,38.97344190123348,,,,,38.97344190123348,,38.97344190123348,"rgba(0, 255, 255, 0.75)",3.970806892991812,37.86893406414426,1.7211267636856682,78.85479540379717,33.74975684256067,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2543698074256961,0.6228641466503584,False,False,False,False,0.32004865909051633,0.31621348897679913,False,False,False,False,-3027773,-22217584.859990757,False,False,False,False,1616875.2757501248,False,False,False,False
2024-01-09 00:00:00+00:00,44.3211174821,44.4888593061,44.0322287853,44.358393443,1072144,,,,,,,,,,,,,,39.04472874936302,,,,,39.04472874936302,,39.04472874936302,"rgba(0, 255, 255, 0.75)",4.05366689016701,37.90656758536845,1.582406761712794,75.98249301840855,31.019305581004332,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2265490581116292,0.6341976715323889,False,False,False,False,0.30473610218032976,0.31047479557856444,False,False,False,False,-4099917,-21507088.08116759,False,False,False,False,1595513.2649363945,False,False,False,False
2024-01-10 00:00:00+00:00,43.9483578734,44.4609023354,43.8365299907,44.3211174821,1125766,,,,,,,,,,,,,,39.11478361408385,,,,,39.11478361408385,,39.11478361408385,"rgba(38, 166, 154, 1.0)",4.122729620288589,37.94345530745893,1.456535625423994,71.82894420544898,27.170482100602825,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2291124005554481,0.6321203185062242,False,False,False,False,0.2976631523124495,0.30406897394550697,False,False,False,False,-5225683,-20868601.607396312,False,False,False,False,1577091.80356634,False,False,False,False
2024-01-11 00:00:00+00:00,43.1562437047,43.8831249418,42.8207600569,43.7712970592,3306809,,,,,,,,,,,,,,39.2785247185471,,,,,39.2785247185471,,39.2785247185471,"rgba(38, 166, 154, 1.0)",4.172789650641137,38.02681612793783,1.2292562065701187,65.19189341764907,21.14975764008618,False,False,True,False,False,17.758041429703617,0.0,0.0,0.0,0.0,0,1.1864174662905327,0.6655806371559014,False,False,False,False,0.25300306573811376,0.27853601984181037,False,False,False,False,-8532492,-20384832.603184693,False,False,False,False,1644923.8504853072,False,False,False,False
2024-01-12 00:00:00+00:00,42.8859929884,43.7060641277,42.7974625813,43.4544513918,1941692,,,,,,,,,,,,,,39.365282078149264,,,,,39.365282078149264,,39.365282078149264,"rgba(38, 166, 154, 1.0)",4.213746582284256,38.07398967166864,1.1419773882374264,59.65685476785622,16.33848037665507,False,True,True,False,False,16.444754484815537,0.0,0.0,0.0,0.0,0,1.1863029374908414,0.6717808866209566,False,False,False,False,0.24586965889096182,0.2622028393663861,False,False,False,False,-10474184,-19996179.716785293,False,False,False,False,1656561.8171329424,False,False,False,False
2024-01-16 00:00:00+00:00,42.8114410666,42.8533765226,42.1497927611,42.4293624677,1745522,,,,,,,,,,,,,,39.42958416855791,,,,,39.42958416855791,,39.42958416855791,"rgba(38, 166, 154, 1.0)",4.248220936475433,38.109075739907944,1.1069022532037622,55.65753766177359,12.989451058586134,False,True,False,False,False,16.08175553920123,0.0,0.0,0.0,0.0,0,1.1584256524002736,0.7043260404930752,False,False,False,False,0.18908274496989771,0.22564279216814193,False,False,False,False,-12219706,-19691219.963185873,False,False,False,False,1660050.45175518,False,False,False,False
2024-01-17 00:00:00+00:00,42.5505093405,42.7275701547,42.1125168002,42.2895776144,1979376,,,,,,,,,,,,,,39.496369280207766,,,,,39.496369280207766,,39.496369280207766,"rgba(38, 166, 154, 1.0)",4.279720906421729,38.14715970767055,1.0288871001429585,51.90329215379661,9.795983823594177,False,True,False,True,False,14.808527744949672,0.0,0.0,0.0,0.0,0,1.148644391131028,0.737791151988351,False,False,False,False,0.17383047642477922,0.19973663429646057,False,False,False,False,-14199082,-19475842.003845252,False,False,False,False,1672573.022274585,False,False,False,False
2024-01-18 00:00:00+00:00,42.1218357904,42.8207600569,42.0006889176,42.7741651058,1358852,,,,,,,,,,,,,,39.53832117728722,,,,,39.53832117728722,,39.53832117728722,"rgba(38, 166, 154, 0.5)",4.300187934127703,38.17195383380006,0.9185370539860312,47.77061803223995,6.177887133134675,False,True,False,True,False,12.752134670663146,0.0,0.0,0.0,0.0,0,1.1062014464132772,0.7493596219299243,False,False,False,False,0.17322731747914316,0.18648197588780185,False,False,False,False,-15557934,-19322198.552714065,False,False,False,False,1660270.2370873464,False,False,False,False
2024-01-19 00:00:00+00:00,42.7928030862,42.8813334933,42.1218357904,42.2709396339,2194470,,,,,,,,,,,,,,39.61016851342603,,,,,39.61016851342603,,39.61016851342603,"rgba(38, 166, 154, 1.0)",4.319968807005039,38.216654542762186,1.0593012931059527,48.22981063077876,6.177887133134675,False,True,False,True,False,14.948287413072467,0.0,0.0,0.0,0.0,0,1.110558208832544,0.7498596490934981,False,False,False,False,0.17911351256914118,0.1827977442284715,False,False,False,False,-13363464,-19088522.68790175,False,False,False,False,1681219.2473976465,False,False,False,False
2024-01-22 00:00:00+00:00,42.401405497,43.0071398612,42.1497927611,42.9605449101,1163086,,,,,,,,,,,,,,39.64592363731825,,,,,39.64592363731825,,39.64592363731825,"rgba(38, 166, 154, 0.5)",4.320874307519341,38.23954088529298,0.963199647919494,47.01576175593364,5.560793402492024,False,True,False,True,False,13.098185045466959,0.0,0.0,0.0,0.0,0,1.1218041745234526,0.7401598622464229,False,False,False,False,0.18410373328126592,0.18345073875486873,False,False,False,False,-14526550,-18909621.798180114,False,False,False,False,1660900.2965193074,False,False,False,False
2024-01-23 00:00:00+00:00,42.1591117513,42.615742272,41.9074990154,42.5411903503,1349034,,,,,,,,,,,,,,39.6822058548051,,,,,39.6822058548051,,39.6822058548051,"rgba(38, 166, 154, 0.5)",4.319891540130011,38.26321309847464,0.9018510341368698,45.323094998686464,3.7549357114486526,False,True,False,True,False,11.968229210285966,0.0,0.0,0.0,0.0,0,1.117407240887931,0.7513258568969268,False,False,False,False,0.1624616202119579,0.1729561794834133,False,False,False,False,-15875584,-18790639.92374168,False,False,False,False,1648670.245675413,False,False,False,False
2024-01-24 00:00:00+00:00,42.3548105459,42.7275701547,42.2057067024,42.5225523698,1406827,,,,,,,,,,,,,,39.72188837053947,,,,,39.72188837053947,,39.72188837053947,"rgba(38, 166, 154, 0.5)",4.321444500018961,38.289735224527654,0.9406751194778763,45.165338039917145,3.297502553197127,False,True,False,True,False,12.627565642193797,0.0,0.0,0.0,0.0,0,1.1194202405133167,0.7562322829917797,False,False,False,False,0.17579851322977308,0.1743773463565932,False,False,False,False,-14468757,-18621154.318889067,False,False,False,False,1639186.196825397,False,False,False,False
2024-01-25 00:00:00+00:00,42.7928030862,42.8114410666,42.3082155948,42.5971042916,955628,,,,,,,,,,,,,,39.750218661527725,,,,,39.750218661527725,,39.750218661527725,"rgba(38, 166, 154, 1.0)",4.326791289297643,38.30896226740666,1.036296996780076,47.08058140261187,3.297502553197127,False,True,False,True,False,14.082823059922124,0.0,0.0,0.0,0.0,0,1.1270300129119768,0.7488058138848173,False,False,False,False,0.17938046743252478,0.17687890689455898,False,False,False,False,-13513129,-18420839.60050126,False,False,False,False,1612379.9930283227,False,False,False,False
2024-01-26 00:00:00+00:00,42.6530182329,42.913949959,42.5225523698,42.7275701547,667302,,,,,,,,,,,,,,39.77007482600706,,,,,39.77007482600706,,39.77007482600706,"rgba(38, 166, 154, 1.0)",4.328045837328813,38.322566557839984,1.0005558715923144,47.72696050949985,3.297502553197127,False,True,False,True,False,13.411052429298266,0.0,0.0,0.0,0.0,0,1.1290086719126526,0.7502601293501623,False,False,False,False,0.18051881242271875,0.17869885965863885,False,False,False,False,-14180431,-18254549.067148272,False,False,False,False,1575318.1109487808,False,False,False,False
2024-01-29 00:00:00+00:00,43.1003297634,43.1189677439,42.3454915557,42.5691473209,714451,,,,,,,,,,,,,,39.7921743269791,,,,,39.7921743269791,,39.7921743269791,"rgba(38, 166, 154, 1.0)",4.339618108694327,38.33779150874194,1.0974556136901592,50.123092781279254,3.297502553197127,False,True,False,False,True,14.891146731235658,0.0,0.0,0.0,0.0,0,1.116730535421731,0.7612216946642418,False,False,False,False,0.1815057681781879,0.18010231391841336,False,False,False,False,-13465980,-18066762.044907164,False,False,False,False,1541558.61640177,False,False,False,False
2024-01-30 00:00:00+00:00,42.8207600569,43.1562437047,42.6669967182,43.1096487536,1291726,,,,,,,,,,,,,,39.83167431737453,,,,,39.83167431737453,,39.83167431737453,"rgba(38, 166, 154, 0.5)",4.345826810057593,38.625058664425055,0.9654552691250347,50.3723316809727,3.297502553197127,False,True,False,False,True,13.534234424193762,0.0,0.0,0.0,0.0,0,1.119334795650647,0.7681146852146535,False,False,False,False,0.19420350181820667,0.18715290786831001,False,False,False,False,-14757706,-17936995.141185313,False,False,False,False,1531761.2588958181,False,False,False,False
2024-01-31 00:00:00+00:00,42.10319781,42.9419069297,42.0566028589,42.615742272,1973582,,,,,,,,,,,,,,39.88026052020392,,,,,39.88026052020392,,39.88026052020392,"rgba(38, 166, 154, 0.5)",4.335379800291337,38.643383477384404,0.7980418076365754,47.619449229276924,3.297502553197127,False,True,False,True,True,10.167177115149531,0.0,0.0,0.0,0.0,0,1.0982424997662221,0.7713976283667167,False,False,False,False,0.16510057746703663,0.1761267426676733,False,False,False,False,-16731288,-17889712.508197654,False,False,False,False,1549087.562468531,False,False,False,False
2024-02-01 00:00:00+00:00,42.4945953992,42.5505093405,41.7024812306,42.0845598295,2609469,,,,,,,,,,,,,,39.938796477735885,,,,,39.938796477735885,,39.938796477735885,"rgba(38, 166, 154, 0.5)",4.323045975050711,38.67844149821496,0.8827465456090317,47.590579819468715,3.297502553197127,False,True,False,True,True,11.511085499714913,0.0,0.0,0.0,0.0,0,1.0841492091387157,0.7971061046350153,False,False,False,False,0.13903060250917698,0.15757867258842514,False,False,False,False,-14121819,-17741951.978464413,False,False,False,False,1590671.1482540788,False,False,False,False
2024-02-02 00:00:00+00:00,42.3082155948,42.4293624677,41.9727319469,42.2988966046,2079129,,,,,,,,,,,,,,39.98316517497804,,,,,39.98316517497804,,39.98316517497804,"rgba(38, 166, 154, 0.5)",4.315392981467179,38.70885894662571,0.8340738986303283,46.83068759524294,2.8390123978769637,False,True,False,True,True,10.648407635389816,0.0,0.0,0.0,0.0,1,1.08903977929275,0.8015182765864524,False,False,False,False,0.14422849140669958,0.15090358199756237,False,False,False,False,-16200948,-17681520.449897185,False,False,False,False,1609826.3581264678,False,False,False,False
2024-02-05 00:00:00+00:00,41.804990123,42.0519433638,41.4974634457,42.019326898,1049004,,,,,,,,,,,,,,40.000546531394086,,,,,40.000546531394086,,40.000546531394086,"rgba(38, 166, 154, 0.5)",4.302304671771214,38.71907813414613,0.7172695158252088,44.482829989594265,0.2826000772261352,False,True,False,True,False,8.358261324145474,0.0,0.0,0.0,0.0,1,1.0767644032718124,0.808355815517358,False,False,False,False,0.11459872930020555,0.13275115564888396,False,False,False,False,-17249952,-17664596.19696004,False,False,False,False,1587833.3244744495,False,False,False,False
2024-02-06 00:00:00+00:00,41.804990123,42.019326898,41.5813343577,41.7770331523,1314241,,,,,,,,,,,,,,40.0220590985534,,,,,40.0220590985534,,40.0220590985534,"rgba(38, 166, 154, 0.5)",4.272595930868643,38.733005808701584,0.7189971539559714,42.917591585828475,-1.4581361807448872,False,True,False,True,False,8.358261324145474,0.0,0.0,0.0,0.0,1,1.0849043792782371,0.7972600514217514,False,False,False,False,0.11637359605742383,0.12456237585315388,False,False,False,False,-17249952,-17648335.640216507,False,False,False,False,1577104.2137107456,False,False,False,False
2024-02-07 00:00:00+00:00,41.721119211,41.9261369958,41.5161014262,41.7677141621,2776400,,,,,,,,,,,,,,40.063870236676635,,,,,40.063870236676635,,40.063870236676635,"rgba(38, 166, 154, 0.5)",4.232356873466374,38.762033406961955,0.6991579142555868,41.55586890991529,-2.9844852611252364,False,True,False,True,False,7.97324547089007,0.0,0.0,0.0,0.0,1,1.0697898880682488,0.8068096523576724,False,False,False,False,0.11088995263326502,0.11772616424320945,False,False,False,False,-20026352,-17741591.183737427,False,False,False,False,1624135.4210162065,False,False,False,False
2024-02-08 00:00:00+00:00,41.6186103186,41.6558862795,41.1899367685,41.506782436,2289935,,,,,,,,,,,,,,40.09220316850696,,,,,40.09220316850696,,40.09220316850696,"rgba(38, 166, 154, 0.5)",4.165741707639695,38.78242907519697,0.680834637011137,40.24352678968257,-4.4534462585785235,False,True,False,True,False,7.498022306377319,0.0,0.0,0.0,0.0,1,1.0737015147515439,0.8087673140289589,False,False,False,False,0.09030234346015081,0.10401425385168013,False,False,False,False,-22316287,-17920991.019669294,False,False,False,False,1650245.2084273356,False,False,False,False
2024-02-09 00:00:00+00:00,42.0286458882,42.061262354,41.5347394066,41.7397571914,1666168,,,,,,,,,,,,,,40.11763781976911,,,,,40.11763781976911,,40.11763781976911,"rgba(38, 166, 154, 0.5)",4.100427398151663,38.80323918719597,0.786602563054266,41.882281940405676,-4.4534462585785235,False,True,False,True,False,9.03998610719923,0.0,0.0,0.0,0.0,1,1.1040937498781302,0.7816837910670955,False,False,False,False,0.1027316011757976,0.10337292751373886,False,False,False,False,-20650119,-18028015.646348927,False,False,False,False,1650869.6316262637,False,False,False,False
2024-02-12 00:00:00+00:00,42.4573194383,42.5458498454,41.9727319469,42.0286458882,1435793,,,,,,,,,,,,,,40.14445117925742,,,,,40.14445117925742,,40.14445117925742,"rgba(38, 166, 154, 0.5)",4.022690731000546,38.826246241817174,0.9026478641522816,45.20587889807246,-4.4534462585785235,False,True,False,True,True,10.609123943620066,0.0,0.0,0.0,0.0,1,1.100195313826827,0.7824397261723047,False,False,False,False,0.09730894058053575,0.10034093404713731,False,False,False,False,-19214326,-18074537.62100191,False,False,False,False,1642435.25391543,False,False,False,False
2024-02-13 00:00:00+00:00,41.2738076805,41.8515850741,40.8730911011,41.8515850741,1935724,,,,,,,,,,,,,41.3328279519,40.16359684604165,,,,41.3328279519,40.16359684604165,,40.74821239897082,"rgba(38, 166, 154, 0.5)",3.926145185347849,39.01394167108894,0.5755941012687833,42.74747508754358,-4.4534462585785235,False,True,False,True,True,5.232026213976301,1.0,41.851585,40.873093,0.0,1,1.0414978047595302,0.8265036789833344,False,False,True,False,-0.019979261778403853,0.04018083613436673,False,False,True,False,-21150050,-18195145.949590072,False,False,False,False,1653936.773369727,False,False,False,False
2024-02-14 00:00:00+00:00,41.8609040643,41.9540939665,41.6186103186,41.6558862795,1294935,,,,,,,,,,,,,41.52457344781372,40.181164696581156,,,,41.52457344781372,40.181164696581156,,40.852869072197436,"rgba(38, 166, 154, 0.5)",3.828543418868055,39.038206937253754,0.7372770315559863,43.77328594721807,-4.4534462585785235,False,True,False,True,True,7.3818454456658955,0.0,0.0,0.0,0.0,1,1.021412789666339,0.8296074774991238,False,False,False,False,0.012141707981040143,0.02616127205770344,False,False,False,False,-19855115,-18260242.775096342,False,False,False,False,1639858.2724532671,False,False,False,False
2024-02-15 00:00:00+00:00,42.5971042916,42.7648461155,42.0566028589,42.0566028589,1640958,,,,,,,,,,,,,41.84399178077766,40.21171680113267,,,,41.84399178077766,40.21171680113267,,41.02785429095516,"rgba(38, 166, 154, 0.5)",3.7217062260017513,39.080357321200765,0.9449286850825118,47.177640545708854,-8.29063491200516,False,True,False,True,True,9.94677323426684,0.0,0.0,0.0,0.0,1,1.0189375190200998,0.8098603451706373,False,False,False,False,0.06581473544787167,0.045988003752787554,False,False,False,False,-18214157,-18258435.48979845,False,False,False,False,1639901.3990237273,False,False,False,False
2024-02-16 00:00:00+00:00,42.7555271253,42.8580360177,42.3920865068,42.4945953992,1887897,,,,,,,,,,,,,42.074286557593666,40.24883029297025,,,,42.074286557593666,40.24883029297025,,41.16155842528195,"rgba(38, 166, 154, 1.0)",3.623808947752369,39.12378033661031,1.0021904689380061,49.97532706543706,-5.669780074484635,False,True,False,False,True,10.484144013691246,0.0,0.0,0.0,0.0,1,1.0198967729573418,0.8117721561080197,False,False,False,False,0.07079798159008191,0.05839299267143473,False,False,False,False,-16326260,-18182663.901963215,False,False,False,False,1649626.7167090713,False,False,False,False
