date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_152,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,101.6450919061,102.111035466,92.2569239958,94.6757658932,2754653,,,,,,,95.16789227366189,92.48395236606325,90.66219022487857,91.43177348312004,92.57261766473536,91.70709738032114,88.22842702141492,82.50238107800169,76.29012423150151,75.18329779838321,73.26445639298362,66.53113020571995,95.16789227366189,82.50238107800169,,,87.62297535220816,"rgba(38, 166, 154, 0.5)",15.88982712191051,96.18787304012949,0.34344104716190077,54.28340242152371,5.965125799151963,False,True,True,False,False,9.714548888681534,0.0,0.0,0.0,0.0,1,1.0481322382731237,0.9305755647613927,False,False,False,False,0.03259514887809869,-0.05059798813032684,False,False,False,False,39958710,43862345.73491224,False,False,False,False,2310918.5268136538,False,False,False,False
2024-09-06 00:00:00+00:00,90.8326300373,101.3370162462,89.292251738,100.1544032293,1693183,,,,,,,94.98890974314583,92.52819011061484,90.74301060672364,91.47542526880486,92.59232410730714,91.73138637038512,88.28493324037021,82.59622986470848,76.39686742665444,75.28844923255502,73.36736929591294,66.64106034454046,94.98890974314583,82.59622986470848,,,87.66257259712695,#000000,15.53289062451079,95.92606367535777,-0.32791279879485913,52.329563550351004,5.6980159062182665,False,True,False,False,False,4.618810673980931,0.0,0.0,0.0,0.0,1,0.9943244430616248,0.965932090983117,False,False,False,False,-0.06949521205009636,-0.0600466000902116,True,False,False,False,38265527,43447766.56936319,False,False,False,False,2265160.3396422723,False,False,False,False
2024-09-13 00:00:00+00:00,95.8115302177,97.3419705925,87.9506319289,91.0313885276,1570498,,,,,,,94.84766092348967,92.56313110252422,90.81159828366731,91.5125242188644,92.60833294526391,91.75216385179628,88.33522646714371,82.68098768253886,76.49405093595206,75.38430559232978,73.46135719227841,66.74179243615177,94.84766092348967,82.68098768253886,,,87.69899820035701,"rgba(38, 166, 154, 0.5)",15.209324385259555,95.72699032541692,0.0055584252226883275,52.20320917446961,5.56732052451148,False,True,False,False,False,6.553378139071015,0.0,0.0,0.0,0.0,1,1.0440907445445753,0.9602003405050801,False,False,False,False,-0.21420065603849203,-0.13712362806435183,False,False,False,False,39836025,43180230.15681777,False,False,False,False,2213703.8700391413,False,False,False,False
2024-09-20 00:00:00+00:00,96.7258192728,98.594149081,92.8301528642,96.6065641786,2454435,,,,,,,95.02363884780229,92.71821414364405,90.99476762788197,91.62771316032133,92.68426182849655,91.8218580255827,88.44557787742458,82.83857475040779,76.66420096457148,75.55108557915003,73.6233620493327,66.91131195536951,95.02363884780229,82.83857475040779,,,87.83698928052829,"rgba(38, 166, 154, 0.5)",14.894805843334602,95.79036258345826,0.06280422176569353,52.337830788435795,5.56732052451148,False,True,False,False,False,6.90410757753007,0.0,0.0,0.0,0.0,1,1.0599813572149475,0.9424188646819018,False,False,False,False,-0.03802941957951031,-0.08757652382193107,False,False,False,False,42290460,43114321.25631275,False,False,False,False,2231535.8055917975,False,False,False,False
2024-09-27 00:00:00+00:00,103.682366431,105.9183994461,95.5432062559,97.5009773847,2429011,,,,,,,95.87016669794868,93.09749914702513,91.3533134581192,91.87491643016821,92.87720877338272,91.97810998247448,88.63078878134614,83.05623187029535,76.87805739845086,75.7583922279856,73.82133928057085,67.10939619934719,95.87016669794868,83.05623187029535,,,88.13746847671963,"rgba(38, 166, 154, 1.0)",14.54809592815081,96.46949463763252,0.49579490188887576,54.025037239162,5.56732052451148,False,True,True,False,False,9.509554803916028,0.0,0.0,0.0,0.0,1,1.0860556525329264,0.9108014829410744,False,False,False,False,0.34282824714977356,0.12762586166392126,False,False,False,False,44719471,43233221.23732662,False,False,False,False,2246163.597770183,False,False,False,False
2024-10-04 00:00:00+00:00,103.9208766193,106.2960405776,99.1804866272,103.9208766193,1754251,,,,,,,96.47817971518882,93.39401442428189,91.63113429225463,92.0707022784477,93.03305260478254,92.10391187398517,88.77551601222348,83.22203925547241,77.0389372938016,75.91414643620682,73.96977327772206,67.25686170360336,96.47817971518882,83.22203925547241,,,88.36616341866451,"rgba(38, 166, 154, 1.0)",14.232068717224426,96.97014493212475,0.48838519721051477,55.28153217263072,5.56732052451148,False,True,True,False,True,9.597102652695266,0.0,0.0,0.0,0.0,1,1.0890587117008397,0.901119719126931,False,False,False,False,0.3428282483451585,0.2352270550045399,False,False,False,False,46473722,43473258.330857985,False,False,False,False,2209725.6275649844,False,False,False,False
2024-10-11 00:00:00+00:00,109.992948496,110.887361702,102.4798775651,105.1531792587,2279823,,,,,,,97.58786500013491,93.92626745868571,92.11160947369325,92.4180647391345,93.31878481899115,92.33045804234965,89.01893507736258,83.48289818777953,77.28186552623846,76.14809877944468,74.19087692286794,67.47134324278322,97.58786500013491,83.48289818777953,,,88.76248471038143,"rgba(0, 255, 255, 0.75)",14.075028574637575,97.92034864785988,0.8577318180294337,57.42707895850413,4.0087707989926,False,False,True,False,True,11.79214294118269,0.0,0.0,0.0,0.0,1,1.1017118776936867,0.8765396340115029,False,False,False,False,0.3428282498283755,0.28902765241645767,False,False,False,False,48753545,43864390.67672035,False,False,False,False,2214918.0255231336,False,False,False,False
2024-10-18 00:00:00+00:00,106.7929368032,110.231359305,104.7805070895,109.3171696292,2395037,,,,,,,98.49252974645843,94.42521489013016,92.57080891533808,92.75505304705425,93.59693597191841,92.55375844981559,89.26114953840522,83.74531840696724,77.52870224887467,76.38623590310438,74.41652461957909,67.691366009705,98.49252974645843,83.74531840696724,,,89.13157071180665,"rgba(38, 166, 154, 1.0)",13.76411780857821,98.70188160241875,0.5878368169544922,57.95494312445241,4.499912804084822,False,False,True,False,True,10.253470550128288,0.0,0.0,0.0,0.0,1,1.1027661341680537,0.8985715892310964,False,False,False,False,0.3428282494310335,0.3159279509237456,False,False,False,False,46358508,44049140.1080744,False,False,False,False,2228260.1717806794,False,False,False,False
2024-10-25 00:00:00+00:00,107.1109503876,108.3134392535,103.9208766193,107.1208883121,2024235,,,,,,,99.07492329727255,94.79358859503523,92.9172909324292,93.0127390884855,93.80992965844497,92.72711757180863,89.45181152208416,83.955062825687,77.72851223272039,76.57941257579193,74.60015064293647,67.87162336654342,99.07492329727255,83.955062825687,,,89.40503882997595,"rgba(38, 166, 154, 1.0)",13.36366682793982,99.20868105954648,0.5913249282399056,58.40096000258242,4.947407578542425,False,False,True,False,True,10.3696609416039,0.0,0.0,0.0,0.0,1,1.1042544485389805,0.8950880062704367,False,False,False,False,0.2750490052562908,0.2954884780900182,False,False,False,False,48382743,44370147.72969852,False,False,False,False,2213147.1960932217,False,False,False,False
2024-11-01 00:00:00+00:00,108.6314528378,112.0004092473,106.5842403884,106.8028747277,1692610,,,,,,,99.6515526345286,95.15025243697353,93.24765184774735,93.2615230976582,94.01854513389057,92.89587774837572,89.6321328807616,84.14760522081292,77.90855060360767,76.75306768199184,74.76460135470145,68.03123114016243,99.6515526345286,84.14760522081292,,,89.66667592863482,"rgba(38, 166, 154, 1.0)",12.931165877081533,99.718984690121,0.6892238667725196,59.060421061147565,5.6258976314687175,False,False,True,False,True,10.930605215329333,0.0,0.0,0.0,0.0,1,1.1229668088373455,0.8822271626911323,False,False,False,False,0.34282824996593714,0.3191583640279777,False,False,False,False,50075353,44792755.52749863,False,False,False,False,2174588.8852715017,False,False,False,False
2024-11-08 00:00:00+00:00,127.2253095993,129.1632048791,105.2326826548,109.0885973654,4326689,,,,,,,102.33569004109168,96.6741675604107,94.60348331566973,94.30061743403536,94.91394971688979,93.60673353315535,90.34159906876641,84.84703695789062,78.52545777364475,77.34321041718684,75.31609613004414,68.5461121764317,102.33569004109168,84.84703695789062,,,90.74919458187412,"rgba(0, 255, 0, 1.0)",12.969178200432637,102.14750421364087,1.93364644992098,62.6586259729597,9.09555921456262,True,False,True,False,True,17.191433152449186,0.0,0.0,0.0,0.0,1,1.102731860538333,0.8214200788933647,False,False,False,False,0.34282825139866047,0.3309933077133191,False,False,False,False,54402042,45504554.525461696,False,False,False,False,2334003.708584724,False,False,False,False
2024-11-15 00:00:00+00:00,123.6277809261,129.6601011047,121.6004443257,127.8315229945,3954364,,,,,,,104.71371363048023,98.14524429981617,95.92200580897355,95.33216686245225,95.81337687575994,94.32672308708482,91.05298156222449,85.53951097968783,79.13159046099825,77.92263664051993,75.85680161329842,69.04721334971634,104.71371363048023,85.53951097968783,,,91.78999502079975,"rgba(0, 255, 0, 1.0)",13.006994889091613,104.33278374567239,1.4834323642742004,64.11109668864557,10.425854870034478,True,False,True,False,True,15.44648886074539,0.0,0.0,0.0,0.0,0,1.1559359692657112,0.8303124403461843,False,False,False,False,0.34282825216988627,0.3369107799416027,False,False,False,False,50447678,45870711.81987194,False,False,False,False,2454030.396837707,False,False,False,False
2024-11-22 00:00:00+00:00,131.175896749,132.5600499144,123.560266117,124.9123547271,2384792,,,,,,,106.1671484388732,99.0864755642118,96.76879384462298,96.00363425757025,96.40357237188347,94.80166001347834,91.51866715809899,85.98830282704084,79.52185015419774,78.29543886676922,76.20422182163159,69.36717341240355,106.1671484388732,85.98830282704084,,,92.4555543496747,"rgba(0, 255, 0, 1.0)",13.327297528372423,105.68124922516414,1.9129645353501283,66.15604460684179,12.32301132189378,True,False,True,False,True,17.765778541075555,0.0,0.0,0.0,0.0,0,1.1451339129892961,0.8487840275969902,False,False,False,False,0.3428282521257393,0.339869516033671,False,False,False,False,52832470,46386397.610992536,False,False,False,False,2448901.626701581,False,False,False,False
2024-11-29 00:00:00+00:00,130.1502292955,134.0238665714,129.1345197784,132.0521951559,1584011,,,,131.1028718817667,,,107.11674720997479,99.72031990818036,97.34115910871769,96.46119064309742,96.80748369957406,95.12803182645492,91.83789416697937,86.2949418112694,79.78805723083583,78.54972210904933,76.44113670155609,69.58488499767722,107.11674720997479,86.2949418112694,131.1028718817667,131.1028718817667,92.90455477141332,"rgba(0, 255, 0, 1.0)",13.548746669513378,113.19067683212239,1.2517432702125157,67.29773763220048,13.349006313591282,True,False,True,False,True,17.267538642152108,-1.0,134.02386,129.13452,0.0,0,1.1518288440855526,0.864250082947231,False,False,False,False,0.3428282520144334,0.34134888402405217,False,False,False,False,51248459,46746550.306474574,False,False,False,False,2384835.654353316,False,False,False,False
2024-12-06 00:00:00+00:00,116.617393671,131.0164701866,115.7709690734,129.6822062827,1870052,,,,125.70617156367345,,,107.71987133496322,100.20940268546408,97.80040222155554,96.8351674868093,97.13726802211445,95.40117503894565,92.11419476164603,86.57228226962098,80.03845466409402,78.79044377919925,76.66768796929959,69.79861499295403,107.71987133496322,86.57228226962098,125.70617156367345,125.70617156367345,93.26186622644126,"rgba(38, 166, 154, 1.0)",13.39970271471784,112.2850332301535,0.32331765361390913,64.47927585798925,13.349006313591282,True,False,True,False,False,11.045468950537586,0.0,0.0,0.0,0.0,0,1.0866424294588635,0.8953287010968477,False,False,False,False,0.14366269716156854,0.24250579059281036,False,False,False,False,49378407,46941502.654143125,False,False,False,False,2346703.531808626,False,False,False,False
2024-12-13 00:00:00+00:00,115.9900436751,122.3531650615,113.530433374,119.8736388875,2037247,,,,122.58426677654352,,,108.14840428952706,100.6240917042336,98.20178800817298,97.16745091905432,97.43057104348193,95.64880163570736,92.37023780473108,86.83639002222893,80.28261756364836,79.02608402520221,76.8907856807974,70.01216277438765,108.14840428952706,86.83639002222893,122.58426677654352,122.58426677654352,93.5736437015988,"rgba(38, 166, 154, 1.0)",13.20354887229404,111.8182280078838,0.3159616939026307,62.319637577231546,16.64155495224648,True,False,True,False,False,10.771862838171248,0.0,0.0,0.0,0.0,0,1.0864234848034342,0.9023185772252579,False,False,False,False,-0.023498456024291837,0.10950366728425925,False,False,False,False,47341160,46971106.90198437,False,False,False,False,2323780.8257487277,False,False,False,False
2024-12-20 00:00:00+00:00,103.253842966,116.5495801238,102.7559461439,116.009959548,3169304,,,,117.07150436554674,,,108.10747128531308,100.87504178406981,98.4910422784283,97.42260785365842,97.65393413541176,95.85409809461106,92.60618322929588,87.10938016897181,80.55753209287941,79.29482486579032,77.15024897941483,70.27270708929017,108.10747128531308,87.10938016897181,117.07150436554674,117.07150436554674,93.79721157884299,"rgba(38, 166, 154, 0.5)",12.624738129286024,110.40205065343858,-0.5662064126983078,58.133160031037,12.763624865219207,False,False,True,False,False,5.471062522058073,0.0,0.0,0.0,0.0,0,1.0349327928830192,0.9271737492536071,False,False,False,False,-0.2430279993154732,-0.06676216601560697,False,False,False,False,44171856,46763754.983318865,False,False,False,False,2386412.171989563,False,False,False,False
2024-12-27 00:00:00+00:00,102.3875024955,104.7525124005,101.1626763132,103.7716556609,1179552,,,,115.35687457403802,,,107.98112091244258,100.90033245837255,98.53988636830607,97.47119266222079,97.69572415529156,95.89831183164,92.6647441051516,87.18592070336997,80.6406528815742,79.37693180904333,77.23076137842867,70.35650023359551,107.98112091244258,87.18592070336997,115.35687457403802,115.35687457403802,93.83548178874125,#000000,12.18217714791824,109.87679631321927,-0.6147746602912505,54.98334613723043,9.949947054121026,False,False,True,False,False,5.12734632784478,0.0,0.0,0.0,0.0,0,1.022164632163729,0.986158081893174,False,False,False,False,-0.34282825441539394,-0.20479521021550046,False,False,False,False,42992304,46484388.24381377,False,False,False,False,2297015.122212558,False,False,False,False
2025-01-03 00:00:00+00:00,107.4760080173,108.5215913437,102.4870818599,102.4870818599,1817699,,,,113.92313749043211,,,107.91710903990324,101.0064919420102,98.67171182396444,97.59124157376677,97.8010131294953,95.99847130335134,92.78355359710575,87.32779124605878,80.78699320098873,79.52053757854078,77.37020420020951,70.49821685704634,107.91710903990324,87.32779124605878,113.92313749043211,113.92313749043211,93.94049144351854,"rgba(38, 166, 154, 0.5)",11.871694574119747,109.46721891358924,-0.167727604838324,53.770622496401096,8.983295286396746,False,True,False,False,False,6.871421336782113,0.0,0.0,0.0,0.0,0,1.0145473663555877,0.9904868486640948,False,False,False,False,-0.27823783740339747,-0.24151652380944896,False,False,False,False,44810003,46360359.707234964,False,False,False,False,2261510.224270887,False,False,False,False
2025-01-10 00:00:00+00:00,100.166882669,109.1489413396,100.166882669,108.5415072166,3328130,,,,111.53303139130034,,,107.62928770968156,101.08324980702167,98.809513686417,97.72863918337542,97.92034832161991,96.12420575988403,92.94815767289914,87.54160498484555,81.01945532209494,79.75035143206863,77.59581574232352,70.73321835603035,107.62928770968156,87.54160498484555,111.53303139130034,111.53303139130034,94.0554813879908,#000000,11.466362357840323,108.64970792947435,-0.73980090596684,51.51946461774091,6.962198369728156,False,True,False,False,False,3.9818443063414115,0.0,0.0,0.0,0.0,0,1.011080213701507,0.9695533209892307,False,False,False,False,-0.2994306697932071,-0.27047359680132804,False,False,False,False,41481873,45998990.32151386,False,False,False,False,2340519.096547118,False,False,False,False
2025-01-17 00:00:00+00:00,96.4525723761,102.9551048727,92.8577573206,99.8781025122,12787881,,,,105.03582515192073,,,105.70360422699909,100.64236664381856,98.66310711239194,97.70207395062016,97.88106039287574,96.2062006419691,93.20515059446299,88.02898098899267,81.6491271254653,80.38665797743528,78.24053986234853,71.4511772915939,105.70360422699909,88.02898098899267,105.03582515192073,105.03582515192073,94.00683296550308,#000000,11.260501321910052,105.57509642106922,-0.8101348052079288,49.26319866732095,4.920419672621804,False,True,False,False,False,2.5623309127003644,0.0,0.0,0.0,0.0,0,0.9786967305895508,1.0143001057500527,False,False,False,False,-0.34282825441539394,-0.306650925608361,False,False,False,False,28693992,44717138.59399431,False,False,False,False,3114397.7560621463,False,False,False,False
2025-01-24 00:00:00+00:00,96.3231192024,100.7046112368,95.1580406387,96.6218572957,3960018,,,,104.08237180928951,,,105.24501747208676,100.52564055872512,98.62299562232613,97.69406258838825,97.86948729158357,96.22902133771836,93.278386584648,88.16990328851419,81.83411701419483,80.57422016642738,78.43150833463004,71.66551957450203,105.24501747208676,88.16990328851419,104.08237180928951,104.08237180928951,94.00428519246125,#000000,11.12913815580787,104.99146707516172,-0.7788876147824663,47.62861081980672,3.4510460731289143,False,True,False,False,False,2.5127865759908907,0.0,0.0,0.0,0.0,0,1.0101789976895943,0.9950957627960185,False,False,False,False,-0.34228077262330353,-0.32446584911583226,False,False,False,False,24733974,43236904.179624364,False,False,False,False,3177036.2926501352,False,False,False,False
2025-01-31 00:00:00+00:00,89.959997816,96.044296982,88.5758446506,95.0982930201,3265477,,,,102.91091605446225,,,104.64780835925936,100.2665661201785,98.44257075164838,97.56406859926821,97.7472878523505,96.15576122336697,93.25349873427892,88.21104040971667,81.92711566621685,80.6729180493343,78.53828881446871,71.79991228446112,104.64780835925936,88.21104040971667,102.91091605446225,102.91091605446225,93.88886357656187,#000000,11.0327710881478,104.25073978708768,-1.2952994181525104,45.36042529354956,1.3424185506471318,False,True,False,True,False,0.10647437719118358,0.0,0.0,0.0,0.0,0,0.9881217537711164,1.0187688135255404,False,False,False,False,-0.34282825441539394,-0.3336470517656131,False,False,False,False,21468497,41624429.57372627,False,False,False,False,3183587.4561575325,False,False,False,False
2025-02-07 00:00:00+00:00,83.0790637347,90.8361966436,83.0093581796,88.3268962396,4645506,,,,100.88732565940678,,,103.53936703707947,99.69114685282234,97.99571667044171,97.21697356843404,97.42434543906987,95.9277797469701,93.1026900191938,88.16701168200765,81.9771336865015,80.73580853930832,78.61974314897613,71.93188473543076,103.53936703707947,88.16701168200765,100.88732565940678,100.88732565940678,93.57779732418288,"rgba(239, 83, 80, 0.5)",11.12730790431431,102.91481218979604,-1.7826188172078232,42.68597878450523,-1.157076212935472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9916807360555017,1.0226206732461522,False,False,False,False,-0.34282825441539394,-0.3382376530905035,False,False,False,False,16822991,39787285.97567247,False,False,False,False,3291877.718664382,False,False,False,False
2025-02-14 00:00:00+00:00,79.1058470944,86.9427430741,78.8170669376,84.4034692815,3521045,,,,99.31584339071553,,,102.61155503387307,99.16790217689477,97.57366232011717,96.88028563663485,97.11115893695275,95.69646862469202,92.93283915826963,88.08309663678476,81.97354450776821,80.74422854750534,78.64561148826684,72.00140818498025,102.61155503387307,88.08309663678476,99.31584339071553,99.31584339071553,93.27747415794927,"rgba(239, 83, 80, 1.0)",11.322796949070359,101.8274877029491,-2.00671624782732,40.21621174717299,-3.454032700959459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483180910746674,1.0384786991213306,False,False,False,False,-0.34282825441539394,-0.34053295375294873,False,False,False,False,13301946,37825408.94043747,False,False,False,False,3308853.072837391,False,False,False,False
2025-02-21 00:00:00+00:00,77.5125772637,82.3820081838,74.4257165461,79.5738701071,6047501,,,,96.70960507481955,,,100.9506541562949,98.17003997648214,96.74837383042606,96.20904637295078,96.48555485447702,95.2211901537186,92.5654481840067,87.8681466680552,81.90758985659149,80.70187395090858,78.63775326028875,72.07572789959214,100.9506541562949,87.8681466680552,96.70960507481955,96.70960507481955,92.68279180039114,"rgba(239, 83, 80, 1.0)",11.56749370824665,99.93296337083046,-1.9382233241368976,38.229991942315976,-5.298225463922151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378783232121267,1.0871341484579662,False,False,False,False,-0.34282825441539394,-0.34168060408417134,False,False,False,False,7254445,35560893.09299766,False,False,False,False,3511715.882256843,False,False,False,False
2025-02-28 00:00:00+00:00,73.937678081,77.791399484,71.3984042884,76.2180455262,6403866,,,,94.13805721956189,,,99.17103600924524,97.03328648587814,95.78716195309633,95.41256369681786,95.74079852530339,94.64134287644823,92.10035148657134,87.56717740531228,81.77396568681482,80.59609725698192,78.57293786929695,72.1049992894206,99.17103600924524,87.56717740531228,94.13805721956189,94.13805721956189,91.98237813824696,"rgba(239, 83, 80, 1.0)",11.87986151123933,97.95827837051542,-2.0219596219021527,36.316673588681795,-7.099291369169158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041618856393551,1.1051268363975268,False,False,False,False,-0.34282825441539394,-0.34225442924978267,False,False,False,False,850579,32989758.715738576,False,False,False,False,3725949.224311892,False,False,False,False
2025-03-07 00:00:00+00:00,67.1325950241,76.2870398001,66.354766383,74.8410763007,5565889,,,,91.93535536296959,,69.92480040240001,97.56243072700887,95.95254027883963,94.85617780470997,94.62926690775737,95.00648780697433,94.05788526743284,91.61824776340316,87.23163646560195,81.59402772198123,80.4432347411403,78.46011834827331,72.08114821977863,97.56243072700887,87.23163646560195,91.93535536296959,91.93535536296959,90.24335011461093,"rgba(255, 0, 0, 1.0)",12.360555687073969,89.29096084724962,-1.7926674483026437,34.0855285093375,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951555797259136,1.1109405346775074,False,False,False,False,-0.34282825441539394,-0.34254134183258833,False,False,False,False,-4715310,30196790.662720904,False,False,False,False,3862241.0595480483,False,False,False,False
2025-03-14 00:00:00+00:00,74.0532754975,77.7130589755,66.4744323278,66.8932631346,4996128,,,,90.48674742702003,,71.25974258880315,96.39488918838688,95.15078759132233,94.1641301901469,94.04181924551074,94.45229957222948,93.61568668964782,91.25702598062053,86.9885025105716,81.47505283620072,80.34552973258056,78.39399060136475,72.08762253235682,96.39488918838688,86.9885025105716,90.48674742702003,90.48674742702003,89.87999363934401,"rgba(239, 83, 80, 1.0)",12.630640718500908,88.66626616839295,-1.1569476954156706,34.425337630295544,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025361373834134,1.0858505286423648,False,False,False,False,-0.32575288061067026,-0.3341471112216293,False,False,False,False,280818,27980792.68770454,False,False,False,False,3946232.684766711,False,False,False,False
2025-03-21 00:00:00+00:00,73.1158922634,75.4693225108,69.9347725645,73.8338879321,5409602,,,,89.15327404863623,,71.79497579348082,95.25310749370485,94.34625450502428,93.46510960026602,93.44294387559972,93.8849886326801,93.15917470994,90.8830756214222,86.73594764318634,81.35112382785069,80.24376003716694,78.32524690681818,72.09546193558023,95.25310749370485,86.73594764318634,89.15327404863623,89.15327404863623,89.4316701703155,"rgba(239, 83, 80, 1.0)",12.865505238326493,87.88460640509123,-1.1479311436363229,34.53148918589396,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961007739229292,1.1015449901409087,False,False,False,False,-0.3048496659814845,-0.3194983886015569,False,False,False,False,-5128784,25528231.451578278,False,False,False,False,4054630.411821029,False,False,False,False
2025-03-28 00:00:00+00:00,76.875397362,78.9097184233,72.8765603738,73.1158922634,4619054,,,76.22055871970001,88.36940699717272,,72.78775570493318,94.49666932272869,93.8048262290757,92.99557328408447,93.0373475296539,93.49774800842475,92.84722145874461,90.63319899881573,86.57808158559787,81.28901247667477,80.19771348704127,78.30323604171643,72.1318387572241,94.49666932272869,86.57808158559787,88.36940699717272,82.29498285843636,89.19674345987337,"rgba(239, 83, 80, 0.5)",13.03350110389735,82.98263039494492,-0.46857962294710664,35.6323816836571,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8950883079669384,1.1212333226549718,False,False,False,False,-0.2200838411365811,-0.269791114869069,False,False,False,True,-509730,23599493.566276185,False,False,False,False,4096439.566500953,False,False,False,False
2025-04-04 00:00:00+00:00,63.5426166806,78.2715000512,58.0280110584,75.7086544004,4930261,,,71.26076508141978,87.04746992881623,66.61404259673331,71.59508709168625,93.36196324305912,92.96468119980209,92.25051135004003,92.38942551926056,92.88307764102616,92.34148406754295,90.2040946926922,86.26321643930544,81.10180467213029,80.03377308415268,78.17419443605942,72.08038650020896,93.36196324305912,86.26321643930544,87.04746992881623,79.154117505118,87.0867583841148,"rgba(255, 0, 0, 1.0)",13.52973630474568,74.12934117466389,-0.7824782579354856,34.5222829506851,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8215945760341948,1.1187603411469524,True,False,False,False,-0.34282825441539394,-0.30630968464223146,False,False,False,False,-5439991,21448420.635440912,False,False,False,False,4158204.117130512,True,False,False,False
2025-04-11 00:00:00+00:00,73.4449736115,74.2926073871,59.184781858,61.3387688641,7622831,,,70.24570838703897,85.49532426758097,68.04719376383068,70.99228345914703,91.9182915505391,91.8708450553228,91.27665913261193,91.5341204174315,92.06673473728537,91.66512965649925,89.63344752735655,85.85165788973845,80.86722608280162,79.83117871232038,78.01979960780552,72.03623890276243,91.9182915505391,85.85165788973845,85.49532426758097,77.87051632730997,86.48563631897626,"rgba(239, 83, 80, 0.5)",13.76211195174033,73.69512746939941,-0.018176996290730787,36.08817923634758,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8176393201375606,1.1512230326290784,False,False,False,False,-0.34282825441539394,-0.3245689695288127,False,False,False,False,2182840,20021340.588371214,False,False,False,False,4414843.1454912145,False,False,False,False
2025-04-18 00:00:00+00:00,75.3396844039,75.6388492659,71.2012371468,74.7513268421,2339727,,,70.70308233215036,85.20163067471472,68.99181991918363,71.19455894197674,91.59960361399621,91.62502827988634,91.05836829538518,91.34037773945255,91.87998070689113,91.51010051256578,89.50601342663032,85.76612674069875,80.8270503585683,79.79891085968956,77.99950687057427,72.04502851725215,91.59960361399621,85.76612674069875,85.20163067471472,77.95235650343254,86.44719781766665,"rgba(239, 83, 80, 0.5)",13.948611710002382,74.02277296700636,0.09441164929333376,37.62147167127053,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576057478419475,1.1434695657109215,False,False,False,False,-0.056866711223205836,-0.19071784037600928,False,False,False,False,4522567,18873283.285528902,False,False,False,False,4261130.838417792,False,False,False,False
2025-04-25 00:00:00+00:00,73.9136652286,75.8642201286,71.1414041744,75.2299906212,2244808,,,71.00608280609278,84.9235867635733,69.60064051080586,71.34004691861134,91.2972831275091,91.38998762274376,90.84902409575531,91.15406823953178,91.70026870137175,91.36038554456184,89.38242128928917,85.68231992523474,80.78658201263704,79.76604757555931,77.9781762270756,72.05164646614412,91.2972831275091,85.68231992523474,84.9235867635733,77.96483478483304,86.37564459754148,"rgba(239, 83, 80, 0.5)",14.138831580127672,74.21758924977081,-0.021495695697937606,38.48999162007361,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611518115237061,1.1342961528356144,False,False,False,False,0.052753840990332396,-0.06898199969283844,False,False,False,False,2277759,17643985.190304536,False,False,False,False,4111773.591127585,False,False,False,False
