date,Close,High,Low,Open,Volume,aVWAP_peak_322,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_111,aVWAP_OB_bull_245,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-21 00:00:00+00:00,57.27,60.95,56.13,60.95,146866,,,,,,,,57.1346522916174,46.68699323907167,,46.68699323907167,,51.910822765344534,"rgba(38, 166, 154, 0.5)",10.030201560853676,48.12635591073846,0.911611200810537,61.917022956778446,8.993095831778831,False,True,True,False,False,12.621961586672263,0.0,0.0,0.0,0.0,0,1.1070403760711083,0.7820314990859384,False,False,False,False,0.2871196592076993,0.3103506776135312,False,False,False,False,-975013,-1093247.8152237325,False,False,False,False,127368.24116275857,False,False,False,False
2022-09-22 00:00:00+00:00,54.08,58.87,53.95,58.87,136617,,,,,,,,57.01584362842748,46.822316729612396,,46.822316729612396,,51.91908017901994,"rgba(38, 166, 154, 0.5)",10.026359137271601,48.11743147695461,0.5946893026083984,55.788067953992666,13.54166838739777,False,True,True,False,False,7.966096321713426,0.0,0.0,0.0,0.0,0,1.0902604763765156,0.8048404606211212,False,False,False,False,0.22654096769605342,0.26844582265479233,False,False,False,False,-1111630,-1093968.6852149586,False,False,False,False,127730.93758774843,False,False,False,False
2022-09-23 00:00:00+00:00,53.16,53.54,52.285,52.98,95836,,,,,,,52.99499999999999,56.80437183819387,46.88712668800175,,46.88712668800175,,52.2288328420652,#000000,10.003972126425907,48.442786787481474,0.4715340219769114,50.89600675306546,9.135814150241842,False,True,False,False,False,6.688714988438342,0.0,0.0,0.0,0.0,0,1.0762764022048141,0.8454389777621169,False,False,False,False,0.11223901146395593,0.19034241705937413,False,False,False,False,-1207466,-1098419.5603045681,False,False,False,False,126480.15572156222,False,False,False,False
2022-09-26 00:00:00+00:00,53.05,55.4,52.735,53.23,111601,,,,,,,53.38953295860108,56.626850507966225,46.96976132091796,,46.96976132091796,,52.328714929161755,#000000,9.975549004738845,48.454060714929646,0.4607204358263458,47.53523014321752,6.163862443911945,False,True,False,True,False,6.535554859908508,0.0,0.0,0.0,0.0,0,1.0707211762379019,0.8488128202019946,False,False,False,False,0.1371023266427478,0.16372237185106098,False,False,False,False,-1319067,-1107072.401076938,False,False,False,False,125896.65941875585,False,False,False,False
2022-09-27 00:00:00+00:00,54.45,54.96,53.1,54.13,118627,,,,,,,53.67347863711827,56.48484778375934,47.06103617740939,,47.06103617740939,,52.406454199429,"rgba(38, 166, 154, 0.5)",9.948007744774342,48.47993166908431,0.6001270288567832,47.113471069220125,5.807583022949238,False,True,False,True,False,8.163012888103363,0.0,0.0,0.0,0.0,0,1.0668709415845599,0.8642317246616513,False,False,False,False,0.1359469975637932,0.14983468470742708,False,False,False,False,-1200440,-1110733.8755445092,False,False,False,False,125611.5747356674,False,False,False,False
2022-09-28 00:00:00+00:00,56.96,57.205,54.6,54.77,106199,,,,,,,54.30771054504626,56.4735397953133,47.16420371652876,,47.16420371652876,,52.648484685629434,"rgba(38, 166, 154, 0.5)",9.901723186095149,48.581975802808074,0.8461177958354833,49.58755670584989,5.807583022949238,False,True,False,False,False,10.948453690751862,0.0,0.0,0.0,0.0,0,1.0752903390787316,0.8515350457482073,False,False,False,False,0.1941460848719873,0.17199038478970718,False,False,False,False,-1094241,-1110087.096111391,False,False,False,False,124850.297295053,False,False,False,False
2022-09-29 00:00:00+00:00,54.62,56.53,54.0,56.36,105615,,,,,,,54.45346274310035,56.407138816136694,47.25123418796185,,47.25123418796185,,52.703945249066294,"rgba(38, 166, 154, 0.5)",9.790670541778939,48.62301439143197,0.6125204175727875,48.75985637959667,5.807583022949238,False,True,False,False,False,7.670929183299151,0.0,0.0,0.0,0.0,0,1.062434621453239,0.8571240922631606,False,False,False,False,0.1742050925877581,0.17309773868873263,False,False,False,False,-1199856,-1113607.4452834933,False,False,False,False,124095.97191093327,False,False,False,False
2022-09-30 00:00:00+00:00,53.93,55.685,53.36,54.37,283765,,,,,,,54.40909647904666,56.17525535903511,47.45494734197609,,47.45494734197609,,52.67976639335262,"rgba(38, 166, 154, 0.5)",9.681163640877148,48.675294064776466,0.5427762746449598,47.543448065753,5.807583022949238,False,True,False,True,False,6.7331229158857475,0.0,0.0,0.0,0.0,0,1.0526613610965547,0.865501114359133,False,False,False,False,0.15115027751044194,0.16212400809958727,False,False,False,False,-1483621,-1128117.7807625718,False,False,False,False,130357.50242423001,False,False,False,False
2022-10-03 00:00:00+00:00,56.38,56.77,53.63,54.76,141386,,,,,,,54.58295885689839,56.144662595520714,47.57007162373604,,47.57007162373604,,52.765897692051716,"rgba(38, 166, 154, 0.5)",9.623246769068048,48.74922739140706,0.7929519830168436,49.328212490539926,5.807583022949238,False,True,False,False,False,9.428182976986971,0.0,0.0,0.0,0.0,0,1.0555398390313595,0.8672951704692798,False,False,False,False,0.17217983426770697,0.16715192118364713,False,False,False,False,-1342235,-1136514.5344581574,False,False,False,False,130789.99252524061,False,False,False,False
2022-10-04 00:00:00+00:00,57.91,58.65,56.88,57.17,129745,,,,,,,54.96650104992737,56.221460017161355,47.701336877061536,,47.701336877061536,,52.96309931471675,"rgba(38, 166, 154, 0.5)",9.50465319516502,48.876308430511585,0.9504493624326888,51.91230232377221,5.807583022949238,False,True,False,False,True,11.037288584027166,0.0,0.0,0.0,0.0,0,1.0767426067036923,0.8409625534190952,False,False,False,False,0.25335304052014773,0.21025248085189743,False,False,False,False,-1212490,-1139493.9644794061,False,False,False,False,130749.01242621157,False,False,False,False
2022-10-05 00:00:00+00:00,58.31,59.03,56.5,57.08,118000,,,,,,,55.256942984405015,56.29077073632386,47.8193679914535,,47.8193679914535,,53.12236057072746,"rgba(38, 166, 154, 0.5)",9.400614605171048,48.98631065744682,0.9918169964572792,53.99128508165538,5.807583022949238,False,True,True,False,True,11.453297686130075,0.0,0.0,0.0,0.0,0,1.0843952307998088,0.8298801203668544,False,False,False,False,0.24821259639003285,0.22923253862096515,False,False,False,False,-1094490,-1137729.1031272726,False,False,False,False,130249.05115459544,False,False,False,False
2022-10-06 00:00:00+00:00,58.02,59.5,57.71,58.06,215636,,,,,,,55.733602992828146,56.43571728685812,48.037733229262535,,48.037733229262535,,53.4023511696496,"rgba(38, 166, 154, 0.5)",9.329236476005176,49.84765030030527,0.875993412827946,54.99983852917357,5.807583022949238,False,True,True,False,True,11.039312472462793,0.0,0.0,0.0,0.0,0,1.082979144205189,0.8354892504272973,False,False,False,False,0.2755279065582153,0.25238022258959025,False,False,False,False,-1310126,-1144489.7657497325,False,False,False,False,133597.55895245445,False,False,False,False
2022-10-07 00:00:00+00:00,54.96,57.445,54.88,57.38,100016,,,,,,,55.73544180873055,56.41499167136777,48.11090015166926,,48.11090015166926,,53.42044454392252,"rgba(38, 166, 154, 0.5)",9.205956467770568,49.82428522708256,0.5578686789251317,52.16854132320236,5.807583022949238,False,True,False,False,True,6.820753787217136,0.0,0.0,0.0,0.0,0,1.06155830670499,0.8560402563967283,False,False,False,False,0.18200229444083393,0.2171912585152121,False,False,False,False,-1410142,-1154907.5004262137,False,False,False,False,132280.63507196604,False,False,False,False
2022-10-10 00:00:00+00:00,53.84,57.8026,52.92,55.27,133654,,,,,,,55.66449252152507,56.3533911465545,48.19519443497054,,48.19519443497054,,53.40435936768338,#000000,9.045161515796561,49.795741813551636,0.4471184046172568,49.20992781947804,5.807583022949238,False,True,False,False,False,5.3493893176107825,0.0,0.0,0.0,0.0,0,1.0320051476914895,0.8616119526305388,False,False,False,False,0.1459873101533252,0.18158928433426863,False,False,False,False,-1543796,-1170158.029821264,False,False,False,False,132334.49252012424,False,False,False,False
2022-10-11 00:00:00+00:00,52.8,55.27,52.585,53.62,157095,,,,,,,55.48183846912562,56.22918247452821,48.27275666912772,,48.27275666912772,,53.32792587092718,#000000,8.889841468402777,49.741119010850596,0.34408723710333894,46.286212645708744,3.5153192983609145,False,True,False,True,False,4.003247020702954,0.0,0.0,0.0,0.0,0,1.0272588306429558,0.8898448160396674,False,False,False,False,-0.042215773191172486,0.06968675557154808,False,False,False,False,-1700891,-1190971.0874753322,False,False,False,False,133305.4928134527,False,False,False,False
2022-10-12 00:00:00+00:00,53.59,53.81,52.04,53.0,75837,,,,,,,55.38828786089753,56.164594141679544,48.306589823571,,48.306589823571,,53.28649060871603,#000000,8.768187179480986,49.71827179643939,0.4415654141851695,45.373569028731794,2.4810568902933525,False,True,False,True,False,4.913393097428649,0.0,0.0,0.0,0.0,0,1.0151424690891075,0.9428568525982967,False,False,False,False,-0.12613515092887503,-0.02822419767866348,False,False,False,False,-1625054,-1207993.946790025,False,False,False,False,131051.82642861143,False,False,False,False
2022-10-13 00:00:00+00:00,55.87,56.0,51.6523,52.77,107681,,,,,,54.50743333333334,55.34087864000125,56.11671581310417,48.367111928707075,,48.367111928707075,,53.58303492878646,"rgba(38, 166, 154, 0.5)",8.64478509260338,50.04768379556644,0.6735061822896239,47.44049589425458,2.4810568902933525,False,True,False,True,False,7.463129175945458,0.0,0.0,0.0,0.0,1,1.0020899078350642,0.9269128268480396,False,False,False,False,-0.17173954783764758,-0.09998187275815554,False,False,False,False,-1517373,-1220126.4586806125,False,False,False,False,130135.32343141099,False,False,False,False
2022-10-14 00:00:00+00:00,54.14,56.42,54.01,56.05,102587,,,,,,54.67781969724352,55.31726131196671,56.08296201429745,48.42689961443366,,48.42689961443366,,53.62623565948534,#000000,8.449345935558508,50.078774201961394,0.48065564234353436,46.99479786068676,2.4810568902933525,False,True,False,True,False,5.203998287073301,0.0,0.0,0.0,0.0,1,1.0107117431311936,0.946803119931267,False,False,False,False,-0.0668287658698,-0.08340531931397777,False,False,False,False,-1619960,-1235806.2053990199,False,False,False,False,129054.99702233604,False,False,False,False
2022-10-17 00:00:00+00:00,56.99,57.12,55.21,55.43,93535,,,,,,55.22036053659773,55.36506477433619,56.09147440734121,48.493648868313585,,48.493648868313585,,53.79263714664718,"rgba(38, 166, 154, 0.5)",8.275465152817446,50.16269958678381,0.8250050344169216,49.59434540998224,2.4810568902933525,False,True,False,False,True,8.276776965911374,0.0,0.0,0.0,0.0,1,1.0095691711904844,0.9309058218155414,False,False,False,False,-0.043551502718145535,-0.06347841101606165,False,False,False,False,-1526425,-1247203.0208735683,False,False,False,False,127662.0559626366,False,False,False,False
2022-10-18 00:00:00+00:00,57.88,58.68,57.1015,57.87,101540,,,,,,55.88840585734386,55.47648978315652,56.136778213732114,48.5778324621962,,48.5778324621962,,54.01987657910717,"rgba(38, 166, 154, 0.5)",8.110257824630631,50.284046430309694,0.9365859549645396,52.11817801093875,2.4810568902933525,False,True,False,False,True,9.199872274257654,0.0,0.0,0.0,0.0,1,1.0036064245889291,0.9266911665054006,False,False,False,False,0.10646371980547256,0.021492654394705456,False,False,False,False,-1424885,-1254170.9416236244,False,False,False,False,126637.66161116066,False,False,False,False
2022-10-19 00:00:00+00:00,57.94,57.96,56.51,57.29,60648,,,,,,56.094247861940104,55.52774126847939,56.156570181652064,48.62517676030198,,48.62517676030198,,54.10093401809338,"rgba(38, 166, 154, 0.5)",7.96568587501791,50.336969207783,0.9544728365528101,53.856083760881134,-2.6248596721795323,False,True,True,False,True,9.262435380890103,0.0,0.0,0.0,0.0,1,1.0053606083283655,0.9270364286710892,False,False,False,False,0.047309037488167886,0.03440084594143667,False,False,False,False,-1364237,-1258487.2576383841,False,False,False,False,124049.83174405633,False,False,False,False
2022-10-20 00:00:00+00:00,56.71,59.05,56.19,57.78,105449,,,,,,56.31982332137523,55.60428582861424,56.18576051960582,48.70489878922277,,48.70489878922277,,54.203692114704516,"rgba(38, 166, 154, 0.5)",7.748715355312651,50.41472878712979,0.812427728236793,53.47837669581009,-2.6248596721795323,False,True,True,False,True,7.619197912127866,0.0,0.0,0.0,0.0,1,0.996005236145769,0.9231900840489505,False,False,False,False,0.08105414359634561,0.057727494768891136,False,False,False,False,-1469686,-1266769.5612604083,False,False,False,False,123320.38736193647,False,False,False,False
2022-10-21 00:00:00+00:00,57.59,58.0,56.427,57.19,87628,,,,,,56.45533045264929,55.66384882562459,56.209380398469875,48.770212434447636,,48.770212434447636,,54.27469302779785,"rgba(38, 166, 154, 0.5)",7.555328737012358,50.474146598636665,0.9418324005551076,54.16426601724623,-1.849359049168804,False,True,True,False,True,8.56503108781838,0.0,0.0,0.0,0.0,1,0.996801620260808,0.9314895738166861,False,False,False,False,0.04542844963420604,0.05157797220154858,False,False,False,False,-1382058,-1271290.6765050981,False,False,False,False,121920.6858967625,False,False,False,False
2022-10-24 00:00:00+00:00,57.07,58.32,56.53,58.32,103837,,,,,,56.57120359341376,55.72807721685831,56.235380374334156,48.84605236340167,,48.84605236340167,,54.34517838700198,"rgba(38, 166, 154, 0.5)",7.337479000998267,50.53890965432661,0.890100039098556,53.932208618187936,-1.7527034487545947,False,True,True,False,True,7.86367727116966,0.0,0.0,0.0,0.0,1,0.9952035408464838,0.9299535670246168,False,False,False,False,0.06394424769519241,0.0577611099483705,False,False,False,False,-1485895,-1279706.5323284275,False,False,False,False,121211.5217439483,False,False,False,False
2022-10-25 00:00:00+00:00,58.75,60.1,55.5,56.47,149920,,,,,,56.82502642247965,55.85570306622706,56.29761131366955,48.96346127185658,,48.96346127185658,,54.4854505185582,"rgba(38, 166, 154, 1.0)",7.092768851582747,50.65318516939369,1.1415591005478085,55.59017812920589,0.1532890767272761,False,True,True,False,True,9.671254115063988,0.0,0.0,0.0,0.0,1,0.987270244294031,0.9469752915112488,False,False,False,False,0.09688980967769546,0.07732545981303299,False,False,False,False,-1335975,-1281913.1389037834,False,False,False,False,122337.3444206562,False,False,False,False
2022-10-26 00:00:00+00:00,60.08,60.77,58.2,58.99,98143,,,,,,57.10250584334353,55.98506177989058,56.36937395280929,49.051605955804504,,49.051605955804504,,54.62713688296198,"rgba(38, 166, 154, 1.0)",6.8659776834439255,50.755220858755216,1.3581138143996325,57.96078016077577,2.6496038393906858,False,False,True,False,True,11.061895845465834,0.0,0.0,0.0,0.0,1,0.9788984221208583,0.9514087171497125,False,False,False,False,0.24865814409367737,0.16299180195335516,False,False,False,False,-1237832,-1280184.4667899094,False,False,False,False,121388.54660023832,False,False,False,False
2022-10-27 00:00:00+00:00,63.05,64.6,60.35,60.81,201896,,,,,,58.02872825046061,56.419396344509565,56.63248197392272,49.27807549094911,,49.27807549094911,,55.0896705149605,"rgba(0, 255, 255, 0.75)",6.6707791594831765,51.06261817009854,1.796998752815884,61.84043687058252,6.440789006678081,False,False,True,False,True,14.01976372884656,0.0,0.0,0.0,0.0,0,0.9999708965471817,0.9092906646079805,False,False,False,False,0.3428282466699549,0.252910024311655,False,False,False,False,-1035936,-1270606.0955432463,False,False,False,False,124545.7016355231,False,False,False,False
2022-10-28 00:00:00+00:00,64.11,65.33,62.2905,62.83,176295,,,,,,58.77512818422272,56.82174751815186,56.888649144711415,49.48755730573682,,49.48755730573682,,55.49327053820571,"rgba(0, 255, 255, 0.75)",6.4814939830453255,52.12521697380005,1.84907724323288,65.11280662048193,9.529012924666993,True,False,True,False,True,15.03012227811083,0.0,0.0,0.0,0.0,0,1.0127585068126028,0.911703249626003,False,True,False,False,0.34282824761896713,0.29786913596531106,False,False,False,False,-859641,-1254489.8172866483,False,False,False,False,126575.08588511043,False,True,False,False
2022-10-31 00:00:00+00:00,63.58,64.73,62.954,63.65,98700,,,,,,59.105455485544425,57.024144805702434,57.02133882689826,49.60100246628607,,49.60100246628607,,55.6879853961078,"rgba(0, 255, 255, 0.75)",6.345509051062621,52.25337826855397,1.7849823615883529,66.43704540820177,10.770124810578302,True,False,True,False,True,14.275443111791013,0.0,0.0,0.0,0.0,0,1.0135269245844765,0.9161197241241273,False,False,False,False,0.34282824763871067,0.32034869180201087,False,False,False,False,-958341,-1242876.138177368,False,False,False,False,125481.94526216493,False,False,False,False
2022-11-01 00:00:00+00:00,63.83,64.8,63.22,64.4,107332,,,,,,59.431419368129994,57.23725335750242,57.16395251462763,49.724013605954,,49.724013605954,,55.8891597115535,"rgba(0, 255, 255, 0.75)",6.161679600197988,52.39411681535005,1.8559684901958367,67.50827806372796,11.851775524044264,True,False,True,False,True,14.519464678376586,0.0,0.0,0.0,0.0,0,1.0362027242245475,0.9104940328589191,False,False,False,False,0.3428282477412998,0.33158846977165535,False,False,False,False,-851009,-1227508.7994253144,False,False,False,False,124770.18270286435,False,False,False,False
2022-11-02 00:00:00+00:00,49.31,57.01,48.51,57.01,758261,,,,,51.61,56.911428617735424,56.23243458166607,56.45886719430155,49.83171322735455,,49.83171322735455,,54.20888872421152,#000000,5.962857408027548,51.51350584406441,-0.3695385774440825,55.71399760879661,12.188997020052973,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9556289655469598,0.9362377927702202,False,False,False,False,-0.34282825441539394,-0.0056198923218692964,False,False,False,False,-1609270,-1242479.8268988316,False,False,False,False,149612.95985177162,False,False,False,False
2022-11-03 00:00:00+00:00,52.08,52.57,49.43,49.8,277696,,,,,51.542985635504174,56.3255210513687,55.933361252342976,56.232336184064664,49.8630202983202,,49.8630202983202,,53.97944488432014,#000000,5.741069624419563,51.36602574480738,0.12436258430933109,50.14926037320577,7.476527397929715,False,True,False,False,False,0.10487304769199568,0.0,0.0,0.0,0.0,0,0.966453469362855,0.9590506265341193,False,False,False,False,-0.34282825441539394,-0.1742240733686316,False,False,False,False,-1331574,-1245973.716040054,False,False,False,False,154635.82417130997,False,False,False,False
2022-11-04 00:00:00+00:00,53.04,53.5027,51.56,53.02,122523,,,,,51.665448812840964,56.164245632091365,55.848128226973955,56.16444355713142,49.88844008621631,,49.88844008621631,,53.9461412630508,#000000,5.508976285274085,51.34531145570592,0.3076231329628543,47.19720705090404,5.158795833374391,False,True,False,True,False,1.0487642765872138,0.0,0.0,0.0,0.0,0,0.9767699358034457,0.9640178036980291,False,False,False,False,-0.257882925102108,-0.2160534992353698,False,False,False,False,-1209051,-1244525.7663914247,False,False,False,False,153376.4977332194,False,False,False,False
2022-11-07 00:00:00+00:00,54.55,54.9,52.03,52.74,164409,,,,,51.934045547812396,56.032542930271504,55.77904900885288,56.105651236770115,49.9352133559446,,49.9352133559446,,53.957300415930305,"rgba(38, 166, 154, 0.5)",5.246653289358779,51.35502682499129,0.6089545084842417,46.41491469763065,4.661040486240168,False,True,False,True,False,2.514974765958396,0.0,0.0,0.0,0.0,0,0.9802712405156115,0.9567398329270063,False,False,False,False,-0.20789421388516346,-0.21197385656026663,False,False,False,False,-1044642,-1236687.1873172512,False,False,False,False,153809.1448809363,False,False,False,False
2022-11-08 00:00:00+00:00,52.26,54.7699,51.485,54.7,224592,,,,,52.065283550686566,55.80426539822376,55.6478913148045,55.99713054264071,49.98156190600454,,49.98156190600454,,53.89922654247202,#000000,4.936693980738529,51.32887093377201,0.18861389218391292,44.52092966511426,2.8934236332354146,False,True,False,True,False,0.2074611409945497,0.0,0.0,0.0,0.0,0,0.9789029765652923,0.9570516856992123,False,False,False,False,-0.2258366670886837,-0.21890526182447517,False,False,False,False,-1269234,-1237963.5329126532,False,False,False,False,156584.94312089958,False,False,False,False
2022-11-09 00:00:00+00:00,51.07,52.28,50.92,51.19,155628,,,,,52.00662293153285,55.59755415443309,55.52124519730272,55.89423297357801,49.997337577041264,,49.997337577041264,,53.803398566777595,#000000,4.605158486380816,51.277788049344636,-0.045120716248776914,42.58130039128572,0.9706165355500787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863272903572109,0.970847575017748,False,False,False,False,-0.30903821843668866,-0.2639717401305819,False,False,False,False,-1424862,-1245292.8845631373,False,False,False,False,156547.4159396878,False,False,False,False
2022-11-10 00:00:00+00:00,52.77,53.35,52.31,52.9,165643,,,,,52.07783290896812,55.464255531215926,55.43741048369829,55.8221082541048,50.029716755147454,,50.029716755147454,,53.76626478662691,#000000,4.263353613768932,51.26484720110218,0.35304432502074934,42.77280198360156,0.9567221010954512,False,True,False,True,False,0.7213653184531061,0.0,0.0,0.0,0.0,0,1.0013573767084136,0.9306130367752777,False,False,False,False,-0.24176664192913416,-0.25286919102985805,False,False,False,False,-1259219,-1245839.0067371319,False,False,False,False,156904.10551068044,False,False,False,False
2022-11-11 00:00:00+00:00,51.64,52.99,51.37,52.99,118125,,,,,52.07320554030269,55.350015604831256,55.36324825896607,55.75941426840554,50.045760096369996,,50.045760096369996,,53.71832875377511,#000000,3.9658898459577583,51.242453622144936,0.10024140692164325,42.1747963877683,0.038583060838426775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9994127599862188,0.9296002443811174,False,False,False,False,-0.2770130634572144,-0.26494112724353625,False,False,False,False,-1377344,-1250996.06529646,False,False,False,False,155383.3562749675,False,False,False,False
2022-11-14 00:00:00+00:00,49.91,52.11,49.905,51.48,130877,,,,,51.98473657121333,55.18405177181456,55.2530179389591,55.66806577756531,50.05108811016063,,50.05108811016063,,53.62819203394258,#000000,3.68526446298807,51.19395066501055,-0.3484012281630131,40.706553911179576,-1.7480592866919196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832684276743597,0.9391572214054772,False,False,False,False,-0.3424013405173524,-0.3036712338804443,False,False,False,False,-1508221,-1261083.3176377753,False,False,False,False,154422.322695557,False,False,False,False
2022-11-15 00:00:00+00:00,52.03,52.695,50.5655,50.9,141644,,,,,51.97086702149569,55.05835727230582,55.167022185435854,55.594067688334704,50.067499598494464,,50.067499598494464,,53.571562753213314,#000000,3.3775652246622037,51.167708606718676,0.2552997013899455,41.7081336823551,-1.7480592866919196,False,True,False,True,False,0.033158656341118586,0.0,0.0,0.0,0.0,0,0.993343395346966,0.9211736488070548,False,False,False,False,-0.3073531931858333,-0.30551221353313884,False,False,False,False,-1366577,-1265220.3247892351,False,False,False,False,153921.21200161357,False,False,False,False
2022-11-16 00:00:00+00:00,51.0,52.99,50.675,51.31,112541,,,,,51.95113544725784,54.958972747275745,55.09765516518769,55.53415059661937,50.07874085664714,,50.07874085664714,,53.52413096259755,#000000,3.28468569396049,51.145274031860865,-0.04422768124450332,41.6685096033956,-1.7480592866919196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9923253254581854,0.9216411719812854,False,False,False,False,-0.29613005411757753,-0.3008211338253582,False,False,False,False,-1479118,-1273608.4689151477,False,False,False,False,152298.4585897856,False,False,False,False
2022-11-17 00:00:00+00:00,49.62,50.095,48.3864,49.62,184329,,,,,51.7648065781183,54.71068939259668,54.922900193455035,55.38786493564903,50.07004046749629,,50.07004046749629,,53.37126031346306,#000000,3.301038067687939,51.058875845230986,-0.43588586854400724,40.716455042876646,-2.935651384868507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819780044453247,0.9342196474549416,False,False,False,False,-0.34282825441539394,-0.32182469412037606,False,False,False,False,-1663447,-1288896.254447887,False,False,False,False,153554.55825293125,False,False,False,False
2022-11-18 00:00:00+00:00,50.0,50.82,49.43,50.82,105126,,,,,51.6983877929511,54.59640636216592,54.840168868827234,55.31706151647737,50.070132515728176,,50.070132515728176,,53.30443141122996,#000000,3.3548947701708194,51.02258822830824,-0.3048048592761586,40.48607220114997,-3.609601886209738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9850635878126559,0.9298324816536672,False,False,False,False,-0.2990937264665426,-0.31045921029345935,False,False,False,False,-1558321,-1299461.9307440484,False,False,False,False,151655.3991057575,False,False,False,False
2022-11-21 00:00:00+00:00,48.96,50.4,48.91,49.92,109865,,,,,51.608194542083574,54.466245781302135,54.74509350354711,55.23597844019259,50.06548539526276,,50.06548539526276,,53.224199532477634,"rgba(239, 83, 80, 0.5)",3.425325393893936,50.977504576412066,-0.5889964731550805,39.58109575453523,-4.911205779023369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794516744108556,0.9371476291263775,False,False,False,False,-0.3221902978542902,-0.3163247540738748,False,False,False,False,-1668186,-1313921.6981658505,False,False,False,False,150016.55992513956,False,False,False,False
2022-11-22 00:00:00+00:00,48.7,49.505,48.0,49.0,138380,,,,,51.47154781005479,54.29019256925716,54.615100180951636,55.125246805051646,50.05355304370741,,50.05355304370741,,53.11112808180453,"rgba(239, 83, 80, 0.5)",3.5045259694102513,50.91221397119904,-0.6312448503759583,38.78575756560218,-6.068693136140155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9778071959492421,0.9480161072562232,False,False,False,False,-0.34282825441539394,-0.32957650424463436,False,False,False,False,-1806566,-1333241.0825515036,False,False,False,False,149560.22424180075,False,False,False,False
2022-11-23 00:00:00+00:00,51.36,51.557,49.635,51.09,89600,,,,,51.45299945480614,54.223115364713365,54.5631084648207,55.07861764272178,50.058155145247014,,50.058155145247014,,53.075199214461804,#000000,3.525940615669217,50.89463832680062,0.13198227761730394,41.32235936379249,-6.068693136140155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640764161362663,0.9415202266890164,False,False,False,False,-0.25568478462222144,-0.2926306444334279,False,False,False,False,-1716966,-1348289.118529876,False,False,False,False,147208.84289898505,False,False,False,False
2022-11-25 00:00:00+00:00,51.57,52.42,51.25,51.26,36862,,,,,51.456564935916155,54.20340448232733,54.547195705764175,55.06373126738472,50.06215625578481,,50.06215625578481,,53.066610529435444,#000000,3.5412740110901066,50.89154684174653,0.19158448516798643,43.23788600834502,-6.068693136140155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734292459077044,0.9503059630742193,False,False,False,False,-0.19925477425839833,-0.2459427093459131,False,False,False,False,-1680104,-1361301.4668228219,False,False,False,False,142881.51572647586,False,False,False,False
2022-11-28 00:00:00+00:00,51.4,52.62,51.06,51.65,86142,,,,,51.46309732410321,54.157569702462546,54.510006473375626,55.028905812334756,50.07113913214131,,50.07113913214131,,53.04614368888349,#000000,3.5692104105748017,50.88404369005574,0.14455754931555465,44.34133903971549,-10.399722995929302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9569673552459655,0.9484914193234244,False,False,False,False,-0.19902979576192056,-0.22248625255391685,False,False,False,False,-1766246,-1377181.644594476,False,False,False,False,140656.43667837878,False,False,False,False
2022-11-29 00:00:00+00:00,50.13,51.83,49.925,51.64,74725,,,,,51.44358579342469,54.10253768293165,54.466618200227536,54.989812685037805,50.073788255244125,,50.073788255244125,,53.015268523373166,#000000,3.6187638972644693,50.868640973031454,-0.20411416549994094,43.78399898611126,-10.399722995929302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9479515772303285,0.9742001659680103,False,False,False,False,-0.24273562866479081,-0.23261094060935383,False,False,False,False,-1840971,-1395369.4624535162,False,False,False,False,138070.8901419718,False,False,False,False
