date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_756,aVWAP_peak_708,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_550,aVWAP_valley_505,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_402,aVWAP_valley_376,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_671,aVWAP_OB_bull_251,aVWAP_OB_bear_834,aVWAP_OB_bear_708,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 15:00:00+00:00,2.145,2.2,2.145,2.185,2059.0,,,,,,,,,,,,,,,,,,2.095104587059165,2.120040236512963,2.1349005898313886,2.1512570893785536,2.23364302328402,2.2630325074663187,2.3320572065022183,2.3487308714540576,2.347136401906618,2.334162697223818,,2.334162697223818,,,,2.236006521061912,"rgba(38, 166, 154, 1.0)",0.06439937328326842,2.1937738027929625,-0.13624049964539003,48.75651301256047,-8.727554361336594,True,False,True,False,True,0.2685512611262162,0.0,0.0,0.0,0.0,0,0.8942891859052247,1.0680437424058322,False,False,False,False,-0.08799240637765833,-0.16669904248833742,False,False,False,False,-149084.0,-117791.95770000231,False,False,False,False,2778.9702359433695,False,False,False,False
2025-06-18 16:00:00+00:00,2.185,2.24,2.155,2.24,3312.0,,,,,,,,,,,,,,,,,,2.1193100925867867,2.1219338383491717,2.1361821138867043,2.152089544890331,2.233448585373151,2.262644924647158,2.3312859976841844,2.3479770122959436,2.3464434182040983,2.3336076597615354,,2.3336076597615354,,,,2.238492318767906,"rgba(38, 166, 154, 1.0)",0.06448423230693442,2.195488708914387,0.6902662789524557,58.893902850707036,-0.5437370341857388,True,False,True,False,True,5.09353847412709,0.0,0.0,0.0,0.0,0,0.9096385542168673,1.0493975903614456,False,False,False,False,-0.05270839032912863,-0.10970371640873303,False,False,False,False,-145772.0,-118225.75680542862,False,False,False,False,2787.234263293085,False,False,False,False
2025-06-18 17:00:00+00:00,2.24,2.285,2.215,2.23,4429.0,,,,,,,,,,,,,,,,,,2.1462655805280204,2.125198668593542,2.138521927770245,2.153740532082656,2.2335641694476127,2.2624520108383486,2.3305389651608124,2.347212979539714,2.3457428724537923,2.333063963494759,,2.333063963494759,,,,2.24163016699095,"rgba(38, 166, 154, 1.0)",0.06431958495674142,2.197978802759024,0.49784520939480453,64.63481363092257,3.750301856366697,True,False,True,False,True,4.145490801058081,0.0,0.0,0.0,0.0,0,0.9178571428571428,1.0416666666666667,False,False,False,False,0.02106687112381728,-0.044318422642457875,False,False,False,False,-150201.0,-118721.49700999563,False,False,False,False,2812.68799564513,False,False,False,False
2025-06-18 18:00:00+00:00,2.23,2.26,2.22,2.235,1232.0,,,,,,,,,,,,,,,,,,2.1515144223353384,2.1260387234811953,2.1391245419988856,2.1541641735025436,2.2335796315789476,2.262385176654761,2.3303216309376924,2.3469922961929566,2.345540261352248,2.3329055250481368,,2.3329055250481368,,,,2.2422566383082705,"rgba(38, 166, 154, 1.0)",0.06404756115644494,2.198526439701507,0.5694761773895066,68.63106059316398,6.856306583981819,True,False,True,False,True,4.570823950565622,0.0,0.0,0.0,0.0,0,0.9182464454976302,1.0485781990521328,False,False,False,False,0.007021320268042136,-0.01864855118720787,False,False,False,False,-148969.0,-119190.45054472437,False,False,False,False,2788.181205014973,False,False,False,False
2025-06-18 19:00:00+00:00,2.24,2.28,2.23,2.265,2523.0,,,,,,,,,,,,,,,,,,2.1626818740590337,2.1280202798572807,2.1405804611611314,2.155221670978706,2.233742899119792,2.262362312941298,2.32997581275736,2.346625813794352,2.3452046756421363,2.332650977670385,,2.332650977670385,,,,2.2437066777981474,"rgba(38, 166, 154, 1.0)",0.06492143554167039,2.19983426605324,1.0037629852613623,72.27168992542337,10.034108113221734,True,False,True,False,True,7.067512836391224,0.0,0.0,0.0,0.0,0,0.9200940070505287,1.0434782608695654,False,False,False,False,0.02809241789095556,0.004721933351873845,False,False,False,False,-146446.0,-119613.0172029457,False,False,False,False,2784.069868503113,False,False,False,False
2025-06-19 14:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,2.1626818740590337,2.1280202798572807,2.1405804611611314,2.155221670978706,2.233742899119792,2.262362312941298,2.32997581275736,2.346625813794352,2.3452046756421363,2.332650977670385,,2.332650977670385,,,,2.2437066777981474,"rgba(38, 166, 154, 1.0)",0.06571526075040691,2.19983426605324,0.9916377596714727,74.69877614692963,12.411779191132965,True,False,True,False,True,7.067512836391224,0.0,0.0,0.0,0.0,0,0.9302600472813239,1.0472813238770688,False,False,False,False,0.0421525287058708,0.023437231028872324,False,False,False,False,-146446.0,-120029.03244010934,False,False,False,False,2740.9059945728322,False,False,False,False
2025-06-19 15:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,2.1626818740590337,2.1280202798572807,2.1405804611611314,2.155221670978706,2.233742899119792,2.262362312941298,2.32997581275736,2.346625813794352,2.3452046756421363,2.332650977670385,,2.332650977670385,,,,2.2437066777981474,"rgba(38, 166, 154, 1.0)",0.06592549712493374,2.19983426605324,0.9884754273944456,76.3168336279338,14.327885110367774,True,False,True,False,True,7.067512836391224,0.0,0.0,0.0,0.0,0,0.9322235434007135,1.0451843043995244,False,False,False,False,0.0421525287058708,0.03279487986737156,False,False,False,False,-146446.0,-120438.59782863477,False,False,False,False,2698.4113279903077,False,False,False,False
2025-06-19 16:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,2.1626818740590337,2.1280202798572807,2.1405804611611314,2.155221670978706,2.233742899119792,2.262362312941298,2.32997581275736,2.346625813794352,2.3452046756421363,2.332650977670385,,2.332650977670385,,,,2.2437066777981474,"rgba(38, 166, 154, 1.0)",0.06640884831958475,2.19983426605324,0.981280892467187,77.39553861526991,15.969028540140513,True,False,True,False,True,7.067512836391202,0.0,0.0,0.0,0.0,0,0.931899641577061,1.044205495818399,False,False,False,False,0.0421525287058708,0.03747370428662118,False,False,False,False,-146446.0,-120841.81336617531,False,False,False,False,2656.5754934478223,False,False,False,False
2025-06-19 17:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,2.1626818740590337,2.1280202798572807,2.1405804611611314,2.155221670978706,2.233742899119792,2.262362312941298,2.32997581275736,2.346625813794352,2.3452046756421363,2.332650977670385,,2.332650977670385,,,,2.2437066777981474,"rgba(38, 166, 154, 1.0)",0.06680191236404821,2.19983426605324,0.9755070123086984,78.11467527349399,17.433272538706802,True,False,True,False,True,7.067512836391202,0.0,0.0,0.0,0.0,0,0.9302045728038506,1.0481347773766545,False,False,False,False,0.0421525287058708,0.03981311649624599,False,False,False,False,-146446.0,-121238.77750003306,False,False,False,False,2615.3882764951427,False,False,False,False
2025-06-19 18:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,2.1626818740590337,2.1280202798572807,2.1405804611611314,2.155221670978706,2.233742899119792,2.262362312941298,2.32997581275736,2.346625813794352,2.3452046756421363,2.332650977670385,,2.332650977670385,,,,2.2437066777981474,"rgba(38, 166, 154, 1.0)",0.06780357161922088,2.19983426605324,0.9610958890591402,78.59409971231004,18.768879340851754,True,False,True,False,True,7.067512836391224,0.0,0.0,0.0,0.0,0,0.9236363636363636,1.0545454545454547,False,False,False,False,0.0421525287058708,0.0409828226010584,False,False,False,False,-146446.0,-121629.58715119533,False,False,False,False,2574.8396210456053,False,False,False,False
2025-06-19 19:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,2.1626818740590337,2.1280202798572807,2.1405804611611314,2.155221670978706,2.233742899119792,2.262362312941298,2.32997581275736,2.346625813794352,2.3452046756421363,2.332650977670385,,2.332650977670385,,,,2.2437066777981474,"rgba(38, 166, 154, 1.0)",0.06883633808854116,2.19983426605324,0.9466763595550413,78.91371600485408,19.997499531530224,True,False,True,False,True,7.067512836391202,0.0,0.0,0.0,0.0,0,0.9198055893074119,1.0534629404617255,False,False,False,False,0.07453066562132765,0.057756744111193026,False,False,False,False,-146446.0,-122014.3377379985,False,False,False,False,2534.9196269208674,False,False,False,False
2025-06-20 14:00:00+00:00,2.26,2.29,2.22,2.225,1960.0,,,,,,,,,,,,,,,,,,2.1688652767664376,2.1293657975505123,2.1415618666283045,2.15592415901164,2.233800285058117,2.2622865353312007,2.3296598743980432,2.346300516123625,2.3449060116170104,2.3324191649867267,,2.3324191649867267,,,,2.244508948747162,"rgba(38, 166, 154, 0.75)",0.06905037983207231,2.1965463855933747,0.4120703532091125,71.80993281432617,19.997499531530224,True,False,True,False,False,2.829962701275086,0.0,0.0,0.0,0.0,0,0.9290085679314567,1.0489596083231334,False,False,False,False,0.05920192615571078,0.0584793351334519,False,False,False,False,-148406.0,-122423.5107963241,False,False,False,False,2526.006144332947,False,False,False,False
2025-06-20 15:00:00+00:00,2.225,2.225,2.21,2.22,509.0,,,,,,,,,,,,,,,,,,2.1698117935994787,2.1296307553984892,2.141748792547839,2.15605071886363,2.233779836117807,2.2622367738166207,2.329552488233018,2.346194230047486,2.3448081166009245,2.3323408624783744,,2.3323408624783744,,,,2.2446154367703666,"rgba(38, 166, 154, 0.75)",0.06930978896840874,2.196398658380467,0.34051960005664933,66.35688003313018,25.09690059014278,True,False,True,False,False,2.3207216410158935,0.0,0.0,0.0,0.0,0,0.9544879898862201,1.048040455120101,False,False,False,False,0.0019074400225569832,0.03019338757800444,False,False,False,False,-148915.0,-122834.23155917178,False,False,False,False,2494.7347312425136,False,False,False,False
2025-06-20 16:00:00+00:00,2.22,2.235,2.205,2.215,887.0,,,,,,,,,,,,,,,,,,2.1713774600749387,2.1300887277186322,2.142072369674567,2.156270043869226,2.233744330044738,2.262150326507206,2.3293658478443495,2.3460094337726796,2.3446378829379095,2.332204666524802,,2.332204666524802,,,,2.2447921088969047,"rgba(38, 166, 154, 0.75)",0.06948089373772551,2.196335092437754,0.26863367118882775,61.97612458932437,20.837795496197003,True,False,True,False,False,1.807911655980437,0.0,0.0,0.0,0.0,0,0.9285714285714286,1.056122448979592,False,False,False,False,0.005722528193928658,0.01795795788596655,False,False,False,False,-149802.0,-123252.33649623887,False,False,False,False,2469.808611378289,False,False,False,False
2025-06-20 17:00:00+00:00,2.215,2.24,2.205,2.23,220.0,,,,,,,,,,,,,,,,,,2.1718032047349234,2.130210112448818,2.1421591817506993,2.156330021221317,2.233739347507591,2.2621321921328916,2.32932242654846,2.3459660708943546,2.3445979561549235,2.3321729113315035,,2.3321729113315035,,,,2.2448433424725485,"rgba(38, 166, 154, 0.75)",0.06979293699259664,2.1963679125687543,0.4818838249322169,60.92389364893028,19.61417703747783,True,False,True,False,False,3.264345683757611,0.0,0.0,0.0,0.0,0,0.9335038363171356,1.0511508951406647,False,False,False,False,0.009537782953190821,0.013747870419578687,False,False,False,False,-149582.0,-123660.5483335065,False,False,False,False,2434.927857713509,False,False,False,False
2025-06-20 18:00:00+00:00,2.23,2.24,2.23,2.23,42.0,,,,,,,,,,,,,,,,,,2.17189632806025,2.1302352847730357,2.1421773994043707,2.1563428476246003,2.233739303346015,2.262129508634378,2.329314802978675,2.345958366111329,2.3445908676990426,2.332167322332861,,2.332167322332861,,,,2.2448552030964555,"rgba(38, 166, 154, 0.75)",0.07006219887864087,2.1963811584958606,0.47984279743164654,60.22240635533422,18.525539125971434,True,False,True,False,False,3.264345683757611,0.0,0.0,0.0,0.0,0,0.9455958549222798,1.0492227979274613,False,False,False,False,0.028620445908390114,0.0211841581639844,False,False,False,False,-149582.0,-124062.43130508004,False,False,False,False,2397.8282010047724,False,False,False,False
2025-06-20 19:00:00+00:00,2.235,2.245,2.19,2.195,479.0,,,,,,,,,,,,,,,,,,2.1725428622033296,2.1304567250106254,2.142331602405578,2.1564445860679426,2.2337098917110687,2.2620741692079482,2.32920682782139,2.3458523799294135,2.3444931482694105,2.3320885879522177,,2.3320885879522177,,,,2.244920078057892,"rgba(38, 166, 154, 0.75)",0.0700278580344952,2.1963370541631146,-0.01909317521115926,54.63103693152293,12.913404938253151,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9236739974126777,1.0569210866752912,False,False,False,False,0.0019074400225569832,0.011545799093270692,False,False,False,False,-150061.0,-124465.5098894974,False,False,False,False,2368.07892657059,False,False,False,False
2025-06-23 14:00:00+00:00,2.175,2.24,2.17,2.22,2126.0,,,,,,,,,,,,,,,,,,2.175166194492028,2.1314249100187403,2.1430076408697243,2.1568915258761465,2.233580225477133,2.2618299613389747,2.3287299385997446,2.345383956876383,2.3440611361079315,2.331740353555749,,2.331740353555749,,,,2.2451815843212555,"rgba(38, 166, 154, 0.75)",0.07017397941819961,2.1963782102359595,0.3366175035231708,54.174982783036604,12.158372035445794,True,False,True,False,False,2.1052745835400373,0.0,0.0,0.0,0.0,0,0.9123711340206185,1.0657216494845358,False,False,False,False,0.016924603756980915,0.014235201425125804,False,False,False,False,-147935.0,-124829.37795322613,False,False,False,False,2364.3257649183324,False,False,False,False
2025-06-23 15:00:00+00:00,2.22,2.225,2.195,2.2,222.0,,,,,,,,,,,,,,,,,,2.1753948917522403,2.1315204206882883,2.1430739819270035,2.1569348639469124,2.2335648648046456,2.2618029612873456,2.3286789691772656,2.3453340299326975,2.344015067071048,2.3317031124189613,,2.3317031124189613,,,,2.2452023163006407,#000000,0.07020805631243246,2.1963850225302664,0.05148949649947346,51.472442510043294,9.215403816889975,True,False,False,False,False,0.11136682844305312,0.0,0.0,0.0,0.0,0,0.9309895833333333,1.0611979166666667,False,False,False,False,0.05505545193930907,0.03464532668221744,False,False,False,False,-148157.0,-125191.04651209083,False,False,False,False,2331.1114119738622,False,False,False,False
2025-06-23 16:00:00+00:00,2.2,2.2,2.085,2.085,2034.0,,,,,,,,,,,,,,,,,2.123333333333333,2.172147829019993,2.1314262970876054,2.142887277444794,2.1566689363755214,2.232991438236463,2.2611847688825093,2.327896351232091,2.3446043592312513,2.343339183197365,2.331136212347588,,2.331136212347588,,,,2.2334196351262285,"rgba(239, 83, 80, 0.5)",0.07065969708958068,2.18557731553521,-1.423404283883362,42.509559693336655,0.6852169444201337,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142125480153649,1.051216389244558,False,False,False,False,-0.06885869819265787,-0.017106685755220216,False,False,False,False,-150191.0,-125578.64269019796,False,False,False,False,2326.5050334936473,False,False,False,False
2025-06-23 17:00:00+00:00,2.085,2.135,2.085,2.12,756.0,,,,,,,,,,,,,,,,2.1133333333333333,2.1206236559139784,2.1708153020858307,2.131349313552231,2.1427837499710396,2.1565418367188594,2.2327605264814845,2.2609398369102354,2.327592839648009,2.3443221739111735,2.3430776533097517,2.3309161897431716,,2.3309161897431716,,,,2.2229213676315918,"rgba(239, 83, 80, 0.5)",0.07062067175606426,2.175631936104898,-0.7877571073956948,39.995635056325725,-1.6274161146214965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115384615384614,1.0717948717948718,False,False,False,False,-0.12904496138022248,-0.07307582356772135,False,False,False,False,-149435.0,-125948.50869500109,False,False,False,False,2302.156118245684,False,False,False,False
2025-06-23 18:00:00+00:00,2.12,2.15,2.11,2.125,759.0,,,,,,,,,,,,,,,,2.120848184818482,2.1222724711186247,2.16987048378117,2.1313364847724032,2.1427331073905456,2.156459019120156,2.232558598311241,2.260719654294088,2.327310258556584,2.3440579130766537,2.342832787236612,2.330710938348204,,2.330710938348204,,,,2.2234758250687303,"rgba(239, 83, 80, 1.0)",0.07048174001593717,2.175714354200543,-0.7195389073691343,38.78899105065263,-2.9196470629890356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176319176319174,1.0682110682110681,False,False,False,False,-0.09192478725069902,-0.08250030540921019,False,False,False,False,-148676.0,-126300.87290128013,False,False,False,False,2278.2312171876115,False,False,False,False
2025-06-23 19:00:00+00:00,2.13,2.135,2.1,2.105,2334.0,,,,,,,,,,,,,,,,2.1162912444790853,2.1187259901410846,2.166251337045062,2.1311040395491165,2.1424196466095347,2.156073155023634,2.231853846978565,2.259970928819502,2.3263811633081337,2.3431930974638506,2.3420308737806925,2.3300357789529618,,2.3300357789529618,,,,2.222027591845935,"rgba(239, 83, 80, 1.0)",0.07067881928480392,2.1740578604332645,-0.9770658470537316,36.90815295506074,-4.998831467800514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132124352331605,1.0751295336787565,False,False,False,False,-0.08400666071881951,-0.08325348306401485,False,False,False,False,-151010.0,-126683.96014312076,False,False,False,False,2279.0958494792762,False,False,False,False
2025-06-24 14:00:00+00:00,2.105,2.18,2.105,2.18,286.0,,,,,,,,,,,,,,,,2.118968561064087,2.1204076835791863,2.166163768470896,2.131141785920088,2.142436061206055,2.156071979719924,2.231798220195359,2.2599056263816903,2.326290027183717,2.3431067003758863,2.3419508280047645,2.3299691875334774,,2.3299691875334774,,,,2.2223508691362612,"rgba(239, 83, 80, 0.5)",0.07050972714186386,2.1742421029144845,0.08166103201521277,41.72615211223287,-4.998831467800514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927554980595084,1.0530401034928847,False,False,False,False,0.012000451668269994,-0.03562651569787243,False,False,False,False,-150724.0,-127056.67393935143,False,False,False,False,2248.1951386346364,False,False,False,False
2025-06-24 15:00:00+00:00,2.18,2.235,2.165,2.225,1231.0,,,,,,,,,,,,,,,,2.1394694993166854,2.1350342342342343,2.16753063176927,2.1316630643084937,2.142804075460285,2.1563171782773196,2.231725345302009,2.259767903061122,2.3260206572142894,2.3428409130959986,2.34170514157172,2.329770333460383,,2.329770333460383,,,,2.2253874147559842,#000000,0.07073118761126082,2.1763868775576016,0.6872940223989532,47.45673371404916,-10.935439647755466,False,False,False,False,True,2.595076259119889,0.0,0.0,0.0,0.0,0,0.949935815147625,1.0243902439024393,False,False,False,False,0.16024641502215078,0.06230994966213918,False,False,False,False,-149493.0,-127404.5239557956,False,False,False,False,2232.424671368983,False,False,False,False
2025-06-24 16:00:00+00:00,2.225,2.27,2.215,2.24,861.0,,,,,,,,,,,,,,,,2.153600182003105,2.146147964330388,2.1691741119321644,2.1321802011840996,2.143188739158073,2.1565963429381863,2.2317468932697935,2.2597341561558317,2.3258861380392695,2.3427015503937993,2.3415766508290523,2.3296697061991605,,2.3296697061991605,,,,2.2276835530360763,"rgba(38, 166, 154, 1.0)",0.07136052357096889,2.1781225753809474,0.8671100143697086,52.03095472694697,-6.654486684833486,True,False,True,False,True,3.727003853083051,0.0,0.0,0.0,0.0,0,0.9594936708860758,1.0088607594936707,False,False,False,False,0.26908965892823217,0.16569980429518566,False,False,False,False,-148632.0,-127733.63211151969,False,False,False,False,2211.1622733632626,False,False,False,False
2025-06-24 17:00:00+00:00,2.255,2.29,2.255,2.285,4448.0,,,,,,,,,,,,,,,,2.204878844652615,2.191827969680279,2.1802196194392462,2.1356060331455198,2.145818869406765,2.15859151185046,2.232244315706401,2.259895683430094,2.325483964102321,2.3422349639537328,2.3411487868625405,2.3293588002159233,,2.3293588002159233,,,,2.237275780203825,"rgba(38, 166, 154, 1.0)",0.0726958367768277,2.1861111395990176,1.3603098167033418,57.10789235524089,-1.9255167148822778,True,False,True,False,True,6.982136651831478,0.0,0.0,0.0,0.0,0,0.9662499999999998,1.0000000000000002,False,False,False,False,0.3428279826145587,0.2542638934548722,False,False,False,False,-144184.0,-127988.67657490697,False,False,False,False,2245.8419280398007,False,False,False,False
2025-06-24 18:00:00+00:00,2.285,2.35,2.28,2.335,3609.0,,,,,,,,,,,,,,,,2.234386493045832,2.220543980062916,2.1911050338337312,2.13911791470979,2.1485860552389506,2.160760902152171,2.2330406058931227,2.260370124839854,2.3254588229425783,2.342117718382709,2.341045144815809,2.3293223638416714,,2.3293223638416714,,,,2.2438212633132615,"rgba(38, 166, 154, 1.0)",0.07544265765860253,2.192131973279723,1.8937300348934119,62.27973892735458,2.8677822614856296,True,False,True,False,True,10.330808135873884,0.0,0.0,0.0,0.0,0,0.9729729729729728,0.9852579852579854,False,False,False,False,0.3428280192860855,0.29854595637047887,False,False,False,False,-140575.0,-128183.81337219523,False,False,False,False,2266.9761617136023,False,False,False,False
2025-06-24 19:00:00+00:00,2.34,2.355,2.33,2.34,3564.0,,,,,,,,,,,,,,,,2.2558088674734798,2.242256144586393,2.2017392323952962,2.1428242542486013,2.1515406220794855,2.1631066691891996,2.2339875137581022,2.26098210777998,2.3255635574653786,2.3421151935223126,2.3410483929306363,2.3293798388343463,,2.3293798388343463,,,,2.249196032855268,"rgba(38, 166, 154, 1.0)",0.07815075521413122,2.197390123224406,1.8248048452615204,65.8927285602845,6.253680736480014,True,False,True,False,True,10.654062662100689,0.0,0.0,0.0,0.0,0,0.9853479853479854,0.9841269841269843,False,False,False,False,0.3428280381650741,0.3206869972677765,False,False,False,False,-137011.0,-128320.66897882786,False,False,False,False,2287.085058431221,False,False,False,False
2025-06-25 14:00:00+00:00,2.44,2.735,2.44,2.72,22493.0,,,,,,,,,,,,,,,,2.4653765399965297,2.448958466076696,2.334295231176237,2.1934335728280168,2.1938251761942054,2.198550945185624,2.254725064121438,2.2777942717417536,2.337558054659356,2.351995455977444,2.350327679349214,2.3380088997975355,,2.3380088997975355,,,,2.312070779758671,"rgba(38, 166, 154, 1.0)",0.10110836217098698,2.2780580093142913,4.370973687995552,73.7435095928189,13.55960723763441,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9888641425389756,0.9164810690423165,False,False,False,False,0.3428281283460395,0.331757562806908,False,False,False,False,-114518.0,-128106.67411093906,False,True,False,False,2600.3550575253103,False,False,False,False
2025-06-25 15:00:00+00:00,2.725,2.725,2.49,2.505,7972.0,,,,,,,,,,,,,,,,2.4831902041548513,2.4686521209472923,2.3578431057563587,2.2068797996166967,2.2053124984179537,2.208336597657329,2.260506667577175,2.2824697747551985,2.3407876088201616,2.3546402849121577,2.3528230804105954,2.340365899011219,,2.340365899011219,,,,2.321817303503082,"rgba(38, 166, 154, 1.0)",0.10821949666976861,2.288599395532006,1.9996452684338355,70.66480155982953,13.55960723763441,True,False,True,False,True,14.237103272331503,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9227513227513229,False,False,False,False,0.34282813249647004,0.337292847651689,False,False,False,False,-122490.0,-128019.5938921648,False,False,False,False,2683.6363744629025,False,False,False,False
2025-06-25 16:00:00+00:00,2.505,2.525,2.435,2.485,2272.0,,,,,,,,,,,,,,,,2.483121775229811,2.4692140671620515,2.3612245633856994,2.209623960288402,2.2076761003448224,2.2103555184935937,2.2616445532439435,2.2833638690618483,2.3413354311005845,2.355071407053318,2.353232666809385,2.3407680971316362,,2.3407680971316362,,,,2.3230526674420915,"rgba(38, 166, 154, 0.75)",0.1139809135278678,2.2898603073389667,1.712038328358567,68.00273394192999,13.55960723763441,True,False,True,False,False,13.076001065851155,0.0,0.0,0.0,0.0,0,0.9926854754440962,0.9676071055381401,False,False,False,False,0.19387449623683575,0.26558367194426236,False,False,False,False,-124762.0,-127969.08856050333,False,False,False,False,2677.254415168904,False,False,False,False
2025-06-25 17:00:00+00:00,2.485,2.485,2.385,2.4,1981.0,,,,,,,,,,,,,,,,2.4808685905972174,2.4675494200244197,2.362669038171046,2.211468755083781,2.2092724272146973,2.211718388279808,2.262366664562517,2.2839095187118073,2.3416125091612905,2.355272815554226,2.3534264334071935,2.3409725025400436,,2.3409725025400436,,,,2.323425588609004,"rgba(38, 166, 154, 0.75)",0.1168120844050893,2.2901499164218677,0.9403999948942459,63.73407428151403,13.55960723763441,True,False,True,False,False,8.371583214337516,0.0,0.0,0.0,0.0,0,0.9825102880658434,0.9753086419753088,False,False,False,False,0.14357090550200466,0.20457728872313352,False,False,False,False,-126743.0,-127950.07943553428,False,False,False,False,2666.4597730732617,False,False,False,False
2025-06-25 18:00:00+00:00,2.4,2.46,2.375,2.425,2735.0,,,,,,,,,,,,,,,,2.4778582364393653,2.4652812127554427,2.3644526217207167,2.2139247260894344,2.2114041771465205,2.2135423837716277,2.26333266114426,2.2846380530528867,2.3419765060295523,2.3555354146981133,2.353679524727594,2.3412416959141527,,2.3412416959141527,,,,2.3239056011241392,"rgba(38, 166, 154, 0.75)",0.12015755422709179,2.2905761478021565,1.1187299297369933,61.45575167067018,21.730745125014863,True,False,True,False,False,9.4228092692465,0.0,0.0,0.0,0.0,0,0.9806714140386571,0.9816887080366224,False,False,False,False,0.12421510844763325,0.1643961985853834,False,False,False,False,-124008.0,-127888.96192490585,False,False,False,False,2667.52241225042,False,False,False,False
2025-06-25 19:00:00+00:00,2.425,2.455,2.4,2.415,3339.0,,,,,,,,,,,,,,,,2.4747535527512508,2.4629727450527956,2.3666071245927034,2.2168930118892978,2.2139896138945825,2.2157616025868476,2.264520811371417,2.28553861571231,2.34243512170361,2.355869560725041,2.354001311642349,2.341581666887853,,2.341581666887853,,,,2.3245770615675045,"rgba(38, 166, 154, 0.75)",0.12306513327106794,2.291283992583683,1.0052888590614473,59.618029378271586,19.549900712212477,True,False,True,False,False,8.882624236081956,0.0,0.0,0.0,0.0,0,0.9898887765419616,0.9777553083923154,False,False,False,False,0.1352633082878852,0.1498297534366343,False,False,False,False,-127347.0,-127880.55941444218,False,False,False,False,2677.9329174868476,False,False,False,False
2025-06-26 14:00:00+00:00,2.525,2.725,2.525,2.69,6949.0,,,,,,,,,,,,,,,,2.492967342084801,2.481849296836875,2.3864249854889463,2.229207905345875,2.2247029374875287,2.2250436457871583,2.2703368076316295,2.290353545528445,2.3459628868835076,2.358822020496892,2.3567883639141023,2.3441886762599715,,2.3441886762599715,,,,2.3338873678121446,"rgba(38, 166, 154, 0.75)",0.13608794189025955,2.3024260744385665,2.847966691082525,63.41751454628405,19.549900712212477,True,False,True,False,False,18.947027182639463,0.0,0.0,0.0,0.0,0,0.9942583732057416,0.9330143540669857,False,False,False,False,0.3428281359101993,0.2463289446734168,False,False,False,False,-120398.0,-127764.55074135005,False,False,False,False,2744.151011789377,False,False,False,False
2025-06-26 15:00:00+00:00,2.69,2.69,2.61,2.615,1570.0,,,,,,,,,,,,,,,,2.4963656149337146,2.485399944117661,2.3903890241987487,2.2318395191213853,2.2270039945479496,2.2270452832439243,2.271597837150405,2.2913986358225085,2.3467268457031154,2.3594617193319536,2.3573928210513952,2.3447554665331327,,2.3447554665331327,,,,2.3357813921463246,"rgba(38, 166, 154, 0.75)",0.14453815855779417,2.3047037556076653,2.146811938719018,63.70158986123043,19.549900712212477,True,False,True,False,False,15.128996300063086,0.0,0.0,0.0,0.0,0,1.009460737937559,0.9394512771996215,False,False,False,False,0.3428281404680905,0.29457854257075367,False,False,False,False,-121968.0,-127674.68173760817,False,False,False,False,2725.947120133728,False,False,False,False
