date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_316,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_234,aVWAP_peak_145,aVWAP_peak_125,aVWAP_peak_99,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_723,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_453,aVWAP_OB_bull_885,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 00:00:00+00:00,72.6371534709,73.5450008986,72.5809979599,73.4420491284,469894,,,,,,,,,,,,,,,,,74.31543251268072,67.26014783617066,68.1188801413484,68.60954892739693,69.09879704480836,70.68663798857347,71.51632394240681,71.91985862272512,72.14433651666117,72.68464416136841,73.54714129268034,74.0692739983041,74.68388617164055,75.8262106852462,77.41237753408946,,,,,,,,,,,,,,69.15097241752585,,,,73.54714129268034,72.1262331584067,69.15097241752585,#000000,5.890604727409988,70.78484588133404,0.31445117696437247,48.768203113108115,4.656069913530459,False,True,False,True,False,3.994008751088291,0.0,0.0,0.0,0.0,0,0.9809158186965302,0.7438978341322576,False,False,False,False,0.18643998494572378,0.19675023627345645,False,False,False,False,-18915526,-20152730.450142484,False,False,False,False,776632.0662476941,False,False,False,False
2024-01-11 00:00:00+00:00,73.0396012996,73.1612715735,72.0288021017,72.6090757154,433891,,,,,,,,,,,,,,,,,74.22177597388999,67.29697725410176,68.14442257143894,68.63110909297414,69.11682886982942,70.69522949775447,71.5210325346857,71.92284743882092,72.14646300053865,72.68483714191122,73.54492254664905,74.06573453113553,74.67893346738798,75.81878368496919,77.4016740441846,,,,,,,,,,,,,,69.18728248745126,,,,73.54492254664905,72.12610477668477,69.18728248745126,#000000,5.927517463927446,70.79212159634731,0.3791603680512057,48.074175652355564,3.9786085518711687,False,True,False,True,False,4.604499098824093,0.0,0.0,0.0,0.0,0,0.9804006612454876,0.747870412173504,False,False,False,False,0.1651086332223926,0.18092943474792453,False,False,False,False,-18481635,-20087197.295234937,False,False,False,False,763191.2401203336,False,False,False,False
2024-01-12 00:00:00+00:00,72.68394973,73.5227258792,72.5248424489,73.020882796,242865,,,,,,,,,,,,,,,,,74.17946433190784,67.31800346321205,68.15911241932186,68.64356617893905,69.1273062783424,70.70039747111086,71.52401094255103,71.92485013780377,72.14797850057208,72.68525249160302,73.5439439918686,74.06401114683229,74.6764108913193,75.81486737669223,77.39591866377633,,,,,,,,,,,,,,69.20822908132345,,,,73.5439439918686,72.12700628572351,69.20822908132345,#000000,5.9547575379144195,70.79704285755031,0.3168738375048183,46.9769605248229,2.8203202287944436,False,True,False,True,False,3.992069230500487,0.0,0.0,0.0,0.0,0,0.9825044475178465,0.7475174967399932,False,False,False,False,0.17530857947020712,0.1781190071090658,False,False,False,False,-18724500,-20033758.185617883,False,False,False,False,742786.2895273793,False,False,False,False
2024-01-16 00:00:00+00:00,70.9805658965,71.8969302434,70.6342735787,71.6731505321,654791,,,,,,,,,,,,,,,,,73.93865065148597,67.3565203700439,68.18393111965416,68.66324440038106,69.14240840456044,70.70333635683981,71.52198016946261,71.9207490411203,72.14277941651666,72.67777344677559,73.5341150075269,74.05242016033216,74.66297960853483,75.79806684465626,77.37448399015106,,,,,,,,,,,,,,69.23754968859733,,,,73.5341150075269,72.11156259920277,69.23754968859733,#000000,5.959178683420106,70.79237787878152,0.03157952256777585,43.605853188926574,-0.47458898445977127,False,True,False,True,False,1.1296432847993536,0.0,0.0,0.0,0.0,0,0.9599234405697203,0.7777134589045823,False,False,False,False,0.0696395449211142,0.12387927601509,False,False,False,False,-19379291,-20008092.80578973,False,False,False,False,739335.4938596389,False,False,False,False
2024-01-17 00:00:00+00:00,70.9056918819,71.3165630373,70.3391763685,70.8027401117,405315,,,,,,,,,,,,,,,,,73.79303762625138,67.3780304125238,68.19748211328941,68.67375274926246,69.1502025598262,70.70391629498553,71.51961204880752,71.91717014595729,72.13854918270874,72.67221554511703,73.52726157196622,74.04450819495744,74.6539676476909,75.78702035099096,77.36061603619439,,,,,,,,,,,,,,69.25236112796115,,,,73.52726157196622,72.10115616536861,69.25236112796115,#000000,5.962949572983233,70.78830578355294,0.01968591162985922,41.25427736281312,-2.741716957301577,False,True,False,True,False,1.0061077824917781,0.0,0.0,0.0,0.0,0,0.9410908550901838,0.8006316656674235,False,False,False,False,0.04770521827161204,0.08579224714335101,False,False,False,False,-19784606,-19999328.61732739,False,False,False,False,726236.6509631824,False,False,False,False
2024-01-18 00:00:00+00:00,69.9229704395,70.8093851805,69.6047558772,70.7465846007,427148,,,,,,,,,,,,,,,,,73.61861782089208,67.3956397055663,68.20767018202486,68.68098909330595,69.15479849772161,70.70152334467156,71.51437541434959,71.91081256794298,72.13156547809672,72.66402143504821,73.51808420656832,74.03428452329645,74.64267224120576,75.77369045186744,77.34440666297593,,,,,,,,,,,,,,69.2605873529685,,,,73.51808420656832,72.08621010836893,69.2605873529685,#000000,5.958868257089811,70.77978604202107,-0.14378831106085205,38.3579559442647,-5.5048118506402375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157362019922567,0.8313250931426479,False,False,False,False,0.019422013709711514,0.052607130426531264,False,False,False,False,-20211754,-20007659.02449102,False,False,False,False,714507.684258744,False,False,False,False
2024-01-19 00:00:00+00:00,70.2786220091,70.3376788882,69.4269300924,69.8668149285,347624,,,,,,,,,,,,,,,,,73.48478073810195,67.40929333146632,68.21545949351247,68.68642532974448,69.15812717770467,70.6992687033904,71.50984661687575,71.90539154443482,72.12564337899396,72.65713694573354,73.51043797578757,74.02579654951539,74.63332325742238,75.76270145816682,77.33109051010027,,,,,,,,,,,,,,69.26641013438766,,,,73.51043797578757,72.07431486739671,69.26641013438766,#000000,5.942354466367315,70.77290619848306,-0.08317985609586465,37.36228607900195,-6.495469479210293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229080758365475,0.8165067160023696,False,False,False,False,-0.008977602349443718,0.021814764038543773,False,False,False,False,-19864130,-20002030.435295295,False,False,False,False,700120.0887976169,False,False,False,False
2024-01-22 00:00:00+00:00,70.8308178672,71.3438920527,70.5687588159,71.0273621557,618747,,,,,,,,,,,,,,,,,73.32542916383744,67.441522901275,68.23601340665526,68.70247706186873,69.17014993457234,70.70051840950002,71.50666421584698,71.90037527620063,72.1196431375381,72.64911465183863,73.50039321917565,74.014147013695,74.62000038354425,75.74629169868037,77.31040904243581,,,,,,,,,,,,,,69.28876192211051,,,,73.50039321917565,72.06287663444428,69.28876192211051,#000000,5.899422317310404,70.77000962636666,0.010307490727509364,38.127737384101145,-6.495469479210293,False,True,False,True,False,0.8937629763779533,0.0,0.0,0.0,0.0,0,0.9314652098558666,0.8220455899720103,False,False,False,False,0.04196629877329564,0.03189053140591971,False,False,False,False,-19245383,-19972357.98685234,False,False,False,False,696928.9872761418,False,False,False,False
2024-01-23 00:00:00+00:00,70.0820777206,70.1382332316,69.5392411143,70.1382332316,384697,,,,,,,,,,,,,,,,,73.19902980567728,67.45561030414171,68.24394830201985,68.70790559921694,69.17332709514505,70.69771019448942,71.50140806212143,71.89416127648272,72.11288820237417,72.64132534089956,73.4918000305061,74.00463788143054,74.60955456985053,75.73405633996309,77.29562851795315,,,,,,,,,,,,,,69.2940388792801,,,,73.4918000305061,72.05086610148477,69.2940388792801,#000000,5.86674933133637,70.76306673764827,-0.11607603778311684,37.44771678525167,-6.696237578345581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118293227868949,0.8536019753005698,False,False,False,False,-0.011043324734368204,0.010423603335775751,False,False,False,False,-19630080,-19958935.320701268,False,False,False,False,684684.5956182538,False,False,False,False
2024-01-24 00:00:00+00:00,69.5298818625,70.7372253489,69.269413884,70.7372253489,434586,,,,,,,,,,,,,,,,,73.06407940221725,67.47085884879881,68.2524290673415,68.71360755352599,69.17652981884557,70.69426111706245,71.4952348472544,71.8869255860065,72.1050499902489,72.63234027195638,73.48194091084505,73.99375401621741,74.59762363138243,75.72011997398796,77.27883457024538,,,,,,,,,,,,,69.84550703180001,69.29919932693421,,,,73.48194091084505,72.03757264039572,69.57235317936711,#000000,5.820646869468265,70.5478781855962,-0.17489401881361616,36.17548772332164,-8.152094120089856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440880392895722,0.8398134019676544,False,False,False,False,-0.003240078305825576,0.0035917625149750874,False,False,False,False,-20064666,-19963081.621850237,False,False,False,False,674876.8075547928,False,False,False,False
2024-01-25 00:00:00+00:00,70.1101554761,70.4330496643,69.726426151,70.1943887426,312639,,,,,,,,,,,,,,,,,72.98040033811272,67.48282532656215,68.25940212718865,68.71855226963831,69.17964979451818,70.69250651936568,71.49147588338711,71.88237113061443,72.10005087095136,72.62647576304956,73.47535563365382,73.98641855722035,74.5895169389849,75.71055030351204,77.26719547894514,,,,,,,,,,,,,69.94775148675768,69.3044864580695,,,,73.47535563365382,72.02951646238029,69.6261189724136,#000000,5.756621671478182,70.54916311106592,-0.07626133173576961,36.94118610567787,-8.152094120089856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331891622608617,0.838391234531886,False,False,False,False,0.0003829034413731255,0.0019873329781741065,False,False,False,False,-19752027,-19954804.970012974,False,False,False,False,660671.4033369579,False,False,False,False
2024-01-26 00:00:00+00:00,69.9604074468,70.2868581507,69.6515521363,70.1101554761,230535,,,,,,,,,,,,,,,,,72.9191393665223,67.49116436013922,68.26416521945328,68.72184912404134,69.18162623136763,70.69095518242106,71.48847363242069,71.87879694295857,72.09615476743933,72.62195879046632,73.47033941862614,73.98085611653109,74.58339415083498,75.70335987076999,77.25848972337047,,,,,,,,,,,,,69.95211836590407,69.30773355895785,,,,73.47033941862614,72.02338152649082,69.62992596243096,#000000,5.720007679254543,70.54630875151665,-0.10243016051212715,37.19147455523476,-8.152094120089856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484309776197919,0.8331275127782729,False,False,False,False,-0.037462102801112306,-0.0177373849114691,False,False,False,False,-19982562,-19955893.480992857,False,False,False,False,643803.3090884498,False,False,False,False
2024-01-29 00:00:00+00:00,71.0835176667,71.4107171107,70.303891989,70.5032440531,945318,,,,,,,,,,,,,,,,,72.76632256260659,67.53790732312915,68.29435517797316,68.74554673530105,69.19948339816492,70.69305439436718,71.48402363361117,71.87161531567712,72.08750849597618,72.61027848392135,73.45555127471272,73.96365948127713,74.56367601946769,75.67899776516688,77.22770993922897,,,,,,,,,,,,,70.43414244575602,69.33978258811231,,,,73.45555127471272,72.01197933337207,69.88696251693418,#000000,5.686429931239644,70.57109279592706,0.09011363491139292,40.33619476642757,-8.152094120089856,False,True,False,True,True,1.3836096046537811,0.0,0.0,0.0,0.0,0,0.9382180635462731,0.8259133849352646,False,False,False,False,0.00875765617067849,-0.004489864370395305,False,False,False,False,-19037244,-19919868.01115,False,False,False,False,655627.414614393,False,False,False,False
2024-01-30 00:00:00+00:00,72.0381613536,72.0662391091,71.0367214075,71.8228985614,453330,,,,,,,,,,,,,,,,,72.72887096472813,67.56492945154584,68.3128061283148,68.76072564748151,69.2117190664399,70.69728685579253,71.48490219306383,71.87104258031697,72.08618105592667,72.60731539979882,73.45069705894443,73.957588708476,74.55631319319242,75.66931082830719,77.21487355421486,,,,,,,,,,,,,70.67823568684567,69.36202507102698,,,,73.45069705894443,72.01163751243627,70.02013037893633,#000000,5.683014404745895,70.58856904842989,0.25507454353090453,44.535823389320775,-10.706121587165775,False,True,False,True,True,2.9795231439748875,0.0,0.0,0.0,0.0,0,0.9702979453551066,0.807884173952574,False,False,False,False,0.023118552018279982,0.009314343823942339,False,False,False,False,-18583914,-19867477.65777157,False,False,False,False,647694.1826687305,False,False,False,False
2024-01-31 00:00:00+00:00,72.8149792557,73.2829418473,72.2628769901,72.5997164635,644635,,,,,,,,,,,,,,,,,72.73166708038521,67.61254385526861,68.34687540476179,68.7897927693989,69.2362904764823,70.7095367864502,71.49194597333755,71.87574215352157,72.08970192750434,72.60815557635951,73.44807703339535,73.95311429314782,74.54983680949947,75.65933254619223,77.20026384067842,,,,,,,,,,,,,71.12819283660887,69.40705658303384,,,,73.44807703339535,72.02019176842556,70.26762470982135,#000000,5.650533889001776,70.62750268832278,0.3871274131520442,48.836726877598,-6.7248779664151215,False,True,False,False,True,4.2530105338228665,0.0,0.0,0.0,0.0,0,0.9823837032131116,0.8112824943131003,False,False,False,False,0.08096518968319637,0.04513976675356935,False,False,False,False,-17939279,-19791862.024133466,False,False,False,False,647574.2147209372,False,False,False,False
2024-02-01 00:00:00+00:00,74.9395294216,75.4823660279,73.9100117201,74.078478253,674406,,,,,,,,,,,,,,,,74.77730238986668,72.8297862247507,67.680243619784,68.39769789530486,68.83467679898334,69.27584655738356,70.73433206779595,71.5104354081649,71.8912349233637,72.10375532847948,72.6187188567127,73.45354351667228,73.95639681588628,74.55070451969908,75.65614962592458,77.19192899784395,,,,,,,,,,,,,71.79414205614196,69.4799244686245,,,,73.45354351667228,72.2164220966635,70.63703326238323,"rgba(38, 166, 154, 0.5)",5.665735161188793,70.7607725872859,0.7375489173830899,54.87512398979927,-1.257177609234816,False,True,True,False,True,7.579982974166128,0.0,0.0,0.0,0.0,0,0.9857289590685862,0.7949279023896294,False,False,False,False,0.19495083762607632,0.12004530218982283,False,False,False,False,-17264873,-19692764.415343918,False,False,False,False,648626.4415946259,False,False,False,False
2024-02-02 00:00:00+00:00,72.8898532703,73.3858936174,72.403172175,73.0021642923,829481,,,,,,,,,,,,,,,,73.73798533393105,72.83330622944496,67.74012856406735,68.44097479413455,68.87175242824529,69.30732957059553,70.75039536554027,71.51993942779698,71.89777065027252,72.10879862387658,72.62035173807965,73.45072231939281,73.95121298789948,74.54296301572707,75.6439397099669,77.17381704279813,,,,,,,,,,,,,71.995572665561,69.53594941066662,,,,73.45072231939281,72.16196173761057,70.76576103811381,#000000,5.62804787991365,70.74009802785794,0.3819717401684646,54.621858468179866,-1.257177609234816,False,True,True,False,True,3.9261045744300986,0.0,0.0,0.0,0.0,0,0.9557845350487667,0.811101164863873,False,False,False,False,0.08670393574818962,0.10337461896900622,False,False,False,False,-18094354,-19630081.65395788,False,False,False,False,655718.777218366,False,False,False,False
2024-02-05 00:00:00+00:00,70.7933808599,71.4953247473,70.6624449267,71.3174989625,585705,,,,,,,,,,,,,,,,72.96597394341839,72.76330449828393,67.76622864897732,68.4581432946003,68.88528908134538,69.31756953586113,70.75161493209353,71.51734915813961,71.89357897352009,72.10374481340833,72.61349995343912,73.44198646827338,73.94103376638101,74.53126500701444,75.62944430846447,77.15545663048867,,,,,,,,,,,,,71.87960879539683,69.55253784483175,,,,73.44198646827338,72.10846768835681,70.71607332011429,#000000,5.557231923433516,70.69719829699923,0.01730763880758441,51.25227768389063,-1.257177609234816,False,True,False,False,False,0.4421599552008466,0.0,0.0,0.0,0.0,0,0.9334594201415729,0.8241854139632466,False,False,False,False,-0.020369696334830253,0.041502461317087985,False,False,False,False,-18680059,-19592825.86360659,False,False,False,False,652973.1388960773,False,False,False,False
2024-02-06 00:00:00+00:00,71.626354273,71.7853679616,70.8495363709,70.89633263,374166,,,,,,,,,,,,,,,,72.7312536865109,72.731602820314,67.78491678835226,68.47086577426543,68.89562706352167,69.32574338102299,70.75384073993514,71.51705096087548,71.89219687662533,72.10178955900632,72.61031760998189,73.4374237117167,73.93552232071669,74.52474711970305,75.62109734859594,77.14461026495758,,,,,,,,,,,,,71.84828350050586,69.56611078787962,,,,73.4374237117167,72.09241287663133,70.70719714419275,#000000,5.468036846365765,70.68685630068565,0.17181632068532554,50.337009901805416,-1.257177609234816,False,True,False,False,False,1.7530196556506432,0.0,0.0,0.0,0.0,0,0.9267398379508089,0.8274596771548451,False,False,False,False,-0.006326841599572616,0.017587809858757686,False,False,False,False,-18305893,-19542357.908171035,False,False,False,False,642039.525606035,False,False,False,False
2024-02-07 00:00:00+00:00,71.233265696,71.7854615541,71.0835176667,71.1864694368,282680,,,,,,,,,,,,,,,,72.59087916222069,72.70769879844555,67.79870528176286,68.48023386307295,68.90321880666102,69.3317214547529,70.75537958787484,71.51670397985204,71.8910413412275,72.10020544526456,72.60781800769414,73.43389998520425,73.93128700049311,74.51975721177887,75.6147339009093,77.13636744663624,,,,,,,,,,,,,71.8247148202514,69.57594557169402,,,,73.43389998520425,72.08247820461568,70.70033019597271,#000000,5.322296147567333,70.68073968051675,0.10381346700066585,49.14452826864923,-1.257177609234816,False,True,False,False,False,1.1086572969242923,0.0,0.0,0.0,0.0,0,0.943814515838384,0.8204296168283752,False,False,False,False,-0.023991344784095113,-0.0032017674626687136,False,False,False,False,-18588573,-19504954.578438837,False,False,False,False,627946.9951901122,False,False,False,False
2024-02-08 00:00:00+00:00,70.6342735787,70.8438272273,70.1756702389,70.5968365714,276557,,,,,,,,,,,,,,,,72.40428547543716,72.67135401338224,67.80903108021158,68.48676626058607,68.90815604538875,69.33520496520663,70.75487996204069,71.514518717754,71.88816132920775,72.09694347725264,72.60377958922935,73.4291072021625,73.92584218653488,74.51363064378452,75.60733391889563,77.12718823223733,,,,,,,,,,,,,71.76644522130842,69.58112756706142,,,,73.4291072021625,72.06726144370698,70.67378639418492,#000000,5.172836720854312,70.66794177025027,-0.006508651513110573,47.46220605660103,4.101565657826619,False,True,False,False,False,0.12794680888014653,0.0,0.0,0.0,0.0,0,0.9311734342432092,0.8505548846488499,False,False,False,False,-0.0977928572592621,-0.050497312360965406,False,False,False,False,-18865130,-19479863.41850006,False,False,False,False,614166.9953787352,False,False,False,False
2024-02-09 00:00:00+00:00,70.4938848012,70.6904290897,70.2879812609,70.4096515348,222318,,,,,,,,,,,,,,,,72.27320103649123,72.64220501939943,67.8170938844868,68.4918347119308,68.91195825284971,69.33785230119143,70.75436130168544,71.51265932536468,71.88575076258876,72.09422896440897,72.60044933672026,73.42518518780292,73.92139969169546,74.50864435176457,75.60132991854717,77.11976009161418,,,,,,,,,,,,,71.72118659505233,69.58499623129305,,,,73.42518518780292,72.05611963365885,70.65309141317269,#000000,5.043360275725746,70.65855916219265,-0.03265171472782638,46.128036235811145,2.647444340628482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9238918848329356,0.8545174205573989,False,False,False,False,-0.12185057529161611,-0.08617394382629076,False,False,False,False,-19087448,-19464474.57855888,False,False,False,False,598800.3681089809,False,False,False,False
2024-02-12 00:00:00+00:00,70.5500403122,70.7203786956,70.0727184688,70.4751662976,937487,,,,,,,,,,,,,,,,71.86405601905747,72.52510449402033,67.85002810848039,68.51247438723536,68.92736095165343,69.34847170153803,70.75184281026756,71.5045650012839,71.87536561001589,72.08257776304569,72.58623654325092,73.4085200991108,73.9025584399485,74.48752918706093,75.5759540459352,77.08841635378774,,,,,,,,,,,,,71.55546041025615,69.60019581076537,,,,73.4085200991108,72.01819134473075,70.57782811051075,#000000,4.938621603363629,70.62730401708764,-0.01564479142014416,45.3577820584026,1.6769836914755416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099413265177031,0.8685290442286554,False,False,False,False,-0.1283413152245365,-0.10725762952541364,False,False,False,False,-18149961,-19412925.026458535,False,False,False,False,612082.1968105895,False,False,False,False
2024-02-13 00:00:00+00:00,69.0525600191,69.7256774108,68.9776860044,69.5486003662,575649,,,,,,,,,,,,,,,,71.54806185226685,72.421261127572,67.86072327621461,68.51723526321403,68.92934781435804,69.3479080704653,70.74431688031878,71.49410082026628,71.86378380083194,72.0703317933233,72.5727741065751,73.39428387303793,73.88712100954585,74.47086670862726,75.55689150954294,77.06587644735507,,,,,,,,,,,,,71.38501234329243,69.59646899093462,,,,73.39428387303793,71.98405527209471,70.49074066711353,#000000,4.772202359447361,70.59404401118897,-0.32301312391695813,42.55872793349019,-1.2033815737686808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9080517795996838,0.8704090483406216,False,False,False,False,-0.25969380605371134,-0.18347571778956248,False,False,False,False,-18725610,-19385971.49600918,False,False,False,False,610653.443994488,False,False,False,False
2024-02-14 00:00:00+00:00,69.389493085,69.6195434951,68.8092194714,68.9121712416,400749,,,,,,,,,,,,,,,,71.37132350240967,72.35322377192465,67.86818285015474,68.52060631409847,68.9308048659434,69.34760370428327,70.73919432437151,71.48694017421099,71.85584475971302,72.06193129021267,72.56352421898609,73.38447991634928,73.87648222336533,74.45937522005431,75.54373198090168,77.05030278554236,,,,,,,,,,,,,71.28153296983209,69.5940749069504,,,,73.38447991634928,71.96334699390758,70.43780393839124,#000000,4.633435536700751,70.57410872224949,-0.25566680012408277,41.47617614308872,-2.4254615205543786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.898902726476914,0.8922491924651278,False,False,False,False,-0.30384299106741486,-0.24365935442848868,False,False,False,False,-18324861,-19344359.319695093,False,False,False,False,602421.8971711748,False,False,False,False
2024-02-15 00:00:00+00:00,69.8668149285,70.2973405128,69.580889785,70.1663109871,317935,,,,,,,,,,,,,,,,71.28678814061898,72.31212802648052,67.87672568916629,68.52552492619441,68.93410676375909,69.349420906454,70.73692447446538,71.48293036290015,71.85113830159345,72.05682893799276,72.55764767098141,73.37794481547041,73.86924939675342,74.45141897703478,75.53439623761831,77.03900824636312,,,,,,,,,,,,,71.23040860305554,69.59594698167572,,,,73.37794481547041,71.9526363671154,70.41317779236563,#000000,4.473412491949891,70.56496846860182,-0.15606732921638067,41.865337070612625,-2.4254615205543786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927957236228011,0.8768263895669675,False,False,False,False,-0.2755878166707,-0.2596235855495943,False,False,False,False,-18006926,-19291910.954216853,False,False,False,False,591265.5482625013,False,False,False,False
2024-02-16 00:00:00+00:00,69.4550078479,69.4829920108,69.0104433858,69.1461525374,291472,,,,,,,,,,,,,,,,71.1872170144162,72.26653860913657,67.88221234935493,68.52807338823706,68.93527817810885,69.3493235007261,70.73334627408472,71.47787500987413,71.84551518360396,72.05087057228825,72.55106741463453,73.37094289418692,73.86164102864518,74.4431897191681,75.52495549391614,77.0278173739729,,,,,,,,,,,,,71.16693012929912,69.59445869056933,,,,73.37094289418692,71.93974150027215,70.38069440993422,#000000,4.294317275154498,70.55281594719592,-0.2556420564562086,41.4207043436991,-3.003051929053285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870642792870161,0.901645821136147,False,False,False,False,-0.33976783898842444,-0.2996957122690094,False,False,False,False,-18298398,-19252949.661894623,False,False,False,False,579508.938526717,False,False,False,False
2024-02-20 00:00:00+00:00,69.3988523369,69.8013001656,69.3052598185,69.3988523369,238719,,,,,,,,,,,,,,,,71.12024208783568,72.23250644251706,67.88725271367676,68.53063723949593,68.93669730511434,69.34968821704697,70.73081124250902,71.47410623899013,71.84126500884184,72.04633985109722,72.54600613405773,73.36548794475307,73.85568234134931,74.43671282867417,75.51747530836381,77.0188961228294,,,,,,,,,,,,,71.1229025417058,69.59405679746699,,,,73.36548794475307,71.93061293919703,70.35847966958639,#000000,4.090096556115737,70.54452419013836,-0.280108754773841,41.02464293427613,-3.721181088149727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567142625298584,0.9177907834481692,False,False,False,False,-0.3110472770421859,-0.30537149465559765,False,False,False,False,-18537117,-19224877.792800717,False,False,False,False,566144.6272119439,False,False,False,False
2024-02-21 00:00:00+00:00,68.7624232123,69.4924448552,68.5658789238,69.4082115887,295778,,,,,,,,,,,,,,,,71.01794420396968,72.18304860091553,67.89129745431389,68.53196919810344,68.93670829440893,69.34847838874649,70.72625616087275,71.4681326796707,71.83476136116636,72.03951451810676,72.53860584647337,73.357771201632,73.84737262439967,74.42780082566254,75.50737016445089,77.00704823548759,,,,,,,,,,,,68.9402489971,71.05366499766113,69.59056181629471,,,,73.357771201632,71.91650498489878,69.86149193701861,#000000,3.93065375565447,70.34747139105829,-0.4032530661033429,39.631409105322696,-5.367919590229569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408529299311107,0.9220896429841549,True,False,False,False,-0.34282825441539394,-0.3240998745354958,False,False,False,False,-18832895,-19209505.918573238,True,False,False,False,555542.0143801029,False,False,False,False
2024-02-22 00:00:00+00:00,69.221026552,69.3984779668,68.8466564788,68.9028119897,265209,,,,,,,,,,,,,,,,70.94273964472761,72.14280839011082,67.89563626648393,68.53378160405519,68.93731330112908,69.34796815347914,70.72268113129378,71.46325420287825,71.82938621169923,72.03384309967997,72.53239134728987,73.35121070163883,73.84027119669794,74.42014674741918,75.4986317311654,76.99673688615907,,,,,,,,,,,,69.04195640636073,71.00116506808361,69.58848592675211,,,,73.35121070163883,71.9055500384942,69.87720246706549,#000000,3.8285600396651893,70.34255935588621,-0.292938544065327,40.0196901889648,-5.367919590229569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610039468551847,0.9090294800735471,False,False,False,False,-0.3342083041313141,-0.32915408933340495,False,False,False,False,-18567686,-19184336.51000174,False,False,False,False,544156.40597304,False,False,False,False
2024-02-23 00:00:00+00:00,70.6529920824,70.7278660971,69.4362893442,69.4550078479,342922,,,,,,,,,,,,,,,,70.909477821537,72.11120742229213,67.90613796931693,68.54029269524894,68.9420722794449,69.35111590168475,70.72135992324456,71.46001494513504,71.82535784685683,72.0293757041917,72.52703630384215,73.3450083276473,73.83330239205992,74.41237551130541,75.48935169650504,76.98533767539875,,,,,,,,,,,,69.50875138195235,70.97600310388697,69.5926783728505,,,,73.3450083276473,71.89930152598197,70.0258109528966,#000000,3.7327696971570106,70.36233571771848,0.07786613915744572,43.76923373897583,-5.367919590229569,False,True,False,True,True,0.457516650545859,0.0,0.0,0.0,0.0,0,0.8756245446199112,0.8830687227875342,False,False,False,False,-0.24813852440503373,-0.2886463068692193,False,False,False,False,-18224764,-19146706.21549187,False,False,False,False,536264.860640764,False,False,False,False
