date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_valley_343,aVWAP_valley_297,aVWAP_OB_bull_343,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-11 17:00:00+00:00,76.91,77.65,76.91,77.355,2000.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.491891173711547,82.01778587526357,-1.8711835911833101,23.480943854489333,-19.69083390996096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8389961788701854,0.8704602568074633,False,False,False,False,-0.3078724385714823,-0.31656122339970777,False,False,False,False,-184.0,16970.66443681943,False,False,False,False,1710.2581832828057,False,False,False,False
2024-09-12 17:00:00+00:00,77.83,78.28,77.68,78.16,1649.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5074280674654266,81.97959749028544,-1.523312887753703,26.59986425174882,-19.69083390996096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.838224124836015,0.8690878961541115,False,False,False,False,-0.26257222365020394,-0.2895667235249558,False,False,False,False,1465.0,16730.266538574164,False,False,False,False,1709.3084440071034,False,False,False,False
2024-09-13 17:00:00+00:00,77.64,77.67,77.17,77.405,3537.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.576997278417823,81.86010572176014,-1.7287972164624859,27.424140730938774,-19.69083390996096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.835380328207246,0.8672721643100423,False,False,False,False,-0.29871938775014045,-0.29414305563754817,False,False,False,False,-2072.0,16438.758530224175,False,False,False,False,1737.6447472007917,False,False,False,False
2024-09-16 17:00:00+00:00,78.865,79.365,78.78,79.305,3650.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5904118946190153,81.81696980651218,-0.9697182952758242,33.76739981162252,-22.939998994006523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.835114555946325,0.8673472871922697,False,False,False,False,-0.1938535414936143,-0.24399829856558125,False,False,False,False,1578.0,16208.359173166436,False,False,False,False,1767.2936658488416,False,False,False,False
2024-09-17 17:00:00+00:00,79.0,79.11,78.57,79.08,4490.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.623075387114595,81.74464976615516,-1.0158494792962478,37.50668882863507,-19.445410572369298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307896709136752,0.8679225999863734,False,False,False,False,-0.2083064702202141,-0.22615238439289767,False,False,False,False,-2912.0,15911.91949606308,False,False,False,False,1809.5061671535107,False,False,False,False
2024-09-18 17:00:00+00:00,79.3,79.94,78.99,79.025,4300.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6618010938203036,81.69147686674691,-1.0017566199583645,39.87030175658425,-17.196683342215067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8359125772076298,0.8606529559492296,False,False,False,False,-0.16963160467784227,-0.19789199453536999,False,False,False,False,-7212.0,15553.409116279156,False,False,False,False,1848.1184746395027,False,False,False,False
2024-09-19 17:00:00+00:00,80.85,81.105,80.52,81.03,1570.0,,,,,,,,#000000,2.670460448875608,81.69416416744207,-0.24870773417434877,46.269156493443504,-11.228561521678536,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8420041781791234,0.8526854909360471,False,False,False,False,-0.08778189567974927,-0.14283694510755962,False,False,False,False,-5642.0,15224.798122228316,False,False,False,False,1843.8065603040063,False,False,False,False
2024-09-20 17:00:00+00:00,79.9,80.225,79.36,80.225,6009.0,,,,,,,,#000000,2.6864882499495555,81.64906567348694,-0.5300844600804377,48.45752642471811,-9.234788929373046,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8385043221872285,0.8479193191717482,False,False,False,False,-0.14957191575106835,-0.14620443042931397,False,False,False,False,-11651.0,14808.119081573614,False,False,False,False,1908.383202779913,False,False,False,False
2024-09-23 17:00:00+00:00,80.06,80.06,79.66,79.94,1108.0,,,,,,,,#000000,2.699070006669114,81.64011909149876,-0.6298906983879449,49.20613887816286,-8.377887404049368,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.841548941310695,0.8421193919667126,False,False,False,False,-0.14545280107267858,-0.14582861575099626,False,False,False,False,-12759.0,14380.721886510457,False,False,False,False,1895.9741608763484,False,False,False,False
2024-09-24 17:00:00+00:00,80.66,81.24,80.46,81.11,3822.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6955375903334775,81.64020595155907,-0.19669766560127036,52.28541842104795,-5.233869758161781,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8501797171554307,0.8346602170042661,False,False,False,False,-0.08552572552865022,-0.11567717063982325,False,False,False,False,-8937.0,14019.206818502542,False,False,False,False,1925.8350265991955,False,False,False,False
2024-09-25 17:00:00+00:00,80.81,81.03,80.74,80.78,2187.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.705075006869995,81.63772927776465,-0.31708151366830833,53.41369949065274,-3.876212882427481,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469992963173949,0.8350702007170859,False,False,False,False,-0.08342075054931809,-0.09954896059457066,False,False,False,False,-11124.0,13629.389658525757,False,False,False,False,1929.8840959542467,False,False,False,False
2024-09-26 17:00:00+00:00,80.82,81.26,80.63,80.93,2012.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.713760068928649,81.63629234836765,-0.26026337274778805,54.51600284758828,-2.4457428503394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.851453537220636,0.8330364644597547,False,False,False,False,-0.07981392681729692,-0.08968144370593378,False,False,False,False,-9112.0,13276.80997389745,False,False,False,False,1931.1572107456536,False,False,False,False
2024-09-27 17:00:00+00:00,80.7,80.7,80.26,80.295,2016.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.728800856991407,81.62689260072582,-0.48808713809709015,53.33370934029037,-2.4457428503394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8525517288089681,0.830065359477124,False,False,False,False,-0.1078283224164118,-0.09875488306117279,False,False,False,False,-11128.0,12898.440827015318,False,False,False,False,1932.4726028271164,False,False,False,False
2024-09-30 17:00:00+00:00,79.865,80.61,79.57,80.41,1949.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.742254739088617,81.61473638417586,-0.4393232937127684,52.87632739237871,-2.4457428503394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8440934762758302,0.8365179749061518,False,False,False,False,-0.13145317092142625,-0.11510402699129951,False,False,False,False,-9179.0,12556.154922720507,False,False,False,False,1932.728841542975,False,False,False,False
2024-10-01 17:00:00+00:00,80.03,80.67,80.03,80.46,328.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7546609559039945,81.61313615229034,-0.418612733381528,52.728387706888775,-2.4457428503394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8473823409738241,0.8369727383697274,False,False,False,False,-0.11568867415970395,-0.11539635057550174,False,False,False,False,-8851.0,12224.261047949647,False,False,False,False,1907.8493246198282,False,False,False,False
2024-10-02 17:00:00+00:00,80.58,80.64,80.07,80.31,2091.0,,,,,,,,#000000,2.7684250685832716,81.60227772571517,-0.4667916572423192,52.070006849191756,-2.4457428503394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8420585928174353,0.8423996453054124,False,False,False,False,-0.11538609576715135,-0.11539122317132655,False,False,False,False,-10942.0,11865.094209996938,False,False,False,False,1910.6888699745593,False,False,False,False
2024-10-03 17:00:00+00:00,82.41,82.81,82.05,82.79,3196.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7551327251755513,81.63262806131618,0.42007846958083594,57.75931406194805,2.588517414461961,True,False,True,False,True,1.9121631205144105,0.0,0.0,0.0,0.0,0,0.848194073723689,0.832651957968713,False,False,False,False,0.009032135773645228,-0.05317954369884066,False,False,False,False,-7746.0,11561.046237748922,False,False,False,False,1930.6161743160392,False,False,False,False
2024-10-04 17:00:00+00:00,82.98,83.08,82.69,82.74,3576.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7530557338844046,81.67021534506463,0.38858082012962236,61.35868479590333,6.003604749540571,True,False,True,False,True,1.8154634464204946,0.0,0.0,0.0,0.0,0,0.8536511156186621,0.8296822177146722,False,False,False,False,0.03621804137147056,-0.00848075116368505,False,False,False,False,-11322.0,11206.27032708615,False,False,False,False,1956.126001070829,False,False,False,False
2024-10-07 17:00:00+00:00,82.79,82.805,82.33,82.56,1141.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7526795299479594,81.67957513267086,0.3198428504845911,63.00672343933813,7.583101355205336,True,False,True,False,True,1.4623177906148115,0.0,0.0,0.0,0.0,0,0.8553514839676976,0.8290796333526423,False,False,False,False,0.017244411247157938,0.004381830041736444,False,False,False,False,-12463.0,10839.304895658457,False,False,False,False,1943.4883886511263,False,False,False,False
2024-10-08 17:00:00+00:00,82.905,82.905,82.3,82.86,1167.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7516830590853996,81.68978802689895,0.42527135137794553,64.75780581379038,9.332153471404851,True,False,True,False,True,2.032817547618926,0.0,0.0,0.0,0.0,0,0.8542616148561332,0.828923202503231,False,False,False,False,0.019335136094645926,0.011858483068191185,False,False,False,False,-11296.0,10496.12187402034,False,False,False,False,1931.4498089821166,False,False,False,False
2024-10-09 17:00:00+00:00,82.73,82.96,82.29,82.85,3120.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7511328575697553,81.71601054761237,0.4121899999367339,65.87574410452883,10.554024661483126,True,False,True,False,True,2.012495877629089,0.0,0.0,0.0,0.0,0,0.8572642599768858,0.8283023998912231,False,False,False,False,0.0206792616019636,0.016268872335077393,False,False,False,False,-14416.0,10109.88742636111,False,False,False,False,1949.8769437265798,False,False,False,False
2024-10-10 17:00:00+00:00,82.03,82.75,81.99,82.695,1442.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.743781884011001,81.72559821944822,0.353308616184409,65.79204303965528,10.741339323421535,True,False,True,False,True,1.6925016542368496,0.0,0.0,0.0,0.0,0,0.857541234483932,0.8290766876381568,False,False,False,False,0.005449044335867896,0.010858958335472645,False,False,False,False,-15858.0,9707.284520526055,False,False,False,False,1942.002882583532,False,False,False,False
2024-10-11 17:00:00+00:00,84.19,84.89,84.13,84.88,537.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7536570278498655,81.9045913002691,1.080529880678051,69.9381911385106,14.848350826200331,True,False,True,False,True,5.82689576147612,0.0,0.0,0.0,0.0,0,0.8613911460265019,0.829562695977612,False,False,False,False,0.13403603727304125,0.07244749780425695,False,False,False,False,-15321.0,9319.24910160317,False,False,False,False,1920.2198921558802,False,False,False,False
2024-10-14 17:00:00+00:00,84.4,84.4,84.05,84.27,1099.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7583458533778478,81.90612271446088,0.8569908964259625,70.00909547212083,15.090710917452967,True,False,True,False,True,4.548840462493004,0.0,0.0,0.0,0.0,0,0.862848454130766,0.8254096975840512,False,False,False,False,0.11674785894958205,0.0945976783769195,False,False,False,False,-16420.0,8920.19097599692,False,False,False,False,1907.4878008046262,False,False,False,False
2024-10-15 17:00:00+00:00,84.11,84.15,82.78,83.015,3720.0,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7584404344902125,81.89951853620785,0.4043884543761419,65.54503772391115,15.090710917452967,True,False,True,False,False,1.993005345390749,0.0,0.0,0.0,0.0,0,0.8564697963991259,0.8261147568568064,False,False,False,False,0.07095575252510596,0.08277671545101273,False,False,False,False,-20140.0,8469.645379469835,False,False,False,False,1935.5887651332366,False,False,False,False
2024-10-16 17:00:00+00:00,82.745,83.07,82.59,82.66,3536.0,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7423029005195847,81.90239538438252,0.2762658404634797,61.47736375709069,16.829682258642862,True,False,True,False,False,1.2855487404708157,0.0,0.0,0.0,0.0,0,0.8595520777118196,0.8317930383162442,False,False,False,False,0.03292978613524745,0.057853250793130084,False,False,False,False,-23676.0,7971.263280563326,False,False,False,False,1960.4013424179927,False,False,False,False
2024-10-17 17:00:00+00:00,81.89,82.56,81.89,82.355,1742.0,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7258496683445967,81.89856007450682,0.1674486787711887,57.82412822686243,13.515834494425711,True,False,True,False,False,0.6759391882702843,0.0,0.0,0.0,0.0,0,0.8530195232154306,0.8384866979128031,False,False,False,False,-0.0032096950465412707,0.027321777873294407,False,False,False,False,-25418.0,7453.600283965445,False,False,False,False,1957.0152750936827,False,False,False,False
2024-10-18 17:00:00+00:00,83.04,83.655,82.61,83.655,1974.0,,,,,,,,"rgba(38, 166, 154, 0.75)",2.716075185707191,81.91850760355985,0.6393388539382502,58.728402366068266,13.515834494425711,True,False,True,False,False,3.172364049907891,0.0,0.0,0.0,0.0,0,0.8533735266224098,0.834812356049316,False,False,False,False,0.05102591326915525,0.03917384557122483,False,False,False,False,-23444.0,6974.567721423345,False,False,False,False,1957.2786041619977,False,False,False,False
2024-10-21 17:00:00+00:00,84.56,84.77,84.02,84.1,1918.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7110198905295375,81.95501073487601,0.791211186836776,60.28276906322513,13.515834494425711,True,False,True,False,True,4.005288575689693,0.0,0.0,0.0,0.0,0,0.8594198493904713,0.8334852936210451,False,False,False,False,0.12705109081765484,0.08311246819443983,False,False,False,False,-21526.0,6532.698454424533,False,False,False,False,1956.669633554835,False,False,False,False
2024-10-22 17:00:00+00:00,82.5,82.6,81.92,81.955,1383.0,,,,,,,,"rgba(38, 166, 154, 0.75)",2.707602746089347,81.95242856263704,0.0009497099848468221,55.365703582944256,11.359414898507254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8543682818203138,0.8450256169842282,False,False,False,False,-0.0011196596298855654,0.04099640428227713,False,False,False,False,-22909.0,6076.238013270665,False,False,False,False,1947.7755307090233,False,False,False,False
2024-10-23 17:00:00+00:00,82.67,82.67,81.985,82.42,1895.0,,,,,,,,"rgba(38, 166, 154, 0.75)",2.687744085710211,81.9535721203215,0.17353879863724317,53.254980516211276,9.377640578908121,True,False,True,False,False,0.6299230289841589,0.0,0.0,0.0,0.0,0,0.8549814635449725,0.8446611669616914,False,False,False,False,0.0029111112959508043,0.02195375778911397,False,False,False,False,-21014.0,5656.2343231424375,False,False,False,False,1946.9573054267128,False,False,False,False
2024-10-24 17:00:00+00:00,81.98,82.37,81.8,82.01,3431.0,,,,,,,,#000000,2.6732125930362365,81.94947032985624,0.02264304391706294,50.867953409636314,7.0669369786484495,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8596026933771069,0.845867810123614,False,False,False,False,-0.011570299758474838,0.005191729015319566,False,False,False,False,-24445.0,5189.548519682865,False,False,False,False,1969.965719296066,False,False,False,False
2024-10-25 17:00:00+00:00,81.745,81.76,81.38,81.76,1484.0,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6571803147745134,81.9436577007042,-0.06911751516561015,48.669686668742585,4.889384613125387,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599345236086273,0.8460967295555032,False,False,False,False,-0.04234830381842843,-0.018578287401554434,False,False,False,False,-25929.0,4707.090403098634,False,False,False,False,1962.4313670589177,False,False,False,False
2024-10-28 17:00:00+00:00,82.35,82.92,82.34,82.66,575.0,,,,,,,,#000000,2.6407995683808196,81.9460030651764,0.2703714978495616,49.76602912940804,4.889384613125387,False,False,False,False,False,1.1118617962604915,0.0,0.0,0.0,0.0,0,0.8627583184438533,0.8470485116137951,False,False,False,False,0.020977966134376927,0.0011998393664112462,False,False,False,False,-25354.0,4241.02698599633,False,False,False,False,1940.920803228547,False,False,False,False
2024-10-29 17:00:00+00:00,81.975,82.62,81.91,82.495,3597.0,,,,,,,,#000000,2.5784112766802125,81.95277490207843,0.21029426252731315,50.01789583125326,4.889384613125387,False,False,False,False,False,0.7816785391267693,0.0,0.0,0.0,0.0,0,0.8507355210369313,0.8563933751671642,False,False,False,False,-0.0008210843661880004,0.00018937750011162292,False,False,False,False,-28951.0,3726.4219164459996,False,False,False,False,1966.59644969012,False,False,False,False
2024-10-30 17:00:00+00:00,82.47,82.47,81.84,82.04,1151.0,,,,,,,,#000000,2.546905803356526,81.9532132634844,0.03407536171978996,48.855018838250665,4.3427333427878025,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8411496694186573,0.8601623788153886,False,False,False,False,-0.007389868266692335,-0.003600245383290356,False,False,False,False,-30102.0,3201.950258826682,False,False,False,False,1953.951543493374,False,False,False,False
2024-10-31 17:00:00+00:00,81.84,81.84,81.12,81.12,946.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.50977245298568,81.94867591133236,-0.3301796983015505,45.71659859072643,1.1021999235782332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8333046382700326,0.8718708033469922,False,False,False,False,-0.047733576644543314,-0.025666911013916834,False,False,False,False,-31048.0,2670.943278069679,False,False,False,False,1938.3243877802984,False,False,False,False
2024-11-01 17:00:00+00:00,81.38,81.575,81.3,81.53,1029.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.485230748617495,81.9447164362316,-0.16687240670199432,45.05695139380834,0.2277409631592775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8358915854248781,0.8716034017838625,False,False,False,False,-0.05027756507324056,-0.0379722380435787,False,False,False,False,-30019.0,2164.1224520530945,False,False,False,False,1924.2263352565728,False,False,False,False
2024-11-04 17:00:00+00:00,82.34,82.69,82.28,82.44,2453.0,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4334556639619467,81.95220795599215,0.20045240652285615,47.44026350820184,0.2277409631592775,False,False,False,True,False,0.7272677600501467,0.0,0.0,0.0,0.0,0,0.8387463798096824,0.8686043304371813,False,False,False,False,0.012316837755111117,-0.012827700144233792,False,False,False,False,-27566.0,1703.1903210135117,False,False,False,False,1932.4243765704243,False,False,False,False
2024-11-05 17:00:00+00:00,82.98,83.46,82.98,83.38,1341.0,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3607903986390504,81.96322656373357,0.600126735979258,51.401042071605886,-3.789425931351019,False,False,True,False,True,2.5697969960693285,0.0,0.0,0.0,0.0,0,0.8485812133072413,0.8617207156835339,False,False,False,False,0.05626603890100857,0.021719169378387387,False,False,False,False,-26225.0,1270.1951222381085,False,False,False,False,1923.2550063910378,False,False,False,False
2024-11-06 17:00:00+00:00,83.48,84.58,83.48,84.23,1163.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3068414641107364,81.97868147713686,0.9759311846473179,55.82508886799987,0.319413572029859,True,False,True,False,True,4.190638912655427,0.0,0.0,0.0,0.0,0,0.8584166724945808,0.84929016015106,False,False,False,False,0.10495962299133701,0.0633393961848622,False,False,False,False,-25062.0,861.9440350716262,False,False,False,False,1911.4681070671456,False,False,False,False
