date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_73,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,30.0184652488,30.7867280923,29.7842387721,30.2714298436,9015105,,,,,,,,,,29.295570357757928,30.024018676864333,30.29180275860999,29.36431356826262,28.857455050086603,28.983990374604982,28.911213487368478,,29.295570357757928,29.36431356826262,28.911213487368478,,29.389766324793563,#000000,2.019416727227969,30.036542165483013,-0.008951553406130576,50.7788103313123,4.16342445289952,False,True,False,False,False,3.1156530306582546,0.0,0.0,0.0,0.0,1,1.0589296624010371,0.8874446479316871,False,False,False,False,0.20527723155830285,0.013787148182661774,False,False,False,False,616646475,558045796.7181239,False,False,False,False,23357191.178464457,False,False,False,False
2024-01-05 00:00:00+00:00,31.6674196445,32.1452416569,29.9716199535,30.1683701939,20800226,,,,,,,,,,29.797993501146994,30.13888409778115,30.354445276749985,29.416416997230794,28.907680395024727,29.022464077579453,28.942481953793287,,29.797993501146994,29.416416997230794,28.942481953793287,,29.51148089990091,"rgba(38, 166, 154, 1.0)",2.0444053347834,30.388187490161197,0.6257233497555587,52.48599192597236,4.16342445289952,False,False,False,False,False,5.648732091839541,0.0,0.0,0.0,0.0,1,1.064905026765187,0.8691117334007361,False,False,False,False,0.34282822524433443,0.17830768671349811,False,False,False,False,637446701,563927345.1834481,False,False,False,False,23167786.350430053,False,False,False,False
2024-01-12 00:00:00+00:00,30.7117756197,31.2270738684,30.1777392529,30.9085258601,20437787,,,,,,,,,,29.980151422735293,30.186247750400934,30.375401544001296,29.450290890821137,28.943845306738442,29.04994522113487,28.965232325515583,,29.980151422735293,29.450290890821137,28.965232325515583,,29.56444492304965,"rgba(38, 166, 154, 0.5)",2.0335367686390398,30.381930482147663,0.16220269170401466,52.59389448590552,4.16342445289952,False,False,False,False,False,4.002404892854635,0.0,0.0,0.0,0.0,1,1.0461891655418747,0.8813984462189914,False,False,False,False,0.24207408710201414,0.2101908869077561,False,False,False,False,617008914,567859313.2439334,False,False,False,False,22965564.176324125,False,False,False,False
2024-01-19 00:00:00+00:00,29.5031670002,30.5337634975,29.0721902831,30.4588110249,12202560,,,,,,,,,29.703040260266665,29.950496325708087,30.16327916910718,30.352264168093352,29.454194989143232,28.952855199994346,29.056250639500902,28.97087326813068,,29.950496325708087,29.454194989143232,28.97087326813068,,29.575406752493056,#000000,2.0339442536657453,30.127451345255064,-0.3069328689465925,51.38729470044707,4.16342445289952,False,False,False,False,False,1.9745847773733445,0.0,0.0,0.0,0.0,1,1.0229324006804241,0.884822961619137,False,False,False,False,0.0036531396412350977,0.1069220132744956,False,False,False,False,604806354,570596131.0777161,False,False,False,False,22168304.607707523,False,False,False,False
2024-01-26 00:00:00+00:00,30.6742993835,30.6930375016,29.1752499328,29.4188454686,14137207,,,,,,,,,29.95949919925364,29.97590704686424,30.164196925749355,30.345692713806333,29.466970425803204,28.96951037961472,29.06869068542832,28.98149688832232,,29.97590704686424,29.466970425803204,28.98149688832232,,29.616495533105265,"rgba(38, 166, 154, 0.5)",2.042636327600738,30.17136406121825,0.24621872992560245,51.7214975155136,4.16342445289952,False,False,False,False,False,3.7820616112740204,0.0,0.0,0.0,0.0,1,1.0088739567877036,0.9068053456291278,False,False,False,False,0.03776700904666491,0.07234451116058026,False,False,False,False,618943561,574177422.1830704,False,False,False,False,21573408.488618076,False,False,False,False
2024-02-02 00:00:00+00:00,30.0840486623,31.5830981129,30.0746796032,30.6368231472,15358175,,,,,,,,,30.18826612093682,30.04061577294393,30.186541806951986,30.35508589103449,29.487841454078886,28.992903828277424,29.086643637652973,28.996605452710543,,30.04061577294393,29.487841454078886,28.996605452710543,,29.666812995573384,#000000,2.0443100838635746,30.25007640800804,-0.0812145608528546,51.330314652767484,4.16342445289952,False,True,False,False,False,2.791829173076632,0.0,0.0,0.0,0.0,1,1.021019882098338,0.9024789006438976,False,False,False,False,0.27722204917239085,0.17478328016648556,False,False,False,False,603585386,576355789.8732133,False,False,False,False,21113020.822794516,False,False,False,False
2024-02-09 00:00:00+00:00,30.1027867804,30.5243944384,29.4097574813,29.9247746581,17747757,,,,,,,,,30.135734565912756,30.03750103507946,30.17636877074023,30.339947044361338,29.49895928708378,29.009726609763536,29.09917356406232,29.00757530695881,,30.03750103507946,29.49895928708378,29.00757530695881,,29.66312327299528,#000000,2.045077580608969,30.208389550043297,-0.05163753719888322,51.07110861089963,4.1311420918080515,False,True,False,False,False,2.821218032138706,0.0,0.0,0.0,0.0,1,1.0068019863044892,0.9341072976672834,False,False,False,False,0.04634272675982542,0.1105630034631555,False,False,False,False,621333143,579687445.6603826,False,False,False,False,20863742.021106035,False,False,False,False
2024-02-16 00:00:00+00:00,30.9834783327,31.2551810456,29.2783095826,30.2152154892,28312168,,,,,,,,,30.255077562900894,30.107415413685416,30.204426823508502,30.350853759957577,29.531888648075007,29.048097773517224,29.1289024501103,29.03294869199328,,30.107415413685416,29.531888648075007,29.03294869199328,,29.707451390468524,"rgba(38, 166, 154, 0.5)",2.0531679890471595,30.263909229266226,0.3504677197737304,51.83420993824835,4.1311420918080515,False,False,False,False,False,4.203135758703564,0.0,0.0,0.0,0.0,1,0.9860988373784817,0.9424093201386478,False,False,False,False,0.12485132606970155,0.11770716476642852,False,False,False,False,649645311,584869509.7596135,False,False,False,False,21415477.278801885,False,False,False,False
2024-02-23 00:00:00+00:00,31.7704792942,31.8454317668,30.5618706747,30.8523115057,17393722,,,,,,,,,30.443240607635722,30.21541872444623,30.26353120515429,30.391340299891702,29.568544267799147,29.08447019909967,29.157921124053917,29.057249097523176,,30.21541872444623,29.568544267799147,29.057249097523176,,29.772714440700483,"rgba(38, 166, 154, 1.0)",2.063437207476525,30.379576125309917,0.6740709937042791,53.175375878581164,4.1311420918080515,False,False,False,False,True,5.417909698824548,0.0,0.0,0.0,0.0,1,0.9884440407769793,0.9338623046546187,False,False,False,False,0.342828201536753,0.23026768315159074,False,False,False,False,667039033,590956141.1107533,False,False,False,False,21117569.480372116,False,False,False,False
2024-03-01 00:00:00+00:00,33.1117790866,33.2018082513,31.1614904549,31.6674196445,33812912,,,,,,,,,30.941670972041425,30.53506638786954,30.45999860839123,30.53887778281756,29.676360143950614,29.18421933316556,29.238979179485558,29.124656049738594,,30.53506638786954,29.676360143950614,29.124656049738594,,29.96247855718251,"rgba(0, 255, 255, 0.75)",2.0240115069197038,30.722133320117116,1.1806483107003836,55.36412418535724,2.3623531318869126,True,False,True,False,True,7.434109052083464,0.0,0.0,0.0,0.0,1,0.9864528984168981,0.9341478725593481,False,False,False,False,0.34282822327795953,0.2865479532147751,False,False,False,False,700851945,599096571.0284753,False,False,False,False,22057965.222566776,False,False,False,False
2024-03-08 00:00:00+00:00,32.6474181321,33.4150352202,32.3441619985,33.2065466284,25547508,,,,,,,,,31.230598274308456,30.752535170515788,30.606292086551065,30.652946079077424,29.761107886458223,29.262515377055202,29.30325739015545,29.178393846421844,,30.752535170515788,29.761107886458223,29.178393846421844,,30.093455763817932,"rgba(0, 255, 255, 0.75)",1.9933729375596874,30.942745933413715,0.8551697309451622,56.311278375635,3.2667848579120573,True,False,True,False,True,6.59884503257058,0.0,0.0,0.0,0.0,1,0.9805918995307759,0.9355630334501263,False,False,False,False,0.3428282303416647,0.3146880917782199,False,False,False,False,675304437,604741598.137477,False,False,False,False,22316449.872747015,False,False,False,False
2024-03-15 00:00:00+00:00,34.1921290626,34.4385246711,32.3346852443,32.4957900653,27294896,,,,,,,,,31.57561649504486,31.022348690717056,30.797017850798905,30.80634006077682,29.870727673053516,29.361781326861337,29.3855455212339,29.247209362460353,,31.022348690717056,29.870727673053516,29.247209362460353,,30.258323372618346,"rgba(0, 255, 0, 1.0)",2.0699186908420146,31.216562785637628,1.4375280971794866,58.312262406892145,5.173200899480847,True,False,True,False,True,8.873207762839439,0.0,0.0,0.0,0.0,1,0.9879406918053297,0.9238592621286832,False,False,False,False,0.3428282337475798,0.3287581627628998,False,False,False,False,702599333,611990319.2384046,False,False,False,False,22685223.65995094,False,False,False,False
2024-03-22 00:00:00+00:00,34.0120707332,34.5569840983,33.9173031915,34.1826523084,16026890,,,,,,,,,31.775072009951902,31.184853160854107,30.916245478047458,30.90408558460172,29.940508868685487,29.424644115832066,29.43799627538566,29.29117441066765,,31.184853160854107,29.940508868685487,29.29117441066765,,30.359322488003258,"rgba(0, 255, 255, 0.75)",2.121448648487681,31.380146378898818,1.2406260015661479,59.49158490229394,6.264673414863502,True,False,True,False,True,8.542803788498912,0.0,0.0,0.0,0.0,1,1.0234133098859601,0.9258684005458907,False,False,False,False,0.34282823771197163,0.33579320023743575,False,False,False,False,686572443,617514920.9985228,False,False,False,False,22192013.759213835,False,False,False,False
2024-03-29 00:00:00+00:00,34.9786996591,35.0402985612,34.0594545041,34.0878847666,13269904,,,,,,,,,31.95018533332493,31.329004208560733,31.023876628077343,30.993306434198928,30.00364170472671,29.481153009718916,29.485342026118765,29.330887317020466,,31.329004208560733,30.00364170472671,29.330887317020466,,30.44967458271835,"rgba(0, 255, 0, 1.0)",2.213903962801567,31.52541922931603,1.5598149187167303,61.12404656242256,7.791020178992795,True,False,True,False,True,9.946626699776441,0.0,0.0,0.0,0.0,0,1.0270842672789655,0.9109972491088718,False,False,False,False,0.34282823836902315,0.3393107193032294,False,False,False,False,699842347,623613248.850484,False,False,False,False,21531116.74001281,False,False,False,False
2024-04-05 00:00:00+00:00,36.9593412816,36.9782947899,34.8175948381,35.1113742175,21246005,,,,,,,,,32.327288864748084,31.63288732686,31.252013891964644,31.184364495781036,30.13376883051256,29.59546653864765,29.58156308761067,29.41140529546409,,31.63288732686,30.13376883051256,29.41140529546409,,30.639844791448592,"rgba(0, 255, 0, 1.0)",2.3727805165458102,31.836105868435325,2.159169538623342,63.6733515931177,10.171744410813396,True,False,True,False,True,12.69825981450671,0.0,0.0,0.0,0.0,0,1.0878079778011203,0.8463465655255157,False,False,False,False,0.34282824192721345,0.34106948061522147,False,False,False,False,721088352,630833626.8615593,False,False,False,False,21509997.351863712,False,False,False,False
2024-04-12 00:00:00+00:00,35.7178864847,37.2625974152,35.4904443845,36.8930040024,20296621,,,,,,,,,32.623237076690145,31.884824824231487,31.448311894394752,31.351174085018446,30.251268895094128,29.699619662041243,29.669692669099458,29.48555304484732,,31.884824824231487,30.251268895094128,29.48555304484732,,30.801710268927124,"rgba(0, 255, 0, 1.0)",2.4620998948017196,32.089355553758054,1.473754553421223,63.7839964017393,10.20198126954869,True,False,True,False,True,10.388229659574176,0.0,0.0,0.0,0.0,0,1.087615000286446,0.8596581168185777,False,False,False,False,0.34282824285967245,0.341948861737447,False,False,False,False,700791731,636015708.6495919,False,False,False,False,21420117.62209603,False,False,False,False
2024-04-19 00:00:00+00:00,36.5234105896,36.8645737398,34.9995485183,35.7084097305,23380015,,,,,,,,,32.90981537712162,32.140678818839746,31.654590517753224,31.52893577925728,30.38045118617682,29.81507165695284,29.767904488696512,29.56862241277441,,32.140678818839746,30.38045118617682,29.56862241277441,,30.970758779696556,"rgba(0, 255, 0, 1.0)",2.5675267629103096,32.343118381711356,1.6281396822326597,64.43886514899603,10.81544353199859,True,False,True,False,True,11.495748265353413,0.0,0.0,0.0,0.0,0,1.0609951016518964,0.8760354577825668,False,False,False,False,0.2898403260314053,0.31589459388442614,False,False,False,False,724171746,642545785.4903629,False,False,False,False,21565295.20564447,False,False,False,False
2024-04-26 00:00:00+00:00,37.3478882028,37.5563767946,36.1253869142,36.277014981,14458305,,,,,,,,,33.10709681306477,32.315670016368784,31.796661981993964,31.652201212208162,30.469343937813882,29.89408790710975,29.835362172119808,29.625718955671143,,32.315670016368784,30.469343937813882,29.625718955671143,,31.087017874543783,"rgba(0, 255, 0, 1.0)",2.7071944585226086,32.51763721010861,1.7842275709028277,65.46816717853402,11.813369729631575,True,False,True,False,True,12.612637909626468,0.0,0.0,0.0,0.0,0,1.1237883655102958,0.8435188838007246,False,False,False,False,0.34282824127671546,0.3293614175805708,False,False,False,False,738630051,649663138.4910767,False,False,False,False,21038851.486707844,False,False,False,False
2024-05-03 00:00:00+00:00,36.2391079643,37.6511443364,35.3388163177,37.5279465321,18131124,,,,,,,,,33.29503389612826,32.49222133154562,31.94518845282306,31.78269561490141,30.56757912676975,29.982603223297772,29.91127045970838,29.69037299900067,,32.49222133154562,30.56757912676975,29.69037299900067,,31.208370638021865,"rgba(0, 255, 0, 1.0)",2.802306248472823,32.69071528957814,1.2662401465420252,64.70557449768408,11.813369729631575,True,False,True,False,True,10.547935206518982,0.0,0.0,0.0,0.0,0,1.1048685006286816,0.8492725394895514,False,False,False,False,0.28876917864683405,0.3090652981137024,False,False,True,False,720498927,654910233.9361821,False,False,False,False,20823464.26547023,False,False,False,False
2024-05-10 00:00:00+00:00,37.9923074866,38.5609127371,36.4760268187,36.4760268187,22576476,,,,,,,,,33.58494716982673,32.75641224636258,32.16610357037839,31.977343519781623,30.71100694875454,30.110586103948528,30.021327915181743,29.78403238952988,,32.75641224636258,30.71100694875454,29.78403238952988,,31.3889699829705,"rgba(0, 255, 0, 1.0)",2.9472783130587215,32.95303834829735,1.7098043018111972,65.38803508668758,11.813369729631575,True,False,True,False,True,12.908849742192196,0.0,0.0,0.0,0.0,0,1.1457195163393556,0.8205414846056914,False,False,False,False,0.3428282384490613,0.32594676828138186,False,False,False,False,743075403,661440987.2001686,False,False,False,False,20953316.98654651,False,False,False,False
2024-05-17 00:00:00+00:00,37.9923074866,38.3239938828,36.3243987519,38.2671333577,26903393,,,,,,,,,33.87451858584391,33.03067276701557,32.402407661040336,32.18823906837185,30.87150246849924,30.255128170869085,30.14632114237196,29.891027831896928,,33.03067276701557,30.87150246849924,29.891027831896928,,31.58247721198861,"rgba(0, 255, 0, 1.0)",3.0543528237344364,33.22277700358037,1.5615519091170722,65.8755069359758,12.265979818947514,True,False,True,False,True,12.908849742192196,0.0,0.0,0.0,0.0,0,1.124636252354817,0.82119469377168,False,False,False,False,0.3083857858752222,0.31716627707830203,False,False,False,False,743075403,667487980.963119,False,False,False,False,21394063.357913435,False,False,False,False
2024-05-24 00:00:00+00:00,38.1913193243,39.3285298253,37.5848070571,37.9828307325,25451998,,,,,,,,,34.16514070312006,33.304913818055034,32.64038200038919,32.40196790890027,31.034399319175957,30.401623613889047,30.273514020402867,30.00014260254338,,33.304913818055034,31.034399319175957,30.00014260254338,,31.777760498309473,"rgba(0, 255, 0, 1.0)",3.1613601741931516,34.925468817639704,1.0330523340301803,66.36305285790044,12.814324513957473,True,False,True,False,True,13.176515198866948,0.0,0.0,0.0,0.0,0,1.15339364237138,0.8006552341075515,False,False,False,False,0.34282823686228936,0.3299972569702957,False,False,False,False,768527401,674972382.4473324,False,False,False,False,21694651.10917911,False,False,False,False
2024-05-31 00:00:00+00:00,38.6841105414,38.987366675,37.2910276777,38.5703894913,27293112,,,,,,,,,34.43465317181061,33.5668410394044,32.87339711613532,32.613624195291386,31.200313904579385,30.552049336409375,30.404833089828116,30.113426660362222,,33.5668410394044,31.200313904579385,30.113426660362222,,31.9698923142276,"rgba(0, 255, 0, 1.0)",3.292028828376218,35.11801667528418,1.08325110502595,67.06174788541085,13.576807598168465,True,False,True,False,True,13.84266081946004,0.0,0.0,0.0,0.0,0,1.145242995419088,0.8074525849612662,False,False,False,False,0.2837448607784881,0.3068710588743919,False,True,False,False,795820513,683924095.821604,False,False,False,False,22109351.915906582,False,False,False,False
2024-06-07 00:00:00+00:00,36.3846824869,38.6793721643,35.3694741838,38.608296508,32280430,,,,,,,,,34.60395708323249,33.755559782343454,33.05560348955758,32.783951664295884,31.347458377778853,30.689577389755915,30.526135883050017,30.219568579997336,,33.755559782343454,31.347458377778853,30.219568579997336,,32.122726531251445,"rgba(38, 166, 154, 1.0)",3.3502633137145823,35.10588410826561,0.38170085718322994,64.43359327972966,13.576807598168465,True,False,True,False,False,9.507153152836004,0.0,0.0,0.0,0.0,0,1.1411728143631164,0.7996582214709627,False,False,False,False,-0.03945539935456948,0.13370782975991122,False,False,False,False,763540083,689821576.353337,False,False,False,False,22862765.10732091,False,False,False,False
2024-06-14 00:00:00+00:00,35.034263895,37.4525666926,34.7469407904,36.5666537866,26882043,,,,,,,,,34.667836978454226,33.847458572751776,33.15537429484129,32.880726823555406,31.441435953643264,30.78041128626864,30.607144428471713,30.291533528931087,,33.847458572751776,31.441435953643264,30.291533528931087,,32.20899023336467,"rgba(38, 166, 154, 0.5)",3.373712249549266,35.04228071040442,-0.002376259387708126,61.052151268128554,14.73832721706485,True,False,True,False,False,7.106021799447237,0.0,0.0,0.0,0.0,0,1.1321617916053068,0.798964276404915,False,False,False,False,-0.29437945134661087,-0.08033581079334982,False,False,False,False,736658040,693290944.0308676,False,False,False,False,23160489.39566751,False,False,False,False
2024-06-21 00:00:00+00:00,35.1300382633,36.0638383534,34.6224341117,35.1683480105,31385047,,,,,,,,35.27210357613334,34.7049221772267,33.92037387529682,33.24326108896456,32.96863344054994,31.53469392033304,30.87270653240469,30.69018621625611,30.366139213613,,33.92037387529682,31.53469392033304,30.366139213613,,32.61922444897536,"rgba(38, 166, 154, 0.5)",3.405024191253726,35.31063101264174,-0.05303714135295097,58.72982706460756,12.608519878599402,True,False,True,False,False,7.245342744524844,0.0,0.0,0.0,0.0,0,1.0994771459490584,0.8585777876854089,False,False,False,False,-0.34282825441539394,-0.2115820326043719,False,False,False,False,768043087,698828139.8063589,False,False,False,False,23769715.88487732,False,False,False,False
2024-06-28 00:00:00+00:00,36.490034292,36.8731317649,35.2258126315,35.3311644365,24976015,,,,,,,,35.68166645578584,34.77436999685306,34.009445127470705,33.337713698610415,33.06037030198197,31.623290394553404,30.9583575634043,30.767097026249292,30.43481906354282,,34.009445127470705,31.623290394553404,30.43481906354282,,32.738569958716866,"rgba(38, 166, 154, 1.0)",3.463871365487441,35.42569178229146,0.30726964064347195,58.34321016186271,12.32983723731293,True,False,True,False,False,9.20176094488238,0.0,0.0,0.0,0.0,0,1.0962891162046189,0.8461947983192794,False,False,False,False,-0.1822642184438403,-0.1969231255241061,False,False,False,False,793019102,705805248.1169989,False,False,False,False,23859071.37488641,False,False,False,False
2024-07-05 00:00:00+00:00,36.1835563137,37.7686221077,36.0207398877,36.6432732811,16459702,,,,,,,,35.9022659598011,34.83044219089888,34.07602823343375,33.40624815819758,33.12651028954598,31.685565549860165,31.018152442589898,30.820826762832265,30.48275645577273,,34.07602823343375,31.685565549860165,30.48275645577273,,32.81653289365915,"rgba(38, 166, 154, 1.0)",3.517519768593825,35.50788035696331,0.19208874468011883,57.70103517642875,11.743127317270066,True,False,True,False,False,8.64636186450726,0.0,0.0,0.0,0.0,0,1.1104900680665852,0.8548997006703385,False,False,False,False,-0.001106819496668726,-0.0990149725103874,False,False,False,False,776559400,711046296.4046286,False,False,False,False,23310969.939709637,False,False,False,False
2024-07-12 00:00:00+00:00,36.652850718,37.026370754,35.7813039672,36.0973593823,14516020,,,,,,,,35.999426793860664,34.872823002813206,34.128325463063476,33.461329578048186,33.18012862103309,31.737378889767275,31.068288799410322,30.8660418263692,30.523271755431114,,34.128325463063476,31.737378889767275,30.523271755431114,,32.87077941442183,"rgba(38, 166, 154, 1.0)",3.572825375584265,35.54971002862698,0.3087586359276302,57.68560313036511,11.707846962214937,False,False,True,False,False,9.323248087092438,0.0,0.0,0.0,0.0,0,1.1109703835360485,0.8599396573652369,False,False,False,False,-0.10554499238946294,-0.10227998244992517,False,False,False,False,791075420,716974379.6339154,False,False,False,False,22659492.16639781,False,False,False,False
2024-07-19 00:00:00+00:00,36.8922866385,37.5674959345,36.4699216747,36.8443994544,16804657,,,,,,,,36.157102009793604,34.93334348135298,34.198100877381094,33.53261649660945,33.24898444202239,31.802024499490194,31.13033677350982,30.921975384739696,30.57329322382327,,34.198100877381094,31.802024499490194,30.57329322382327,,32.94419746541361,"rgba(38, 166, 154, 1.0)",3.6351845992208025,35.62520523468182,0.34856040160650414,57.90389751291998,11.707846962214937,False,False,True,False,False,9.670208606103024,0.0,0.0,0.0,0.0,0,1.156251764071067,0.8347105286428685,False,False,False,False,0.02518965981581532,-0.038545161317054925,False,False,False,False,807880077,723708134.994366,False,False,False,False,22225800.672590565,False,False,False,False
2024-07-26 00:00:00+00:00,36.8731317649,37.2562292377,36.1260916927,36.8156671439,13013140,,,,,,,,36.22316102955468,34.97297129456905,34.24564414342118,33.58238888470565,33.29749976446263,31.848871791742955,31.17568415301858,30.963008595624135,30.610158119511397,,34.24564414342118,31.848871791742955,30.610158119511397,,32.991043086290034,"rgba(38, 166, 154, 1.0)",3.6893382227168234,35.662426221596675,0.3281633372208864,58.0327399329243,11.707846962214937,False,False,True,False,False,9.633710050152143,0.0,0.0,0.0,0.0,1,1.1475693745312323,0.8438457291848342,False,False,False,False,-0.044277584286157266,-0.041411372801606096,False,False,False,False,794866937,728979157.3651538,False,False,False,False,21543381.36350978,False,False,False,False
2024-08-02 00:00:00+00:00,35.1875028842,38.587492956,34.6128566749,36.9497512594,18160717,,,,,,,,36.21056178118035,35.00709910037466,34.29334492476619,33.63618256323185,33.35119752211077,31.904671919595398,31.23082982309151,31.013261601551637,30.6557353708809,,34.29334492476619,31.904671919595398,30.6557353708809,,33.03365384519814,"rgba(38, 166, 154, 0.5)",3.7153318580791117,35.66640375865664,-0.12889854601151063,55.91355334143822,9.739352924656664,False,False,True,False,False,6.479783911827834,0.0,0.0,0.0,0.0,1,1.0884433072202007,0.8426512699648018,False,False,False,False,-0.03329292777746209,-0.03735215028953409,True,False,False,False,776706220,732514495.3381053,False,False,False,False,21292813.632879425,False,False,False,False
2024-08-09 00:00:00+00:00,37.993691873,38.3097472882,33.6072258085,34.0525766208,25512172,,,,,,,36.63688832323333,36.278190253287896,35.0719827951809,34.373851910649336,33.722651368416685,33.436452458818096,31.989775386591745,31.31407256166489,31.089070659289167,30.724326500570555,,34.373851910649336,31.989775386591745,30.724326500570555,,33.463726221770266,"rgba(38, 166, 154, 1.0)",3.794592730652137,36.16879908823294,0.4809192749529777,57.09912544842632,9.739352924656664,False,False,True,False,False,10.55919942555986,0.0,0.0,0.0,0.0,1,1.0754254785882502,0.8383700653626431,False,False,True,False,-0.08867196328815503,-0.06301205678884456,False,False,False,False,802218392,737677746.9426901,False,False,False,False,21605358.69711058,False,False,False,False
2024-08-16 00:00:00+00:00,39.5931238223,40.043263353,38.1756631727,38.2810149777,16737773,,,,,,,37.68029476906819,36.560270636662544,35.17885668328779,34.48178301338214,33.82559307825505,33.53410775738354,32.074678641619485,31.39364793075274,31.16079551858488,30.788146828274265,,34.48178301338214,32.074678641619485,30.788146828274265,,33.66781748572707,"rgba(0, 255, 255, 0.75)",3.907721976572975,36.56422101871285,0.7751070372318203,59.13956349924396,9.739352924656664,True,False,True,False,True,12.715848804483382,0.0,0.0,0.0,0.0,1,1.1645664095327046,0.8151989877603749,False,False,False,False,0.34282823475014484,0.13990808898065016,False,False,False,False,818956165,743698370.5024909,False,False,False,False,21244796.793620907,False,True,False,False
2024-08-23 00:00:00+00:00,39.1142519812,40.1438264396,38.4725637141,39.5739689487,21543657,,,,,,,38.20821883922252,36.85060217763291,35.307801962626186,34.613145655251394,33.951967596962206,33.654519874270974,32.18068725434056,31.49341368464028,31.25098144340728,30.868643805061392,,34.613145655251394,32.18068725434056,30.868643805061392,,33.837998229341565,"rgba(0, 255, 255, 0.75)",3.948671172408962,36.84268774555054,0.5752730821249028,60.00111422833146,6.129583476624504,True,False,True,False,True,11.828067064887257,0.0,0.0,0.0,0.0,1,1.1439727296714977,0.8262036179587954,False,False,False,False,0.34282823573578236,0.24136816235821626,False,False,False,False,797412508,747677195.5023063,False,False,False,False,21266934.586686026,False,False,False,False
2024-08-30 00:00:00+00:00,38.8269288766,40.1725587501,38.4379891672,39.7559402483,15334870,,,,,,,38.38992432895398,37.01473356168652,35.39255370648517,34.70043762949688,34.0367925372906,33.73573592057025,32.253236612905624,31.562020182254432,31.313189713941753,30.924356668040417,,34.70043762949688,32.253236612905624,30.924356668040417,,33.93229808616256,"rgba(38, 166, 154, 1.0)",3.977949013059776,37.91381184176258,0.22954468039676165,60.25344079910301,6.4144314790965495,True,False,True,False,True,11.293341927492847,0.0,0.0,0.0,0.0,1,1.1323329474459845,0.8513401910801903,False,False,False,False,0.3421824783309585,0.29177532034458736,False,False,False,False,782077638,750225376.4280614,False,False,False,False,20827522.395079654,False,False,False,False
2024-09-06 00:00:00+00:00,36.1130350047,38.2515614613,35.9388563793,38.1277759886,28144353,,,,,,,37.96434456112018,36.986087107457344,35.44611913213496,34.77101501495439,34.116270017395756,33.81586439276843,32.33792200315131,31.64629105845668,31.390947746346008,30.995662028932845,,34.77101501495439,32.33792200315131,30.995662028932845,,33.947052306271786,"rgba(38, 166, 154, 0.5)",3.981061067047335,37.408742935350354,-0.3254679867574474,57.45152619200549,6.4144314790965495,False,False,True,False,False,6.458281085518685,0.0,0.0,0.0,0.0,1,1.053796095164184,0.8861647396806959,False,False,False,False,-0.10642928240823069,0.09267301896817834,False,False,False,False,753933285,750500036.3222791,False,False,False,False,21369509.847295973,False,False,False,False
2024-09-13 00:00:00+00:00,35.2614950582,36.6113794053,34.3906019311,36.1710945465,20436464,,,,,,35.421158798200004,37.55737554033712,36.86449542882573,35.44543261547919,34.78674160930692,34.143273803345465,33.846088971804974,32.37935409453473,31.690147290738093,31.432238233439104,31.034530491134785,,34.78674160930692,32.37935409453473,31.034530491134785,,34.35663063860113,"rgba(38, 166, 154, 0.5)",3.9773151776041424,36.687701295249425,-0.3585851694832359,54.66474602400522,8.715778299607592,False,True,True,False,False,5.022712282159631,0.0,0.0,0.0,0.0,1,1.0244430393844077,0.9370217964280669,False,False,False,False,-0.34282825441539394,-0.12507761772360781,False,False,False,False,733496821,749240538.8909991,False,False,False,False,21300395.340088867,False,False,False,False
