date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_821,aVWAP_valley_878,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_684,aVWAP_valley_631,aVWAP_valley_596,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_500,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_462,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_264,aVWAP_OB_bull_768,aVWAP_OB_bull_697,aVWAP_OB_bull_596,aVWAP_OB_bull_500,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 19:00:00+00:00,46.07,46.265,46.055,46.105,2.0,,,,,,,,,45.86929948985941,45.78321059926322,45.13522804054054,44.954603588204236,44.95196655911146,44.919546598019465,44.75122404668205,44.75122404668205,44.75122404668205,44.75122404668205,44.75122404668205,44.75122404668205,44.74364011990602,44.72491961116703,44.706462873179724,44.706462873179724,44.706462873179724,44.706462873179724,44.70641396237891,44.60072190113944,44.60072190113944,44.60072190113944,44.59993468329424,44.53598929242177,44.53598929242177,44.35783623843339,44.35783623843339,44.35783623843339,44.35783623843339,43.87370745583012,,45.78321059926322,44.95196655911146,44.72491961116703,44.35783623843339,,44.823844132512704,"rgba(38, 166, 154, 0.5)",0.759513577150066,45.0279161398647,1.4181232469561031,55.17668434359841,9.676012865498336,False,True,True,False,False,10.118643049114013,0.0,0.0,0.0,0.0,1,1.0031383737517823,0.9499286733238226,False,False,False,False,0.25907739222540516,0.25200514764054877,False,False,False,False,810.0,1209.5895461677505,False,False,False,False,214.25000855430136,False,False,False,False
2025-07-25 14:00:00+00:00,46.05,46.29,45.95,46.24,137.0,,,,,,,,,45.883442234848495,45.78877551387091,45.14393679052168,44.961449308405534,44.95739120696625,44.92495738877568,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.74886105580369,44.73010833707213,44.71163506575587,44.71163506575587,44.71163506575587,44.71163506575587,44.711586194656554,44.60598026666667,44.60598026666667,44.60598026666667,44.60519479720418,44.54139792395955,44.54139792395955,44.36372032888465,44.36372032888465,44.36372032888465,44.36372032888465,43.88083196858035,,45.78877551387091,44.95739120696625,44.73010833707213,44.36372032888465,,44.829665476945756,"rgba(38, 166, 154, 0.5)",0.7706542031951295,45.034315456119124,1.564494865378161,56.92248826495554,9.676012865498336,False,True,True,False,False,11.323215489956453,0.0,0.0,0.0,0.0,1,1.003688466449141,0.9450985955454669,False,False,False,False,0.2482870014706387,0.25014607455559373,False,False,False,False,947.0,1205.5183904132118,False,False,False,False,213.05233400307188,False,False,False,False
2025-07-25 15:00:00+00:00,46.24,46.355,46.22,46.3,0.0,,,,,,,,,45.883442234848495,45.78877551387091,45.14393679052168,44.961449308405534,44.95739120696625,44.92495738877568,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.74886105580369,44.73010833707213,44.71163506575587,44.71163506575587,44.71163506575587,44.71163506575587,44.711586194656554,44.60598026666667,44.60598026666667,44.60598026666667,44.60519479720418,44.54139792395955,44.54139792395955,44.36372032888465,44.36372032888465,44.36372032888465,44.36372032888465,43.88083196858035,,45.78877551387091,44.95739120696625,44.73010833707213,44.36372032888465,,44.829665476945756,"rgba(38, 166, 154, 0.5)",0.7816970162579923,45.034315456119124,1.6191497697403836,58.85925165346544,9.676012865498336,False,True,True,False,True,11.854887923256268,0.0,0.0,0.0,0.0,1,1.0127659574468078,0.9414184397163117,False,False,False,False,0.2917598023332322,0.2709529384444129,False,False,False,False,947.0,1201.5103533525419,False,False,False,False,209.74919704178393,False,False,False,False
2025-07-25 16:00:00+00:00,46.3,46.375,46.21,46.29,0.0,,,,,,,,,45.883442234848495,45.78877551387091,45.14393679052168,44.961449308405534,44.95739120696625,44.92495738877568,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.74886105580369,44.73010833707213,44.71163506575587,44.71163506575587,44.71163506575587,44.71163506575587,44.711586194656554,44.60598026666667,44.60598026666667,44.60598026666667,44.60519479720418,44.54139792395955,44.54139792395955,44.36372032888465,44.36372032888465,44.36372032888465,44.36372032888465,43.88083196858035,,45.78877551387091,44.95739120696625,44.73010833707213,44.36372032888465,,44.829665476945756,"rgba(38, 166, 154, 0.5)",0.7902495215485633,45.034315456119124,1.5889722292020512,59.92326739271765,5.900263326454471,False,True,True,False,True,11.731729619260232,0.0,0.0,0.0,0.0,1,1.0127554718075076,0.9575300768227276,False,False,False,False,0.29319741455865983,0.28207517650153635,False,False,False,False,947.0,1197.5644564013396,False,False,False,False,206.4972715062524,False,False,False,False
2025-07-25 17:00:00+00:00,46.29,46.43,46.265,46.37,0.0,,,,,,,,,45.883442234848495,45.78877551387091,45.14393679052168,44.961449308405534,44.95739120696625,44.92495738877568,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.756442864096044,44.74886105580369,44.73010833707213,44.71163506575587,44.71163506575587,44.71163506575587,44.71163506575587,44.711586194656554,44.60598026666667,44.60598026666667,44.60598026666667,44.60519479720418,44.54139792395955,44.54139792395955,44.36372032888465,44.36372032888465,44.36372032888465,44.36372032888465,43.88083196858035,,45.78877551387091,44.95739120696625,44.73010833707213,44.36372032888465,,44.829665476945756,"rgba(38, 166, 154, 0.5)",0.7977444102878913,45.034315456119124,1.6743264216653668,61.75920033307292,7.800645897498413,False,False,True,False,True,12.455700468596994,0.0,0.0,0.0,0.0,1,1.001884877482963,0.9592576482528633,False,False,False,False,0.3090906312573835,0.29558290387945996,False,False,False,False,947.0,1193.6797361470553,False,False,False,False,203.29576342088413,False,False,False,False
2025-07-25 18:00:00+00:00,46.37,46.445,46.325,46.375,100.0,,,,,,,,,45.90052812071332,45.79509901166097,45.15156720711835,44.96731240281276,44.96204433336601,44.92958068850239,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.75324254458935,44.73445557281111,44.71596146041122,44.71596146041122,44.71596146041122,44.71596146041122,44.71591260383745,44.61034045426643,44.61034045426643,44.61034045426643,44.60955616386789,44.545860696155465,44.545860696155465,44.36851810905056,44.36851810905056,44.36851810905056,44.36851810905056,43.88650742858872,,45.79509901166097,44.96204433336601,44.73445557281111,44.36851810905056,,44.834833645280675,"rgba(38, 166, 154, 0.5)",0.8086434809486281,45.04034672625376,1.6504841814597273,63.05486501667605,9.166334053804952,False,False,True,False,True,12.501310457929193,0.0,0.0,0.0,0.0,1,1.001015965166908,0.9608127721335266,False,False,False,False,0.32001390475404345,0.3077984043167517,False,False,False,False,1047.0,1191.4056317106667,False,False,False,False,201.69427871668435,False,False,False,False
2025-07-25 19:00:00+00:00,46.375,46.46,46.36,46.385,0.0,,,,,,,,,45.90052812071332,45.79509901166097,45.15156720711835,44.96731240281276,44.96204433336601,44.92958068850239,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.75324254458935,44.73445557281111,44.71596146041122,44.71596146041122,44.71596146041122,44.71596146041122,44.71591260383745,44.61034045426643,44.61034045426643,44.61034045426643,44.60955616386789,44.545860696155465,44.545860696155465,44.36851810905056,44.36851810905056,44.36851810905056,44.36851810905056,43.88650742858872,,45.79509901166097,44.96204433336601,44.73445557281111,44.36851810905056,,44.834833645280675,"rgba(38, 166, 154, 0.5)",0.8185110795760963,45.04034672625376,1.6428039977694986,64.07676939026325,10.286404251078466,False,False,True,False,True,12.594185967640776,0.0,0.0,0.0,0.0,1,0.9997096821019008,0.9612425606038608,False,False,False,False,0.3273371923144643,0.317567798315608,False,False,False,False,1047.0,1189.1667847074004,False,False,False,False,198.56723563580553,False,False,False,False
2025-07-28 14:00:00+00:00,46.67,46.695,46.465,46.535,0.0,,,,,,,,,45.90052812071332,45.79509901166097,45.15156720711835,44.96731240281276,44.96204433336601,44.92958068850239,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.76082564766374,44.75324254458935,44.73445557281111,44.71596146041122,44.71596146041122,44.71596146041122,44.71596146041122,44.71591260383745,44.61034045426643,44.61034045426643,44.61034045426643,44.60955616386789,44.545860696155465,44.545860696155465,44.36851810905056,44.36851810905056,44.36851810905056,44.36851810905056,43.88650742858872,,45.79509901166097,44.96204433336601,44.73445557281111,44.36851810905056,,44.834833645280675,"rgba(38, 166, 154, 1.0)",0.8311658045155839,45.04034672625376,1.7982612682403898,66.89227429429803,13.034799397436402,True,False,True,False,True,13.982069292179368,0.0,0.0,0.0,0.0,0,1.0033203406958269,0.9503392522015298,False,False,False,False,0.3428282260919684,0.3301980122037882,False,False,False,False,1047.0,1186.9626485103863,False,False,False,False,195.48867384300235,False,False,False,False
2025-07-28 15:00:00+00:00,46.535,46.565,46.31,46.39,32.0,,,,,,,,,45.906184984170075,45.797230194160996,45.154067864394264,44.96923115508831,44.96356869336293,44.93109453603889,44.762257638626934,44.762257638626934,44.762257638626934,44.762257638626934,44.762257638626934,44.762257638626934,44.754673977156955,44.73587552270995,44.71737430866531,44.71737430866531,44.71737430866531,44.71737430866531,44.717325455988686,44.61176260110739,44.61176260110739,44.61176260110739,44.61097868217055,44.54731523214113,44.54731523214113,44.370078993632994,44.370078993632994,44.370078993632994,44.370078993632994,43.88834716678762,,45.797230194160996,44.96356869336293,44.73587552270995,44.370078993632994,,44.836527695970744,"rgba(38, 166, 154, 0.5)",0.8407575305798172,45.12530290809813,1.5042352234772032,64.64794032598779,13.034799397436402,False,False,True,False,False,12.071965698551494,0.0,0.0,0.0,0.0,0,0.996687310960679,0.9580872821546877,False,False,False,False,0.30297676622070374,0.31658738921224594,False,False,False,False,1015.0,1184.296560936582,False,False,False,False,192.9539657214054,False,False,False,False
2025-07-28 16:00:00+00:00,46.385,46.41,46.315,46.36,100.0,,,,,,,,,45.921128608923894,45.80316663160847,45.16145243482337,44.97494840210773,44.96811668455809,44.93561593973873,44.76655550778381,44.76655550778381,44.76655550778381,44.76655550778381,44.76655550778381,44.76655550778381,44.758970978840225,44.740140116640006,44.72161950619198,44.72161950619198,44.72161950619198,44.72161950619198,44.72157067004011,44.61604559806154,44.61604559806154,44.61604559806154,44.61526286380841,44.55170111358216,44.55170111358216,44.374799290544814,44.374799290544814,44.374799290544814,44.374799290544814,43.8939434187106,,45.80316663160847,44.96811668455809,44.740140116640006,44.374799290544814,,44.84150893695635,"rgba(38, 166, 154, 0.5)",0.849321764386684,45.12854443345211,1.4499281876252759,62.38635243350974,16.496622557136305,False,False,True,False,False,11.679143331941177,0.0,0.0,0.0,0.0,0,0.9985536592421163,0.9625397743708413,False,False,False,False,0.282378645978325,0.2994830175952855,False,False,False,False,915.0,1180.1214204569449,False,False,False,False,191.51281896603476,False,False,False,False
2025-07-28 17:00:00+00:00,46.36,46.46,46.295,46.375,2.0,,,,,,,,,45.921427322404384,45.80328724150017,45.16160103943747,44.97506349988369,44.9682083184248,44.935707024419024,44.76664203568359,44.76664203568359,44.76664203568359,44.76664203568359,44.76664203568359,44.76664203568359,44.75905748663102,44.74022596721313,44.721704961060205,44.721704961060205,44.721704961060205,44.721704961060205,44.721656125223745,44.61613177839237,44.61613177839237,44.61613177839237,44.61534906768464,44.55178934010153,44.55178934010153,44.3748941792672,44.3748941792672,44.3748941792672,44.3748941792672,43.89405576421257,,45.80328724150017,44.9682083184248,44.74022596721313,44.3748941792672,,44.84160916666178,"rgba(38, 166, 154, 0.5)",0.8522551324646078,45.12865576124871,1.462407430914532,61.17383327365969,15.330359280099117,False,True,True,False,False,11.82455862143635,0.0,0.0,0.0,0.0,0,0.9949378073474101,0.9619612380676882,False,False,False,False,0.2864791244348323,0.2929810710150589,False,False,False,False,917.0,1176.0420185893952,False,False,False,False,188.57463572625127,False,False,False,False
2025-07-28 18:00:00+00:00,46.375,46.465,46.295,46.42,9.0,,,,,,,,,45.92281573498966,45.803845116783975,45.162278477144945,44.975587362171346,44.968625401057935,44.93612150221689,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.75945066695181,44.740616116851115,44.722093270355856,44.722093270355856,44.722093270355856,44.722093270355856,44.72204443584119,44.61652315585137,44.61652315585137,44.61652315585137,44.615740550458725,44.5521898789241,44.5521898789241,44.37532462147241,44.37532462147241,44.37532462147241,44.37532462147241,43.89456458630233,,45.803845116783975,44.968625401057935,44.740616116851115,44.37532462147241,,44.842066385025,"rgba(38, 166, 154, 0.5)",0.8584926660485327,45.12921793930862,1.5035446565112687,61.27626190435314,15.306373498604557,False,True,True,False,False,12.265584753784449,0.0,0.0,0.0,0.0,1,0.9916015059368655,0.9664060237474654,False,False,False,False,0.2871634467943327,0.2900722589046958,False,False,False,False,926.0,1172.1653981461486,False,False,False,False,185.7905328467745,False,False,False,False
2025-07-28 19:00:00+00:00,46.415,46.5,46.35,46.49,0.0,,,,,,,,,45.92281573498966,45.803845116783975,45.162278477144945,44.975587362171346,44.968625401057935,44.93612150221689,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.75945066695181,44.740616116851115,44.722093270355856,44.722093270355856,44.722093270355856,44.722093270355856,44.72204443584119,44.61652315585137,44.61652315585137,44.61652315585137,44.615740550458725,44.5521898789241,44.5521898789241,44.37532462147241,44.37532462147241,44.37532462147241,44.37532462147241,43.89456458630233,,45.803845116783975,44.968625401057935,44.740616116851115,44.37532462147241,,44.842066385025,"rgba(38, 166, 154, 0.5)",0.8646438625298126,45.12921793930862,1.5738064186449545,62.6782396785689,15.306373498604557,False,False,True,False,False,12.953120736690813,0.0,0.0,0.0,0.0,1,0.9981060606060597,0.9645979020979015,False,False,False,False,0.29952680807875254,0.29479953349172416,False,False,False,False,926.0,1168.348880345433,False,False,False,False,182.91005946930514,False,False,False,False
2025-07-29 14:00:00+00:00,46.095,46.27,45.975,46.08,0.0,,,,,,,,,45.92281573498966,45.803845116783975,45.162278477144945,44.975587362171346,44.968625401057935,44.93612150221689,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.76703532572197,44.75945066695181,44.740616116851115,44.722093270355856,44.722093270355856,44.722093270355856,44.722093270355856,44.72204443584119,44.61652315585137,44.61652315585137,44.61652315585137,44.615740550458725,44.5521898789241,44.5521898789241,44.37532462147241,44.37532462147241,44.37532462147241,44.37532462147241,43.89456458630233,,45.803845116783975,44.968625401057935,44.740616116851115,44.37532462147241,,44.842066385025,"rgba(38, 166, 154, 0.5)",0.864997880537751,45.12921793930862,1.099172705602816,54.74367136062566,9.24297626666327,False,True,True,False,False,7.546242047058154,0.0,0.0,0.0,0.0,1,0.9976686580212725,0.9573073000145703,False,False,False,False,0.21791669411127013,0.25635811380149715,False,False,False,False,926.0,1164.5915333633332,False,False,False,False,180.07424459381204,False,False,False,False
2025-07-29 15:00:00+00:00,46.08,46.1,45.275,45.6,66.0,,,,,,,,45.65833333333334,45.91722986666668,45.8028431577117,45.16427115033475,44.97743171523686,44.970102483397156,44.93762435497263,44.768612802016584,44.768612802016584,44.768612802016584,44.768612802016584,44.768612802016584,44.768612802016584,44.76103375583723,44.74220170157069,44.72368543330758,44.72368543330758,44.72368543330758,44.72368543330758,44.723636640814895,44.618202920147894,44.618202920147894,44.618202920147894,44.617421289172235,44.55395138134878,44.55395138134878,44.37732794719535,44.37732794719535,44.37732794719535,44.37732794719535,43.89719392556788,,45.8028431577117,44.970102483397156,44.74220170157069,44.37732794719535,,44.88748432544682,"rgba(239, 83, 80, 1.0)",0.860918051787371,45.16302827690513,0.5075648282524268,44.936645154149815,0.6021878266318978,False,True,False,True,False,1.8988671501454775,0.0,0.0,0.0,0.0,0,0.9769452449567712,0.9609510086455326,False,False,False,False,0.10512743441444795,0.18074277410797254,False,False,False,False,860.0,1159.8691840088627,False,False,False,False,178.3056516543731,False,False,False,False
2025-07-29 16:00:00+00:00,45.6,45.84,45.505,45.84,401.0,,,,,,,,45.71844039971449,45.89574730572889,45.7998511249082,45.177709979601126,44.98955717526412,44.979841763028936,44.947496523237234,44.77882313665147,44.77882313665147,44.77882313665147,44.77882313665147,44.77882313665147,44.77882313665147,44.77127472982012,44.75244596426692,44.73395968818275,44.73395968818275,44.73395968818275,44.73395968818275,44.73391113264648,44.628972541429796,44.628972541429796,44.628972541429796,44.6281966684405,44.56520519683284,44.56520519683284,44.39002429497696,44.39002429497696,44.39002429497696,44.39002429497696,43.913630486039615,,45.7998511249082,44.979841763028936,44.75244596426692,44.39002429497696,,44.89821492641677,"rgba(239, 83, 80, 1.0)",0.8554784868381645,45.15772509208697,0.7975360203793213,42.47958840075686,-1.0893927877965837,False,True,False,True,False,4.364433387438304,0.0,0.0,0.0,0.0,0,0.9706693770872649,0.9774938289530994,False,False,False,False,0.10130110438620263,0.14102193924708759,False,False,False,False,1261.0,1161.4371036366324,False,False,False,False,181.75827721011925,False,False,False,False
2025-07-29 17:00:00+00:00,45.85,46.0,45.84,45.98,5.0,,,,,,,,45.72078742937853,45.895809968847374,45.79992126246955,45.177936366516185,44.98974850363692,44.97999551626955,44.94765100810427,44.77897715114378,44.77897715114378,44.77897715114378,44.77897715114378,44.77897715114378,44.77897715114378,44.771428992546845,44.75259976860247,44.734113457092356,44.734113457092356,44.734113457092356,44.734113457092356,44.73406490382573,44.62913110788584,44.62913110788584,44.62913110788584,44.628355301876006,44.5653694455728,44.5653694455728,44.39020589728569,44.39020589728569,44.39020589728569,44.39020589728569,43.913857255832355,,45.79992126246955,44.97999551626955,44.75259976860247,44.39020589728569,,44.89845514106143,"rgba(239, 83, 80, 1.0)",0.8493165349727126,45.15800118654242,0.967835641494941,42.863121934776856,-1.0893927877965837,False,True,False,True,False,5.754623094898694,0.0,0.0,0.0,0.0,0,0.9756914119359523,0.9752547307132455,False,False,False,False,0.16490114800114888,0.15296154362411823,False,False,False,False,1266.0,1163.0582338128088,False,False,False,False,179.0178388037608,False,False,False,False
2025-07-29 18:00:00+00:00,45.985,46.12,45.95,46.085,0.0,,,,,,,,45.72078742937853,45.895809968847374,45.79992126246955,45.177936366516185,44.98974850363692,44.97999551626955,44.94765100810427,44.77897715114378,44.77897715114378,44.77897715114378,44.77897715114378,44.77897715114378,44.77897715114378,44.771428992546845,44.75259976860247,44.734113457092356,44.734113457092356,44.734113457092356,44.734113457092356,44.73406490382573,44.62913110788584,44.62913110788584,44.62913110788584,44.628355301876006,44.5653694455728,44.5653694455728,44.39020589728569,44.39020589728569,44.39020589728569,44.39020589728569,43.913857255832355,,45.79992126246955,44.97999551626955,44.75259976860247,44.39020589728569,,44.89845514106143,"rgba(239, 83, 80, 1.0)",0.8433721459581525,45.15800118654242,1.0991574928105068,44.54216724818933,-1.0893927877965837,False,True,False,True,False,6.782128203425696,0.0,0.0,0.0,0.0,0,0.9841084706225386,0.9658842396850849,False,False,False,False,0.19487745895184178,0.17391950128798,False,False,False,False,1266.0,1164.6542301878042,False,False,False,False,176.24236843471024,False,False,False,False
2025-07-29 19:00:00+00:00,46.08,46.13,45.86,45.86,241.0,,,,,,,,45.798263207106125,45.89927226935315,45.80345615063852,45.188832152407706,44.998976168640446,44.9874250754807,44.95511504552384,44.786416038448706,44.786416038448706,44.786416038448706,44.786416038448706,44.786416038448706,44.786416038448706,44.77887969326549,44.760028230408196,44.74153998867967,44.74153998867967,44.74153998867967,44.74153998867967,44.74149154375117,44.63678675356534,44.63678675356534,44.63678675356534,44.63601415472413,44.573297221958256,44.573297221958256,44.39896511013764,44.39896511013764,44.39896511013764,44.39896511013764,43.92478135203325,,45.80345615063852,44.9874250754807,44.760028230408196,44.39896511013764,,44.908642694374585,"rgba(239, 83, 80, 1.0)",0.837524408681097,45.169356619637504,0.8246247789364074,43.196015912446384,-1.0893927877965837,False,True,False,True,False,4.2120198265991355,0.0,0.0,0.0,0.0,0,0.9858744721130032,0.9614096403087223,False,False,False,False,0.184414303778128,0.179166902533054,False,False,False,False,1025.0,1162.4890483244274,False,False,False,False,177.2463627225442,False,False,False,False
2025-07-30 14:00:00+00:00,46.235,46.455,46.14,46.32,0.0,,,,,,,,45.798263207106125,45.89927226935315,45.80345615063852,45.188832152407706,44.998976168640446,44.9874250754807,44.95511504552384,44.786416038448706,44.786416038448706,44.786416038448706,44.786416038448706,44.786416038448706,44.786416038448706,44.77887969326549,44.760028230408196,44.74153998867967,44.74153998867967,44.74153998867967,44.74153998867967,44.74149154375117,44.63678675356534,44.63678675356534,44.63678675356534,44.63601415472413,44.573297221958256,44.573297221958256,44.39896511013764,44.39896511013764,44.39896511013764,44.39896511013764,43.92478135203325,,45.80345615063852,44.9874250754807,44.760028230408196,44.39896511013764,,44.908642694374585,#000000,0.834605425466254,45.169356619637504,1.378667505929148,47.49612667920253,-1.0893927877965837,False,True,False,False,True,8.567375974224046,0.0,0.0,0.0,0.0,0,0.9907727797001143,0.9407439446366775,False,False,False,False,0.26471443077133067,0.22194066665219234,False,False,False,False,1025.0,1160.3574351721106,False,False,False,False,174.49835709893887,False,False,False,False
2025-07-30 15:00:00+00:00,46.33,46.38,46.21,46.34,100.0,,,,,,,,45.861207462074624,45.909879907024816,45.80835882049296,45.195359298286455,45.00418298317383,44.99161507999367,44.9592885452604,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.78288555456719,44.764007925300206,44.74550505178183,44.74550505178183,44.74550505178183,44.74550505178183,44.74545662908473,44.64080108442697,44.64080108442697,44.64080108442697,44.64002966481163,44.57741341170523,44.57741341170523,44.40340772425765,44.40340772425765,44.40340772425765,44.40340772425765,43.930079483192664,,45.80835882049296,44.99161507999367,44.764007925300206,44.40340772425765,,44.91546550116746,#000000,0.8281186917157851,45.1792493087034,1.4016718894385032,50.54809316342665,-6.34395578522669,False,True,False,False,True,8.748221506004782,0.0,0.0,0.0,0.0,0,0.9916402421447092,0.9414816950129713,False,False,False,False,0.2640383165865736,0.242989491619383,False,False,False,False,1125.0,1159.8092578826204,False,False,False,False,173.3433438105832,False,False,False,False
2025-07-30 16:00:00+00:00,46.34,46.34,46.19,46.295,0.0,,,,,,,,45.861207462074624,45.909879907024816,45.80835882049296,45.195359298286455,45.00418298317383,44.99161507999367,44.9592885452604,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.78288555456719,44.764007925300206,44.74550505178183,44.74550505178183,44.74550505178183,44.74550505178183,44.74545662908473,44.64080108442697,44.64080108442697,44.64080108442697,44.64002966481163,44.57741341170523,44.57741341170523,44.40340772425765,44.40340772425765,44.40340772425765,44.40340772425765,43.930079483192664,,45.80835882049296,44.99161507999367,44.764007925300206,44.40340772425765,,44.91546550116746,"rgba(38, 166, 154, 0.5)",0.8172818054692342,45.1792493087034,1.36519702730444,51.99652335577495,-4.829290082102794,False,True,True,False,True,8.228042883053519,0.0,0.0,0.0,0.0,0,1.015033161385408,0.9401621223286655,False,False,False,False,0.25594313261464996,0.24946631211701648,False,False,False,False,1125.0,1159.2695794658355,False,False,False,False,170.65585010809355,False,False,False,False
2025-07-30 17:00:00+00:00,46.295,46.49,46.255,46.48,0.0,,,,,,,,45.861207462074624,45.909879907024816,45.80835882049296,45.195359298286455,45.00418298317383,44.99161507999367,44.9592885452604,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.78288555456719,44.764007925300206,44.74550505178183,44.74550505178183,44.74550505178183,44.74550505178183,44.74545662908473,44.64080108442697,44.64080108442697,44.64080108442697,44.64002966481163,44.57741341170523,44.57741341170523,44.40340772425765,44.40340772425765,44.40340772425765,44.40340772425765,43.930079483192664,,45.80835882049296,44.99161507999367,44.764007925300206,44.40340772425765,,44.91546550116746,"rgba(38, 166, 154, 0.5)",0.811421164567337,45.1792493087034,1.603052456722867,54.84982532004605,-1.9458950498473016,False,True,True,False,True,9.923680449054839,0.0,0.0,0.0,0.0,0,1.0269265099672709,0.9152038083903595,False,False,False,False,0.28360834826890885,0.26653733019296266,False,False,False,False,1125.0,1158.7382681562874,False,False,False,False,168.01002297463472,False,False,False,False
2025-07-30 18:00:00+00:00,46.53,46.58,45.92,45.94,181.0,,,,,,,,45.91318745808183,45.920454395920736,45.814183391990866,45.20527902600144,45.01233714511042,44.99820061320062,44.965871955889114,44.79684445781767,44.79684445781767,44.79684445781767,44.79684445781767,44.79684445781767,44.79684445781767,44.78931329149633,44.77040388809379,44.75188711057427,44.75188711057427,44.75188711057427,44.75188711057427,44.751838747829595,44.647312041151096,44.647312041151096,44.647312041151096,44.64654286783381,44.584116615140154,44.584116615140154,44.41071216365334,44.41071216365334,44.41071216365334,44.41071216365334,43.93895544346365,,45.814183391990866,44.99820061320062,44.77040388809379,44.41071216365334,,44.924091228369804,#000000,0.7983271248051828,45.190031083320946,0.9394255730219214,50.859455128918746,-1.9458950498473016,False,True,False,False,False,3.9519813954785796,0.0,0.0,0.0,0.0,0,1.0017626321974138,0.9192126909518209,False,False,False,False,0.24955934294175403,0.25804833656735837,False,False,False,False,944.0,1155.408992680996,False,False,False,False,168.21141796727602,False,False,False,False
2025-07-30 19:00:00+00:00,45.87,46.235,45.84,46.165,200.0,,,,,,,,45.9411292573981,45.92795712830161,45.8191458975077,45.21524281429166,45.02069131455401,45.004973288257275,44.97265611204141,44.803524254492146,44.803524254492146,44.803524254492146,44.803524254492146,44.803524254492146,44.803524254492146,44.79600026768214,44.777063754407386,44.758537983875016,44.758537983875016,44.758537983875016,44.758537983875016,44.758489696787606,44.65412430856039,44.65412430856039,44.65412430856039,44.65335765845002,44.59114399580329,44.59114399580329,44.418405266109026,44.418405266109026,44.418405266109026,44.418405266109026,43.94838715006278,,45.8191458975077,45.004973288257275,44.777063754407386,44.418405266109026,,44.93182086294465,#000000,0.7889384474567012,45.19858313040429,1.2249585157259697,50.491053222552765,-1.9458950498473016,False,True,False,False,False,6.01446186480727,0.0,0.0,0.0,0.0,0,0.9970747403832081,0.9325727658329672,False,False,False,False,0.1917670693016093,0.22490770293448384,False,False,False,False,1144.0,1155.2321090735388,False,False,False,False,168.7042642003415,False,False,False,False
