date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_643,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_474,aVWAP_peak_409,aVWAP_peak_374,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_205,aVWAP_peak_161,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_790,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_511,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_626,aVWAP_OB_bull_324,aVWAP_OB_bull_306,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 17:00:00+00:00,46.485,46.53,46.36,46.41,50.0,,47.829872389127324,47.085770786103794,46.61402889410196,45.712039307519426,44.29010870204832,44.203762610015964,43.161408759589754,42.53895820520964,42.389820057811214,42.00034373883555,41.893117942965574,41.64773353115546,41.463502772900235,41.32640613060998,41.01043513520636,40.6218528340564,39.00640868108194,39.63658501734569,46.191973749380885,47.591728874830544,46.28735522573973,44.681137801547564,44.281208650807194,43.28645779864714,43.070000898809646,42.29426891228767,41.99136295227065,41.8703343795834,41.69749285478897,41.530789126354556,41.491059272868604,41.449022607904425,41.22860167425428,40.79490214290878,40.71138191158032,39.9112105928599,44.681137801547564,43.070000898809646,41.0691681771346,40.79490214290878,39.63658501734569,42.91289752753803,42.79779385707913,"rgba(239, 83, 80, 0.75)",1.6148465187999848,44.4726466172761,1.1997136323293272,35.383762942722285,-11.570646743460735,False,True,False,True,True,3.128734045324755,0.0,0.0,0.0,0.0,0,0.9939496611810265,0.8936753791545665,False,False,False,False,0.11801558086622294,0.11719963796753949,False,False,False,False,24874.0,21649.286328912312,False,False,False,False,394.07607902682093,False,False,False,False
2025-08-28 18:00:00+00:00,46.43,46.56,46.39,46.43,90.0,,47.80902902225979,47.082338979952475,46.613497617496385,45.714042058391826,44.293238302804966,44.206372451995996,43.16377458480761,42.54134167235133,42.39215615374314,42.00259486512205,41.89514807936422,41.64970685881868,41.46537762333004,41.32819753713489,41.01219712646156,40.623651406807504,39.0081348796875,39.638028739307195,46.20064462017733,47.58259793814433,46.287901262768244,44.68477390415625,44.28424736431585,43.28881308737468,43.07238380311939,42.29659250169403,41.993611926610626,41.87233740497745,41.69947217450465,41.5327444468441,41.49298272552232,41.450843075043466,41.230358028375655,40.796685289975706,40.71317508592555,39.913085532566484,44.68477390415625,43.07238380311939,41.070929944454726,40.796685289975706,39.638028739307195,42.913268219990954,42.79962500956089,"rgba(239, 83, 80, 0.75)",1.5767592148526595,44.47319911057597,1.2410270832676784,35.94269369849712,-11.570646743460735,False,True,False,True,True,3.222615202304219,0.0,0.0,0.0,0.0,0,0.9942714216556401,0.8901888010327583,False,False,False,False,0.11989675284135173,0.11854819540444561,False,False,False,False,24964.0,21700.67723854158,False,False,False,False,389.36172121245164,False,False,False,False
2025-08-28 19:00:00+00:00,46.45,46.5,46.37,46.43,174.0,,47.7697169759676,47.07552999698523,46.612304158576656,45.71774645316599,44.29918918630975,44.211341561938966,43.16830197838576,42.54591019993298,42.3966354526981,42.006914606107806,41.89904499760651,41.65349624938728,41.46897901607472,41.33163940174747,41.01558375519094,40.627109633623334,39.01145799628074,39.64080729962228,46.214341452413166,47.56494659722836,46.288785132145755,44.69165675052031,44.290026530664804,43.29331853876916,43.07694507491556,42.30104870629704,41.99792760934296,41.87618248650254,41.70327278837487,41.53649990237398,41.496677239353886,41.454340180014476,41.23373300676497,40.80011330882027,40.716622647347826,39.91669262106579,44.69165675052031,43.07694507491556,41.074315926671865,40.80011330882027,39.64080729962228,42.91398382886679,42.80295169849531,"rgba(239, 83, 80, 0.75)",1.5372344801129085,44.47408951340956,1.2723566325722673,36.31531420234701,-11.570646743460735,False,True,False,True,True,3.222615202304219,0.0,0.0,0.0,0.0,0,0.9937040923399793,0.8911130841875863,False,False,False,False,0.1173887089022553,0.11796845215335046,False,False,False,False,24964.0,21751.27138988202,False,False,False,False,386.0227797983051,False,False,False,False
2025-08-29 14:00:00+00:00,47.215,48.01,47.05,47.725,700.0,,47.75170226346541,47.09656725484524,46.63781263519609,45.755851118328195,44.335650151455276,44.24144528469751,43.19282506845628,42.569641427129426,42.419712774525784,42.02874659775671,41.918654055170585,41.67237074905567,41.486792764911556,41.34858146724114,41.03207765402476,40.64375573211201,39.026884645700626,39.65387027122562,46.47869073668855,47.56669548590906,46.319959711330824,44.73691642169962,44.32539816018142,43.31797182491273,43.10147857824389,42.323891936763125,42.019730218529666,41.89551242493452,41.722241122650146,41.555120406105324,41.514968941260484,41.4716304379889,41.25028993644276,40.816697413350255,40.73326010686515,39.933743293171695,44.73691642169962,43.10147857824389,41.09083802991089,40.816697413350255,39.65387027122562,42.934052328627665,42.83801095316823,"rgba(239, 83, 80, 0.75)",1.5084502906229431,44.510423718092305,2.1310455517763045,45.855795141890255,-10.588964095866572,False,True,False,True,True,9.032171298848798,0.0,0.0,0.0,0.0,0,1.002944218986234,0.8767406700087536,False,False,False,False,0.18669184643557266,0.15233014929446156,False,False,False,False,25664.0,21811.933848953617,False,False,False,False,390.89064367740116,False,False,False,False
2025-08-29 15:00:00+00:00,47.725,47.855,47.485,47.79,379.0,,47.749497302827386,47.109729110054346,46.65267254199273,45.77709369472726,44.35574124694964,44.2580731479022,43.2063334306477,42.58268924578511,42.432397950145514,42.04073877285807,41.92942867872291,41.68273744480486,41.496575246919726,41.35788437051441,41.04112933894593,40.652883815282415,39.03532575295102,39.66102721332405,46.5943453118546,47.57107269503546,46.337692562298734,44.76179990283329,44.34489779683002,43.33155800413537,43.114987972774365,42.33644588624787,42.031706075077736,41.90613385001959,41.73266035368027,41.565345444530145,41.525013333105164,41.481126359687,41.25938024849962,40.82579455171173,40.74238496941337,39.943081552362415,44.76179990283329,43.114987972774365,41.099906227257165,40.82579455171173,39.66102721332405,42.94566435029751,42.855857048338706,"rgba(38, 166, 154, 0.5)",1.473218872689328,44.52965038475675,2.2130789088328435,52.50128961591773,-4.552569484170661,False,False,True,False,True,9.3045093915287,0.0,0.0,0.0,0.0,0,1.0117656411479452,0.8713729231258451,False,False,False,False,0.1956678760132275,0.17399901265384454,False,False,False,False,26043.0,21877.53177377604,False,False,False,False,390.70629261263525,False,False,False,False
2025-08-29 16:00:00+00:00,47.79,48.165,47.76,48.135,1760.0,,47.80282220728794,47.192208350494234,46.735352962733906,45.88487567690556,44.45433016377737,44.339996844801355,43.2722653447162,42.64603431917673,42.493930797146795,42.098780247458315,41.981598344299954,41.73286770610478,41.543849555032175,41.40282206696202,41.08478309029542,40.69681414435049,39.07570363050461,39.6953703085522,47.027331032499276,47.626840062111796,46.431780747190345,44.88369757455944,44.440660260965686,43.39795370668382,43.18086222815718,42.39730467759763,42.08966580510338,41.95756096783854,41.78305872217034,41.614759927677426,41.573550475414045,41.52702325735974,41.303273413185856,40.86961535355633,40.786319559257,39.98787343699948,44.88369757455944,43.18086222815718,41.14365331795998,40.86961535355633,39.6953703085522,43.0074669867,42.93772951157374,"rgba(38, 166, 154, 0.5)",1.4421797722533307,44.62385956862418,2.434606627362307,58.381632479897426,0.6320695455223984,False,False,True,False,True,10.741281617166202,0.0,0.0,0.0,0.0,0,1.0139832201358372,0.8741510187774674,False,False,False,False,0.21452410627224183,0.1942615594630432,False,False,False,False,27803.0,21969.399498213625,False,False,False,False,411.9356524170905,False,False,False,False
2025-08-29 17:00:00+00:00,48.085,48.24,47.9,47.94,340.0,48.026666666666664,47.81103402388146,47.206563533023,46.750263193642596,45.9045756346093,44.47280195881619,44.35544143800031,43.284812178696065,42.65811668383835,42.50567611555112,42.10987565831728,41.99158475534306,41.742470867439735,41.55291255489219,41.41144211091717,41.093161382845416,40.70524804394029,39.083467894324166,39.7019775594001,47.08271393643031,47.63621013693594,46.44882816184098,44.906250167078205,44.45862093178559,43.41058219654415,43.19340179364232,42.40892535138582,42.10074594723167,41.967407018615354,41.79271210295353,41.6242286827429,41.5828530927325,41.535824574679225,41.311695520767685,40.87802711858548,40.794753624231134,39.996476353850284,44.906250167078205,43.19340179364232,41.152048923026136,40.87802711858548,39.7019775594001,43.28253117127077,42.95168092844628,"rgba(38, 166, 154, 0.5)",1.4489606619923034,44.92091450726326,2.0836214342669104,60.5527142144978,2.450775170094289,False,False,True,False,True,9.67324046888292,0.0,0.0,0.0,0.0,0,1.0119028598817705,0.8770570378654741,False,False,False,False,0.2214914213180001,0.20787649039052164,False,False,False,False,27463.0,22054.571599016515,False,False,False,False,410.8203709842674,False,False,False,False
2025-08-29 18:00:00+00:00,47.94,48.045,47.83,47.89,235.0,47.983753623188406,47.8137698621488,47.214966414987416,46.7595378075761,45.917318010752666,44.48508405441311,44.36573781032182,43.293254449712805,42.66627335192915,42.51361126178082,42.1173846386453,41.99834811151501,41.748980620172404,41.55906053124876,41.417292621896564,41.098852934152404,40.71098258416266,39.088763588908066,39.70648069014714,47.113664311878594,47.64076024780121,46.45962946781508,44.921131574894645,44.47056790322817,43.41907288454606,43.201843520101285,42.416779687563164,42.108244872040856,41.97407612088974,41.79925477726294,41.63064987207355,41.589162667468614,41.54179573850072,41.31741353098379,40.883744358478395,40.800487106017194,40.00233412488731,44.921131574894645,43.201843520101285,41.15775136001873,40.883744358478395,39.70648069014714,43.28733962987681,42.96058959813507,"rgba(38, 166, 154, 1.0)",1.4552993314591058,44.92852638769546,2.0349584090960295,61.54314852028956,3.440722896664788,True,False,True,False,True,9.398172276722494,0.0,0.0,0.0,0.0,0,1.0108320629062026,0.8825322955949615,False,False,False,False,0.21290675988339544,0.21039162513695853,False,False,False,False,27228.0,22134.779791279823,False,False,False,False,408.0944737597051,False,False,False,False
2025-08-29 19:00:00+00:00,47.86,48.01,47.765,47.935,500.0,47.9463488372093,47.818246692658875,47.23175667105712,46.77848674110643,45.94365773651634,44.51078942882782,44.387336434903666,43.31104409131601,42.683483878529756,42.530360452469004,42.133246548053116,42.01264264307881,41.76274462092645,41.57206434122192,41.42967060942979,41.110898650115885,40.72312251527827,39.099986592853085,39.71602407641986,47.171136584182435,47.64937315489076,46.481810267125525,44.95211999667484,44.4955811315622,43.436959129405814,43.219635345316924,42.43336138982915,42.12408580488204,41.98817252386544,41.81308744259123,41.64422881371829,41.602506843795204,41.554426859132185,41.329512972856435,40.89584626347608,40.812624034703404,40.01473991437425,44.95211999667484,43.219635345316924,41.16981949746969,40.89584626347608,39.71602407641986,43.30010060852482,42.97884491513234,"rgba(38, 166, 154, 1.0)",1.4620090521161782,44.9465516776596,2.044069643765056,62.45804645795771,4.587916654809497,True,False,True,False,True,9.593306220903663,0.0,0.0,0.0,0.0,0,1.0115164693565277,0.8808891036482246,False,False,False,False,0.2096753472761788,0.21003348620656864,False,False,False,False,27728.0,22221.49638366308,False,False,False,False,409.5193656393996,False,False,False,False
2025-09-01 14:00:00+00:00,47.935,47.935,47.935,47.935,0.0,47.9463488372093,47.818246692658875,47.23175667105712,46.77848674110643,45.94365773651634,44.51078942882782,44.387336434903666,43.31104409131601,42.683483878529756,42.530360452469004,42.133246548053116,42.01264264307881,41.76274462092645,41.57206434122192,41.42967060942979,41.110898650115885,40.72312251527827,39.099986592853085,39.71602407641986,47.171136584182435,47.64937315489076,46.481810267125525,44.95211999667484,44.4955811315622,43.436959129405814,43.219635345316924,42.43336138982915,42.12408580488204,41.98817252386544,41.81308744259123,41.64422881371829,41.602506843795204,41.554426859132185,41.329512972856435,40.89584626347608,40.812624034703404,40.01473991437425,44.95211999667484,43.219635345316924,41.16981949746969,40.89584626347608,39.71602407641986,43.30010060852482,42.97884491513234,"rgba(38, 166, 154, 1.0)",1.468283685798886,44.9465516776596,2.0353344188486324,63.067978416403136,5.600329934641316,True,False,True,False,True,9.593306220903663,0.0,0.0,0.0,0.0,0,1.0153659522846747,0.8772341285887589,False,False,False,False,0.2127450857139241,0.21138928596024636,False,False,False,False,27728.0,22306.868532753575,False,False,False,False,403.170228187626,False,False,False,False
2025-09-01 15:00:00+00:00,47.935,47.935,47.935,47.935,0.0,47.9463488372093,47.818246692658875,47.23175667105712,46.77848674110643,45.94365773651634,44.51078942882782,44.387336434903666,43.31104409131601,42.683483878529756,42.530360452469004,42.133246548053116,42.01264264307881,41.76274462092645,41.57206434122192,41.42967060942979,41.110898650115885,40.72312251527827,39.099986592853085,39.71602407641986,47.171136584182435,47.64937315489076,46.481810267125525,44.95211999667484,44.4955811315622,43.436959129405814,43.219635345316924,42.43336138982915,42.12408580488204,41.98817252386544,41.81308744259123,41.64422881371829,41.602506843795204,41.554426859132185,41.329512972856435,40.89584626347608,40.812624034703404,40.01473991437425,44.95211999667484,43.219635345316924,41.16981949746969,40.89584626347608,39.71602407641986,43.30010060852482,42.97884491513234,"rgba(38, 166, 154, 1.0)",1.4742673336855674,44.9465516776596,2.027073553118407,63.47459972203343,6.522583094666345,True,False,True,False,True,9.593306220903663,0.0,0.0,0.0,0.0,0,1.0160662122687443,0.8752839987017206,False,False,False,False,0.2127450857139241,0.21206718583708523,False,False,False,False,27728.0,22390.917082633365,False,False,False,False,396.9195269754147,False,False,False,False
2025-09-01 16:00:00+00:00,47.935,47.935,47.935,47.935,0.0,47.9463488372093,47.818246692658875,47.23175667105712,46.77848674110643,45.94365773651634,44.51078942882782,44.387336434903666,43.31104409131601,42.683483878529756,42.530360452469004,42.133246548053116,42.01264264307881,41.76274462092645,41.57206434122192,41.42967060942979,41.110898650115885,40.72312251527827,39.099986592853085,39.71602407641986,47.171136584182435,47.64937315489076,46.481810267125525,44.95211999667484,44.4955811315622,43.436959129405814,43.219635345316924,42.43336138982915,42.12408580488204,41.98817252386544,41.81308744259123,41.64422881371829,41.602506843795204,41.554426859132185,41.329512972856435,40.89584626347608,40.812624034703404,40.01473991437425,44.95211999667484,43.219635345316924,41.16981949746969,40.89584626347608,39.71602407641986,43.30010060852482,42.97884491513234,"rgba(38, 166, 154, 1.0)",1.480177801591926,44.9465516776596,2.018979286898059,63.745680592453624,7.374640929951823,True,False,True,False,True,9.593306220903663,0.0,0.0,0.0,0.0,0,1.030968181044751,0.8690658499234307,False,False,False,False,0.2100657303565397,0.21106645809681246,False,False,False,False,27728.0,22473.662554220446,False,False,False,False,390.76573585951684,False,False,False,False
2025-09-01 17:00:00+00:00,47.935,47.935,47.935,47.935,0.0,47.9463488372093,47.818246692658875,47.23175667105712,46.77848674110643,45.94365773651634,44.51078942882782,44.387336434903666,43.31104409131601,42.683483878529756,42.530360452469004,42.133246548053116,42.01264264307881,41.76274462092645,41.57206434122192,41.42967060942979,41.110898650115885,40.72312251527827,39.099986592853085,39.71602407641986,47.171136584182435,47.64937315489076,46.481810267125525,44.95211999667484,44.4955811315622,43.436959129405814,43.219635345316924,42.43336138982915,42.12408580488204,41.98817252386544,41.81308744259123,41.64422881371829,41.602506843795204,41.554426859132185,41.329512972856435,40.89584626347608,40.812624034703404,40.01473991437425,44.95211999667484,43.219635345316924,41.16981949746969,40.89584626347608,39.71602407641986,43.30010060852482,42.97884491513234,"rgba(38, 166, 154, 1.0)",1.4678216746150248,44.9465516776596,2.035975060202189,63.92640117273375,8.163956296217798,True,False,True,False,True,9.593306220903663,0.0,0.0,0.0,0.0,0,1.0235233516483517,0.8737980769230773,False,False,False,False,0.2100657303565397,0.21056609422667608,False,False,False,False,27728.0,22555.125150279044,False,False,False,False,384.7073523578189,False,False,False,False
2025-09-01 18:00:00+00:00,47.935,47.935,47.935,47.935,0.0,47.9463488372093,47.818246692658875,47.23175667105712,46.77848674110643,45.94365773651634,44.51078942882782,44.387336434903666,43.31104409131601,42.683483878529756,42.530360452469004,42.133246548053116,42.01264264307881,41.76274462092645,41.57206434122192,41.42967060942979,41.110898650115885,40.72312251527827,39.099986592853085,39.71602407641986,47.171136584182435,47.64937315489076,46.481810267125525,44.95211999667484,44.4955811315622,43.436959129405814,43.219635345316924,42.43336138982915,42.12408580488204,41.98817252386544,41.81308744259123,41.64422881371829,41.602506843795204,41.554426859132185,41.329512972856435,40.89584626347608,40.812624034703404,40.01473991437425,44.95211999667484,43.219635345316924,41.16981949746969,40.89584626347608,39.71602407641986,43.30010060852482,42.97884491513234,"rgba(38, 166, 154, 1.0)",1.4502552182975899,44.9465516776596,2.0606361450286323,64.04688155958716,8.89238710247745,True,False,True,False,True,9.593306220903663,0.0,0.0,0.0,0.0,0,1.020086206896552,0.8718103448275866,False,False,False,False,0.2100657303565397,0.2103159122916079,False,False,False,False,27728.0,22635.324760352236,False,False,False,False,378.74289728250386,False,False,False,False
