date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,96.1584308236,96.4190227771,95.0205126269,95.5503829322,741344,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.664628561436,,48.2481017030872,4.260226463178739,False,True,False,False,False,1.2877648162504016,0.0,0.0,0.0,0.0,0,0.9196114805599386,0.9494855569483712,False,False,False,False,-0.04280685373162105,-0.029458613839464118,False,False,False,False,-3837569,-2771975.7948039947,False,False,False,False,1222703.561604018,False,False,False,False
2022-04-05 00:00:00+00:00,95.9586436593,97.2876626219,95.7414836981,96.1844900189,702119,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.64642799740149,,47.615857084668995,3.4513123906249987,False,True,False,True,False,0.8057863484745518,0.0,0.0,0.0,0.0,0,0.9616896092279871,0.9274214232223318,False,False,False,False,0.015427726085321019,-0.00701544387707155,False,False,False,False,-4539688,-2841297.842066583,False,False,False,False,1202288.4807568018,False,False,False,False
2022-04-06 00:00:00+00:00,95.0726310176,95.8630932764,94.6035655013,95.585128526,847883,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.58130627315255,,45.57968701832786,1.300040061497164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440200007815526,0.9447390099453793,False,False,False,False,-0.07856607700034378,-0.042790760438707665,False,False,False,False,-5387571,-2941151.6913973056,False,False,False,False,1188390.2266094761,False,False,False,False
2022-04-07 00:00:00+00:00,93.5264520937,94.9249622439,93.0137808573,94.8902166501,874778,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.46977297507064,,41.91040351775604,-2.3023006366058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91506384487519,0.9611405906636066,False,False,False,False,-0.17266592595697655,-0.10772834319784211,False,False,False,False,-6262349,-3071394.723107215,False,False,False,False,1176091.7079189084,False,False,False,False
2022-04-08 00:00:00+00:00,94.4211511339,94.7772934703,93.474333703,93.5438248906,630234,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.40901938697823,,41.5607962974379,-2.7370440825617806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177453929104408,0.9598074079001806,False,False,False,False,-0.1608872028687243,-0.1343077730332832,False,False,False,False,-5632115,-3171815.1261226186,False,False,False,False,1154685.5232946374,False,False,False,False
2022-04-11 00:00:00+00:00,94.5601335091,95.2984773772,94.1692455789,94.5253879153,828458,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.35215559526229,,41.646303171974935,-2.8619273368396208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279607707989153,0.9415589538332381,False,False,False,False,-0.11549392836305149,-0.12490085069816734,False,False,False,False,-4803657,-3235808.925098202,False,False,False,False,1141892.2870870046,False,False,False,False
2022-04-12 00:00:00+00:00,93.7609848518,95.2202997912,93.2919193356,94.5601335091,900917,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.27628461511966,,40.41061395251489,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070554673007173,0.9643400730249254,False,False,False,False,-0.15111085687022546,-0.1380058537841964,False,False,False,False,-5704574,-3332623.2417610176,False,False,False,False,1132442.2758286907,False,False,False,False
2022-04-13 00:00:00+00:00,94.3169143525,94.3777191417,92.9010314055,93.317978531,788481,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.20948028356926,,40.95759585724102,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8830262469594592,0.9853653068514046,False,False,False,False,-0.1976723775543274,-0.1678391156692619,False,False,False,False,-4916093,-3394720.0950252917,False,False,False,False,1118953.5983452126,False,False,False,False
2022-04-14 00:00:00+00:00,94.2561095634,94.9162758455,94.073695196,94.2908551572,683721,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.16949697732728,,41.21138577028734,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827829227100601,0.9906392751061316,False,False,False,False,-0.13326037443086353,-0.15054974505006272,False,False,False,False,-5599814,-3481194.3658086136,False,False,False,False,1101885.6533120673,False,False,False,False
2022-04-18 00:00:00+00:00,94.4124647355,95.0378854238,93.899967227,94.0910679929,575265,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.13863748815552,,41.80568453155949,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849101677204199,0.9852767962317324,False,False,False,False,-0.1352034022883557,-0.1428765736692092,False,False,False,False,-5024549,-3541718.0769533743,False,False,False,False,1081233.8629861039,False,False,False,False
2022-04-19 00:00:00+00:00,95.50695094,95.6198741198,94.3342871494,94.6643702905,2182000,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.08389717950061,,44.94189623811935,-4.293295863332361,False,True,False,True,True,0.18977498989821484,0.0,0.0,0.0,0.0,0,0.8980208178196003,0.9731089377626903,False,False,False,False,-0.09747866829277327,-0.12017762098099123,False,False,False,False,-2842549,-3514299.681778732,False,False,False,False,1124401.1624768449,False,False,False,False
2022-04-20 00:00:00+00:00,96.6101235429,97.2616034265,96.3060995972,96.6101235429,941215,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5407794900487133,96.10804564447713,0.1976078209027271,49.274216071776195,-5.358805407360805,False,False,False,False,True,2.736161940606916,0.0,0.0,0.0,0.0,0,0.9059487902448197,0.9661907415915677,False,False,False,False,0.03516146711380423,-0.0425080769335935,False,False,False,False,-1901334,-3451046.125630547,False,False,False,False,1117217.3913993214,False,False,False,False
2022-04-21 00:00:00+00:00,95.7067381043,97.8696513179,95.6111877214,97.096561856,911012,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.487361031346922,96.1758133154199,-0.18858348474885173,50.02932725604667,-4.674974798685518,False,False,False,False,True,0.5863024203412408,0.0,0.0,0.0,0.0,1,0.8975111732543459,0.9624695917832118,False,False,False,False,0.03197715588002481,-0.005265460526784345,False,False,False,False,-2812346,-3425999.061880329,False,False,False,False,1109130.9054620932,False,False,False,False
2022-04-22 00:00:00+00:00,91.5233686115,95.2049905651,91.4532424791,94.9946121677,2272991,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.5163060038888796,95.49464545516312,-1.5782169726279807,44.34720246555417,-0.5561597378629486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.855159289339882,0.9938424325987766,False,False,False,False,-0.21072361968951026,-0.1079945401081473,False,False,False,False,-5085337,-3491071.137885022,False,False,False,False,1154772.4777969131,False,False,False,False
2022-04-25 00:00:00+00:00,90.6555577225,90.9974226182,89.1566116414,90.7081523218,1590251,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.584274482786267,95.08473526265024,-1.7138959385517218,39.72442599297035,-4.662822733573542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450410576720292,1.0283013757659583,False,False,False,False,-0.34282825441539394,-0.22541139726177062,False,False,False,False,-6675588,-3615954.1520856097,False,False,False,False,1171850.0669029166,False,False,False,False
2022-04-26 00:00:00+00:00,89.0338909096,90.5766658235,88.9374674775,89.9104675652,837876,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.7248402059454526,94.89390079753232,-2.1505884547453826,35.27110714282424,-8.542529300419304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424757088855829,1.0309189436237534,False,False,False,False,-0.34282825441539394,-0.2841198258385823,False,False,False,False,-7513464,-3768797.675533233,False,False,False,False,1158753.0446714298,False,False,False,False
2022-04-27 00:00:00+00:00,88.6569629477,89.2618008401,88.0433592888,88.6218998815,1054720,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.879318381186706,94.64880772703913,-2.0809941750413876,32.00903143887946,-11.306266931097781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456145900415579,1.0326766662244116,False,False,False,False,-0.34282825441539394,-0.3134740401269881,False,False,False,False,-8568184,-3957008.903943695,False,False,False,False,1154673.317429413,False,False,False,False
2022-04-28 00:00:00+00:00,90.0507198301,90.4714766248,88.7183233136,88.9462332441,748695,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.976972009619404,94.53629683777115,-1.5067582070563774,32.80216152558114,-11.306266931097781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8489223203129405,1.0214886268734278,False,False,False,False,-0.27882586376017926,-0.2961499519435837,False,False,False,False,-7819489,-4108478.7116321777,False,False,False,False,1138752.599098848,False,False,False,False
2022-04-29 00:00:00+00:00,88.5605395156,90.6643234891,88.4290530173,90.190972095,961395,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.1057221377608646,94.38465124035233,-1.8752842226096063,31.918546786673556,-11.306266931097781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457856605892553,1.0212902453255048,False,False,False,False,-0.2804493643357814,-0.2882996581396825,False,False,False,False,-8780884,-4291710.291568171,False,False,False,False,1131797.3991341873,False,False,False,False
2022-05-02 00:00:00+00:00,88.3063322855,88.6218998815,87.0703592011,88.4115214842,842953,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.2151815998091795,94.22389708004962,-1.8405071722545394,31.10234949961665,-12.045545985982656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8577899523939526,1.0377984640992621,False,False,False,False,-0.34282825441539394,-0.3155639562775382,False,False,False,False,-9623837,-4500813.2997419685,False,False,False,False,1120470.1677955918,False,False,False,False
2022-05-03 00:00:00+00:00,89.4546477043,90.2085036281,88.5780710487,88.6394314146,729921,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2758052190709903,94.13509184917768,-1.4287919555256843,32.93162949396801,-12.045545985982656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824228346190953,0.9989704721573894,False,False,False,False,-0.24368536273407387,-0.27962465950580606,False,False,False,False,-8893916,-4673091.837006989,False,False,False,False,1105154.514156549,False,False,False,False
2022-05-04 00:00:00+00:00,91.277927148,91.4094136463,89.1741431745,89.7526837672,1050530,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2699079721389244,94.06120684558213,-0.8511798256394114,37.3193604405508,-12.045545985982656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905433870108366,0.9855972116615052,False,False,False,False,-0.18830599320228722,-0.23396532635404665,False,False,False,False,-7843386,-4797417.098300832,False,False,False,False,1103012.3763464883,False,False,False,False
2022-05-05 00:00:00+00:00,89.1829089411,90.9185307192,88.4027557176,90.7607469212,804029,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.276412479070098,93.97707488180792,-1.4632363816623581,37.79720429418773,-12.045545985982656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8833730727254969,0.9903349583884342,False,False,False,False,-0.22706760896618314,-0.2305164676601149,False,False,False,False,-8647415,-4948397.408171388,False,False,False,False,1091287.5380583908,False,False,False,False
2022-05-06 00:00:00+00:00,88.2099088534,89.0952512755,87.4385213964,89.0952512755,805497,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.3293304504339565,93.86491680879462,-1.698542106163577,37.14372816943626,-12.045545985982656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953206288201039,0.987686253181797,False,False,False,False,-0.3152933557633179,-0.2729049117117164,False,False,False,False,-9452912,-5125045.039223491,False,False,False,False,1080080.0659776698,False,False,False,False
2022-05-09 00:00:00+00:00,85.9834041481,87.4209898633,85.8973243205,86.89504387,1080675,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.469964589484139,93.66488316479312,-2.213705304074899,34.80577302454151,-12.045545985982656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494317000863255,1.0295217197856068,False,False,False,False,-0.34282825441539394,-0.3078665830635552,False,False,False,False,-10533587,-5337144.723959825,False,False,False,False,1080103.3967236434,False,False,False,False
2022-05-10 00:00:00+00:00,85.0629986597,87.4209898633,84.8087914296,86.7460258385,1473981,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.645397570695035,93.38899675982081,-2.2839753246813546,32.56897315933213,-12.045545985982656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8346517736651342,1.0287438121272898,False,False,False,False,-0.34282825441539394,-0.3253474187394746,False,False,False,False,-12007568,-5598729.950471205,False,False,False,False,1095549.5772442848,False,False,False,False
2022-05-11 00:00:00+00:00,85.2470797574,86.8687465703,84.6247103319,85.176953625,1417290,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.8117666963059498,93.14227543792232,-2.0712693901685255,31.428615915244,-12.31493236612009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8425787424351829,1.0326414057582236,False,False,False,False,-0.34282825441539394,-0.33408783657743424,False,False,False,False,-10590278,-5794476.932805668,False,False,False,False,1108166.8487249012,False,False,False,False
2022-05-12 00:00:00+00:00,84.2740796697,84.9315121614,83.2887198511,84.3880346349,990319,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.001781260662338,91.48271645953025,-1.801357025855317,29.906323232768052,-13.977860814256644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8200283415172573,1.0558210159177162,False,False,False,False,-0.34282825441539394,-0.3384580454964141,False,False,False,False,-11580597,-6021383.602107407,False,False,False,False,1103545.3644611796,False,False,False,False
2022-05-13 00:00:00+00:00,85.9483410819,86.2200798451,84.8350887293,84.9315121614,784302,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.125338851215626,91.49594747376496,-1.3447638101850057,32.042918635129595,-13.977860814256644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290655907654864,1.0440112753898165,False,False,False,False,-0.2741037004435416,-0.30628087296997786,False,False,False,False,-10796295,-6208635.029475743,False,False,False,False,1091026.0168352511,False,False,False,False
2022-05-16 00:00:00+00:00,86.5794762739,86.9476384693,85.2032509246,85.965872615,974818,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.224101968382576,91.47568424793394,-1.159112164119636,34.54728546463312,-13.977860814256644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8542018469369228,1.0215279502412011,False,False,False,False,-0.24823523513174311,-0.27725805405086046,False,False,False,False,-9821477,-6350315.106751204,False,False,False,False,1086468.839704457,False,False,False,False
2022-05-17 00:00:00+00:00,87.0265303683,88.1047196547,86.4742870753,87.4034583302,1530167,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.300838675225433,91.4629089921346,-1.0315147716165063,36.98507785826304,-19.042238854574606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8819297963729467,1.0056053844438027,False,False,False,False,-0.192000885540553,-0.23462946979570673,False,False,False,False,-8291310,-6426432.553545274,False,False,False,False,1103868.7675591842,False,False,False,False
2022-05-18 00:00:00+00:00,85.7116653849,86.7460258385,85.2689941738,86.4918186084,900337,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.384036756990736,91.3691967754299,-1.2904844790610983,37.07801639293854,-18.804793652624753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881612045505973,1.0042786347481016,False,False,False,False,-0.2514246428972806,-0.2430270563464937,False,False,False,False,-9191647,-6534872.335759185,False,False,False,False,1095887.1296156868,False,False,False,False
2022-05-19 00:00:00+00:00,86.9564042358,87.6576655603,85.2367361529,85.4837554544,1536810,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.413036583426904,91.26621981915663,-0.9766099831445062,39.28588311849108,-16.517152578439863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87323644156125,1.0232665915176367,False,False,False,False,-0.2308674892456367,-0.2369472727960652,False,False,False,False,-7654837,-6578792.51867059,False,False,False,False,1113178.2225719343,False,False,False,False
2022-05-20 00:00:00+00:00,86.9301069362,87.8242151249,85.6590707856,87.6664313269,920700,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.423461712350354,91.21066092266518,-0.96769323774496,40.72313797415572,-14.983074671504511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8761686356430254,1.0227343526116508,False,False,False,False,-0.21720866515316115,-0.2270779689746132,False,False,False,False,-8575537,-6657096.223820763,False,False,False,False,1105630.056980878,False,False,False,False
2022-05-23 00:00:00+00:00,88.3413953517,89.2705666066,87.9644673898,88.3238638186,566882,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.412430710460511,91.21294713395253,-0.6507868271891412,43.996596758077715,-11.756659982703013,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792695012298463,1.011568853138168,False,False,False,False,-0.13182143745317748,-0.17944970321389533,False,False,False,False,-8008655,-6710098.528768969,False,False,False,False,1084502.6821973145,False,False,False,False
2022-05-24 00:00:00+00:00,88.0871881216,88.7270890802,86.9301069362,88.5167106828,965881,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.400367923466959,91.18956111454729,-0.7050258175918616,45.777603185381594,-9.996927580930894,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727995535097203,1.0193447704608873,False,False,False,False,-0.16742972775254483,-0.17343971548322007,False,False,False,False,-8974536,-6798899.99822901,False,False,False,False,1079850.85152291,False,False,False,False
2022-05-25 00:00:00+00:00,87.9644673898,88.5167106828,87.3508637309,87.9118727905,1484498,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.385554165382967,91.14866034409044,-0.7260639896833607,46.7595113220371,-8.951215118773945,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.876068491019802,1.0204840223954683,False,False,False,False,-0.16265951588788924,-0.16804961568555465,False,False,False,False,-10459034,-6942434.664965128,False,False,False,False,1095719.3671494625,False,False,False,False
2022-05-26 00:00:00+00:00,88.2625034527,88.6394314146,87.3946925637,88.3413953517,1018052,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.341323427025885,91.12263495304514,-0.6588155774204841,47.96603574384777,-7.642294549382299,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8603245313240077,1.0389532043827174,False,False,False,False,-0.15888830580957572,-0.16346896074756517,False,False,False,False,-9440982,-7040416.913397868,False,False,False,False,1092673.5880455622,False,False,False,False
2022-05-27 00:00:00+00:00,90.3224585934,90.665901327,88.6569629477,88.7358548467,1136044,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.274149211235694,91.1492594276515,-0.19344220180194993,52.03067977256481,-3.689475467981829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8584260975699083,1.0165865602866775,False,False,False,False,-0.08519486182338037,-0.12433191128547277,False,False,False,False,-8304938,-7090005.97561756,False,False,False,False,1094374.3885143637,False,False,False,False
2022-05-31 00:00:00+00:00,91.5847289774,92.0405488383,90.4802423914,90.8571703533,994961,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.214503881479767,91.2068557398249,0.08966019446218323,56.297920935130115,0.3033992520817037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8709471879082398,1.007011416524464,False,False,False,False,-0.014419127907508484,-0.06937551959649063,False,False,False,False,-7309977,-7098632.290299225,False,False,False,False,1090475.8242588984,False,False,False,False
2022-06-01 00:00:00+00:00,91.8652335072,92.6103236645,91.3129902142,92.0405488383,868579,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.145935354631052,91.26355536408846,0.1451248250746267,59.46944889788396,3.186615457397849,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8669295117633937,1.004078908168985,False,False,False,False,0.016533966178876855,-0.026420776708806888,False,False,False,False,-6441398,-7072858.396562001,False,False,False,False,1081773.9880134515,False,False,False,False
