date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_665,aVWAP_peak_603,aVWAP_peak_602,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_510,aVWAP_valley_463,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_378,aVWAP_valley_304,aVWAP_valley_285,aVWAP_valley_255,aVWAP_OB_bull_564,aVWAP_OB_bull_304,aVWAP_OB_bear_767,aVWAP_OB_bear_704,aVWAP_OB_bear_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-01 15:00:00+00:00,58.45,58.45,58.45,58.45,0.0,58.50298952193845,58.350152424186675,58.31613215081243,58.374831079571095,59.56179633401328,59.910056036905694,60.069210502078946,60.57377679101608,60.59270782013882,,58.163012017567986,57.8880997517161,58.828345523578705,59.75745949979125,59.99080705253903,60.180668982691195,60.45324764197761,60.940822811591836,60.97869906443983,61.19469073946927,61.502301711653985,61.58811632591196,61.683169632722866,61.688913365726265,61.414866841809484,61.29338766142018,61.032863096630564,60.940822811591836,61.414866841809484,58.374831079571095,59.56179633401328,60.57377679101608,59.36129474007349,60.50467480713166,"rgba(38, 166, 154, 0.75)",0.36698317215827275,59.14573347388989,-1.895818464367711,58.84181298858047,7.658357112424504,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.99345582683111,0.8819531839919461,False,False,False,False,-0.08985873067030667,-0.087624109886014,False,False,False,False,127919.0,116187.57769996751,False,False,False,False,3185.5556937414854,False,False,False,False
2025-09-01 16:00:00+00:00,58.45,58.45,58.45,58.45,0.0,58.50298952193845,58.350152424186675,58.31613215081243,58.374831079571095,59.56179633401328,59.910056036905694,60.069210502078946,60.57377679101608,60.59270782013882,,58.163012017567986,57.8880997517161,58.828345523578705,59.75745949979125,59.99080705253903,60.180668982691195,60.45324764197761,60.940822811591836,60.97869906443983,61.19469073946927,61.502301711653985,61.58811632591196,61.683169632722866,61.688913365726265,61.414866841809484,61.29338766142018,61.032863096630564,60.940822811591836,61.414866841809484,58.374831079571095,59.56179633401328,60.57377679101608,59.36129474007349,60.50467480713166,"rgba(38, 166, 154, 0.75)",0.36391252289942544,59.14573347388989,-1.911815148175508,58.209633816628326,7.658357112424504,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0069650457887271,0.8745001934734947,False,False,False,False,-0.08985873067030667,-0.08874142027816034,False,False,False,False,127919.0,116369.4602162471,False,False,False,False,3136.1672333734004,False,False,False,False
2025-09-01 17:00:00+00:00,58.45,58.45,58.45,58.45,0.0,58.50298952193845,58.350152424186675,58.31613215081243,58.374831079571095,59.56179633401328,59.910056036905694,60.069210502078946,60.57377679101608,60.59270782013882,,58.163012017567986,57.8880997517161,58.828345523578705,59.75745949979125,59.99080705253903,60.180668982691195,60.45324764197761,60.940822811591836,60.97869906443983,61.19469073946927,61.502301711653985,61.58811632591196,61.683169632722866,61.688913365726265,61.414866841809484,61.29338766142018,61.032863096630564,60.940822811591836,61.414866841809484,58.374831079571095,59.56179633401328,60.57377679101608,59.36129474007349,60.50467480713166,"rgba(38, 166, 154, 0.75)",0.3595896434971578,59.14573347388989,-1.9347984194527756,57.788181035326886,7.658357112424504,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0106979778212657,0.8711024135681675,False,False,False,False,-0.08985873067030667,-0.0893000754742335,False,False,False,False,127919.0,116548.52284855334,False,False,False,False,3087.5444855691617,False,False,False,False
2025-09-01 18:00:00+00:00,58.45,58.45,58.45,58.45,0.0,58.50298952193845,58.350152424186675,58.31613215081243,58.374831079571095,59.56179633401328,59.910056036905694,60.069210502078946,60.57377679101608,60.59270782013882,,58.163012017567986,57.8880997517161,58.828345523578705,59.75745949979125,59.99080705253903,60.180668982691195,60.45324764197761,60.940822811591836,60.97869906443983,61.19469073946927,61.502301711653985,61.58811632591196,61.683169632722866,61.688913365726265,61.414866841809484,61.29338766142018,61.032863096630564,60.940822811591836,61.414866841809484,58.374831079571095,59.56179633401328,60.57377679101608,59.36129474007349,60.50467480713166,"rgba(38, 166, 154, 0.75)",0.35467819445283605,59.14573347388989,-1.961590773752527,57.50721251445927,11.775404008782978,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0010506960861572,0.8750985027580778,False,False,False,False,-0.08985873067030667,-0.08957940307227008,False,False,False,False,127919.0,116724.80931601764,False,False,False,False,3039.6755788161513,False,False,False,False
2025-09-01 19:00:00+00:00,58.45,58.45,58.45,58.45,0.0,58.50298952193845,58.350152424186675,58.31613215081243,58.374831079571095,59.56179633401328,59.910056036905694,60.069210502078946,60.57377679101608,60.59270782013882,,58.163012017567986,57.8880997517161,58.828345523578705,59.75745949979125,59.99080705253903,60.180668982691195,60.45324764197761,60.940822811591836,60.97869906443983,61.19469073946927,61.502301711653985,61.58811632591196,61.683169632722866,61.688913365726265,61.414866841809484,61.29338766142018,61.032863096630564,60.940822811591836,61.414866841809484,58.374831079571095,59.56179633401328,60.57377679101608,59.36129474007349,60.50467480713166,"rgba(38, 166, 154, 0.75)",0.3512749878881499,59.14573347388989,-1.9805949694073226,57.319900167214186,11.19708839163988,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0051594126207173,0.8706178065881734,False,False,False,False,-0.08985873067030667,-0.08971906687128837,False,False,False,False,127919.0,116898.36265995535,False,False,False,False,2992.5488256562107,False,False,False,False
2025-09-02 14:00:00+00:00,58.07,58.095,57.88,57.895,1610.0,58.38097817542887,58.34253030941068,58.31365108047318,58.37313471496064,59.55777932442032,59.9058155960474,60.06494752955666,60.56938184220365,60.5882947329236,,58.155027399235706,57.888420698143214,58.82549166320969,59.75328628175193,59.986554606518055,60.17642435126903,60.44895772298375,60.936198951300774,60.974070157212196,61.190012345368835,61.497634789023465,61.583502799826285,61.67876241434834,61.68474405338053,61.41137022664739,61.29009687449656,61.02996931620985,60.936198951300774,61.41137022664739,58.37313471496064,59.55777932442032,60.56938184220365,59.34405703393611,60.50061909711327,"rgba(239, 83, 80, 1.0)",0.35398550639459986,59.135515361542936,-3.504424161818895,46.42317070380447,0.9847022528593783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000788022064618,0.8707643814026799,False,False,False,False,-0.15059888578659295,-0.12015897632894065,False,False,False,False,126309.0,117044.26401406457,False,False,False,False,2971.1139601421605,False,False,False,False
2025-09-02 15:00:00+00:00,57.885,57.895,57.67,57.675,706.0,58.32439903137504,58.33751152256993,58.311940201224104,58.372022271352684,59.55579395788532,59.90376221099081,60.062897936932515,60.56730473930211,60.5862101572082,,58.14821382711381,57.88813033487495,58.82394504550607,59.75124919235781,59.98450313704174,60.17439254066997,60.446923084443114,60.93403327271102,60.971903851005074,61.18783212140131,61.49547103358738,61.581366495345236,61.676724242321896,61.682815887167976,61.40974608887032,61.2885651001309,61.02861549242415,60.93403327271102,61.40974608887032,58.372022271352684,59.55579395788532,60.56730473930211,59.33576022542674,60.49849592629251,"rgba(239, 83, 80, 1.0)",0.36115297100698307,59.13015708905302,-4.029198721515953,37.50062573853752,-6.790069750080377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9926170072511538,0.880290046143705,False,False,False,False,-0.1778518023906838,-0.14900538935981222,False,False,False,False,125603.0,117176.95759524185,False,False,False,False,2935.995914248483,False,False,False,False
2025-09-02 16:00:00+00:00,57.675,57.69,57.51,57.59,1592.0,58.20253620139547,58.323703027251916,58.30710612299768,58.36892996269789,59.55096310253444,59.898825230703586,60.05799101994974,60.56238367517395,60.58127301245142,,58.12821466803326,57.88679026429236,58.819990362052216,59.74632819105385,59.97958177063442,60.16954102767809,60.44209204363858,60.92893122122962,60.966802885376055,61.18271206633856,61.49040614319619,61.57636984517438,61.671960874902645,61.678309447326676,61.40593925055867,61.28496979393445,61.02542743034727,60.92893122122962,61.40593925055867,58.36892996269789,59.55096310253444,60.56238367517395,59.31707903946179,60.493198075633366,"rgba(239, 83, 80, 1.0)",0.37114326657373975,59.11728782100478,-4.115089666327897,31.023534885481602,-12.113249002396586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982168995342648,0.8967398536260814,False,False,False,False,-0.2023343041054691,-0.17566984673264066,False,False,False,False,124011.0,117282.91174105206,False,False,False,False,2915.158768291142,False,False,False,False
2025-09-02 17:00:00+00:00,57.585,57.71,57.49,57.65,538.0,58.17115762402523,58.31927741775354,58.30553280841007,58.367917437014924,59.54935259827856,59.897176055146154,60.0563506277565,60.560735526225955,60.57961939548265,,58.122022178220796,57.88637120958722,58.81868142832883,59.74468569223635,59.9779371487318,60.16791834730221,60.44047459261681,60.92722088758913,60.96509275969014,61.18099472707735,61.488706265757386,61.574692582126936,61.670361544995075,61.676796239909535,61.40466123206124,61.28376295957931,61.02435767273357,60.92722088758913,61.40466123206124,58.367917437014924,59.54935259827856,60.560735526225955,59.311902165565954,60.49145514520845,"rgba(239, 83, 80, 1.0)",0.38063854600053826,59.113528926738695,-3.844930951203841,28.350232864269955,-14.05524604149852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9762315761519056,0.8970920196521049,False,False,False,False,-0.20233430410546802,-0.18900207541905434,False,False,False,False,124549.0,117395.56427219854,False,False,False,False,2878.303593588954,False,False,False,False
2025-09-02 18:00:00+00:00,57.65,57.67,57.455,57.5,1290.0,58.099517276871055,58.30777917875007,58.30138185165215,58.365259429943244,59.545352451779145,59.893101675552145,60.05230567068841,60.556690664841554,60.57556173339949,,58.10565197268202,57.88509374120191,58.815359369769446,59.7406192203493,59.9738780771736,60.16392179114527,60.4365010447117,60.92303434366286,60.96090768980977,61.17679716940085,61.48455759091277,61.57060057741802,61.666460998808205,61.673105567436565,61.401539743478935,61.28081336458514,61.02173897985718,60.92303434366286,61.401539743478935,58.365259429943244,59.545352451779145,60.556690664841554,59.2996611037197,60.48709301425903,"rgba(239, 83, 80, 1.0)",0.3939076353968348,59.10431216581925,-4.072813070005657,25.457354171435668,-16.494582520268423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755838641188961,0.8992834394904461,False,False,False,False,-0.20739379444360495,-0.19819793493132964,False,False,False,False,123259.0,117486.47025247452,False,False,False,False,2853.678731672846,False,False,False,False
2025-09-02 19:00:00+00:00,57.5,57.695,57.45,57.68,3942.0,57.97277465034585,58.277540915887116,58.290061264658355,58.357890978894986,59.533630369293476,59.881088544348174,60.04035136917007,60.544669038080904,60.56350016516134,57.608333333333334,58.06618684784432,57.881994585657985,58.80583982561864,59.728659278620874,59.961895402453926,60.15209266926402,60.42470393211089,60.91055593702042,60.94843018553452,61.16426415095463,61.47214732648661,61.55835353172607,61.65477910455898,61.662049602806334,61.39219645021809,61.271988887608835,61.013913919545985,60.91055593702042,61.39219645021809,58.357890978894986,59.533630369293476,60.544669038080904,59.273500810648926,60.31546583174247,"rgba(239, 83, 80, 1.0)",0.4018829330670711,58.93501005236733,-3.122824954992256,27.908308994525278,-16.494582520268423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753903148981213,0.8975919555437948,False,False,False,False,-0.20604358338936413,-0.20212075916034689,False,False,False,False,127201.0,117637.08311677724,False,False,False,False,2870.5519296314064,False,False,False,False
2025-09-03 14:00:00+00:00,57.815,58.055,57.81,58.02,682.0,57.97229995613761,58.275195885266434,58.28913583486219,58.35722478479713,59.53198627518036,59.87934409903232,60.03859378176931,60.542848207964056,60.56167166611196,57.66044694348328,58.064771299587605,57.882148639581175,58.804689537521384,59.726946248955166,59.96014398537057,60.1503399583881,60.4229277152089,60.908636569114464,60.94650825206444,61.16231932527686,61.47020390953902,61.55643121131068,61.65294074011357,61.66030911682386,61.39073515683133,61.27061330381877,61.01270383686772,60.908636569114464,61.39073515683133,58.35722478479713,59.53198627518036,60.542848207964056,59.272033387902376,60.31687865276982,"rgba(239, 83, 80, 0.75)",0.40360900042482345,58.93626256942382,-2.270173778234359,35.31886086122957,-23.48983904857026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980802103879027,0.8923076923076926,False,False,False,False,-0.15788724524272513,-0.180004002201536,False,False,False,False,127883.0,117795.93454132334,False,False,False,False,2836.6208919627024,False,False,False,False
2025-09-03 15:00:00+00:00,58.03,58.105,57.96,58.03,777.0,57.975056166348004,58.27315337535892,58.28831185377702,58.356602350218104,59.53020066191217,59.87743292486757,60.03666235432693,60.540833042431125,60.55964759542488,57.713851447262854,58.06426826247375,57.88247729525181,58.803491334568854,59.725075873859225,59.95822209738211,60.14841027261067,60.42096466241941,60.906504752722384,60.944372893357084,61.16015486566211,61.468036525124184,61.55428622001114,61.650888203590696,61.65836567288322,61.38910578195854,61.26908062322372,61.01135796644271,60.906504752722384,61.38910578195854,58.356602350218104,59.53020066191217,60.540833042431125,59.270877813851634,60.318273041711365,"rgba(239, 83, 80, 0.75)",0.40467441033141477,58.93781355070367,-2.243318399995204,40.399866964054254,-18.914791405732426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.982990506329114,0.8953059071729961,False,False,False,False,-0.1446475055823716,-0.1623257538919538,False,False,False,False,128660.0,117964.36966471368,False,False,False,False,2804.6887851105676,False,False,False,False
2025-09-03 16:00:00+00:00,58.035,58.07,57.93,57.965,1877.0,57.97639508229017,58.26749729331318,58.286010513652634,58.35490928997084,59.52578040972426,59.872724361783376,60.03191139532488,60.53589448069967,60.55468779512794,57.78464046899332,58.061579577823466,57.88303641711975,58.800450449823806,59.720459402647414,59.953491083641154,60.14366806475987,60.41615001892729,60.901290502940434,60.93915083779604,61.15486625176261,61.462746144913424,61.54905170676645,61.645880222796585,61.65362347738711,61.385125494996224,61.26533462357587,61.00806454430743,60.901290502940434,61.385125494996224,58.35490928997084,59.52578040972426,60.53589448069967,59.26731229132078,60.31825607172102,"rgba(239, 83, 80, 0.75)",0.4060722986247788,58.93805616583474,-2.3962633480050877,42.80508321807027,-16.701323856718126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9932243921881226,0.8954430716088749,False,False,False,False,-0.14894467988414253,-0.15563521688804816,False,False,False,False,126783.0,118101.09261564835,False,False,False,False,2790.3060132483884,False,False,False,False
2025-09-03 17:00:00+00:00,57.97,58.12,57.965,57.99,2726.0,57.982604230126384,58.26069953896518,58.28313445193594,58.35272115911,59.51955777470533,59.866059931268175,60.025173707925674,60.528858798758996,60.54762099811341,57.850136278821815,58.05979053411557,57.884117130702734,58.79627188404768,59.71393936166407,59.94678792426558,60.13693437099219,60.40929656195558,60.89384575822458,60.93169335871738,61.14730541120788,61.455172199246725,61.541554842019195,61.638704053486194,61.64682676620711,61.37942363828471,61.259970153704344,61.003352131407844,60.89384575822458,61.37942363828471,58.35272115911,59.51955777470533,60.528858798758996,59.26293673232323,60.316395686615074,"rgba(239, 83, 80, 0.5)",0.40812863411022954,58.937289097136315,-2.321055221233176,44.83800731416311,-14.61415505844414,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9945464219207236,0.8941207768023414,False,False,False,False,-0.14332637189678896,-0.14948079439241857,False,False,False,False,129509.0,118277.95939680107,False,False,False,False,2789.309020794925,False,False,False,False
2025-09-03 18:00:00+00:00,57.995,58.15,57.98,58.03,1304.0,57.986677486787684,58.2579556701066,58.28192952439928,58.35177429225816,59.51665543096176,59.86293772751525,60.02201209095677,60.52554508384499,60.54429230310011,57.873568270251155,58.059642917667404,57.88473110291215,58.79436176777935,59.71089018138427,59.94364490500115,60.13377138717244,60.4060708314565,60.89033316295227,60.928174145679804,61.14373423842877,61.451590769822026,61.53800873797635,61.63530816994272,61.64360987369043,61.376725934942485,61.257432720212186,61.00112457274708,60.89033316295227,61.376725934942485,58.35177429225816,59.51665543096176,60.52554508384499,59.26108662332562,60.31515131611214,#000000,0.40970823501186465,58.93677122873116,-2.2132121135053593,46.915319171309434,-12.331771282712225,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9918850605294663,0.8957030730344555,False,False,False,False,-0.1403556298609249,-0.14491821212667172,False,False,False,False,130813.0,118472.30111157935,False,False,False,False,2766.2809739608947,False,False,False,False
2025-09-03 19:00:00+00:00,58.02,58.155,57.91,58.055,4265.0,57.99512926762798,58.24891428534377,58.277850518459374,58.34858226069479,59.50715668367952,59.852725922267716,60.0116722545344,60.51471046635544,60.53340895736322,57.91914916843255,58.0582763786035,57.88655209963182,58.78807117928266,59.70091535292086,59.933365498238445,60.123427062325504,60.39552239105001,60.878851217079536,60.91667059206237,61.132061197789255,61.43988370118984,61.526416477593536,61.624204846586395,61.63308954812161,61.36789774697569,61.24912707736646,60.993829473076985,60.878851217079536,61.36789774697569,58.34858226069479,59.50715668367952,60.51471046635544,59.2544611795918,60.30929505601817,#000000,0.41113338183168363,58.93315795689366,-2.1359441867290982,48.77227737994538,-10.159379248884221,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9873552508984427,0.9005723412751232,False,False,False,False,-0.1446475055823716,-0.14478285885452166,False,False,False,False,135078.0,118729.75380752386,False,False,False,False,2789.516927852974,False,False,False,False
