date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_679,aVWAP_valley_638,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_546,aVWAP_valley_517,aVWAP_valley_463,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_341,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_89,aVWAP_valley_54,aVWAP_OB_bull_821,aVWAP_OB_bull_747,aVWAP_OB_bull_414,aVWAP_OB_bull_242,aVWAP_OB_bull_89,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 17:00:00+00:00,17.105,17.235,17.105,17.17,2960.0,,,,,,,,,,,,,,,,,,,,,,,16.728214668525844,,,,,,,16.728214668525844,"rgba(38, 166, 154, 1.0)",,16.841755712599134,,57.58367735714804,-2.349330319745299,True,False,True,False,True,5.530880451529498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10858.0,-2779.681223906443,False,False,False,False,2503.725418642829,False,False,False,False
2025-02-24 18:00:00+00:00,17.17,17.215,17.14,17.18,2572.0,,,,,,,,,,,,,,,,,,,,,,,16.758912443984833,,,,,,,16.758912443984833,"rgba(38, 166, 154, 1.0)",,16.85573649815023,,60.68197911876001,0.7622115021159388,True,False,True,False,True,5.74712010033371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8286.0,-2865.0505072567303,False,False,False,False,2504.7839392840256,False,False,False,False
2025-02-24 19:00:00+00:00,17.185,17.405,17.185,17.4,2665.0,,,,,,,,,,,,,,,,,,,,,,,16.796604958145522,,,,,,,16.796604958145522,"rgba(38, 166, 154, 1.0)",,16.87451131733488,,65.11583812088638,5.157948947254958,True,False,True,False,True,10.270298742522705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5621.0,-2907.778406369029,False,False,False,False,2507.2679092176068,False,False,False,False
2025-02-24 20:00:00+00:00,17.4,17.51,17.375,17.46,4881.0,,,,,,,,,,,,,,,,,,,,,,,16.866891226054488,,,,,,,16.866891226054488,"rgba(38, 166, 154, 1.0)",,17.01944690703262,,68.60726806036014,8.6741536632547,True,False,True,False,True,11.425849330356595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-740.0,-2874.169438828424,False,True,False,False,2544.0699571367136,False,False,False,False
2025-02-25 15:00:00+00:00,17.16,17.16,16.87,16.885,3758.0,,,,,,,,,,,,,,,,,,,,,,,16.874924073960734,,,,,,,16.874924073960734,"rgba(38, 166, 154, 0.75)",,16.98059994661269,,60.864382472572004,8.6741536632547,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4498.0,-2899.345106443487,False,False,False,False,2562.8905779562992,False,False,False,False
2025-02-25 16:00:00+00:00,16.88,17.06,16.88,17.005,5216.0,,,,,,,,,,,,,,,,,,,,,,,16.885190320776402,,,,,,,16.885190320776402,"rgba(38, 166, 154, 0.75)",,16.964703512787874,,57.26439141445954,17.737953342960765,True,False,True,False,False,0.9252034052177471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718.0,-2843.262236576146,False,False,False,False,2604.0240573678293,False,False,False,False
2025-02-25 17:00:00+00:00,17.005,17.12,16.975,17.075,2802.0,,,,,,,,,,,,,,,,,,,,,,,16.89361456415651,,,,,,,16.89361456415651,"rgba(38, 166, 154, 0.75)",,16.965380433440135,,55.7515386221793,16.07222057227429,True,False,True,False,False,2.25367558304907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3520.0,-2744.607008102097,False,False,False,False,2607.093451827243,False,False,False,False
2025-02-25 18:00:00+00:00,17.075,17.19,17.075,17.14,2652.0,,,,,,,,,,,,,,,,,,,,,,,16.904339750141013,,,,,,,16.904339750141013,"rgba(38, 166, 154, 0.75)",,16.9705021477003,,55.57405130344147,15.401811521226463,True,False,True,False,False,3.4692017386960075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6172.0,-2606.365038984235,False,False,False,False,2607.789677380309,False,False,False,False
2025-02-25 19:00:00+00:00,17.14,17.325,17.115,17.295,1899.0,,,,,,,,,,,,,,,,,,,,,,,16.91484398510484,,,,,,,16.91484398510484,"rgba(38, 166, 154, 0.75)",,16.977673612145747,,57.305902737545246,15.401811521226463,True,False,True,False,False,6.26387206041279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8071.0,-2440.8244957441693,False,False,False,False,2596.8006901341028,False,False,False,False
2025-02-25 20:00:00+00:00,17.295,17.33,17.23,17.24,6608.0,,,,,,,,,,,,,,,,,,,,,,,16.948935610170984,,,,,,,16.948935610170984,"rgba(38, 166, 154, 0.75)",,17.000933653973483,,57.50544244478388,15.401811521226463,True,False,True,False,False,5.130325576375025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1463.0,-2380.3000849574382,False,False,False,False,2658.9898267211706,False,False,False,False
2025-02-26 15:00:00+00:00,17.17,17.265,17.11,17.215,2225.0,,,,,,,,,,,,,,,,,,,,,,,16.95676306583924,,,,,,,16.95676306583924,"rgba(38, 166, 154, 0.75)",,17.005407667529177,,57.18408207016845,15.025858881883039,True,False,True,False,False,4.6152283503950855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-762.0,-2355.2101611596486,False,False,False,False,2652.261302275881,False,False,False,False
2025-02-26 16:00:00+00:00,17.215,17.23,17.11,17.21,2620.0,,,,,,,,,,,,,,,,,,,,,,,16.964890423837492,,,,,,,16.964890423837492,"rgba(38, 166, 154, 0.75)",,17.009898297017884,,56.870537594346466,13.946033179756562,True,False,True,False,False,4.510919058517313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3382.0,-2371.1293834672506,False,False,False,False,2651.7611270467974,False,False,False,False
2025-02-26 17:00:00+00:00,17.21,17.32,17.2,17.24,4006.0,,,,,,,,,,,,,,,,,,,,,,,16.97988818223116,,,,,,,16.97988818223116,"rgba(38, 166, 154, 0.75)",0.2583575635251091,17.019823470130493,0.852216311631638,57.162430789495154,13.493675886168838,True,False,True,False,False,5.07184316909796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624.0,-2324.69326899489,False,False,False,False,2672.7570785654516,False,False,False,False
2025-02-26 18:00:00+00:00,17.24,17.285,17.125,17.13,3048.0,,,,,,,,,,,,,,,,,,,,,,,16.987503589577113,,,,,,,16.987503589577113,"rgba(38, 166, 154, 0.75)",0.25554758376390047,17.024053651274052,0.4145856014973343,54.9684711272382,10.789542073479332,True,False,True,False,False,2.756764281440258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2424.0,-2326.2329082352794,False,False,False,False,2678.574798277615,False,False,False,False
2025-02-26 19:00:00+00:00,17.125,17.265,17.1,17.18,2474.0,,,,,,,,,,,,,,,,,,,,,,,16.993321403627757,,,,,,,16.993321403627757,"rgba(38, 166, 154, 0.5)",0.2556349980973897,17.02736488458588,0.5970822326760256,54.48875667877967,9.798444775740172,False,False,True,False,False,3.7127449377924187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,-2289.392087952562,False,False,False,False,2675.4030959787374,False,False,False,False
2025-02-26 20:00:00+00:00,17.18,17.355,17.18,17.29,7204.0,,,,,,,,,,,,,,,,,,,,,,,17.01592572582831,,,,,,,17.01592572582831,"rgba(38, 166, 154, 0.75)",0.2558860775514857,17.081853331380515,0.813434910610188,56.162171981957,9.798444775740172,True,False,True,False,False,5.7693317383176215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7254.0,-2141.4325206974836,False,False,False,False,2745.6139006922454,False,False,False,False
2025-02-27 15:00:00+00:00,16.91,17.02,16.87,16.97,1814.0,,,,,,,,,,,,,,,,,,,,,,,17.014685974777528,,,,,,,17.014685974777528,#000000,0.25349195484506304,17.069141576353683,-0.39110344316166024,51.3996637282994,6.377485499386779,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5440.0,-2023.8909312293054,False,False,False,False,2731.1702743249234,False,False,False,False
2025-02-27 16:00:00+00:00,16.965,17.09,16.965,17.005,1631.0,,,,,,,,,,,,,,,,,,,,,,,17.01477895425678,,,,,,,17.01477895425678,"rgba(239, 83, 80, 0.5)",0.252665840641404,17.063551174160924,-0.23173363685526452,48.90627178585599,3.9602172827296016,False,False,False,True,False,0.05781578796457865,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7071.0,-1882.8848702800137,False,False,False,False,2714.113370847018,False,False,False,False
2025-02-27 17:00:00+00:00,17.005,17.04,16.89,16.94,819.0,,,,,,,,,,,,,,,,,,,,,,,17.01427282394853,,,,,,,17.01427282394853,"rgba(239, 83, 80, 1.0)",0.2515627373257239,17.06010286577345,-0.477427090554914,46.24164668996934,1.4086160610598668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6252.0,-1756.7626242291608,False,False,False,False,2684.7317681982267,False,False,False,False
2025-02-27 18:00:00+00:00,16.945,17.015,16.89,16.89,1892.0,,,,,,,,,,,,,,,,,,,,,,,17.012643555342432,,,,,,,17.012643555342432,"rgba(239, 83, 80, 1.0)",0.2495608214516132,17.052493527826055,-0.6511179394300877,43.70239049156365,-1.0110580128500573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4360.0,-1661.9290951713442,False,False,False,False,2672.4413531874015,False,False,False,False
2025-02-27 19:00:00+00:00,16.89,16.93,16.77,16.78,5327.0,,,,,,,,,,,,,,,,,,,,,,,17.002859261527117,,,,,,,17.002859261527117,"rgba(239, 83, 80, 1.0)",0.24980312969137108,17.028410654767352,-0.9944257106556662,40.4438925945306,-4.0786356203259615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-967.0,-1651.1550006725636,False,False,False,False,2713.5973012,False,False,False,False
2025-02-27 20:00:00+00:00,16.765,16.825,16.65,16.66,8880.0,,,,,,,,,,,,,,,,,,,,,,,16.979380678688386,,,,,,,16.979380678688386,"rgba(239, 83, 80, 1.0)",0.252626170421796,16.98995217552672,-1.3060886565149514,36.802926099453316,-7.452415351984683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9847.0,-1778.2223650032215,False,False,False,False,2809.2004438170543,False,False,False,False
2025-02-28 15:00:00+00:00,16.43,16.75,16.43,16.71,1678.0,,,,,,,,,,,,,,,,,,,,,,,16.97413740624143,,,,,,,16.97413740624143,"rgba(239, 83, 80, 1.0)",0.2553333450944421,16.982604453148113,-1.0676414122381153,35.72366770969522,-8.482534716121563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8169.0,-1877.3041888016212,False,False,False,False,2791.6624524400454,False,False,False,False
2025-02-28 16:00:00+00:00,16.71,16.735,16.56,16.575,926.0,,,,,,,,,,,,,,,,,,,,,,,16.971255994725233,,,,,,,16.971255994725233,"rgba(239, 83, 80, 1.0)",0.26109985663560886,16.978675436414772,-1.5460576716368797,33.343524803459275,-10.824966258303668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9095.0,-1989.2064494403558,False,False,False,False,2762.737453177409,False,False,False,False
2025-02-28 17:00:00+00:00,16.58,16.62,16.43,16.43,2764.0,,,,,,,,,,,,,,,,,,,,,,,16.95981915176072,,,,,,,16.95981915176072,"rgba(239, 83, 80, 1.0)",0.2700225215832238,16.963518376279463,-1.975829175845347,30.307848344181437,-13.766200156188745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11859.0,-2142.2265044877918,False,False,False,False,2762.757027546751,False,False,False,False
2025-02-28 18:00:00+00:00,16.43,16.57,16.43,16.465,3180.0,,,,,,,,,,,,,,,,,,,,,,,16.947186023716036,,,,,,,16.947186023716036,"rgba(239, 83, 80, 1.0)",0.2786130708406261,16.947581550312847,-1.7320851059026467,29.285607631650105,-14.86281161816077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8679.0,-2243.571829999609,False,False,False,False,2769.2259108406,False,False,False,False
2025-02-28 19:00:00+00:00,16.465,16.52,16.435,16.465,3406.0,,,,,,,,,,,,,,,,,,,,,,,16.933966524146516,,,,,,,16.933966524146516,"rgba(239, 83, 80, 1.0)",0.28637333095923095,16.93161571582601,-1.6293965442349032,28.604113823295886,-15.757816555329178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8679.0,-2343.345910154653,False,False,False,False,2779.0983773391954,False,False,False,False
2025-02-28 20:00:00+00:00,16.47,16.605,16.4,16.46,13144.0,,,,,,,,,,,,,,,,,,,,,,16.488333333333333,16.890652791745545,,,,,16.488333333333333,,16.68949306253944,"rgba(239, 83, 80, 1.0)",0.29232244938494717,16.826899929441396,-1.2551206047067562,28.08513902092284,-16.587063784761,False,True,False,True,False,0.0,1.0,16.605,16.4,0.0,0,,,False,False,False,False,,,False,False,False,False,-21823.0,-2645.3560510824877,False,False,False,False,2939.794526527735,False,False,False,False
2025-03-03 15:00:00+00:00,16.63,16.805,16.63,16.735,2256.0,,,,,,,,,,,,,,,,,,,,,,16.522759307359305,16.887907296151905,,,,,16.522759307359305,,16.705333301755605,"rgba(239, 83, 80, 0.75)",0.29135556123586126,16.82973611999116,-0.3251563813963701,35.175449093200456,-20.449692867253212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19567.0,-2907.707120057953,False,False,False,False,2929.1930610001727,False,False,False,False
2025-03-03 16:00:00+00:00,16.74,17.11,16.74,17.06,2486.0,,,,,,,,,,,,,,,,,,,,,,16.584921912855492,16.889365298793585,,,,,16.584921912855492,,16.73714360582454,"rgba(239, 83, 80, 0.5)",0.2904043468763602,16.856932193901528,0.6992588378331911,44.781905224646806,-11.769177320861345,False,False,False,True,True,2.244263347137988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17081.0,-3127.4480949407753,False,False,False,False,2922.321850752108,False,False,False,False
2025-03-03 17:00:00+00:00,17.06,17.06,16.9,16.9,1664.0,,,,,,,,,,,,,,,,,,,,,,16.61627928388747,16.890116811872517,,,,,16.61627928388747,,16.75319804787999,#000000,0.2891627865357466,16.861040771058498,0.13473112985333757,48.242483587296874,-8.985215467090839,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18745.0,-3369.580682616112,False,False,False,False,2902.8129848489743,False,False,False,False
2025-03-03 18:00:00+00:00,16.91,16.97,16.8,16.91,1228.0,,,,,,,,,,,,,,,,,,,,,,16.63265344755671,16.89014445937685,,,,,16.63265344755671,,16.76139895346678,"rgba(38, 166, 154, 0.5)",0.2865110409331152,16.861368914660495,0.16973546702117281,50.69315809459985,-6.9235350140255605,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17517.0,-3588.920516994157,False,False,False,False,2876.8468920606183,False,False,False,False
2025-03-03 19:00:00+00:00,16.91,16.925,16.685,16.695,701.0,,,,,,,,,,,,,,,,,,,,,,16.637081568043204,16.8895496876023,,,,,16.637081568043204,,16.763315627822752,#000000,0.2876014196358863,16.858968161498986,-0.570122921182291,48.831919468336665,-6.9235350140255605,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18218.0,-3815.7279508392085,False,False,False,False,2843.112831718593,False,False,False,False
2025-03-03 20:00:00+00:00,16.695,16.775,16.625,16.775,3025.0,,,,,,,,,,,,,,,,,,,,,,16.647935031015344,16.88615412164374,,,,,16.647935031015344,,16.767044576329543,#000000,0.2869181067831038,16.849604981902615,-0.26002186735121124,48.92990389528305,-6.9235350140255605,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15193.0,-3992.1197655548795,False,False,False,False,2845.932787815979,False,False,False,False
2025-03-04 15:00:00+00:00,16.7,16.73,16.59,16.64,359.0,,,,,,,,,,,,,,,,,,,,,,16.64801297778493,16.885585342506456,,,,,16.64801297778493,,16.766799160145695,"rgba(239, 83, 80, 0.5)",0.28816752510045796,16.848215317661456,-0.7225495572024279,46.99795178999403,-6.9235350140255605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15552.0,-4171.3427149261215,False,False,False,False,2807.3756903304597,False,False,False,False
2025-03-04 16:00:00+00:00,16.64,16.77,16.56,16.77,408.0,,,,,,,,,,,,,,,,,,,,,,16.648852307651723,16.885071503380633,,,,,16.648852307651723,,16.766961905516176,#000000,0.2857564640681944,16.847170663977565,-0.2700574568950038,47.922286740919546,-6.9235350140255605,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15144.0,-4341.461432524166,False,False,False,False,2770.176067224561,False,False,False,False
2025-03-04 17:00:00+00:00,16.75,16.82,16.73,16.74,765.0,,,,,,,,,,,,,,,,,,,,,,16.652216034209044,16.884442775422393,,,,,16.652216034209044,,16.768329404815717,#000000,0.2821698421515317,16.84645217520577,-0.3772627662619009,48.050605378413664,-6.9235350140255605,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15909.0,-4520.803115740846,False,False,False,False,2739.08806618232,False,False,False,False
2025-03-04 18:00:00+00:00,16.74,16.81,16.67,16.79,1412.0,,,,,,,,,,,,,,,,,,,,,,16.657589259691054,16.883236244115132,,,,,16.657589259691054,,16.770412751903095,#000000,0.28154723732767717,16.845126895368914,-0.19579980926879226,49.036641549131424,-6.9235350140255605,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14497.0,-4675.472834876647,False,False,False,False,2718.513057404299,False,False,False,False
2025-03-04 19:00:00+00:00,16.8,17.09,16.8,17.065,3242.0,,,,,,,,,,,,,,,,,,,,,,16.69217595307918,16.885395704878977,,,,,16.69217595307918,,16.78878582897908,"rgba(38, 166, 154, 1.0)",0.2805537959686751,16.855899241311263,0.7453143093885809,53.68429901313256,-2.1990843608371904,True,False,True,False,True,2.523766058503867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11255.0,-4777.481007979334,False,False,False,False,2726.6291340336898,False,False,False,False
2025-03-04 20:00:00+00:00,17.065,17.14,16.985,17.005,3407.0,,,,,,,,,,,,,,,,,,,,,,16.727263884408206,16.88884093649625,,,,,16.727263884408206,,16.808052410452227,"rgba(38, 166, 154, 1.0)",0.27945922682827995,16.867746317787077,0.491140277494794,55.594887155636314,-0.19491946543233496,True,False,True,False,True,1.5145890533107753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14662.0,-4930.729364444771,False,False,False,False,2737.177519552547,False,False,False,False
2025-03-05 15:00:00+00:00,17.43,17.43,17.26,17.37,130.0,,,,,,,,,,,,,,,,,,,,,,16.72964180325474,16.889227233470876,,,,,16.72964180325474,,16.809434518362806,"rgba(38, 166, 154, 1.0)",0.28244702923614695,16.868777285520185,1.7745724422569733,60.64484966617003,4.641528180747457,True,False,True,False,True,7.00874614191677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14532.0,-5079.586273523146,False,False,False,False,2696.756162660259,False,False,False,False
2025-03-05 16:00:00+00:00,17.37,17.525,17.33,17.495,1816.0,,,,,,,,,,,,,,,,,,,,,,16.765936520267456,16.89566723159912,,,,,16.765936520267456,,16.83080187593329,"rgba(38, 166, 154, 1.0)",0.2882002557031966,16.884949097243165,2.1167604493213825,64.95841781242991,8.627222858611745,True,False,True,False,True,8.739928891356335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12716.0,-5197.980284786352,False,False,False,False,2683.1010283554488,False,False,False,False
2025-03-05 17:00:00+00:00,17.495,17.655,17.49,17.625,2373.0,,,,,,,,,,,,,,,,,,,,,,16.81683985839233,16.90593271818771,,,,,16.81683985839233,,16.86138628829002,"rgba(38, 166, 154, 1.0)",0.2970926388115944,16.908332604523423,2.41226911021199,68.73239952939483,12.067215182259716,True,False,True,False,True,10.483219601045455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10343.0,-5277.748032309045,False,False,False,False,2678.2932604739685,False,False,False,False
2025-03-05 18:00:00+00:00,17.625,17.63,17.48,17.495,1558.0,,,,,,,,,,,,,,,,,,,,,,16.844830389753337,16.91198032234577,,,,,16.844830389753337,,16.878405356049555,"rgba(38, 166, 154, 1.0)",0.30228599011502383,16.92107688515771,1.8986097060730656,68.63054121353885,12.067215182259716,True,False,True,False,True,8.248273380582553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11901.0,-5380.43410932751,False,False,False,False,2660.9243727146822,False,False,False,False
2025-03-05 19:00:00+00:00,17.495,17.57,17.495,17.52,843.0,,,,,,,,,,,,,,,,,,,,,,16.858946884876396,16.915169822902918,,,,,16.858946884876396,,16.887058353889657,"rgba(38, 166, 154, 1.0)",0.3078935553749735,16.927522214048608,1.9242942101527016,68.7919501147307,12.44550158028494,True,False,True,False,True,8.588992774085924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11058.0,-5468.458386702277,False,False,False,False,2632.739498719106,False,False,False,False
2025-03-05 20:00:00+00:00,17.52,17.72,17.5,17.705,3195.0,,,,,,,,,,,,,,,,,,,,,,16.915767517949647,16.92914428055388,,,,,16.915767517949647,,16.922455899251766,"rgba(38, 166, 154, 1.0)",0.3182012366836864,16.954340570207428,2.3590713776476506,70.48027316730882,14.395533457535024,True,False,True,False,True,11.053645774222943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7863.0,-5505.583062877435,False,False,False,False,2641.4567157932283,False,False,False,False
2025-03-06 15:00:00+00:00,17.7,17.7,17.55,17.62,1065.0,,,,,,,,,,,,,,,,,,,,,,16.932484637398225,16.933566924894563,,,,,16.932484637398225,,16.933025781146394,"rgba(38, 166, 154, 1.0)",0.325710629876298,16.962308920116385,2.0192496638301343,69.79562331313151,14.395533457535024,True,False,True,False,True,9.581961695977387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8928.0,-5558.6437905847615,False,False,False,False,2617.015526401085,False,False,False,False
2025-03-06 16:00:00+00:00,17.65,17.68,17.55,17.555,748.0,,,,,,,,,,,,,,,,,,,,,,16.94329885433715,16.936513402774054,,,,,16.94329885433715,,16.939906128555602,"rgba(38, 166, 154, 1.0)",0.33140870496975494,16.967470396810754,1.7728248968079015,67.98222942606021,14.395533457535024,True,False,True,False,True,8.46809258333203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9676.0,-5622.478770575695,False,False,False,False,2588.0385414956418,False,False,False,False
