date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_319,aVWAP_valley_429,aVWAP_valley_349,aVWAP_valley_321,aVWAP_valley_275,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_116,aVWAP_OB_bull_275,aVWAP_OB_bull_210,aVWAP_OB_bull_117,aVWAP_OB_bear_368,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,73.42,73.55,73.27,73.3,6728.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.89514919243065,,62.36305525110759,17.225178629196478,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64762.0,23051.451986276043,False,False,False,False,7102.080554169943,False,False,False,False
2024-03-25 17:00:00+00:00,72.17,72.17,71.63,71.655,6578.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.86077033214792,,55.13889429915761,10.64858366867162,False,True,True,False,False,16.716335981111346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58184.0,23596.142653155483,False,False,False,False,7093.955274260332,False,False,False,False
2024-03-26 17:00:00+00:00,71.495,72.02,71.41,71.975,3116.0,,,,,,,,,,,,,,,,,,#000000,,69.84959241361351,,51.43926914821134,7.5129756925514855,False,True,False,False,False,17.462878325627933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61300.0,24180.698581013537,False,False,False,False,7032.281549078001,False,False,False,False
2024-03-27 17:00:00+00:00,72.59,72.785,72.385,72.62,7285.0,,,,,,,,,,,,,,,,,,#000000,,69.87238731253775,,51.090413184193366,7.317028055050436,False,True,False,False,False,18.939761696326403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68585.0,24869.137362703248,False,False,False,False,7036.199664596172,False,False,False,False
2024-03-28 17:00:00+00:00,72.21,72.75,72.08,72.67,6288.0,,,,,,,,,,,,,,,,,,#000000,,69.89186264793722,,51.019944506126535,7.102402978926833,False,True,False,False,False,19.05335593962303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74873.0,25644.39104700242,False,False,False,False,7024.599669796231,False,False,False,False
2024-03-29 17:00:00+00:00,72.67,72.67,72.67,72.67,0.0,,,,,,,,,,,,,,,,,,#000000,,69.89186264793722,,50.972965387415314,6.724563338418392,False,True,False,False,False,19.05335593962303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74873.0,26407.625294335714,False,False,False,False,6915.691147783886,False,False,False,False
2024-04-01 17:00:00+00:00,71.645,71.725,71.06,71.685,5787.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.476951734066803,69.87776318606733,0.3299712872566703,47.610559452058595,3.2565833446070016,False,True,False,True,False,15.300137264838614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69086.0,27069.30552233051,False,False,False,False,6898.192060221345,False,False,False,False
2024-04-02 17:00:00+00:00,70.02,70.105,69.6,69.89,4338.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.458154485482016,69.83090002730545,0.010827830698407731,41.45654457943368,-2.575438393868346,False,True,False,True,False,9.06231408150942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64748.0,27653.47132818585,False,False,False,False,6858.499160062875,False,False,False,False
2024-04-03 17:00:00+00:00,69.64,69.975,69.415,69.445,4241.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.427768525938743,69.78456878731761,-0.06256139805794098,36.63361147246919,-6.94872326534859,False,True,False,True,False,7.618564808762283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60507.0,28162.828361857384,False,False,False,False,6817.917777736318,False,False,False,False
2024-04-04 17:00:00+00:00,70.05,70.175,69.825,69.825,3379.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.411938489692606,69.75709945827181,0.012546436338386677,35.03627690349197,-8.355256117205457,False,True,False,True,False,8.61208562850766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63886.0,28716.675984154168,False,False,False,False,6764.601223042732,False,False,False,False
2024-04-05 17:00:00+00:00,69.715,69.715,69.09,69.185,3342.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.392734337108653,69.72184304626923,-0.09954932186721767,32.78400511013956,-10.524526311437697,False,True,False,True,False,6.545715269299379,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60544.0,29210.122868120772,False,False,False,False,6711.537638189357,False,False,False,False
2024-04-08 17:00:00+00:00,69.31,69.38,68.49,68.49,3820.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.36808774229791,69.67447805737895,-0.22065176916648452,30.14907420565873,-13.110501845170447,False,True,False,True,False,4.372085110666912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56724.0,29636.694606599518,False,False,False,False,6666.707597287196,False,False,False,False
2024-04-09 17:00:00+00:00,68.65,69.09,68.295,69.09,2880.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.342157050757215,69.64177822512534,-0.10328753345937694,31.01082263427236,-13.110501845170447,False,True,False,True,False,5.992481567723427,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59604.0,30101.30399254371,False,False,False,False,6607.998952368014,False,False,False,False
2024-04-10 17:00:00+00:00,69.045,69.09,68.56,68.915,4768.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.315641424772445,69.59242655638859,-0.1274402282350303,31.2233601642823,-13.110501845170447,False,True,False,True,False,5.443200081302525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54836.0,30484.787651574043,False,False,False,False,6579.471836827424,False,False,False,False
2024-04-11 17:00:00+00:00,69.365,69.57,68.96,69.175,14083.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.287389700679052,69.4938196432576,-0.06029811708727508,32.56195593350907,-13.110501845170447,False,True,False,True,True,6.151075190476526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68919.0,31080.666912789948,False,False,False,False,6695.805606799092,False,False,False,False
2024-04-12 17:00:00+00:00,68.65,68.79,68.16,68.3,4666.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.245321169496797,69.45082945532506,-0.21940114211070696,31.50566155116712,-13.110501845170447,False,True,False,True,True,3.4107549836100617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64253.0,31594.96665057615,False,False,False,False,6664.335752430114,False,False,False,False
2024-04-15 17:00:00+00:00,68.37,68.46,67.81,68.2,2351.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.20092877447069,69.42786093590489,-0.23608493581607412,30.59684852046388,-14.184667900397926,False,True,False,True,True,3.1031866216500035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61902.0,32064.843136613727,False,False,False,False,6597.4623299118175,False,False,False,False
2024-04-16 17:00:00+00:00,68.73,68.82,68.06,68.07,4856.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.1648316447798175,69.3860631960261,-0.25481240949185135,29.706654737911038,-15.420092699960755,False,True,False,True,True,2.698891849420473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57046.0,32452.147894185608,False,False,False,False,6570.462913944192,False,False,False,False
2024-04-17 17:00:00+00:00,67.56,68.19,67.47,67.99,4927.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.1025493689981225,68.97460981113272,-0.19296428901109378,28.926030463887095,-16.538532499953824,False,True,False,True,False,2.4471500269210793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52119.0,32757.06032993467,False,False,False,False,6544.982868766763,False,False,False,False
2024-04-18 17:00:00+00:00,68.19,68.59,67.92,68.365,2835.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.042868832625248,68.99572762775863,-0.12507317733074627,30.726636322991737,-16.538532499953824,False,True,False,True,False,3.5543637509251624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54954.0,33101.19892947056,False,False,False,False,6487.463754522317,False,False,False,False
2024-04-19 17:00:00+00:00,68.88,69.93,68.88,69.79,3024.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.9456314994071295,69.09500277985718,0.1405274978991335,38.290404878001695,-16.471897400762195,False,True,False,True,True,7.545924113398883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57978.0,33486.88576777334,False,False,False,False,6433.766642049102,False,False,False,False
2024-04-22 17:00:00+00:00,70.46,70.82,69.63,69.81,4782.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.8516399911373975,69.21909139163836,0.12179564218307021,43.403859197951675,-11.963727829503668,False,True,False,True,True,7.599852434020409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62760.0,33940.73250005592,False,False,False,False,6408.157856901054,False,False,False,False
2024-04-23 17:00:00+00:00,71.225,71.8,71.01,71.225,5065.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.7684118477276725,69.38200063356287,0.386501716984741,50.93465912617856,-5.358686652163783,False,True,True,False,True,11.277754327333685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67825.0,34466.06998067521,False,False,False,False,6387.333704080883,False,False,False,False
2024-04-24 17:00:00+00:00,70.15,70.38,69.735,70.095,5843.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.677917119464246,69.40991442405104,0.1464509862943921,51.703337411099,-5.007627965169377,False,False,True,False,True,7.604597749530747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61982.0,34892.67354686629,False,False,False,False,6378.894421847071,False,False,False,False
2024-04-25 17:00:00+00:00,70.255,70.37,69.96,70.065,4002.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.557420515681745,69.42557279085439,0.14030463218072314,52.11393085054863,-4.6369317972866355,False,False,True,False,True,7.5094363183973165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57980.0,35250.616592651306,False,False,False,False,6342.043345539364,False,False,False,False
2024-04-26 17:00:00+00:00,70.42,70.54,69.935,70.53,4553.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.449412327831977,69.44827155749982,0.24311714959158714,53.81494381545889,-2.8615198767568018,False,False,True,False,True,8.717148782066161,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62533.0,35673.59928113733,False,False,False,False,6314.30623940697,False,False,False,False
2024-04-29 17:00:00+00:00,71.35,71.75,71.2,71.75,6154.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.34354364296924,69.53678930281677,0.5095403382824722,57.96781510600584,1.1907381640206083,False,False,True,False,True,11.74740694089602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68687.0,36185.43495119721,False,False,False,False,6311.820871354149,False,False,False,False
2024-04-30 17:00:00+00:00,71.32,72.11,71.26,71.68,3947.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.212802557370511,70.00657178335527,0.3972244589808725,60.4386069153055,3.621141390217204,True,False,True,False,True,11.515834867490398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64740.0,36628.141386062365,False,False,False,False,6275.15698187579,False,False,False,False
2024-05-01 17:00:00+00:00,71.225,71.63,70.99,71.02,3036.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.058493627261556,69.98486204749568,0.2550547192069308,59.359506714068985,3.621141390217204,True,False,True,False,True,9.349468753002846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61704.0,37016.91438782884,False,False,False,False,6224.937493784692,False,False,False,False
2024-05-02 17:00:00+00:00,71.25,71.645,71.13,71.33,3403.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.890475852689553,70.0002536885902,0.3417952871987409,59.52466890761885,3.621141390217204,True,False,True,False,True,10.128016248895833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65107.0,37452.41959111831,False,False,False,False,6181.186524888806,False,False,False,False
2024-05-03 17:00:00+00:00,69.89,70.26,69.82,70.005,4312.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.728724127851479,69.91188539248488,0.02497224367434563,55.052491039113235,3.621141390217204,False,False,True,False,False,5.94156009525096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60795.0,37814.32006257385,False,False,False,False,6152.206888844019,False,False,False,False
2024-05-06 17:00:00+00:00,70.02,70.08,69.75,70.005,2763.0,,,,,,,,,,,,,,,,,,#000000,3.6097241266155544,69.87342655374508,0.036449723480193166,52.07103912677616,8.416762745327517,False,False,False,False,False,5.94156009525096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60795.0,38170.60967400681,False,False,False,False,6099.661045606127,False,False,False,False
2024-05-07 17:00:00+00:00,70.57,70.57,69.93,69.955,2651.0,,,,,,,,,,,,,,,,,,#000000,3.4933293742670877,69.85397099328667,0.028920549965182948,49.91664879527151,6.243435553767952,False,False,False,False,False,5.785457832186054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58144.0,38480.27464030128,False,False,False,False,6046.193432495955,False,False,False,False
2024-05-08 17:00:00+00:00,70.16,70.26,69.85,69.87,3931.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.364785782239418,69.82473990626741,0.013451107042681135,48.17134134185152,4.4074677849149495,False,False,False,True,False,5.516091595206401,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54213.0,38724.192862932265,False,False,False,False,6013.399735868111,False,False,False,False
2024-05-09 17:00:00+00:00,70.14,70.54,69.965,70.36,7423.0,,,,,,,,,,,,,,,,,,#000000,3.2627586749821615,69.81183955517342,0.16800520646215902,49.1556705828636,4.4074677849149495,False,False,False,False,False,6.852716641867946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61636.0,39079.414679010835,False,False,False,False,6035.25400352907,False,False,False,False
2024-05-10 17:00:00+00:00,70.19,70.58,70.09,70.44,5530.0,,,,,,,,,,,,,,,,,,#000000,3.1679581809165707,69.81097551558214,0.1985583295281574,50.153143286988524,4.4074677849149495,False,False,False,False,False,7.070413498449216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67166.0,39514.86561421997,False,False,False,False,6027.420608125518,False,False,False,False
2024-05-13 17:00:00+00:00,70.42,70.605,69.945,70.41,10372.0,,,,,,,,,,,,,,,,,,#000000,3.083846025064563,69.80832010082929,0.19510698468095797,50.66586526158123,4.4074677849149495,False,False,False,False,False,6.970214155841404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56794.0,39782.75917058865,False,False,False,False,6094.778428154579,False,False,False,False
2024-05-14 17:00:00+00:00,71.26,71.605,71.0,71.41,5840.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9751863322675987,69.85292228246982,0.5233546889627645,54.98921728117537,-0.39719983976758044,True,False,True,False,True,9.682650011989868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62634.0,40137.04197414542,False,False,False,False,6090.828375004896,False,False,False,False
2024-05-15 17:00:00+00:00,66.79,67.06,65.82,66.405,25464.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.8375512822290103,69.28382121624986,-1.0145442072815796,45.526597911113754,1.6369893658225294,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37170.0,40091.04132338347,False,False,False,False,6391.18762500482,False,False,False,False
2024-05-16 17:00:00+00:00,65.215,65.555,64.545,64.97,22435.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.76500368668608,68.81056382950263,-1.3889904914035145,37.816744818983366,-5.0829505016730465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14735.0,39697.92440364109,False,False,False,False,6639.9289021365275,False,False,False,False
2024-05-17 17:00:00+00:00,65.07,65.42,64.39,64.64,9202.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.669055138683644,68.64736317142334,-1.5014164051326921,32.38357016645894,-9.623275412352498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5533.0,39168.23565319704,False,False,False,False,6679.650934661543,False,False,False,False
2024-05-20 17:00:00+00:00,64.615,64.735,64.5,64.71,9834.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.568704623237495,68.48503899706637,-1.4696275168876611,29.004416445936535,-12.412816102889408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15367.0,38799.22424772112,False,False,False,False,6728.555571333457,False,False,False,False
2024-05-21 17:00:00+00:00,65.73,65.88,65.07,65.1,12186.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4973860172026194,68.3407993972381,-1.2976766006194755,28.177367086111985,-13.123118885587758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27553.0,38624.86418186497,False,False,False,False,6813.167112863171,False,False,False,False
2024-05-22 17:00:00+00:00,65.25,65.5,64.59,64.725,4884.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.433805352836529,68.28007063594325,-1.4607045842018227,27.129459619707873,-14.3394983571227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22669.0,38377.48644261125,False,False,False,False,6783.257545221881,False,False,False,False
2024-05-23 17:00:00+00:00,64.215,64.305,63.68,63.81,17348.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5379754771318734,68.0237565879449,-1.6602826252311944,25.31623679636126,-16.42046266234516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5321.0,37864.982776834324,False,False,False,False,6947.052001885107,False,False,False,False
2024-05-24 17:00:00+00:00,64.835,64.95,63.97,64.03,4580.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.628568243171411,67.96859638732305,-1.4983808761879676,25.017669776283217,-17.191059550467685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9901.0,37431.43265626325,False,False,False,False,6910.353521235726,False,False,False,False
2024-05-27 17:00:00+00:00,64.03,64.03,64.03,64.03,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.709104765532491,67.96859638732305,-1.4538368679695153,24.818625096231187,-17.983949704992938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9901.0,37004.60424298785,False,False,False,False,6803.216257340598,False,False,False,False
2024-05-28 17:00:00+00:00,63.815,63.815,63.07,63.2,4274.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.793401907391135,67.90511784169088,-1.6843683786573942,23.52402243492444,-19.817050211782913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5627.0,36518.129758600444,False,False,False,False,6764.0036021880305,False,False,False,False
2024-05-29 17:00:00+00:00,62.97,63.27,62.52,62.645,7819.0,,,,,,,,,,,62.81166666666667,,,,,,62.81166666666667,"rgba(239, 83, 80, 1.0)",2.907519882110021,66.9523395966724,-1.4814480283266411,21.984314066705366,-21.81378345842105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2192.0,35917.972708079506,True,False,False,False,6780.360135487441,False,False,False,False
2024-05-30 17:00:00+00:00,63.63,63.725,62.52,62.74,7511.0,,,,,,,,,,62.99500000000001,62.90149162861492,,,62.99500000000001,,,62.94824581430747,"rgba(239, 83, 80, 1.0)",3.020100526338384,66.32251727762586,-1.1862245135162304,21.453328310381764,-22.832242660295435,False,True,False,True,False,0.0,1.0,63.725,62.52,0.0,0,,,False,False,False,False,,,False,False,False,False,5319.0,35443.57003043486,False,False,False,False,6791.687885324845,False,False,False,False
2024-05-31 17:00:00+00:00,63.2,64.28,63.185,64.275,4696.0,,,,,,,,,,63.3482803582644,63.1387636073105,,,63.3482803582644,,,63.24352198278745,"rgba(239, 83, 80, 0.75)",3.086072494521415,66.3703850248594,-0.6789811414278999,27.731295012985456,-28.0703705202723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10015.0,35049.32863461416,False,False,False,False,6759.196600281049,False,False,False,False
2024-06-03 17:00:00+00:00,64.2,64.2,63.44,63.96,7763.0,,,,,,,,,,63.54979427474546,63.342107068744234,,,63.54979427474546,,,63.445950671744846,"rgba(239, 83, 80, 0.75)",3.156827090494419,66.3697589663494,-0.7633484182917284,31.18404804245202,-24.786657534940453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,34540.84291934882,False,False,False,False,6774.759443687544,False,False,False,False
2024-06-04 17:00:00+00:00,64.11,64.36,64.06,64.26,2063.0,,,,,,,,,,63.6131713792947,63.40323685738532,,,63.6131713792947,,,63.50820411834001,"rgba(239, 83, 80, 0.75)",3.2168469468222214,66.3741390017746,-0.657208451854712,34.625432108861524,-21.558769280322423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4315.0,34072.22519966899,False,False,False,False,6701.708909676884,False,False,False,False
