date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-27 00:00:00+00:00,35.8435941106,37.6748220592,35.7224099081,36.9925998823,10131494,,,,,,38.73161500256558,39.91047516967036,40.91503860219914,41.089556827875604,41.342015373279594,41.380708697021376,42.288854023938605,43.71553197923762,44.74040495575063,,,,,,,36.41360869263334,,,36.41360869263334,44.74040495575063,41.568244514615394,36.41360869263334,"rgba(239, 83, 80, 1.0)",3.6763517995423856,38.58606519528223,-0.7459762379170565,39.230829558720274,-7.129063720812823,False,True,False,True,False,0.0,1.0,37.674824,35.72241,0.0,0,0.8745912107467209,1.1055680230421203,True,False,False,False,-0.34282825441539394,-0.3116353412143724,False,False,False,False,-35524420,11469223.34090184,False,False,False,False,7715313.357928391,True,False,False,False
2023-11-03 00:00:00+00:00,38.8687108688,39.2726582104,36.0904508194,36.1936818067,8908583,,,,,,38.643454828669434,39.772420294382925,40.793561378976584,40.99135687853755,41.261231591419644,41.32213578054372,42.22359084427986,43.63915880157776,44.65693307781565,,,,,,,37.19201385531892,,,37.19201385531892,44.65693307781565,41.478204830689236,37.19201385531892,#000000,3.4910297427101473,38.69491862288049,0.04978251654326773,40.83979586235063,-7.129063720812823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939014658881973,1.0617419265327734,False,False,False,False,-0.18820324698538884,-0.24991929409988062,False,False,False,False,-26615837,8648107.760094296,False,False,False,False,7803703.701785547,False,False,False,False
2023-11-10 00:00:00+00:00,38.3749974513,39.1649389193,38.0249097552,39.0482430206,4983721,,,,,,38.634915141843045,39.72185478015048,40.74042600871044,40.94712218668673,41.2238257394566,41.294629729814645,42.191774296105926,43.6006709279911,44.61423474407269,,,,,,,37.46783881091485,,,37.46783881091485,44.61423474407269,41.441050394981296,37.46783881091485,#000000,3.268181850427764,38.74078079591861,-0.1119225800029263,41.61772408133598,-7.129063720812823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9181068028526235,1.0740684318202127,False,False,False,False,-0.052262854675228766,-0.1510910743875547,False,False,False,False,-31599558,5666799.185272496,False,False,False,False,7594816.094245877,False,False,False,False
2023-11-17 00:00:00+00:00,39.98181021,40.0760645897,38.1505822615,38.1595588691,6703270,,,,,,38.701070983590554,39.70540189079333,40.699632030853216,40.9107944155593,41.190986654774946,41.26996363224781,42.1599027979839,43.55863202547125,44.565904809929414,,,,,,,37.88996482661005,,,37.88996482661005,44.565904809929414,41.418032137911524,37.88996482661005,#000000,3.1207494815717713,38.8629931305503,0.3585090972717887,43.65286800474188,-10.254859602150475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175801039603749,1.0396177176451138,False,False,False,False,0.02372789883019258,-0.06368158777868106,False,False,False,False,-24896288,3402866.8011782374,False,False,False,False,7528775.642820257,False,False,False,False
2023-11-24 00:00:00+00:00,39.6945587671,40.0985061087,39.2187985648,39.9099973493,4349828,,,,,,38.75240347657944,39.70427564971431,40.67966277045657,40.89214803287683,41.173400932434895,41.25654554480896,42.141579161551995,43.533529120032014,44.53662164555169,,,,,,,38.11078107900106,,,38.11078107900106,44.53662164555169,41.40779625933408,38.11078107900106,#000000,3.05054305526252,38.935913996107594,0.24869171070497081,44.86603501021267,-9.123851551617996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606674557587782,1.0335223131079314,False,False,False,False,0.10398021476865933,0.020149313494989135,False,False,False,False,-29246116,984423.6307205907,False,False,False,False,7293298.039648386,False,False,False,False
2023-12-01 00:00:00+00:00,40.5832429186,40.5922195262,37.5222197301,39.5150266153,12815471,,,,,,38.86217372784756,39.692223625565106,40.619427242786216,40.83589092966721,41.12042553643688,41.215764213634436,42.08690589766362,43.45946512866572,44.450535099284004,,,,,,,38.5001533183796,,,38.5001533183796,44.450535099284004,41.37142348906119,38.5001533183796,#000000,3.0109010968676295,39.067983142195516,0.5032579044130259,46.53861909264192,-7.543297883542635,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215841480553308,1.0231491235852923,False,False,False,False,0.1667230337683258,0.09343617363165747,False,False,False,False,-16430645,-305581.45303649013,False,False,False,False,7702347.88856332,False,False,False,False
2023-12-08 00:00:00+00:00,40.2331552226,40.5293832731,39.3444710711,40.1254359315,7838214,,,,,,38.951639348248506,39.709593000519426,40.60073594339499,40.81565516434094,41.09899321219871,41.1986070259046,42.06061663577301,43.42081638246295,44.404260863686346,,,,,,,38.7161156680144,,,38.7161156680144,44.404260863686346,41.36232417516994,38.7161156680144,#000000,2.9525046171212908,39.16110323607781,0.36309917359839633,47.409529446139594,-6.72669627323868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9441552607627259,1.0264488203901703,False,False,False,False,0.34282823154367026,0.21813220258766386,False,False,False,False,-24268859,-2080639.049107861,False,False,False,False,7712412.044966036,False,False,False,False
2023-12-15 00:00:00+00:00,41.6155527916,42.6568392721,39.8202312734,40.2600850454,13648301,,,,,,39.23437553136208,39.84350833189872,40.64105396920029,40.83879048323197,41.10781397883493,41.20269582265087,42.0454145497653,43.38117149560973,44.34977176057884,,,,,,,39.237051681467484,,,39.237051681467484,44.34977176057884,41.404955102570305,39.237051681467484,#000000,2.891803149521615,39.445628727241626,0.7503705999896094,49.27561413758695,-4.93961469299726,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.952215463118012,0.9960666420001931,False,False,False,False,0.3428282381010598,0.2804802203443618,False,False,False,False,-10620558,-2713225.6380628343,False,False,False,False,8152107.5231167,False,False,False,False
2023-12-22 00:00:00+00:00,42.8633012467,43.0293684872,41.5527165385,41.8220147662,9496218,,,,,,39.47920825225881,39.98415682480139,40.70629185404619,40.88562945282701,41.13889007427788,41.22429872744856,42.05194330009388,43.36926832335684,44.32676320462781,,,,,,,39.627704675054694,,,39.627704675054694,44.32676320462781,41.462938890415366,39.627704675054694,"rgba(38, 166, 154, 0.5)",2.8724430098737606,39.686666056704524,1.1059001620140345,51.622942235033534,-2.715279907418946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.008924657220922,0.9803127210597014,False,False,False,False,0.3428282411714541,0.311654230757908,False,False,False,False,-1124340,-2595530.4056137353,False,False,False,False,8251671.262145093,False,False,False,False
2023-12-29 00:00:00+00:00,43.7071023603,43.8956111197,42.9342164467,43.0787398289,8301746,,,,,,39.72859220953604,40.14126415604054,40.79061848316567,40.949500430150806,41.184908904425775,41.25758915168422,42.07079721786105,43.37090441133838,44.31808656809446,,,,,,,39.99763095702989,,,39.99763095702989,44.31808656809446,41.53469572581077,39.99763095702989,"rgba(38, 166, 154, 1.0)",2.8184188909286187,39.9306285497619,1.3399263759879991,53.942069227733455,-0.5493622055556244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0353172810326223,0.9603406951133161,False,False,False,False,0.34282824338762774,0.32724123707276787,False,False,False,False,7177406,-1871609.1903830883,False,False,False,False,8255380.501986197,False,False,False,False
2024-01-05 00:00:00+00:00,43.3206545835,43.7085871203,42.7090903489,43.357165881,8778950,,,,,,39.94448134410662,40.28089410406542,40.86624934623491,41.00707496833069,41.22632222132764,41.28772152263958,42.08662709106058,43.36941303032247,44.306144538989116,,,,,,,40.294832817573386,,,40.294832817573386,44.306144538989116,41.59721424078633,40.294832817573386,"rgba(38, 166, 154, 0.5)",2.688242814018157,40.137763745844424,1.1840042205480918,55.1667514979636,0.5612230058696781,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0284885593798292,0.974658853298756,False,False,False,False,0.316432375504513,0.3218368062886404,False,False,False,False,-1601544,-1851604.3614658224,False,False,False,False,8294163.427764997,False,False,False,False
2024-01-12 00:00:00+00:00,42.8186242417,43.9504744668,42.2983382511,43.2293763395,10347184,,,,,43.022478986533336,40.15212089252423,40.418897329841776,40.94178438127079,41.06491632007598,41.26787295730824,41.31816072729712,42.10125123101635,43.36459413211543,44.289508140491435,,,,,,,40.56033296439075,,,40.56033296439075,44.289508140491435,41.79415850984747,40.56033296439075,"rgba(38, 166, 154, 0.5)",2.554415327163455,40.98451708074424,0.718014467519047,55.475594660469014,0.8377821299670813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0141739087067567,0.9734553579766444,False,False,False,False,0.29880743691658856,0.3103221216026145,False,False,False,False,-11948728,-2599539.4458016874,False,False,False,False,8446239.02570833,False,False,False,False
2024-01-19 00:00:00+00:00,42.1522930608,42.4626390902,41.3125332163,42.4078721439,11656033,,,,,42.468020480171724,40.28092057155879,40.50244420225143,40.981040697315755,41.093443556150994,41.28585307286352,41.3309082163957,42.099081465366886,43.343198864402694,44.25621568001519,,,,,,,40.70020345018349,,,40.70020345018349,44.25621568001519,41.76411268064927,40.70020345018349,"rgba(38, 166, 154, 0.5)",2.31841529470419,40.94006917742195,0.5228674457708496,54.954649420044774,0.8377821299670813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548230564104688,1.0115277534104894,False,False,False,False,0.0989988389142926,0.20466048025845357,False,False,True,False,-23604761,-4155481.7831497104,False,False,False,False,8684001.54232253,False,False,False,False
2024-01-26 00:00:00+00:00,42.3439773731,42.3896164951,41.1710519382,42.1614208852,8179084,,,,,42.33257855984076,40.360591431783085,40.555634195869736,41.006656215884455,41.112253803236634,41.29780087006662,41.339460026314704,42.097511989115596,43.328493750456275,44.23334451455717,,,,,,41.9682152688,40.78242424964154,,,40.78242424964154,44.23334451455717,41.766432535712504,41.37531975922077,"rgba(38, 166, 154, 0.5)",2.0715584127220343,41.36095237751635,0.474534046226559,54.76823593324531,0.8377821299670813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506758754757059,1.0193069695002241,False,False,False,False,0.0826201840108595,0.14364033213465655,False,False,False,False,-15425677,-4990311.0584719535,False,False,False,False,8646600.242891232,False,False,False,False
2024-02-02 00:00:00+00:00,42.8003685929,43.3069628469,41.9879922216,42.3074660755,10411904,,,,,42.426417739586284,40.493147752903404,40.65024918695882,41.06075233150398,41.15451594791336,41.32833961235757,41.3622840571766,42.10654839706614,43.32003121734714,44.21405829206104,,,,,,42.37717914458014,40.92852007253796,,,40.92852007253796,44.21405829206104,41.81163445348743,41.65284960855905,"rgba(38, 166, 154, 0.5)",1.9974870601709587,41.556316177401946,0.622808748203645,55.086010041443096,0.8377821299670813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.996841682310172,0.9853691223584525,False,False,False,False,0.21711539236004604,0.1803778622473513,False,False,False,False,-5013773,-4992048.980066624,False,False,False,False,8777363.484158548,False,False,False,False
2024-02-09 00:00:00+00:00,42.9007746612,42.9099024856,41.7324131386,42.4900225634,10008302,,,,,42.44381187806075,40.59761478351473,40.72614665737993,41.10409861114328,41.18847337609138,41.35268631729381,41.380587648926976,42.112359163326914,43.30976196898731,44.19377430325679,,,,,,42.42518669101888,41.03681553520327,,,41.03681553520327,44.19377430325679,41.840931470798196,41.73100111311108,"rgba(38, 166, 154, 0.5)",1.9831011820898643,41.6258572219494,0.6428907666259601,55.41478185703802,1.1224966514730426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002262911319248,0.956542313638406,False,False,False,False,0.12306089642513474,0.15171937933624302,False,False,False,False,4994529,-4252302.463024652,False,False,False,False,8868544.114961619,False,False,False,False
2024-02-16 00:00:00+00:00,43.2293763395,43.4438802128,41.8510748557,42.8551355393,11246572,,,,,42.516116852393175,40.720782709259964,40.818692524241015,41.160428015263236,41.2335914469878,41.38625436490383,41.40621100644219,42.12384887950619,43.30314883936652,44.17587897590998,,,,,,42.54267606988233,41.16542931689577,,,41.16542931689577,44.17587897590998,41.8844953614274,41.85405269338905,"rgba(38, 166, 154, 1.0)",1.9355655549454398,41.73625123710781,0.7714154132249373,55.993914995921855,1.8420913999324355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0322378858969645,0.9324032709732928,False,False,False,False,0.09757880524064483,0.12464909228844392,False,False,False,False,16241101,-2734272.576874677,False,False,False,False,9044694.328668166,False,False,False,False
2024-02-23 00:00:00+00:00,43.4393163006,43.6036171397,43.0285642028,43.2111206907,8545152,,,,,42.6182117497603,40.82633568912029,40.90036127026637,41.21324307899236,41.276737184662544,41.41945081653059,41.43186918783899,42.138441605857,43.30372224460444,44.16772924259717,,,,,,42.686503170482794,41.27801554499727,,,41.27801554499727,44.16772924259717,41.929610207023,41.982259357740034,"rgba(38, 166, 154, 1.0)",1.9359077078821232,41.852266538590165,0.81979618942995,56.63253094651384,2.618196204245045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0725081156996026,0.8976235275557618,False,False,False,False,0.29867305044567416,0.21166107136705903,False,False,False,False,24786253,-695715.126735812,False,False,False,False,9007691.193211265,False,False,False,False
2024-03-01 00:00:00+00:00,44.415993511,45.0001742723,42.9053385734,43.3480380566,10918169,,,,,42.818140475891525,40.98600048672615,41.026977950394844,41.299492584315296,41.348355281129145,41.476073587570546,41.47608156959775,42.16776139125739,43.31447369483304,44.16696866766318,,,,,,42.94803210231743,41.45226661712662,,,41.45226661712662,44.16696866766318,42.00803256893789,42.20014935972202,"rgba(0, 255, 255, 0.75)",1.965147316962144,42.05110992051543,1.2034128790610819,58.096283399009074,4.1698885784722535,True,False,True,False,True,0.5284421058187121,0.0,0.0,0.0,0.0,0,1.0621362249360298,0.9053186446157365,False,False,False,False,0.34282822032176463,0.27724464584441183,False,False,False,False,35704422,2000591.3270964702,False,False,False,False,9149208.067788208,False,False,False,False
2024-03-08 00:00:00+00:00,45.7577836972,46.0316184291,44.2699483206,44.3520987402,11919321,,,,,43.14222756123867,41.20631351331087,41.20574706484542,41.427227318932026,41.4560054292761,41.56323706699387,41.544789591903275,42.21872154356222,43.34382682282462,44.18301144444919,,,,,,43.3504970583441,41.698030642291734,,,41.698030642291734,44.18301144444919,42.129110735733626,42.524263850317915,"rgba(0, 255, 0, 1.0)",1.9931020123760304,42.349267193796344,1.7101565711331903,60.349649227910795,6.428702385252841,True,False,True,False,True,2.7906365944956555,0.0,0.0,0.0,0.0,0,1.0806146607415046,0.8836800603425278,False,False,False,False,0.3428282324403529,0.3100364391423823,False,False,False,False,47623743,5380084.043607842,False,False,False,False,9354401.618322413,False,False,False,False
2024-03-15 00:00:00+00:00,45.4565654921,46.0316184291,44.8632569064,45.6026106825,8954165,,,,,43.34449106824077,41.361286734213834,41.33354951303658,41.52026428047392,41.53507123254125,41.62779886205629,41.59610354076631,42.25710083224851,43.366369606123364,44.195760003435446,,,,,,43.585006541022054,41.86760653785328,,,41.86760653785328,44.195760003435446,42.21377956731364,42.726306539437665,"rgba(0, 255, 255, 0.75)",2.0137760928483623,42.53959772033248,1.4485065058259012,61.47095469690247,7.554122363889064,True,False,True,False,True,2.2530779843810684,0.0,0.0,0.0,0.0,0,1.0927820226033693,0.8867212093851704,False,False,False,False,0.3428282342180474,0.3264323366802149,False,False,False,False,38669578,7845972.484822076,False,False,False,False,9324754.461409641,False,False,False,False
2024-03-22 00:00:00+00:00,45.8399341168,46.4332427025,44.8194433493,45.5295880873,6438937,,,,,43.483972392793845,41.47223272316296,41.42603191387694,41.58859215278203,41.59348712725064,41.675831185537454,41.63449006937688,42.286232673020656,43.384170773524005,44.206544237808856,,,,,,43.74203976682739,41.98814924008658,,,41.98814924008658,44.206544237808856,42.27515852491344,42.86509450345699,"rgba(0, 255, 0, 1.0)",2.0396017327253,42.671598530717695,1.553408950015355,62.62007191781089,8.704747913429003,True,False,True,False,True,2.9001345170125212,0.0,0.0,0.0,0.0,0,1.0832539981365967,0.8822574102218618,False,False,False,False,0.3428282351575703,0.3346302859188926,False,False,False,False,45108515,10606160.8192797,False,False,False,False,9110990.205008928,False,False,False,False
2024-03-29 00:00:00+00:00,47.2638747225,47.4464312105,45.8764454143,45.9129567119,8339098,,,,46.8622504491,43.724831210982636,41.64510864275447,41.57124911678029,41.69799222317986,41.68753977231757,41.753913245526256,41.69709821971389,42.33587018167294,43.41823079969229,44.231015005748745,,,,,,44.01604513498597,42.179045640929914,,,42.179045640929914,44.231015005748745,42.63940838617202,43.09754538795794,"rgba(0, 255, 0, 1.0)",2.1099793632191464,44.19554310899963,1.4541998215655945,64.61927151252976,10.656948031988662,True,False,True,False,True,5.25145584272391,0.0,0.0,0.0,0.0,0,1.1344501602202228,0.8262393681075241,False,False,False,False,0.34282823924141714,0.3387292625801549,False,False,False,False,53447613,13779601.721555278,False,True,False,False,9053813.004637895,False,False,False,False
2024-04-05 00:00:00+00:00,46.3116425364,47.2942354325,45.9872014858,47.2756959439,10362538,,,,46.67871993254342,43.95321504722353,41.8323770065616,41.73059771549619,41.8194482528276,41.7926485722246,41.841642907801265,41.76798200415385,42.39166611781499,43.45565479256543,44.2570525552775,,,,,,44.26348899745059,42.38102123845741,,,42.38102123845741,44.2570525552775,42.72639523492125,43.322255117954,"rgba(0, 255, 255, 0.75)",2.1579363090783183,44.31911130391874,0.9233503436124569,64.47824369860447,10.656948031988662,True,False,True,False,True,3.5044407424101074,0.0,0.0,0.0,0.0,0,1.177705365172347,0.8162686830898064,False,False,False,False,0.33929655433982747,0.3390129084599912,False,False,False,False,43085075,15950377.519958591,False,False,False,False,9150755.59688694,False,False,False,False
2024-04-12 00:00:00+00:00,44.6708977948,46.9605246376,44.5411213746,46.4970374225,14336703,,,,46.11985895829048,44.09870746355574,42.01157168354789,41.88637081022544,41.939447282813816,41.89753085342791,41.92958536966393,41.84001965100805,42.445856426077256,43.48731710094773,44.27453646856123,,,,,,44.398560179972016,42.562618665710495,,,42.562618665710495,44.27453646856123,42.765626559955834,43.480589422841255,"rgba(38, 166, 154, 0.5)",2.1689495018779588,44.29493631688218,0.17333805032910982,62.04854154393759,10.656948031988662,True,False,True,False,False,0.6104467079059397,0.0,0.0,0.0,0.0,0,1.1199228281919889,0.8303265463553803,False,False,False,False,0.19392315398075513,0.26646803122037316,False,False,False,False,28748372,16898377.111072768,False,False,False,False,9534899.848969389,False,False,False,False
2024-04-19 00:00:00+00:00,43.3267848709,45.2548916859,42.8725674001,45.0324178226,9176871,,,,45.61949152042249,44.08163460910919,42.06798340691563,41.93759753660326,41.97900082265758,41.93270791962825,41.95906994762405,41.864879569374324,42.461545432921625,43.49074523252193,44.270074961085925,,,,,,44.357213460990124,42.609301864778054,,,42.609301864778054,44.270074961085925,42.73946559977783,43.483257662884085,#000000,2.1731007338866775,44.16691036382496,-0.38660218545063196,58.70779892617913,12.873255986757322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1169081261631169,0.853572162582988,False,False,False,False,-0.09743838299985313,0.08451482411026001,False,False,False,False,19571501,17096386.28803034,False,False,False,False,9508379.193490176,False,False,False,False
2024-04-26 00:00:00+00:00,43.1599294735,43.8829695291,42.3042393769,43.5307192456,8475481,,,,45.20085984244713,44.030248201138235,42.09735313986107,41.96576213069013,42.00068282749875,41.95238700794642,41.97551102584967,41.879231722885464,42.46838087968367,43.4871894092408,44.25974752652525,,,,,43.11571279316667,44.28058292205431,42.62611564695259,,,42.62611564695259,44.25974752652525,42.705760618724135,43.340803787391195,#000000,2.1765047051359887,44.156850939701584,-0.4580378180893004,56.13200995467122,10.498843365983866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.135289446353515,0.8378611734914196,False,False,False,False,-0.34282825441539394,-0.12915671515256696,False,False,False,False,11096020,16651914.711139204,False,False,False,False,9431868.216194605,False,False,False,False
2024-05-03 00:00:00+00:00,43.4287520583,43.5956074557,42.4646986508,43.3360546152,8796964,,,,44.89950640847551,43.98486798464655,42.1274821628074,41.994750708565284,42.023247824552094,41.97293478001136,41.992776381719096,41.89434079296371,42.47583369914039,43.48403033640765,44.24965723638332,,,,,43.13980633719343,44.2132965220879,42.64400163837542,,,42.64400163837542,44.24965723638332,42.6849771079289,43.33236816588558,#000000,2.172233208499491,44.059369313100845,-0.2903082653986569,54.61176687656706,9.147685577692833,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1438928646498914,0.8810865649501652,False,False,False,False,-0.34282825441539394,-0.23599248478398044,False,False,False,False,19892984,16891993.917721484,False,False,False,False,9384838.274254264,False,False,False,False
2024-05-10 00:00:00+00:00,44.5133121417,44.810500144,43.4565612912,43.6697654101,5523991,,,,44.845178607478395,43.99362487001665,42.16468357376541,42.02867775945209,42.05018817836583,41.997054408352646,42.01328943009904,41.91169648525693,42.48777444355003,43.488750660931345,44.24971736167724,,,,,43.41127980743581,44.21500246367209,42.677116269034826,,,42.677116269034826,44.24971736167724,42.69809184172684,43.43446618004757,"rgba(38, 166, 154, 0.5)",2.1905085706744827,44.116271437150736,0.1812550335865651,54.758255383442275,9.147685577692833,True,False,True,False,False,0.43951594726162213,0.0,0.0,0.0,0.0,0,1.1193434423230861,0.8488075798787368,False,False,False,False,-0.13018744351241784,-0.18308996414819914,False,False,False,False,25416975,17523473.997890264,False,False,False,False,9098849.587272467,False,False,False,False
2024-05-17 00:00:00+00:00,44.8562926809,45.1992732201,44.4530588037,44.6616280505,4553010,,,,44.84459149617214,44.01515414608657,42.20254932264055,42.06291102197462,42.077572453898284,42.02151936518816,42.034183813165654,41.929273608887215,42.50065696301386,43.495471855399174,44.25248098340038,,,,,43.64849533931637,44.23311132966479,42.712974509931016,,,42.712974509931016,44.25248098340038,42.718388404642624,43.53152705963739,"rgba(38, 166, 154, 1.0)",2.2115893777893016,44.18533807780997,0.3033811836086446,55.232845847833914,9.147685577692833,True,False,True,False,False,1.030213986975042,0.0,0.0,0.0,0.0,0,1.1447812096093954,0.8574595600906197,False,False,False,False,-0.0035677919800741094,-0.09332887806413663,False,True,False,False,29969985,18445437.77582432,False,False,False,False,8762120.728955988,False,False,False,False
2024-05-24 00:00:00+00:00,44.2908382784,45.0416875669,43.6141469443,44.6708977948,7133186,,,,44.79538936599449,44.02671686393913,42.248451684906286,42.10513737752652,42.11151327042944,42.05207682743014,42.06033584056859,41.95153391864185,42.51612174492791,43.5018309435738,44.25294323269432,,,,,43.786485941492806,44.23671227593163,42.75361581320233,,,42.75361581320233,44.25294323269432,42.73691078379381,43.59227134354226,"rgba(38, 166, 154, 0.5)",2.1973011292224243,44.21132611183951,0.03618628575894309,54.790085355212966,9.147685577692833,True,False,True,False,False,0.030225277684671426,0.0,0.0,0.0,0.0,0,1.09550692952906,0.8638621854815038,False,False,False,False,-0.09440586036297795,-0.09386736921355729,False,False,False,False,22836799,18770723.792429924,False,False,False,False,8641458.89718147,False,False,False,False
2024-05-31 00:00:00+00:00,43.8736997848,44.9119111467,42.9096463773,44.2630290455,10868870,,,,44.68405649805401,44.01960926021064,42.301316592406415,42.15493508587112,42.15187279465579,42.088805342332215,42.091889864948534,41.978818717122984,42.53383877408282,43.50646194623333,44.249028230995265,,,,,43.81331166780251,44.21560371617617,42.79620637218183,,,42.79620637218183,44.249028230995265,42.75116048759179,43.60837391872017,"rgba(38, 166, 154, 0.5)",2.1919448742872687,44.18314528556083,-0.14117394300869424,53.90760134265466,8.414526266275487,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.123383567624791,0.8760450144537765,False,False,False,False,-0.17160787502071007,-0.1327376221171337,False,False,False,False,11967929,18266813.067064743,False,False,False,False,8806452.312205065,False,False,False,False
2024-06-07 00:00:00+00:00,43.5307192456,44.1425223696,43.2201828114,43.8736997848,7945556,,,,44.59646570527042,44.00448906562852,42.331751467916625,42.18430616030172,42.175900874867565,42.11091285876317,42.11096742328752,41.99557541345465,42.544024816292904,43.50751725308638,44.24408007903742,,,,,43.786153630970425,44.1901066608458,42.81831293953957,,,42.81831293953957,44.24408007903742,42.75619110388694,43.5981910771186,#000000,2.184086434585551,44.14430376567879,-0.2809341747480925,52.81198306021967,7.265007723979153,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0869381978839188,0.8945703578712975,False,False,False,False,-0.21417875329292194,-0.1734581877050278,False,False,False,False,4022373,17211669.35839328,False,False,False,False,8742682.21500469,False,False,False,False
2024-06-14 00:00:00+00:00,42.9652648431,44.0776341594,42.6037448153,43.391673081,6982987,,,,44.50238397623746,43.97839412628717,42.34917746584438,42.20202852886682,42.19053338997433,42.124655174588085,42.12286949302757,42.006352637376665,42.54945892391602,43.5053614003152,44.236891830600264,,,,,43.72005328006171,44.154121868968765,42.82734616902421,,,42.82734616902421,44.236891830600264,42.753121511643364,43.567173772684896,#000000,2.184358540481249,44.08873831288878,-0.5143264940110327,51.27537493337546,5.701586957244153,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.061018573399631,0.9491040229766375,False,False,False,False,-0.2603980506709758,-0.2169281191880018,False,False,False,False,-2960614,15717426.146660445,False,False,False,False,8612334.421300638,False,False,False,False
2024-06-21 00:00:00+00:00,41.8250862939,43.2433571722,41.797277061,42.8262186786,8723981,,,,44.32873379531471,43.91133767261093,42.34772049293803,42.203847605319744,42.19222749480166,42.12716384782952,42.125070514608026,42.00943336029346,42.54684783311344,43.494239414252434,44.22002773293626,,,,42.288573509033334,43.53907540024444,44.07185873117511,42.81246255722179,,,42.81246255722179,44.22002773293626,42.728662203108186,43.177992549418676,#000000,2.183031004871036,43.5570603589419,-0.7933804243628751,48.79239369519434,3.2647057652367337,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9934287965238415,0.9812127268090185,False,False,False,False,-0.34282825441539394,-0.27987818680169785,False,False,False,False,-11684595,13687646.802463375,True,False,False,False,8620604.538241332,True,False,False,False
2024-06-28 00:00:00+00:00,42.381270952,42.687172514,41.9641324584,42.2700340204,8108958,,,,44.19387408000052,43.855589699582644,42.3476433679224,42.206536980437,42.19462969319267,42.13020787420072,42.12774288937044,42.012795852394696,42.54497990517361,43.484550851539005,44.205056133289304,,,,42.31536667943134,43.41342523072402,44.00383449825309,42.800739546506755,,,42.800739546506755,44.205056133289304,42.70985511938137,43.1333414887288,#000000,2.180816048584254,43.481625122102244,-0.5045607449635987,47.85082646154987,2.3400459614395146,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9590691496040166,1.0173708974486877,False,False,False,False,-0.34282825441539394,-0.31135322060854587,False,False,False,False,-3575637,12408885.03931794,False,False,False,False,8582704.7946679,False,False,False,False
