date,Close,High,Low,Open,Volume,aVWAP_peak_667,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_568,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_415,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_63,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_577,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_460,aVWAP_OB_bear_602,aVWAP_OB_bear_390,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-02 00:00:00+00:00,25.129551204,25.129551204,25.129551204,25.129551204,22,,,,,,,,,,,,26.09410517824357,25.840674850567382,25.80436326277483,25.12604531910887,25.089169729735882,24.568615426361895,24.441468315989336,,,,,,,,,,25.28063458325454,,#000000,1.0535049848019458,25.021262158328852,0.10278930544548293,42.45845497418547,-4.869918969438828,False,True,False,True,True,2.345963765690165,0.0,0.0,0.0,0.0,0,0.9399837711285486,0.8704312917471194,False,False,False,False,0.05763983341995636,0.05018046877774758,False,False,False,False,-43112,-51256.54514101144,False,False,False,False,2625.2712311594605,False,False,False,False
2023-03-03 00:00:00+00:00,25.7659491221,25.7659491221,25.3806853646,25.3806853646,962,,,,,,,,,,,,26.08845943708165,25.839209152428193,25.803194866046184,25.128908766524575,25.091928829339682,24.5729176407434,24.445701750100742,,,,,,,,,,25.28147434889492,,"rgba(38, 166, 154, 0.5)",1.057278985297323,25.04264341984011,0.6841200026845181,47.01429740973292,-8.983960837777339,False,True,False,True,True,5.295889456431645,0.0,0.0,0.0,0.0,0,0.9466579522934482,0.8564054438102524,False,False,False,False,0.1281948148795852,0.0891876418286664,False,False,False,False,-42150,-50899.42572371687,False,False,False,False,2560.044908368893,False,False,False,False
2023-03-06 00:00:00+00:00,25.756842168,25.756842168,25.756842168,25.756842168,406,,,,,,,,,,,,26.086737829347424,25.838959107597343,25.803058267400566,25.13038889030899,25.093337786669814,24.57492528985549,24.447657403578432,,,,,,,,,,25.282152082108293,,"rgba(38, 166, 154, 0.5)",1.0619514452829968,25.048291712131256,0.6672154918343962,49.99072008878211,-6.1757441645940645,False,False,False,False,True,5.248311525109642,0.0,0.0,0.0,0.0,0,0.9691196464853025,0.8409523877379979,False,False,False,False,0.15770850308716594,0.12344807245791617,False,False,False,False,-42556,-50572.23255808092,False,False,False,False,2475.5725590210936,False,False,False,False
2023-03-07 00:00:00+00:00,25.2133945757,25.2527920514,25.2133945757,25.2527920514,610,,,,,,,,,,,,26.08008002026952,25.836178433653178,25.800516830546407,25.130728162917205,25.09376047999514,24.576581230481594,24.449398966276803,,,,,,,,,,25.28103487487712,,#000000,1.0618397101333117,25.046715452530954,0.15697201901416982,48.69613711303441,-6.1757441645940645,False,True,False,False,True,2.4537533453569793,0.0,0.0,0.0,0.0,0,0.967381027427664,0.8537836607579722,False,False,False,False,0.07402539902975602,0.0987367357438361,False,False,False,False,-43166,-50281.79206560716,False,False,False,False,2402.4128508241884,False,False,False,False
2023-03-08 00:00:00+00:00,25.2792220163,25.2792220163,25.2792220163,25.2792220163,71,,,,,,,,,,,,26.079359212533173,25.835884254130395,25.800249501803304,25.13078913226553,25.09382896225579,24.576789006742487,24.449614877550527,,,,,,,,,,25.280930706754457,,#000000,1.0627082304022524,25.046657728194283,0.21884114703589685,48.24431731105462,-6.1757441645940645,False,True,False,False,True,2.764674385726579,0.0,0.0,0.0,0.0,0,0.9664100391342656,0.8460174651028173,False,False,False,False,0.0813375510845541,0.0900371434141951,False,False,False,False,-43095,-49999.95708264217,False,False,False,False,2310.9848958899065,False,False,False,False
2023-03-09 00:00:00+00:00,24.6807367444,25.0639217407,24.6807367444,25.0639217407,234,,,,,,,,,,,,26.075600453855333,25.83409883147572,25.798576086830373,25.130353554186268,25.09348210358958,24.577014575114777,24.44992233729801,,,,,,,,,,25.279863991764298,,#000000,1.062135268761444,25.044060431305933,-0.34206912960305347,45.003413702302154,-6.1757441645940645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532926893745662,0.8496623108444555,False,False,False,False,0.017049095921507763,0.05354311966785143,False,False,False,False,-43329,-49738.35092253856,False,False,False,False,2229.5345078157925,False,False,False,False
2023-03-10 00:00:00+00:00,24.0944270743,24.0944270743,24.0944270743,24.0944270743,94,,,,,,,,,,,,26.073249447105457,25.832885248108315,25.797421805511316,25.12979149955423,25.092994526891033,24.576825899720372,24.449800024630196,,,,,,,,,,25.278995493074415,,"rgba(239, 83, 80, 0.5)",1.0652660774126632,25.041650844779305,-0.8891898376975808,40.696042150025505,-2.939996878196297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608551090628007,0.8757441071362979,False,False,False,False,-0.10591537089808717,-0.02618612561511787,False,False,False,False,-43423,-49490.69010204685,False,False,False,False,2145.788056528899,False,False,False,False
2023-03-13 00:00:00+00:00,24.0440418604,24.0440418604,24.0440418604,24.0440418604,537,,,,,,,,,,,,26.059585691944818,25.82578466934038,25.790663320983157,25.12643658321185,25.09007812945954,24.575638579344076,24.449004051274926,,,,,,,,,,25.273884432222676,,"rgba(239, 83, 80, 0.5)",1.0663973290545126,25.029081850405177,-0.923708230663454,37.65808474119063,-5.755601347871206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797462589853385,0.873012722089174,False,False,False,False,-0.12953830023818302,-0.07786221292665045,False,False,False,False,-43960,-49273.800294123444,False,False,False,False,2082.698328821883,False,False,False,False
2023-03-14 00:00:00+00:00,24.1969792975,24.4105967664,23.99484451,24.4105967664,1198,,,,,,,,,,,,26.032076463265838,25.811521287419964,25.777108457818677,25.12009951582488,25.084596342190387,24.57378427173476,24.447922582023036,,,,,,,,,,25.263872702896794,,"rgba(239, 83, 80, 0.5)",1.068283580054691,25.01112834574607,-0.7621094842667041,36.75898711010138,-6.608315577256867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976703477441228,0.8703594924885072,False,False,False,False,-0.10331682620650944,-0.09058951956657994,False,False,False,False,-42762,-49018.43557670684,False,False,False,False,2048.004276711221,False,False,False,False
2023-03-15 00:00:00+00:00,23.2862838788,23.2862838788,23.2862838788,23.2862838788,2,,,,,,,,,,,,26.032008624042014,25.811484283809214,25.777073005278343,25.120078556614445,25.084577835797493,24.573773638573403,24.447914131990096,,,,,,,,,,25.26384429658643,,"rgba(255, 0, 0, 1.0)",1.0839759202018633,25.0110738948226,-1.5911700471182086,33.31138471543622,-9.92064866875694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662470013852972,0.8881342030109275,False,False,False,False,-0.2579191298968331,-0.17425432473170652,False,False,False,False,-42764,-48773.16359330658,False,False,False,False,1967.7688148794082,False,False,False,False
2023-03-16 00:00:00+00:00,23.5535531865,23.5535531865,23.5535531865,23.5535531865,319,,,,,,,,,,,,26.022280101670926,25.80621927141901,25.772036595137465,25.1172280215957,25.082068913433186,24.572431497896368,24.44687766076773,,,,,,,,,,25.259877437417202,,"rgba(239, 83, 80, 1.0)",1.0943720335828988,25.004024753682657,-1.3253916608540448,32.80672269018941,-10.477317581807611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666242618482976,0.889384537621128,False,False,False,False,-0.24020959837534242,-0.20723196155352447,False,False,False,False,-42445,-48525.00031513769,False,False,False,False,1903.111214295902,False,False,False,False
2023-03-17 00:00:00+00:00,22.9939704472,23.0445536384,22.8267786469,22.8762729632,1523,,,,,,,,,,,,25.965857815608917,25.77482827853852,25.741899946356256,25.0986061759369,25.065557257370553,24.56233681088033,24.438669210200864,,,,,,,,,,25.23539364212748,,"rgba(255, 0, 0, 1.0)",1.112484597565763,24.858439946157002,-1.675950842858108,30.942448768173833,-12.408905674852434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553393620778724,0.891656600621158,True,False,False,False,-0.34282825441539394,-0.2750301079844592,False,False,False,False,-43968,-48346.29442042641,False,False,False,False,1888.204892166651,True,False,False,False
2023-03-20 00:00:00+00:00,23.2341168695,23.351418399,23.1435422708,23.2524297665,2555,,,,,,,,,,,,25.884345452183794,25.72891248164302,25.69784162636217,25.07217709149396,25.04212704254458,24.548665555084018,24.427733186736894,,,,,,,,,,25.20025749086406,,"rgba(239, 83, 80, 1.0)",1.1264042932256977,24.82818699369385,-1.4151847021364719,31.245375945375546,-12.408905674852434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715314984461499,0.878354001044539,False,False,False,False,-0.28501379427428325,-0.2800219511293712,False,False,False,False,-41413,-48074.40052158616,False,False,False,False,1914.3537199248217,False,False,False,False
2023-03-21 00:00:00+00:00,23.9117930474,23.9117930474,23.7374740656,23.7374740656,1353,,,,,,,,,,,,25.85265593356252,25.711074659605544,25.680782695454592,25.06305555451273,25.03409106085477,24.54487272779227,24.424966160593332,,,,,,,,,,25.18735697033939,,"rgba(239, 83, 80, 0.5)",1.129039569010923,24.827816303465482,-0.8113296302519761,35.19811065250933,-12.408905674852434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9763032917546863,0.8682373805324113,False,False,False,False,-0.18243375990617017,-0.2312278555177707,False,False,False,False,-40060,-47760.11030505337,False,False,False,False,1892.339848555221,False,False,False,False
2023-03-22 00:00:00+00:00,23.6242310701,23.6242310701,23.6242310701,23.6242310701,255,,,,,,,,,,,,25.846120963288435,25.707340072050368,25.677203545268164,25.06102841414606,25.032296629621218,24.5439267563583,24.424239380377507,,,,,,,,,,25.184593680158578,,"rgba(239, 83, 80, 1.0)",1.1356233354736052,24.826215291487273,-1.0584356483710275,36.80516758957252,-12.408905674852434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661960155837069,0.8761625818647623,False,False,False,False,-0.21751990652562284,-0.22437388102169675,False,False,False,False,-40315,-47468.14519505128,False,False,False,False,1828.130442729526,False,False,False,False
2023-03-23 00:00:00+00:00,23.6754081931,24.1235297323,23.6754081931,24.1235297323,490,,,,,,,,,,,,25.834794345727037,25.70088849151904,25.67102926893628,25.05769059525527,25.029350592232454,24.542509648351206,24.423195690125908,,,,,,,,,,25.17992266173531,,"rgba(239, 83, 80, 1.0)",1.139407493396407,24.82478692498888,-1.0087512488291182,38.152742355858,-18.1631064294088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664330829212405,0.862132544604641,False,False,False,False,-0.16944918781212273,-0.19691153441690973,False,False,False,False,-39825,-47168.41401093162,False,False,False,False,1775.654739093074,False,False,False,False
2023-03-24 00:00:00+00:00,23.4801036212,23.4801036212,23.4009127152,23.4009127152,580,,,,,,,,,,,,25.819105270327405,25.691809664632828,25.662315681268236,25.05258079492803,25.02481343859813,24.53997594320691,24.42120183284799,,,,,,,,,,25.17311466082993,,"rgba(239, 83, 80, 1.0)",1.148696151553521,24.819192481523896,-1.1657467978045213,38.30479025148502,-17.783246313023767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9615547082545413,0.8974254938405012,False,False,False,False,-0.2501538473446394,-0.22353269088077457,False,False,False,False,-40405,-46903.1820889343,False,False,False,False,1728.7663179521694,False,False,False,False
2023-03-27 00:00:00+00:00,23.6788727952,23.6807535792,23.6285865699,23.6384854332,659,,,,,,,,,,,,25.803081565227863,25.682538007034054,25.65342716913429,25.047568253355486,25.02037157207099,24.537662626987785,24.41943363841495,,,,,,,,,,25.166297547460772,,"rgba(239, 83, 80, 0.5)",1.1549095813850239,24.815136700983516,-0.9838552940402938,39.58929166223636,-16.278471628627834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953562512653466,0.8974034590628427,False,False,False,False,-0.21215867843773567,-0.21784568465925513,False,False,False,False,-39746,-46622.50828152511,False,False,False,False,1686.8146976403195,False,False,False,False
2023-03-28 00:00:00+00:00,23.7778614277,23.7778614277,23.7778614277,23.7778614277,1,,,,,,,,,,,,25.803058729120995,25.682524800381906,25.653414517848688,25.04756130458671,25.020365423465762,24.53765958659115,24.41943136879294,,,,,,,,,,25.166287961541165,,"rgba(239, 83, 80, 0.5)",1.1597677624512956,24.81513228292822,-0.8943780718959086,41.037538435393536,-14.634951110678784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524292689498423,0.897604646086578,False,False,False,False,-0.1905798529278786,-0.20421276879356687,False,False,False,False,-39745,-46352.80207440648,False,False,False,False,1620.7043173406992,False,False,False,False
2023-03-29 00:00:00+00:00,24.2651824653,24.2651824653,24.2126195015,24.2126195015,123,,,,,,,,,,,,25.800904487814293,25.681302108834416,25.652249167962733,25.047023217121517,25.019895387979787,24.53751692178789,24.419356660087363,,,,,,,,,,25.165463993084,,#000000,1.160735817350808,24.815486793777975,-0.47409954983034386,44.66711355745681,-11.014664660846648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533856641424558,0.8967464446094682,False,False,False,False,-0.11119436522404025,-0.15770356700880356,False,False,False,False,-39622,-46088.84905188074,False,False,False,False,1561.9708146998873,False,False,False,False
2023-03-30 00:00:00+00:00,24.78239807,24.78239807,24.78239807,24.78239807,143,,,,,,,,,,,,25.79926710973257,25.6804124559414,25.651411629451932,25.04681642223634,25.01972754618172,24.537656899739485,24.41954014134732,,,,,,,,,,25.164976029232967,,#000000,1.1601151378182175,24.81704735794347,-0.02986711130123983,49.37320702722492,-6.549368940989062,False,False,False,False,True,1.4452387955092512,0.0,0.0,0.0,0.0,0,0.9570777241198888,0.8985782502056812,False,False,False,False,-0.01930052797684301,-0.08850204749282328,False,False,False,False,-39479,-45829.639285140314,False,False,False,False,1506.3249003979308,False,False,False,False
2023-03-31 00:00:00+00:00,25.1252946928,25.1252946928,25.1252946928,25.1252946928,130,,,,,,,,,,,25.125294692800004,25.79828355078957,25.679913446079432,25.650951511173293,25.046872135294297,25.019795325716384,24.53796210758413,24.419864254800654,,,,,,,,,,25.15986712802972,,#000000,1.1608004901694624,24.83440610418241,0.2505930959549516,53.80535375300711,-2.489272436231758,False,False,True,False,True,3.0074425243707985,0.0,0.0,0.0,0.0,0,0.9568638296011858,0.8980728353386114,False,False,False,False,0.038411103267704506,-0.025045472112559388,False,False,False,False,-39349,-45575.496568075985,False,False,False,False,1452.3513748921296,False,False,False,False
2023-04-03 00:00:00+00:00,25.0018558681,25.0018558681,25.0018558681,25.0018558681,29,,,,,,,,,,,25.10278069332642,25.798024360992716,25.67977750267442,25.65082490181032,25.046865007372507,25.01979275667231,24.53801584896662,24.419923871819144,,,,,,,,,,25.157000617954306,,#000000,1.1612340370344958,24.833655000892808,0.1448466560941816,56.008562790172824,-0.5531816337293947,True,False,True,False,True,2.403562968503767,0.0,0.0,0.0,0.0,0,0.9558920561329055,0.895776615868983,False,False,False,False,0.017626187022477584,-0.003709642545040902,False,False,False,False,-39378,-45332.45748697497,False,False,False,False,1396.5336739159677,False,False,False,False
2023-04-04 00:00:00+00:00,24.5986751681,24.5986751681,24.5986751681,24.5986751681,152,,,,,,,,,,,24.856401144019618,25.795982046488003,25.67864262819511,25.64975032740548,25.046493351704672,25.019476903415512,24.538052659304046,24.420019793151635,,,,,,,,,,25.12560235671051,,#000000,1.1612838898296858,24.822381737355478,-0.1926372794926875,55.17224137042601,-0.5531816337293947,True,False,True,False,True,0.45670615497075673,0.0,0.0,0.0,0.0,0,0.9553724200980017,0.9057687668732586,False,False,False,False,-0.050250691584904736,-0.026980167064972818,False,False,False,False,-39530,-45104.91013454458,False,False,False,False,1347.7284318016161,False,False,False,False
2023-04-05 00:00:00+00:00,24.1825269572,24.1825269572,24.1825269572,24.1825269572,123,,,,,,,,,,,24.665418367570737,25.793761819649244,25.677372817556677,25.648538731145397,25.04591399531443,25.018969235778737,24.537878160850887,24.41991670957132,,,,,,,,,,25.10097122967968,,"rgba(239, 83, 80, 0.5)",1.1598095718655395,24.81291924391799,-0.5435308536935165,52.56363355071515,-0.5531816337293947,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9528623964006735,0.9032328887528985,False,False,False,False,-0.1208072372005121,-0.07389370213274246,False,False,False,False,-39653,-44891.10973711147,False,False,False,False,1299.6998658486116,False,False,False,False
2023-04-06 00:00:00+00:00,24.1340225273,24.1340225273,24.0542376895,24.0542376895,357,,,,,,,,,,,24.413581818045007,25.78705346321561,25.67351490067098,25.644853887195502,25.044090957841682,25.017367260901562,24.537265826338572,24.41952353065871,,,,,,,,,,25.067156455608455,,"rgba(239, 83, 80, 0.5)",1.1560436514643044,24.800120834242655,-0.5761878507779008,50.5952196112228,-0.5531816337293947,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.958234665669589,0.9029110173796452,False,False,False,False,-0.13592617918136363,-0.10490994065705304,False,False,False,False,-40010,-44699.69366898945,False,False,False,False,1262.73124365847,False,False,False,False
2023-04-10 00:00:00+00:00,24.4386105494,24.4386105494,24.4386105494,24.4386105494,214,,,,,,,,,,,24.41891131904995,25.78384559733055,25.67169851536339,25.64312747854468,25.043386738665035,25.016758196100987,24.537181771805383,24.41953791571381,,,,,,,,,,25.066805941571726,,#000000,1.1472083030769995,24.801178948669946,-0.31604408571440684,50.90492023321052,-0.5531816337293947,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9528838610229777,0.9153467600885812,False,False,False,False,-0.07729192373128112,-0.09110093219416708,False,False,False,False,-39796,-44507.39195648006,False,False,False,False,1221.6045282208831,False,False,False,False
2023-04-11 00:00:00+00:00,24.7075626638,24.796652433,24.7075626638,24.726370504,504,,,,,,,,,,,24.525238263370447,25.77801451710422,25.668472691450663,25.640084288794863,25.042550483441392,25.01606717813697,24.53758244032412,24.42010086127691,,,,,,,,,,25.078513840487446,,#000000,1.1373646150118146,24.810106055526067,-0.09015876735799491,52.4265732992449,-0.5531816337293947,False,False,True,False,False,1.041207950949989,0.0,0.0,0.0,0.0,0,0.9416508848748365,0.9114913254661781,False,False,False,False,-0.02439917586964912,-0.057750054031908096,False,False,False,False,-39292,-44302.86678171614,False,False,False,False,1193.4631741730054,False,False,False,False
2023-04-12 00:00:00+00:00,24.5392819886,24.7521075484,24.5392819886,24.7125120954,446,,,,,,,,,,,24.54462627769746,25.772285141252727,25.66524971589096,25.637031775640725,25.041507915747523,25.0151812004473,24.537710941353726,24.42039849254042,,,,,,,,,,25.079248932571357,,#000000,1.1304578905951554,24.813201497439515,-0.24230845847367605,52.46016302158173,-0.5531816337293947,False,False,True,False,False,0.2232152249661965,0.0,0.0,0.0,0.0,0,0.9448754996785377,0.9132857009814725,False,False,False,False,-0.04232291630774676,-0.05003648516982743,False,False,False,False,-39738,-44123.85239811943,False,False,False,False,1164.1508928328876,False,False,False,False
