date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_30,aVWAP_peak_23,aVWAP_valley_171,aVWAP_OB_bear_118,aVWAP_OB_bear_44,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 00:00:00+00:00,3.4929094295,3.5707458513,3.2691297167,3.2691297167,42256376,,,,,,3.3704651100428196,3.455087783086877,3.394715596043679,3.428339407404429,3.5119465509322625,3.4787435345370947,3.482170422141771,3.482458490926586,3.4896046460117196,3.496409809075597,3.5008661909733423,3.51548141244738,,3.455087783086877,3.4896046460117196,3.4589941350202835,,#000000,0.3646988958863304,3.370791054005668,0.3348471214796163,49.317465525715654,-2.4791877195902003,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0253380125218334,0.9444652870049743,False,False,False,False,0.08206334033773265,-0.026534408863382312,False,False,False,False,-160869099,-112450554.84606032,False,False,False,False,48514081.282422386,False,False,False,False
2024-08-23 00:00:00+00:00,3.5220980876,3.5902049567,3.3469661385,3.5123685349,40481739,,,,,,3.383669038637221,3.456309348255566,3.3966065080409615,3.429490069965187,3.5115166886121587,3.4788559509466324,3.4822303780199295,3.482514365712113,3.4895600876624138,3.4962707939623887,3.500665861421686,3.515081927626169,,3.456309348255566,3.4895600876624138,3.460702322981457,,#000000,0.3614506469719168,3.3921183352343443,0.3596058091320957,50.262207559264034,-2.4791877195902003,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0158667460297963,0.9577008009667733,False,False,False,False,0.144915669451648,0.05919063029413284,False,False,False,False,-120387360,-113038466.33894475,False,False,False,False,47919092.965205915,False,False,False,False
2024-08-30 00:00:00+00:00,3.4637207713,3.6485822731,3.419937784,3.580475404,37274777,,,,,,3.395728452280161,3.458195697055057,3.398733148303363,3.4309457282981337,3.511504933971399,3.479280086349771,3.4825958253589646,3.482876047459261,3.4898298263623375,3.4964539898738987,3.500792987681339,3.515027738801035,,3.458195697055057,3.4898298263623375,3.4626143735312347,,#000000,0.3601608414107108,3.4069198024081904,0.15771000719935627,50.55522513201356,-2.4791877195902003,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0360780492351782,0.9604565312721206,False,False,False,False,0.23170990113718493,0.1454502657156589,False,False,False,False,-157662137,-116343923.42494884,False,False,False,False,47130625.1159314,False,False,False,False
2024-09-06 00:00:00+00:00,2.9869726876,3.3712900203,2.9772431349,3.366425244,34463046,,,,,,3.3728290138025683,3.4474435707130167,3.3938746412647554,3.425746430495156,3.505940603286076,3.474816750583835,3.478254281545365,3.4785327202132814,3.4854321967245925,3.492005835820157,3.496310336730411,3.5104211163441943,,3.4474435707130167,3.4854321967245925,3.4554876044448806,,"rgba(239, 83, 80, 1.0)",0.3644523586097191,3.3832210323784153,-1.0872431894527697,48.100534512138566,-2.4791877195902003,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9936891360154281,0.9515913728699017,False,False,False,False,-0.23563879405334545,-0.04509426416884328,False,False,False,False,-192125183,-121957350.06013781,False,False,False,False,46192285.9221587,False,False,False,False
2024-09-13 00:00:00+00:00,2.9577840294,3.059944333,2.8021111857,2.9967022403,52659951,,,,,,3.325329495279162,3.424460946630962,3.382424933570567,3.413945722176632,3.49415075031742,3.465070091972944,3.4687917773485615,3.469068528177883,3.475904441174315,3.4824194635434838,3.4866823197340726,3.5006326018023,,3.424460946630962,3.475904441174315,3.4401566150191933,,"rgba(239, 83, 80, 1.0)",0.36832587696861047,3.336473118384494,-1.028135986809221,46.205886930539634,0.14054717804342687,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9678701485208885,1.0027352542772048,False,False,False,False,-0.34282825441539394,-0.1939612592921186,False,False,False,False,-244785134,-131055704.42605352,False,False,False,False,46671372.22422102,False,False,False,False
2024-09-20 00:00:00+00:00,3.0719969353,3.1404809434,2.9643792083,3.0132963569,47353524,,,,,,3.3014062453129456,3.4101588258602855,3.3752506909802,3.4063571803409824,3.4861487978243533,3.458522639524259,3.4624142864252856,3.462688858649851,3.469456856983596,3.475908713957935,3.480128216371874,3.493921242078595,,3.4101588258602855,3.469456856983596,3.4308313095859697,,"rgba(239, 83, 80, 0.5)",0.3674112176560084,3.314448396172076,-0.6598912858971907,45.63990781834692,-0.4056699316765702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9632474383346354,1.018192084612068,False,False,False,False,-0.21607292598879735,-0.20501709264045798,False,False,False,False,-197431610,-135972438.1722718,False,False,False,False,46721901.98538983,False,False,False,False
2024-09-27 00:00:00+00:00,2.8763283407,3.1698312326,2.7882774732,3.0622135056,67777114,,,,,,3.260789121662683,3.3854789073344165,3.3620070278344487,3.392654857827908,3.4722676580643093,3.4469358864627786,3.451137219580013,3.451409489860822,3.458096307491723,3.464473035210908,3.468639736001094,3.4822330403345068,,3.3854789073344165,3.458096307491723,3.414524951133001,,"rgba(239, 83, 80, 1.0)",0.37310198080476537,3.166742689412794,-0.7783779332566992,44.23051816926239,-1.7846411488394907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9286600451481473,1.021347427518299,False,False,False,False,-0.2849214277185234,-0.2449692601794907,False,False,False,False,-265208724,-145545496.38173315,False,False,False,False,48281547.3198054,False,False,False,False
2024-10-04 00:00:00+00:00,3.2383152407,3.2774489597,2.8616531961,2.8861117705,72063965,,,,,,3.2462075857038286,3.371617572543434,3.354524740367183,3.38448933196739,3.4630723515194273,3.43941502823175,3.443771492754426,3.444039948722088,3.4506180285413794,3.4568930875618427,3.4609912976148327,3.4743448790167575,,3.371617572543434,3.4506180285413794,3.405464916791275,,#000000,0.3733947727886967,3.1809153470112115,0.15372441681520535,45.53110409516316,-1.7846411488394907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.914757594043523,1.0587426353972766,False,False,False,False,-0.18037178768059764,-0.21267052393004415,False,False,False,False,-193144759,-149071367.68678996,False,False,False,False,50043207.888708696,False,False,False,False
2024-10-11 00:00:00+00:00,3.1502643732,3.375283257,3.0622135056,3.2872323894,73357886,,,,,3.1959203786000003,3.241225624881915,3.362562508267803,3.349570094131045,3.3787929931784024,3.456044539655901,3.4337451702183124,3.4381879036029215,3.4384520535761,3.444913757192125,3.4510796497733915,3.455105203651597,3.4682105714444877,,3.362562508267803,3.444913757192125,3.373941502330452,,"rgba(239, 83, 80, 0.5)",0.37485111040175634,3.1748036115481204,-0.06546396066912982,45.98232266561396,-1.7846411488394907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9200232108393215,1.0427872010083767,False,False,False,False,-0.015204386417047161,-0.11393745517354566,False,False,False,False,-266502645,-157769980.8211018,False,False,False,False,51770221.082137674,False,False,False,False
2024-10-18 00:00:00+00:00,2.8469780515,3.120914084,2.7980609029,3.120914084,64848858,,,,,3.06738512513571,3.2155183122306723,3.343364494082549,3.33807941703407,3.366911525742641,3.4439071979656877,3.4234233475063456,3.4281084924393523,3.4283705657106482,3.434761572899345,3.4408618288963657,3.444841509678226,3.4577751762660007,,3.343364494082549,3.434761572899345,3.3489830050747016,,"rgba(239, 83, 80, 1.0)",0.3793721149321892,3.119448110644234,-0.7182131960145167,44.79307535420113,-1.7846411488394907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9046310707683396,1.0393488577953813,False,False,False,False,-0.3082695686069361,-0.21110351189024087,True,False,False,False,-331351503,-170627871.35287207,False,False,False,False,52739009.00197933,False,False,False,False
2024-10-25 00:00:00+00:00,2.9056786299,2.9154620596,2.7687106137,2.8861117705,63075472,,,,,3.003426223500825,3.1899337247083697,3.3238445541936494,3.3259851006190484,3.3544848976849355,3.431350062820701,3.4126461351392514,3.417581235106624,3.4178415817209147,3.4241702651818224,3.430212769984291,3.434151654774046,3.446929813665197,,3.3238445541936494,3.4241702651818224,3.3301263780676145,,"rgba(239, 83, 80, 1.0)",0.3836869894025709,3.08152598732664,-0.4583094091891083,44.32191097320086,-1.7846411488394907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.902087203462394,1.0835829711196285,False,False,False,False,-0.34282825441539394,-0.2769658831528174,False,False,False,False,-268276031,-177861068.36377046,False,False,False,False,53504672.92775864,False,False,False,False
2024-11-01 00:00:00+00:00,2.8567614813,2.9839460678,2.719793465,2.7687106137,66687906,,,,,2.9661151856791426,3.1659399213511925,3.3044586024566227,3.313594068495721,3.3417478077901683,3.4184325494137875,3.401498673397476,3.4066805265228894,3.406939048745716,3.4132031035882537,3.4191856521139665,3.4230823134777664,3.4357003941011954,,3.3044586024566227,3.4132031035882537,3.3138609487440966,,"rgba(239, 83, 80, 1.0)",0.388189802843949,2.975281745938533,-0.3053152446824519,43.73987925939268,-2.3696986376097655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9057113250962462,1.0790636424328317,False,False,False,False,-0.3323952001309137,-0.30468054164186553,False,False,False,False,-334963937,-189498317.89238006,False,False,False,False,54481208.71088763,False,False,False,False
2024-11-08 00:00:00+00:00,2.9056786299,3.1111306543,2.8812200556,2.8958952002,66360467,,,,,2.966094263948537,3.152691499357272,3.29112430777239,3.3047540338817436,3.33247646319241,3.408587544130382,3.3930272015400167,3.3983663779513904,3.3986224226248516,3.404811595371681,3.4107241738607765,3.4145730412772326,3.4270195751094086,,3.29112430777239,3.404811595371681,3.305055570977067,,"rgba(239, 83, 80, 1.0)",0.3926283447049261,2.9857913995039818,-0.20404224678223157,43.668643033465564,-2.5457552707513216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.925024884772347,1.045144716790719,False,False,False,False,-0.06007222780234593,-0.18237638472210574,False,False,False,False,-268603470,-195357958.7892408,False,False,False,False,55361153.7693404,False,False,False,False
2024-11-15 00:00:00+00:00,2.8763283407,2.9545957786,2.7393603245,2.8861117705,45724575,,,,,2.9529403971017336,3.1397696380183127,3.27964442498075,3.2970386029001757,3.3245236116699073,3.4004357995750008,3.385934370427363,3.391415863758301,3.3916706029625994,3.3978159792696534,3.4036878060265567,3.4075082474605622,3.419848821078756,,3.27964442498075,3.3978159792696534,3.2961189290663797,,"rgba(239, 83, 80, 1.0)",0.3973627794631859,2.9731662020263814,-0.24370138908632438,43.453089639067045,-2.888923739663838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253678387566622,1.0269827704070684,False,False,False,False,-0.33323946920946673,-0.25780792696578625,False,False,False,False,-314328045,-204170557.76781556,False,False,False,False,54647333.11975963,False,False,False,False
2024-11-22 00:00:00+00:00,2.9545957786,3.0230797867,2.8861117705,2.8861117705,49695197,,,,,2.953131821047196,3.1313799802313884,3.2705683326932045,3.290746608561666,3.3179221858318417,3.393390898779723,3.379821796133833,3.3854070854054163,3.3856600092001004,3.391751319762987,3.3975725629814817,3.401358550755202,3.4135761542063383,,3.2705683326932045,3.391751319762987,3.289978003764736,,"rgba(239, 83, 80, 0.5)",0.39927555465379866,2.9743282400521514,-0.04942066004832417,43.8941549279821,-2.888923739663838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9359144163553157,1.024691533089855,False,False,False,False,-0.13364726849343123,-0.19572759772960874,False,False,False,False,-264632848,-208649245.93316257,False,False,False,False,54280508.22199965,False,False,False,False
2024-11-29 00:00:00+00:00,2.7882774732,2.9839460678,2.7295768948,2.9448123488,41523059,,,,,2.942629468068882,3.1205304462834804,3.2606136386931874,3.2838394890280846,3.310811637444455,3.386100666751821,3.37343368629932,3.3791406571110785,3.3793924478181805,3.3854458555662506,3.391231806980302,3.3949931841159087,3.407119117923497,,3.2606136386931874,3.3854458555662506,3.282193799306474,,"rgba(239, 83, 80, 1.0)",0.3998424874705241,2.963873870585038,-0.43916392801548537,43.223233351715734,-3.3680410494609063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9021099961930513,1.0520919958625123,False,False,False,False,-0.31423588617684955,-0.25498174195322915,False,False,False,False,-306155907,-215871961.56774312,False,False,False,False,53335511.983333014,False,False,False,False
2024-12-06 00:00:00+00:00,2.5241248704,2.8127360475,2.504558011,2.7784940434,66231310,,,,,2.9021118924532705,3.092669996271736,3.2379178271527973,3.268060509325596,3.2948521759380927,3.370375439365173,3.359514574106662,3.365516187515014,3.36576721307017,3.371779506270596,3.3775277570497733,3.3812609368225375,3.3932693528199174,,3.2379178271527973,3.371779506270596,3.262856532146911,,"rgba(255, 0, 0, 1.0)",0.41133648326358957,2.923858594827024,-0.9717925365031861,41.373705230573506,-5.260426656998973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8998591615457935,1.071276928504758,False,False,False,False,-0.34282825441539394,-0.29890499818431154,False,False,False,False,-372387217,-227465684.19235474,False,False,False,False,54290756.2808639,False,False,False,False
2024-12-13 00:00:00+00:00,2.4615109202,2.5828254488,2.4418188328,2.5534751596,48189994,,,,,2.8686470814139593,3.0696949521523216,3.219432326169143,3.2550439926123507,3.281751294506917,3.3576015276819366,3.34814533470512,3.354389716495096,3.3546405289103594,3.36062961992075,3.366356867109611,3.370073423883147,3.382006979244447,,3.219432326169143,3.36062961992075,3.246997637456795,,"rgba(255, 0, 0, 1.0)",0.42475783326700584,2.8912883611334053,-1.011817575270576,39.753543934148674,-6.87738983480407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031427035839148,1.0778434219423396,False,False,False,False,-0.34282825441539394,-0.32086662629985274,False,False,False,False,-420577211,-241770241.7336618,False,False,False,False,53838847.96376287,False,False,False,False
2024-12-20 00:00:00+00:00,2.2547440029,2.4516648765,2.1612065879,2.4319727891,62884841,,,,,2.812465673103533,3.0323904703307765,3.190163231891962,3.2342686706405575,3.2609710495528366,3.3376283868008816,3.3302714052823257,3.3369073710792434,3.3371586981464096,3.3431323404249462,3.3488464336803885,3.3525498040355823,3.364407937063427,,3.190163231891962,3.3431323404249462,3.221535729725347,,"rgba(255, 26, 202, 1.0)",0.44441485163480654,2.6701720217354192,-0.934775283290472,37.66239283982982,-8.904374203944244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686106971833221,1.0801645837533036,False,False,False,False,-0.34282825441539394,-0.33184744035762337,False,False,False,False,-483462052,-259673338.7904276,False,False,False,False,54508921.52200266,False,False,False,False
2024-12-27 00:00:00+00:00,2.3827425707,2.4122807018,2.2153598281,2.2448979592,39801267,,,,,2.7849629888571297,3.011965630393068,3.1735005775234364,3.222214333333754,3.24888487602932,3.325924813992492,3.3197701226222396,3.326625155098029,3.3268765940861926,3.3328370676471186,3.338539530303344,3.3422327090472432,3.3540392429574593,,3.1735005775234364,3.3328370676471186,3.207356215958278,,"rgba(255, 0, 0, 1.0)",0.45893141113700386,2.653750742506846,-0.5905199888920706,37.27381281443627,-9.276220375175178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571575180855544,1.1081923377041643,False,False,False,False,-0.3349191127193378,-0.33338327653848054,False,False,False,False,-443660785,-273302038.5096552,False,False,False,False,53419465.63148394,False,False,False,False
2025-01-03 00:00:00+00:00,2.5993555317,2.6485857501,2.3630504834,2.4122807018,68787733,,,,,2.7624356396279293,2.9890262383979476,3.1527223570031024,3.206669092595678,3.2331503850410623,3.31029628979017,3.3057267265261565,3.3128395697962647,3.3130901705874214,3.3190102552754324,3.3246755376446653,3.3283412556228678,3.340035486380667,,3.1527223570031024,3.3190102552754324,3.190496672464117,,"rgba(239, 83, 80, 1.0)",0.46403507257896703,2.660668289385222,-0.13212957663838615,38.70766096206845,-9.276220375175178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8563509040726783,1.0925364468817647,False,False,False,False,-0.14012440904936624,-0.2367538427939234,False,False,False,False,-374873052,-280825817.2867178,False,False,False,False,54557855.80692957,False,False,False,False
2025-01-10 00:00:00+00:00,2.6879699248,2.7372001432,2.589509488,2.6288936627,71195304,,,,,2.7546251476828614,2.973912518682171,3.136996700280303,3.1943926524463135,3.220590711120862,3.2974632800310606,3.2941658690538866,3.301457710597237,3.3017067439855095,3.3075734905028886,3.3131890731877993,3.3168199952650377,3.3283837809763503,,3.136996700280303,3.3075734905028886,3.178288482438309,,"rgba(239, 83, 80, 1.0)",0.4661723313290147,2.67609567183381,0.02547180981835092,40.38452540177984,-9.276220375175178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773291103271831,1.1021797687778472,False,False,False,False,0.011530202896889519,-0.11261181994851693,False,False,False,False,-303677748,-282518552.89510906,False,False,False,False,55790259.37678664,False,False,False,False
2025-01-17 00:00:00+00:00,2.5993555317,2.7742212675,2.5501253133,2.7076620122,129391787,,,,2.6412340375000003,2.739306127341337,2.947420505052902,3.1092003988889583,3.172251796426362,3.197962141952886,3.2743456928826338,3.2732269590564322,3.2808265142087385,3.2810728235912556,3.2868470686715026,3.292376413600758,3.295946968773902,3.307284558664873,,3.1092003988889583,3.2868470686715026,3.0916846996901506,,"rgba(239, 83, 80, 1.0)",0.4678314052586304,2.646317036738017,-0.10038125809885536,41.064079961786106,-12.521009071635355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8585487656533405,1.1027002579002951,False,False,False,False,0.0322469408336154,-0.040182439557450766,False,False,False,False,-433069535,-293670477.49547136,False,False,False,False,61242224.38591356,False,False,False,False
2025-01-24 00:00:00+00:00,2.4910490512,2.6387397064,2.4713569638,2.589509488,116366287,,,,2.5903239575590433,2.717033192408248,2.9197725802409544,3.0815753326057176,3.1500651072111583,3.175421422718357,3.2516018806265587,3.2524967542047394,3.260404319134843,3.260648765372189,3.2663525234022552,3.2718163850645814,3.2753402131016216,3.286496947595042,,3.0815753326057176,3.2663525234022552,3.065934331208181,,"rgba(239, 83, 80, 1.0)",0.4735433169517948,2.6233931512006867,-0.27947622796703697,40.93141521539638,-12.521009071635355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782731754161771,1.1113408080895504,False,False,False,False,-0.07699782916411052,-0.058590134360780644,False,False,False,False,-549435822,-312616058.5698809,False,False,False,False,65325488.2832533,False,False,False,False
2025-01-31 00:00:00+00:00,2.3630504834,2.5008950949,2.3630504834,2.4910490512,190627346,,,,2.5111151814158745,2.6706051764301995,2.8693715689990094,3.032541744632065,3.110155285808067,3.135059728243056,3.2112441275763195,3.215462676175539,3.2239131980584532,3.224155495500245,3.2297640467665487,3.235139862869156,3.238599320868535,3.249497072797857,,3.032541744632065,3.2297640467665487,3.020362418283883,,"rgba(255, 0, 0, 1.0)",0.4835739680510727,2.5722809065279044,-0.4326751168412908,40.138362644695846,-12.521009071635355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8769155813600934,1.1418255812982179,False,False,False,False,-0.18140888316333,-0.11999950876205533,True,False,False,False,-740063168,-344278807.41655636,False,False,False,False,74607107.37338269,False,False,False,False
2025-02-07 00:00:00+00:00,2.4024346581,2.4565878983,2.2153598281,2.2941281776,174222166,,,,2.4674638207936614,2.6327722200274124,2.827079655228603,2.990412560849084,3.0748769376953904,3.099382831521116,3.1754654906242354,3.182387666078372,3.1912775573547005,3.191517888910314,3.1970434720807672,3.202342393172637,3.205746003954679,3.2164214325572997,,2.990412560849084,3.1970434720807672,2.9832636629082887,,"rgba(239, 83, 80, 1.0)",0.4867363264796844,2.535898981970961,-0.274202512962697,39.91573829829413,-12.521009071635355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87804243292695,1.0931029674446235,False,False,False,False,-0.28267530683720454,-0.20133740779962994,False,False,False,False,-565841002,-360690821.83014476,False,False,False,False,81986000.60498397,False,False,False,False
2025-02-14 00:00:00+00:00,2.4122807018,2.5862602936,2.3925886144,2.4418188328,145161692,,,,2.4667427940538444,2.6172802288146606,2.803649284633233,2.9643549353264107,3.051887342115853,3.075957817291352,3.151434132025675,3.1600060247054427,3.169122466270001,3.169360197341271,3.174802177333188,3.1800228132486907,3.1833721351401003,3.193847673589085,,2.9643549353264107,3.174802177333188,2.9629795222577746,,"rgba(239, 83, 80, 1.0)",0.48832163747512314,2.52873078067695,-0.2384700368369047,39.846560898865576,-12.521009071635355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532897231997484,1.1251766695147838,False,False,False,False,0.008375273445614295,-0.09648106717700783,False,False,False,False,-420679310,-365134413.54643035,False,False,False,False,86665681.44905923,False,False,False,False
2025-02-21 00:00:00+00:00,2.3925886144,2.5550483351,2.3630504834,2.4319727891,106512643,,,,2.463055970780889,2.6059158015557693,2.787081010484201,2.9458783658914625,3.0353690455575646,3.0591329671386176,3.134160089872056,3.1438513234829437,3.1531195912662904,3.1533554599661504,3.1587383114813927,3.1639035290931914,3.1672145076276603,3.177549474771586,,2.9458783658914625,3.1587383114813927,2.9480919625995945,,"rgba(239, 83, 80, 1.0)",0.4860433419818268,2.5219542173462113,-0.2661606317221153,39.67258214333968,-12.521009071635355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8354375794242845,1.134046675435355,False,False,False,False,-0.04782962199374153,-0.07215534458537468,False,False,False,False,-527191953,-377138675.72817624,False,False,False,False,88135826.74912892,False,False,False,False
2025-02-28 00:00:00+00:00,2.2252058718,2.4110991765,2.1562835661,2.4024346581,169777207,,,,2.4303428686562705,2.574731388759371,2.751958203193298,2.909829101816958,3.003708405495454,3.0271170525659614,3.101880568813784,3.113603868920577,3.123195330960551,3.123429282325109,3.1287388502316507,3.133835826164429,3.1370979627725895,3.1472431437761466,,2.909829101816958,3.1287388502316507,2.9159796071507333,,"rgba(255, 0, 0, 1.0)",0.4931822046386686,2.49187115949834,-0.5407033854632145,38.52840734629496,-12.521009071635355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7928138287974499,1.1648143037617769,False,False,False,False,-0.34282825441539394,-0.20749179950038432,False,False,False,False,-696969160,-400829822.7112743,False,False,False,False,94183336.3973416,False,False,False,False
2025-03-07 00:00:00+00:00,1.9987468672,2.2645900465,1.8707482993,2.2252058718,285712317,,,,2.346728728865648,2.5041683150084775,2.6801286836832294,2.8391287313348745,2.9417318023620465,2.964757874468011,3.0397476889970023,3.055133500238411,3.0653727733439906,3.0656051951984984,3.0708272515968247,3.075843597565558,3.0790448391424112,3.0889330630751615,,2.8391287313348745,3.0708272515968247,2.850250329350019,,"rgba(255, 0, 0, 1.0)",0.4970393875031098,2.3028216520631544,-0.6117720094390949,36.523791302246096,-10.316421392262136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137112290130644,1.161189939046898,False,False,False,False,-0.34282825441539394,-0.2751600269578891,False,False,False,False,-982681477,-443929945.25117993,False,False,False,False,108370668.2938348,False,False,False,False
2025-03-14 00:00:00+00:00,2.1326530612,2.1425723778,1.8904403867,1.9790547798,237678264,,,,2.3021854519796623,2.459406092167611,2.631446070244214,2.789228911118055,2.89650402289611,2.9191399679644388,2.993856699497332,3.0116132575872236,3.0222433515036493,3.022473714200533,3.027613648206808,3.0325535333498435,3.035699642667733,3.0453711200228715,,2.789228911118055,3.027613648206808,2.804809753915883,,"rgba(239, 83, 80, 1.0)",0.5055489188524485,2.2717501719523785,-0.27514075407008404,36.437032212580206,-10.448819965292685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8441597373580938,1.1315826101995272,False,False,False,False,-0.34282825441539394,-0.30899414068664155,False,False,False,False,-745003213,-466231668.78812957,False,False,False,False,117949008.71651371,False,False,False,False
2025-03-21 00:00:00+00:00,2.1723303275,2.2020882772,2.0334598956,2.1524916944,243480658,,,,2.279687191411728,2.4294311514147324,2.594825933303608,2.749237481684865,2.8587296797394326,2.880866941779362,2.954758853219463,2.9742372706519093,2.985103205610322,2.985330403529265,2.990371242461214,2.995218005911324,2.9982997962770095,3.0077364231092325,,2.749237481684865,2.990371242461214,2.7692208112344687,,"rgba(239, 83, 80, 1.0)",0.5031542098217322,2.2604644235703906,-0.17516318923698646,36.7642471761454,-10.448819965292685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418216451115834,1.1362234388191665,False,False,False,False,-0.23048052762214763,-0.2697373341543946,False,False,False,False,-501522555,-468845808.5075274,False,False,False,False,127247649.40417936,False,False,False,False
2025-03-28 00:00:00+00:00,2.1524916944,2.3409587091,2.1425723778,2.1921689606,198238572,,,,2.272969328676786,2.4141767769246267,2.5730975610948015,2.723731949690579,2.8335936191716256,2.8552725654379083,2.92818456560833,2.9486376583787783,2.959596332949004,2.9598203442887603,2.9647721739351494,2.9695348490896025,2.972559973945326,2.9817991242487887,,2.723731949690579,2.9647721739351494,2.74690807022212,,"rgba(239, 83, 80, 1.0)",0.4946477083700798,2.2604916173314438,-0.21833705302570922,36.87650773837439,-10.448819965292685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833763281173941,1.1225089526316858,False,False,False,False,-0.05399030542957516,-0.1618638197919849,False,False,False,False,-699761127,-485950646.9143772,False,False,False,False,132506236.26312904,False,False,False,False
2025-04-04 00:00:00+00:00,1.6069292833,2.2219269103,1.5672520171,2.1128144281,249998672,,,,2.220206901193506,2.3641471499618647,2.521369958062707,2.671477197682599,2.7852385596268316,2.806632990342911,2.8794226316891884,2.901912046936641,2.913223696568232,2.9134462806440298,2.918334919753081,2.923038842976374,2.9260209119260012,2.935086505356818,,2.671477197682599,2.918334919753081,2.6977077412708512,,"rgba(255, 26, 202, 1.0)",0.5072686943020196,2.2066959833265387,-1.1823451885825371,34.302835221842805,-12.716256717351264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7864498584444369,1.153325089200328,False,False,False,False,-0.34282825441539394,-0.2523460371036894,False,False,False,False,-949759799,-520306880.4022011,False,False,False,False,141209379.6510454,False,False,False,False
2025-04-11 00:00:00+00:00,1.6168485999,1.8152349312,1.3490270527,1.4978168011,271702292,,,,2.152628022960143,2.3016085547454166,2.4585827762899597,2.6091357499361494,2.7276551358792718,2.7488393285842707,2.8218004222437223,2.8465838010335096,2.858322154110801,2.8585440107389073,2.863381914654855,2.868039127789012,2.87098519560482,2.8798946253747553,1.5937035279333336,2.6091357499361494,2.863381914654855,2.6383699956522153,1.5937035279333336,"rgba(255, 0, 0, 1.0)",0.5142729492963641,1.9718827902420304,-0.6903613943292048,32.564371169950824,-14.387646310960577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7275812317883403,1.2266734818913558,True,False,False,False,-0.34282825441539394,-0.2975871457595417,False,False,False,False,-678057507,-531992112.00203806,False,False,False,False,150875521.30652353,False,False,False,False
