date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_162,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_116,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 00:00:00+00:00,34.5905511029,34.7416427812,33.3912609063,34.3261406659,3186641,,,,,,,,34.60131903285833,35.61804241841578,36.13093539653674,35.29126216796782,33.327539543214804,31.61644926315222,32.00193891903198,32.39687143797798,33.018091504535654,,,,,33.778049964854596,,#000000,4.603484203513396,34.16348350431148,0.09277051461642517,45.13786029797586,-3.962033840374737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9214259276643109,1.0779681704910895,False,False,False,False,-0.019386044265622886,-0.1339051744105555,False,False,False,False,-14187416,-15676756.421306118,False,False,False,False,2591170.997783736,False,False,False,False
2023-11-17 00:00:00+00:00,36.5830726106,36.6963913693,34.2694812865,34.4489026545,2496050,,,,,,,,34.674038703010034,35.62844138133276,36.12076495205526,35.30410681558617,33.36981113073356,31.666938123144792,32.043368414825366,32.43043435461118,33.04320161270156,,,,,33.80901172088897,,"rgba(38, 166, 154, 0.5)",4.615213923398916,34.371732364471285,0.4791414402087243,47.779915584513596,-7.108647157379053,False,False,False,False,True,1.5647109786782494,0.0,0.0,0.0,0.0,0,0.9340474803344011,1.037531814688522,False,False,False,False,0.1760974893736781,0.02109615748156131,False,False,False,False,-11691366,-15381542.316024184,False,False,False,False,2584124.9979479033,False,False,False,False
2023-11-24 00:00:00+00:00,36.9513585765,37.1024502548,36.2714460241,36.6775049096,1708019,,,,,,,,34.75458061030494,35.662620875322034,36.13656307573368,35.32690237272681,33.40842324854724,31.70829041401316,32.07797648461023,32.459142571648854,33.06571098189394,,,,,33.84446784831121,,"rgba(38, 166, 154, 0.5)",4.637111222179181,34.53433349338942,0.5212350895423886,49.92177387733588,-5.118956274347333,False,False,False,False,True,2.080171718063358,0.0,0.0,0.0,0.0,0,0.9759920542122104,1.0349924908787496,False,False,False,False,0.34282824138671364,0.18196219943413747,False,False,False,False,-9983347,-14981675.996318689,False,False,False,False,2519228.25735917,False,False,False,False
2023-12-01 00:00:00+00:00,38.7018261528,39.2460634408,36.5925158405,36.8946991971,3909349,,,,,,,,35.03089518694972,35.82341041548038,36.24358104225559,35.42463860848245,33.5291296170471,31.82602463408215,32.17844818295191,32.54437707837185,33.13535585975044,,,,,33.970651180596846,,"rgba(38, 166, 154, 1.0)",4.669442887434218,34.979592935920834,0.7971471772137841,52.6081815584418,-2.6172032778027443,False,False,False,False,True,4.480885895104045,0.0,0.0,0.0,0.0,0,0.9621846421076978,1.0003540727842237,False,False,False,False,0.34282824370786413,0.2623952215710008,False,False,False,False,-6073998,-14321847.996591378,False,False,False,False,2622200.1642214535,False,False,False,False
2023-12-08 00:00:00+00:00,37.9416626143,38.6875730865,37.5520788009,38.2267239413,2342713,,,,,,,,35.17058456912872,35.905873583193205,36.29886289455705,35.477656295712976,33.59679400843859,31.893256629152518,32.23591737513824,32.593189186531184,33.175220786997656,,,,,34.03859503653891,,"rgba(38, 166, 154, 0.5)",4.698393382028519,35.179481961483084,0.5878989748670963,53.84211373752484,-1.5104813695642605,False,False,False,False,True,3.338022527045208,0.0,0.0,0.0,0.0,0,0.9704658129109257,1.0287752340953444,False,False,False,False,0.34282824400954115,0.302611732790271,False,False,False,False,-8416711,-13884430.441288313,False,False,False,False,2601497.4113161606,False,False,False,False
2023-12-15 00:00:00+00:00,39.0629038336,39.5950183105,37.6946094643,37.7706258182,2569618,,,,,,,,35.34454396607144,36.01772990177461,36.37912951545726,35.5490322005781,33.68038869851699,31.973813057982902,32.30534890910056,32.65270233524502,33.22458023235496,,,,,34.12525209078687,,"rgba(38, 166, 154, 1.0)",4.7365238550256334,35.412335721541275,0.7707272725303238,55.46223194880382,0.0072755619683064765,True,False,True,False,True,4.856077867983771,0.0,0.0,0.0,0.0,0,0.9758126157695136,1.008461808236129,False,False,False,False,0.34282824472433504,0.322719988757303,False,False,False,False,-5847093,-13289072.112303993,False,False,False,False,2599135.9734408897,False,False,False,False
2023-12-22 00:00:00+00:00,40.0511164336,40.1936470971,38.711328197,38.9298752143,2229198,,,,,,,,35.51722470728049,36.13625891213003,36.468329748569666,35.6244552529183,33.76272185414248,32.050900072950434,32.372310477460424,32.71058955374456,33.2732774422721,,,,,34.21289644682983,,"rgba(38, 166, 154, 1.0)",4.799280938878961,35.633065835915374,0.9205651125555104,57.24000601861226,1.694690951072559,True,False,True,False,True,6.167426239034949,0.0,0.0,0.0,0.0,0,1.024496036337738,0.9696455009180042,False,False,False,False,0.3428282456505927,0.3327741172039479,False,False,False,False,-3617895,-12572688.622503696,False,False,False,False,2571733.1605934165,False,False,False,False
2023-12-29 00:00:00+00:00,39.9275898586,40.6687493086,39.8705775932,40.2791654951,985415,,,,,,,40.155638920133335,35.59799120397399,36.19338268520376,36.512224461597135,35.66097856569098,33.801448665891066,32.08671031155508,32.403544217301466,32.737708922477836,33.296250629970615,,,,,34.84458785837953,,"rgba(38, 166, 154, 1.0)",4.842275731556859,36.81621164983298,0.6425446177073998,58.38412772786952,2.7937081873709744,True,False,True,False,True,5.974336422410442,0.0,0.0,0.0,0.0,0,1.0418111290965175,0.965098204458294,False,False,False,False,0.34282824642343884,0.33780118181369334,False,False,False,False,-4603310,-11982364.280096015,False,False,False,False,2454228.111660571,False,False,False,False
2024-01-05 00:00:00+00:00,38.1317034989,39.5190019567,37.6661033316,39.5190019567,1943422,,,,,,,39.016525438400684,35.69231230599851,36.25460699089659,36.55642108518729,35.70444785389861,33.856198851139325,32.14158524881132,32.45093441309204,32.77837380545334,33.3298841298464,,,,,34.77812901227241,,"rgba(38, 166, 154, 0.5)",4.852687067984881,36.62287104316924,0.31092721096423737,57.45147925792176,2.7937081873709744,True,False,True,False,True,3.2140463363679856,0.0,0.0,0.0,0.0,0,1.011431406943423,0.9802112497384492,False,False,False,False,0.18798847702888158,0.26289482942128745,False,False,False,False,-6546732,-11579724.851940755,False,False,False,False,2416390.621907936,False,False,False,False
2024-01-12 00:00:00+00:00,39.4809937797,40.5927329548,38.1412055432,38.1507075874,1873401,,,,,,,39.168064437890756,35.80744903685909,36.33528568247685,36.618046821727,35.75943768313793,33.91863688599918,32.20157121219972,32.503175134330874,32.82362498964963,33.367944173829514,,,,,34.85032360581006,,"rgba(38, 166, 154, 1.0)",4.897681263206127,36.77145171722608,0.5532295624930476,57.7406467112584,2.7937081873709744,True,False,True,False,True,5.042328154702464,0.0,0.0,0.0,0.0,0,1.0202748700046371,0.9681915541230494,False,False,False,False,0.2383709850913631,0.25063290725632525,False,False,False,False,-4673331,-11068140.122167366,False,False,False,False,2376169.168433274,False,False,False,False
2024-01-19 00:00:00+00:00,39.119916099,39.205434497,37.1244868105,38.8158506836,1730826,,,,,,,38.98664202938599,35.881980724403064,36.384933137034864,36.65459771741188,35.79632703954773,33.96560353087241,32.24913861007964,32.544394315192775,32.85910797462361,33.397382056095545,,,,,34.872010713464746,,"rgba(38, 166, 154, 0.5)",4.93124458885434,37.4440656412511,0.3398433047788136,57.59783724363488,2.7937081873709744,True,False,True,False,True,4.489509538046228,0.0,0.0,0.0,0.0,0,0.9675344647550154,0.9945823838764993,False,False,False,False,0.03982194052684257,0.1452274238915839,False,False,False,False,-6404157,-10722659.89089571,False,False,False,False,2328365.97077155,False,False,False,False
2024-01-26 00:00:00+00:00,41.3338924048,41.5144312452,39.0629038336,39.3384631163,2784807,,,,,,,39.4799027318625,36.08594020134524,36.53739315531847,36.77632245425433,35.89955842671855,34.07424993709869,32.35010323795832,32.63315792119612,32.93678260746052,33.463800951891685,,,,,35.02372116251044,,"rgba(38, 166, 154, 1.0)",5.013134458900719,38.03845506642498,0.6573606523806745,58.97166103271936,3.701825057986362,True,False,True,False,True,7.410231107148668,0.0,0.0,0.0,0.0,0,0.9978329611755076,0.9652828400565236,False,False,False,False,0.34282823385139355,0.24402782887148872,False,True,False,False,-3619350,-10196488.787866397,False,False,False,False,2362176.417381065,False,True,False,False
2024-02-02 00:00:00+00:00,40.9253045029,43.2057951183,38.4452709586,41.5429373779,4055416,,,,,,40.858790193266664,39.898046922829,36.36654095563775,36.75183447264993,36.95029293626871,36.0489313422944,34.2314219054527,32.49668170778197,32.76247919636497,33.0503407232184,33.561296656435836,,,,40.858790193266664,35.94153603557645,,"rgba(38, 166, 154, 1.0)",5.058631461846076,39.598232066863936,0.26233823239453097,59.536996695003864,4.4040978916090765,True,False,True,False,True,6.7723651268291825,-1.0,43.205795,38.44527,0.0,0,1.0685938093717473,0.928345304460827,False,True,False,False,0.3428282289303438,0.29342802890091624,False,False,False,False,-7674766,-10009694.5072837,False,False,False,False,2487601.571649134,False,False,False,False
2024-02-09 00:00:00+00:00,39.7755571509,40.9823167682,38.6638179759,40.8872963259,3921171,,,,,,40.34185922295084,39.877456152812776,36.55160654471374,36.891722001906714,37.06335017231695,36.15528730754117,34.35358002842541,32.61645602010884,32.867965133070264,33.14271097949413,33.63991510606488,,,,40.34185922295084,35.98619935633408,,"rgba(38, 166, 154, 0.5)",5.053186348184951,39.48201414531262,0.058090674944694706,58.79643634183108,4.4040978916090765,True,False,True,False,True,4.994498140628071,0.0,0.0,0.0,0.0,0,1.0975123570928251,0.8850685802467451,False,False,False,False,0.08567873256136092,0.1895533807311386,False,False,False,False,-11595937,-10127193.951188613,False,False,False,False,2593791.8996751243,False,False,False,False
2024-02-16 00:00:00+00:00,37.9891728355,39.8705775932,36.6968948201,39.6900387528,3414441,,,,,,39.695508777048545,39.598497858415755,36.62471064981459,36.94132563107871,37.10073176224995,36.20411363993177,34.42531535470389,32.69478994178504,32.93640686711928,33.202034215935214,33.68919742357758,,,,39.695508777048545,35.94234346980828,,#000000,5.033643995942965,39.156956898594785,-0.23199575973906786,56.66312401793888,4.4040978916090765,True,False,True,False,True,2.3289814910829563,0.0,0.0,0.0,0.0,0,1.0450274951440193,0.9120331013506601,False,False,False,False,-0.31010840649027666,-0.060277512879569034,False,False,False,False,-15010378,-10488911.288137604,False,False,False,False,2654580.7219214113,False,False,False,False
2024-02-23 00:00:00+00:00,36.7539070854,38.217221897,35.9272292374,37.7801278624,2771602,,,,,,39.161372035644305,39.28777597978934,36.6366752509157,36.942073941634625,37.09718773384186,36.21870431295885,34.463346884229495,32.74300794740634,32.978072522030665,33.23763775189734,33.71778443692286,,,,39.161372035644305,35.87658543603486,,#000000,4.9637789873924385,38.83414038116784,-0.4190825782234563,54.14085521222813,9.06329995959429,False,False,True,False,False,0.5526244421053867,0.0,0.0,0.0,0.0,0,1.0193589612348255,0.9584049962012913,False,False,False,False,-0.34282825441539394,-0.20155288364748147,False,False,False,False,-17781980,-11029138.60012741,False,False,False,False,2663248.9647420472,False,False,False,False
2024-03-01 00:00:00+00:00,37.5473290131,37.6429666316,36.3928294047,36.7444050412,3517756,,,,,,38.77001092134543,39.01501489750413,36.66042499961741,36.95138218056866,37.10033027961488,36.24185302980391,34.514263592024406,32.80588556482067,33.03268709003458,33.284575582556776,33.755856715463935,,,,38.77001092134543,35.83764281378909,,#000000,4.861720985721021,38.57761803447797,-0.2119185828236453,53.0062959416708,7.918494357726381,False,False,False,False,False,1.656868687220225,0.0,0.0,0.0,0.0,0,0.9970512550932762,0.9971503790610498,False,False,False,False,-0.34282825441539394,-0.2721905690314377,False,False,False,False,-14264224,-11268774.555673527,False,False,False,False,2726545.7821685625,False,False,False,False
2024-03-08 00:00:00+00:00,36.7439730179,38.0972453193,35.7617746762,37.3751812998,2674329,,,,,,38.520068800493995,38.82147861876581,36.66692393863003,36.949098147967014,37.094748055233254,36.25294101080325,34.54715381402236,32.84904036993874,33.07008375392116,33.31660089338334,33.781549813847036,,,,38.520068800493995,35.8088137403159,,#000000,4.727945732893626,38.24094195159805,-0.3166214288973813,51.53214173738505,6.440360013826975,False,True,False,False,False,0.49985201515170274,0.0,0.0,0.0,0.0,0,0.9767430901875245,0.9852462163149537,False,False,False,False,-0.34282825441539394,-0.30750941172341584,False,False,False,False,-16938553,-11688758.144142155,False,False,False,False,2722677.8723782985,False,False,False,False
2024-03-15 00:00:00+00:00,36.801355589,37.5377652512,36.4188051151,36.5813890665,2448712,,,,,,38.34817355925195,38.676469957402546,36.67396862319905,36.94837211798759,37.090976790255915,36.263578932997326,34.577125736633306,32.88825555676103,33.104148543722694,33.34584564611348,33.8050935413714,,,,38.34817355925195,35.79169154643249,,#000000,4.583440215262233,38.12676215176906,-0.2891728702723404,50.53179369167299,5.4149802969036855,False,True,False,False,False,0.5817199921466134,0.0,0.0,0.0,0.0,1,0.9975973717661168,0.9806277007223301,False,False,False,False,-0.33358381904098566,-0.32054661538220075,False,False,False,False,-14489841,-11896245.763094587,False,False,False,False,2702384.10405398,False,False,False,False
2024-03-22 00:00:00+00:00,37.4230001091,38.7810542914,36.3901138295,36.9065569693,2136638,,,,,37.53138941,38.27819892000825,38.60505226864741,36.69435477129657,36.960512356548016,37.09908532686779,36.280996308607016,34.60934030507115,32.92696348981857,33.13807340715636,33.37528300316013,33.82933128198979,,,,38.27819892000825,36.212396656402106,,#000000,4.412899574256489,37.8508200395603,-0.09694757908293813,50.40189850321226,5.19672408758408,False,True,False,False,False,1.4748788357840183,0.0,0.0,0.0,0.0,1,1.0512674313479269,0.9493232389772106,False,False,False,False,-0.2224571290054918,-0.27150187219384625,False,False,False,True,-12353203,-11930094.447309803,False,False,False,False,2660476.9852351667,False,False,False,False
2024-03-29 00:00:00+00:00,37.1360872536,38.1307184858,36.7152817324,37.4038725854,1925196,,,,,37.43468634209492,38.21006087025876,38.537070225248364,36.70763141927125,36.9672686038229,37.10281047618168,36.293790507921976,34.63578592816235,32.95977111389745,33.16679979573121,33.40017003569501,33.849713178241565,,,,38.21006087025876,36.201567528259076,,#000000,4.290266729122643,37.8043608500799,-0.15576504648151815,50.03585441611058,4.708127480144881,False,True,False,False,False,1.045043800411264,0.0,0.0,0.0,0.0,1,1.076715656767244,0.900444976582128,False,False,False,False,-0.25157758566629324,-0.2615397289300697,False,False,False,False,-14278399,-12104042.932694262,False,False,False,False,2606011.7270695986,False,False,False,False
2024-04-05 00:00:00+00:00,35.9597445464,37.2986712051,35.6441404054,37.2986712051,2058878,,,,,37.0532884794109,38.07415957229096,38.41667643842901,36.69870740408093,36.9543965548853,37.08905502163582,36.293881654971315,34.65293309286598,32.986199847361284,33.189615266177064,33.41957390285329,33.86489230114407,,,,38.07415957229096,36.14089133321085,,#000000,4.20360983019944,37.604044444097525,-0.39116377687686305,48.68806220130071,3.2672091120734805,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0667619359576073,0.9141735619662901,False,False,False,False,-0.34282825441539394,-0.3021839916727318,False,False,False,False,-16337277,-12417615.82656876,False,False,False,False,2565483.3028422208,False,False,False,False
2024-04-12 00:00:00+00:00,33.9704820821,36.1223284978,33.5735859655,35.9597445464,3096404,,,,,36.214168192991494,37.73389993480264,38.12745709518724,36.6302529058433,36.88667753137217,37.02534241012037,36.26077815307267,34.65144656404833,33.004649014883455,33.20440717779627,33.43088760460226,33.87126450233113,,,,37.73389993480264,35.9739078980118,,#000000,4.026072861968335,37.098799829946316,-0.7770146877860755,46.13278798838212,0.7088275761021947,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0168682630758419,0.9457777712934242,False,False,False,False,-0.34282825441539394,-0.3225061230440629,False,False,False,False,-19433681,-12937324.357934037,False,False,False,False,2604810.761890945,False,False,False,False
2024-04-19 00:00:00+00:00,33.5209852753,34.353032556,32.7654480894,34.1139385099,2658015,,,,,35.617060483912375,37.41294650784254,37.850700932367886,36.54795955441577,36.80765238011031,36.95183183012265,36.21712310703894,34.63716717152468,33.01006266159511,33.20755805721509,33.431867617787745,33.86871217240893,,,,37.41294650784254,35.82600626861453,,#000000,3.9305376656551525,36.6801789752331,-0.8037561190515943,43.9792296338617,-1.4008377186757457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0238594632611435,0.9560573663818417,False,False,False,False,-0.34282825441539394,-0.33266718872972845,False,False,False,False,-22091696,-13615425.961050034,False,False,False,False,2608751.8165656896,False,False,False,False
2024-04-26 00:00:00+00:00,34.1235022717,34.8025293629,33.3297100384,33.8939719874,5353197,,,,,35.14109449663034,36.967954030710736,37.442243622205304,36.42235150615712,36.68383339777299,36.83481872828457,36.150234603189894,34.62316687608608,33.03127095771061,33.22354318709894,33.44283591401228,33.872085955542445,,,,36.967954030710736,35.65205114058465,,#000000,3.8016436295099107,36.22693450442163,-0.5532954789328305,43.14051179186826,-2.232269002436425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0525412442830662,0.9262604998720699,False,False,False,False,-0.2521217670983209,-0.2923944779140247,False,False,False,False,-16738499,-13846764.704675958,False,False,False,False,2812044.0523756384,False,False,False,False
2024-05-03 00:00:00+00:00,28.9303795885,34.4773614601,26.960244648,34.353032556,6651101,,,,,33.743318106356575,35.99267673954842,36.57291067015846,36.046930279593816,36.33290127061237,36.51083249968994,35.92408069366554,34.48565937531718,32.96169275786478,33.15492756630864,33.37500154245691,33.800881539300235,,,,35.99267673954842,35.17259299591157,,"rgba(255, 0, 0, 1.0)",3.761875209248589,33.53955614344074,-1.2252337726698266,39.385514036809944,-5.848636846707031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322974665278826,0.9848507980020316,False,False,False,False,-0.34282825441539394,-0.3176113661647093,False,False,False,False,-23389600,-14553641.393218478,False,False,False,False,3096418.641088554,False,False,False,False
2024-05-10 00:00:00+00:00,29.026017207,30.4414539604,28.5191378291,29.2651112532,6119957,,,,,32.84275852034507,35.22032749464225,35.85924789956265,35.697698255679356,36.004367349852984,36.205417911469794,35.703988443334616,34.34464668713626,32.883452318442124,33.078580825891926,33.30034031176689,33.72407879458726,,,,35.22032749464225,34.784048570635704,,"rgba(239, 83, 80, 1.0)",3.7120809989623607,32.809700016405216,-1.0192888599313623,36.80901853858309,-8.252558114372803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166765243470091,1.061375748636042,False,False,False,False,-0.34282825441539394,-0.33021981029005165,False,False,False,False,-17269643,-14754826.697424518,False,False,False,False,3320384.445452365,False,False,False,False
2024-05-17 00:00:00+00:00,29.150346111,29.6859167745,29.026017207,29.0929635399,2807872,,,,,32.53846863802465,34.92076589012194,35.57504578759395,35.54837105547416,35.86285794768368,36.07302530708173,35.607225681704506,34.28198461399666,32.848266440221245,33.04418692977942,33.26665174402054,33.689393174809254,,,,34.92076589012194,34.63001982916819,,"rgba(239, 83, 80, 1.0)",3.6236882128422003,32.56151291625734,-0.9413521817821711,35.113967758865286,-9.799946524099028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075406449724747,1.1110342770910062,False,False,False,False,-0.34282825441539394,-0.33652403235272277,False,False,False,False,-14461771,-14733118.867985666,False,False,False,False,3282420.560604042,False,False,False,False
2024-05-24 00:00:00+00:00,28.7582318753,29.905883297,28.6817217805,29.0833997781,2529961,,,,,32.29338607169109,34.66814304417309,35.33277900189641,35.41612048030393,35.73715900826134,35.95508452735844,35.52019827174538,34.22493910666011,32.81564323598669,33.012331554996344,33.23548594337009,33.6573976614861,,,,34.66814304417309,34.497578430307286,,"rgba(255, 0, 0, 1.0)",3.5616059405457685,32.35534550464781,-1.0099695725452986,33.690742963725974,-11.111754800558039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671262196067606,1.1135263956031676,False,False,False,False,-0.34282825441539394,-0.3396761433840584,False,False,False,False,-16991732,-14900423.544431172,False,False,False,False,3226682.815374113,False,False,False,False
2024-05-31 00:00:00+00:00,28.21309745,28.8203963273,27.470393688,28.7582318753,2753180,,,,,31.99519980955838,34.37425172089753,35.05182824338482,35.25751528000382,35.58676238869754,35.814040433608135,35.41448451432511,34.15302776371974,32.77185913572815,32.969962014115126,33.19442116781763,33.61592736328454,,,,34.37425172089753,34.33889313040383,,"rgba(255, 0, 0, 1.0)",3.51972605760729,32.085618379728885,-1.1002336165790771,32.37598328938363,-12.350521255528243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8365882906025123,1.1739913034929803,False,False,False,False,-0.34282825441539394,-0.34125219889972613,False,False,False,False,-19744912,-15259274.541139975,False,False,False,False,3191608.5327538084,False,False,False,False
2024-06-07 00:00:00+00:00,26.7180444227,28.4156530214,26.6264121404,28.2227429534,3781988,,,,,31.566909347837214,33.95785047171249,34.65323103851811,35.023939311526426,35.365350597704364,35.6062153741833,35.25641329709598,34.04230706090469,32.7013570830181,32.9020959609558,33.129015583763774,33.55057774300667,,,,33.95785047171249,34.10756695434564,,"rgba(255, 26, 202, 1.0)",3.5435316601633433,31.685112034894665,-1.401728018415871,30.669184230400276,-13.988195798877406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8067645034961359,1.1695524010237928,False,False,False,False,-0.34282825441539394,-0.34204022665756006,False,False,False,False,-23526900,-15871691.241796274,False,False,False,False,3235340.3451424153,True,False,False,False
2024-06-14 00:00:00+00:00,27.7597587901,28.2227429534,26.5637163683,26.6215893887,4138667,,,,,31.202479029595665,33.57038649911965,34.27514078488726,34.79158180504854,35.14356220216673,35.39683525366731,35.095744242336394,33.92966818219468,32.6298546668267,32.833012840977794,33.062191466740934,33.483498641162306,,,,33.57038649911965,33.88682655068207,,"rgba(255, 0, 0, 1.0)",3.5568834814447245,29.833846279233335,-0.5831193234058054,30.80652111883285,-13.988195798877406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.802286823618904,1.1898418175693841,False,False,False,False,-0.34282825441539394,-0.342434240536477,False,False,False,False,-19388233,-16132175.81647803,False,False,False,False,3302253.4306874215,False,False,False,False
2024-06-21 00:00:00+00:00,28.6374995997,28.7725366473,27.5861397289,27.6729492595,3973411,,,,,30.97430093713022,33.28443194141664,33.98753237554381,34.60520576705778,34.96367727399079,35.22556318274713,34.96359880499103,33.83843554461995,32.57370722250284,32.778268039818414,33.00874338464738,33.42910858571443,,,,33.28443194141664,33.71947210898186,,"rgba(239, 83, 80, 1.0)",3.5927142212164287,29.799232477791797,-0.3233579980370538,31.98717650329577,-13.988195798877406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8013431403311305,1.1917185927233718,False,False,False,False,-0.25781194959665904,-0.300123095066568,False,False,False,False,-15414822,-16079038.496738916,False,False,False,False,3351968.8061920567,False,False,False,False
2024-06-28 00:00:00+00:00,28.9750922187,29.0811927561,27.7790497969,28.454235035,3032534,,,,,30.839166348456903,33.097543237210324,33.79605383164697,34.47606975945949,34.83818089908482,35.10541470422524,34.870277425563636,33.774219297015065,32.53459393802754,32.73994694440093,32.97114884510597,33.390600324716246,,,,33.097543237210324,33.60714663850909,,"rgba(239, 83, 80, 1.0)",3.6276767299022454,29.77121776660227,-0.2194587906193406,33.242712376956995,-13.988195798877406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860004201323573,1.1929553568401334,False,False,False,False,-0.23149180943705508,-0.2658074522518115,False,False,False,False,-12382288,-15805205.126610108,False,False,False,False,3328306.968696349,False,False,False,False
2024-07-05 00:00:00+00:00,29.8624785317,30.421917729,28.6953726201,29.1487112799,2134265,,,,,30.793531530551444,33.00342712249991,33.69490406416099,34.40412846379363,34.767164820974024,35.03667137095161,34.816953113151385,33.7389481203661,32.51475851973966,32.72013796058856,32.95134280311835,33.369729414228146,,,,33.00342712249991,33.54906250867773,,"rgba(239, 83, 80, 0.5)",3.6558137411540663,29.819677177237008,0.011707750310462959,35.20797280181561,-13.988195798877406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8344911152562781,1.1575735578937396,False,False,False,False,0.10008557156400692,-0.08286094034390229,False,False,False,False,-10248023,-15393562.006120471,False,False,False,False,3239859.4154595826,False,False,False,False
2024-07-12 00:00:00+00:00,30.421917729,30.7305738378,29.3705578582,29.8431875249,3024998,,,,,30.761335865052235,32.89774687943057,33.576964337076774,34.3164335978457,34.67959228539305,34.95120170459792,34.7505724044061,33.69615572989283,32.4920914701032,32.69714122494376,32.927997793483726,33.344591868345155,,,,32.89774687943057,33.48192354987422,,"rgba(239, 83, 80, 0.5)",3.6818432489142636,29.907477010576013,0.1397236882845815,37.26506803144805,-17.996316538408024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349901384287349,1.1748670483933388,False,False,False,False,0.3428282265432119,0.1299836430996548,False,False,False,False,-7223025,-14788337.042704139,False,False,False,False,3223943.755055169,False,False,False,False
2024-07-19 00:00:00+00:00,29.8431875249,30.6244733004,29.3994943684,30.470145246,3765709,,,,,30.712359042105927,32.7670162038704,33.43199214368669,34.20671778276843,34.57006536346581,34.84423054713469,34.66672005595594,33.64108031732467,32.46187572659106,32.666656297514685,32.897214911611194,33.31172600701019,,,,32.7670162038704,33.396871348041834,,"rgba(239, 83, 80, 0.5)",3.724463015764379,29.9580531972801,-0.030840868037597547,38.242390858965074,-17.01005021312443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8561204534783071,1.1598221376837263,False,False,False,False,0.3321121939805424,0.2310479185400986,False,False,False,False,-10988734,-14506884.965466795,False,False,False,False,3264074.513939971,False,False,False,False
2024-07-26 00:00:00+00:00,30.3833357154,30.6051822936,29.5779361813,29.8624785317,2089838,,,,,30.695271974773704,32.70496747004287,33.36150343411719,34.1513885841543,34.514406586671264,34.78955632969326,34.62367872554798,33.61309884194982,32.44694659059384,32.65145866142431,32.88173712656099,33.29500803693317,,,,32.70496747004287,33.35522771989685,,"rgba(239, 83, 80, 0.5)",3.7550082188811236,29.989155998622774,0.1049743952077635,39.60180935632199,-15.636058157612787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8185265164762121,1.208723896849033,False,False,False,False,0.3428282269666498,0.2869380727533742,False,False,False,False,-8898896,-14091478.375432217,False,False,False,False,3177094.0314258994,False,False,False,False
