date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_valley_388,aVWAP_valley_343,aVWAP_valley_283,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_167,aVWAP_valley_91,aVWAP_OB_bull_343,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-23 17:00:00+00:00,170.8,172.145,170.645,171.72,8300.0,,,,,,,166.1573017149816,165.36880937434702,,,,165.76305554466433,"rgba(38, 166, 154, 0.5)",3.9835105426296793,164.29072599179355,1.865006739332508,54.028901841781234,8.27136297360778,False,False,True,False,False,7.361621041931716,0.0,0.0,0.0,0.0,0,0.8662402389071622,0.8336528178534673,False,False,False,False,0.2179759562986687,0.19166037680851755,False,False,False,False,33736.0,49149.430285851544,False,False,False,False,10849.891353009723,False,False,False,False
2024-09-24 17:00:00+00:00,172.225,172.71,171.99,172.2,3351.0,,,,,,,166.23645064066324,165.38819528929508,,,,165.81232296497916,"rgba(38, 166, 154, 0.5)",4.017336501659543,164.32372987866935,1.9605701733168195,55.71953326328877,8.27136297360778,False,False,True,False,True,7.848749126925515,0.0,0.0,0.0,0.0,0,0.8722442057659705,0.8304732294274405,False,False,False,False,0.2437703804293831,0.21771537861895032,False,False,False,False,37087.0,48962.41586281508,False,False,False,False,10733.629471567712,False,False,False,False
2024-09-25 17:00:00+00:00,171.59,172.94,171.57,172.84,8735.0,,,,,,,166.43836487428254,165.4393078732418,,,,165.93883637376217,"rgba(38, 166, 154, 1.0)",4.062361962173027,164.40840526667793,2.0755399966407397,57.54776609714328,8.27136297360778,True,False,True,False,True,8.500350507400434,0.0,0.0,0.0,0.0,0,0.868369272778381,0.8288559611291809,False,False,False,False,0.24119068468110758,0.22945303165002895,False,False,False,False,45822.0,48913.72724478694,False,False,False,False,10702.642968132554,False,False,False,False
2024-09-26 17:00:00+00:00,171.37,171.75,170.9,171.46,5132.0,,,,,,,166.53075562053417,165.4644208598913,,,,165.99758824021274,"rgba(38, 166, 154, 0.5)",4.098543592128203,164.44320561167137,1.7120214121438941,56.503677457368724,8.27136297360778,False,False,True,False,True,6.754871752871132,0.0,0.0,0.0,0.0,0,0.8659963143978858,0.8296610848489702,False,False,False,False,0.21609684364936707,0.22277493764969802,False,False,False,False,40690.0,48786.227597580946,False,False,False,False,10616.276410487088,False,False,False,False
2024-09-27 17:00:00+00:00,170.965,171.13,169.82,169.88,6429.0,,,,,,,166.61665244116296,165.48981303546833,,,,166.05323273831564,"rgba(38, 166, 154, 0.5)",4.117111704069051,164.47071565517868,1.313854161274074,53.54014254305623,8.27136297360778,False,False,True,False,False,4.805866494911182,0.0,0.0,0.0,0.0,0,0.8679416387892476,0.8289065333924466,False,False,False,False,0.19339446343792338,0.2080847005438107,False,False,False,False,34261.0,48561.03027048666,False,False,False,False,10551.357396371008,False,False,False,False
2024-09-30 17:00:00+00:00,169.86,170.59,169.02,170.56,5741.0,,,,,,,166.6856797305893,165.5112306834567,,,,166.098455207023,"rgba(38, 166, 154, 0.5)",4.144369193135138,164.4926812890297,1.4639908821396528,52.56106384687299,7.6294187121543615,False,False,True,False,False,5.533148321942978,0.0,0.0,0.0,0.0,0,0.8644967914546086,0.8314457564724103,False,False,False,False,0.17563851034993236,0.19186160544687153,False,False,False,False,40002.0,48428.332126758185,False,False,False,False,10476.778211931147,False,False,False,False
2024-10-01 17:00:00+00:00,170.52,170.52,169.805,169.95,3373.0,,,,,,,166.7253661808513,165.5238169026171,,,,166.12459154173422,#000000,4.164120968636722,164.5058749773011,1.3073887775362185,50.989733635116195,5.919852340745919,False,True,False,False,False,4.776538536949229,0.0,0.0,0.0,0.0,0,0.8705340922853346,0.8294174639699645,False,False,False,False,0.18509843689108524,0.18848002116897838,False,False,False,False,36629.0,48245.396744947975,False,False,False,False,10366.642115622137,False,False,False,False
2024-10-02 17:00:00+00:00,169.5,170.7,169.5,170.63,6397.0,,,,,,,166.80214722834333,165.54845715736775,,,,166.17530219285555,#000000,4.1915537530686,164.53321223666043,1.4545412328008813,51.053589441555474,5.704417837426888,False,True,False,False,False,5.51907175985005,0.0,0.0,0.0,0.0,0,0.8679568591875828,0.8275375466182842,False,False,False,False,0.18344228546385266,0.18596115331641552,False,False,False,False,43026.0,48164.47586518134,False,False,False,False,10305.097276620243,False,False,False,False
2024-10-03 17:00:00+00:00,168.88,169.21,168.58,168.9,10136.0,,,,,,,166.8715237528811,165.57573694861927,,,,166.22363035075017,"rgba(239, 83, 80, 1.0)",4.20027354107068,164.5505116689379,1.0355250172476598,48.45728660380682,3.002966349372919,False,True,False,True,False,3.367861947951969,0.0,0.0,0.0,0.0,0,0.8599390600722411,0.8321932320358372,False,False,False,False,0.15169442867601948,0.1688277909962175,False,False,False,False,32890.0,47927.6622858762,False,False,False,False,10302.47561341683,False,False,False,False
2024-10-04 17:00:00+00:00,167.14,167.44,165.42,165.9,8167.0,,,,,,,166.8554540564455,165.58015625074873,,,,166.2178051535971,"rgba(239, 83, 80, 1.0)",4.197936378488417,164.5277393282497,0.32688934467473213,43.38339966630477,-1.812654220396972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519981644420512,0.8363959218690765,False,False,False,False,0.08761505899264864,0.12822142499443306,False,False,False,False,24723.0,47567.900079893625,False,False,False,False,10269.367464371606,False,False,False,False
2024-10-07 17:00:00+00:00,164.67,165.67,164.01,165.485,13910.0,,,,,,165.05499999999998,166.77912014727707,165.57438675236634,,,,165.80283563321447,"rgba(239, 83, 80, 1.0)",4.197354486421571,164.7971126545213,0.16388593046025238,39.61506603921454,-5.231021853961522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512762269113524,0.8426285691513735,False,False,False,False,0.04669183339668658,0.08745662919555983,False,False,False,False,10813.0,46998.056667802244,False,False,False,False,10325.811379652665,False,False,False,False
2024-10-08 17:00:00+00:00,167.03,168.18,166.73,167.94,5880.0,,,,,,165.8161217786761,166.79386634687646,165.5838274208968,,,,166.0646051821498,"rgba(239, 83, 80, 1.0)",4.196460314499564,164.84659147779132,0.7371470931156825,41.362199750462366,-5.231021853961522,False,True,False,True,False,2.141126527437141,0.0,0.0,0.0,0.0,0,0.8566980664353009,0.8409122459097667,False,False,False,False,0.11414380261730166,0.10080021590643073,False,False,False,False,16693.0,46528.21082799136,False,False,False,False,10256.884071440994,False,False,False,False
2024-10-09 17:00:00+00:00,166.65,168.03,166.55,167.93,5973.0,,,,,,166.2072918526569,166.8063321390119,165.5927987661789,,,,166.20214091928256,"rgba(239, 83, 80, 0.75)",4.194421286414436,164.8725544865449,0.7289314316990612,42.51407638767325,-5.231021853961522,False,True,False,True,True,2.12932483297946,0.0,0.0,0.0,0.0,0,0.8646954653083163,0.8399824900013926,False,False,False,False,0.10986347213077322,0.10533184401860197,False,False,False,False,10720.0,45973.044768642656,False,False,False,False,10190.46726413183,False,False,False,False
2024-10-10 17:00:00+00:00,166.35,166.89,166.015,166.68,11146.0,,,,,,166.30424187415898,166.7975065035926,165.6008875489641,,,,166.23421197557187,"rgba(239, 83, 80, 0.75)",4.16989971361665,164.8667245870805,0.4348486864080478,41.66793013397883,-5.231021853961522,False,True,False,True,True,0.6530448230602488,0.0,0.0,0.0,0.0,0,0.8577303611872699,0.8434060476020182,False,False,False,False,0.08819594391395219,0.09676389396627708,False,False,False,False,-426.0,45253.6797334699,False,False,False,False,10205.281725153041,False,False,False,False
2024-10-11 17:00:00+00:00,167.07,167.49,166.465,167.23,4968.0,,,,,,166.39409755553964,166.80119229372153,165.60649544533706,,,,166.26726176486605,"rgba(239, 83, 80, 0.75)",4.164311478514628,164.87189974197986,0.5662641399872527,42.11955762401383,-5.231021853961522,False,True,False,True,True,1.2865100550232675,0.0,0.0,0.0,0.0,0,0.8601715102429739,0.8377798951881844,False,False,False,False,0.10176763129427574,0.09926576263027641,False,False,False,False,4542.0,44622.49090039284,False,False,False,False,10124.0835588716,False,False,False,False
2024-10-14 17:00:00+00:00,168.775,168.84,167.37,167.37,4845.0,,,,,,166.54610939885566,166.81540650575454,165.6149009371745,,,,166.3254722805949,"rgba(239, 83, 80, 0.75)",4.161903340349582,164.88694733437472,0.5966146886575012,42.69278700577075,-5.231021853961522,False,True,False,True,True,1.4492843300668419,0.0,0.0,0.0,0.0,0,0.8635823025689828,0.8336504915953057,False,False,False,False,0.13104783089808061,0.1151567967641785,False,False,False,False,9387.0,44076.204219766594,False,False,False,False,10042.237302144908,False,False,False,False
2024-10-15 17:00:00+00:00,168.43,169.47,168.14,169.175,4956.0,,,,,,166.77456835274845,166.84402879631475,165.62749501749636,,,,166.41536405551986,"rgba(239, 83, 80, 0.75)",4.168146283594188,165.440843775777,0.8958793598297229,46.296193676092436,-8.407978550547355,False,True,False,True,True,3.525688405220478,0.0,0.0,0.0,0.0,0,0.8702887326740547,0.8258469359386788,False,False,False,False,0.14933612040076952,0.13224645858247402,False,False,False,False,14343.0,43615.22430938262,False,False,False,False,9963.380909863592,False,False,False,False
2024-10-16 17:00:00+00:00,168.095,168.16,167.415,167.995,8213.0,,,,,,166.92295915357346,166.86626205433916,165.6414482689066,,,,166.47688982560643,"rgba(239, 83, 80, 0.75)",4.165476722335983,165.41648056358537,0.6190214489948258,46.69502589553776,-7.849365847739506,False,True,False,True,True,2.074202789335029,0.0,0.0,0.0,0.0,0,0.8676937108414632,0.8254619716075815,False,False,False,False,0.10908922198567941,0.12066784028407672,False,False,False,False,6130.0,43034.0580410201,False,False,False,False,9936.243221338575,False,False,False,False
2024-10-17 17:00:00+00:00,169.03,169.18,168.39,168.43,11708.0,,,,,,167.20809340912584,166.92090264348923,165.66820367165562,,,,166.5990665747569,#000000,4.165223167614748,165.4709450811887,0.7104192980146722,47.740028889334155,-6.6248279742396505,False,True,False,False,True,2.5777660936810207,0.0,0.0,0.0,0.0,0,0.8656973483938165,0.8264840182648397,False,False,False,False,0.13671987551237696,0.12869385789822685,False,False,False,False,17838.0,42643.421482244594,False,False,False,False,9963.712318682163,False,False,False,False
2024-10-18 17:00:00+00:00,168.35,168.725,167.97,168.5,13194.0,,,,,,167.39329767787436,166.96976126144187,165.6951453578169,,,,166.68606809904438,#000000,4.160471677174978,165.50441006182498,0.720012097332451,48.57038819181165,-5.588008004456732,False,True,False,False,True,2.6597890404078477,0.0,0.0,0.0,0.0,0,0.8629642262394425,0.8297987600569809,False,False,False,False,0.12457807106580106,0.12663596448201395,False,False,False,False,31032.0,42463.39944376019,False,False,False,False,10013.794298237477,False,False,False,False
2024-10-21 17:00:00+00:00,166.97,167.87,166.96,167.725,8482.0,,,,,,167.40466784597518,166.98118092676307,165.7066387512484,,,,166.69749584132887,"rgba(239, 83, 80, 0.75)",4.15943605953162,165.50025616402348,0.5348666992676484,47.607739396082565,-5.588008004456732,False,True,False,True,True,1.6786835954617878,0.0,0.0,0.0,0.0,0,0.8614133157019505,0.8286550059105204,False,False,False,False,0.09881562219690744,0.1127257933394607,False,False,False,False,22550.0,42154.66456866313,False,False,False,False,9990.045549427594,False,False,False,False
2024-10-22 17:00:00+00:00,166.33,167.12,165.91,166.68,11932.0,,,,,,167.3100044040162,166.9694823702587,165.71422784561466,,,,166.6645715399632,"rgba(239, 83, 80, 1.0)",4.158975474801288,165.46752494608052,0.29153214806524475,45.12686973206452,-5.588008004456732,False,True,False,True,False,0.3686016860230126,0.0,0.0,0.0,0.0,0,0.8567319791479427,0.8284299039287352,False,False,False,False,0.07407483095928973,0.09340031214937522,False,False,False,False,10618.0,41665.72403271487,False,False,False,False,10020.153370366701,False,False,False,False
2024-10-23 17:00:00+00:00,167.795,167.84,166.71,167.14,4291.0,,,,,,167.30686919700207,166.97212089240935,165.71900430290418,,,,166.66599813077187,"rgba(239, 83, 80, 1.0)",4.15721675019558,165.46622029203013,0.40262026460157796,44.598539348049094,-5.588008004456732,False,True,False,True,False,0.9369841356643462,0.0,0.0,0.0,0.0,0,0.8571170120811316,0.8300601041268818,False,False,False,False,0.09495988800339515,0.09418010007638519,False,False,False,False,14909.0,41250.891101975096,False,False,False,False,9931.329287105202,False,False,False,False
2024-10-24 17:00:00+00:00,166.67,166.87,166.14,166.425,8930.0,,,,,,167.24439389333602,166.96192798544635,165.72395146522163,,,,166.64342444800135,"rgba(239, 83, 80, 1.0)",4.154256665330157,165.44777700627165,0.23523413993263628,42.94267717310197,-3.3384360773698702,False,True,False,True,False,0.030667348305282616,0.0,0.0,0.0,0.0,1,0.8574163257903974,0.8290849739053336,False,False,False,False,0.073800496666377,0.0839902983713811,False,False,False,False,5979.0,40704.04007713827,False,False,False,False,9915.804802033803,False,False,False,False
2024-10-25 17:00:00+00:00,165.99,165.99,164.755,164.825,5455.0,,,,,,167.15393177433543,166.9398629189475,165.72183482898433,,,,166.60520984075575,"rgba(239, 83, 80, 1.0)",4.155483762126366,165.42105042154637,-0.14343707150990775,39.402534077539016,-6.7172072452900835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595958983071424,0.8293186093076874,False,False,False,False,0.03832479646933935,0.061157547420360225,False,False,False,False,524.0,40081.093719353186,False,False,False,False,9846.645037661187,False,False,False,False
2024-10-28 17:00:00+00:00,165.89,166.78,165.86,166.5,9256.0,,,,,,167.10012701011723,166.92827811534522,165.7262322347237,,,,166.58487912006206,"rgba(239, 83, 80, 0.75)",4.145614628574061,165.4064644548093,0.26378128291360886,41.06791395021935,-6.7172072452900835,False,True,False,True,True,0.161069076181505,0.0,0.0,0.0,0.0,0,0.8598478718239206,0.8248907590224953,False,False,False,False,0.029780879169654034,0.04546921329500713,False,False,False,False,9780.0,39611.30932060352,False,False,False,False,9837.487750255586,False,False,False,False
2024-10-29 17:00:00+00:00,166.87,166.92,166.4,166.59,12912.0,,,,,,167.05915365180655,166.92009679942635,165.73463943633172,,,,166.5712966291882,"rgba(239, 83, 80, 0.75)",4.141126460319579,165.39737699151607,0.2879948294049194,42.375944870442005,-6.7172072452900835,False,True,False,True,True,0.2739816851457739,0.0,0.0,0.0,0.0,0,0.8526304510875398,0.8410586092360439,False,False,False,False,0.040449394713614514,0.04295930400431082,False,False,False,False,22692.0,39348.99444741587,False,False,False,False,9885.154606840772,False,False,False,False
2024-10-30 17:00:00+00:00,166.48,166.56,165.655,166.54,7282.0,,,,,,167.02080495827164,166.9096852843706,165.73731809565558,,,,166.55593611276595,"rgba(239, 83, 80, 0.75)",4.130808804384074,165.38768661979634,0.2789558739636383,43.148603425796466,-6.7172072452900835,False,True,False,True,True,0.2096551907632005,0.0,0.0,0.0,0.0,0,0.8406618264859866,0.8432901738587153,False,False,False,False,0.02311665074427481,0.033037977374292815,False,False,False,False,15410.0,38977.847246680736,False,False,False,False,9844.795620688203,False,False,False,False
2024-10-31 17:00:00+00:00,164.41,164.655,163.54,163.68,6554.0,,,,,,166.8952698051332,166.8688826098757,165.72906129737763,,,,166.49773790412883,"rgba(239, 83, 80, 1.0)",4.123830674558672,165.50549623354738,-0.4426700263930531,39.21063962420811,-6.7172072452900835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283567588574399,0.8521277284798237,False,False,False,False,-0.039900079140534846,-0.0034310508831210153,False,False,False,False,8856.0,38510.841863011265,False,False,False,False,9793.77553354575,False,False,False,False
2024-11-01 17:00:00+00:00,164.49,165.31,164.18,164.82,5204.0,,,,,,166.82827703105158,166.8460925643861,165.72553986698276,,,,166.4666364874735,"rgba(239, 83, 80, 1.0)",4.103616428565345,165.50751013910264,-0.1675376222584723,39.2906122261556,-6.7172072452900835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302865878603889,0.8430333957754665,False,False,False,False,-0.019589401452265922,-0.011510226167693469,False,False,False,False,14060.0,38131.759043429694,False,False,False,False,9722.616222948142,False,False,False,False
2024-11-04 17:00:00+00:00,164.51,165.57,164.51,165.07,20561.0,,,,,,166.63133245714207,166.7722086731982,165.71587990105743,,,,166.37314034379924,"rgba(239, 83, 80, 1.0)",4.105772187086231,165.47587086337373,-0.09885372224262941,39.91578804515386,-6.7172072452900835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8288790782814696,0.8451168299773876,False,False,False,False,-0.010342250587059568,-0.010926238377376518,False,False,False,False,34621.0,38077.328670663344,False,False,False,False,9890.653180731892,False,False,False,False
2024-11-05 17:00:00+00:00,170.46,173.485,170.255,171.135,21300.0,,,,,,167.14529278931028,166.9705550683673,165.80213733378116,,,,166.63932839715292,#000000,4.134312042294543,166.41653168712847,1.141294673600102,48.88461792164044,-5.797665434358642,False,False,False,False,True,5.6942148299861195,0.0,0.0,0.0,0.0,0,0.8350292679856501,0.8414493422570966,False,False,False,False,0.2065935744571219,0.09783366803987269,False,False,False,False,55921.0,38353.97473778484,False,False,False,False,10067.54227870504,False,False,False,False
2024-11-06 17:00:00+00:00,165.515,166.66,164.715,166.26,13229.0,,,,,,167.06917084126243,166.9435152425331,165.80282192870283,,,,166.60516933749946,#000000,4.116677709070626,166.23712724571308,0.005556119741050062,48.56450444188999,-5.797665434358642,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828144228402659,0.8506235130035277,False,False,False,False,0.009950469227686835,0.05389206863377976,False,False,False,False,42692.0,38421.23094340057,False,False,False,False,10116.557127097209,False,False,False,False
