date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-25 00:00:00+00:00,36.2372688861,36.2617645613,35.9445455671,36.1719470855,2011108,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3404016387758788,34.9722134575239,0.9437883332725622,58.829682975354146,3.943759836863471,True,False,True,False,True,5.905018727283277,0.0,0.0,0.0,0.0,0,0.9178321750911632,0.8527784594517018,False,False,False,False,0.34282823488041547,0.28257370362368534,False,False,False,False,46247600,45657264.76274882,False,True,False,False,3111575.1523536863,False,True,False,False
2022-08-26 00:00:00+00:00,35.575885655,36.3760777124,35.5350595296,36.3434168121,2478087,,,,,,,,,,,,,,,,,,,,,#000000,1.3350933820828537,35.049409192837054,0.39433680761835616,56.95033715973988,3.943759836863471,True,False,True,False,True,2.9135744164339172,-1.0,36.37608,35.53506,655.0,0,0.9256432427177008,0.8244431372593345,False,False,False,False,0.31426120594596035,0.29841745478482284,False,False,False,False,43769513,45583235.281856716,False,False,False,False,3086732.479712365,False,False,False,False
2022-08-29 00:00:00+00:00,35.8698337577,36.0045599714,35.4289116036,35.5677204299,2126617,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3327742953598865,35.05570795830519,0.6108504660010509,56.86350467985589,3.943759836863471,True,False,True,False,True,4.102427614767887,0.0,0.0,0.0,0.0,0,0.9586286817766214,0.8178566189184987,False,False,False,False,0.2690424252371783,0.2837299400110006,False,False,False,False,45896130,45595505.66296037,False,False,False,False,3049080.8922726647,False,False,False,False
2022-08-30 00:00:00+00:00,34.8165197229,35.7391901565,34.7838588226,35.7391901565,2922709,,,,,,,,,,,,,,,,,,,,,#000000,1.329783085728789,35.03544860994581,-0.16463503664270826,52.50573811287345,7.520624298440076,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.970093881539468,0.7963865974328777,False,False,False,False,0.17130239078052747,0.22751616539576403,False,False,False,False,42973421,45492678.81343252,False,False,False,False,3044125.131791384,False,False,False,False
2022-08-31 00:00:00+00:00,33.6570577622,34.4817454948,33.6570577622,34.4735802697,5438161,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3410520188381905,34.95023265353944,-0.9642988289594998,46.44751871035202,1.9424723792193603,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191522063989512,0.8521843136621851,False,False,False,False,-0.057549374584426924,0.08498339540566854,False,False,False,False,37535260,45180623.17369007,False,False,False,False,3138008.891328977,False,False,False,False
2022-09-01 00:00:00+00:00,33.4855880356,33.5590750612,33.1508138075,33.4774228105,4517016,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3519244946238655,34.883863093656565,-1.0342848758322056,42.020229156932615,-1.935133783258138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265589607443874,0.8683445768273089,False,False,False,False,-0.19608469237565376,-0.05555064848499261,False,False,False,False,33018244,44703667.12766302,False,False,False,False,3192087.601472939,False,False,False,False
2022-09-02 00:00:00+00:00,33.7550404631,34.1592191043,33.5590750612,33.9020145144,4401216,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3558571090286358,34.849563359960705,-0.8072553439239932,40.303512387817285,-3.294972829565559,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292917448161325,0.8459666592812525,False,False,False,False,-0.09785635443738457,-0.0767035014611886,False,False,False,False,37419460,44418011.946186036,False,False,False,False,3239504.4014151767,False,False,False,False
2022-09-06 00:00:00+00:00,33.3386139842,33.9918319903,33.2814574087,33.8448579389,2889061,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.369311718686609,34.823498354110114,-1.0844020025873702,38.100716369313496,-5.2441906163168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140063622329672,0.8638057901505165,False,False,False,False,-0.1408623476764825,-0.10878292456883555,False,False,False,False,34530399,44030262.41888462,False,False,False,False,3225761.522928307,False,False,False,False
2022-09-07 00:00:00+00:00,33.6243968619,33.6448099245,32.8568657047,32.9466831806,2118111,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3766828346123552,34.701373319536074,-0.7822981666938015,37.9812296986227,-5.362487765021029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812933260851106,0.8909841225977185,False,False,False,False,-0.2167778386456039,-0.16278038160721972,False,False,False,False,36648510,43740781.93186954,False,False,False,False,3182324.247519354,False,False,False,False
2022-09-08 00:00:00+00:00,33.5835707365,33.6366446995,33.1589790325,33.5100837108,2751895,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3833746354070013,34.68381514518265,-0.7953336576530093,37.78204729664526,-5.729142313686239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824910142646383,0.9098232866558866,False,False,False,False,-0.18761290756010185,-0.1751966445836608,False,False,False,False,33896615,43354736.16983544,False,False,False,False,3165444.6691852617,False,False,False,False
2022-09-09 00:00:00+00:00,34.1469712667,34.2122930673,33.8938492894,34.0163276655,2116838,,,,,,,,,,,,,,,,,,,,,#000000,1.380457787774893,34.691574741809006,-0.3945093286675808,40.28000944787922,-5.729142313686239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972927061688365,0.8942426903391592,False,False,False,False,-0.060671660586405704,-0.11793415258503326,False,False,False,False,36013453,43066842.71219484,False,False,False,False,3124322.839021134,False,False,False,False
2022-09-12 00:00:00+00:00,35.0533112501,35.1390461134,34.5225716202,34.5225716202,2904682,,,,,,,,,,,,,,,,,,,,,#000000,1.373312751274104,34.72454042873464,0.2393998170193497,45.27188940281626,-11.305364046200609,False,True,False,True,True,1.1884696167245181,0.0,0.0,0.0,0.0,0,0.9222157456692003,0.8630574077923562,False,False,False,False,0.08780805322372685,-0.015063049680653202,False,False,False,False,38918135,42904148.29210877,False,False,False,False,3115709.4727850114,False,False,False,False
2022-09-13 00:00:00+00:00,34.2776148679,34.7634457599,34.1192095014,34.5960586459,2947819,,,,,,,,,,,,,,,,,,,,,#000000,1.3667552103429579,34.72721172112088,-0.32895199507457185,45.900966719411,-10.668803064112176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8989003717819578,0.8771395619102511,False,False,False,False,0.013376994382685485,-0.0008430276489838585,False,False,False,False,35970316,42632233.30026136,False,False,False,False,3109125.5326757953,False,False,False,False
2022-09-14 00:00:00+00:00,34.4572498196,34.9267502614,34.3061931557,34.3755975688,2676905,,,,,,,,,,,,,,,,,,,,,#000000,1.3486403391396051,34.7324578951508,-0.20406335741549558,46.9541444225048,-9.51569957458549,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9517090314356883,0.8642830422937441,False,False,False,False,0.046780049634687994,0.02296851099285207,False,False,False,False,38647221,42475958.30809425,False,False,False,False,3092175.7078649797,False,False,False,False
2022-09-15 00:00:00+00:00,34.1877973921,34.4082584691,34.0122450529,34.2449539676,2785780,,,,,,,,,,,,,,,,,,,,,#000000,1.3247837214515248,34.726484241958175,-0.4066224857201225,46.739737153246864,-9.498863320228452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9395062496366486,0.8653980679050903,False,False,False,False,-0.030659708674937454,-0.0038455988410426925,False,False,False,False,35861441,42216565.47248271,False,False,False,False,3080160.1899094903,False,False,False,False
2022-09-16 00:00:00+00:00,33.4692575854,33.8285274887,33.2120529955,33.8121970386,3032813,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3075310851752833,34.701710920195616,-0.9425805235295008,44.41730204891389,-9.498863320228452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8939954809359766,0.8931695867336168,False,False,False,False,-0.1635495282400113,-0.08369756354052699,False,False,False,False,32828628,41848411.06179711,False,False,False,False,3078303.4373640204,False,False,False,False
2022-09-19 00:00:00+00:00,33.7632056881,33.7713709132,32.8976918301,32.9711788558,2214892,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2885100861963406,34.68488317011038,-0.715304825227373,44.06831593694788,-9.498863320228452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8822533166337689,0.903545588362183,False,False,False,False,-0.20012859226706142,-0.1419130779037942,False,False,False,False,35043520,41581552.588785455,False,False,False,False,3044444.1653105295,False,False,False,False
2022-09-20 00:00:00+00:00,33.2406312833,33.5835707365,32.9303527304,33.5100837108,2617420,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2522840751544222,34.6618917683145,-1.1349345673338862,42.3234456719621,-9.498863320228452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841676869944181,0.8982828801016023,False,False,False,False,-0.21555568805506406,-0.17873438297942912,False,False,False,False,32426100,41222515.232362494,False,False,False,False,3027698.1196120777,False,False,False,False
2022-09-21 00:00:00+00:00,32.775213454,33.5264141609,32.775213454,33.4692575854,2596116,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2236604849059056,34.636478858516696,-1.5210635854273067,39.95697426526668,-4.452307347463446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863268904494435,0.8985011831968509,False,False,False,False,-0.23683297907356352,-0.2077836810264963,False,False,False,False,29829984,40775749.30168161,False,False,False,False,3010773.3306076825,False,False,False,False
2022-09-22 00:00:00+00:00,32.7180568784,33.1181529072,32.6282394026,33.0283354313,2365032,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.183201074622155,34.611464416573384,-1.600241563994546,38.23372261394986,-6.2478471437189995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859170021772503,0.9097932148482645,False,False,False,False,-0.29354671674532856,-0.25066519888591243,False,False,False,False,27464952,40253757.250635274,False,False,False,False,2985450.1411720873,False,False,False,False
2022-09-23 00:00:00+00:00,31.052350963,32.1709867984,30.9788639373,32.1138302228,6415248,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.173650497340176,34.49159688050957,-2.9303833852615186,33.78640120009999,-10.52804826935359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884594725400928,0.91635456541772,False,False,False,False,-0.34282825441539394,-0.29674672665065316,False,False,False,False,21049704,39500657.123159386,False,False,False,False,3119952.017988868,False,False,False,False
2022-09-26 00:00:00+00:00,30.3828025068,31.0768466382,30.1541762047,30.8482203361,6395778,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1961443304240444,34.35598916026167,-3.321661569096046,29.894529105217217,-14.137473893139585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363728202502875,0.9637022934273791,False,False,False,False,-0.34282825441539394,-0.3197874905330236,False,False,False,False,14653926,38526275.51048647,False,False,False,False,3248415.7819893043,False,False,False,False
2022-09-27 00:00:00+00:00,30.6277592591,31.0180570177,30.4154634071,30.6767506095,4170594,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2288001283335834,34.28035491258327,-2.9724896419376816,28.417060727904556,-15.461454217460187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329515904452061,0.9847370239432656,False,False,False,False,-0.3292233923669677,-0.3245054414499956,False,False,False,False,18824520,37753657.64733014,False,False,False,False,3284579.633675998,False,False,False,False
2022-09-28 00:00:00+00:00,31.4197860914,31.5096035672,30.4807852077,30.72574196,4427516,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2416861983493999,34.21695993074892,-2.252722018709127,30.729684619573035,-15.461454217460187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8287790208058474,0.9861872172974376,False,False,False,False,-0.2923925810759017,-0.30844901126294866,False,False,False,False,23252036,37184966.6023368,False,False,False,False,3329400.6676494884,False,False,False,False
2022-09-29 00:00:00+00:00,30.7828985355,31.2483163648,30.4848678202,31.2483163648,3841522,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2956613580787022,34.15948284843153,-2.6060700906744394,31.033266737261528,-15.461454217460187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261648649640609,0.9873777066361945,False,False,False,False,-0.3093025611413839,-0.30887578620216627,False,False,False,False,19410514,36487929.24538242,False,False,False,False,3349483.85715343,False,False,False,False
2022-09-30 00:00:00+00:00,30.292985031,30.9870291624,30.2521589056,30.7420724101,3497913,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.3692875910937534,34.1041553272622,-2.7833234749596527,30.374595350226535,-15.461454217460187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8294966565821781,0.9927755762225156,False,False,False,False,-0.34227733151028833,-0.32557655885622727,False,False,False,False,15912601,35681053.62791645,False,False,False,False,3355304.6078532953,False,False,False,False
2022-10-03 00:00:00+00:00,31.3952904162,31.644329781,30.8675980483,31.0033596125,4794293,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.4040443284548654,34.05132468353473,-1.8917025719961875,33.91056831119886,-15.461454217460187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8276560035558739,0.9670384524815242,False,False,False,False,-0.25858616662669026,-0.2920813627414588,False,False,False,False,20706894,35093831.68172365,False,False,False,False,3411735.525192382,False,False,False,False
2022-10-04 00:00:00+00:00,32.1873172485,32.3342912999,31.7872212198,31.7953864449,4071370,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4148157773063461,34.02435888429165,-1.2984316864837169,38.57502496819198,-17.709571684781984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837611856073211,0.9641270928484357,False,False,False,False,-0.15746889229146968,-0.22477512751646422,False,False,False,False,24778264,34689299.6157737,False,False,False,False,3437603.5438122884,False,False,False,False
2022-10-05 00:00:00+00:00,31.7872212198,32.1219954479,31.3462990657,31.8688734706,3509515,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.4284947978248956,33.996295827026024,-1.5464351781957366,40.70773194894878,-15.741634923066968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132734276117509,0.9733001629899687,False,False,False,False,-0.1980093249551566,-0.21139222623581042,False,False,False,False,21268749,34163003.51319434,False,False,False,False,3440423.600917689,False,False,False,False
2022-10-06 00:00:00+00:00,30.3664720566,31.5340992425,30.1827544924,31.5259340174,5748986,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.4882446400943015,33.92558552692557,-2.3914841514900758,39.23800618851138,-15.741634923066968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7753495677675895,0.9948598350139988,False,False,False,False,-0.3103819276482719,-0.26088707694204116,False,False,False,False,15519763,33431896.04208868,False,False,False,False,3530955.459705231,False,False,False,False
2022-10-07 00:00:00+00:00,30.2521589056,30.6522549343,30.0725239539,30.3746372817,4580250,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.547116989653215,33.865221477652874,-2.33535188108996,38.05510118831584,-15.741634923066968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.764743989465876,1.021539676146672,False,False,False,False,-0.34282825441539394,-0.3018576656787175,False,False,False,False,10939513,32549841.805144027,False,False,False,False,3572104.2652069866,False,False,False,False
2022-10-10 00:00:00+00:00,29.7295845007,30.566520071,29.7173366631,30.3746372817,3109428,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.6172715696132525,33.821748528456965,-2.530288731122348,36.34055071108861,-15.741634923066968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7491209744858679,1.0304386593346029,False,False,False,False,-0.34282825441539394,-0.32234296004705576,False,False,False,False,7830085,31580439.577491324,False,False,False,False,3553960.0979439677,False,False,False,False
2022-10-11 00:00:00+00:00,29.4193059479,29.8847237772,29.3131580219,29.5826104494,4520896,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.6983561816207342,33.75246897871296,-2.551386498136005,34.66680748855069,-15.741634923066968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7562092361000493,1.0430916378223456,False,False,False,False,-0.34282825441539394,-0.3325856072312249,False,False,False,False,3309189,30471763.084256373,False,False,False,False,3591879.152926557,False,False,False,False
2022-10-12 00:00:00+00:00,29.0845317197,29.3499015347,29.0437055944,29.2478362213,3452778,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.7856516751260743,33.69648399842044,-2.582783833467867,32.9841265311858,-10.794370080099739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.743619955933252,1.0602228112414478,False,False,False,False,-0.34282825441539394,-0.3377069308233094,False,False,False,False,-143589,29271161.041736517,False,False,False,False,3586424.205752967,True,False,False,False
2022-10-13 00:00:00+00:00,30.3174807062,30.4726199826,28.5946182152,28.6681052409,6052377,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8295373767978993,33.3630195514949,-1.6646496999286646,36.09244062833409,-10.794370080099739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7454708044116404,1.0167548227955487,True,False,False,False,-0.3071174761009962,-0.3224122034621528,False,False,False,False,5908788,28354989.549903713,False,False,False,False,3683128.2368999096,False,False,False,False
2022-10-14 00:00:00+00:00,29.3784798225,30.4971156578,29.3049927968,30.3746372817,3693810,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.8970769283582316,33.31767076560488,-2.0764529283026674,36.313908799475485,-10.794370080099739,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7809922767254558,1.013625948680086,False,False,False,False,-0.2690051094314851,-0.295708656446819,False,False,False,False,2214978,27329891.057750627,False,False,False,False,3683547.1295705014,False,False,False,False
2022-10-17 00:00:00+00:00,30.2439936805,30.5216113331,29.7132540506,29.8030715264,3140551,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.9377620778931204,33.292802242821075,-1.5733657898992257,38.93712375685753,-10.794370080099739,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7966105296865982,0.9867616873995093,False,False,False,False,-0.24691954239278074,-0.2713140994197999,False,False,False,False,5355529,26468151.369211387,False,False,False,False,3662253.1637049913,False,False,False,False
2022-10-18 00:00:00+00:00,30.4889504328,30.7584028603,30.0080186758,30.5461070083,4212376,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.969712819628913,33.265065508094885,-1.4094009277037127,41.342136331118255,-14.710820462660557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7973300334259648,0.993124209289576,False,False,False,False,-0.22010898918276461,-0.24571154430128225,False,False,False,False,9567905,25805396.60963447,False,False,False,False,3683826.60826558,False,False,False,False
