date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_371,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_254,aVWAP_peak_221,aVWAP_peak_165,aVWAP_valley_344,aVWAP_OB_bull_381,aVWAP_OB_bear_312,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 17:00:00+00:00,3.885,3.885,3.885,3.885,0.0,,,,,4.058951813296586,4.022583633730658,4.417414104080981,,,,4.417414104080981,4.166316517036075,,"rgba(239, 83, 80, 1.0)",0.38516168361161446,4.293243980969723,-1.0599288515453265,36.18176137568327,-7.595459384937101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84571609231742,0.9225418906101799,False,False,False,False,-0.2521217691108875,-0.2596196867228495,False,False,False,False,-131006.0,-58436.93742851354,False,False,False,False,4403.065784123091,False,False,False,False
2024-12-24 17:00:00+00:00,3.88,3.89,3.84,3.845,1556.0,,,,,4.053899579738997,4.021551509913753,4.415460439587586,,,,4.415460439587586,4.163637176413445,,"rgba(239, 83, 80, 1.0)",0.3893387441003895,4.291684391983766,-1.147289856846588,36.2376461573711,-7.595459384937101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435524652338809,0.9222503160556255,False,False,False,False,-0.258810804022056,-0.2592152453724528,False,False,False,False,-132562.0,-59586.16320481565,False,False,False,False,4358.925229330485,False,False,False,False
2024-12-25 17:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,4.053899579738997,4.021551509913753,4.415460439587586,,,,4.415460439587586,4.163637176413445,,"rgba(239, 83, 80, 1.0)",0.39294398197832714,4.291684391983766,-1.1367635400213436,36.27490267849632,-7.640102212291879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8434423626548109,0.9263258177199106,False,False,False,False,-0.26552257269526963,-0.26236890903386123,False,False,False,False,-132562.0,-60717.57152722161,False,False,False,False,4291.344993216834,False,False,False,False
2024-12-26 17:00:00+00:00,4.095,4.22,4.02,4.19,15284.0,,,,,4.071635245423051,4.028631358333683,4.406429812657642,,,,4.406429812657642,4.168898805471458,,"rgba(239, 83, 80, 0.5)",0.3912933854712145,4.299446404553681,-0.2797042030799468,45.31028457021793,-11.046055148188202,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8488444722048717,0.9106808244846967,False,False,False,False,-0.17499510656323308,-0.21868200779854716,False,False,False,False,-117278.0,-61594.47739501663,False,False,False,False,4461.773753011922,False,False,False,False
2024-12-27 17:00:00+00:00,4.135,4.185,4.095,4.14,12367.0,,,,,4.081088351707328,4.033634794928616,4.399462769841471,,,,4.399462769841471,4.171395305492472,,#000000,0.38856486930455847,4.299293246329423,-0.40995277471821273,49.96571773242812,-6.775572263347165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8522443890274314,0.9161471321695758,False,False,False,False,-0.16853746480030915,-0.19360973629942815,False,False,False,False,-129645.0,-62649.52425710939,False,False,False,False,4584.335400252046,False,False,False,False
2024-12-30 17:00:00+00:00,4.0,4.07,3.965,4.0,2452.0,,,,,4.0792358979939785,4.0334408389204555,4.397462542562083,,,,4.397462542562083,4.170046426492172,,#000000,0.3884949939965396,4.297660899671034,-0.7661897946455534,49.72163727444137,-6.775572263347165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8423676012461057,0.9218068535825541,False,False,False,False,-0.20833072427736596,-0.20097023028839706,False,False,False,False,-132097.0,-63726.22930738676,False,False,False,False,4551.2759366822465,False,False,False,False
2024-12-31 17:00:00+00:00,4.045,4.055,3.99,4.01,3450.0,,,,,4.077032060695057,4.033255468775934,4.39473091579406,,,,4.39473091579406,4.168339481755017,,#000000,0.3877963847640241,4.295514812549426,-0.7362492889745815,49.7862134385475,-6.69368197138165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8445547626434995,0.9230530561588578,False,False,False,False,-0.2066945461745549,-0.20383238823147598,False,False,False,False,-128647.0,-64732.75288401642,False,False,False,False,4534.201891152289,False,False,False,False
2025-01-01 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,4.077032060695057,4.033255468775934,4.39473091579406,,,,4.39473091579406,4.168339481755017,,#000000,0.38738563555021194,4.295514812549426,-0.7370299421244759,49.82926421461825,-6.227728162549582,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8479750778816194,0.9255451713395633,False,False,False,False,-0.21078705761179836,-0.20730972292163719,False,False,False,False,-128647.0,-65723.67144395415,False,False,False,False,4463.904187413494,False,False,False,False
2025-01-02 17:00:00+00:00,4.165,4.175,4.01,4.045,2206.0,,,,,4.077023797319555,4.0335934099800745,4.3932723058373515,,,,4.3932723058373515,4.167963171045661,,#000000,0.3859520812342123,4.29470849310581,-0.6469935135659408,50.79551014357244,-4.845169190436849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8477722772277224,0.9189356435643559,False,False,False,False,-0.18389812853548035,-0.19560392572855878,False,False,False,False,-126441.0,-66665.02537505563,False,False,False,False,4428.897920941967,False,False,False,False
2025-01-03 17:00:00+00:00,4.16,4.225,4.16,4.21,2219.0,,,,,4.079721996692227,4.034873388025785,4.392377196630929,,,,4.392377196630929,4.168990860449647,,"rgba(38, 166, 154, 1.0)",0.38384520857261617,4.295003473438506,-0.22145248016668845,55.055773024499025,-0.5188650766210827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8547297297297296,0.9093980343980341,False,False,False,False,-0.15165077773451624,-0.1736273517315375,False,False,False,False,-124222.0,-67557.3815707912,False,False,False,False,4394.635937671548,False,False,False,False
2025-01-06 17:00:00+00:00,4.26,4.28,4.165,4.175,1438.0,,,,4.206666666666667,4.081525761752781,4.035734045209354,4.391826230270318,,,,4.391826230270318,4.17893817597478,,"rgba(38, 166, 154, 1.0)",0.3819220004325824,4.277450396536904,-0.2682495284923725,56.79564360247226,1.3122703566487033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8546120952962735,0.907758094074526,False,False,False,False,-0.14204024000040427,-0.1578337958659709,False,False,False,False,-125660.0,-68458.19736039134,False,False,False,False,4348.7966208084235,False,False,False,False
2025-01-07 17:00:00+00:00,4.135,4.155,4.075,4.14,3021.0,,,,4.150207819391493,4.082737581235288,4.036646411957232,4.3901631441393025,,,,4.3901631441393025,4.16493873918083,,"rgba(38, 166, 154, 1.0)",0.38104970000497956,4.27343378577207,-0.3501742312625543,56.84675006288716,1.6360106082448524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8483644145521244,0.9189850198715982,False,False,False,False,-0.17661175654038444,-0.16722277620317766,False,False,False,False,-128681.0,-69391.88422302093,False,False,False,False,4328.2106266873625,False,False,False,False
2025-01-08 17:00:00+00:00,4.03,4.04,3.98,4.02,2110.0,,,,4.106242959354544,4.081360383320481,4.036478046726861,4.3885398990393885,,,,4.3885398990393885,4.153155322110319,,"rgba(38, 166, 154, 0.75)",0.3808944310010041,4.269453478779679,-0.6549150065652238,53.54920179155134,1.6360106082448524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8399269628727936,0.9251369446135115,False,False,False,False,-0.21078705761179836,-0.189004916907488,False,False,False,False,-130791.0,-70343.80849863299,False,False,False,False,4293.819764258101,False,False,False,False
2025-01-09 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,4.106242959354544,4.081360383320481,4.036478046726861,4.3885398990393885,,,,4.3885398990393885,4.153155322110319,,#000000,0.3781892252432652,4.269453478779679,-0.6595996451755657,51.35083627732746,6.487926101353494,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8404287901990809,0.9313935681470135,False,False,False,False,-0.20751249830384216,-0.19825870760566508,False,False,False,False,-130791.0,-71280.9742583441,False,False,False,False,4227.248915199835,False,False,False,False
2025-01-10 17:00:00+00:00,3.92,4.05,3.905,4.03,4763.0,,,,4.059485968937522,4.077657902553625,4.035812702699973,4.384750039258025,,,,4.384750039258025,4.139426653362286,,#000000,0.37580753891628815,4.263501653643509,-0.6213330746819359,50.2066102814264,5.23952599002827,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8325695080965472,0.9336999694469901,False,False,False,False,-0.22146059652081945,-0.20985965206324225,False,False,False,False,-126028.0,-72129.76535511395,False,False,False,False,4235.55513356883,False,False,False,False
2025-01-13 17:00:00+00:00,3.88,3.945,3.87,3.915,2121.0,,,,4.0359180108525985,4.074517037926832,4.034920381207157,4.382722818588369,,,,4.382722818588369,4.132019562143739,,"rgba(239, 83, 80, 0.5)",0.3740342880654925,4.260070846503918,-0.9225647420952413,46.403136674531595,1.548411681607405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313917841814835,0.9337829552421821,False,False,False,False,-0.2446228941095409,-0.22724127308639158,False,False,False,False,-128149.0,-72998.28062092613,False,False,False,False,4202.771333048383,False,False,False,False
2025-01-14 17:00:00+00:00,3.86,3.93,3.83,3.915,3729.0,,,,4.0046112210452804,4.068686627275604,4.0331560808378395,4.379063749106619,,,,4.379063749106619,4.121379419566336,,"rgba(239, 83, 80, 1.0)",0.3712744425781593,4.2184533937096695,-0.8173290668823444,43.867487603268394,-0.8675735317891906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8333846627656297,0.92885740683708,False,False,False,False,-0.2537919356441101,-0.24051660436525085,False,False,False,False,-128149.0,-73853.33053377998,False,False,False,False,4195.426041063137,False,False,False,False
2025-01-15 17:00:00+00:00,3.95,3.975,3.93,3.97,2000.0,,,,3.9997860841761383,4.066831123665723,4.0326650840991904,4.377389003551326,,,,4.377389003551326,4.119167823873094,,"rgba(239, 83, 80, 1.0)",0.3681092057900734,4.218300811819928,-0.6745302967552774,44.2849639370644,-0.8675735317891906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378461538461538,0.9243076923076918,False,False,False,False,-0.22970480892098477,-0.2351107066431178,False,False,False,False,-126149.0,-74664.11610689966,False,False,False,False,4161.388428023399,False,False,False,False
2025-01-16 17:00:00+00:00,3.97,4.035,3.96,4.005,1768.0,,,,3.999804136833732,4.065852310538597,4.032476689273316,4.376065695640761,,,,4.376065695640761,4.118549708071602,,"rgba(239, 83, 80, 1.0)",0.36492302039035857,4.218661853026578,-0.5854984231962787,45.823233805522165,-0.8675735317891906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407623731939746,0.9209960036889021,False,False,False,False,-0.2148865389879914,-0.2249986228155546,False,False,False,False,-124381.0,-75434.92050834307,False,False,False,False,4124.281630689703,False,False,False,False
2025-01-17 17:00:00+00:00,4.14,4.195,4.11,4.16,2639.0,,,,4.0171665465541855,4.0677595105685,4.033522464363416,4.37491467527411,,,,4.37491467527411,4.123340799190053,,"rgba(38, 166, 154, 0.5)",0.36033427923638356,4.20441546289166,-0.1232618306140197,51.20041426752067,-4.123663280428573,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8436641221374045,0.9166412213740454,False,False,False,False,-0.1645085316310274,-0.194753577223291,False,False,False,False,-121742.0,-76152.85972526798,False,False,False,False,4101.254008508467,False,False,False,False
2025-01-20 17:00:00+00:00,4.16,4.16,4.16,4.16,0.0,,,,4.0171665465541855,4.0677595105685,4.033522464363416,4.37491467527411,,,,4.37491467527411,4.123340799190053,,"rgba(38, 166, 154, 1.0)",0.35514998734833814,4.20441546289166,-0.12506114169756796,54.785201242186346,-0.853053235232963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.847405587964384,0.9183297513048811,False,False,False,False,-0.1620937180804656,-0.1784236476518783,False,False,False,False,-121742.0,-76859.66810162041,False,False,False,False,4037.66867504322,False,False,False,False
2025-01-21 17:00:00+00:00,4.1,4.18,4.075,4.16,1360.0,,,,4.023771493847449,4.068529114614238,4.0339814713440205,4.374281567127368,,,,4.374281567127368,4.125140911733269,,"rgba(38, 166, 154, 1.0)",0.34841856364939394,4.205521271604316,-0.13065110861923798,57.17505922529679,1.3222758938023702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8448753462603878,0.91812865497076,False,False,False,False,-0.17257182557932782,-0.17549773661560306,False,False,False,False,-121742.0,-77555.51820857203,False,False,False,False,3996.1544320192943,False,False,False,False
2025-01-22 17:00:00+00:00,4.165,4.165,4.07,4.075,2592.0,,,,4.031259395083694,4.069237742133129,4.034555531427039,4.372906669276948,,,,4.372906669276948,4.126989834480202,,"rgba(38, 166, 154, 1.0)",0.3406534790557761,4.205585166191014,-0.38333724508838124,55.33382970017846,1.3222758938023702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8438753471150878,0.9240975007713667,False,False,False,False,-0.17580331785273348,-0.17565052723416827,False,False,False,False,-124334.0,-78280.7659882841,False,False,False,False,3974.3845958639563,False,False,False,False
2025-01-23 17:00:00+00:00,4.035,4.13,4.03,4.105,4766.0,,,,4.039679068519723,4.069926832838655,4.035361765396683,4.370276013804889,,,,4.370276013804889,4.128810920139988,,"rgba(38, 166, 154, 1.0)",0.33260224330612015,4.205083133945435,-0.3009093773709772,55.1046250133801,1.3222758938023702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8386798272671189,0.9299814929056134,False,False,False,False,-0.1879544241647607,-0.18180247569946448,False,False,False,False,-119568.0,-78920.8781435045,False,False,False,False,3986.6577029048253,False,False,False,False
2025-01-24 17:00:00+00:00,4.13,4.175,4.09,4.12,1768.0,,,,4.044278943506971,4.070698371189481,4.035875960359369,4.369449169524263,,,,4.369449169524263,4.1300756111450205,,"rgba(38, 166, 154, 1.0)",0.32511338285546326,4.205839656886084,-0.26402990898792444,55.46083692792712,1.3222758938023702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8459401049706696,0.9246681074405676,False,False,False,False,-0.17095742085468343,-0.17637994827707396,False,False,False,False,-117800.0,-79523.65522655092,False,False,False,False,3952.25990906134,False,False,False,False
2025-01-27 17:00:00+00:00,4.01,4.03,4.0,4.025,3107.0,,,,4.042110878023417,4.069510333681401,4.035707098871572,4.367353030090504,,,,4.367353030090504,4.128670335166724,,#000000,0.31761161051691184,4.20308434081271,-0.5606984597410595,52.075495439984635,1.3222758938023702,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8399627097576132,0.9350528278433806,False,False,False,False,-0.20914922532881727,-0.19276458680294561,False,False,False,False,-120907.0,-80165.25747110051,False,False,False,False,3939.155104269691,False,False,False,False
2025-01-28 17:00:00+00:00,3.955,4.08,3.95,4.075,5368.0,,,,4.041213787700745,4.068208633430537,4.035695531778949,4.363960027944238,,,,4.363960027944238,4.127269495213617,,#000000,0.30985637474963196,4.174581306681338,-0.3213789187387247,51.692563396916896,1.3222758938023702,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8276417525773194,0.9416881443298964,False,False,False,False,-0.20253749976909122,-0.1976510432860184,False,False,False,False,-115539.0,-80713.68758782763,False,False,False,False,3961.3077383120217,False,False,False,False
2025-01-29 17:00:00+00:00,4.14,4.16,4.02,4.06,1536.0,,,,4.042565137836653,4.068334538283827,4.035901947224051,4.363132936376246,,,,4.363132936376246,4.127483639930194,,#000000,0.30181385588407805,4.175146715350198,-0.3815156696928615,50.868133281378846,5.789063003200049,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8416801292407109,0.9331179321486265,False,False,False,False,-0.14267501754789724,-0.17016303041695782,False,False,False,False,-117075.0,-81277.42886553574,False,False,False,False,3923.706067950595,False,False,False,False
2025-01-30 17:00:00+00:00,3.97,4.06,3.97,4.015,2551.0,,,,4.041057350744402,4.067405203936195,4.035741455319644,4.361456971430869,,,,4.361456971430869,4.126415245357777,,"rgba(239, 83, 80, 0.5)",0.29299060649704617,4.1731327911010645,-0.5397196619771463,48.65077121335318,3.4248859828695757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.840498851329176,0.9307515589104033,False,False,False,False,-0.1529246512064905,-0.16154384081172415,False,False,False,False,-119626.0,-81871.98035599255,False,False,False,False,3902.423803331206,False,False,False,False
2025-01-31 17:00:00+00:00,4.07,4.11,3.97,4.035,3383.0,,,,4.040873117419699,4.066748595208689,4.03576758130051,4.359407148978299,,,,4.359407148978299,4.125699110726799,,"rgba(239, 83, 80, 1.0)",0.27729306057211917,4.171940889104553,-0.4938489582898766,48.071907705409764,2.618982665464763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498180615282831,0.9262322196493545,False,False,False,False,-0.1352634001967178,-0.14840362050422096,False,False,False,False,-116243.0,-82404.86438148103,False,False,False,False,3894.3707211090164,False,False,False,False
2025-02-03 17:00:00+00:00,4.71,4.77,4.585,4.6,11682.0,,,,4.156514267500784,4.10906691976276,4.056484407767754,4.365672139841196,,,,4.365672139841196,4.171934433718123,,"rgba(38, 166, 154, 1.0)",0.2689416695524015,4.245782262875212,1.3170801598514292,58.40688967946137,3.1535049984587076,True,False,True,False,True,6.624793441861584,0.0,0.0,0.0,0.0,0,0.8690665817139214,0.9082510353615798,False,False,False,False,0.16383112715112957,0.007713753323454309,False,False,False,False,-104561.0,-82748.37036006272,False,False,False,False,4015.109159541435,False,False,False,False
2025-02-04 17:00:00+00:00,4.575,4.63,4.5,4.605,6215.0,,,,4.195114404346482,4.126459906251119,4.065658842365507,4.368070084086871,,,,4.368070084086871,4.188825809262495,,"rgba(38, 166, 154, 1.0)",0.2643087533872623,4.2611365819688,1.3009914110842014,65.33869358774322,9.150225681745972,True,False,True,False,True,6.713295859463102,0.0,0.0,0.0,0.0,0,0.8589580686149935,0.9209021601016515,False,False,False,False,0.11845030919534515,0.06308203125939973,False,False,False,False,-98346.0,-82990.19407541059,False,False,False,False,4049.2159942772264,False,False,False,False
2025-02-05 17:00:00+00:00,4.55,4.625,4.53,4.57,8191.0,,,,4.23599897514059,4.147349934327612,4.077193140819175,4.371100228770494,,,,4.371100228770494,4.207910569764468,,"rgba(38, 166, 154, 1.0)",0.2575899737850954,4.277807429096649,1.1343320805922534,68.76956741039429,11.887097574375282,True,False,True,False,True,5.964739728918801,0.0,0.0,0.0,0.0,0,0.8650365195300093,0.9171165449348996,False,False,False,False,0.12446275052973746,0.0937723908945686,False,False,False,False,-106537.0,-83355.26083393136,False,False,False,False,4113.429699792308,False,False,False,False
2025-02-06 17:00:00+00:00,4.52,4.59,4.475,4.51,6130.0,,,,4.257541039422166,4.160069476876755,4.084655878315004,4.372768505697935,,,,4.372768505697935,4.218758725077965,,"rgba(38, 166, 154, 1.0)",0.2491817600659428,4.285924150777035,0.8992465947895465,69.04005009619392,11.961669549821792,True,False,True,False,True,4.687770447640656,0.0,0.0,0.0,0.0,0,0.8667089812757852,0.9190733100602979,False,False,False,False,0.10285667610617273,0.09831453350037067,False,False,False,False,-112667.0,-83809.70640239753,False,False,False,False,4144.694355609482,False,False,False,False
2025-02-07 17:00:00+00:00,4.395,4.495,4.37,4.475,6672.0,,,,4.271733438308402,4.170204240095403,4.091105253039328,4.373630224053847,,,,4.373630224053847,4.2266682888742455,,"rgba(38, 166, 154, 1.0)",0.24171426061321935,4.290066988080076,0.7650893722644089,68.06348024371096,11.961669549821792,True,False,True,False,True,3.946615925612491,0.0,0.0,0.0,0.0,0,0.8570974912670689,0.9288663067640518,False,False,False,False,0.05515457488083641,0.07673455419060354,False,False,False,False,-119339.0,-84360.54816360067,False,False,False,False,4183.877388855846,False,False,False,False
2025-02-10 17:00:00+00:00,4.67,4.68,4.505,4.51,4523.0,,,,4.285930185266448,4.179446888684149,4.0967602828272165,4.37513113874766,,,,4.37513113874766,4.234317123881368,,"rgba(38, 166, 154, 1.0)",0.2380948785068312,4.29650832479618,0.8966663900655641,68.01265388113123,11.961669549821792,True,False,True,False,True,4.614611405365718,0.0,0.0,0.0,0.0,0,0.8681039949270766,0.9128091312618892,False,False,False,False,0.13168955519297695,0.10421205469179025,False,False,False,False,-114816.0,-84832.72571145183,False,False,False,False,4189.135103757306,False,False,False,False
2025-02-11 17:00:00+00:00,4.57,4.69,4.54,4.61,5531.0,,,,4.304228423130296,4.19152276047616,4.104189963794213,4.377394011114869,,,,4.377394011114869,4.244333789628885,,"rgba(38, 166, 154, 1.0)",0.24115510316764047,4.305457903481387,1.262847406164608,69.53906561323393,13.151446385864205,True,False,True,False,True,6.492343999628446,0.0,0.0,0.0,0.0,0,0.8652146464646464,0.913194444444444,False,False,False,False,0.14255570438453585,0.12338387953816304,False,False,False,False,-109285.0,-85211.83073918126,False,False,False,False,4209.939210675797,False,False,False,False
2025-02-12 17:00:00+00:00,4.555,4.59,4.44,4.46,3741.0,,,,4.31123793064278,4.197160846874435,4.107971183941022,4.378155489643275,,,,4.378155489643275,4.248631362775377,,"rgba(38, 166, 154, 0.75)",0.24060634741092335,4.308348018456673,0.6302908596352431,65.7768790521541,13.151446385864205,True,False,True,False,False,3.295275282170902,0.0,0.0,0.0,0.0,0,0.8581271531475101,0.9198246163482616,False,False,False,False,0.09448118136144033,0.1089325304498017,False,False,False,False,-113026.0,-85643.05816958153,False,False,False,False,4202.668835316482,False,False,False,False
2025-02-13 17:00:00+00:00,4.495,4.57,4.495,4.525,2907.0,,,,4.317259418121679,4.201872004492552,4.111107200158142,4.378905079946766,,,,4.378905079946766,4.252285925679784,,"rgba(38, 166, 154, 0.75)",0.24280506027945303,4.311094000670703,0.8809783415679435,64.49111023275293,13.151446385864205,True,False,True,False,False,4.517946619251134,0.0,0.0,0.0,0.0,0,0.8589743589743589,0.9240150093808627,False,False,False,False,0.12086547416991478,0.11489900230985824,False,False,False,False,-110119.0,-86022.5301359446,False,False,False,False,4182.580946396846,False,False,False,False
2025-02-14 17:00:00+00:00,4.52,4.53,4.47,4.52,2013.0,,,,4.320802059620597,4.2048304482697665,4.11313216622332,4.379340333015164,,,,4.379340333015164,4.254526251782212,,"rgba(38, 166, 154, 0.75)",0.246370354043182,4.312660745222617,0.8415755036056065,63.478221392047686,13.151446385864205,True,False,True,False,False,4.411660437103361,0.0,0.0,0.0,0.0,0,0.860181420081326,0.9249296215201749,False,False,False,False,0.10876647740591358,0.11183273985788592,False,False,False,False,-112132.0,-86427.32811833305,False,False,False,False,4148.94403249922,False,False,False,False
2025-02-17 17:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,4.320802059620597,4.2048304482697665,4.11313216622332,4.379340333015164,,,,4.379340333015164,4.254526251782212,,"rgba(38, 166, 154, 0.75)",0.2493423241140702,4.312660745222617,0.8315445663469793,62.80296216491085,18.344461186588816,True,False,True,False,False,4.411660437103361,0.0,0.0,0.0,0.0,0,0.8662480376766089,0.9246467817896387,False,False,False,False,0.11885842522936295,0.11534558254362443,False,False,False,False,-112132.0,-86825.85016301007,False,False,False,False,4084.6193188170614,False,False,False,False
2025-02-18 17:00:00+00:00,4.66,4.735,4.6,4.715,8936.0,,,,4.348595056093663,4.224596457815212,4.125802105971616,4.383869160748222,,,,4.383869160748222,4.270715695157178,,"rgba(38, 166, 154, 1.0)",0.25921880214868437,4.327723113840578,1.494015414581252,65.83922608763564,18.344461186588816,True,False,True,False,True,8.045802617037157,0.0,0.0,0.0,0.0,0,0.8713796325132357,0.9168483338523822,False,False,False,False,0.19417778315020218,0.1547616828469133,False,False,False,False,-103196.0,-87079.65093567657,False,False,False,False,4159.834523176487,False,False,False,False
2025-02-19 17:00:00+00:00,4.74,4.86,4.705,4.735,8674.0,,,,4.377551443286621,4.245493866666668,4.139332841648167,4.389325887628581,,,,4.389325887628581,4.287926009807509,,"rgba(38, 166, 154, 1.0)",0.2677904249814079,4.34423263631316,1.4592282891144077,68.14763151363915,18.344461186588816,True,False,True,False,True,8.404627300639152,0.0,0.0,0.0,0.0,0,0.8777089783281732,0.9120743034055725,False,False,False,False,0.2544067287338104,0.20458420579036185,False,False,False,False,-94522.0,-87195.03619248778,False,False,False,False,4229.821584832665,False,False,False,False
2025-02-20 17:00:00+00:00,4.79,5.07,4.785,5.025,5132.0,,,,4.400479991102043,4.261427528548833,4.149457909819118,4.3940986637897765,,,,4.3940986637897765,4.301366023314943,,"rgba(38, 166, 154, 1.0)",0.28706140850393586,4.357903591010251,2.3238804981360044,72.69333796275744,17.154341478097507,True,False,True,False,True,13.297346273506623,0.0,0.0,0.0,0.0,0,0.8804380894432612,0.8996045025859443,False,False,False,False,0.3372168600728462,0.270900532931604,False,False,False,False,-89390.0,-87229.06663911587,False,True,False,False,4243.808847083322,False,True,False,False
2025-02-21 17:00:00+00:00,4.945,4.995,4.8,4.955,9167.0,,,,4.434392035871783,4.286528248481329,4.1660010522246855,4.401790434381888,,,,4.401790434381888,4.322177942739922,,"rgba(38, 166, 154, 1.0)",0.3015827318401293,4.3783505287523,1.9120772191737598,73.47430152456883,17.952857924802473,True,False,True,False,True,11.72792640254648,0.0,0.0,0.0,0.0,0,0.8859915100060641,0.9005457853244387,False,False,False,False,0.3205033706439977,0.29570195178780084,False,False,False,False,-98557.0,-87404.69351292803,False,False,False,False,4320.137392089781,False,False,False,False
2025-02-24 17:00:00+00:00,4.985,5.09,4.96,5.02,7535.0,,,5.023333333333333,4.464566122024356,4.309020394273075,4.180931734871701,4.409220416460424,,,5.023333333333333,4.409220416460424,4.477414400192578,,"rgba(38, 166, 154, 1.0)",0.3153542552532269,4.433501935117036,1.8598070427558062,74.65530817833394,19.24785550351362,True,False,True,False,True,12.775873942080985,-1.0,5.09,4.96,0.0,0,0.8961352657004829,0.8934178743961351,False,False,False,False,0.34282820169955414,0.3192650767436775,False,False,False,False,-91022.0,-87460.77578404543,False,False,False,False,4369.980223220173,False,False,False,False
2025-02-25 17:00:00+00:00,4.9,4.905,4.72,4.735,8264.0,,,4.899539844293942,4.481702460734894,4.324493933050568,4.1922845425199755,4.414104937111644,,,4.899539844293942,4.414104937111644,4.462425143542204,,"rgba(38, 166, 154, 0.75)",0.3206296170838907,4.436243360523289,0.9317811691692344,68.22031235242754,23.982012310880222,True,False,True,False,False,6.72020207840934,0.0,0.0,0.0,0.0,0,0.8824760765550238,0.9063995215311003,False,False,False,False,0.23437730728364173,0.2768211920136596,False,False,False,False,-99286.0,-87644.1125935951,False,False,False,False,4430.3526228601695,False,False,False,False
2025-02-26 17:00:00+00:00,4.755,4.87,4.75,4.85,7212.0,,,4.875655556038416,4.496860366872763,4.338209116439836,4.202440082235838,4.418674984979962,,,4.875655556038416,4.418674984979962,4.466368021313363,,"rgba(38, 166, 154, 0.75)",0.32843187344639135,4.444250218553318,1.2354153608447223,65.61576783691771,21.634172510107987,True,False,True,False,False,8.606201658255404,0.0,0.0,0.0,0.0,0,0.89048473967684,0.9036505086774385,False,False,False,False,0.2331375816858057,0.25497938684973265,False,False,False,False,-92074.0,-87712.7930185006,False,False,False,False,4473.478938784818,False,False,False,False
