date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_44,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_44,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,398.7701632788,401.8108190927,388.5622473323,394.9101099567,109649099,,,,,,355.94241742997804,348.3757713379705,310.62739473312337,299.9217832758817,,355.94241742997804,299.9217832758817,,328.7168416942384,"rgba(0, 255, 255, 0.75)",51.43485074873935,357.7801525900311,0.7969306820584787,71.62002251747126,17.437081496467542,True,False,True,False,True,19.61043227862307,0.0,0.0,0.0,0.0,0,1.175853039608881,0.8179464815030422,False,False,False,False,0.3428282520427144,0.33049680433776035,False,False,False,False,-707436049,-1004278082.4439293,False,False,False,False,119026581.58194289,False,False,False,False
2024-02-02 00:00:00+00:00,405.967040189,410.0146664347,392.1360051395,400.8729544748,164773339,,,,,,359.2646903426904,351.44871762931376,312.6491670624584,301.859683198571,,359.2646903426904,301.859683198571,,331.3055645582584,"rgba(0, 255, 255, 0.75)",52.82699866242106,361.1667335789949,0.8480570114590694,73.07245823298067,18.890784910920388,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1923212792980675,0.7587411806047203,False,False,False,False,0.34282825241927495,0.3366625283785176,False,False,False,False,-542662710,-970084351.1517864,False,False,False,False,122415230.27957675,False,False,False,False
2024-02-09 00:00:00+00:00,415.1778579628,415.4444089595,397.763192847,404.663901983,109333537,,,,,,361.52448393768776,353.5472033185626,314.0394103402321,303.1891979851403,,361.52448393768776,303.1891979851403,,333.0750738954057,"rgba(0, 255, 255, 0.75)",54.2404940654345,377.44043077450794,0.6957426888989333,74.67605234143497,20.47299169422935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2241064261674233,0.7264173123033433,False,False,False,False,0.342828252678121,0.3397453905283193,False,False,False,False,-433329173,-930324708.3257282,False,False,False,False,121446215.96257107,False,False,False,False
2024-02-16 00:00:00+00:00,399.6291038271,415.3654308864,398.2370612855,415.1827940924,113551067,,,,,,363.440056954292,355.3888485150534,315.3674067442518,304.4716600888907,,363.440056954292,304.4716600888907,,334.666993075622,"rgba(0, 255, 255, 0.75)",55.22444560316422,378.22391662312293,0.3876034783181343,72.82409443593754,20.47299169422935,True,False,True,False,True,17.92104440741786,0.0,0.0,0.0,0.0,0,1.2420751776478938,0.7134029294631259,False,False,False,False,0.34282825259362176,0.34128682156097057,False,False,False,False,-546880240,-901921414.3756742,False,False,False,False,120861390.11349173,False,False,False,False
2024-02-23 00:00:00+00:00,405.8402377479,411.2997057802,392.8641108306,398.8180958948,86244735,,,,,,364.7490860481588,356.67209877834546,316.33838472539367,305.4139585513214,,364.7490860481588,305.4139585513214,,335.7933820258049,"rgba(0, 255, 255, 0.75)",56.01886528282048,378.92726574806926,0.4804269394597011,71.99182929896494,20.47299169422935,True,False,True,False,False,18.941408989061028,0.0,0.0,0.0,0.0,0,1.2118546281004507,0.7518232875987616,False,False,False,False,0.25839418833843536,0.29984050494970294,False,False,False,False,-460635505,-869233569.2367355,False,False,False,False,118297193.43841827,False,False,False,False
2024-03-01 00:00:00+00:00,410.9436535172,411.3095961208,399.4214066737,406.943010729,93983165,,,,,,366.2154316477895,358.1047404464064,317.4186052136937,306.4605541172596,,366.2154316477895,306.4605541172596,,337.04983285628725,"rgba(0, 255, 255, 0.75)",56.725839301641656,380.0809406217671,0.5440679816356583,71.78737014372022,20.47299169422935,True,False,True,False,False,19.769207450201485,0.0,0.0,0.0,0.0,0,1.216240990289407,0.7502982714980584,False,False,False,False,0.3166907433347862,0.30826562414224457,False,False,False,False,-366652340,-832005330.0340143,False,False,False,False,116496154.29483174,False,False,False,False
2024-03-08 00:00:00+00:00,401.7654174049,412.7733665353,394.0212806852,408.9062433457,103579947,,,,,,367.5583024426665,359.4600570327254,318.5232465829254,307.5404006742315,,367.5583024426665,307.5404006742315,,338.2705016831372,"rgba(38, 166, 154, 1.0)",57.02032745943368,380.854493997473,0.3667275222560547,70.00418643738527,24.236723203154824,True,False,True,False,False,17.26880715315415,0.0,0.0,0.0,0.0,0,1.1764319964551972,0.7651512563911813,False,False,False,False,0.281521607537138,0.2948936158396913,False,False,False,False,-470232287,-805207326.8463095,False,False,False,False,115539398.19891828,False,False,False,False
2024-03-15 00:00:00+00:00,411.8535648559,423.1285531835,396.8598084484,399.3323936079,133587381,,,,,,369.50171279278254,361.3830977961816,320.0337095948291,309.00839628049715,,369.50171279278254,309.00839628049715,,339.9817291160726,"rgba(0, 255, 255, 0.75)",57.47094496450269,382.5360683455761,0.5101272743719814,69.58183631611466,23.771223084348392,True,False,True,False,False,18.92806528347658,0.0,0.0,0.0,0.0,0,1.1742907072216116,0.7595588312777882,False,False,False,False,0.3428282522993111,0.3188609340695012,False,False,False,False,-336644906,-770498999.3762126,False,False,False,False,116876285.81381322,False,False,False,False
2024-03-22 00:00:00+00:00,424.0384645222,426.0956553749,409.2425149274,409.7073609374,96748672,,,,,,371.0936638652769,362.93121427395675,321.20481279921694,310.1394328211084,,371.0936638652769,310.1394328211084,,341.3422809398897,"rgba(0, 255, 255, 0.75)",57.99668983202771,397.1559639176354,0.4635178435600851,70.18531621241604,23.771223084348392,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.243006533523808,0.7262196071459238,False,False,False,False,0.34282825202101674,0.330844593045259,False,True,False,False,-239896234,-731195090.8298265,False,False,False,False,115385351.45723447,False,False,False,False
2024-03-29 00:00:00+00:00,416.1064113303,422.7230492173,414.4151630812,420.5768452988,73362236,,,,,,372.1872774695091,364.01121469637053,322.0566302092837,310.96609180175557,,372.1872774695091,310.96609180175557,,342.30530354422973,"rgba(0, 255, 255, 0.75)",58.46768129953958,397.67971014018855,0.3151604575476219,69.27263385675334,23.331860886054685,True,False,True,False,False,18.716632356456884,0.0,0.0,0.0,0.0,0,1.2673382905304384,0.7034595134005642,False,False,False,False,0.34282825124783134,0.3368364221465452,False,False,False,False,-313258470,-700236822.6202098,False,False,False,False,112272528.09003192,False,False,False,False
2024-04-05 00:00:00+00:00,420.8537748367,423.9692321377,412.9909540293,419.3009913565,85744235,,,,,,373.4428384100293,365.2550578312426,323.0489063827375,311.9298731492705,,373.4428384100293,311.9298731492705,,343.41916894331996,"rgba(0, 255, 255, 0.75)",58.82531711072227,398.5589029046963,0.3790013046600291,69.00143322344124,22.962555702988155,True,False,True,False,False,19.470188495508253,0.0,0.0,0.0,0.0,0,1.263740374354959,0.7201720482712977,False,False,False,False,0.3390642459957945,0.3379503340711698,False,False,False,False,-227514235,-665220334.6483424,False,False,False,False,110307469.34262216,False,False,False,False
2024-04-12 00:00:00+00:00,417.2734715256,424.6615559824,415.0975965852,420.5076129143,80153656,,,,,,374.55111850550185,366.3628402567764,323.9558786785255,312.8132828601504,,374.55111850550185,312.8132828601504,,344.42078007523855,"rgba(0, 255, 255, 0.75)",58.67123489074868,399.2680012931875,0.3068875278650657,68.19108468222939,22.059519262975172,True,False,True,False,False,18.506759305317523,0.0,0.0,0.0,0.0,0,1.238780790417147,0.7297448196644066,False,False,False,False,0.34282825025385066,0.34038929216251024,False,False,False,False,-307667891,-638734968.452169,False,False,False,False,108073853.53946497,False,False,False,False
2024-04-19 00:00:00+00:00,394.7432755518,422.1395191196,393.4080795657,421.9219316256,104490345,,,,,,375.4386235358512,367.33259371193515,324.92316881853884,313.77748141750675,,375.4386235358512,313.77748141750675,,345.367966870958,"rgba(38, 166, 154, 1.0)",58.51497439029533,398.5084916548692,-0.06434619757252491,64.29299154566502,18.243194631972898,False,False,True,False,False,12.759780189536261,0.0,0.0,0.0,0.0,0,1.1677462856276632,0.7556542366771879,False,False,False,False,-0.11949016277000181,0.11044956469625422,False,False,False,False,-412158236,-621951506.7890453,False,False,False,False,107808408.46246755,False,False,False,False
2024-04-26 00:00:00+00:00,401.8643208113,408.4710683576,383.7748877841,395.6927482531,121367810,,,,,398.0367589843333,376.2174737512186,368.2381024558986,325.9423661419367,314.8061305925373,,376.2174737512186,314.8061305925373,,356.64816638518494,"rgba(38, 166, 154, 1.0)",58.303116747325134,402.9805097598016,-0.0191445845569276,62.23746899270611,16.30096555747636,False,False,True,False,False,13.969531272628725,0.0,0.0,0.0,0.0,0,1.144857508866428,0.8149253217384638,False,False,True,False,-0.34282825441539394,-0.11618934485956986,False,False,False,False,-290790426,-597421056.3602272,False,False,False,False,108812808.57635884,False,False,False,False
2024-05-03 00:00:00+00:00,402.200592393,402.6852190843,384.9023866168,400.806054363,107082034,,,,,397.3614583184544,376.818867899264,368.9572659508061,326.800785139401,315.6777154353755,,376.818867899264,315.6777154353755,,357.12321854866013,"rgba(38, 166, 154, 1.0)",58.137510530841475,401.99378216563593,0.0035572597704261236,60.80394581348645,14.969086362743482,False,True,True,False,False,14.026637752535915,0.0,0.0,0.0,0.0,0,1.1364959865381346,0.8522778723022316,False,False,False,False,-0.34282825441539394,-0.2295087996374819,False,False,False,False,-183708392,-566775673.8150252,False,False,False,False,108684603.05218412,False,False,False,False
2024-05-10 00:00:00+00:00,410.1919876287,410.8249694295,401.9138714179,404.277563927,76899183,,,,,399.95091809993494,377.45857591786626,369.64921987979005,327.50004432953125,316.3761582280144,,377.45857591786626,316.3761582280144,,358.18698329102733,"rgba(38, 166, 154, 1.0)",58.17795325981614,402.70219867519717,0.12873929957718355,60.60195980215224,14.790887315944659,False,True,True,False,False,15.37946067563567,0.0,0.0,0.0,0.0,0,1.1298884058525656,0.8696614242521399,False,False,False,False,-0.011822997572915517,-0.1206658986051987,False,False,False,False,-106809209,-532704083.82872707,False,False,False,False,106330127.49276307,False,False,False,False
2024-05-17 00:00:00+00:00,416.3387476067,421.5007496414,406.3149740985,413.4261290174,85671354,,,,,403.1863744157221,378.30056693721934,370.5297450914119,328.33248317062214,317.20124173021605,,378.30056693721934,317.20124173021605,,359.51008226903826,"rgba(38, 166, 154, 1.0)",58.06384035561751,403.9228535219879,0.2138317756571001,61.05634103142175,14.790887315944659,False,True,True,False,False,16.399922053208808,0.0,0.0,0.0,0.0,0,1.107997156879932,0.8613526679486676,False,False,False,False,0.1808551484407193,0.030094624917760292,False,False,False,False,-21137855,-494810289.1006732,False,False,False,False,104799847.97478062,False,False,False,False
2024-05-24 00:00:00+00:00,426.197081627,429.6053900722,416.1207743921,416.3387476067,84866064,,,,,406.8935596740275,379.30061487889736,371.5444562288153,329.2282719572102,318.08132732982176,,379.30061487889736,318.08132732982176,,361.0096460137544,"rgba(38, 166, 154, 1.0)",58.036307784567974,405.6211286890665,0.35453587113625273,62.27493357950567,14.790887315944659,False,True,True,False,False,17.996654730762934,0.0,0.0,0.0,0.0,1,1.1201868492248668,0.8535355406922307,False,False,False,False,0.3428282518674888,0.18646143839262452,False,False,False,False,63728209,-453437067.01914185,False,False,False,False,103323271.38405612,False,False,False,False
2024-05-31 00:00:00+00:00,411.3055479259,426.9698957512,400.7833863886,425.6719643375,107655251,,,,,408.02372996410196,380.2118510223818,372.5198755598229,330.21212007309947,319.06372630885056,,380.2118510223818,319.06372630885056,,362.0062605856513,"rgba(38, 166, 154, 1.0)",57.47815701176083,406.1848557634871,0.08908935896057177,60.94073068002581,14.790887315944659,False,True,True,False,False,14.2482742231735,0.0,0.0,0.0,0.0,1,1.0776336201907935,0.8758492458671115,False,False,False,False,0.12664111982434428,0.1565512791084844,False,False,False,False,-43927042,-423102991.091798,False,False,False,False,103644158.76301493,False,False,False,False
2024-06-07 00:00:00+00:00,419.9452135196,422.3528267527,405.1561272294,411.6969089247,77304531,,,,,408.93549533584536,380.8896559715873,373.23894311279605,330.92786156108394,319.7773538270072,,380.8896559715873,319.7773538270072,,362.753861961664,"rgba(38, 166, 154, 1.0)",56.99737582585972,406.69447091695145,0.2324798714090389,60.81631746631858,14.790887315944659,False,True,True,False,False,15.664149329197574,0.0,0.0,0.0,0.0,1,1.1075036346352256,0.8653021533476359,False,False,False,False,0.12382373061110892,0.14018750485979667,False,False,False,False,33377489,-389289622.19610924,False,False,False,False,101693075.22501382,False,False,False,False
2024-06-14 00:00:00+00:00,438.4927525006,439.3151059918,419.9848450132,420.7873827576,80462918,,,,,411.503815735057,381.89428553281465,374.24757269320656,331.80500702313066,320.63687697837025,,381.89428553281465,320.63687697837025,,364.01751159251586,"rgba(0, 255, 255, 0.75)",56.38863452573279,408.1872019413679,0.5374407593679578,62.26155992966729,14.790887315944659,False,True,True,False,False,18.546333721075346,0.0,0.0,0.0,0.0,1,1.1384910986213894,0.8340091960874452,False,False,False,False,0.3428282523497589,0.2415078786047778,False,False,False,False,113840407,-352020731.1445456,False,False,False,False,100120470.9861239,False,False,False,False
2024-06-21 00:00:00+00:00,445.6363292128,446.7856425258,436.659795924,438.5076143107,92266084,,,,,414.9930561489865,383.2265833959845,375.56211216297044,332.8945457924801,321.69683018084316,,383.2265833959845,321.69683018084316,,365.6746255362529,"rgba(0, 255, 255, 0.75)",56.18590374902421,410.3293263725635,0.6283961008787662,63.8118177611446,14.790887315944659,False,True,True,False,True,19.60385108648861,0.0,0.0,0.0,0.0,1,1.1665520106567653,0.8135812705110075,False,False,False,False,0.34282825287006863,0.2921680657374232,False,False,False,False,206106491,-310677973.94865334,False,False,False,False,99538664.54270732,False,False,False,False
2024-06-28 00:00:00+00:00,442.8324010442,451.9674603073,442.2973758813,445.6561449596,92336873,,,,,418.05522385731445,384.56003588322363,376.8784434785303,333.98969613625485,322.762332020649,,384.56003588322363,322.762332020649,,367.24914627519445,"rgba(0, 255, 255, 0.75)",55.79956205420504,412.3319063431594,0.5466081377379218,64.49654308192885,14.790887315944659,False,False,True,False,True,18.899347794415668,0.0,0.0,0.0,0.0,1,1.1681110163494561,0.8063786724095683,False,False,False,False,0.3428282530267983,0.3174981593821108,False,False,False,False,113769618,-279237411.58208644,False,False,False,False,99005198.50250678,False,False,False,False
2024-07-05 00:00:00+00:00,463.2525280954,464.035250093,441.5542853773,444.5266473935,57575717,,,,,420.29303347205445,385.5020450153177,377.79690789630297,334.72553842715797,323.47388812035933,,385.5020450153177,323.47388812035933,,368.3582825862385,"rgba(0, 255, 255, 0.75)",55.987973671211265,427.5779018174415,0.6371837367692095,66.39204459412703,12.348502535477536,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.175934377080359,0.7821012579496719,False,False,False,False,0.3428282531600625,0.33016320627108664,False,False,False,False,171345335,-245860911.83526522,False,False,False,False,95936348.0208396,False,True,False,False
2024-07-12 00:00:00+00:00,449.3715974798,463.3912383228,446.4933602608,462.2518328833,87822377,,,,,422.981240371841,386.82944445457167,379.1022613846122,335.80198556174895,324.51899689041505,,386.82944445457167,324.51899689041505,,369.8467857326378,"rgba(0, 255, 255, 0.75)",55.93105542379033,428.65473882436044,0.37039992359285323,65.79661495556067,12.348502535477536,False,False,True,False,True,18.442365113490062,0.0,0.0,0.0,0.0,0,1.1868304616859193,0.817295265148241,False,False,False,False,0.34282825289055596,0.3364957295808213,False,False,False,False,83522958,-221462106.6622826,False,False,False,False,95335313.13040704,False,False,False,False
2024-07-19 00:00:00+00:00,433.0830536312,453.0474185065,428.0201303303,449.1239006452,95094386,,,,,424.20977939152874,387.8960851742491,380.18853729645133,336.79908340811215,325.50166634232505,,387.8960851742491,325.50166634232505,,370.91903032253333,"rgba(38, 166, 154, 1.0)",55.52644858954968,427.8340484932261,0.09453161999922725,63.393984585297645,12.348502535477536,False,True,True,False,False,14.67386398014223,0.0,0.0,0.0,0.0,0,1.105328167347724,0.8630210756355924,False,False,False,False,0.09944207384772179,0.21796890171427155,False,False,False,False,-11571428,-205914648.98359498,False,False,False,False,95317466.67630282,False,False,False,False
2024-07-26 00:00:00+00:00,421.3521315406,444.259134812,413.4258328308,437.7199383764,109249239,,,,,424.39270336938296,388.7944648880106,381.1454577169598,337.79118532736317,326.49457368143493,,388.7944648880106,326.49457368143493,,371.7236769966303,"rgba(38, 166, 154, 1.0)",54.70975500578118,426.3720286192679,-0.09175506412224735,60.420640809430594,14.646802164906717,False,True,True,False,False,12.092614569044471,0.0,0.0,0.0,0.0,1,1.0509248520918013,0.9051119346119749,False,False,False,False,-0.0884574568049034,0.06475572245468408,False,False,False,False,-120820667,-199611391.05888426,False,False,False,False,96349449.8113915,False,False,False,False
2024-08-02 00:00:00+00:00,404.7267199968,428.1687484311,400.6149525411,427.603999648,150439080,,,,,422.9978501879773,389.4919473197626,381.97881788492,338.893854379454,327.62726141864067,,389.4919473197626,327.62726141864067,,372.19794623815096,"rgba(38, 166, 154, 0.5)",53.32095417953747,423.4476208987474,-0.3510983850535023,56.7180295887888,11.189339917418323,False,True,True,False,False,8.612069685628505,0.0,0.0,0.0,0.0,0,1.015115199533584,0.9586063322763112,False,False,False,False,-0.33140941410361746,-0.1333268458244667,False,False,False,False,-271259747,-204918676.6841521,False,False,False,False,100356089.08462176,False,False,False,False
2024-08-09 00:00:00+00:00,402.2794752701,406.3020718654,382.0277820665,385.5847086126,125786365,,,,396.86977640066664,420.88005952077623,389.67935372809575,382.3165607448948,339.61325616508555,328.39315304619856,,389.67935372809575,328.39315304619856,,376.29202660095297,"rgba(38, 166, 154, 0.5)",51.957840099336686,415.61515967595267,-0.25666356377317723,53.85388598289424,8.599657123656854,False,True,False,False,False,8.113168346714055,0.0,0.0,0.0,0.0,0,0.9642384348796741,1.016294805901462,True,False,False,False,-0.34282825441539394,-0.23807755011993031,False,False,False,False,-397046112,-219150338.55940008,False,False,False,False,102239813.22650163,False,False,False,False
2024-08-16 00:00:00+00:00,415.3533499082,418.2019749333,400.5192424841,403.3098941024,97971871,,,,403.213484351644,420.31462944118545,390.0999362787457,382.8206961231972,340.3000173036949,329.1018032997873,,390.0999362787457,329.1018032997873,,377.6417611330424,"rgba(38, 166, 154, 0.5)",50.42436400270286,416.4990248393217,-0.0227206620010173,53.09910718911714,8.022136680379425,False,True,False,False,False,10.220270848489672,0.0,0.0,0.0,0.0,0,1.0019377691337308,0.9912393118402596,False,False,False,False,-0.16650737711544705,-0.20229246361768868,False,False,False,False,-299074241,-225070627.62907416,False,False,False,False,101923669.35787188,False,False,False,False
2024-08-23 00:00:00+00:00,413.6858620887,423.6112855688,409.020866403,415.8397005222,85544521,,,,406.59481468970455,420.07430702973767,390.5220284026982,383.30771928297725,340.9228304443493,329.740949619175,,390.5220284026982,329.740949619175,,378.5271082447737,"rgba(38, 166, 154, 0.5)",49.60780505497246,417.04154088863106,-0.06764417002954481,52.39242658549361,7.41289376106689,False,True,False,False,False,9.872299660166217,0.0,0.0,0.0,0.0,0,1.0311871415191047,0.9712044721341759,False,False,False,False,-0.08969368129116191,-0.1459930724544253,False,False,False,False,-384618762,-236889007.95284644,False,False,False,False,100710399.10914062,False,False,False,False
2024-08-30 00:00:00+00:00,414.0332553844,418.9066870475,404.2764665355,413.2640273724,82881966,,,,407.8228036425982,419.7247408743296,390.8695975356451,383.72264796598,341.4923191669001,330.3296357416354,,390.8695975356451,330.3296357416354,,378.9936241545147,"rgba(38, 166, 154, 0.5)",48.739016396142986,416.9679198795656,-0.06021181205860101,51.92362078816569,6.9658817082126205,False,True,False,False,False,9.92878321100818,0.0,0.0,0.0,0.0,0,1.007332152470909,0.9812462303555355,False,False,False,False,-0.14169952928829468,-0.14384630087136,False,False,False,False,-301736796,-241692547.80819112,False,False,False,False,99389774.43438947,False,False,False,False
2024-09-06 00:00:00+00:00,398.7082482809,416.7528486139,397.8149512348,414.797520635,69005355,,,,407.3144610981472,419.16534413661896,391.04651335338093,383.9655538765918,341.9070007973481,330.76636583775485,,391.04651335338093,330.76636583775485,,379.02753984997366,"rgba(38, 166, 154, 0.5)",47.81957069979198,416.28833108256504,-0.3676336392066667,50.02931154079143,5.113068006541042,False,True,False,False,False,6.737744499268064,0.0,0.0,0.0,0.0,0,1.005106667753149,0.9888290817381554,False,False,False,False,-0.18978323869539437,-0.16681476978337717,True,False,False,False,-370742151,-251251777.67425105,True,False,False,False,97139076.69850877,False,False,False,False
2024-09-13 00:00:00+00:00,427.3830834635,428.6138482827,399.154896804,404.2069878764,87449658,,,,409.07886555142323,419.1307403254552,391.49130011999523,384.4698282156693,342.5403314084542,331.41597876735955,,391.49130011999523,331.41597876735955,,379.6878407313928,"rgba(38, 166, 154, 1.0)",47.252900406661176,416.6817080486266,0.2264702340549835,51.4484798247946,5.113068006541042,False,True,False,False,False,11.306976466712399,0.0,0.0,0.0,0.0,0,1.001025394121874,0.9848558114348234,False,False,False,False,-0.11638317413568851,-0.14159897195953283,False,False,False,False,-283292493,-253625163.9946769,False,False,False,False,96421341.98010072,False,False,False,False
2024-09-20 00:00:00+00:00,432.0282281037,438.5592220636,425.0307345752,427.3930089862,128480635,,,,413.4039015106423,419.9091201127936,392.4340491652893,385.4687041122427,343.61416351528044,332.4984514898477,,392.4340491652893,332.4984514898477,,381.2213983176827,"rgba(38, 166, 154, 1.0)",46.53725281901959,421.6382259629545,0.2232620430164096,52.84617424168839,5.113068006541042,False,True,False,False,False,12.004000541600753,0.0,0.0,0.0,0.0,0,1.0292697336326866,0.9701469493418166,False,False,False,False,0.2085880603570921,0.03349454419877963,False,False,False,False,-154811858,-246305659.84692305,False,False,False,False,98796104.42601919,False,False,False,False
2024-09-27 00:00:00+00:00,424.8322241205,433.2093653092,422.9265237553,431.0456013529,74929184,,,,414.75746676568076,420.1526842674947,392.89821111328854,385.97276118413134,344.19458531261563,333.0885446530559,,392.89821111328854,333.0885446530559,,381.84404221604444,"rgba(38, 166, 154, 1.0)",45.59759532977317,421.6718966546217,0.06930908182815296,53.08428603725728,5.113068006541042,False,True,False,False,True,10.524508685407554,0.0,0.0,0.0,0.0,0,1.0167710154874823,0.9770691925562727,False,False,False,False,0.27108152154687254,0.15228803287282608,False,False,False,False,-229741042,-245078651.11752135,False,False,False,False,97028184.39446221,False,False,False,False
2024-10-04 00:00:00+00:00,412.961298929,427.214349577,411.2044814048,425.0208090525,85407142,,,,414.99909154643836,420.0385096911036,393.2635747152562,386.39797103297076,344.76874974705123,333.68252186981,,393.2635747152562,333.68252186981,,382.1917364337717,"rgba(38, 166, 154, 0.5)",44.95628732678923,420.673538907708,-0.1715497528220555,52.072745384069435,5.113068006541042,False,True,False,False,True,8.144524305027915,0.0,0.0,0.0,0.0,0,0.9952997679572068,0.9922831752258668,False,False,False,False,0.10969753783011298,0.13099278535146952,True,False,False,False,-315148184,-250268986.88659382,False,False,False,False,96167366.43931687,False,False,False,False
2024-10-11 00:00:00+00:00,413.2193625201,417.2491247507,405.1300614907,412.9017457926,83116599,,,,414.7162279101617,419.74905394833223,393.5326284478489,386.7318212392458,345.278904878042,334.2166258108482,,393.5326284478489,334.2166258108482,,382.37087703907986,"rgba(38, 166, 154, 0.5)",44.33447105623779,419.58753053759284,-0.14363920141090433,51.37603951347183,5.113068006541042,False,True,False,False,True,8.185769046469627,0.0,0.0,0.0,0.0,0,0.9784943237083369,1.0142485364809366,False,False,False,False,-0.03141175433287983,0.04979051550929485,False,False,False,False,-232031585,-248918068.2283276,False,False,False,False,95200642.92529339,False,False,False,False
2024-10-18 00:00:00+00:00,415.0456587034,420.8818660718,407.4228572426,414.6585633167,83027540,,,,414.69421350463165,419.5679789287561,393.8305347348701,387.09008620953733,345.8003038657333,334.760434743864,,393.8305347348701,334.760434743864,,382.6239253312321,"rgba(38, 166, 154, 1.0)",43.635632237824254,419.05684917316745,-0.09192465570122864,51.0712246709303,5.113068006541042,False,True,False,False,True,8.482107820834454,0.0,0.0,0.0,0.0,0,1.0287337112684327,1.0016383496906007,False,False,False,False,-0.14608609985276758,-0.04814779217173636,False,False,False,False,-149004045,-241517029.4706737,False,False,False,False,94298931.59749387,False,False,False,False
2024-10-25 00:00:00+00:00,424.9612559161,429.2987093514,410.6686024323,413.0208520654,89823386,,,,415.2650354925583,419.64195043440026,394.2525556345673,387.56657977539487,346.413780054888,335.3928711615724,,394.2525556345673,335.3928711615724,,383.08879542556343,"rgba(38, 166, 154, 1.0)",43.220219562441265,419.2414586928587,0.13234077200782784,51.880173216702104,5.113068006541042,False,True,False,False,True,10.07738839768183,0.0,0.0,0.0,0.0,0,1.0568198604896804,0.9541396566836496,False,False,False,False,0.01196181630600388,-0.01809298793286624,False,False,False,False,-59180659,-228010631.6580312,False,False,False,False,93967409.70138322,False,False,False,False
2024-11-01 00:00:00+00:00,407.3136764925,435.2341719472,403.2739887392,428.4401516348,140477096,,,,415.2660499041181,419.41127150572987,394.73984672759525,388.151529644184,347.27399986219166,336.29201423641234,,394.73984672759525,336.29201423641234,,383.52245198003857,"rgba(38, 166, 154, 0.5)",42.846425704361245,417.72375300953973,-0.24296254228693123,50.59164760183377,5.113068006541042,False,True,False,False,True,6.526495560575746,0.0,0.0,0.0,0.0,0,1.0373439859866476,0.931023480235323,False,False,False,False,-0.007683894185140373,-0.012888441059003306,False,False,False,False,-199657755,-225910418.5722511,False,False,False,False,97412571.6494289,False,False,False,False
2024-11-08 00:00:00+00:00,419.3930376615,423.6709379605,402.5507158975,406.7479216966,100773335,,,415.20489717316667,415.26143262557133,419.25773073800514,395.07459431922524,388.55513494025996,347.87735669509857,336.92410613135957,,395.07459431922524,336.92410613135957,,388.30789323181233,"rgba(38, 166, 154, 1.0)",42.59887034871576,416.32204953284514,0.07209083488636286,50.89859289582765,5.113068006541042,False,True,False,False,True,8.466039131252103,0.0,0.0,0.0,0.0,1,1.0003065589472693,0.9728546829657378,False,False,False,False,-0.17486135334190897,-0.09387489720045614,False,False,False,False,-98884420,-216501085.34467694,False,False,False,False,97661517.08280453,False,False,False,False
2024-11-15 00:00:00+00:00,411.909193519,426.1275048375,410.559322427,419.3682238547,123901235,,,415.75293483455874,415.3410481700886,419.12633923841213,395.4910463500203,389.0530613582028,348.6153903632183,337.6972139187507,,395.4910463500203,337.6972139187507,,388.72529060475017,"rgba(38, 166, 154, 0.5)",42.08091579301294,416.4448586293722,-0.1077843726757803,50.359155198279275,4.653655712391199,False,True,False,False,True,6.997676833595946,0.0,0.0,0.0,0.0,1,1.0076457162205428,0.9895976302133825,False,False,False,False,-0.10120393621722144,-0.09753941670883878,False,False,False,False,-222785655,-216966609.02284902,False,False,False,False,99605199.89148568,False,False,False,False
2024-11-22 00:00:00+00:00,414.726357231,417.4911996125,407.52211247,411.7801617235,107661985,,,414.9409818029322,415.19707442168936,418.91478873297353,395.79008708630874,389.4258924671519,349.21641346358933,338.33204599177094,,395.79008708630874,338.33204599177094,,388.8310405666308,"rgba(38, 166, 154, 1.0)",41.82954266087451,415.91842037418417,-0.028498115622458377,50.269696297705224,4.393963913039194,False,True,False,False,True,7.454116712018958,0.0,0.0,0.0,0.0,1,0.9813837151697322,1.023827174047557,False,False,False,False,-0.29618104136129075,-0.19686022903506478,False,False,False,False,-115123670,-209422687.6137491,False,False,False,False,100201998.78841266,False,False,False,False
