date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_753,aVWAP_peak_737,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_633,aVWAP_peak_592,aVWAP_peak_581,aVWAP_peak_532,aVWAP_valley_892,aVWAP_valley_876,aVWAP_valley_854,aVWAP_valley_830,aVWAP_valley_793,aVWAP_valley_765,aVWAP_valley_721,aVWAP_valley_701,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_560,aVWAP_valley_547,aVWAP_valley_520,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_334,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_274,aVWAP_valley_203,aVWAP_valley_157,aVWAP_valley_133,aVWAP_valley_79,aVWAP_valley_49,aVWAP_OB_bull_892,aVWAP_OB_bull_413,aVWAP_OB_bull_203,aVWAP_OB_bull_49,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,12.21,12.48,12.06,12.29,8642443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.378198948636056,10.060430658910054,9.70003476598035,9.148936211556196,8.299190649572713,7.961401450042975,7.616408497341068,7.516890465843437,7.32473689163714,7.29726211224025,7.1945209495237155,6.980616920328044,6.856472572550404,6.46716835154585,6.127453108901942,,9.148936211556196,7.1945209495237155,6.127453108901942,,7.928648170307347,"rgba(0, 255, 0, 1.0)",1.4177550710335758,8.640768643576026,2.5175232516163204,73.31130146983085,18.174477954359006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1248348698385788,0.7995761364840521,False,False,False,False,0.3424575854173196,0.3413453361264711,False,False,False,False,340401790,282499862.50211805,False,False,False,False,8093254.221507238,False,False,False,False
2023-12-04 00:00:00+00:00,11.57,12.2,11.47,12.14,9521999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.44753406594039,10.115647237567655,9.748654936919342,9.197347513038883,8.341064519246233,8.00037938689072,7.652276706738031,7.551407622349312,7.355957706259075,7.325018296763786,7.213938668939696,6.998780127537786,6.874064580248739,6.483351361943318,6.143018955751371,,9.197347513038883,7.213938668939696,6.143018955751371,,7.963229445742289,"rgba(0, 255, 0, 1.0)",1.4381961299169475,8.672749823093833,2.0145028321509093,69.68582020243197,18.174477954359006,True,False,True,False,False,16.30918473212077,0.0,0.0,0.0,0.0,0,1.0947662441953843,0.8219615236898151,False,False,False,False,0.2792298939287646,0.31028761502761787,False,False,False,False,330879791,284397114.60007423,False,False,False,False,8149283.428506955,False,False,False,False
2023-12-05 00:00:00+00:00,11.27,11.55,11.081,11.18,7629785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.480805135879022,10.14593661768304,9.777639941532675,9.228288628198083,8.36958810226709,8.02738449491556,7.677486347546359,7.5757620585676175,7.378147066080943,7.344790185861838,7.2278582022668605,7.011875542806891,6.886786750201417,6.4951534940723485,6.154440953841614,,9.228288628198083,7.2278582022668605,6.154440953841614,,7.9854629014480905,"rgba(0, 255, 255, 0.75)",1.4464423581655341,8.690433333327992,1.78338711674869,65.82676608353347,21.558038742877685,True,False,True,False,False,14.297261748285813,0.0,0.0,0.0,0.0,0,1.0845139975656408,0.8454460093896712,False,False,False,False,0.1956712596205086,0.25297943732406325,False,False,False,False,323250006,285920757.4000713,False,False,False,False,8128910.941114525,False,False,False,False
2023-12-06 00:00:00+00:00,11.15,11.98,11.09,11.45,8634732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.519955748935528,10.181390011574111,9.811364873037435,9.263966390357712,8.402359917496852,8.058394041395724,7.70642456591891,7.60372146045476,7.4036325194355594,7.367525565048563,7.243905518895696,7.026965050194947,6.90144143505564,6.508734588611738,6.167572360654652,,9.263966390357712,7.243905518895696,6.167572360654652,,8.01115693647119,"rgba(0, 255, 255, 0.75)",1.447088309874885,8.715060352005962,1.682647583687939,62.68099200708818,18.706715891406233,False,False,True,False,False,13.50132133312118,0.0,0.0,0.0,0.0,0,1.074658406470487,0.8489347788676647,False,False,False,False,0.20139130466455185,0.22718537099430755,False,False,False,False,314615274,287046032.5608528,False,False,False,False,8148747.061070818,False,False,False,False
2023-12-07 00:00:00+00:00,11.24,11.68,11.0,11.39,8800083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.552458610635052,10.212741715232992,9.842262263323247,9.297502880121316,8.433951756329385,8.088490725293168,7.734673814018166,7.631061135026649,7.428635745966517,7.3898687233710705,7.259743972255769,7.041888566633728,6.915949948297186,6.522217674273109,6.180633683863657,,9.297502880121316,7.259743972255769,6.180633683863657,,8.035472080976067,"rgba(0, 255, 255, 0.75)",1.4496013742212435,8.738709437227506,1.7255023396457807,60.93017922716352,17.138902974809398,False,False,True,False,False,13.917990076161438,0.0,0.0,0.0,0.0,0,1.0525762062358475,0.885762062358474,False,False,False,False,0.16549310801844516,0.19633923950637636,False,False,False,False,323415357,288472280.5780743,False,False,False,False,8174289.646911179,False,False,False,False
2023-12-08 00:00:00+00:00,11.14,11.36,10.99,11.02,7141566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.572275835594793,10.233759758969013,9.864049574690604,9.322035486287792,8.457834622129285,8.111438596873779,7.756368309141451,7.652099524489824,7.447951153881771,7.4071587428099965,7.272054891239712,7.05351875080625,6.927271963183594,6.532777942944415,6.190889663428325,,9.322035486287792,7.272054891239712,6.190889663428325,,8.05343232109804,"rgba(0, 255, 255, 0.75)",1.4489628101594596,8.755843000998626,1.645423182903498,59.22126951368122,15.527021093993682,False,False,True,False,False,13.240156895532717,0.0,0.0,0.0,0.0,0,1.0329526123936816,0.8983093212983857,False,False,False,False,0.13544802976096157,0.16589363463366896,False,False,False,False,316273791,289562535.88873804,False,False,False,False,8133790.6803656425,False,False,False,False
2023-12-11 00:00:00+00:00,11.65,11.935,11.02,11.14,9373096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.611592241896181,10.270456023600936,9.89945178839992,9.35957640999977,8.492773053474556,8.144647458719717,7.7874896030516245,7.682217269839302,7.475506754227909,7.431834124851353,7.289627319517792,7.070055220951146,6.94333626828597,6.547671901018473,6.205287784062316,,9.35957640999977,7.289627319517792,6.205287784062316,,8.080768214793132,"rgba(0, 255, 255, 0.75)",1.4576873204923941,8.786172867746101,1.9646374719693132,60.10033058382242,15.527021093993682,False,False,True,False,False,15.596765088799145,0.0,0.0,0.0,0.0,0,1.024138869979578,0.8911095983662355,False,False,False,False,0.1907566156699334,0.17832512515180118,False,False,False,False,325646887,290977608.48133653,False,False,False,False,8182390.888978755,False,False,False,False
2023-12-12 00:00:00+00:00,12.17,12.451,11.66,11.69,6933399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.655051247108965,10.307712166638026,9.933309341818298,9.393460094016648,8.522764241972784,8.172780921192544,7.813565559029283,7.707383950981364,7.498424483377584,7.452357299630803,7.304231241003988,7.0837298829878925,6.956584403591045,6.559859952344076,6.216999609927858,,9.393460094016648,7.304231241003988,6.216999609927858,,8.10521429304141,"rgba(0, 255, 0, 1.0)",1.4752368934824884,8.816210784810432,2.2733902805755575,62.37974276475646,15.527021093993682,False,False,True,False,False,17.865012519553762,0.0,0.0,0.0,0.0,0,1.0441558441558443,0.8759807203106171,False,False,False,False,0.30006290576771466,0.23919401545975794,False,False,False,False,332580286,292609086.03108805,False,False,False,False,8133410.814901157,False,False,False,False
2023-12-13 00:00:00+00:00,12.45,12.63,12.16,12.25,8626278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.716940254389293,10.359917539224996,9.980023769919178,9.439316337898092,8.562666419444701,8.210037345335657,7.847961073359384,7.740550288713086,7.528583846613027,7.479381944618207,7.323481886538832,7.101718773139609,6.973992176798094,6.575820944748657,6.2322952458037895,,9.439316337898092,7.323481886538832,6.2322952458037895,,8.13817918976964,"rgba(0, 255, 0, 1.0)",1.4990578662901763,8.85777668755122,2.3963206446050718,64.70518521286336,15.527021093993682,True,False,True,False,True,19.039081933910996,0.0,0.0,0.0,0.0,0,1.0727741330834115,0.8622908019815235,False,False,False,False,0.34282823507707566,0.29101112526841677,False,False,False,False,341206564,294514869.4808493,False,False,False,False,8152738.939806994,False,False,False,False
2023-12-14 00:00:00+00:00,13.1,13.42,12.45,12.45,10116163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.807047879539702,10.434227914195581,10.045075915670997,9.501438774651305,8.61528338010366,8.258783895710842,7.892660487516634,7.7835813171032555,7.567604118386681,7.51436195781411,7.348410296751307,7.124934096548069,6.996414896739776,6.596266229343676,6.25180127723554,,9.501438774651305,7.348410296751307,6.25180127723554,,8.18252616248741,"rgba(0, 255, 0, 1.0)",1.5458558374797564,8.915487453112776,2.70692288726569,67.8626727059183,11.487013874358006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0848859657733714,0.8354373220771572,False,False,False,False,0.3428282374667076,0.3169196813675622,False,False,False,False,351322727,296742628.5992474,False,False,False,False,8229735.961775348,False,False,False,False
2023-12-15 00:00:00+00:00,12.85,13.485,12.57,13.36,8451439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.876331040200599,10.492664847776627,10.096921161749579,9.551383535926517,8.65807918841516,8.298569789344384,7.92925637678461,7.818846548383645,7.599649664531107,7.543132649875585,7.368989581401858,7.144118065173213,7.014952705305941,6.613189811210447,6.2679591285364795,,9.551383535926517,7.368989581401858,6.2679591285364795,,8.218269606307718,"rgba(0, 255, 0, 1.0)",1.579563995036093,9.232402297582237,2.290250799452479,68.42444600978527,12.11063439817275,True,False,True,False,True,19.90768781402246,0.0,0.0,0.0,0.0,0,1.0853609304411906,0.8377431033930345,False,False,False,False,0.3428282378180248,0.32987395959279353,False,False,False,False,342871288,298551595.634571,False,False,False,False,8238430.198568472,False,False,False,False
2023-12-18 00:00:00+00:00,12.29,12.98,12.16,12.98,6755053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.916310543160709,10.528571182922184,10.13018385091996,9.584683454800489,8.687851265064527,8.326592088034603,7.955312232219426,7.844031720652958,7.6226700632995055,7.563846765575961,7.38389527492974,7.158074281836307,7.028470174463859,6.625610460968325,6.279874389354343,,9.584683454800489,7.38389527492974,6.279874389354343,,8.242398516546862,"rgba(0, 255, 255, 0.75)",1.5919421873698476,9.249712491447557,1.9097976878014025,65.70899034905443,12.11063439817275,True,False,True,False,True,16.178998326082006,0.0,0.0,0.0,0.0,0,1.0641893699734015,0.8631757873365126,False,False,False,False,0.2686155378098417,0.2992447487013176,False,False,False,False,336116235,300024718.7469408,False,False,False,False,8180258.54372265,False,False,False,False
2023-12-19 00:00:00+00:00,12.45,12.94,12.26,12.26,5437285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.948514022323875,10.557595358706473,10.157105626982439,9.61160738335969,8.71193765683017,8.349270015174884,7.976405902404627,7.864424596786725,7.641319968702369,7.58064106817062,7.39600199046091,7.169409142522995,7.03944796348971,6.635694770581977,6.289545170907597,,9.61160738335969,7.39600199046091,6.289545170907597,,8.261928042493672,"rgba(0, 255, 255, 0.75)",1.612901610019523,9.269959034127002,1.9716273739936967,64.4310431598385,12.11063439817275,True,False,True,False,False,16.845109846748088,0.0,0.0,0.0,0.0,0,1.0671934427247467,0.8648120837667075,False,False,False,False,0.273386433579627,0.28631559114047234,False,False,False,False,341553520,301653299.18823725,False,False,False,False,8072690.953772742,False,False,False,False
2023-12-20 00:00:00+00:00,12.18,12.68,12.18,12.27,5393058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.975326168769557,10.582716578818586,10.181003826078143,9.636018826866552,8.734283132221153,8.370446978830351,7.996215853493625,7.883607534658613,7.6589187353891655,7.596510349078545,7.40748276853508,7.180181740340831,7.049893237743326,6.645320484943021,6.298797279660068,,9.636018826866552,7.40748276853508,6.298797279660068,,8.279781566361773,"rgba(0, 255, 255, 0.75)",1.6206484298987547,9.286691337774458,1.7852784162486692,62.14667612511244,12.11063439817275,False,False,True,False,False,15.088395742494626,0.0,0.0,0.0,0.0,0,1.0580603522911516,0.8946904465817683,False,False,False,False,0.24650471328441872,0.2664101522124455,False,False,False,False,336160462,303006521.25928676,False,False,False,False,7967607.3085267525,False,False,False,False
2023-12-21 00:00:00+00:00,12.56,12.6194,12.27,12.42,5094952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.002156756738119,10.607596199291478,10.20449948710613,9.65982502418611,8.755930524733474,8.390927871586271,8.015348423666655,7.902129432316484,7.675904706780746,7.611833593756507,7.418578453008201,7.190585503948695,7.059976707870687,6.6546013218098405,6.3077086866090575,,9.65982502418611,7.418578453008201,6.3077086866090575,,8.297173512893895,"rgba(0, 255, 255, 0.75)",1.6373443341180356,9.30558646686002,1.9876170609482624,61.996548310209214,18.04735126048317,False,False,True,False,False,16.690095598086575,0.0,0.0,0.0,0.0,0,1.0572739508525866,0.8948577537792851,False,False,False,False,0.24881493083327125,0.2576125415228584,False,False,False,False,341255414,304506477.83735394,False,False,False,False,7854954.159172762,False,False,False,False
2023-12-22 00:00:00+00:00,12.09,12.16,11.3,11.44,12141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.036646225045887,10.645183272879633,10.243569405891094,9.702612642401995,8.797928164246906,8.431495726626155,8.053921391484167,7.939653532355957,7.710635925357069,7.643268295414588,7.441543722500202,7.2122675930512115,7.081067598073704,6.6742094568374375,6.3266747169828506,,9.702612642401995,7.441543722500202,6.3266747169828506,,8.32937851127659,"rgba(0, 255, 255, 0.75)",1.6352306501772902,9.329046010061917,1.6884186886044132,59.49708298221578,15.463271768870186,False,False,True,False,False,13.697355218640428,0.0,0.0,0.0,0.0,0,1.0387305205948758,0.8844382027778914,False,False,False,False,0.13898896079803805,0.1983007511604482,False,False,False,False,329114183,305471485.8829479,False,False,False,False,8023043.44704834,False,False,False,False
2023-12-26 00:00:00+00:00,11.96,12.24,11.78,12.04,3985340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.049252385345186,10.658439656844347,10.257101186116014,9.717208781014824,8.812102173238605,8.445155091684363,8.066886005087802,7.952261543997053,7.722301151470755,7.653833397079519,7.449273645440709,7.219559385262825,7.088157080962268,6.680790920316587,6.333032844526652,,9.717208781014824,7.449273645440709,6.333032844526652,,8.34035701655917,"rgba(0, 255, 255, 0.75)",1.629249017296105,9.339219986203055,1.6085816139673859,57.20802692471923,13.140483080688817,False,True,True,False,False,12.887711053524335,0.0,0.0,0.0,0.0,0,1.0611477399098308,0.8655066549651648,False,False,False,False,0.18147900709255588,0.18988987912650204,False,False,False,False,325128843,306242362.63263625,False,False,False,False,7864702.135399385,False,False,False,False
2023-12-27 00:00:00+00:00,11.81,12.3,11.81,12.14,5464009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.065650467906762,10.675930379343685,10.275107177173153,9.736747560267627,8.83121108155526,8.46360845359581,8.084432930465734,7.969335612115472,7.738117177799688,7.668168925280825,7.459782547524785,7.2294788207739975,7.097804263238398,6.689753987108568,6.341696135129344,,9.736747560267627,7.459782547524785,6.341696135129344,,8.355121701285274,"rgba(0, 255, 255, 0.75)",1.626036744817121,9.353099439310917,1.5109748094686566,54.950504218177144,10.882871379606073,False,True,True,False,False,11.953186209096383,0.0,0.0,0.0,0.0,0,1.047538677020952,0.8822699877803265,False,False,False,False,0.1883646904807268,0.1891272848036144,False,False,False,False,319664834,306768734.0588074,False,False,False,False,7770557.306560194,False,False,False,False
2023-12-28 00:00:00+00:00,11.8,12.2693,11.75,12.02,6171091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.082824997785947,10.69463644404061,10.294601184766833,9.758086653074468,8.852289302353073,8.484021939845382,8.103892532268082,7.988285456537241,7.755698530217595,7.6841202336521714,7.471504991420728,7.240553321073555,7.108579446354899,6.699776423501387,6.351390443309428,,9.758086653074468,7.471504991420728,6.351390443309428,,8.371350793346759,"rgba(0, 255, 255, 0.75)",1.6147632744252003,9.36845032948035,1.5058242338247372,53.39424019323366,9.291446244937163,False,True,False,False,False,11.89033453754309,0.0,0.0,0.0,0.0,0,1.0460819205796434,0.8852161545035908,False,False,False,False,0.18142551925136757,0.185276402027491,False,False,False,False,313493743,307032459.8996385,False,False,False,False,7707833.137675481,False,False,False,False
2023-12-29 00:00:00+00:00,12.63,13.16,11.83,11.9,9550707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.125827300258793,10.735961270587087,10.334571924897958,9.799174431194439,8.89058693295784,8.520552603862686,8.138277467021556,8.021660391744945,7.786482253783864,7.71202283800071,7.491947731302196,7.259766683531271,7.127221642008292,6.716980634569437,6.367932241273506,,9.799174431194439,7.491947731302196,6.367932241273506,,8.401931089799637,"rgba(0, 255, 255, 0.75)",1.6171998600628645,9.405172406197105,1.9940810492511043,55.964981304439334,9.291446244937163,False,True,True,False,False,15.53094636751229,0.0,0.0,0.0,0.0,1,1.0437836471161375,0.8561614691571956,False,False,False,False,0.2567398495235273,0.22100812577550916,False,False,False,False,323044450,307660381.0800448,False,False,False,False,7780102.700903893,False,False,False,False
2024-01-02 00:00:00+00:00,11.79,12.68,11.67,12.54,8519345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.149445680201527,10.761630633472459,10.361333104604745,9.828399370581492,8.919555635762533,8.54865567759423,8.165114976073898,8.047815189821758,7.8107940022014075,7.734127331573518,7.508275719122443,7.275197739019352,7.142237245903061,6.7309487526998355,6.3814398234026,,9.828399370581492,7.508275719122443,6.3814398234026,,8.424331392135656,"rgba(38, 166, 154, 1.0)",1.6031946485318125,9.427765943551469,1.4734543048854594,53.704996770458024,9.291446244937163,False,True,False,False,False,10.440925531796218,0.0,0.0,0.0,0.0,1,1.0386681247772052,0.8746306891989053,False,False,False,False,0.20681502648367672,0.21391157612959294,False,False,False,False,314525105,307929585.9396509,False,False,False,False,7809092.594986094,False,False,False,False
2024-01-03 00:00:00+00:00,12.37,12.4799,11.61,11.8,7953134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17291998666961,10.786617383194573,10.387105107969626,9.856283153526945,8.947029097767826,8.575277186361667,8.190517491908885,8.07256972601302,7.833805917733941,7.755065449011642,7.52376888556527,7.289833634190665,7.156475373901527,6.744182863118032,6.394228059796156,,9.856283153526945,7.52376888556527,6.394228059796156,,8.445711954448626,"rgba(0, 255, 255, 0.75)",1.5930614416138242,9.450375728340275,1.832712910747528,54.38431014481766,9.291446244937163,False,True,True,False,False,12.900899117246109,0.0,0.0,0.0,0.0,1,1.0340820517987914,0.8817530621982628,False,False,False,False,0.18682537842419875,0.20036847727689583,False,False,False,False,322478239,308500121.35378224,False,False,False,False,7814741.277535659,False,False,False,False
2024-01-04 00:00:00+00:00,12.59,12.77,12.28,12.37,7084662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200952101694948,10.814324303819498,10.41442229706902,9.884722983598726,8.974066993842198,8.601233663902587,8.215094433038047,8.096472600443503,7.855948715820487,7.775204037277761,7.538648747713156,7.303846088867909,7.17008387287507,6.756770919707594,6.406347056484874,,9.884722983598726,7.538648747713156,6.406347056484874,,8.467209254410358,"rgba(0, 255, 255, 0.75)",1.5908407092358807,9.475665690348219,1.957665711954072,55.590966183230606,9.291446244937163,False,True,True,False,False,13.803443863368777,0.0,0.0,0.0,0.0,1,1.0557002379111224,0.8788223547571854,False,False,False,False,0.261481449051522,0.2309249631642089,False,False,False,False,329562901,309326112.7124574,False,False,False,False,7786110.7176323,False,False,False,False
2024-01-05 00:00:00+00:00,12.64,12.825,12.485,12.55,5133869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.222066697889737,10.835028524260613,10.43472823619807,9.905744449743674,8.993966847880607,8.620318990245039,8.233152163678536,8.114033236857335,7.872215439966184,7.7900056748354345,7.549597752441899,7.3141527754886715,7.180091054702372,6.766020915118136,6.415246529917647,,9.905744449743674,7.549597752441899,6.415246529917647,,8.483091285948264,"rgba(0, 255, 255, 0.75)",1.5836712735611074,9.494601867542851,1.9861433271971145,56.57196456611643,9.291446244937163,False,True,True,False,True,14.009018862842801,0.0,0.0,0.0,0.0,1,1.053519868314139,0.8925105165791658,False,False,False,False,0.28216489002312845,0.2565449265936687,False,False,False,False,334696770,310321040.4492238,False,False,False,False,7682101.238509466,False,False,False,False
2024-01-08 00:00:00+00:00,11.88,12.44,11.61,12.43,6936767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.236636767613216,10.852165538009892,10.453422788811872,9.926799793692238,9.015625878610866,8.641561155329018,8.25363489464555,8.134056320850263,7.890947187510114,7.807111944943529,7.562374265360771,7.3262665715270225,7.191897284015946,6.77704828618956,6.425936782696325,,9.926799793692238,7.562374265360771,6.425936782696325,,8.499699030653746,"rgba(0, 255, 255, 0.75)",1.5556673490501935,9.51092146827448,1.5228696116634137,53.827905420324065,9.291446244937163,False,True,False,False,True,9.601068691487058,0.0,0.0,0.0,0.0,1,1.0145607554951992,0.9078809346222078,False,False,False,False,0.1837723128823343,0.2201586197380015,False,False,False,False,327760003,311004921.333568,False,False,False,False,7652872.444842428,False,False,False,False
2024-01-09 00:00:00+00:00,12.07,12.105,11.66,11.79,3756775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243967394959427,10.860978112562277,10.463152715550676,9.937851672118304,9.027101013539019,8.65284533896586,8.264540967804171,8.144725243075484,7.9009425509746025,7.816248119565101,7.569213543307247,7.332756358438214,7.19822484963281,6.782964712877396,6.4316762797958695,,9.937851672118304,7.569213543307247,6.4316762797958695,,8.508479258211098,"rgba(0, 255, 255, 0.75)",1.5221974632474828,9.519484427541968,1.6755484318156182,52.78556867268286,8.258121506398993,False,True,False,False,False,10.416965144145259,0.0,0.0,0.0,0.0,1,1.0369502380239426,0.9145985981336966,False,False,False,False,0.16205944022103946,0.19110902997952048,False,False,False,False,331516778,311809307.8695065,False,False,False,False,7500084.309750569,False,False,False,False
2024-01-10 00:00:00+00:00,11.66,12.31,11.5,11.94,4540588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.251124487144448,10.870267100880096,10.473792838914063,9.95024894352382,9.04027756556235,8.665881135403778,8.277203859843167,8.157130376334646,7.912596274693886,7.826912944537677,7.577222282102194,7.340369601176291,7.2056547001246205,6.789929369972897,6.438444619009893,,9.95024894352382,7.577222282102194,6.438444619009893,,8.518470406614922,"rgba(38, 166, 154, 1.0)",1.485397911320367,9.528787939911076,1.4347751830312552,50.43663792302289,5.88720727173137,False,True,False,False,False,8.133242831512675,0.0,0.0,0.0,0.0,1,1.0390555326621114,0.8902139751151678,False,False,False,False,0.16547722502647913,0.1782931275029998,False,False,False,False,326976190,312404087.5608984,False,False,False,False,7384025.630936822,False,False,False,False
2024-01-11 00:00:00+00:00,12.14,12.205,11.77,11.93,6350843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.26449515450424,10.885826605251129,10.490725695314113,9.969277041650214,9.059908207265929,8.685164647668561,8.29582952471546,8.175350861185505,7.929670211580854,7.842532164226399,7.588938155603744,7.351483536033064,7.21648874522481,6.800053213824879,6.448259762643233,,9.969277041650214,7.588938155603744,6.448259762643233,,8.533600235112809,"rgba(0, 255, 255, 0.75)",1.4563510244121296,9.544157022987914,1.7824294648056598,50.895179812165296,5.88720727173137,False,True,False,False,False,10.202842831545407,0.0,0.0,0.0,0.0,1,1.0453948740598966,0.8716367919319814,False,False,False,False,0.17804257764110754,0.17816785257205367,False,False,False,False,333327033,313224595.22517693,False,False,False,False,7343508.6650177315,False,False,False,False
2024-01-12 00:00:00+00:00,12.11,12.27,12.03,12.1,2883006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.271168497416088,10.893345014402918,10.49877286807732,9.97820609924555,9.069026496733192,8.694100516794798,8.30444458536503,8.183774944700758,7.9375588730377995,7.849749717159798,7.594353460155802,7.3566169320825505,7.221490886423469,6.804722150401155,6.45278224281009,,9.97820609924555,7.594353460155802,6.45278224281009,,8.540674218987087,"rgba(0, 255, 255, 0.75)",1.4380006766152433,9.551570148102282,1.7791576134162417,51.06898699195161,5.88720727173137,False,True,False,False,False,10.034990351510917,0.0,0.0,0.0,0.0,1,1.0613576379467697,0.8597099232875359,False,False,False,False,0.20296014307659158,0.19056399782432262,False,False,False,False,330444027,313899867.0594837,False,False,False,False,7168586.991879782,False,False,False,False
2024-01-16 00:00:00+00:00,11.79,12.18,11.78,11.79,4428655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.278667234721635,10.902707068105048,10.509342250086522,9.990396336901519,9.081931519151855,8.706865876309536,8.316847946269188,8.195929483783246,7.9489874990938345,7.860223078276579,7.602245281019521,7.364119103858196,7.228811973688531,6.8115830551539185,6.4594469911545325,,9.990396336901519,7.602245281019521,6.4594469911545325,,8.550540313171577,"rgba(0, 255, 255, 0.75)",1.4329252257890688,9.561195819989315,1.555422530009093,49.77547872980468,4.68661113153162,False,True,False,False,False,8.249900632890398,0.0,0.0,0.0,0.0,1,1.0628218077899039,0.8534157818235569,False,False,False,False,0.17267349023827736,0.1816187440313,False,False,False,False,326015372,314374984.9002883,False,False,False,False,7061138.678472732,False,False,False,False
2024-01-17 00:00:00+00:00,11.3,11.39,10.56,11.13,9422320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.273955799660937,10.906155754685702,10.518303391980947,10.004826266002365,9.101044419922912,8.72672701969514,8.33691197338051,8.215794476653809,7.968024364714047,7.877786490808474,7.615715609897618,7.377092005321215,7.241557031240145,6.823746280625404,6.471415768488204,,10.004826266002365,7.615715609897618,6.471415768488204,,8.563937110205162,"rgba(38, 166, 154, 1.0)",1.4235970428953872,9.568407596936193,1.2163500982988857,46.9994922278861,1.8746909894112136,False,True,False,True,False,5.605972594718956,0.0,0.0,0.0,0.0,1,1.0323036060395778,0.872580220621665,False,False,False,False,-0.006768290378105071,0.08742522682659745,False,False,False,False,316593052,314461967.9238064,False,False,False,False,7153734.024414979,False,False,False,False
2024-01-18 00:00:00+00:00,11.27,11.53,11.17,11.43,3524287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.274397286625955,10.909113881125627,10.522977029184078,10.011305527787304,9.108954078517307,8.734818657320805,8.344991347290508,8.223770652571444,7.975629535548409,7.884794925621393,7.621074112330576,7.382233823832771,7.24659896548137,6.828533316620819,6.476108753823861,,10.011305527787304,7.621074112330576,6.476108753823861,,8.569686792912147,"rgba(38, 166, 154, 1.0)",1.4151325026300363,9.57261928816711,1.1994500222970592,45.03655551842306,-0.08504376555687543,False,True,False,True,False,5.446358442562261,0.0,0.0,0.0,0.0,1,1.0500711855408893,0.8859824811177338,False,False,False,False,0.04038163803212665,0.06390343242936206,False,False,False,False,313068765,314407332.51502967,False,False,False,False,7011402.768555568,False,False,False,False
