date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_valley_160,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_61,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_19,aVWAP_OB_bull_113,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,23.3027282414,24.3070708812,23.1938832263,23.4115732566,11125725,,,,23.32401587423931,23.012825418015417,22.314302906372976,22.584285525638272,22.60351368430325,22.44113925646527,22.304793427094495,22.25151219922338,,23.012825418015417,,22.604548536419045,"rgba(38, 166, 154, 0.5)",1.6123272285337702,23.046668813893813,0.15881356028394097,53.37149295105472,-1.564884061989254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0316531404708436,0.9739673964485778,False,False,False,False,0.020879651899277357,-0.019539487051557412,False,False,False,False,-46125031,-59058534.72494922,False,False,False,False,13733832.772022543,False,False,False,False
2024-01-19 00:00:00+00:00,24.3120183818,24.4001828441,22.5309181341,23.3324132456,18099766,,,,23.424371018105404,23.07710311765561,22.373731332295193,22.6195012910448,22.635198068509965,22.47341326677561,22.33725471228078,22.280348664568397,,23.07710311765561,,22.65261518390447,"rgba(38, 166, 154, 1.0)",1.6196946363973435,23.11144678327292,0.7412332988874306,54.512821735321566,-1.3752776111401133,True,False,True,False,True,0.48733343641084303,0.0,0.0,0.0,0.0,0,1.0064320495565733,0.9671302512074528,False,False,False,False,-0.11953013031032132,-0.06953480868093936,False,False,False,False,-28025265,-56759774.004582606,False,False,False,False,14057235.233354207,False,False,False,False
2024-01-26 00:00:00+00:00,25.1629885002,25.9842736145,23.9854833364,24.2229633695,20625844,,,,23.768670652672633,23.255404428681803,22.494210291200357,22.700350852601346,22.708893035967453,22.54379795921684,22.40491875987651,22.33974777096207,,23.255404428681803,,22.77699921889738,"rgba(38, 166, 154, 1.0)",1.6501834521771357,23.984386296122935,0.7142249563356737,56.29309994743751,0.5724411892283143,True,False,True,False,True,2.218405259219402,0.0,0.0,0.0,0.0,0,1.0295749039338389,0.9413178532160831,False,False,False,False,0.34282821641961253,0.13664670386933658,False,False,False,False,-7399421,-53103451.55979871,False,False,False,False,14543798.84569834,False,False,False,False
2024-02-02 00:00:00+00:00,24.4802334052,25.2124635071,24.3614933887,25.0343534823,8986748,,,,23.846314096895128,23.30970682161988,22.536438236761587,22.728766838733716,22.73488168047155,22.569035543389553,22.42948033408158,22.361501831485445,,23.30970682161988,,22.814515672929804,"rgba(38, 166, 154, 0.5)",1.6690249990567272,24.003568286075943,0.28559495477506386,56.4581178213199,0.9460166416105835,True,False,True,False,True,0.7771275037757412,0.0,0.0,0.0,0.0,0,1.0386791042623957,0.9588266643160889,False,False,False,False,0.26932312905658473,0.20298491646296066,False,False,False,False,-16386169,-50383652.851665474,False,False,False,False,14132165.449720686,False,False,False,False
2024-02-09 00:00:00+00:00,23.9063233254,24.4657867032,23.7578983048,24.262543375,9342565,,,,23.862268665757576,23.337581203477196,22.566044431024157,22.748049522932583,22.752532153672448,22.586884161761937,22.447355434157465,22.377566774369868,,23.337581203477196,,22.834785293394155,"rgba(38, 166, 154, 0.5)",1.6787553404241373,23.962987334184962,-0.0337535836345559,55.6935721033784,0.9460166416105835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0221634364078194,1.0142909343677622,False,False,False,False,0.03442067514525571,0.11870279580410818,False,False,False,False,-25728734,-48557362.56635692,False,False,False,False,13777380.231222859,False,False,False,False
2024-02-16 00:00:00+00:00,23.9162183268,24.3021233805,23.4412582607,23.896428324,12653557,,,,23.8646669147036,23.36444803994976,22.6002718785769,22.77022708789919,22.772878887311304,22.6078507523138,22.468625954670273,22.396839340596518,,23.36444803994976,,22.855726107002667,"rgba(38, 166, 154, 0.5)",1.6479021648876209,23.91825132467317,-0.0012336884534106972,55.16070210241821,0.9460166416105835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9937975716356419,1.015888403639472,False,False,False,False,-0.046938008371102576,0.0358823937165028,False,False,False,False,-13075177,-45929052.524404556,False,False,False,False,13694134.065947091,False,False,False,False
2024-02-23 00:00:00+00:00,23.9162183268,24.4505484011,23.6282737867,23.7974783103,12424374,,,,23.876492508638304,23.39351365812448,22.63497090387945,22.793276574959577,22.79409474039566,22.62953317985626,22.49050762961648,22.416674619496977,,23.39351365812448,,22.878632976870897,"rgba(38, 166, 154, 0.5)",1.6574029209338863,23.904629936699003,0.00699189675282273,54.78008067316094,0.9460166416105835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0071898387777636,1.0023460903661028,False,False,False,False,0.009883553102309879,0.02288297340940634,False,False,False,False,-13075177,-43495432.1151894,False,False,False,False,13600077.764765825,False,False,False,False
2024-03-01 00:00:00+00:00,24.5396034135,24.5593934162,22.897033185,23.9459033309,26780208,,,23.998676671566667,23.89605920448809,23.447943868205872,22.704219948100306,22.840143706628975,22.837428177252338,22.674054653655745,22.535617309366557,22.457809843872717,23.998676671566667,23.447943868205872,,23.04355037590414,"rgba(38, 166, 154, 0.5)",1.6396447129581802,24.03229044169035,0.3094042067774408,55.39973848097413,0.9460166416105835,True,False,True,False,True,0.9502169065927504,1.0,24.559393,22.897034,0.0,0,1.0453297273496058,0.9881847702254116,False,False,False,False,-0.09577400925378306,-0.03644551792218836,False,False,False,False,13705031,-39258360.77332352,False,False,False,False,14576383.708116505,False,False,False,False
2024-03-08 00:00:00+00:00,24.2031733667,24.6187634245,23.9557983323,24.5198134107,7736294,,,24.057078693716136,23.912117896620646,23.46848993329364,22.726701431693503,22.85590597753354,22.852051952509118,22.688806976204557,22.550382729663095,22.47124041515081,24.057078693716136,23.46848993329364,,23.06475288959834,"rgba(38, 166, 154, 0.5)",1.6261799274956656,24.053242899907136,0.09219795685447789,55.23042221957891,0.9460166416105835,True,False,True,False,True,0.21067461866964265,0.0,0.0,0.0,0.0,1,1.0851144585496566,0.9361135465413997,False,False,False,False,0.0940837070925825,0.02881909458519707,False,False,False,False,5968737,-35908205.38270697,False,False,False,False,14069710.396404171,False,False,False,False
2024-03-15 00:00:00+00:00,24.8064144959,24.975030668,24.2279108701,24.3515983873,13623643,,,24.23047444639357,23.966851730408628,23.51977699721944,22.77494294784795,22.890704543002176,22.884389761246485,22.720748766046313,22.581880036986675,22.49973134814733,24.23047444639357,23.51977699721944,,23.118833397477616,"rgba(38, 166, 154, 1.0)",1.6354855608036392,24.132959821255618,0.4117765945383601,55.9795410097438,1.7369125937766867,True,False,True,False,True,1.5197797819056618,0.0,0.0,0.0,0.0,1,1.092242437727849,0.9187375314653028,False,False,False,False,0.16492593680658735,0.09687251569589221,False,False,False,False,19592380,-31797050.90991386,False,False,False,False,14036668.367040899,False,False,False,False
2024-03-22 00:00:00+00:00,25.3122630122,25.3717746024,24.2112985944,24.8956818812,12549744,,,24.382386309419807,24.029136702136913,23.574467967651408,22.823912722640866,22.926727607252825,22.917938536708846,22.753596925825587,22.61406572260261,22.528814619072307,24.382386309419807,23.574467967651408,,23.172338568145687,"rgba(38, 166, 154, 1.0)",1.6416793788826378,24.215451819419798,0.6681031673350947,57.2020394937071,3.1124232656965205,True,False,True,False,True,2.60408719971797,0.0,0.0,0.0,0.0,1,1.139482860875551,0.9080925162313629,False,False,False,False,0.25116317418178735,0.1740178449388398,False,False,False,False,32142124,-27060815.731401723,False,False,False,False,13926525.821334165,False,False,False,False
2024-03-29 00:00:00+00:00,25.5205535778,25.718925545,25.2031584303,25.4114489958,8104815,,,24.51180152618217,24.085368361935007,23.619944409658014,22.86173246120223,22.955054440495186,22.94435109477659,22.779133963463487,22.63885322205279,22.551134775134106,24.51180152618217,23.619944409658014,,23.216374917211066,"rgba(38, 166, 154, 1.0)",1.6686637173986378,24.29047134353718,0.737166045762927,58.35418689522118,4.3826128161571845,True,False,True,False,True,3.050189718961306,0.0,0.0,0.0,0.0,1,1.1778840712528758,0.8380121170484242,False,False,False,False,0.3428282116727057,0.25842302830577274,False,False,False,False,40246939,-22075056.121668264,False,False,False,False,13495287.98271682,False,False,False,False
2024-04-05 00:00:00+00:00,26.1553438727,26.3338786432,24.8659260861,25.4213675942,113472914,,,25.304477500538646,24.68300709639565,24.16200649577695,23.347506073010802,23.33541975999727,23.30253986521479,23.127524886928004,22.978589026574166,22.860698446056418,25.304477500538646,24.16200649577695,,23.677974350054747,"rgba(0, 255, 255, 0.75)",1.7144689229463692,24.925625910163266,0.7172588234632018,59.999608338493374,6.090482139523026,True,False,True,False,True,4.403014004481818,0.0,0.0,0.0,0.0,1,1.160289597553307,0.8213692520054208,False,False,False,False,0.3428282148437802,0.30062562157477646,False,False,False,False,153719853,-9053211.00154469,False,False,False,False,20901038.05807113,False,False,False,False
2024-04-12 00:00:00+00:00,26.1950182662,26.4132274301,26.135506676,26.2545298563,20760625,,,25.40094882327529,24.777594279782207,24.253367965520084,23.433083455913653,23.405320022361582,23.368955596844547,23.192318854287258,23.04192725451109,22.91899901473421,25.40094882327529,24.253367965520084,,23.754723918581103,"rgba(0, 255, 255, 0.75)",1.732632507842334,25.397814875034562,0.46011106657476103,61.225642740859115,7.358359540565004,True,False,True,False,True,4.487567463216305,0.0,0.0,0.0,0.0,1,1.2492406225519024,0.8138033340661198,False,False,False,False,0.3428282253261224,0.3217269234504494,False,False,False,False,174480478,4541877.072643804,False,False,False,False,20890637.090806603,False,False,False,False
2024-04-19 00:00:00+00:00,26.2842856514,26.2942042498,26.0759950859,26.1850996678,26448923,,,25.495138584428865,24.880591822431207,24.35720927166096,23.533980578186085,23.488773807297108,23.448520414100287,23.27030181814721,23.11843378284498,22.989790422827422,25.495138584428865,24.35720927166096,,23.842526722436013,"rgba(38, 166, 154, 1.0)",1.7765622173993185,25.466674334947903,0.46022104289090765,62.2216455843252,8.392355824395132,True,False,True,False,True,4.680931084410357,0.0,0.0,0.0,0.0,0,1.2653935927073494,0.7590157465983939,False,False,False,False,0.3170759296671024,0.3194014265587759,False,False,False,False,200929401,19089101.06726278,False,False,False,False,21302361.972969078,False,False,False,False
2024-04-26 00:00:00+00:00,26.2842856514,26.3239600449,26.1206287785,26.2743670531,11183250,,,25.529889015713426,24.92056904272254,24.39842840835068,23.57485058978379,23.52289620907256,23.48113063970127,23.302346144268437,23.14993513123062,23.019040085534908,25.529889015713426,24.39842840835068,,23.877676140708694,"rgba(38, 166, 154, 1.0)",1.8106255163600342,25.49493899057606,0.43595246708485225,62.933076186800974,9.15380144607564,True,False,True,False,True,4.680931084410357,0.0,0.0,0.0,0.0,0,1.3344449765967215,0.8717063627592355,False,False,False,False,0.32775487330222924,0.3235781499305026,False,False,False,False,200929401,32558752.914132204,False,False,False,False,20552798.123119514,False,False,False,False
2024-05-03 00:00:00+00:00,26.2842856514,26.3437972416,26.1751810695,26.2644484547,14979585,,,25.573125289405155,24.971517936292997,24.45160237271884,23.628191829070186,23.567703666360575,23.524018410465512,23.34455433763346,23.191478555029025,23.057699796993035,25.573125289405155,24.45160237271884,,23.923321354885424,"rgba(38, 166, 154, 1.0)",1.837672117491665,25.53162027434609,0.4095754459621798,63.4412409028551,9.731519821123008,True,False,True,False,True,4.680931084410357,0.0,0.0,0.0,0.0,0,1.155956789540759,0.8925270358820678,False,False,False,False,0.33850649870506827,0.33104232431778546,False,False,False,False,200929401,45030652.772344634,False,False,False,False,20139967.521406956,False,False,False,False
2024-05-10 00:00:00+00:00,26.2545298563,26.3239600449,26.1751810695,26.3041228481,21085408,,,25.624793767534545,25.036198644584147,24.52088544879917,23.699343439173823,23.627980593939512,23.58184759735579,23.401646292469795,23.24780972000246,23.110311822916117,25.624793767534545,24.52088544879917,,23.983424147419484,"rgba(38, 166, 154, 1.0)",1.8671407318746516,25.575382061119164,0.36373680011734066,63.71529318378728,10.101801280010477,True,False,True,False,True,4.603619885286246,0.0,0.0,0.0,0.0,0,1.12352798022486,0.9174830109148444,False,False,False,False,0.3336135264087906,0.33232792536328803,False,False,True,False,179843993,55016826.12254133,False,False,False,False,20210000.149450887,False,False,False,False
2024-05-17 00:00:00+00:00,26.492576217,26.5520878071,26.1850996678,26.2743670531,13565775,,,25.66148403957091,25.07946283243255,24.566544075238024,23.74583688588439,23.667610724289123,23.61991013965482,23.43918727611549,23.284825711059046,23.144918587451656,25.66148403957091,24.566544075238024,,24.023308919077337,"rgba(38, 166, 154, 1.0)",1.8900781549920427,25.610303932974844,0.46679142960036496,64.31374618021539,10.797662653564956,True,False,True,False,True,5.156811992220888,0.0,0.0,0.0,0.0,0,1.1023834730775688,0.9192503965132023,False,False,False,False,0.34282821250220646,0.3375780689327472,False,False,False,False,193409768,65268155.15050124,False,False,False,False,19717835.32356564,False,False,False,False
2024-05-24 00:00:00+00:00,26.5520878071,26.7901341677,26.4429832252,26.4628204219,13809893,,,25.703880141061862,25.1265449625307,24.615257873258443,23.794734247732702,23.709457415934526,23.660121889706975,23.478776047157208,23.323808504247598,23.18136625938543,25.703880141061862,24.615257873258443,,24.06599414900172,"rgba(38, 166, 154, 1.0)",1.8854608367763381,26.020056286728288,0.2821758532419868,64.8437213048068,11.428171857371566,True,False,True,False,True,5.296543355184987,0.0,0.0,0.0,0.0,0,1.1059886706872057,0.9081501978055038,False,False,False,False,0.3428282138319091,0.34020314138232816,False,False,False,False,207219661,75783081.50972337,False,False,False,False,19280209.966264483,False,False,False,False
2024-05-31 00:00:00+00:00,26.6115993973,26.6512737907,26.4628204219,26.5322506104,6627279,,,25.722464497735118,25.147824519293806,24.63758796609888,23.81744664444298,23.728982293614052,23.67890791396997,23.497305154871007,23.342080417255556,23.1984851329198,25.722464497735118,24.63758796609888,,24.08567606002235,"rgba(38, 166, 154, 1.0)",1.895415460191698,26.03146847094922,0.3060705890264853,65.3297448747312,12.017955377831036,True,False,True,False,True,5.438551215673741,0.0,0.0,0.0,0.0,0,1.1172922090584076,0.9034869842137493,False,False,False,False,0.3051391090072116,0.32267112519476987,False,False,False,False,213846940,86010033.9904846,False,False,False,False,18342955.82061526,False,False,False,False
2024-06-07 00:00:00+00:00,26.6512737907,26.7207039792,26.5520878071,26.6215179956,15410815,,,25.765884165652512,25.19715397261571,24.68930361845048,23.870085886310505,23.77440334339354,23.72264614269247,23.54045388393484,23.384638390100328,23.238399320843765,25.765884165652512,24.68930361845048,,24.131440969332683,"rgba(38, 166, 154, 1.0)",1.9295590001421938,26.06799217561963,0.3022875253036506,65.75221720371262,12.548511674338755,True,False,True,False,True,5.5348249610401155,0.0,0.0,0.0,0.0,0,1.1383238682679337,0.8948167112425189,False,False,False,False,0.3428281829573958,0.3327496540760828,False,False,False,False,229257755,96620976.28748573,False,False,False,False,18125760.204273388,False,False,False,False
2024-06-14 00:00:00+00:00,26.7107853809,26.7207261272,26.5818436022,26.6512737907,14028900,,,25.803217005543807,25.240178061922244,24.734797201633047,23.91682359618751,23.81495340207838,23.761748906084545,23.579083549438764,23.422781970628844,23.27424885714619,25.803217005543807,24.734797201633047,,24.171981394518145,"rgba(38, 166, 154, 1.0)",1.9474186053314668,26.098431567115533,0.31444385511569994,66.1725660744942,13.078682402783265,True,False,True,False,True,5.681667720994501,0.0,0.0,0.0,0.0,0,1.2190452438702368,0.8875507129623743,False,False,False,False,0.34282809553917437,0.3377888748076286,False,False,False,False,243286655,107485100.63656086,False,False,False,False,17822289.078030914,False,False,False,False
2024-06-21 00:00:00+00:00,26.6809631419,26.7207261272,26.4622667227,26.7107853809,21969733,,,25.85284859551632,25.30055232517424,24.80026256338001,23.98569421264283,23.87515571511009,23.81993040061037,23.636755723375753,23.479879882628627,23.328108795272552,25.85284859551632,24.80026256338001,,24.23102091263453,"rgba(38, 166, 154, 1.0)",1.9626446671019322,26.131096627724016,0.28016610616934823,66.34472663924876,13.373852228796473,True,False,True,False,True,5.594550563304807,0.0,0.0,0.0,0.0,0,1.1967994623885543,0.825437628273849,False,False,False,False,0.25046381949541346,0.29412634715152103,False,False,False,False,221316922,115917087.40422301,False,False,False,False,18129507.14632492,False,False,False,False
2024-06-28 00:00:00+00:00,26.8698373221,26.8897188147,26.6014371713,26.6710223955,18703789,,,25.898726276324734,25.35388568280917,24.85727244427158,24.045136842448226,23.92738109621855,23.870449792927854,23.686790174388204,23.52938759037867,23.374853591328737,25.898726276324734,24.85727244427158,,24.282653721232855,"rgba(38, 166, 154, 1.0)",1.9768918912397382,26.171877289679372,0.3530592823580894,66.87868449501667,14.019208142641546,True,False,True,False,True,6.0755102333048505,0.0,0.0,0.0,0.0,0,1.1862122662276322,0.829708217782969,False,False,False,False,0.34282811287503917,0.3184772300132801,False,False,False,False,240020711,125109948.4113176,False,False,False,False,18172046.542893443,False,False,False,False
2024-07-05 00:00:00+00:00,27.2575264288,27.2774079215,26.8400150831,26.8996595611,11565824,,,25.93486899560397,25.392327957645108,24.89680966447423,24.085025766453896,23.962455885142084,23.904359008141807,23.7202295292215,23.562366720243645,23.40593320716363,25.93486899560397,24.89680966447423,,24.318264081565545,"rgba(0, 255, 255, 0.75)",2.0093052325015113,26.212586903804524,0.5200501686319517,68.04963390791715,15.256089715745219,True,False,True,False,True,7.061597500657545,0.0,0.0,0.0,0.0,0,1.2424938119825708,0.7876424506456718,False,False,False,False,0.34282816287911655,0.3306526964461983,False,False,False,False,251586535,134478584.4549237,False,False,False,False,17682696.724901337,False,False,False,False
2024-07-12 00:00:00+00:00,27.2873486678,27.3817857579,27.1382374729,27.2277041899,17746747,,,25.992600179327027,25.452819876138804,24.958620870267058,24.147070621702873,24.01718956006013,23.957305562946583,23.772412596870872,23.613810767842892,23.454443038813483,25.992600179327027,24.958620870267058,,24.374030341552192,"rgba(0, 255, 255, 0.75)",2.0366130623460577,26.277448835154253,0.49587221614026283,68.94501926552488,16.196637124767022,True,False,True,False,True,7.137805447905571,0.0,0.0,0.0,0.0,0,1.2321699498742582,0.8148726467279505,False,False,False,False,0.34282818111497537,0.33674043878058685,False,True,False,False,269333282,144467821.31011453,False,False,False,False,17687441.189723462,False,False,False,False
2024-07-19 00:00:00+00:00,27.018948517,27.4563413554,26.7952817246,27.4066376237,16704360,,,26.035552453577836,25.50103225110626,25.00964588189159,24.200079058794937,24.064333245373543,24.0030305086583,23.81770499782675,23.65863808116768,23.496913347427938,26.035552453577836,25.00964588189159,,24.420769980647204,"rgba(38, 166, 154, 1.0)",2.0409739869807666,26.634192549297396,0.18851586064150483,68.2789294825272,16.196637124767022,True,False,True,False,True,6.3002887884529954,0.0,0.0,0.0,0.0,0,1.270634867996002,0.801734413811956,False,False,False,False,0.2348643408700774,0.2858023898253321,False,False,True,False,252628922,152479754.69455048,False,False,False,False,17614620.360855058,False,False,False,False
2024-07-26 00:00:00+00:00,27.0984744876,27.2475856825,26.959304039,26.9990670243,6915093,,,26.052550072050785,25.520309410687997,25.030174537330417,24.221554050399515,24.083501803376077,24.021640597394114,23.836159950672194,23.67692024083999,23.51426157079641,26.052550072050785,25.030174537330417,,24.439674692616386,"rgba(38, 166, 154, 1.0)",2.0574876141041143,26.646141511935852,0.2198472411514889,67.99367235199264,16.196637124767022,True,False,True,False,True,6.511427865343961,0.0,0.0,0.0,0.0,0,1.211100716840953,0.9063059778409511,False,False,False,False,0.18508734763357546,0.2354448687294538,False,False,False,False,259544015,160410440.64310232,False,False,False,False,16822062.778569497,False,False,False,False
2024-08-02 00:00:00+00:00,27.1382374729,27.3370523995,27.0438003828,27.078592995,7965108,,,26.072753744064176,25.542920854982917,25.05412284869976,24.24650146608039,24.10579744508204,24.043290833884246,23.85761995029402,23.698172359261367,23.534430957069187,26.072753744064176,25.05412284869976,,24.4617344954909,"rgba(38, 166, 154, 1.0)",2.0769503424209583,26.664969010215955,0.22786700915169045,67.88888475492084,16.196637124767022,True,False,True,False,True,6.618652676282181,0.0,0.0,0.0,0.0,0,1.1980775880003465,0.8378452344232319,False,False,False,False,0.27112105702678174,0.2532829628781178,False,False,False,False,267509123,168343676.37324288,False,False,False,False,16165992.054231016,False,False,False,False
2024-08-09 00:00:00+00:00,27.3966968774,27.4066376237,26.9096003074,26.9096003074,20335815,,,26.12402038986926,25.60011963630761,25.114697531500262,24.309687482701335,24.162456515592016,24.098354107493858,23.91222178482524,23.752264879139318,23.58582782835139,26.12402038986926,25.114697531500262,,24.51773890619781,"rgba(38, 166, 154, 1.0)",2.113815427863816,26.71243458333183,0.3237095751352673,68.4491520990567,16.196637124767022,True,False,True,False,True,7.321426624103484,0.0,0.0,0.0,0.0,0,1.2383615379982844,0.7739398007327679,False,False,False,False,0.23356145137141718,0.24342220712476748,False,True,False,False,287844938,177195621.67892858,False,False,False,False,16474867.827991681,False,False,False,False
2024-08-16 00:00:00+00:00,27.3171709068,27.3867561311,27.2127930704,27.3867561311,18848292,,,26.170327726702652,25.65185179330004,25.169618236564105,24.367218024907416,24.214290900592534,24.148789366603783,23.96227964443875,23.801893645544308,23.63307006918016,26.170327726702652,25.169618236564105,,24.568815489759302,"rgba(38, 166, 154, 1.0)",2.1417604574771683,26.753662628291256,0.2631051836546257,68.40757691854729,16.196637124767022,True,False,True,False,True,7.056648355854296,0.0,0.0,0.0,0.0,0,1.3003513582499433,0.7492841160207405,False,False,False,False,0.3428281498438414,0.2931251784843044,False,False,False,False,268996646,183995697.55456352,False,False,False,False,16650677.025918223,False,False,False,False
2024-08-23 00:00:00+00:00,27.2972894142,27.3469931458,27.2475856825,27.3171709068,23051975,,,26.22187532845684,25.710711512312617,25.232909547573552,24.43445460686934,24.275243828560303,24.208201079121284,24.021382853409662,23.860598920557685,23.689115582146346,26.22187532845684,25.232909547573552,,24.628277028778626,"rgba(38, 166, 154, 1.0)",2.1665407378233357,26.79272019926332,0.23289163509734276,68.26285151149922,16.196637124767022,True,False,True,False,True,6.989375330524947,0.0,0.0,0.0,0.0,0,1.3058887421596514,0.7498775009134545,False,False,False,False,0.34023157271692406,0.31667837560061424,False,False,False,False,245944671,188584510.4023736,False,False,False,False,17124847.246220578,False,False,False,False
2024-08-30 00:00:00+00:00,27.3171709068,27.3271116531,27.2674671752,27.3072301605,9474221,,,26.24184127906482,25.733795208905022,25.257923317518305,24.461263975433177,24.299655320659145,24.232024803116605,24.045118809625517,23.884204015185503,23.711697331976694,26.24184127906482,25.257923317518305,,24.651947117942754,"rgba(38, 166, 154, 1.0)",2.1918399275947267,26.806965368959386,0.23277499940449717,68.21703122221534,16.196637124767022,True,False,True,False,True,7.046223267409477,0.0,0.0,0.0,0.0,0,1.4286023263998904,0.7229747878940412,False,False,False,False,0.339510411200715,0.3280943934006646,False,False,False,False,255418892,193535205.33553112,False,False,False,False,16558134.190944979,False,False,False,False
2024-09-06 00:00:00+00:00,27.2674671752,27.3271116531,27.2127930704,27.3171709068,13893578,,,26.268906477248755,25.765738136975912,25.292925785394058,24.499214887530275,24.33434402746983,24.265917365940204,24.078947318859125,23.91789420461154,23.743991141296192,26.268906477248755,25.292925785394058,,24.685319927258433,"rgba(38, 166, 154, 1.0)",2.218666988754861,26.823984575292364,0.19988696012307958,67.86262655703975,16.196637124767022,True,False,True,False,True,6.871646919188137,0.0,0.0,0.0,0.0,0,1.3368021275145892,0.7132940985014723,False,False,False,False,0.25365387773906345,0.290874135569864,False,False,True,False,241525314,197090028.19956586,False,False,False,False,16360759.658282388,False,False,False,False
2024-09-13 00:00:00+00:00,27.4364598627,27.4861635944,27.2873486678,27.2972894142,20162384,,,26.310682466449272,25.81373211685372,25.34491377025327,24.555081396310694,24.385504020821298,24.315917031760836,24.128808432591494,23.96752042060681,23.791571648986988,26.310682466449272,25.34491377025327,,24.734859033848263,"rgba(38, 166, 154, 1.0)",2.2387623545836597,26.856850099034702,0.25889740484451235,68.14542742824183,16.196637124767022,True,False,True,False,True,7.370891448432715,0.0,0.0,0.0,0.0,0,1.336092674793668,0.7181172325459262,False,False,False,False,0.34282799298658173,0.31685106427822285,False,False,False,False,261687698,201875040.77737582,False,False,False,False,16642361.46137258,False,False,False,False
2024-09-20 00:00:00+00:00,27.9743414638,27.9942662085,27.4264109865,27.476222848,25302477,,,26.376396360529235,25.88413527059612,25.418485348629165,24.631532087030653,24.455436883791556,24.384197891303074,24.19660145997769,24.03476792312949,23.85590159339457,26.376396360529235,25.418485348629165,,24.80416164648684,"rgba(38, 166, 154, 1.0)",2.2778569575184164,26.92706062941079,0.45976584742623894,69.79156347931317,17.798164123705618,True,False,True,False,True,8.943051059955138,0.0,0.0,0.0,0.0,0,1.3782283557588126,0.6850584228432466,False,False,False,False,0.34282813237467785,0.3298395983264504,False,False,False,False,286990175,208179865.53460726,False,False,False,False,17283851.50127091,False,False,False,False
2024-09-27 00:00:00+00:00,28.4425729627,28.5123095689,27.6904138528,27.884680113,19354259,,,26.436492651076737,25.945715163259994,25.481194929371558,24.69500201540079,24.51345637573196,24.44080445505633,24.2525975082339,24.090155957929458,23.908787255416655,26.436492651076737,25.481194929371558,,24.862689590164152,"rgba(0, 255, 255, 0.75)",2.3256944835186277,26.998734019515116,0.6208205563614915,71.94740253532858,19.876877090256315,True,False,True,False,True,10.27950098519322,0.0,0.0,0.0,0.0,0,1.2815659874409004,0.6765247313987576,False,False,False,False,0.3428281801950295,0.3363338892607399,False,False,False,False,306344434,215451315.0505623,False,False,False,False,17437215.019695286,False,False,False,False
2024-10-04 00:00:00+00:00,28.8809173446,29.0303529294,28.2234007718,28.3628739842,16345715,,,26.497605385610587,26.006078727707745,25.54123378050601,24.754197072292754,24.567467305204485,24.49344392021095,24.304462396089612,24.141297466839738,23.957497844952208,26.497605385610587,25.54123378050601,,24.918142655490453,"rgba(0, 255, 255, 0.75)",2.3796569327546746,27.076904828595413,0.7580977287832302,74.24161009806699,22.018922474740293,True,False,True,False,True,11.506632985311072,0.0,0.0,0.0,0.0,0,1.412515449734476,0.6620321818035227,False,False,False,False,0.34282820398791625,0.3395810466243281,False,False,False,False,322690149,223394932.38015026,False,False,False,False,17356363.166384526,False,False,False,False
2024-10-11 00:00:00+00:00,29.1598637695,29.269449865,28.7414441322,28.8908797169,14922527,,,26.558865562833724,26.065677524871795,25.599891142982216,24.811319833271295,24.619585498494686,24.54422262830666,24.35439786648353,24.190461924078804,24.004280868507898,26.558865562833724,25.599891142982216,,24.972078094425623,"rgba(0, 255, 255, 0.75)",2.440370300240461,27.156168256369376,0.8210620793627874,76.30128968919617,23.88419366461804,True,False,True,False,True,12.278855883592978,0.0,0.0,0.0,0.0,0,1.3097402076013636,0.6529953045553094,False,False,False,False,0.34282821432194266,0.3412046304731354,False,False,False,False,337612676,231855505.9816206,False,False,False,False,17176079.005911596,False,False,False,False
