date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_808,aVWAP_peak_773,aVWAP_peak_720,aVWAP_peak_699,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_645,aVWAP_peak_615,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_551,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_435,aVWAP_peak_381,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_313,aVWAP_peak_274,aVWAP_peak_213,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_96,aVWAP_peak_54,aVWAP_valley_906,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_741,aVWAP_valley_706,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_518,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 00:00:00+00:00,1.9,2.09,1.9,1.98,10815212,2.007695870423687,1.8431820259434275,1.8040431605200304,1.701654050833209,1.6242381856952295,1.44374947498252,1.435280581497345,1.4305528181936153,1.4279151071569558,1.4221012309865029,1.406653592562205,1.4074056819183203,1.404105248654067,1.3878196245555632,1.3252285662367567,1.3250576813669788,1.3249426319155855,1.3219481174802767,1.3117710199838122,1.314546382271955,1.3153538994748584,1.3178034996356047,1.318661099019781,1.319596818128922,1.3354879926001457,1.3750779571058958,1.4094213691004938,1.4122941522559185,1.4167953976412562,1.425902416319416,1.472291251475952,,1.8958947278159723,1.8163026772118622,1.7272632733353344,1.6595951691274484,1.5230827693685136,1.4710459293407618,1.4381722737803588,1.432629123371775,1.429820369729407,1.4247526253927678,1.4187554305748216,1.405388928036727,1.4040148579407912,1.397135823228812,1.356251382509576,1.8958947278159723,1.7272632733353344,1.4710459293407618,1.356251382509576,1.3354879926001457,1.483494552658902,1.5200070240509953,"rgba(38, 166, 154, 0.5)",0.3122521647874139,1.597948572235336,0.9673317332173029,52.80390163750424,9.264716470461671,False,True,False,False,False,7.492503927979719,0.0,0.0,0.0,0.0,0,1.0336465210766885,0.9365159979685119,False,False,False,False,0.17702555561073086,0.14088157579417832,False,False,False,False,-34831450,-19423914.50642952,False,False,False,False,3330318.130734109,False,False,False,False
2025-07-16 00:00:00+00:00,1.92,1.96,1.86,1.91,3054081,1.999593040735587,1.844992595068338,1.8060963758236195,1.704796767423583,1.6276820880264593,1.447311475237398,1.438775911949362,1.4340017960100988,1.4313148988764783,1.4254450259367053,1.4098589284857297,1.4105160166280661,1.407069783492279,1.3906100537078834,1.3280240091644697,1.3278498093768676,1.3277324641791755,1.3247152730922647,1.314450216636996,1.3171863291224601,1.3179839817884251,1.3204045403489044,1.3212470957099178,1.3221683572796745,1.3379106796658085,1.377285381244937,1.4114500162580326,1.4143080341682075,1.4187845993003123,1.4278413412795794,1.4740118401605473,,1.8964984531216704,1.8182958597896763,1.7301453624433853,1.66306938306772,1.5266501579999745,1.4746922847988697,1.4416919271214421,1.4361013900891775,1.4332591995742283,1.4281268709540174,1.4220794110398132,1.4086294836008006,1.4070360287432258,1.3999747932610112,1.3590291823898777,1.8964984531216704,1.7301453624433853,1.4746922847988697,1.3590291823898777,1.3379106796658085,1.4859011429486908,1.5230186525329927,"rgba(38, 166, 154, 1.0)",0.31069803712009836,1.6004270432023895,1.0285644536405023,52.29147290614268,8.592754181312394,False,True,False,False,False,7.91088306206295,0.0,0.0,0.0,0.0,0,1.0212327885728993,0.9729764509072192,False,False,False,False,0.09445663200268743,0.11766910389843288,False,False,False,False,-31777369,-19908363.70225581,False,False,False,False,3319485.3020778694,False,False,False,False
2025-07-17 00:00:00+00:00,1.9,1.92,1.85,1.92,1808937,1.9942888646657353,1.8456702636943374,1.807019735879978,1.7064111853523376,1.62952001088818,1.4492915203440455,1.4407215894577114,1.435923174372885,1.4332098406201033,1.4273104838141015,1.4116512978076607,1.4122556477274102,1.4087292807583935,1.3921757441295795,1.3296017497291295,1.3294257161173144,1.329307100405979,1.326277597810062,1.3159644946525517,1.3186782524430751,1.3194702742013344,1.3218742481296613,1.322708262027868,1.3236213023066163,1.3392782850333564,1.3785277838376708,1.412588397437848,1.4154378257184563,1.4199000733018856,1.428927666551757,1.4749708400013175,,1.8963678765821605,1.819157791967128,1.7315985873998097,1.6648949547261525,1.5286068823654813,1.4767104270315676,1.4436502182940834,1.4380350619954159,1.4351751736027007,1.4300084959423869,1.4239347078893436,1.4104416066256504,1.408726937966767,1.401565879750966,1.3605927427382392,1.8963678765821605,1.7315985873998097,1.4767104270315676,1.3605927427382392,1.3392782850333564,1.4871716775335284,1.5246311563251898,"rgba(38, 166, 154, 0.5)",0.30750444221505746,1.6016786069498152,0.9701368568898576,51.51977182120683,7.599538736236127,False,True,False,False,False,7.389849557534628,0.0,0.0,0.0,0.0,0,1.0163591152990445,0.9810234262531081,False,False,False,False,0.0704629483083226,0.09406602610337775,False,False,False,False,-33586306,-20444753.596284997,False,False,False,False,3260248.11376109,False,False,False,False
2025-07-18 00:00:00+00:00,1.77,1.92,1.76,1.9,2881105,1.9815767497636587,1.8449910147473,1.8071859121132785,1.7079209704404386,1.6315853791050603,1.45189011996778,1.4432858739171432,1.4384612998882154,1.43571644104287,1.429784840506935,1.4140451167827142,1.4145791297389085,1.4109497813265437,1.3942848914484103,1.331769966517503,1.331591538323935,1.3314712613422666,1.3284267786185084,1.3180538954916798,1.3207355170745254,1.3215193881559624,1.3238993274266364,1.3247211918746449,1.3256224807230013,1.341154354266567,1.3802122457276864,1.4141135708177615,1.4169498562590082,1.4213903824903755,1.4303738422991972,1.4762208721528856,,1.893896296084655,1.8191109943296924,1.7328127217612443,1.6668149630866407,1.531056587716214,1.47932133832154,1.4462274490727525,1.4405868209011408,1.4377070840847463,1.4325011636276315,1.4263992666178313,1.4128627159478726,1.41098909216188,1.4037015019693106,1.3627217775888774,1.893896296084655,1.7328127217612443,1.47932133832154,1.3627217775888774,1.341154354266567,1.4884153239078834,1.5264473182181355,"rgba(38, 166, 154, 0.5)",0.30192501007985945,1.6026217010239467,0.5543704343399096,48.464771007240685,4.476409492363274,False,True,False,True,False,4.09314348694393,0.0,0.0,0.0,0.0,0,1.0111386300795429,0.9705022866952341,False,False,False,False,0.027459187455021936,0.06076260677919984,False,False,False,False,-36467411,-21073093.102313038,False,False,False,False,3245379.7563586943,False,False,False,False
2025-07-21 00:00:00+00:00,1.85,1.94,1.765,1.77,3075964,1.972355104776618,1.8451538572042283,1.8079891784472355,1.7099922021396965,1.6341482901577158,1.4548865330238077,1.4462382936462448,1.4413813395734423,1.4385992227976807,1.432627936722729,1.4167892727816138,1.4172438469475244,1.413496158226119,1.3966983609407388,1.334229178162279,1.3340480063020002,1.3339258269479495,1.3308636232961917,1.320420687573145,1.3230669344122115,1.3238418581041167,1.3261954238023381,1.3270038491462182,1.3278921649773725,1.343287335642877,1.3821394702292549,1.4158697146062569,1.4186918764831453,1.423108974299058,1.4320447862248191,1.4776815618849957,,1.8925429664765967,1.8197511020279182,1.7345966119089344,1.6692783434759026,1.533941318217296,1.4823495809004164,1.4491962525455213,1.443523506557705,1.440619659247108,1.4353664366097976,1.429229532121806,1.4156372219481457,1.4135827083869195,1.4061486391641018,1.3651465472822948,1.8925429664765967,1.7345966119089344,1.4823495809004164,1.3651465472822948,1.343287335642877,1.4902076927039585,1.5287273617913641,"rgba(38, 166, 154, 0.5)",0.2968825563286998,1.6042268868228298,0.8278462575115306,48.22612767854606,4.043351740149028,False,True,False,True,False,5.831096255136039,0.0,0.0,0.0,0.0,0,1.0012943140782542,0.9669949910045171,False,False,False,False,0.03938772030450965,0.05007516354185475,False,False,False,False,-33391447,-21556165.804183114,False,False,False,False,3238736.001207373,False,False,False,False
2025-07-22 00:00:00+00:00,1.84,1.87,1.76,1.84,2561158,1.9640387776687194,1.8447194852927886,1.8082164807938232,1.7113358859389365,1.6359650669656367,1.4571716706587354,1.44849467389717,1.4436156256219206,1.4408066543883626,1.4348080304767987,1.4189008707102386,1.419294822990724,1.4154583668033525,1.3985646143212354,1.3361479714895117,1.3359647220031445,1.3358411011344216,1.3327659312058142,1.3222711515730772,1.3248893745648185,1.3256571878101673,1.3279897823946167,1.3287876098975921,1.3296656724440816,1.34495155509742,1.3836360555997897,1.4172268536747104,1.4200375063234107,1.424435580554066,1.4333327338755943,1.478797654047496,,1.8907442138709722,1.8198088029512804,1.735691876921834,1.6709689656428512,1.5360932487339392,1.4846431009828895,1.4514635147539798,1.4457693370509748,1.442848666512481,1.4375620983566264,1.4314013873511289,1.4177723622422316,1.4155808968708374,1.408037616078675,1.3670307111531839,1.8907442138709722,1.735691876921834,1.4846431009828895,1.3670307111531839,1.34495155509742,1.4914635639249614,1.5303611199649256,"rgba(38, 166, 154, 0.5)",0.2912973002228623,1.6052383088740363,0.805917840454941,47.864848744523904,3.415579810362239,False,True,False,True,False,5.579179811259426,0.0,0.0,0.0,0.0,0,1.001933961655987,0.9748584984721702,False,False,False,False,0.0036221513661678236,0.026848657454011285,False,False,False,False,-35952605,-22120732.047156326,False,False,False,False,3212164.3148855157,False,False,False,False
2025-07-23 00:00:00+00:00,1.84,1.96,1.82,1.86,2099021,1.9600716756254615,1.8451788155626787,1.8089975578806765,1.7128947163152737,1.6378186548024583,1.4592763122048995,1.4505678747515838,1.4456659216145566,1.4428309898968836,1.4368043005958533,1.4208271026619026,1.4211664444278715,1.4172479848625288,1.4002606011804688,1.3378695916031214,1.3376844356442714,1.337559493151094,1.3344718519206877,1.323927918559637,1.3265219374190107,1.327283635191479,1.3295982049730735,1.3303868143642688,1.3312559854178467,1.346448561989912,1.3849936637919456,1.4184685010877915,1.4212695761907308,1.4256517334549335,1.4345164968970245,1.479838964446535,,1.8903810918506274,1.820506178587721,1.737070274125332,1.6727728000940876,1.5381360335643954,1.4867740125326478,1.4535483813661207,1.4478313565681429,1.4448937334232728,1.439573968940459,1.433388392485338,1.4197193208631051,1.4174030951650542,1.4097578959703512,1.3687313241720105,1.8903810918506274,1.737070274125332,1.4867740125326478,1.3687313241720105,1.346448561989912,1.492882209034046,1.5320325239805777,"rgba(38, 166, 154, 0.5)",0.28550677245404926,1.6065797325151565,0.817564730526353,47.623996121842474,2.8555466851277487,False,True,False,True,False,5.579179811259426,0.0,0.0,0.0,0.0,0,1.0252391245259573,0.9592291065349918,False,False,False,False,0.07525433254379538,0.05105149499890333,False,False,False,False,-35952605,-22663158.43746392,False,False,False,False,3168511.6358703976,False,False,False,False
2025-07-24 00:00:00+00:00,1.83,1.88,1.75,1.83,1957606,1.954582135842362,1.844807418152501,1.8091192792046062,1.7138473589114993,1.6391358541250771,1.460969697088488,1.4522416164466425,1.4473242591842475,1.4444701544539797,1.4384242963139544,1.4223988955544313,1.4226938666125113,1.418710766384179,1.4016543488319466,1.3393063707903312,1.3391196915372057,1.3389936918690533,1.3358966573953353,1.325314987609237,1.3278881239630258,1.3286445172941148,1.3309434381620804,1.3317241591320461,1.3325856921845134,1.3476965361763111,1.3861154998628924,1.419485355903503,1.4222777652727197,1.4266456118546267,1.43548129729381,1.4806742198262288,,1.8890382340443768,1.8205001017065292,1.7378376470920787,1.6739866464321917,1.5397194128428906,1.4884691085422053,1.4552296143217618,1.4494978013867965,1.4465483323629325,1.441204970053486,1.4350027870331514,1.4213084374477585,1.4188922317999464,1.4111675868240678,1.3701405502600021,1.8890382340443768,1.7378376470920787,1.4884691085422053,1.3701405502600021,1.3476965361763111,1.4938449735135304,1.5332362308100116,"rgba(38, 166, 154, 0.5)",0.27745875434084144,1.6073476969254306,0.8024699152258664,47.22554979660308,2.123330244571875,False,True,False,True,False,5.318539431852326,0.0,0.0,0.0,0.0,0,1.0233429731166759,0.959149797045817,False,False,False,False,0.0036221513661678236,0.027336823182535577,False,False,False,False,-37910211,-23261082.067367297,False,False,False,False,3121025.140346068,False,False,False,False
2025-07-25 00:00:00+00:00,1.8,1.86,1.78,1.84,1013192,1.9517740149145058,1.8445689555929714,1.8091432710974542,1.7143032412299186,1.639785286282802,1.4618237497512871,1.453086351647759,1.4481615517761661,1.4452979870980713,1.4392428296822695,1.4231939932302007,1.423466636173875,1.419451180195651,1.4023606401104074,1.3400363755338585,1.33984893106848,1.3397224002237866,1.336620700276638,1.3260202128768843,1.3285827115087416,1.3293364001827772,1.3316273404180234,1.332404048055348,1.3332616925694307,1.3483307858307882,1.3866849692286787,1.4200008996858844,1.4227888578563475,1.427149360656602,1.4359701271170895,1.4810964497661643,,1.8882979526527748,1.8204558452513644,1.7381974874833421,1.6745787388466804,1.5405126246957677,1.489322173047157,1.456077928104344,1.4503390365624234,1.4473837931915692,1.4420288817185347,1.4358186835277182,1.4221122962964095,1.419645903363355,1.4118815626269259,1.3708557103374241,1.8882979526527748,1.7381974874833421,1.489322173047157,1.3708557103374241,1.3483307858307882,1.4943245510135863,1.5338339078470529,"rgba(38, 166, 154, 0.5)",0.26852243350846533,1.607719085031358,0.716070208571904,46.22358835587679,0.8370313313816382,False,True,False,True,False,4.53103919539776,0.0,0.0,0.0,0.0,0,1.0455079078234029,0.9518539525926316,False,False,False,False,-0.01664542154102375,0.005345700820755913,False,False,False,False,-38923403,-23875290.731392108,False,False,False,False,3038365.017195242,False,False,False,False
2025-07-28 00:00:00+00:00,1.78,1.82,1.75,1.82,1139574,1.9480899715520608,1.844051543196992,1.8089790495967812,1.7146571958063386,1.6403846945488723,1.4626978393344348,1.453953017106739,1.4490217283854123,1.4461491158503397,1.4400857155868894,1.4240159435533633,1.424265552151844,1.4202174621632218,1.4030943638150513,1.3408028833302603,1.3406146595142592,1.3404875872273847,1.3373813546829492,1.3267622930993153,1.3293133667512393,1.3300641407309661,1.3323464755414365,1.333118895571729,1.3339723755217245,1.3489961979228084,1.3872787509381437,1.4205350370426117,1.4233180736472328,1.427670486875728,1.436474833792027,1.4815273019457078,,1.887156084003356,1.8201997889765726,1.7384381664528856,1.6750960128613481,1.5413018004565646,1.4901879655083767,1.4569475484807664,1.451202754535088,1.4482422691780235,1.4428766954863537,1.4366595662313195,1.4229434656101516,1.4204258173504276,1.4126217902791596,1.371602974669969,1.887156084003356,1.7384381664528856,1.4901879655083767,1.371602974669969,1.3489961979228084,1.4947512668626874,1.534393513338691,"rgba(38, 166, 154, 0.5)",0.2587539963568513,1.60798594784521,0.6647783399548461,45.05866816893191,-0.5564199451818226,False,True,False,True,False,4.004091946443037,0.0,0.0,0.0,0.0,0,1.0355175510313492,0.9651525914409403,False,False,False,False,-0.052651381843834534,-0.023652840511539312,False,False,False,False,-40062977,-24510101.957612026,False,False,False,False,2963902.624364056,False,False,False,False
2025-07-29 00:00:00+00:00,1.69,1.8,1.68,1.77,2505476,1.9377780226185963,1.841849837622558,1.80779746962874,1.7147539154341411,1.641139288823238,1.464246495787856,1.455498369808404,1.4505608341985314,1.4476751063196107,1.441603036251341,1.4255103917656364,1.4257182060899354,1.4216144033552118,1.40444464907145,1.3422516140077811,1.3420620251941844,1.3419340024563668,1.3388208732917604,1.328172098740814,1.3307003578990824,1.3314452670712091,1.3337102640490224,1.3344742252928083,1.3353194426470296,1.3502509310603332,1.3883811824893129,1.4215105846540803,1.4242831589988894,1.4286185085094933,1.4373882853660616,1.4822828057110329,,1.8833293343012563,1.818752742416259,1.7382631341182573,1.6755952259469835,1.5425932876915884,1.4916877255172913,1.4584948384315302,1.45274584217388,1.4497791675418283,1.4444000694745651,1.4381765944398148,1.4244554868993704,1.4218472731820733,1.41397719602738,1.3729983949378213,1.8833293343012563,1.7382631341182573,1.4916877255172913,1.3729983949378213,1.3502509310603332,1.4952065499182619,1.5351397542066598,#000000,0.25054871314310984,1.6079271872053227,0.32757227832097646,42.24505309928722,-3.416072345865871,False,True,False,True,False,1.6714368746496895,0.0,0.0,0.0,0.0,0,1.0180817294169648,0.9705334779871688,False,False,False,False,-0.09915937683208788,-0.06140610867181359,False,False,False,False,-42568453,-25218272.586725283,False,False,False,False,2945925.1096831127,False,False,False,False
2025-07-30 00:00:00+00:00,1.66,1.75,1.65,1.7,1193603,1.932406790104054,1.8405131080224646,1.8070065421101655,1.7146055383925898,1.6413357462422276,1.4648743195361948,1.4561284189148032,1.451190255389648,1.4483002761299886,1.442226846802734,1.4261300999916826,1.426320645170718,1.4221950583391176,1.4050104196884619,1.3428718979864926,1.3426817625229444,1.3425533583626794,1.3394378509324838,1.3287782145164508,1.3312963030917242,1.3320385833455561,1.3342958012797204,1.335056024726,1.3358975757110527,1.3507872726451358,1.3888466242943045,1.4219169346190113,1.424684638645709,1.4290120848821455,1.4377658695098283,1.4825865721606641,,1.8811649160136064,1.8178193677904235,1.7379798637915322,1.6756495435557566,1.5430786113471215,1.4922834198445676,1.4591244783358572,1.4533760447620794,1.4504079871735063,1.4450253597046776,1.4388014662244286,1.4250827551565621,1.4224379812992705,1.4145427165325444,1.373590113740601,1.8811649160136064,1.7379798637915322,1.4922834198445676,1.373590113740601,1.3507872726451358,1.495293172612381,1.5353576416848358,#000000,0.24152438184795677,1.6077248716981998,0.21643830698098265,39.761122934585,-5.84550299214375,False,True,False,True,False,0.9090990901901996,0.0,0.0,0.0,0.0,0,1.0040181620926587,0.9852667389935843,False,False,False,False,-0.14085574447704008,-0.10113092657442684,False,False,False,False,-43762056,-25945479.779402725,False,False,False,False,2877206.595577893,False,False,False,False
2025-07-31 00:00:00+00:00,1.59,1.6991,1.59,1.66,2638454,1.9185898494704097,1.836511746472478,1.8044363726615582,1.7135870290461657,1.641194311018347,1.465875710708408,1.4571479119112196,1.4522164935993123,1.449324000400291,1.4432571720513871,1.4271749350298288,1.4273363493947386,1.4231790096048595,1.4059870059981021,1.343996030727398,1.3438050458985367,1.3436760458247343,1.340558441642821,1.329886262651963,1.3323842517575009,1.333121282878287,1.3353629418305029,1.3361159036545687,1.3369502742791048,1.3517550461003158,1.389663070827957,1.4226071840983587,1.4253644953332754,1.4296752220200095,1.438395246094186,1.4830573945658416,,1.8751133715244699,1.8148748192689497,1.7366415822924965,1.6751208090543412,1.5436942107398404,1.4931828693252156,1.4601384471556829,1.4544001505358155,1.4514344503465317,1.4460540952257996,1.439838317210909,1.4261415462876414,1.4234385685444613,1.4155093421588254,1.3746398107395108,1.8751133715244699,1.7366415822924965,1.4931828693252156,1.3746398107395108,1.3517550461003158,1.4950061987935028,1.5353481593606992,#000000,0.23286374239570456,1.6066397701404362,-0.07145711036525496,36.7901187906125,-8.653114738359179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9891381089447673,1.0177727692391245,False,False,False,False,-0.19950619445436352,-0.15031856051439518,False,False,False,False,-46400510,-26747637.827269286,False,False,False,False,2867843.748692485,False,False,False,False
2025-08-01 00:00:00+00:00,1.66,1.71,1.562,1.59,1848779,1.9101695532245198,1.834023803553428,1.8028526538369192,1.713028725482824,1.641212764217402,1.4666463080704157,1.45792871573919,1.4530005371270063,1.4501050937077877,1.4440411479938204,1.4279648207962319,1.4281044471731987,1.423922182704887,1.406720530262585,1.3448272775796475,1.3446356396769448,1.3445061822126245,1.3413865678444086,1.3307036602296696,1.3331872546396304,1.3339205367030762,1.3361510874789253,1.3368988227067595,1.3377280364608242,1.3524724142548892,1.39027419238498,1.4231296913865035,1.4258797023017362,1.4301786561608794,1.438874892672821,1.4834258368759259,,1.8713301454603928,1.8130529573330834,1.7358697200602222,1.6748886020453686,1.5442110238240023,1.4938884583473708,1.4609162401979017,1.4551833960375486,1.4522183764785572,1.4468378244989129,1.440626078824336,1.4269415892748432,1.4241942715024059,1.416237626035512,1.375421320085077,1.8713301454603928,1.7358697200602222,1.4938884583473708,1.375421320085077,1.3524724142548892,1.4949483933036571,1.5354545086670355,#000000,0.22372185514267248,1.6060703023618337,0.24105690346512662,37.365661355447685,-8.653114738359179,False,True,False,True,False,0.9021824974777104,0.0,0.0,0.0,0.0,0,0.9769332161687172,1.0315795254833042,False,False,False,False,-0.20866146925115522,-0.17949001488277522,False,False,False,False,-44551731,-27445837.559533235,False,False,False,False,2827880.425214349,False,False,False,False
2025-08-04 00:00:00+00:00,1.59,1.675,1.58,1.665,1502879,1.9029906145495232,1.8317467419880786,1.8013572429508047,1.71239352443851,1.6410733624760563,1.4671662048367387,1.4584604651702326,1.453537124709357,1.4506411650293114,1.4445821722538768,1.428517067217304,1.4286415020574117,1.4244435123050476,1.4072410205586756,1.345434442164137,1.3452423732604912,1.345112612778829,1.3419922370298458,1.331303781444733,1.3337763540084877,1.3345067493239222,1.3367287388177047,1.337472509208165,1.338297793562433,1.3529952235469564,1.3907122817289033,1.42349709482103,1.4262412845235302,1.4305308915174344,1.4392082620282787,1.483670236564132,,1.8679639841106288,1.8113511520624215,1.7350565921742072,1.6745275403639412,1.5445062786159858,1.4943473151224875,1.4614442939173815,1.4557182865033014,1.4527552921798763,1.447377324354191,1.4411713104646413,1.4275013161321413,1.4247242326709528,1.416751292990048,1.375985041930249,1.8679639841106288,1.7350565921742072,1.4943473151224875,1.375985041930249,1.3529952235469564,1.4947826760613727,1.5354120835728304,#000000,0.21891404788265822,1.6054498338903453,-0.07057488562189781,36.353476635710265,-9.073898384913534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835554538694732,1.0550534805239375,False,False,False,False,-0.21779750999232944,-0.19864376243755233,False,False,False,False,-46054610,-28175593.341512322,False,False,False,False,2775919.5850098645,False,False,False,False
2025-08-05 00:00:00+00:00,1.62,1.66,1.58,1.61,1115277,1.8979735363799703,1.8301255996352388,1.8002921713562983,1.711951369197067,1.6409905229954576,1.4675626370296082,1.4588652815658498,1.4539452908449904,1.451048766208303,1.4449931694663973,1.428935714093882,1.4290486957686872,1.4248386556241688,1.4076348499755884,1.3458915788133814,1.345699182022116,1.3455691911506928,1.3424481698859665,1.3317553126327362,1.3342196756997242,1.3349479223887872,1.3371635402355657,1.3379043532361725,1.3387267083452168,1.3533892313022167,1.3910435054537462,1.4237759292831462,1.4265158039945187,1.4307984780052114,1.439461852024699,1.4838579006658421,,1.8655708295270605,1.8101387188461342,1.734485049260668,1.6742846707610286,1.5447392264793456,1.494699607120616,1.4618465093690314,1.456125304475916,1.453163658687546,1.447787327182452,1.4415852995409715,1.42792555621477,1.425125899062112,1.4171403398154025,1.3764103799503424,1.8655708295270605,1.734485049260668,1.494699607120616,1.3764103799503424,1.3533892313022167,1.4946894685173064,1.5354018917528933,#000000,0.21345769882859592,1.6050294623194492,0.07013351011795582,36.74596884602474,-9.073898384913534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825915394881911,1.0290141008530145,False,False,False,False,-0.22588850793418638,-0.21226613518586934,False,False,False,False,-44939333,-28832994.896747135,False,False,False,False,2710796.3463820266,False,False,False,False
2025-08-06 00:00:00+00:00,1.59,1.63,1.58,1.63,799686,1.8942332289482866,1.8288691979512777,1.7994522866676403,1.7115685341246836,1.6408753100349012,1.46780849811861,1.459118427061753,1.4542016264913578,1.4513053679569232,1.4452531397696258,1.4292034666240343,1.429309131365565,1.4250920684931636,1.4078898307029744,1.3461945753263285,1.3460019791477875,1.345871847680018,1.342750676556177,1.3320558010689632,1.3345145188170107,1.3352412818913073,1.3374524971389004,1.3381912905593953,1.3390116386572233,1.3536498918141682,1.3912597193755234,1.4239550466927133,1.4266918667919097,1.4309696478318787,1.4396231511309174,1.4839724225527022,,1.863745655799566,1.8091883308414574,1.7340077355020456,1.6740481831419571,1.5448612214104034,1.4949108711433037,1.462097343282844,1.4563804422104032,1.4534202892284405,1.4480461112736334,1.441847820279093,1.4281970446356536,1.425383435880863,1.417390969831072,1.3766894824209952,1.863745655799566,1.7340077355020456,1.4949108711433037,1.3766894824209952,1.3536498918141682,1.494578475645354,1.535347662458782,#000000,0.20878233417383135,1.6046695900479555,-0.07026260198691707,36.37083509972445,-9.331462110984027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755490352983018,1.0429744228090456,False,False,False,False,-0.24215930231884866,-0.227212718752359,False,False,False,False,-45739019,-29495976.2341296,False,False,False,False,2635850.842602339,False,False,False,False
2025-08-07 00:00:00+00:00,1.6,1.63,1.56,1.57,1530991,1.887250044433958,1.8264672267052597,1.797837283488587,1.7108211764028702,1.6406386921907143,1.468264853920178,1.4595891395811027,1.4546787140391704,1.4517832133905437,1.4457377565914076,1.429703785984269,1.4297958315489527,1.425565977866527,1.4083676702721728,1.3467650557854074,1.3465720927530804,1.3464417023735877,1.3433203658097896,1.3326220756328293,1.3350701074341789,1.3357940596628068,1.337996932377611,1.3387319082459936,1.3395484598000604,1.3541406580443864,1.3916658227273548,1.4242904775333414,1.427021478303716,1.4312899430640451,1.4399246545730462,1.4841847639260737,,1.8602771717903972,1.80736398563356,1.7330808149591814,1.6735794122189074,1.5450792541522878,1.4953002235877308,1.4625634835528947,1.4568551064394557,1.453897995394366,1.448528289383409,1.4423374518665042,1.4287043855019173,1.4258650054847866,1.4178601629443002,1.377213934943959,1.8602771717903972,1.7330808149591814,1.4953002235877308,1.377213934943959,1.3541406580443864,1.4943646383102294,1.5352337785235772,#000000,0.20329676971508145,1.603979691892799,-0.01957577534742195,36.513931757011264,-9.412087063238218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498343011766138,1.0729682891976529,False,False,False,False,-0.253076287364554,-0.2401445030584565,False,False,False,False,-44208028,-30072919.440634325,False,False,False,False,2592523.0056375414,False,False,False,False
